	louvain	kmeans	hc
CMP_495	0	4	2
CMP_496	0	4	2
CMP_497	0	4	2
CMP_498	1	4	2
CMP_499	0	4	2
CMP_500	1	4	2
CMP_501	3	4	2
CMP_502	0	1	2
CMP_503	1	4	2
CMP_504	3	4	2
CMP_505	0	4	2
CMP_506	0	4	2
CMP_507	2	4	2
CMP_508	2	4	2
CMP_509	3	4	2
CMP_510	0	4	2
CMP_511	0	4	2
CMP_512	0	4	2
CMP_513	1	4	2
CMP_514	0	4	2
CMP_515	2	4	2
CMP_516	0	4	2
CMP_517	0	4	2
CMP_518	2	4	2
CMP_519	0	4	2
CMP_520	0	4	2
CMP_521	0	4	2
CMP_522	0	4	2
CMP_523	0	4	2
CMP_524	0	4	2
CMP_525	1	4	2
CMP_526	0	4	2
CMP_527	2	4	2
CMP_528	0	4	2
CMP_529	1	4	2
CMP_530	0	5	2
CMP_531	0	4	2
CMP_532	1	5	5
CMP_533	1	4	2
CMP_534	0	4	2
CMP_535	1	4	2
CMP_536	0	2	2
CMP_537	2	4	4
CMP_538	0	4	2
CMP_539	2	4	2
CMP_540	0	4	2
CMP_541	0	4	2
CMP_542	0	4	2
CMP_543	4	4	2
CMP_544	2	4	2
CMP_545	0	2	2
CMP_546	3	4	2
CMP_547	0	4	2
CMP_548	0	4	2
CMP_549	0	2	0
CMP_550	2	4	2
CMP_551	5	4	5
CMP_552	0	4	2
CMP_553	1	4	2
CMP_554	0	4	2
CMP_555	0	4	2
CMP_556	0	4	2
CMP_557	0	4	2
CMP_558	0	4	2
CMP_559	1	4	2
CMP_560	0	4	2
CMP_561	0	4	2
CMP_562	1	4	0
CMP_563	0	4	2
CMP_564	0	4	2
CMP_565	3	4	3
CMP_566	0	4	2
CMP_567	0	4	2
CMP_568	0	4	2
CMP_569	1	4	2
CMP_570	0	4	2
CMP_571	0	2	2
CMP_572	1	4	2
CMP_573	3	4	3
CMP_574	0	4	2
CMP_575	0	4	2
CMP_576	0	4	2
CMP_577	0	5	2
CMP_578	0	4	2
CMP_579	2	4	4
CMP_580	0	4	2
CMP_581	0	4	2
CMP_582	0	4	2
CMP_583	0	4	2
CMP_584	4	4	2
CMP_585	4	4	2
CMP_586	1	4	2
CMP_587	2	4	2
CMP_588	0	4	2
CMP_589	2	2	0
CMP_590	1	4	5
CMP_591	3	4	2
CMP_592	0	4	0
CMP_593	0	4	2
CMP_594	1	4	2
CMP_595	2	4	2
CMP_596	0	4	2
CMP_597	4	4	2
CMP_598	3	4	1
CMP_599	2	4	2
CMP_600	1	4	2
Ery_601	1	4	2
Ery_602	3	4	1
Ery_603	2	5	2
Ery_604	0	4	2
Ery_605	3	4	1
Ery_606	2	4	2
Ery_607	1	4	2
Ery_608	1	4	2
Ery_609	0	4	2
Ery_610	0	4	2
Ery_611	0	1	0
Ery_612	2	4	4
Ery_613	4	2	2
Ery_614	0	4	2
Ery_615	2	2	0
Ery_616	1	1	2
Ery_617	3	4	2
Ery_618	0	4	2
Ery_619	0	4	2
Ery_620	1	4	2
Ery_621	0	4	2
Ery_622	0	5	2
Ery_623	0	4	2
Ery_624	4	4	5
Ery_625	0	4	2
Ery_626	0	4	2
Ery_627	0	4	2
Ery_628	0	5	2
Ery_629	4	2	0
Ery_630	1	4	2
Ery_631	0	4	2
Ery_632	0	4	2
Ery_633	0	4	2
Ery_634	0	4	2
Ery_635	0	4	2
Ery_636	1	4	2
Ery_637	1	2	2
Ery_638	0	4	2
Ery_639	3	4	2
Ery_640	0	4	0
Ery_641	1	4	2
Ery_642	0	4	2
Ery_643	0	4	2
Ery_644	4	4	2
Ery_645	0	4	2
Ery_646	2	4	2
Ery_647	0	4	2
Ery_648	1	4	2
Ery_649	3	4	2
Ery_650	4	4	2
Ery_651	0	4	2
Ery_652	4	4	2
Ery_653	1	4	2
Ery_654	0	4	2
Ery_655	0	4	2
Ery_656	0	4	2
Ery_657	0	5	5
Ery_658	2	4	2
Ery_659	0	4	2
Ery_660	1	4	2
Ery_661	2	4	4
Ery_662	0	4	2
Ery_663	0	4	2
Ery_664	0	4	2
Ery_665	1	4	2
Ery_666	1	4	2
Ery_667	0	4	2
Ery_668	5	4	5
Ery_669	0	4	2
Ery_670	1	4	2
Ery_671	4	4	2
Ery_672	0	4	0
Ery_673	0	4	2
Ery_674	0	4	2
Ery_675	1	4	2
Ery_676	0	4	2
Ery_677	2	4	4
Ery_678	0	4	2
Ery_679	1	4	2
Ery_680	0	4	2
Ery_681	2	4	2
Ery_682	3	4	2
Ery_683	0	2	0
Ery_684	0	4	2
Ery_685	0	4	2
Ery_686	0	4	2
Ery_687	1	4	2
Ery_688	0	4	2
Ery_689	0	4	2
Ery_690	0	4	2
Ery_691	5	4	5
Ery_692	4	4	2
Ery_693	1	4	2
Ery_694	3	4	2
Ery_695	0	4	2
Ery_696	1	4	2
Ery_697	0	4	2
Ery_698	2	4	2
Ery_699	1	4	5
Ery_700	0	4	2
Ery_701	2	4	4
Ery_702	0	4	2
Ery_703	2	1	4
Ery_704	0	4	2
Ery_705	0	4	2
Ery_706	2	4	2
Ery_707	0	4	2
Ery_708	0	4	2
Ery_709	0	4	2
Ery_710	0	2	0
Ery_711	1	4	2
Ery_712	0	4	2
Ery_713	0	4	2
Ery_714	2	4	2
Ery_715	0	4	2
Ery_716	0	4	2
Ery_717	0	4	2
Ery_718	0	4	2
Ery_719	2	4	0
Ery_720	0	4	2
Ery_721	0	5	2
Ery_722	0	4	2
Ery_723	0	5	2
Ery_724	0	4	2
Ery_725	2	4	2
Ery_726	0	1	2
Ery_727	0	4	2
Ery_728	2	4	2
Ery_729	0	4	2
Ery_730	1	4	2
Ery_731	0	1	2
Ery_732	0	4	2
Ery_733	1	4	2
Ery_734	2	4	2
Ery_735	2	4	2
Ery_736	1	4	2
Ery_737	0	4	2
Ery_738	4	4	2
Ery_739	0	4	2
Ery_740	0	4	2
Ery_741	0	4	2
Ery_742	0	4	2
Ery_743	2	1	2
Ery_744	2	4	2
Ery_745	2	4	2
Ery_746	2	4	2
Ery_747	3	4	2
Ery_748	1	1	2
Ery_749	0	4	2
Ery_750	0	4	2
Ery_751	0	4	5
Ery_752	0	2	0
Ery_753	1	4	2
Ery_754	0	4	2
Ery_755	0	2	0
Ery_756	0	4	2
Ery_757	0	4	2
Ery_758	0	4	2
Ery_759	0	4	2
Ery_760	3	4	2
Ery_761	0	4	2
Ery_762	0	4	2
Ery_763	0	2	0
Ery_764	0	4	2
Ery_765	1	4	2
Ery_766	0	4	2
Ery_767	1	4	2
Ery_768	0	4	2
Ery_769	0	4	2
Ery_770	3	4	2
Ery_771	0	4	2
Ery_772	1	4	2
Ery_773	1	4	2
Ery_774	0	4	2
Ery_775	0	4	2
Ery_776	0	2	2
Ery_777	0	4	2
Ery_778	1	4	2
Ery_779	0	1	2
Ery_780	0	4	2
Ery_781	3	1	1
Ery_782	0	4	2
Ery_783	0	4	2
Ery_784	0	4	2
Ery_785	0	4	2
Ery_786	1	4	2
Ery_787	0	5	2
Ery_788	2	4	2
Ery_789	1	4	2
Ery_790	0	4	2
Ery_791	2	2	0
Ery_792	0	4	2
Ery_793	0	4	2
Ery_794	4	4	2
Ery_795	0	4	2
Ery_796	3	4	1
Ery_797	0	1	2
Ery_798	0	4	2
Ery_799	0	4	2
Ery_800	1	4	2
HSC_801	1	5	2
HSC_802	0	4	2
HSC_803	0	4	2
HSC_804	0	5	2
HSC_805	1	4	2
HSC_806	3	4	2
HSC_807	0	4	2
HSC_808	0	4	2
HSC_809	0	4	2
HSC_810	0	4	2
HSC_811	0	4	2
HSC_812	1	4	2
HSC_813	0	4	2
HSC_814	0	4	2
HSC_815	2	4	2
HSC_816	3	4	2
HSC_817	0	1	2
HSC_818	4	4	2
HSC_819	2	4	2
HSC_820	3	4	3
HSC_821	0	4	2
HSC_822	0	4	2
HSC_823	0	4	5
HSC_824	0	4	2
HSC_825	0	4	2
HSC_826	1	4	2
HSC_827	0	4	2
HSC_828	1	4	2
HSC_829	0	4	2
HSC_830	0	4	2
HSC_831	0	4	2
HSC_832	0	4	2
HSC_833	0	4	2
HSC_834	0	4	2
HSC_835	0	4	2
HSC_836	2	4	2
HSC_837	0	4	2
HSC_838	0	4	2
HSC_839	1	4	2
HSC_840	0	4	2
HSC_841	0	4	2
HSC_842	0	4	2
HSC_843	1	4	2
HSC_844	1	4	2
HSC_845	0	4	2
HSC_846	0	4	2
HSC_847	0	4	2
HSC_848	0	4	2
HSC_849	2	4	4
HSC_850	0	4	2
HSC_851	0	4	2
HSC_852	0	1	2
HSC_853	0	4	2
HSC_854	1	4	2
HSC_855	1	4	2
HSC_856	0	4	2
HSC_857	0	4	2
HSC_858	0	4	2
HSC_859	0	4	2
HSC_860	0	4	2
HSC_861	0	4	2
HSC_862	0	4	2
HSC_863	2	4	2
HSC_864	0	4	2
HSC_865	0	4	2
HSC_866	5	4	5
HSC_867	0	4	2
HSC_868	0	1	0
HSC_869	0	5	2
HSC_870	1	4	2
HSC_871	0	4	0
HSC_872	0	4	2
HSC_873	0	4	2
HSC_874	0	4	2
HSC_875	0	4	2
HSC_876	0	4	2
HSC_877	0	4	2
HSC_878	0	4	2
HSC_879	2	4	2
HSC_880	1	4	2
HSC_881	0	4	2
HSC_882	0	4	2
HSC_883	0	4	2
HSC_884	0	4	2
HSC_885	0	4	2
HSC_886	0	4	2
HSC_887	4	4	5
HSC_888	1	4	2
HSC_889	0	4	2
HSC_890	0	4	2
HSC_891	1	4	2
HSC_892	1	4	2
HSC_893	1	4	2
HSC_894	1	4	2
HSC_895	1	4	2
HSC_896	4	4	2
HSC_897	1	4	2
HSC_898	0	1	2
HSC_899	0	4	2
HSC_900	0	4	2
HSC_901	0	4	2
HSC_902	1	4	2
HSC_903	3	4	2
HSC_904	2	4	2
HSC_905	4	4	5
HSC_906	0	4	2
HSC_907	0	1	2
HSC_908	0	4	2
HSC_909	3	4	2
HSC_910	0	4	2
HSC_911	1	4	2
HSC_912	2	2	0
HSC_913	1	4	2
HSC_914	3	4	2
HSC_915	3	4	2
HSC_916	1	4	2
HSC_917	0	4	2
HSC_918	3	4	2
HSC_919	0	4	2
HSC_920	0	1	2
HSC_921	0	4	2
HSC_922	0	4	5
HSC_923	0	4	2
HSC_924	0	4	2
HSC_925	0	4	2
HSC_926	0	1	2
HSC_927	0	4	2
HSC_928	1	4	2
HSC_929	0	4	2
HSC_930	0	4	2
HSC_931	0	4	2
HSC_932	0	4	2
HSC_933	0	4	2
HSC_934	1	4	2
HSC_935	0	4	2
HSC_936	5	4	2
HSC_937	2	4	2
HSC_938	0	4	2
HSC_939	0	4	2
HSC_940	0	1	2
HSC_941	0	4	2
HSC_942	0	2	0
HSC_943	4	4	2
HSC_944	0	4	2
HSC_945	1	4	2
HSC_946	0	5	2
HSC_947	0	4	2
HSC_948	0	4	2
HSC_949	0	4	2
HSC_950	0	4	2
HSC_951	1	4	2
HSC_952	0	4	2
HSC_953	0	4	5
HSC_954	0	4	2
HSC_955	0	4	2
HSC_956	4	4	2
HSC_957	2	4	4
HSC_958	0	4	2
HSC_959	1	4	2
HSC_960	1	4	2
HSC_961	0	4	2
HSC_962	0	4	2
HSC_963	0	2	2
HSC_964	0	4	2
HSC_965	0	4	2
HSC_966	0	4	2
HSC_967	0	4	2
HSC_968	0	4	2
HSC_969	0	4	2
HSC_970	1	4	2
HSC_971	3	4	2
HSC_972	1	4	2
HSC_973	3	4	1
HSC_974	3	4	3
HSC_975	2	4	2
HSC_976	3	4	2
HSC_977	0	4	2
HSC_978	2	4	2
HSC_979	3	4	2
HSC_980	3	4	2
HSC_981	0	1	2
HSC_982	2	2	2
HSC_983	0	4	2
HSC_984	0	4	0
HSC_985	0	4	2
HSC_986	0	4	2
HSC_987	3	4	2
HSC_988	1	4	2
HSC_989	1	4	2
HSC_990	4	4	2
HSC_991	0	4	2
HSC_992	1	4	2
HSC_993	1	4	2
HSC_994	4	4	2
HSC_995	0	4	2
HSC_996	0	2	2
HSC_997	3	4	2
HSC_998	2	4	2
HSC_999	4	4	2
HSC_1000	1	4	2
NK_1001	3	4	2
NK_1002	2	4	4
NK_1003	0	4	2
NK_1004	4	4	2
NK_1005	0	4	2
NK_1006	0	1	0
NK_1007	0	4	2
NK_1008	0	4	2
NK_1009	0	4	2
NK_1010	0	1	2
NK_1011	1	2	0
NK_1012	1	4	2
NK_1013	0	4	2
NK_1014	2	2	0
NK_1015	2	4	2
NK_1016	0	1	2
NK_1017	1	4	2
NK_1018	5	4	2
NK_1019	0	4	2
NK_1020	0	4	2
NK_1021	0	4	2
NK_1022	2	4	2
NK_1023	0	1	2
NK_1024	0	4	2
NK_1025	0	2	2
NK_1026	0	4	2
NK_1027	1	4	2
NK_1028	0	4	2
NK_1029	0	4	2
NK_1030	1	4	2
NK_1031	0	4	2
NK_1032	0	4	2
NK_1033	0	4	2
NK_1034	1	4	2
NK_1035	0	4	2
NK_1036	0	4	2
NK_1037	0	2	0
NK_1038	1	4	2
NK_1039	2	4	2
NK_1040	1	4	2
NK_1041	1	4	2
NK_1042	2	4	2
NK_1043	1	4	2
NK_1044	0	4	2
NK_1045	4	4	2
NK_1046	3	4	3
NK_1047	0	4	2
NK_1048	0	4	2
NK_1049	1	4	2
NK_1050	0	4	2
NK_1051	1	1	2
NK_1052	0	4	0
NK_1053	2	4	4
NK_1054	0	4	2
NK_1055	0	4	2
NK_1056	0	4	2
NK_1057	1	4	2
NK_1058	0	4	2
NK_1059	4	4	2
NK_1060	3	4	2
NK_1061	0	4	2
NK_1062	1	4	2
NK_1063	5	4	5
NK_1064	1	4	2
NK_1065	0	4	2
NK_1066	1	4	2
NK_1067	0	4	2
NK_1068	0	4	2
NK_1069	0	4	2
NK_1070	0	4	2
NK_1071	1	4	2
NK_1072	0	4	2
NK_1073	2	4	2
NK_1074	0	1	2
NK_1075	0	4	2
NK_1076	1	4	2
NK_1077	0	2	0
NK_1078	3	4	1
NK_1079	4	4	2
NK_1080	0	4	2
NK_1081	0	4	2
NK_1082	0	1	2
NK_1083	4	4	2
NK_1084	2	4	2
NK_1085	0	4	2
NK_1086	0	4	0
NK_1087	0	4	2
NK_1088	1	4	2
NK_1089	1	4	2
NK_1090	0	4	2
NK_1091	0	4	0
NK_1092	0	4	2
NK_1093	1	4	2
NK_1094	0	4	2
NK_1095	0	4	2
NK_1096	3	4	3
NK_1097	0	4	2
NK_1098	0	4	2
NK_1099	1	4	2
NK_1100	1	4	2
NK_1101	0	4	2
NK_1102	0	4	2
NK_1103	0	4	2
NK_1104	2	4	4
NK_1105	2	4	2
NK_1106	2	4	4
NK_1107	1	4	2
NK_1108	3	4	5
NK_1109	0	4	2
NK_1110	0	4	2
NK_1111	0	4	2
NK_1112	0	4	2
NK_1113	1	4	2
NK_1114	0	4	2
NK_1115	2	4	0
NK_1116	0	4	2
NK_1117	1	4	2
NK_1118	0	4	2
NK_1119	2	4	2
NK_1120	4	4	2
NK_1121	0	2	0
NK_1122	0	5	2
NK_1123	0	5	0
NK_1124	1	1	2
NK_1125	5	4	5
NK_1126	0	4	2
NK_1127	1	4	2
NK_1128	4	4	2
NK_1129	4	4	2
NK_1130	3	4	2
NK_1131	3	4	2
NK_1132	0	4	2
NK_1133	2	4	4
NK_1134	0	4	2
NK_1135	0	5	2
NK_1136	1	4	2
NK_1137	2	4	2
NK_1138	0	4	2
NK_1139	1	4	2
NK_1140	0	4	2
NK_1141	0	4	2
NK_1142	0	5	2
NK_1143	1	4	2
NK_1144	0	4	2
NK_1145	0	4	2
NK_1146	4	4	2
NK_1147	0	4	2
NK_1148	0	4	2
NK_1149	0	4	2
NK_1150	0	4	2
NK_1151	2	4	2
NK_1152	0	4	2
NK_1153	0	4	2
NK_1154	0	4	2
NK_1155	0	1	2
NK_1156	3	4	2
NK_1157	0	4	2
NK_1158	0	4	0
NK_1159	0	4	2
NK_1160	0	4	2
NK_1161	0	4	2
NK_1162	0	4	2
NK_1163	0	2	2
NK_1164	0	4	2
