	louvain	kmeans	hc
CD4_90	5	2	1
CD4_91	5	2	1
CD4_92	4	2	1
CD4_93	3	2	1
CD4_94	5	2	1
CD4_95	5	2	1
CD4_96	2	2	1
CD4_97	2	2	1
CD4_98	2	2	1
CD4_99	4	2	1
CD4_100	3	2	1
CD4_101	5	2	1
CD4_102	2	2	1
CD4_103	2	2	1
CD4_104	4	2	1
CD4_105	3	2	1
CD4_106	2	2	1
CD4_107	3	2	1
CD4_108	3	2	1
CD4_109	5	2	1
CD4_110	3	2	1
CD4_111	3	2	1
CD4_112	3	2	1
CD4_113	2	2	1
CD4_114	2	2	1
CD4_115	2	2	1
CD4_116	5	2	1
CD4_117	2	2	1
CD4_118	5	2	1
CD4_119	5	2	1
CD4_120	2	2	1
CD4_121	4	2	1
CD4_122	4	2	1
CD4_123	3	2	1
CD4_124	3	2	1
CD4_125	2	2	1
CD4_126	3	2	1
CD4_127	5	2	1
CD4_128	2	2	1
CD4_129	3	2	1
CD4_130	2	2	1
CD4_131	2	2	1
CD4_132	2	2	1
CD4_133	5	2	1
CD4_134	4	2	1
CD4_135	3	2	1
CD4_136	5	2	1
CD4_137	2	2	1
CD4_138	2	2	1
CD4_139	4	2	1
CD4_140	3	2	1
CD4_141	3	2	1
CD4_142	2	2	1
CD4_143	2	2	1
CD4_144	3	2	1
CD4_145	3	2	1
CD4_146	2	2	1
CD4_147	4	2	1
CD4_148	4	2	1
CD4_149	2	2	1
CD4_150	2	2	1
CD4_151	5	2	1
CD4_152	4	2	1
CD4_153	4	2	1
CD4_154	4	2	1
CD4_155	5	2	1
CD4_156	3	2	1
CD4_157	3	2	1
CD4_158	2	2	1
CD4_159	5	2	1
CD4_160	4	2	1
CD4_161	5	2	1
CD4_162	2	2	1
CD4_163	3	2	1
CD4_164	3	2	1
CD4_165	3	2	1
CD4_166	3	2	1
CD4_167	2	2	1
CD4_168	3	2	1
CD4_169	4	2	1
CD4_170	4	2	1
CD4_171	4	2	1
CD4_172	2	2	1
CD4_173	4	2	1
CD4_174	4	2	1
CD4_175	5	2	1
CD4_176	3	2	1
CD4_177	2	2	1
CD4_178	3	2	1
CD4_179	5	2	1
CD4_180	2	2	1
CD4_181	4	2	1
CD4_182	4	2	1
CD4_183	2	2	1
CD4_184	3	2	1
CD4_185	3	2	1
CD4_186	5	2	1
CD4_187	5	2	1
CD4_188	2	2	1
CD4_189	2	2	1
CD4_190	3	2	1
CD4_191	3	2	1
CD4_192	2	2	1
CD4_193	2	2	1
CD4_194	4	2	1
CD4_195	2	2	1
CD4_196	3	2	1
CD4_197	4	2	1
CD4_198	4	2	1
CD4_199	2	2	1
CD4_200	5	2	1
CD8_201	5	2	1
CD8_202	3	2	1
CD8_203	2	2	2
CD8_204	2	2	1
CD8_205	5	2	1
CD8_206	2	2	1
CD8_207	4	2	1
CD8_208	2	2	1
CD8_209	4	2	1
CD8_210	4	2	1
CD8_211	3	2	1
CD8_212	3	2	1
CD8_213	5	2	1
CD8_214	5	2	1
CD8_215	5	2	1
CD8_216	5	2	1
CD8_217	2	2	1
CD8_218	4	2	1
CD8_219	2	2	1
CD8_220	3	2	1
CD8_221	5	2	1
CD8_222	2	2	1
CD8_223	4	2	1
CD8_224	5	2	1
CD8_225	4	2	1
CD8_226	3	2	1
CD8_227	3	2	1
CD8_228	3	2	1
CD8_229	4	2	1
CD8_230	4	2	1
CD8_231	2	2	1
CD8_232	4	2	1
CD8_233	5	2	1
CD8_234	2	2	1
CD8_235	4	2	1
CD8_236	2	2	1
CD8_237	2	2	1
CD8_238	5	2	1
CD8_239	5	2	1
CD8_240	2	2	1
CD8_241	2	2	1
CD8_242	4	2	1
CD8_243	2	2	1
CD8_244	2	2	1
CD8_245	4	2	1
CD8_246	2	2	1
CD8_247	3	2	1
CD8_248	4	2	1
CD8_249	5	2	1
CD8_250	5	2	1
CD8_251	4	2	1
CD8_252	5	2	1
CD8_253	3	2	1
CD8_254	2	2	1
CD8_255	5	2	1
CD8_256	5	2	1
CD8_257	3	2	1
CD8_258	4	2	1
CD8_259	3	2	1
CD8_260	2	2	1
CD8_261	2	2	1
CD8_262	4	2	1
CD8_263	2	2	1
CD8_264	3	2	1
CD8_265	2	2	1
CD8_266	5	2	1
CD8_267	3	2	1
CD8_268	3	2	1
CD8_269	3	2	1
CD8_270	3	2	1
CD8_271	5	2	1
CD8_272	4	2	1
CD8_273	2	2	1
CD8_274	4	2	1
CD8_275	5	2	1
CD8_276	5	2	1
CD8_277	3	2	1
CD8_278	3	2	1
CD8_279	4	2	1
CD8_280	2	2	1
CD8_281	3	2	1
CD8_282	2	2	1
CD8_283	2	2	1
CD8_284	3	2	1
CD8_285	4	2	1
CD8_286	4	2	1
CD8_287	2	2	1
CD8_288	4	2	1
CD8_289	2	2	1
CD8_290	3	2	1
CD8_291	3	2	1
CD8_292	5	2	2
CD8_293	2	2	1
CD8_294	4	2	1
CD8_295	5	2	1
CD8_296	5	2	1
CD8_297	3	2	1
CD8_298	4	2	1
CD8_299	5	2	1
CD8_300	4	2	1
CD8_301	3	2	1
CD8_302	5	2	1
CD8_303	3	2	1
CD8_304	3	2	1
CD8_305	3	2	1
CD8_306	3	2	1
CD8_307	5	2	1
CD8_308	3	2	1
CD8_309	4	2	1
CD8_310	4	2	1
CD8_311	2	2	1
CD8_312	2	2	1
CD8_313	2	2	1
CD8_314	3	2	1
CD8_315	2	2	1
CD8_316	4	2	1
CD8_317	2	2	1
CD8_318	4	2	1
CD8_319	5	2	1
CD8_320	5	2	1
CD8_321	5	2	1
CD8_322	3	2	1
CD8_323	4	2	1
CD8_324	2	2	1
CD8_325	3	2	1
CD8_326	2	2	1
CD8_327	3	2	1
CD8_328	5	2	1
CD8_329	3	2	1
CD8_330	3	2	1
CD8_331	3	2	1
CD8_332	2	2	1
CD8_333	4	2	1
CD8_334	2	2	1
CD8_335	4	2	1
CD8_336	4	2	1
CD8_337	4	2	1
CD8_338	3	2	1
CD8_339	2	2	1
CD8_340	2	2	1
CD8_341	5	2	1
CD8_342	3	2	1
CD8_343	2	2	1
CD8_344	5	2	1
CD8_345	3	2	1
CD8_346	3	2	1
CD8_347	3	2	1
CD8_348	5	2	1
CD8_349	3	2	1
CD8_350	5	2	1
CD8_351	4	2	1
CD8_352	2	2	1
CD8_353	4	2	1
CD8_354	5	2	1
CD8_355	4	2	1
CD8_356	3	2	1
CD8_357	3	2	1
CD8_358	5	2	1
CD8_359	3	2	1
CD8_360	5	2	1
CD8_361	3	2	1
CD8_362	3	2	1
CD8_363	3	2	1
CD8_364	5	2	1
CD8_365	5	2	1
CD8_366	4	2	1
CD8_367	3	2	1
CD8_368	3	2	1
CD8_369	5	2	1
CD8_370	3	2	1
CD8_371	3	2	1
CD8_372	3	2	1
CD8_373	3	2	1
CD8_374	3	2	1
CD8_375	4	2	1
CD8_376	4	2	1
CD8_377	3	2	1
CD8_378	3	2	1
CD8_379	3	2	1
CD8_380	2	2	1
CD8_381	5	2	1
CD8_382	3	2	1
CD8_383	2	2	1
CD8_384	4	2	1
CD8_385	5	2	1
CD8_386	3	2	1
CD8_387	4	2	1
CD8_388	2	2	1
CD8_389	3	2	1
CD8_390	4	2	1
CD8_391	4	2	1
CD8_392	2	2	1
CD8_393	3	2	1
CD8_394	4	2	1
CD8_395	4	2	1
CD8_396	3	2	1
CD8_397	5	2	1
CD8_398	2	2	1
CD8_399	3	2	1
CD8_400	2	2	1
CMP_401	0	0	2
CMP_402	0	0	2
CMP_403	0	0	2
CMP_404	0	0	2
CMP_405	0	0	2
CMP_406	0	0	2
CMP_407	0	0	2
CMP_408	0	0	2
CMP_409	0	0	2
CMP_410	0	0	2
CMP_411	0	0	2
CMP_412	0	0	2
CMP_413	0	0	2
CMP_414	0	0	2
CMP_415	0	0	2
CMP_416	0	0	2
CMP_417	0	0	2
CMP_418	0	0	2
CMP_419	0	0	2
CMP_420	0	0	2
CMP_421	0	0	2
CMP_422	0	0	2
CMP_423	0	0	2
CMP_424	0	0	2
CMP_425	0	0	2
CMP_426	0	0	2
CMP_427	0	0	2
CMP_428	0	0	2
CMP_429	0	0	2
CMP_430	0	0	2
CMP_431	0	0	2
CMP_432	0	0	2
CMP_433	0	0	2
CMP_434	0	0	2
CMP_435	0	0	2
CMP_436	0	0	2
CMP_437	0	0	0
CMP_438	0	0	2
CMP_439	0	0	2
CMP_440	0	0	2
CMP_441	0	0	2
CMP_442	0	0	2
CMP_443	0	0	2
CMP_444	0	0	2
CMP_445	0	0	2
CMP_446	0	0	2
CMP_447	0	0	2
CMP_448	0	0	2
CMP_449	0	0	2
CMP_450	0	0	2
CMP_451	0	0	2
CMP_452	0	0	2
CMP_453	0	0	2
CMP_454	0	0	2
CMP_455	0	0	2
CMP_456	0	0	2
CMP_457	0	0	2
CMP_458	0	0	2
CMP_459	0	0	2
CMP_460	0	0	2
CMP_461	0	0	2
CMP_462	0	0	2
CMP_463	0	0	2
CMP_464	0	0	2
CMP_465	0	4	2
CMP_466	0	0	2
CMP_467	0	0	2
CMP_468	0	0	2
CMP_469	0	0	2
CMP_470	0	0	2
CMP_471	0	0	2
CMP_472	0	0	2
CMP_473	0	0	2
CMP_474	0	0	2
CMP_475	2	2	1
CMP_476	0	0	2
CMP_477	0	0	2
CMP_478	0	0	2
CMP_479	0	0	2
CMP_480	0	0	2
CMP_481	0	0	2
CMP_482	0	0	2
CMP_483	0	0	2
CMP_484	2	0	2
CMP_485	0	0	2
CMP_486	0	0	2
CMP_487	0	0	2
CMP_488	0	0	2
CMP_489	0	0	2
CMP_490	0	0	2
CMP_491	0	0	2
CMP_492	0	0	2
CMP_493	0	0	2
CMP_494	0	0	2
CMP_495	0	0	2
CMP_496	0	0	2
CMP_497	0	0	2
CMP_498	0	0	2
CMP_499	0	0	2
CMP_500	0	0	2
CMP_501	0	0	2
CMP_502	0	0	2
CMP_503	0	0	2
CMP_504	0	0	2
CMP_505	0	0	2
CMP_506	0	0	2
CMP_507	0	0	2
CMP_508	0	0	2
CMP_509	0	0	2
CMP_510	0	0	2
CMP_511	0	0	2
CMP_512	0	0	2
CMP_513	0	0	2
CMP_514	0	0	2
CMP_515	0	0	2
CMP_516	0	0	2
CMP_517	0	0	2
CMP_518	0	0	2
CMP_519	0	0	2
CMP_520	0	0	2
CMP_521	0	0	2
CMP_522	0	0	2
CMP_523	0	0	2
CMP_524	0	0	2
CMP_525	0	0	2
CMP_526	0	0	2
CMP_527	0	0	2
CMP_528	0	0	2
CMP_529	0	0	2
CMP_530	0	0	2
CMP_531	0	0	2
CMP_532	0	0	2
CMP_533	0	0	2
CMP_534	0	0	2
CMP_535	0	0	2
CMP_536	0	0	2
CMP_537	0	0	2
CMP_538	0	0	2
CMP_539	0	0	2
CMP_540	0	0	2
CMP_541	0	0	2
CMP_542	0	0	2
CMP_543	0	0	2
CMP_544	0	0	2
CMP_545	0	0	2
CMP_546	0	0	2
CMP_547	0	0	2
CMP_548	0	0	2
CMP_549	0	0	2
CMP_550	0	0	2
CMP_551	0	0	2
CMP_552	0	0	2
CMP_553	0	0	2
CMP_554	0	0	2
CMP_555	0	0	2
CMP_556	0	0	2
CMP_557	0	0	2
CMP_558	0	0	2
CMP_559	0	0	2
CMP_560	0	0	2
CMP_561	0	0	2
CMP_562	0	0	2
CMP_563	0	0	2
CMP_564	0	0	2
CMP_565	0	0	2
CMP_566	0	0	2
CMP_567	0	0	2
CMP_568	0	0	2
CMP_569	0	0	2
CMP_570	0	0	2
CMP_571	0	0	2
CMP_572	0	0	2
CMP_573	0	0	2
CMP_574	2	2	1
CMP_575	0	0	2
CMP_576	0	0	2
CMP_577	0	0	2
CMP_578	0	0	2
CMP_579	0	0	2
CMP_580	0	0	2
CMP_581	0	0	2
CMP_582	0	0	2
CMP_583	0	0	2
CMP_584	0	0	2
CMP_585	2	0	0
CMP_586	0	0	2
CMP_587	0	0	2
CMP_588	0	0	2
CMP_589	0	0	2
CMP_590	0	0	2
CMP_591	0	0	2
CMP_592	0	0	2
CMP_593	0	0	2
CMP_594	0	0	2
CMP_595	0	0	2
CMP_596	0	0	2
CMP_597	0	0	2
CMP_598	0	0	2
CMP_599	0	0	2
CMP_600	0	0	2
Ery_601	1	1	0
Ery_602	1	1	0
Ery_603	1	1	0
Ery_604	1	1	0
Ery_605	1	1	0
Ery_606	1	1	0
Ery_607	1	1	0
Ery_608	1	1	0
Ery_609	1	1	0
Ery_610	1	1	0
Ery_611	1	1	0
Ery_612	1	1	2
Ery_613	1	1	0
Ery_614	1	1	0
Ery_615	1	1	0
Ery_616	1	1	0
Ery_617	1	1	0
Ery_618	1	1	0
Ery_619	1	1	0
Ery_620	1	1	0
Ery_621	1	1	0
Ery_622	1	1	0
Ery_623	1	1	0
Ery_624	1	1	0
Ery_625	1	1	0
Ery_626	1	1	0
Ery_627	1	1	0
Ery_628	1	1	0
Ery_629	1	1	0
Ery_630	1	1	0
Ery_631	1	1	0
Ery_632	1	1	0
Ery_633	1	1	0
Ery_634	1	1	0
Ery_635	1	1	0
Ery_636	1	1	0
Ery_637	1	1	0
Ery_638	1	1	0
Ery_639	1	1	0
Ery_640	1	1	0
Ery_641	1	1	0
Ery_642	1	1	0
Ery_643	1	1	0
Ery_644	1	1	0
Ery_645	1	1	0
Ery_646	1	1	0
Ery_647	1	1	0
Ery_648	1	1	0
Ery_649	1	1	0
Ery_650	1	1	2
Ery_651	1	1	0
Ery_652	1	1	0
Ery_653	1	1	0
Ery_654	1	1	0
Ery_655	1	1	0
Ery_656	1	1	0
Ery_657	1	1	0
Ery_658	1	1	0
Ery_659	1	1	0
Ery_660	1	1	0
Ery_661	1	1	0
Ery_662	1	1	0
Ery_663	1	1	0
Ery_664	1	1	0
Ery_665	1	1	0
Ery_666	1	1	0
Ery_667	1	1	2
Ery_668	1	1	0
Ery_669	1	1	0
Ery_670	1	1	0
Ery_671	1	1	0
Ery_672	1	1	0
Ery_673	1	1	0
Ery_674	1	1	0
Ery_675	1	1	0
Ery_676	1	1	0
Ery_677	1	1	0
Ery_678	1	1	0
Ery_679	1	1	0
Ery_680	1	1	0
Ery_681	1	1	0
Ery_682	1	1	0
Ery_683	1	1	0
Ery_684	1	1	0
Ery_685	1	1	0
Ery_686	1	1	0
Ery_687	1	1	0
Ery_688	1	1	0
Ery_689	1	1	0
Ery_690	1	1	0
Ery_691	1	1	0
Ery_692	1	1	0
Ery_693	1	1	0
Ery_694	1	1	0
Ery_695	1	1	0
Ery_696	1	1	0
Ery_697	1	1	0
Ery_698	1	1	0
Ery_699	1	1	0
Ery_700	1	1	0
Ery_701	1	1	0
Ery_702	1	1	0
Ery_703	1	1	0
Ery_704	1	1	0
Ery_705	1	1	0
Ery_706	1	1	0
Ery_707	1	1	0
Ery_708	1	1	0
Ery_709	1	1	0
Ery_710	1	1	0
Ery_711	1	1	0
Ery_712	1	1	0
Ery_713	1	1	0
Ery_714	1	1	0
Ery_715	1	1	0
Ery_716	1	1	0
Ery_717	1	1	0
Ery_718	1	1	0
Ery_719	1	1	0
Ery_720	1	1	0
Ery_721	1	1	0
Ery_722	1	1	0
Ery_723	1	1	0
Ery_724	1	1	0
Ery_725	1	1	0
Ery_726	1	1	0
Ery_727	1	1	0
Ery_728	1	1	0
Ery_729	1	1	0
Ery_730	1	1	0
Ery_731	1	1	0
Ery_732	1	1	0
Ery_733	1	1	0
Ery_734	1	1	0
Ery_735	1	1	0
Ery_736	1	1	0
Ery_737	1	1	0
Ery_738	1	1	0
Ery_739	1	1	0
Ery_740	1	1	0
Ery_741	1	1	0
Ery_742	1	1	0
Ery_743	1	1	0
Ery_744	1	1	0
Ery_745	1	1	0
Ery_746	1	1	0
Ery_747	1	1	0
Ery_748	1	1	0
Ery_749	1	1	0
Ery_750	1	1	0
Ery_751	1	1	0
Ery_752	1	1	0
Ery_753	1	1	0
Ery_754	1	1	0
Ery_755	1	1	0
Ery_756	1	1	0
Ery_757	1	1	0
Ery_758	1	1	0
Ery_759	1	1	0
Ery_760	1	1	0
Ery_761	1	1	0
Ery_762	1	1	0
Ery_763	1	1	0
Ery_764	1	1	0
Ery_765	1	1	0
Ery_766	1	1	0
Ery_767	1	1	2
Ery_768	1	1	0
Ery_769	1	1	0
Ery_770	1	1	0
Ery_771	1	1	0
Ery_772	1	1	0
Ery_773	1	1	0
Ery_774	1	1	0
Ery_775	1	1	0
Ery_776	1	1	0
Ery_777	1	1	0
Ery_778	1	1	0
Ery_779	1	1	0
Ery_780	1	1	0
Ery_781	1	1	0
Ery_782	1	1	0
Ery_783	1	1	0
Ery_784	1	1	0
Ery_785	1	1	0
Ery_786	1	1	0
Ery_787	1	1	2
Ery_788	1	1	0
Ery_789	5	3	0
Ery_790	1	1	0
Ery_791	1	1	0
Ery_792	1	1	0
Ery_793	1	1	0
Ery_794	4	2	4
Ery_795	1	1	0
Ery_796	1	1	0
Ery_797	1	1	0
Ery_798	1	1	0
Ery_799	1	1	0
Ery_800	1	1	0
HSC_801	0	0	2
HSC_802	0	0	2
HSC_803	0	0	2
HSC_804	0	0	2
HSC_805	0	0	2
HSC_806	0	0	2
HSC_807	0	0	2
HSC_808	0	0	2
HSC_809	0	0	2
HSC_810	0	0	2
HSC_811	0	0	2
HSC_812	0	0	2
HSC_813	0	0	2
HSC_814	0	0	2
HSC_815	0	0	2
HSC_816	0	0	2
HSC_817	0	0	2
HSC_818	0	0	2
HSC_819	0	0	2
HSC_820	0	0	2
HSC_821	0	0	2
HSC_822	0	0	2
HSC_823	0	0	2
HSC_824	0	0	2
HSC_825	0	0	2
HSC_826	0	0	2
HSC_827	0	0	2
HSC_828	0	0	2
HSC_829	0	0	2
HSC_830	0	0	2
HSC_831	0	0	2
HSC_832	0	0	2
HSC_833	0	0	2
HSC_834	0	0	2
HSC_835	0	0	2
HSC_836	0	0	2
HSC_837	0	0	2
HSC_838	0	0	2
HSC_839	0	0	2
HSC_840	0	0	2
HSC_841	0	0	2
HSC_842	0	0	2
HSC_843	0	0	2
HSC_844	0	0	2
HSC_845	0	4	2
HSC_846	0	0	2
HSC_847	0	0	2
HSC_848	0	0	2
HSC_849	0	4	2
HSC_850	0	0	2
HSC_851	0	0	2
HSC_852	0	4	5
HSC_853	0	0	2
HSC_854	0	0	2
HSC_855	0	0	2
HSC_856	0	0	2
HSC_857	0	0	2
HSC_858	0	0	2
HSC_859	0	0	2
HSC_860	0	0	2
HSC_861	0	0	2
HSC_862	0	0	2
HSC_863	0	0	2
HSC_864	0	0	2
HSC_865	0	0	2
HSC_866	0	0	2
HSC_867	0	0	2
HSC_868	0	0	2
HSC_869	0	0	2
HSC_870	0	0	2
HSC_871	0	0	2
HSC_872	0	0	2
HSC_873	0	0	2
HSC_874	0	0	2
HSC_875	0	0	2
HSC_876	0	0	2
HSC_877	0	0	2
HSC_878	0	0	2
HSC_879	0	0	2
HSC_880	0	0	2
HSC_881	0	0	2
HSC_882	0	0	2
HSC_883	0	0	2
HSC_884	0	0	2
HSC_885	0	0	2
HSC_886	0	0	2
HSC_887	0	0	2
HSC_888	0	0	2
HSC_889	0	0	2
HSC_890	0	0	2
HSC_891	0	0	2
HSC_892	0	0	2
HSC_893	0	0	2
HSC_894	0	0	2
HSC_895	0	0	2
HSC_896	0	0	2
HSC_897	0	0	2
HSC_898	0	0	2
HSC_899	0	0	2
HSC_900	0	0	2
HSC_901	0	0	2
HSC_902	0	0	2
HSC_903	0	0	2
HSC_904	0	0	2
HSC_905	0	0	2
HSC_906	0	0	2
HSC_907	0	0	2
HSC_908	0	0	2
HSC_909	0	0	2
HSC_910	0	0	2
HSC_911	0	0	2
HSC_912	0	0	2
HSC_913	0	5	3
HSC_914	0	0	2
HSC_915	0	0	2
HSC_916	0	0	2
HSC_917	0	0	2
HSC_918	0	0	2
HSC_919	0	0	2
HSC_920	0	0	2
HSC_921	0	0	2
HSC_922	0	0	2
HSC_923	0	0	2
HSC_924	0	0	2
HSC_925	0	0	2
HSC_926	0	0	2
HSC_927	0	0	2
HSC_928	0	0	2
HSC_929	0	0	2
HSC_930	0	0	2
HSC_931	0	0	2
HSC_932	0	0	2
HSC_933	0	0	2
HSC_934	0	0	2
HSC_935	0	0	2
HSC_936	0	0	2
HSC_937	0	0	2
HSC_938	0	0	2
HSC_939	0	0	2
HSC_940	0	0	2
HSC_941	0	0	2
HSC_942	0	0	2
HSC_943	0	0	2
HSC_944	0	0	2
HSC_945	0	0	2
HSC_946	0	0	2
HSC_947	0	0	2
HSC_948	0	0	2
HSC_949	0	0	2
HSC_950	0	0	2
HSC_951	0	0	2
HSC_952	0	0	2
HSC_953	0	0	2
HSC_954	0	0	2
HSC_955	0	0	2
HSC_956	0	0	2
HSC_957	0	0	2
HSC_958	0	0	2
HSC_959	0	0	2
HSC_960	0	0	2
HSC_961	0	0	2
HSC_962	0	0	2
HSC_963	0	0	2
HSC_964	0	0	2
HSC_965	0	0	2
HSC_966	0	0	2
HSC_967	0	0	2
HSC_968	0	0	2
HSC_969	0	0	2
HSC_970	0	0	2
HSC_971	0	0	2
HSC_972	0	0	2
HSC_973	0	0	2
HSC_974	0	0	2
HSC_975	0	0	2
HSC_976	0	0	2
HSC_977	0	0	2
HSC_978	0	0	2
HSC_979	0	0	2
HSC_980	0	0	2
HSC_981	0	0	2
HSC_982	0	0	2
HSC_983	0	0	2
HSC_984	0	0	2
HSC_985	0	0	2
HSC_986	0	0	2
HSC_987	0	0	2
HSC_988	0	0	2
HSC_989	0	0	2
HSC_990	0	0	2
HSC_991	0	0	2
HSC_992	0	0	2
HSC_993	0	0	2
HSC_994	0	0	2
HSC_995	0	0	2
HSC_996	0	0	2
HSC_997	0	0	2
HSC_998	0	0	2
HSC_999	0	0	2
HSC_1000	2	2	1
NK_1001	4	2	1
NK_1002	4	2	1
NK_1003	4	2	1
NK_1004	3	2	1
NK_1005	5	2	1
NK_1006	4	2	1
NK_1007	2	2	1
NK_1008	3	2	1
NK_1009	4	2	1
NK_1010	2	2	1
NK_1011	3	2	1
NK_1012	5	2	1
NK_1013	4	2	1
NK_1014	2	2	2
NK_1015	3	2	1
NK_1016	2	2	1
NK_1017	5	2	1
NK_1018	2	2	1
NK_1019	3	2	1
NK_1020	4	2	1
NK_1021	2	2	1
NK_1022	3	2	1
NK_1023	4	2	1
NK_1024	2	2	1
NK_1025	2	2	1
NK_1026	4	2	1
NK_1027	4	2	1
NK_1028	5	2	1
NK_1029	2	2	1
NK_1030	5	2	1
NK_1031	2	2	1
NK_1032	2	2	1
NK_1033	2	2	1
NK_1034	4	2	1
NK_1035	2	2	1
NK_1036	2	2	1
NK_1037	2	2	1
NK_1038	4	2	1
NK_1039	2	2	1
NK_1040	5	2	1
NK_1041	2	2	1
NK_1042	4	2	1
NK_1043	4	2	1
NK_1044	2	2	2
NK_1045	2	2	1
NK_1046	3	2	1
NK_1047	4	2	1
NK_1048	2	2	1
NK_1049	2	2	1
NK_1050	4	2	1
NK_1051	3	2	1
NK_1052	3	2	1
NK_1053	2	2	1
NK_1054	2	2	1
NK_1055	2	2	1
NK_1056	2	2	1
NK_1057	3	2	1
NK_1058	4	2	1
NK_1059	2	2	1
NK_1060	2	2	1
NK_1061	5	2	1
NK_1062	4	2	1
NK_1063	2	2	1
NK_1064	2	2	1
NK_1065	4	2	1
NK_1066	5	2	1
NK_1067	4	2	1
NK_1068	3	2	1
NK_1069	2	2	1
NK_1070	3	2	1
NK_1071	3	2	1
NK_1072	4	2	1
NK_1073	4	2	1
NK_1074	2	2	1
NK_1075	4	2	1
NK_1076	4	2	1
NK_1077	3	2	1
NK_1078	4	2	1
NK_1079	2	2	1
NK_1080	2	2	1
NK_1081	4	2	1
NK_1082	3	2	1
NK_1083	4	2	1
NK_1084	2	2	1
NK_1085	3	2	1
NK_1086	2	2	1
NK_1087	4	2	1
NK_1088	3	2	2
NK_1089	5	2	1
NK_1090	5	2	1
NK_1091	3	2	1
NK_1092	3	2	1
NK_1093	2	2	1
NK_1094	2	2	1
NK_1095	3	2	1
NK_1096	2	2	1
NK_1097	4	2	1
NK_1098	2	2	1
NK_1099	2	2	1
NK_1100	2	2	1
NK_1101	2	2	1
NK_1102	4	2	1
NK_1103	2	2	1
NK_1104	5	2	1
NK_1105	4	2	1
NK_1106	2	2	1
NK_1107	2	2	1
NK_1108	4	2	1
NK_1109	2	2	1
NK_1110	2	2	1
NK_1111	2	2	1
NK_1112	4	2	1
NK_1113	5	2	1
NK_1114	3	2	1
NK_1115	2	2	1
NK_1116	3	2	1
NK_1117	4	2	1
NK_1118	5	2	1
NK_1119	2	2	1
NK_1120	4	2	1
NK_1121	4	2	1
NK_1122	5	2	1
NK_1123	4	2	1
NK_1124	3	2	1
NK_1125	3	2	1
NK_1126	2	2	1
NK_1127	3	2	1
NK_1128	2	2	1
NK_1129	4	2	1
NK_1130	3	2	1
NK_1131	5	2	1
NK_1132	2	2	1
NK_1133	2	2	1
NK_1134	3	2	1
NK_1135	5	2	1
NK_1136	3	2	1
NK_1137	2	2	1
NK_1138	3	2	1
NK_1139	4	2	1
NK_1140	2	2	1
NK_1141	4	2	1
NK_1142	2	2	1
NK_1143	5	2	1
NK_1144	3	2	1
NK_1145	2	2	1
NK_1146	2	2	1
NK_1147	3	2	1
NK_1148	5	2	1
NK_1149	2	2	1
NK_1150	4	2	1
NK_1151	2	2	1
NK_1152	2	2	1
NK_1153	5	2	1
NK_1154	3	2	1
NK_1155	4	2	1
NK_1156	2	2	0
NK_1157	2	2	1
NK_1158	2	2	1
NK_1159	2	2	1
NK_1160	2	2	1
NK_1161	5	2	1
NK_1162	3	2	1
NK_1163	2	2	1
NK_1164	4	2	1
