	louvain	kmeans	hc
CD4_116	2	4	1
CD4_117	4	0	2
CD4_118	4	5	2
CD4_119	0	0	2
CD4_120	4	5	0
CD4_121	1	5	1
CD4_122	4	5	2
CD4_123	1	5	0
CD4_124	2	4	1
CD4_125	1	4	1
CD4_126	4	5	0
CD4_127	1	5	0
CD4_128	1	5	0
CD4_129	4	0	2
CD4_130	4	5	2
CD4_131	1	5	0
CD4_132	4	5	0
CD4_133	0	0	5
CD4_134	2	1	3
CD4_135	1	5	1
CD4_136	2	4	1
CD4_137	1	4	1
CD4_138	4	2	2
CD4_139	1	5	0
CD4_140	4	0	2
CD4_141	4	5	0
CD4_142	1	5	0
CD4_143	4	5	0
CD4_144	2	4	1
CD4_145	1	5	2
CD4_146	4	5	2
CD4_147	4	5	2
CD4_148	1	5	0
CD4_149	1	5	0
CD4_150	5	5	0
CD4_151	1	4	1
CD4_152	1	4	1
CD4_153	1	4	1
CD4_154	4	5	2
CD4_155	1	4	0
CD4_156	2	4	1
CD4_157	1	5	0
CD4_158	1	5	0
CD4_159	2	4	1
CD4_160	2	4	1
CD4_161	0	0	2
CD4_162	2	4	1
CD4_163	1	4	1
CD4_164	4	5	2
CD4_165	2	4	1
CD4_166	2	4	1
CD4_167	1	5	0
CD4_168	1	4	1
CD4_169	4	0	2
CD4_170	1	4	1
CD4_171	1	5	1
CD4_172	1	5	0
CD4_173	4	5	2
CD4_174	4	5	2
CD4_175	1	5	0
CD4_176	4	5	0
CD4_177	0	2	2
CD4_178	1	5	0
CD4_179	0	2	2
CD4_180	1	4	1
CD4_181	4	5	0
CD4_182	2	4	1
CD4_183	1	4	1
CD4_184	4	0	2
CD4_185	4	0	2
CD4_186	4	5	2
CD4_187	4	5	0
CD4_188	1	5	0
CD4_189	1	4	1
CD4_190	1	5	0
CD4_191	1	5	0
CD4_192	1	4	1
CD4_193	0	2	2
CD4_194	1	5	0
CD4_195	2	4	1
CD4_196	1	5	0
CD4_197	1	5	0
CD4_198	1	4	1
CD4_199	1	5	0
CD4_200	1	2	0
CD8_201	1	5	1
CD8_202	2	4	1
CD8_203	2	1	3
CD8_204	2	4	1
CD8_205	1	5	0
CD8_206	2	4	1
CD8_207	1	5	0
CD8_208	4	5	2
CD8_209	2	4	1
CD8_210	2	4	1
CD8_211	2	4	1
CD8_212	1	5	0
CD8_213	1	4	1
CD8_214	1	5	0
CD8_215	4	5	2
CD8_216	1	5	1
CD8_217	2	4	1
CD8_218	1	4	1
CD8_219	0	5	2
CD8_220	1	5	0
CD8_221	2	4	1
CD8_222	1	5	1
CD8_223	2	4	1
CD8_224	4	5	0
CD8_225	1	4	1
CD8_226	1	5	0
CD8_227	1	5	0
CD8_228	2	4	1
CD8_229	1	5	0
CD8_230	2	4	1
CD8_231	1	5	0
CD8_232	1	4	1
CD8_233	0	2	2
CD8_234	4	5	2
CD8_235	1	5	0
CD8_236	1	4	1
CD8_237	2	4	1
CD8_238	4	5	0
CD8_239	4	5	2
CD8_240	4	2	2
CD8_241	2	4	1
CD8_242	0	0	2
CD8_243	1	5	0
CD8_244	1	5	0
CD8_245	1	4	0
CD8_246	2	4	1
CD8_247	2	4	1
CD8_248	2	4	1
CD8_249	1	4	1
CD8_250	4	5	0
CD8_251	1	5	0
CD8_252	2	4	1
CD8_253	1	4	1
CD8_254	1	5	0
CD8_255	2	4	1
CD8_256	1	5	1
CD8_257	4	5	2
CD8_258	1	5	1
CD8_259	1	4	1
CD8_260	2	4	0
CD8_261	1	5	0
CD8_262	1	5	0
CD8_263	4	5	2
CD8_264	4	0	2
CD8_265	4	5	2
CD8_266	2	4	1
CD8_267	2	4	1
CD8_268	4	5	2
CD8_269	2	4	1
CD8_270	2	4	1
CD8_271	2	4	1
CD8_272	1	5	0
CD8_273	1	4	1
CD8_274	2	4	1
CD8_275	1	5	0
CD8_276	1	4	1
CD8_277	2	4	1
CD8_278	2	4	1
CD8_279	1	5	0
CD8_280	4	5	0
CD8_281	1	5	0
CD8_282	1	4	1
CD8_283	1	5	0
CD8_284	2	1	3
CD8_285	1	5	0
CD8_286	4	5	2
CD8_287	4	0	2
CD8_288	4	5	0
CD8_289	0	2	0
CD8_290	1	4	1
CD8_291	0	0	2
CD8_292	1	5	0
CD8_293	1	4	1
CD8_294	1	5	0
CD8_295	2	4	1
CD8_296	1	5	0
CD8_297	4	5	2
CD8_298	4	5	0
CD8_299	1	5	0
CD8_300	4	5	2
CD8_301	1	4	1
CD8_302	1	4	1
CD8_303	2	4	1
CD8_304	2	4	1
CD8_305	1	4	1
CD8_306	2	1	3
CD8_307	1	5	0
CD8_308	2	4	1
CD8_309	1	5	0
CD8_310	1	4	0
CD8_311	2	1	3
CD8_312	1	5	1
CD8_313	1	5	0
CD8_314	1	4	1
CD8_315	2	4	1
CD8_316	1	5	0
CD8_317	4	5	0
CD8_318	2	4	1
CD8_319	1	4	1
CD8_320	4	2	2
CD8_321	1	5	0
CD8_322	4	0	2
CD8_323	1	4	1
CD8_324	1	2	0
CD8_325	2	4	1
CD8_326	5	2	0
CD8_327	1	5	0
CD8_328	1	4	1
CD8_329	1	5	0
CD8_330	1	4	0
CD8_331	2	3	1
CD8_332	0	0	2
CD8_333	4	5	0
CD8_334	2	4	1
CD8_335	2	4	1
CD8_336	1	5	0
CD8_337	2	4	1
CD8_338	4	2	2
CD8_339	1	4	1
CD8_340	2	4	1
CD8_341	2	4	1
CD8_342	1	4	0
CD8_343	4	5	0
CD8_344	1	5	0
CD8_345	4	5	0
CD8_346	1	4	1
CD8_347	1	5	0
CD8_348	4	5	2
CD8_349	1	5	0
CD8_350	2	4	1
CD8_351	1	4	0
CD8_352	1	5	0
CD8_353	1	5	0
CD8_354	1	4	1
CD8_355	1	5	0
CD8_356	2	4	1
CD8_357	4	5	2
CD8_358	1	5	0
CD8_359	2	4	1
CD8_360	2	4	1
CD8_361	1	5	1
CD8_362	1	5	0
CD8_363	2	4	1
CD8_364	1	5	0
CD8_365	4	5	0
CD8_366	1	5	2
CD8_367	1	5	0
CD8_368	4	0	2
CD8_369	1	4	0
CD8_370	2	4	1
CD8_371	1	4	0
CD8_372	2	4	1
CD8_373	4	5	2
CD8_374	1	4	1
CD8_375	2	4	1
CD8_376	1	4	1
CD8_377	4	5	2
CD8_378	1	5	0
CD8_379	1	4	1
CD8_380	1	5	0
CD8_381	1	5	0
CD8_382	1	5	0
CD8_383	4	5	0
CD8_384	1	4	1
CD8_385	4	5	2
CD8_386	1	4	1
CD8_387	1	5	0
CD8_388	1	5	0
CD8_389	1	5	0
CD8_390	4	5	0
CD8_391	2	1	3
CD8_392	1	4	1
CD8_393	2	4	1
CD8_394	1	5	0
CD8_395	4	5	0
CD8_396	1	5	1
CD8_397	4	5	2
CD8_398	4	5	0
CD8_399	1	5	0
CD8_400	2	4	1
CMP_401	0	2	2
CMP_402	5	3	0
CMP_403	0	0	2
CMP_404	0	2	2
CMP_405	5	2	2
CMP_406	0	0	5
CMP_407	0	2	2
CMP_408	0	0	5
CMP_409	0	2	2
CMP_410	0	0	5
CMP_411	0	0	5
CMP_412	0	0	2
CMP_413	0	0	5
CMP_414	0	0	5
CMP_415	0	2	2
CMP_416	0	0	5
CMP_417	0	2	2
CMP_418	0	0	2
CMP_419	0	2	2
CMP_420	0	0	2
CMP_421	5	2	2
CMP_422	0	0	5
CMP_423	5	4	0
CMP_424	0	2	2
CMP_425	0	2	2
CMP_426	0	2	2
CMP_427	0	2	2
CMP_428	0	0	5
CMP_429	0	0	2
CMP_430	0	0	5
CMP_431	0	0	2
CMP_432	0	2	2
CMP_433	0	2	2
CMP_434	5	2	0
CMP_435	0	0	2
CMP_436	0	2	2
CMP_437	4	2	2
CMP_438	0	0	5
CMP_439	0	2	2
CMP_440	0	0	2
CMP_441	0	0	5
CMP_442	5	5	0
CMP_443	0	0	5
CMP_444	4	2	2
CMP_445	4	5	2
CMP_446	5	2	0
CMP_447	0	0	5
CMP_448	0	2	2
CMP_449	0	2	2
CMP_450	0	2	2
CMP_451	0	0	5
CMP_452	0	0	5
CMP_453	0	0	5
CMP_454	0	2	2
CMP_455	0	0	5
CMP_456	0	2	2
CMP_457	0	2	2
CMP_458	5	5	0
CMP_459	0	0	5
CMP_460	5	2	2
CMP_461	5	3	0
CMP_462	0	0	2
CMP_463	0	0	2
CMP_464	0	0	5
CMP_465	0	0	5
CMP_466	0	0	2
CMP_467	3	2	2
CMP_468	0	2	2
CMP_469	5	2	0
CMP_470	0	0	5
CMP_471	0	2	2
CMP_472	0	0	5
CMP_473	4	5	0
CMP_474	0	0	2
CMP_475	5	2	2
CMP_476	5	2	2
CMP_477	0	2	2
CMP_478	0	2	2
CMP_479	0	0	5
CMP_480	0	2	0
CMP_481	0	0	5
CMP_482	5	5	0
CMP_483	5	2	0
CMP_484	0	2	0
CMP_485	0	2	2
CMP_486	0	2	2
CMP_487	0	0	5
CMP_488	5	2	0
CMP_489	0	0	5
CMP_490	0	0	2
CMP_491	0	5	0
CMP_492	0	0	5
CMP_493	0	0	2
CMP_494	0	2	2
CMP_495	0	2	2
CMP_496	0	0	5
CMP_497	0	2	2
CMP_498	5	2	0
CMP_499	5	5	0
CMP_500	0	0	5
CMP_501	0	0	2
CMP_502	0	0	2
CMP_503	4	2	2
CMP_504	5	4	0
CMP_505	3	3	4
CMP_506	0	2	2
CMP_507	1	2	0
CMP_508	4	2	2
CMP_509	5	5	0
CMP_510	0	2	2
CMP_511	0	2	2
CMP_512	0	0	5
CMP_513	0	2	2
CMP_514	0	0	5
CMP_515	2	4	1
CMP_516	0	0	5
CMP_517	5	2	0
CMP_518	0	2	2
CMP_519	0	0	5
CMP_520	0	2	2
CMP_521	0	5	2
CMP_522	0	0	2
CMP_523	5	2	0
CMP_524	0	0	2
CMP_525	4	0	5
CMP_526	0	0	2
CMP_527	0	2	2
CMP_528	0	0	5
CMP_529	0	2	2
CMP_530	0	0	5
CMP_531	0	2	2
CMP_532	5	2	0
CMP_533	0	2	2
CMP_534	0	2	2
CMP_535	5	2	0
CMP_536	2	4	0
CMP_537	0	0	2
CMP_538	0	0	2
CMP_539	0	0	5
CMP_540	0	2	2
CMP_541	0	2	2
CMP_542	1	4	1
CMP_543	0	2	2
CMP_544	0	2	2
CMP_545	0	0	5
CMP_546	2	4	0
CMP_547	0	0	5
CMP_548	0	0	2
CMP_549	0	2	2
CMP_550	0	0	5
CMP_551	5	2	0
CMP_552	0	0	2
CMP_553	0	0	5
CMP_554	0	0	2
CMP_555	0	2	2
CMP_556	0	0	2
CMP_557	0	0	2
CMP_558	5	2	0
CMP_559	0	2	2
CMP_560	0	2	2
CMP_561	0	0	5
CMP_562	5	2	0
CMP_563	1	4	0
CMP_564	5	5	0
CMP_565	0	2	2
CMP_566	0	0	2
CMP_567	0	2	2
CMP_568	0	2	2
CMP_569	0	0	5
CMP_570	0	0	5
CMP_571	4	0	2
CMP_572	0	2	2
CMP_573	0	0	5
CMP_574	0	0	5
CMP_575	0	2	2
CMP_576	5	5	0
CMP_577	0	0	5
CMP_578	5	5	0
CMP_579	0	2	2
CMP_580	0	0	2
CMP_581	0	0	5
CMP_582	0	2	2
CMP_583	0	0	2
CMP_584	0	2	2
CMP_585	5	2	2
CMP_586	0	2	2
CMP_587	0	0	5
CMP_588	0	2	2
CMP_589	0	0	5
CMP_590	0	0	5
CMP_591	0	2	2
CMP_592	0	0	2
CMP_593	0	0	5
CMP_594	0	2	2
CMP_595	0	0	5
CMP_596	0	0	5
CMP_597	5	2	0
CMP_598	5	2	2
CMP_599	0	0	2
CMP_600	0	0	5
Ery_601	3	3	4
Ery_602	3	3	4
Ery_603	3	1	3
Ery_604	3	1	3
Ery_605	3	1	3
Ery_606	3	1	3
Ery_607	3	1	3
Ery_608	0	2	2
Ery_609	3	1	3
Ery_610	3	3	4
Ery_611	3	3	4
Ery_612	3	3	4
Ery_613	3	3	0
Ery_614	3	1	3
Ery_615	3	3	4
Ery_616	3	3	4
Ery_617	3	1	3
Ery_618	3	3	4
Ery_619	3	3	4
Ery_620	3	1	3
Ery_621	3	3	4
Ery_622	3	3	4
Ery_623	3	1	3
Ery_624	3	1	3
Ery_625	3	3	4
Ery_626	1	3	1
Ery_627	3	3	4
Ery_628	3	1	3
Ery_629	3	3	4
Ery_630	3	3	4
Ery_631	3	1	4
Ery_632	3	1	1
Ery_633	3	1	3
Ery_634	3	3	4
Ery_635	3	3	4
Ery_636	3	1	3
Ery_637	3	1	3
Ery_638	3	3	4
Ery_639	3	3	4
Ery_640	3	3	4
Ery_641	3	3	4
Ery_642	3	1	4
Ery_643	3	3	4
Ery_644	3	3	4
Ery_645	3	3	4
Ery_646	3	1	3
Ery_647	3	1	3
Ery_648	3	3	4
Ery_649	3	3	4
Ery_650	2	4	1
Ery_651	3	3	4
Ery_652	3	3	4
Ery_653	3	1	3
Ery_654	3	1	3
Ery_655	3	3	4
Ery_656	3	2	2
Ery_657	3	1	3
Ery_658	3	1	3
Ery_659	3	3	4
Ery_660	3	1	3
Ery_661	3	1	3
Ery_662	3	3	4
Ery_663	3	3	4
Ery_664	3	3	2
Ery_665	3	3	4
Ery_666	3	3	4
Ery_667	3	1	3
Ery_668	3	3	4
Ery_669	3	1	3
Ery_670	3	3	4
Ery_671	3	3	4
Ery_672	3	1	3
Ery_673	3	3	4
Ery_674	3	1	3
Ery_675	2	1	1
Ery_676	3	1	4
Ery_677	3	3	4
Ery_678	3	3	4
Ery_679	3	2	2
Ery_680	3	3	4
Ery_681	3	3	4
Ery_682	3	3	4
Ery_683	3	3	4
Ery_684	3	3	4
Ery_685	3	1	3
Ery_686	3	3	4
Ery_687	3	3	4
Ery_688	3	1	3
Ery_689	3	1	3
Ery_690	3	3	4
Ery_691	3	1	3
Ery_692	3	3	4
Ery_693	3	3	4
Ery_694	1	5	0
Ery_695	3	3	4
Ery_696	3	1	3
Ery_697	3	1	3
Ery_698	3	1	3
Ery_699	3	1	3
Ery_700	3	3	1
Ery_701	3	1	3
Ery_702	3	3	4
Ery_703	3	3	4
Ery_704	3	1	3
Ery_705	3	3	4
Ery_706	3	3	0
Ery_707	3	3	4
Ery_708	1	3	2
Ery_709	3	3	4
Ery_710	3	3	4
Ery_711	3	3	4
Ery_712	3	3	4
Ery_713	3	3	4
Ery_714	3	3	4
Ery_715	3	3	4
Ery_716	3	1	3
Ery_717	3	3	4
Ery_718	3	3	4
Ery_719	3	1	3
Ery_720	3	3	4
Ery_721	3	3	4
Ery_722	3	1	3
Ery_723	3	1	3
Ery_724	3	3	4
Ery_725	3	3	4
Ery_726	3	3	4
Ery_727	3	3	4
Ery_728	3	3	4
Ery_729	3	1	4
Ery_730	3	1	3
Ery_731	3	1	3
Ery_732	3	3	4
Ery_733	3	3	4
Ery_734	3	1	3
Ery_735	3	1	4
Ery_736	3	1	4
Ery_737	3	3	4
Ery_738	3	1	3
Ery_739	3	1	3
Ery_740	3	3	4
Ery_741	3	3	4
Ery_742	3	3	4
Ery_743	3	3	2
Ery_744	3	3	4
Ery_745	3	1	3
Ery_746	3	1	4
Ery_747	3	3	4
Ery_748	3	1	3
Ery_749	3	3	4
Ery_750	3	3	4
Ery_751	3	1	3
Ery_752	3	1	3
Ery_753	3	1	3
Ery_754	3	1	3
Ery_755	3	1	3
Ery_756	3	1	3
Ery_757	3	3	4
Ery_758	3	3	4
Ery_759	3	1	3
Ery_760	3	3	4
Ery_761	0	2	2
Ery_762	3	3	4
Ery_763	3	1	3
Ery_764	3	1	3
Ery_765	3	1	3
Ery_766	3	3	4
Ery_767	3	1	3
Ery_768	3	1	3
Ery_769	3	1	3
Ery_770	3	1	3
Ery_771	3	1	3
Ery_772	3	3	4
Ery_773	3	3	4
Ery_774	3	3	4
Ery_775	3	3	4
Ery_776	3	1	3
Ery_777	3	1	3
Ery_778	3	3	4
Ery_779	3	1	3
Ery_780	3	1	3
Ery_781	3	3	4
Ery_782	3	1	3
Ery_783	3	3	4
Ery_784	3	1	3
Ery_785	3	3	4
Ery_786	3	1	3
Ery_787	3	3	0
Ery_788	3	1	3
Ery_789	3	3	4
Ery_790	3	3	4
Ery_791	3	3	4
Ery_792	3	1	3
Ery_793	3	3	4
Ery_794	3	1	3
Ery_795	3	1	3
Ery_796	3	3	4
Ery_797	3	1	4
Ery_798	3	3	4
Ery_799	3	1	3
Ery_800	3	1	3
HSC_801	5	2	0
HSC_802	0	0	5
HSC_803	0	0	5
HSC_804	0	2	2
HSC_805	0	2	2
HSC_806	1	4	1
HSC_807	5	2	0
HSC_808	0	0	2
HSC_809	0	0	5
HSC_810	5	2	0
HSC_811	5	5	0
HSC_812	5	2	0
HSC_813	0	2	2
HSC_814	5	2	2
HSC_815	5	2	0
HSC_816	5	2	0
HSC_817	0	2	2
HSC_818	0	0	2
HSC_819	5	2	0
HSC_820	0	2	2
HSC_821	5	2	0
HSC_822	5	2	0
HSC_823	1	2	0
HSC_824	5	2	0
HSC_825	0	2	2
HSC_826	0	0	5
HSC_827	0	0	5
HSC_828	0	2	2
HSC_829	0	2	2
HSC_830	5	2	0
HSC_831	5	5	0
HSC_832	0	2	2
HSC_833	0	2	2
HSC_834	2	4	1
HSC_835	0	2	0
HSC_836	5	2	0
HSC_837	0	2	2
HSC_838	0	0	2
HSC_839	0	0	2
HSC_840	5	2	0
HSC_841	0	2	2
HSC_842	0	2	2
HSC_843	0	2	2
HSC_844	0	0	2
HSC_845	0	2	2
HSC_846	0	2	2
HSC_847	0	0	2
HSC_848	5	2	0
HSC_849	2	4	0
HSC_850	5	2	0
HSC_851	0	2	2
HSC_852	1	2	2
HSC_853	0	2	0
HSC_854	0	2	2
HSC_855	0	0	2
HSC_856	0	0	2
HSC_857	0	2	2
HSC_858	0	0	5
HSC_859	0	2	2
HSC_860	5	2	0
HSC_861	0	2	2
HSC_862	0	2	2
HSC_863	5	2	0
HSC_864	2	4	0
HSC_865	0	0	5
HSC_866	0	0	5
HSC_867	0	0	5
HSC_868	0	2	2
HSC_869	0	0	5
HSC_870	0	0	2
HSC_871	0	0	2
HSC_872	5	4	0
HSC_873	5	2	2
HSC_874	0	2	2
HSC_875	5	2	0
HSC_876	0	2	2
HSC_877	0	0	2
HSC_878	0	0	2
HSC_879	0	2	2
HSC_880	0	2	2
HSC_881	0	2	2
HSC_882	0	2	2
HSC_883	2	4	0
HSC_884	0	2	2
HSC_885	1	5	0
HSC_886	0	0	5
HSC_887	5	3	0
HSC_888	0	0	5
HSC_889	5	5	0
HSC_890	0	2	2
HSC_891	5	2	0
HSC_892	0	0	5
HSC_893	5	2	0
HSC_894	0	0	2
HSC_895	0	2	2
HSC_896	0	2	2
HSC_897	0	2	2
HSC_898	0	2	2
HSC_899	0	2	2
HSC_900	0	0	2
HSC_901	5	3	0
HSC_902	0	0	2
HSC_903	5	2	0
HSC_904	5	2	0
HSC_905	5	2	0
HSC_906	0	0	2
HSC_907	0	0	5
HSC_908	0	0	5
HSC_909	0	2	2
HSC_910	5	2	0
HSC_911	0	0	2
HSC_912	0	2	2
HSC_913	0	2	2
HSC_914	0	0	5
HSC_915	0	0	5
HSC_916	0	2	2
HSC_917	5	2	2
HSC_918	0	2	2
HSC_919	0	2	2
HSC_920	5	2	2
HSC_921	0	0	2
HSC_922	0	0	2
HSC_923	0	0	5
HSC_924	0	0	5
HSC_925	5	2	0
HSC_926	0	2	2
HSC_927	5	2	0
HSC_928	0	2	2
HSC_929	0	0	5
HSC_930	0	0	5
HSC_931	0	0	5
HSC_932	5	2	0
HSC_933	0	0	5
HSC_934	1	4	0
HSC_935	0	2	2
HSC_936	0	2	2
HSC_937	0	2	0
HSC_938	0	0	5
HSC_939	0	2	2
HSC_940	0	0	2
HSC_941	5	2	0
HSC_942	0	2	2
HSC_943	5	5	2
HSC_944	1	4	0
HSC_945	2	3	0
HSC_946	0	0	5
HSC_947	0	2	2
HSC_948	2	3	0
HSC_949	0	2	0
HSC_950	0	2	2
HSC_951	5	4	0
HSC_952	0	2	2
HSC_953	0	0	2
HSC_954	1	5	0
HSC_955	0	0	5
HSC_956	5	2	0
HSC_957	0	0	2
HSC_958	0	0	2
HSC_959	5	2	0
HSC_960	0	2	2
HSC_961	5	2	2
HSC_962	0	2	2
HSC_963	4	2	2
HSC_964	0	0	2
HSC_965	0	0	2
HSC_966	0	0	5
HSC_967	1	5	1
HSC_968	5	5	0
HSC_969	0	0	2
HSC_970	0	0	5
HSC_971	0	0	2
HSC_972	0	2	2
HSC_973	0	2	2
HSC_974	5	2	0
HSC_975	2	4	1
HSC_976	0	2	2
HSC_977	5	5	0
HSC_978	5	2	0
HSC_979	0	2	2
HSC_980	0	2	2
HSC_981	0	0	5
HSC_982	5	2	0
HSC_983	0	0	5
HSC_984	0	0	5
HSC_985	4	2	2
HSC_986	0	2	2
HSC_987	0	0	2
HSC_988	2	4	0
HSC_989	0	0	2
HSC_990	0	0	2
HSC_991	0	2	2
HSC_992	0	2	0
HSC_993	5	4	0
HSC_994	5	4	0
HSC_995	0	2	0
HSC_996	0	0	5
HSC_997	0	0	2
HSC_998	0	0	5
HSC_999	1	4	1
HSC_1000	5	2	0
NK_1001	1	5	1
NK_1002	1	5	0
NK_1003	1	4	1
NK_1004	1	4	1
NK_1005	1	4	0
NK_1006	2	4	1
NK_1007	1	4	1
NK_1008	1	4	1
NK_1009	2	1	1
NK_1010	2	4	1
NK_1011	2	4	1
NK_1012	2	1	3
NK_1013	1	2	0
NK_1014	1	5	0
NK_1015	2	4	1
NK_1016	2	4	1
NK_1017	1	4	1
NK_1018	2	4	1
NK_1019	2	4	1
NK_1020	2	1	3
NK_1021	2	4	1
NK_1022	2	1	1
NK_1023	1	5	0
NK_1024	2	4	1
NK_1025	1	5	1
NK_1026	1	4	1
NK_1027	1	4	1
NK_1028	2	4	1
NK_1029	1	5	0
NK_1030	2	4	1
NK_1031	1	5	0
NK_1032	1	5	0
NK_1033	4	5	2
NK_1034	1	4	1
NK_1035	1	4	1
NK_1036	2	4	1
NK_1037	2	4	0
NK_1038	2	4	1
NK_1039	2	4	0
NK_1040	2	1	3
NK_1041	2	4	1
NK_1042	2	4	1
NK_1043	2	4	1
NK_1044	2	4	0
NK_1045	2	1	1
NK_1046	1	4	1
NK_1047	1	4	1
NK_1048	2	1	3
NK_1049	2	4	1
NK_1050	2	4	1
NK_1051	2	4	1
NK_1052	2	1	3
NK_1053	2	4	1
NK_1054	2	1	1
NK_1055	1	5	0
NK_1056	1	3	1
NK_1057	1	2	0
NK_1058	1	5	0
NK_1059	1	4	1
NK_1060	2	4	1
NK_1061	2	4	1
NK_1062	2	1	1
NK_1063	2	4	1
NK_1064	1	4	1
NK_1065	1	5	1
NK_1066	2	4	1
NK_1067	2	4	1
NK_1068	1	5	0
NK_1069	2	4	1
NK_1070	2	4	1
NK_1071	2	4	1
NK_1072	1	5	0
NK_1073	2	4	1
NK_1074	2	1	3
NK_1075	1	5	0
NK_1076	1	4	1
NK_1077	2	4	1
NK_1078	2	1	3
NK_1079	2	4	1
NK_1080	2	4	1
NK_1081	1	5	0
NK_1082	1	5	1
NK_1083	1	4	1
NK_1084	2	4	1
NK_1085	1	5	1
NK_1086	1	5	1
NK_1087	2	1	1
NK_1088	2	1	3
NK_1089	2	4	1
NK_1090	2	1	3
NK_1091	1	5	1
NK_1092	1	4	1
NK_1093	1	4	0
NK_1094	2	4	1
NK_1095	1	4	1
NK_1096	1	4	1
NK_1097	4	5	0
NK_1098	2	1	3
NK_1099	2	4	1
NK_1100	1	5	0
NK_1101	2	1	3
NK_1102	2	4	1
NK_1103	1	5	0
NK_1104	2	4	1
NK_1105	2	1	3
NK_1106	1	5	0
NK_1107	2	1	3
NK_1108	1	4	1
NK_1109	2	4	1
NK_1110	0	0	2
NK_1111	2	4	1
NK_1112	2	4	1
NK_1113	4	5	0
NK_1114	1	5	0
NK_1115	4	5	0
NK_1116	1	4	1
NK_1117	2	4	1
NK_1118	1	5	0
NK_1119	2	4	1
NK_1120	1	5	0
NK_1121	2	4	1
NK_1122	2	4	1
NK_1123	2	4	1
NK_1124	2	4	1
NK_1125	2	4	1
NK_1126	2	1	3
NK_1127	2	4	1
NK_1128	2	4	1
NK_1129	2	1	3
NK_1130	2	4	1
NK_1131	1	5	0
NK_1132	2	1	3
NK_1133	2	4	1
NK_1134	2	4	1
NK_1135	2	4	1
NK_1136	2	4	1
NK_1137	1	5	0
NK_1138	1	4	1
NK_1139	2	1	3
NK_1140	1	4	1
NK_1141	2	4	1
NK_1142	1	4	1
NK_1143	1	5	0
NK_1144	2	1	3
NK_1145	2	4	1
NK_1146	1	4	1
NK_1147	2	1	3
NK_1148	1	2	2
NK_1149	1	5	0
NK_1150	2	4	1
NK_1151	2	1	3
NK_1152	1	4	1
NK_1153	2	1	3
NK_1154	2	4	1
NK_1155	2	4	1
NK_1156	1	4	1
NK_1157	1	4	1
NK_1158	1	4	1
NK_1159	2	4	1
NK_1160	2	4	1
NK_1161	1	5	1
NK_1162	1	4	1
NK_1163	2	4	1
NK_1164	2	4	1
