	louvain	kmeans	hc
Ery_762	1	1	3
Ery_763	1	1	3
Ery_764	1	1	3
Ery_765	1	1	3
Ery_766	1	1	3
Ery_767	1	1	3
Ery_768	1	1	3
Ery_769	1	1	0
Ery_770	1	1	3
Ery_771	1	1	3
Ery_772	1	1	3
Ery_773	1	1	3
Ery_774	5	2	2
Ery_775	1	1	3
Ery_776	1	1	3
Ery_777	0	4	1
Ery_778	1	1	3
Ery_779	1	1	3
Ery_780	1	1	3
Ery_781	1	1	3
Ery_782	1	1	3
Ery_783	1	1	3
Ery_784	1	1	1
Ery_785	1	1	3
Ery_786	1	1	3
Ery_787	1	1	3
Ery_788	1	1	3
Ery_789	1	1	3
Ery_790	1	1	3
Ery_791	1	1	3
Ery_792	1	1	3
Ery_793	3	1	1
Ery_794	5	2	2
Ery_795	1	1	3
Ery_796	1	1	3
Ery_797	1	1	4
Ery_798	1	1	3
Ery_799	1	1	3
Ery_800	1	5	0
HSC_801	0	0	1
HSC_802	1	1	3
HSC_803	1	1	3
HSC_804	1	1	3
HSC_805	2	1	1
HSC_806	0	4	1
HSC_807	4	0	4
HSC_808	2	4	5
HSC_809	0	4	5
HSC_810	0	4	5
HSC_811	2	5	0
HSC_812	2	5	1
HSC_813	0	3	1
HSC_814	0	4	0
HSC_815	1	1	3
HSC_816	4	3	1
HSC_817	4	0	0
HSC_818	2	3	1
HSC_819	4	0	4
HSC_820	1	1	3
HSC_821	3	3	1
HSC_822	4	0	0
HSC_823	0	3	1
HSC_824	3	4	5
HSC_825	0	4	5
HSC_826	4	0	0
HSC_827	2	3	1
HSC_828	2	5	1
HSC_829	3	0	4
HSC_830	3	3	1
HSC_831	3	3	0
HSC_832	3	3	1
HSC_833	5	2	2
HSC_834	0	4	5
HSC_835	3	4	4
HSC_836	4	0	0
HSC_837	0	3	1
HSC_838	4	0	0
HSC_839	0	4	5
HSC_840	1	1	3
HSC_841	1	1	0
HSC_842	1	4	5
HSC_843	2	4	4
HSC_844	0	4	5
HSC_845	3	3	0
HSC_846	2	3	1
HSC_847	1	3	1
HSC_848	2	5	4
HSC_849	0	4	1
HSC_850	3	3	1
HSC_851	2	3	1
HSC_852	2	3	1
HSC_853	2	3	1
HSC_854	3	0	0
HSC_855	3	0	0
HSC_856	3	4	4
HSC_857	1	1	3
HSC_858	0	0	0
HSC_859	3	3	0
HSC_860	0	5	1
HSC_861	4	0	0
HSC_862	3	3	1
HSC_863	3	4	5
HSC_864	0	5	5
HSC_865	4	3	1
HSC_866	3	3	1
HSC_867	4	0	1
HSC_868	3	3	0
HSC_869	3	4	4
HSC_870	3	3	1
HSC_871	4	0	0
HSC_872	2	3	1
HSC_873	3	3	1
HSC_874	3	4	1
HSC_875	2	1	1
HSC_876	1	1	3
HSC_877	1	1	3
HSC_878	3	3	0
HSC_879	3	3	1
HSC_880	0	0	0
HSC_881	2	5	1
HSC_882	2	5	4
HSC_883	2	5	0
HSC_884	0	5	5
HSC_885	0	4	1
HSC_886	2	5	1
HSC_887	3	4	5
HSC_888	1	1	0
HSC_889	3	3	1
HSC_890	3	3	1
HSC_891	3	3	0
HSC_892	4	3	0
HSC_893	3	4	5
HSC_894	2	4	5
HSC_895	0	0	0
HSC_896	0	0	0
HSC_897	3	4	4
HSC_898	2	3	1
HSC_899	2	3	1
HSC_900	5	2	2
HSC_901	4	0	1
HSC_902	3	4	5
HSC_903	3	0	1
HSC_904	4	0	0
HSC_905	4	0	1
HSC_906	4	0	1
HSC_907	5	2	2
HSC_908	0	4	5
HSC_909	0	4	1
HSC_910	1	1	3
HSC_911	0	0	1
HSC_912	1	1	4
HSC_913	0	0	0
HSC_914	4	0	5
HSC_915	3	3	4
HSC_916	4	0	1
HSC_917	3	0	0
HSC_918	0	4	5
HSC_919	1	5	4
HSC_920	5	2	2
HSC_921	3	5	4
HSC_922	4	0	5
HSC_923	3	3	1
HSC_924	5	2	2
HSC_925	2	5	5
HSC_926	1	5	1
HSC_927	0	4	1
HSC_928	3	4	4
HSC_929	3	3	4
HSC_930	2	4	1
HSC_931	0	4	5
HSC_932	0	4	5
HSC_933	0	0	0
HSC_934	0	0	5
HSC_935	3	3	4
HSC_936	3	4	4
HSC_937	0	4	1
HSC_938	5	2	2
HSC_939	0	5	5
HSC_940	1	1	3
HSC_941	3	4	4
HSC_942	0	0	1
HSC_943	2	4	1
HSC_944	3	4	4
HSC_945	3	5	4
HSC_946	0	3	1
HSC_947	0	4	1
HSC_948	3	3	0
HSC_949	0	3	1
HSC_950	2	3	1
HSC_951	0	4	5
HSC_952	2	5	1
HSC_953	3	4	4
HSC_954	4	0	0
HSC_955	3	3	1
HSC_956	4	0	0
HSC_957	2	0	4
HSC_958	3	3	1
HSC_959	2	3	1
HSC_960	1	1	3
HSC_961	4	0	0
HSC_962	0	4	4
HSC_963	5	2	4
HSC_964	3	3	0
HSC_965	3	4	2
HSC_966	0	4	5
HSC_967	2	3	1
HSC_968	4	0	0
HSC_969	2	3	1
HSC_970	2	3	1
HSC_971	0	0	0
HSC_972	3	3	1
HSC_973	2	4	1
HSC_974	0	2	1
HSC_975	1	1	3
HSC_976	3	3	5
HSC_977	4	5	4
HSC_978	3	3	1
HSC_979	0	0	0
HSC_980	3	3	0
HSC_981	4	0	0
HSC_982	3	5	4
HSC_983	5	2	2
HSC_984	0	4	5
HSC_985	0	4	1
HSC_986	2	5	4
HSC_987	5	2	2
HSC_988	4	0	2
HSC_989	3	0	4
HSC_990	4	0	0
HSC_991	3	4	4
HSC_992	3	3	1
HSC_993	0	4	5
HSC_994	1	1	3
HSC_995	4	0	0
HSC_996	3	3	4
HSC_997	5	2	2
HSC_998	1	1	4
HSC_999	3	3	3
HSC_1000	2	3	1
NK_1001	2	5	4
NK_1002	3	3	4
NK_1003	0	5	5
NK_1004	0	5	4
NK_1005	2	5	5
NK_1006	0	4	1
NK_1007	4	0	1
NK_1008	2	3	1
NK_1009	2	1	1
NK_1010	0	5	1
NK_1011	0	5	1
NK_1012	3	5	4
NK_1013	2	5	0
NK_1014	0	4	5
NK_1015	0	5	4
NK_1016	2	5	4
NK_1017	5	5	2
NK_1018	4	5	0
NK_1019	0	4	1
NK_1020	2	5	4
NK_1021	4	5	0
NK_1022	1	4	1
NK_1023	0	5	0
NK_1024	1	1	0
NK_1025	2	5	4
NK_1026	3	4	4
NK_1027	0	4	1
NK_1028	3	3	4
NK_1029	2	5	0
NK_1030	4	0	0
NK_1031	2	5	4
NK_1032	1	1	1
NK_1033	3	4	5
NK_1034	1	1	1
NK_1035	2	5	4
NK_1036	5	2	2
NK_1037	3	5	4
NK_1038	2	5	4
NK_1039	5	5	4
NK_1040	2	5	4
NK_1041	2	4	5
NK_1042	5	2	2
NK_1043	2	5	4
NK_1044	3	5	4
NK_1045	0	5	1
NK_1046	0	5	1
NK_1047	3	4	5
NK_1048	2	5	4
NK_1049	4	0	0
NK_1050	4	3	1
NK_1051	0	4	4
NK_1052	0	3	5
NK_1053	3	4	4
NK_1054	2	5	4
NK_1055	4	0	0
NK_1056	0	5	1
NK_1057	0	5	5
NK_1058	2	4	5
NK_1059	0	4	5
NK_1060	2	3	1
NK_1061	4	4	1
NK_1062	3	3	4
NK_1063	3	4	4
NK_1064	1	1	3
NK_1065	2	5	1
NK_1066	3	4	4
NK_1067	3	4	5
NK_1068	0	5	5
NK_1069	2	5	1
NK_1070	0	4	5
NK_1071	1	5	4
NK_1072	3	3	1
NK_1073	4	5	0
NK_1074	2	1	4
NK_1075	2	5	4
NK_1076	0	4	3
NK_1077	2	5	4
NK_1078	3	4	5
NK_1079	2	5	4
NK_1080	2	4	1
NK_1081	2	5	4
NK_1082	0	4	3
NK_1083	5	5	2
NK_1084	4	5	4
NK_1085	0	4	4
NK_1086	0	5	1
NK_1087	2	5	5
NK_1088	4	0	0
NK_1089	3	5	4
NK_1090	2	5	4
NK_1091	0	4	1
NK_1092	2	1	4
NK_1093	3	4	5
NK_1094	0	5	4
NK_1095	3	5	1
NK_1096	3	0	4
NK_1097	2	5	0
NK_1098	3	3	1
NK_1099	1	1	0
NK_1100	3	4	5
NK_1101	2	5	1
NK_1102	2	5	1
NK_1103	2	4	3
NK_1104	0	5	1
NK_1105	5	2	2
NK_1106	2	4	5
NK_1107	3	4	4
NK_1108	3	4	4
NK_1109	1	1	3
NK_1110	2	5	4
NK_1111	2	5	1
NK_1112	4	5	4
NK_1113	2	5	4
NK_1114	3	4	5
NK_1115	0	4	1
NK_1116	5	2	2
NK_1117	3	4	5
NK_1118	5	2	2
NK_1119	2	5	1
NK_1120	0	5	1
NK_1121	0	4	3
NK_1122	5	2	4
NK_1123	4	0	0
NK_1124	2	5	4
NK_1125	2	5	4
NK_1126	5	2	2
NK_1127	0	4	5
NK_1128	0	5	5
NK_1129	0	4	1
NK_1130	1	1	3
NK_1131	3	4	4
NK_1132	2	5	4
NK_1133	4	0	0
NK_1134	3	4	5
NK_1135	5	2	4
NK_1136	5	2	2
NK_1137	2	4	1
NK_1138	2	4	1
NK_1139	2	5	4
NK_1140	2	5	1
NK_1141	2	5	1
NK_1142	1	4	4
NK_1143	0	0	5
NK_1144	2	5	1
NK_1145	0	5	0
NK_1146	4	0	0
NK_1147	2	5	4
NK_1148	2	4	5
NK_1149	2	5	4
NK_1150	3	3	1
NK_1151	5	2	1
NK_1152	0	4	1
NK_1153	4	5	1
NK_1154	1	4	4
NK_1155	3	3	1
NK_1156	0	1	3
NK_1157	0	4	5
NK_1158	0	5	1
NK_1159	3	5	4
NK_1160	5	2	4
NK_1161	1	1	3
NK_1162	0	3	5
NK_1163	2	5	4
NK_1164	2	5	4
