	louvain	kmeans	hc
CD8_281	1	5	3
CD8_282	0	2	1
CD8_283	3	5	0
CD8_284	0	4	1
CD8_285	3	5	0
CD8_286	4	5	0
CD8_287	3	5	0
CD8_288	4	5	0
CD8_289	1	1	0
CD8_290	4	0	1
CD8_291	4	5	0
CD8_292	1	5	0
CD8_293	4	0	1
CD8_294	0	0	1
CD8_295	0	4	3
CD8_296	4	0	3
CD8_297	3	5	0
CD8_298	0	2	3
CD8_299	0	2	1
CD8_300	4	1	0
CD8_301	0	4	5
CD8_302	0	4	1
CD8_303	0	0	1
CD8_304	4	0	3
CD8_305	0	4	1
CD8_306	0	4	5
CD8_307	3	2	1
CD8_308	4	0	3
CD8_309	4	5	3
CD8_310	0	2	1
CD8_311	0	4	1
CD8_312	3	2	3
CD8_313	4	0	1
CD8_314	0	2	1
CD8_315	0	4	1
CD8_316	0	0	1
CD8_317	3	5	0
CD8_318	0	2	1
CD8_319	0	0	1
CD8_320	3	5	0
CD8_321	3	2	0
CD8_322	3	2	1
CD8_323	4	0	3
CD8_324	1	5	0
CD8_325	0	4	1
CD8_326	3	5	3
CD8_327	0	4	1
CD8_328	0	0	1
CD8_329	4	0	3
CD8_330	0	4	5
CD8_331	0	2	3
CD8_332	1	5	0
CD8_333	3	5	3
CD8_334	0	0	3
CD8_335	0	4	1
CD8_336	0	4	1
CD8_337	0	4	5
CD8_338	3	2	3
CD8_339	0	4	1
CD8_340	0	0	1
CD8_341	0	2	1
CD8_342	0	2	3
CD8_343	1	5	0
CD8_344	0	2	1
CD8_345	0	2	1
CD8_346	4	0	1
CD8_347	3	2	3
CD8_348	3	5	0
CD8_349	0	0	1
CD8_350	4	0	3
CD8_351	0	2	3
CD8_352	3	2	3
CD8_353	3	5	3
CD8_354	0	2	1
CD8_355	3	5	0
CD8_356	0	2	1
CD8_357	0	2	1
CD8_358	4	0	3
CD8_359	0	2	1
CD8_360	0	0	1
CD8_361	4	0	3
CD8_362	4	0	3
CD8_363	0	2	1
CD8_364	0	2	1
CD8_365	0	2	3
CD8_366	4	5	3
CD8_367	0	0	1
CD8_368	4	0	3
CD8_369	0	4	1
CD8_370	2	0	3
CD8_371	4	0	3
CD8_372	4	0	3
CD8_373	4	5	0
CD8_374	4	0	3
CD8_375	0	2	1
CD8_376	0	4	5
CD8_377	3	5	0
CD8_378	4	5	3
CD8_379	0	4	1
CD8_380	4	0	3
CD8_381	4	0	3
CD8_382	0	2	1
CD8_383	4	0	3
CD8_384	0	0	1
CD8_385	3	2	0
CD8_386	0	2	1
CD8_387	4	0	3
CD8_388	4	0	3
CD8_389	4	0	3
CD8_390	3	5	0
CD8_391	0	4	5
CD8_392	3	2	3
CD8_393	0	4	5
CD8_394	0	2	3
CD8_395	1	5	0
CD8_396	3	5	0
CD8_397	3	5	0
CD8_398	0	2	1
CD8_399	0	4	1
CD8_400	4	0	1
CMP_401	1	5	0
CMP_402	3	0	3
CMP_403	5	3	2
CMP_404	1	1	0
CMP_405	1	3	2
CMP_406	5	3	2
CMP_407	1	3	0
CMP_408	5	3	2
CMP_409	1	1	0
CMP_410	1	5	0
CMP_411	5	3	2
CMP_412	1	5	3
CMP_413	5	3	2
CMP_414	1	5	0
CMP_415	1	3	0
CMP_416	5	3	2
CMP_417	1	5	0
CMP_418	5	3	2
CMP_419	1	5	0
CMP_420	1	3	2
CMP_421	1	5	0
CMP_422	5	3	2
CMP_423	3	0	1
CMP_424	1	5	0
CMP_425	5	3	2
CMP_426	4	0	3
CMP_427	1	1	0
CMP_428	5	3	2
CMP_429	5	3	2
CMP_430	5	3	2
CMP_431	5	3	2
CMP_432	3	5	0
CMP_433	1	3	0
CMP_434	3	5	3
CMP_435	5	3	2
CMP_436	1	5	0
CMP_437	1	5	3
CMP_438	5	3	2
CMP_439	1	3	0
CMP_440	1	1	0
CMP_441	1	3	0
CMP_442	3	2	3
CMP_443	5	3	2
CMP_444	1	3	0
CMP_445	1	1	0
CMP_446	1	3	0
CMP_447	1	3	0
CMP_448	1	1	0
CMP_449	3	5	3
CMP_450	1	3	2
CMP_451	5	3	2
CMP_452	5	3	2
CMP_453	5	3	2
CMP_454	3	5	0
CMP_455	1	3	0
CMP_456	5	3	2
CMP_457	1	5	0
CMP_458	3	5	3
CMP_459	5	3	2
CMP_460	1	3	0
CMP_461	1	3	0
CMP_462	1	5	0
CMP_463	1	5	0
CMP_464	5	3	2
CMP_465	1	3	2
CMP_466	1	5	0
CMP_467	3	5	0
CMP_468	1	1	0
CMP_469	4	5	0
CMP_470	5	3	2
CMP_471	1	3	0
CMP_472	1	3	2
CMP_473	3	5	0
CMP_474	5	3	2
CMP_475	1	1	0
CMP_476	1	1	0
CMP_477	5	3	2
CMP_478	4	5	0
CMP_479	5	3	2
CMP_480	1	5	0
CMP_481	1	3	2
CMP_482	3	5	0
CMP_483	3	5	3
CMP_484	1	1	0
CMP_485	1	3	2
CMP_486	1	5	0
CMP_487	5	3	2
CMP_488	3	5	0
CMP_489	5	3	2
CMP_490	1	3	2
CMP_491	1	5	0
CMP_492	1	3	0
CMP_493	5	3	2
CMP_494	5	3	2
CMP_495	1	1	0
CMP_496	5	3	2
CMP_497	1	5	0
CMP_498	1	1	0
CMP_499	1	5	3
CMP_500	5	3	2
CMP_501	1	5	0
CMP_502	1	5	0
CMP_503	4	1	0
CMP_504	1	3	0
CMP_505	0	4	1
CMP_506	1	1	0
CMP_507	3	5	0
CMP_508	1	5	0
CMP_509	3	5	0
CMP_510	3	5	0
CMP_511	1	5	0
CMP_512	1	5	0
CMP_513	5	3	2
CMP_514	5	3	2
CMP_515	2	0	1
CMP_516	5	3	2
CMP_517	1	5	0
CMP_518	1	1	0
CMP_519	5	3	2
CMP_520	4	5	0
CMP_521	1	5	0
CMP_522	1	3	2
CMP_523	1	5	0
CMP_524	1	5	0
CMP_525	1	5	0
CMP_526	1	3	2
CMP_527	1	3	0
CMP_528	5	3	2
CMP_529	1	1	0
CMP_530	5	3	2
CMP_531	4	5	0
CMP_532	1	1	0
CMP_533	4	1	3
CMP_534	1	1	0
CMP_535	1	5	0
CMP_536	3	2	3
CMP_537	5	3	2
CMP_538	1	3	0
CMP_539	3	5	0
CMP_540	1	3	0
CMP_541	1	1	2
CMP_542	0	0	1
CMP_543	1	1	0
CMP_544	5	3	2
CMP_545	5	3	2
CMP_546	3	5	0
CMP_547	5	3	2
CMP_548	5	3	2
CMP_549	1	5	0
CMP_550	5	3	2
CMP_551	1	5	0
CMP_552	1	5	0
CMP_553	1	3	0
CMP_554	1	3	0
CMP_555	1	5	0
CMP_556	5	3	2
CMP_557	1	3	0
CMP_558	1	1	0
CMP_559	1	5	0
CMP_560	1	3	0
CMP_561	5	3	2
CMP_562	3	5	0
CMP_563	4	0	1
CMP_564	4	5	3
CMP_565	4	5	0
CMP_566	5	3	2
CMP_567	3	5	0
CMP_568	1	5	0
CMP_569	1	3	0
CMP_570	5	3	2
CMP_571	1	5	0
CMP_572	1	3	2
CMP_573	5	3	2
CMP_574	5	3	2
CMP_575	1	3	0
CMP_576	3	2	3
CMP_577	5	3	2
CMP_578	3	5	0
CMP_579	1	5	0
CMP_580	1	3	2
CMP_581	1	3	2
CMP_582	5	3	2
CMP_583	1	5	0
CMP_584	5	3	2
CMP_585	4	5	0
CMP_586	1	3	0
CMP_587	5	3	2
CMP_588	1	3	0
CMP_589	5	3	2
CMP_590	5	3	2
CMP_591	1	3	0
CMP_592	4	5	0
CMP_593	5	3	2
CMP_594	5	3	2
CMP_595	5	3	2
CMP_596	1	5	0
CMP_597	1	5	3
CMP_598	1	3	2
CMP_599	1	5	0
CMP_600	1	3	2
Ery_601	2	1	4
Ery_602	2	1	3
Ery_603	2	0	3
Ery_604	0	0	3
Ery_605	2	0	3
Ery_606	0	0	3
Ery_607	2	1	4
Ery_608	5	3	2
Ery_609	2	0	3
Ery_610	2	1	2
Ery_611	2	1	4
Ery_612	2	1	4
Ery_613	2	1	4
Ery_614	2	1	4
Ery_615	2	1	4
Ery_616	2	1	4
Ery_617	2	2	3
Ery_618	3	0	3
Ery_619	2	1	4
Ery_620	2	1	4
Ery_621	2	1	4
Ery_622	2	1	4
Ery_623	0	4	1
Ery_624	2	0	3
Ery_625	2	5	3
Ery_626	1	5	0
Ery_627	2	1	3
Ery_628	2	1	4
Ery_629	2	1	4
Ery_630	4	0	4
Ery_631	2	2	3
Ery_632	2	0	3
Ery_633	2	2	3
Ery_634	2	1	4
Ery_635	2	5	3
Ery_636	2	0	4
Ery_637	2	1	4
Ery_638	2	1	2
Ery_639	2	1	3
Ery_640	2	1	4
Ery_641	2	1	3
Ery_642	2	5	3
Ery_643	2	0	3
Ery_644	2	1	4
Ery_645	0	2	3
Ery_646	0	0	3
Ery_647	2	2	3
Ery_648	2	1	4
Ery_649	2	1	4
Ery_650	2	5	3
Ery_651	2	1	4
Ery_652	2	5	0
Ery_653	2	1	4
Ery_654	2	1	4
Ery_655	2	1	4
Ery_656	2	1	4
Ery_657	0	0	3
Ery_658	2	1	4
Ery_659	2	1	4
Ery_660	2	2	3
Ery_661	2	0	3
Ery_662	2	1	4
Ery_663	2	1	4
Ery_664	2	3	2
Ery_665	2	5	4
Ery_666	2	1	4
Ery_667	2	1	4
Ery_668	2	1	4
Ery_669	2	2	3
Ery_670	1	5	0
Ery_671	2	0	3
Ery_672	2	1	3
Ery_673	2	1	4
Ery_674	2	1	4
Ery_675	2	0	3
Ery_676	2	0	3
Ery_677	2	1	4
Ery_678	2	1	4
Ery_679	5	3	2
Ery_680	5	3	2
Ery_681	3	5	0
Ery_682	2	1	4
Ery_683	2	1	4
Ery_684	2	1	4
Ery_685	2	1	4
Ery_686	2	1	4
Ery_687	2	1	4
Ery_688	0	4	3
Ery_689	2	0	3
Ery_690	3	5	3
Ery_691	2	0	3
Ery_692	2	1	4
Ery_693	2	1	4
Ery_694	2	1	4
Ery_695	2	1	4
Ery_696	0	2	3
Ery_697	2	1	4
Ery_698	2	1	4
Ery_699	2	0	3
Ery_700	0	0	1
Ery_701	2	1	4
Ery_702	2	0	4
Ery_703	2	1	4
Ery_704	2	1	4
Ery_705	2	1	4
Ery_706	2	1	4
Ery_707	2	1	4
Ery_708	5	3	2
Ery_709	2	1	4
Ery_710	2	3	2
Ery_711	2	1	2
Ery_712	2	1	4
Ery_713	2	5	3
Ery_714	2	1	4
Ery_715	2	1	4
Ery_716	2	0	3
Ery_717	2	1	4
Ery_718	2	1	4
Ery_719	2	0	4
Ery_720	2	1	4
Ery_721	2	1	4
Ery_722	0	0	3
Ery_723	2	0	3
Ery_724	4	0	3
Ery_725	2	1	4
Ery_726	2	1	4
Ery_727	2	1	4
Ery_728	2	0	3
Ery_729	2	0	3
Ery_730	2	0	4
Ery_731	0	0	3
Ery_732	2	3	2
Ery_733	2	1	4
Ery_734	2	0	3
Ery_735	2	5	4
Ery_736	0	2	3
Ery_737	2	1	4
Ery_738	2	1	4
Ery_739	0	4	3
Ery_740	2	1	4
Ery_741	2	1	4
Ery_742	2	0	3
Ery_743	1	3	2
Ery_744	2	1	4
Ery_745	2	1	4
Ery_746	2	1	4
Ery_747	2	1	4
Ery_748	2	1	4
Ery_749	2	1	4
Ery_750	2	1	4
Ery_751	2	1	4
Ery_752	2	1	4
Ery_753	2	0	4
Ery_754	2	0	3
Ery_755	2	1	4
Ery_756	2	1	4
Ery_757	2	1	4
Ery_758	2	5	3
Ery_759	2	0	4
Ery_760	2	1	4
Ery_761	5	3	2
Ery_762	2	1	4
Ery_763	2	0	3
Ery_764	2	0	3
Ery_765	2	1	4
Ery_766	2	1	4
Ery_767	2	2	3
Ery_768	2	0	3
Ery_769	2	2	3
Ery_770	0	2	3
Ery_771	2	1	4
Ery_772	2	5	3
Ery_773	2	1	4
Ery_774	2	1	4
Ery_775	2	1	4
Ery_776	2	5	3
Ery_777	2	0	3
Ery_778	2	1	4
Ery_779	2	0	3
Ery_780	4	0	1
Ery_781	2	1	4
Ery_782	2	0	3
Ery_783	2	1	4
Ery_784	2	0	3
Ery_785	5	3	2
Ery_786	0	0	3
Ery_787	2	1	4
Ery_788	2	1	4
Ery_789	2	1	2
Ery_790	2	5	3
Ery_791	2	3	2
Ery_792	2	0	4
Ery_793	2	1	4
Ery_794	0	4	1
Ery_795	2	1	4
Ery_796	2	1	4
Ery_797	2	0	3
Ery_798	2	1	4
Ery_799	2	1	4
Ery_800	2	1	4
HSC_801	4	5	0
HSC_802	1	3	0
HSC_803	5	3	2
HSC_804	4	5	3
HSC_805	5	3	2
HSC_806	0	4	1
HSC_807	4	0	3
HSC_808	1	3	0
HSC_809	5	3	2
HSC_810	1	5	0
HSC_811	0	2	1
HSC_812	4	0	3
HSC_813	1	5	0
HSC_814	1	3	0
HSC_815	1	1	0
HSC_816	1	1	0
HSC_817	4	5	0
HSC_818	1	5	0
HSC_819	3	5	0
HSC_820	1	3	0
HSC_821	1	1	0
HSC_822	3	0	3
HSC_823	3	5	0
HSC_824	3	5	3
HSC_825	1	5	0
HSC_826	5	3	2
HSC_827	5	3	2
HSC_828	3	5	0
HSC_829	5	3	2
HSC_830	1	5	0
HSC_831	0	2	3
HSC_832	1	5	0
HSC_833	1	5	0
HSC_834	0	2	1
HSC_835	1	5	0
HSC_836	4	0	3
HSC_837	1	5	0
HSC_838	1	1	0
HSC_839	1	5	0
HSC_840	1	1	0
HSC_841	1	5	0
HSC_842	1	5	0
HSC_843	1	3	0
HSC_844	5	3	2
HSC_845	1	5	0
HSC_846	1	5	0
HSC_847	5	3	2
HSC_848	1	5	0
HSC_849	0	0	3
HSC_850	4	5	0
HSC_851	1	3	0
HSC_852	3	2	3
HSC_853	1	5	0
HSC_854	1	5	0
HSC_855	1	3	0
HSC_856	3	5	0
HSC_857	1	5	0
HSC_858	1	3	0
HSC_859	3	5	0
HSC_860	1	1	0
HSC_861	3	5	0
HSC_862	1	3	0
HSC_863	1	5	0
HSC_864	0	2	1
HSC_865	5	3	2
HSC_866	5	3	2
HSC_867	1	3	0
HSC_868	1	5	0
HSC_869	1	5	0
HSC_870	1	5	0
HSC_871	5	3	0
HSC_872	4	0	3
HSC_873	1	5	0
HSC_874	1	3	0
HSC_875	3	5	0
HSC_876	1	5	0
HSC_877	1	5	0
HSC_878	1	3	0
HSC_879	1	5	0
HSC_880	1	3	0
HSC_881	4	5	0
HSC_882	1	1	0
HSC_883	0	0	1
HSC_884	1	5	0
HSC_885	4	0	3
HSC_886	5	3	2
HSC_887	3	2	0
HSC_888	5	3	2
HSC_889	3	5	0
HSC_890	3	5	0
HSC_891	3	5	0
HSC_892	1	5	0
HSC_893	1	5	1
HSC_894	1	5	0
HSC_895	1	1	0
HSC_896	4	5	3
HSC_897	1	5	0
HSC_898	1	5	0
HSC_899	1	3	0
HSC_900	1	5	0
HSC_901	1	1	0
HSC_902	1	5	0
HSC_903	3	5	0
HSC_904	1	1	0
HSC_905	1	5	0
HSC_906	1	5	0
HSC_907	1	5	0
HSC_908	5	3	2
HSC_909	1	5	0
HSC_910	1	5	0
HSC_911	1	5	0
HSC_912	1	3	0
HSC_913	1	5	3
HSC_914	5	3	2
HSC_915	1	3	0
HSC_916	1	3	0
HSC_917	1	2	0
HSC_918	1	5	0
HSC_919	1	5	0
HSC_920	1	3	0
HSC_921	1	3	0
HSC_922	5	3	2
HSC_923	5	3	2
HSC_924	1	1	0
HSC_925	1	5	0
HSC_926	1	5	0
HSC_927	3	5	0
HSC_928	1	3	0
HSC_929	1	3	2
HSC_930	1	5	0
HSC_931	1	5	0
HSC_932	3	2	0
HSC_933	1	3	0
HSC_934	3	5	0
HSC_935	1	5	0
HSC_936	1	5	0
HSC_937	3	5	3
HSC_938	5	3	2
HSC_939	1	5	0
HSC_940	1	5	0
HSC_941	0	2	1
HSC_942	1	5	0
HSC_943	1	5	0
HSC_944	0	2	1
HSC_945	0	2	1
HSC_946	5	3	2
HSC_947	3	5	0
HSC_948	3	0	3
HSC_949	1	5	0
HSC_950	1	5	0
HSC_951	3	5	0
HSC_952	3	5	0
HSC_953	1	5	0
HSC_954	1	5	0
HSC_955	5	3	2
HSC_956	1	5	0
HSC_957	1	5	0
HSC_958	5	3	2
HSC_959	4	0	3
HSC_960	1	3	0
HSC_961	1	5	0
HSC_962	1	5	0
HSC_963	3	5	0
HSC_964	1	5	0
HSC_965	5	3	2
HSC_966	1	5	0
HSC_967	1	5	0
HSC_968	4	5	3
HSC_969	1	3	0
HSC_970	1	5	0
HSC_971	3	5	0
HSC_972	3	5	0
HSC_973	1	5	0
HSC_974	1	5	0
HSC_975	0	0	1
HSC_976	1	5	0
HSC_977	3	2	0
HSC_978	3	0	3
HSC_979	1	5	0
HSC_980	1	3	0
HSC_981	5	3	2
HSC_982	2	1	0
HSC_983	5	3	2
HSC_984	5	3	2
HSC_985	3	5	0
HSC_986	3	5	0
HSC_987	1	3	0
HSC_988	3	2	0
HSC_989	1	3	0
HSC_990	1	5	0
HSC_991	1	1	0
HSC_992	1	5	0
HSC_993	3	5	0
HSC_994	3	5	0
HSC_995	0	2	3
HSC_996	1	5	0
HSC_997	1	5	0
HSC_998	1	5	0
HSC_999	0	2	1
HSC_1000	1	5	0
NK_1001	1	5	0
NK_1002	0	2	3
NK_1003	0	2	1
NK_1004	4	0	1
NK_1005	4	0	3
NK_1006	0	4	5
NK_1007	0	4	1
NK_1008	0	4	5
NK_1009	0	4	5
NK_1010	0	4	1
NK_1011	4	0	3
NK_1012	0	4	5
NK_1013	1	5	0
NK_1014	0	2	3
NK_1015	0	0	1
NK_1016	0	4	1
NK_1017	4	0	1
NK_1018	0	2	1
NK_1019	0	4	1
NK_1020	0	4	5
NK_1021	0	4	5
NK_1022	0	0	1
NK_1023	0	2	1
NK_1024	0	4	1
NK_1025	4	0	3
NK_1026	0	0	1
NK_1027	0	2	1
NK_1028	4	0	1
NK_1029	0	2	1
NK_1030	0	4	1
NK_1031	0	2	3
NK_1032	0	2	1
NK_1033	3	5	0
NK_1034	0	0	1
NK_1035	0	2	3
NK_1036	0	2	1
NK_1037	0	4	1
NK_1038	0	4	1
NK_1039	0	2	1
NK_1040	0	4	5
NK_1041	0	4	1
NK_1042	0	2	3
NK_1043	0	4	5
NK_1044	0	2	3
NK_1045	0	4	1
NK_1046	4	0	3
NK_1047	0	2	1
NK_1048	0	4	5
NK_1049	4	0	1
NK_1050	0	4	1
NK_1051	0	2	1
NK_1052	0	4	5
NK_1053	0	2	1
NK_1054	0	4	5
NK_1055	3	2	1
NK_1056	0	0	1
NK_1057	1	5	0
NK_1058	0	2	1
NK_1059	0	4	5
NK_1060	4	0	1
NK_1061	0	4	1
NK_1062	4	0	3
NK_1063	4	0	1
NK_1064	0	2	5
NK_1065	0	4	1
NK_1066	0	2	1
NK_1067	0	4	1
NK_1068	4	0	3
NK_1069	0	0	1
NK_1070	0	4	1
NK_1071	0	2	3
NK_1072	1	5	0
NK_1073	0	4	5
NK_1074	0	4	5
NK_1075	4	1	0
NK_1076	0	2	5
NK_1077	0	4	1
NK_1078	0	4	1
NK_1079	0	4	1
NK_1080	0	4	1
NK_1081	0	2	3
NK_1082	4	0	1
NK_1083	0	4	1
NK_1084	4	0	1
NK_1085	4	0	1
NK_1086	3	0	3
NK_1087	2	0	1
NK_1088	0	4	1
NK_1089	2	0	1
NK_1090	3	0	3
NK_1091	0	2	1
NK_1092	4	0	3
NK_1093	4	0	3
NK_1094	0	4	1
NK_1095	0	2	1
NK_1096	0	2	1
NK_1097	4	0	3
NK_1098	0	0	1
NK_1099	0	0	3
NK_1100	4	0	3
NK_1101	0	4	5
NK_1102	0	0	1
NK_1103	4	0	3
NK_1104	0	4	5
NK_1105	0	4	5
NK_1106	0	2	1
NK_1107	0	4	5
NK_1108	3	2	3
NK_1109	0	2	1
NK_1110	1	3	0
NK_1111	0	0	1
NK_1112	0	0	1
NK_1113	3	2	3
NK_1114	3	5	0
NK_1115	0	2	1
NK_1116	3	2	3
NK_1117	0	4	5
NK_1118	3	5	0
NK_1119	4	0	3
NK_1120	0	2	1
NK_1121	0	0	1
NK_1122	0	2	1
NK_1123	0	0	1
NK_1124	0	4	1
NK_1125	0	4	5
NK_1126	0	4	1
NK_1127	0	4	1
NK_1128	4	0	3
NK_1129	0	4	5
NK_1130	0	0	1
NK_1131	1	5	0
NK_1132	0	4	5
NK_1133	0	0	1
NK_1134	0	4	1
NK_1135	0	2	1
NK_1136	0	4	5
NK_1137	4	0	3
NK_1138	3	2	3
NK_1139	0	4	1
NK_1140	0	2	1
NK_1141	0	4	1
NK_1142	4	0	3
NK_1143	0	4	1
NK_1144	0	4	1
NK_1145	0	4	1
NK_1146	4	0	1
NK_1147	0	4	5
NK_1148	3	5	0
NK_1149	0	2	3
NK_1150	4	0	1
NK_1151	0	4	5
NK_1152	0	0	3
NK_1153	0	4	5
NK_1154	0	4	5
NK_1155	4	0	1
NK_1156	0	4	1
NK_1157	0	4	1
NK_1158	4	0	1
NK_1159	0	4	5
NK_1160	0	2	1
NK_1161	0	2	1
NK_1162	0	4	5
NK_1163	0	4	5
NK_1164	0	4	1
