	louvain	kmeans	hc
CD8_366	1	0	0
CD8_367	0	0	0
CD8_368	4	0	0
CD8_369	0	0	0
CD8_370	1	0	0
CD8_371	1	0	0
CD8_372	3	4	2
CD8_373	1	0	0
CD8_374	0	0	0
CD8_375	0	0	0
CD8_376	0	0	0
CD8_377	0	0	0
CD8_378	2	5	3
CD8_379	1	0	0
CD8_380	0	0	0
CD8_381	0	0	0
CD8_382	0	0	0
CD8_383	0	0	0
CD8_384	4	0	0
CD8_385	1	0	0
CD8_386	2	3	4
CD8_387	4	0	0
CD8_388	3	4	2
CD8_389	0	0	0
CD8_390	0	0	0
CD8_391	0	0	0
CD8_392	1	0	0
CD8_393	4	0	0
CD8_394	0	0	0
CD8_395	3	4	2
CD8_396	2	5	3
CD8_397	5	1	5
CD8_398	0	0	0
CD8_399	0	0	0
CD8_400	1	0	0
CMP_401	1	0	0
CMP_402	0	0	0
CMP_403	5	1	5
CMP_404	0	0	0
CMP_405	0	0	0
CMP_406	0	0	0
CMP_407	4	4	0
CMP_408	1	0	0
CMP_409	0	0	0
CMP_410	1	0	0
CMP_411	0	0	0
CMP_412	0	0	0
CMP_413	0	0	0
CMP_414	1	0	0
CMP_415	3	4	2
CMP_416	1	0	0
CMP_417	0	0	0
CMP_418	3	4	2
CMP_419	0	0	0
CMP_420	0	0	0
CMP_421	1	0	0
CMP_422	1	2	1
CMP_423	1	0	0
CMP_424	0	0	0
CMP_425	0	0	0
CMP_426	0	0	0
CMP_427	1	0	0
CMP_428	0	0	0
CMP_429	3	4	2
CMP_430	0	0	0
CMP_431	0	0	0
CMP_432	0	0	0
CMP_433	0	0	0
CMP_434	1	2	1
CMP_435	4	0	0
CMP_436	0	0	0
CMP_437	0	0	0
CMP_438	1	0	0
CMP_439	1	0	0
CMP_440	4	0	0
CMP_441	0	0	0
CMP_442	1	0	0
CMP_443	0	0	0
CMP_444	0	0	0
CMP_445	1	0	0
CMP_446	0	0	0
CMP_447	0	0	0
CMP_448	1	0	0
CMP_449	1	0	0
CMP_450	1	0	0
CMP_451	1	0	0
CMP_452	0	0	0
CMP_453	0	0	0
CMP_454	0	0	0
CMP_455	0	0	0
CMP_456	0	0	0
CMP_457	0	0	0
CMP_458	0	0	0
CMP_459	3	4	2
CMP_460	0	0	0
CMP_461	0	0	0
CMP_462	2	5	3
CMP_463	3	4	2
CMP_464	1	2	1
CMP_465	0	0	0
CMP_466	0	0	0
CMP_467	4	0	0
CMP_468	1	0	0
CMP_469	2	3	4
CMP_470	0	0	0
CMP_471	0	0	0
CMP_472	0	0	0
CMP_473	0	0	0
CMP_474	4	0	0
CMP_475	1	0	0
CMP_476	0	0	0
CMP_477	0	0	0
CMP_478	0	0	0
CMP_479	0	0	0
CMP_480	1	0	0
CMP_481	0	0	0
CMP_482	0	0	0
CMP_483	0	0	0
CMP_484	0	0	0
CMP_485	1	0	0
CMP_486	1	0	0
CMP_487	1	2	1
CMP_488	0	0	0
CMP_489	0	0	0
CMP_490	1	0	0
CMP_491	0	0	0
CMP_492	3	4	2
CMP_493	0	0	0
CMP_494	0	0	0
CMP_495	0	0	0
CMP_496	0	0	0
CMP_497	0	0	0
CMP_498	0	0	0
CMP_499	0	0	0
CMP_500	0	0	0
CMP_501	0	0	0
CMP_502	1	0	0
CMP_503	0	3	4
CMP_504	0	0	0
CMP_505	1	0	0
CMP_506	0	0	0
CMP_507	1	0	0
CMP_508	0	0	0
CMP_509	1	0	0
CMP_510	0	0	0
CMP_511	1	0	0
CMP_512	0	0	0
CMP_513	0	0	0
CMP_514	0	0	0
CMP_515	1	0	0
CMP_516	0	0	0
CMP_517	1	0	0
CMP_518	0	0	0
CMP_519	0	0	0
CMP_520	0	0	0
CMP_521	0	0	0
CMP_522	0	0	0
CMP_523	0	0	0
CMP_524	0	0	0
CMP_525	1	0	0
CMP_526	0	0	0
CMP_527	1	0	0
CMP_528	0	0	0
CMP_529	0	0	0
CMP_530	0	0	0
CMP_531	0	0	0
CMP_532	3	4	2
CMP_533	0	0	0
CMP_534	0	0	0
CMP_535	3	4	2
CMP_536	2	3	4
CMP_537	5	1	5
CMP_538	0	0	0
CMP_539	0	0	0
CMP_540	0	0	0
CMP_541	0	0	0
CMP_542	0	0	0
CMP_543	1	0	0
CMP_544	1	0	0
CMP_545	2	3	4
CMP_546	0	0	0
CMP_547	1	0	0
CMP_548	0	0	0
CMP_549	2	3	4
CMP_550	1	0	0
CMP_551	3	4	2
CMP_552	0	0	0
CMP_553	0	3	4
CMP_554	0	0	0
CMP_555	0	0	0
CMP_556	1	0	0
CMP_557	0	0	0
CMP_558	0	0	0
CMP_559	0	0	0
CMP_560	0	0	0
CMP_561	0	0	0
CMP_562	2	3	4
CMP_563	1	0	0
CMP_564	0	0	0
CMP_565	1	2	1
CMP_566	0	0	0
CMP_567	1	0	0
CMP_568	0	0	0
CMP_569	0	0	0
CMP_570	0	0	0
CMP_571	2	3	4
CMP_572	0	0	0
CMP_573	1	2	1
CMP_574	0	0	0
CMP_575	0	0	0
CMP_576	1	0	0
CMP_577	2	3	4
CMP_578	0	0	0
CMP_579	5	1	5
CMP_580	0	0	0
CMP_581	0	0	0
CMP_582	0	0	0
CMP_583	0	0	0
CMP_584	0	0	0
CMP_585	0	0	0
CMP_586	1	0	0
CMP_587	0	0	0
CMP_588	1	0	0
CMP_589	2	5	3
CMP_590	3	4	2
CMP_591	1	0	0
CMP_592	2	3	4
CMP_593	0	0	0
CMP_594	1	0	0
CMP_595	0	0	0
CMP_596	0	0	0
CMP_597	1	0	0
CMP_598	4	0	0
CMP_599	0	0	0
CMP_600	0	0	0
Ery_601	4	0	0
Ery_602	4	0	0
Ery_603	1	0	0
Ery_604	0	0	0
Ery_605	4	0	0
Ery_606	0	0	0
Ery_607	0	0	0
Ery_608	1	0	0
Ery_609	0	0	0
Ery_610	0	0	0
Ery_611	1	0	0
Ery_612	5	1	5
Ery_613	2	5	3
Ery_614	1	0	0
Ery_615	2	5	3
Ery_616	1	0	0
Ery_617	0	0	0
Ery_618	0	0	0
Ery_619	1	0	0
Ery_620	0	0	0
Ery_621	1	0	0
Ery_622	0	0	0
Ery_623	1	0	0
Ery_624	3	4	2
Ery_625	1	0	0
Ery_626	1	0	0
Ery_627	0	0	0
Ery_628	2	3	4
Ery_629	2	5	3
Ery_630	1	0	0
Ery_631	0	0	0
Ery_632	0	0	0
Ery_633	0	0	0
Ery_634	1	0	0
Ery_635	1	0	0
Ery_636	0	0	0
Ery_637	2	5	3
Ery_638	1	0	0
Ery_639	1	0	0
Ery_640	2	3	4
Ery_641	1	0	0
Ery_642	0	0	0
Ery_643	0	0	0
Ery_644	0	0	0
Ery_645	0	0	0
Ery_646	0	0	0
Ery_647	4	0	0
Ery_648	0	0	0
Ery_649	1	0	0
Ery_650	0	0	0
Ery_651	0	0	0
Ery_652	1	0	0
Ery_653	1	3	0
Ery_654	1	0	0
Ery_655	0	0	0
Ery_656	0	0	0
Ery_657	3	4	2
Ery_658	1	0	0
Ery_659	1	0	0
Ery_660	1	0	0
Ery_661	5	1	5
Ery_662	1	0	0
Ery_663	0	0	0
Ery_664	0	0	0
Ery_665	0	0	0
Ery_666	0	0	0
Ery_667	0	0	0
Ery_668	3	4	2
Ery_669	0	0	0
Ery_670	1	0	0
Ery_671	1	0	0
Ery_672	2	3	4
Ery_673	1	0	0
Ery_674	0	0	0
Ery_675	1	0	0
Ery_676	1	0	0
Ery_677	5	1	5
Ery_678	0	0	0
Ery_679	3	4	2
Ery_680	0	0	0
Ery_681	0	0	0
Ery_682	1	0	0
Ery_683	2	5	3
Ery_684	1	0	0
Ery_685	3	4	2
Ery_686	1	0	0
Ery_687	0	0	0
Ery_688	0	0	0
Ery_689	1	0	0
Ery_690	0	0	0
Ery_691	3	4	2
Ery_692	0	0	0
Ery_693	1	0	0
Ery_694	1	0	0
Ery_695	1	0	0
Ery_696	1	0	0
Ery_697	0	0	0
Ery_698	0	0	0
Ery_699	3	4	2
Ery_700	1	0	0
Ery_701	5	1	5
Ery_702	4	0	0
Ery_703	5	1	5
Ery_704	0	0	0
Ery_705	0	0	0
Ery_706	0	0	0
Ery_707	0	0	0
Ery_708	1	0	0
Ery_709	1	0	0
Ery_710	2	5	3
Ery_711	0	0	0
Ery_712	1	0	0
Ery_713	1	0	0
Ery_714	1	0	0
Ery_715	1	0	0
Ery_716	1	0	0
Ery_717	0	0	0
Ery_718	1	0	0
Ery_719	2	3	4
Ery_720	0	0	0
Ery_721	1	0	0
Ery_722	0	0	0
Ery_723	0	0	0
Ery_724	0	0	0
Ery_725	0	0	0
Ery_726	1	0	0
Ery_727	1	0	0
Ery_728	1	0	0
Ery_729	0	0	0
Ery_730	1	0	0
Ery_731	0	0	0
Ery_732	0	0	0
Ery_733	1	0	0
Ery_734	0	0	0
Ery_735	5	1	5
Ery_736	1	0	0
Ery_737	3	4	2
Ery_738	0	0	0
Ery_739	1	0	0
Ery_740	0	0	0
Ery_741	0	0	0
Ery_742	1	0	0
Ery_743	1	0	0
Ery_744	0	0	0
Ery_745	1	0	0
Ery_746	0	0	0
Ery_747	1	0	0
Ery_748	0	0	0
Ery_749	1	0	0
Ery_750	0	0	0
Ery_751	3	4	2
Ery_752	2	3	4
Ery_753	0	0	0
Ery_754	0	0	0
Ery_755	2	3	4
Ery_756	1	0	0
Ery_757	0	0	0
Ery_758	0	0	0
Ery_759	4	3	0
Ery_760	1	0	0
Ery_761	0	0	0
Ery_762	0	0	0
Ery_763	2	5	3
Ery_764	1	0	0
Ery_765	1	0	0
Ery_766	3	4	2
Ery_767	0	0	0
Ery_768	1	0	0
Ery_769	1	0	0
Ery_770	0	0	0
Ery_771	1	0	0
Ery_772	0	0	0
Ery_773	0	0	0
Ery_774	0	0	0
Ery_775	0	0	0
Ery_776	2	5	3
Ery_777	0	0	0
Ery_778	4	0	0
Ery_779	1	0	0
Ery_780	1	0	0
Ery_781	4	0	0
Ery_782	0	0	0
Ery_783	0	0	0
Ery_784	0	0	0
Ery_785	1	0	0
Ery_786	0	0	0
Ery_787	0	0	0
Ery_788	0	0	0
Ery_789	1	0	0
Ery_790	1	0	0
Ery_791	5	1	3
Ery_792	0	0	0
Ery_793	0	0	0
Ery_794	1	0	0
Ery_795	0	0	0
Ery_796	4	0	0
Ery_797	1	0	0
Ery_798	1	0	0
Ery_799	1	0	0
Ery_800	1	0	0
HSC_801	0	0	0
HSC_802	1	0	0
HSC_803	1	0	0
HSC_804	0	0	0
HSC_805	1	0	0
HSC_806	0	0	0
HSC_807	0	0	0
HSC_808	0	0	0
HSC_809	0	0	0
HSC_810	0	0	0
HSC_811	1	0	0
HSC_812	0	0	0
HSC_813	0	0	0
HSC_814	0	0	0
HSC_815	1	0	0
HSC_816	0	0	0
HSC_817	1	0	0
HSC_818	0	0	0
HSC_819	0	0	0
HSC_820	1	2	1
HSC_821	0	0	0
HSC_822	0	0	0
HSC_823	3	4	2
HSC_824	0	0	0
HSC_825	0	0	0
HSC_826	0	0	0
HSC_827	0	0	0
HSC_828	0	0	0
HSC_829	1	0	0
HSC_830	0	0	0
HSC_831	1	0	0
HSC_832	0	0	0
HSC_833	0	0	0
HSC_834	0	0	0
HSC_835	0	0	0
HSC_836	0	0	0
HSC_837	0	0	0
HSC_838	0	0	0
HSC_839	0	0	0
HSC_840	0	0	0
HSC_841	0	0	0
HSC_842	0	0	0
HSC_843	3	4	2
HSC_844	0	0	0
HSC_845	0	0	0
HSC_846	0	0	0
HSC_847	0	0	0
HSC_848	0	0	0
HSC_849	5	1	5
HSC_850	1	0	0
HSC_851	0	0	0
HSC_852	0	0	0
HSC_853	1	0	0
HSC_854	1	0	0
HSC_855	4	0	0
HSC_856	1	0	0
HSC_857	1	0	0
HSC_858	0	0	0
HSC_859	0	0	0
HSC_860	1	0	0
HSC_861	1	0	0
HSC_862	0	0	0
HSC_863	0	0	0
HSC_864	0	0	0
HSC_865	1	0	0
HSC_866	3	4	2
HSC_867	1	0	0
HSC_868	2	3	4
HSC_869	0	0	0
HSC_870	1	0	0
HSC_871	2	3	4
HSC_872	1	0	0
HSC_873	0	0	0
HSC_874	2	3	0
HSC_875	0	0	0
HSC_876	1	0	0
HSC_877	0	3	4
HSC_878	0	0	0
HSC_879	1	0	0
HSC_880	4	0	0
HSC_881	0	0	0
HSC_882	1	0	0
HSC_883	0	0	0
HSC_884	0	0	0
HSC_885	0	0	0
HSC_886	0	3	4
HSC_887	3	4	2
HSC_888	0	0	0
HSC_889	0	0	0
HSC_890	0	3	4
HSC_891	0	0	0
HSC_892	0	0	0
HSC_893	1	0	0
HSC_894	0	0	0
HSC_895	4	0	0
HSC_896	1	0	0
HSC_897	1	0	0
HSC_898	0	0	0
HSC_899	0	0	0
HSC_900	0	0	0
HSC_901	0	0	0
HSC_902	0	0	0
HSC_903	1	0	0
HSC_904	1	0	0
HSC_905	3	4	2
HSC_906	0	0	0
HSC_907	0	0	0
HSC_908	1	0	0
HSC_909	1	0	0
HSC_910	1	0	0
HSC_911	0	0	0
HSC_912	2	5	3
HSC_913	0	0	0
HSC_914	1	0	0
HSC_915	2	3	2
HSC_916	0	0	0
HSC_917	0	0	0
HSC_918	1	0	0
HSC_919	0	0	0
HSC_920	1	0	0
HSC_921	0	0	0
HSC_922	3	4	2
HSC_923	0	0	0
HSC_924	0	0	0
HSC_925	1	0	0
HSC_926	1	0	0
HSC_927	0	0	0
HSC_928	0	0	0
HSC_929	0	0	0
HSC_930	0	0	0
HSC_931	0	0	0
HSC_932	0	0	0
HSC_933	0	0	0
HSC_934	0	0	0
HSC_935	0	0	0
HSC_936	0	0	0
HSC_937	0	0	0
HSC_938	0	0	0
HSC_939	1	0	0
HSC_940	1	0	0
HSC_941	0	0	0
HSC_942	2	3	4
HSC_943	0	0	0
HSC_944	0	0	0
HSC_945	0	0	0
HSC_946	2	3	4
HSC_947	0	0	0
HSC_948	1	0	0
HSC_949	0	0	0
HSC_950	0	0	0
HSC_951	1	0	0
HSC_952	0	0	0
HSC_953	3	4	2
HSC_954	0	0	0
HSC_955	0	0	0
HSC_956	1	0	0
HSC_957	5	1	5
HSC_958	1	0	0
HSC_959	0	0	0
HSC_960	0	0	0
HSC_961	0	0	0
HSC_962	4	0	0
HSC_963	2	5	3
HSC_964	0	0	0
HSC_965	0	0	0
HSC_966	0	0	0
HSC_967	0	0	0
HSC_968	0	0	0
HSC_969	0	0	0
HSC_970	0	0	0
HSC_971	1	0	0
HSC_972	0	0	0
HSC_973	4	0	0
HSC_974	1	2	1
HSC_975	0	0	0
HSC_976	2	3	4
HSC_977	0	0	0
HSC_978	0	0	0
HSC_979	0	0	0
HSC_980	0	0	0
HSC_981	1	0	0
HSC_982	2	3	4
HSC_983	0	0	0
HSC_984	2	3	4
HSC_985	0	0	0
HSC_986	0	0	0
HSC_987	0	0	0
HSC_988	0	0	0
HSC_989	1	0	0
HSC_990	0	0	0
HSC_991	0	0	0
HSC_992	0	0	0
HSC_993	0	0	0
HSC_994	0	0	0
HSC_995	1	0	0
HSC_996	2	5	3
HSC_997	1	0	0
HSC_998	0	0	0
HSC_999	2	3	4
HSC_1000	0	0	0
NK_1001	1	0	0
NK_1002	5	1	5
NK_1003	0	0	0
NK_1004	4	0	0
NK_1005	1	0	0
NK_1006	2	3	4
NK_1007	0	0	0
NK_1008	0	0	0
NK_1009	0	0	0
NK_1010	1	0	0
NK_1011	2	3	4
NK_1012	1	0	0
NK_1013	0	0	0
NK_1014	2	5	3
NK_1015	3	4	2
NK_1016	1	0	0
NK_1017	1	0	0
NK_1018	3	4	2
NK_1019	0	0	0
NK_1020	0	0	0
NK_1021	1	0	0
NK_1022	0	0	0
NK_1023	2	3	4
NK_1024	0	0	0
NK_1025	3	4	2
NK_1026	0	0	0
NK_1027	0	0	0
NK_1028	0	0	0
NK_1029	0	0	0
NK_1030	1	0	0
NK_1031	0	0	0
NK_1032	4	0	0
NK_1033	0	0	0
NK_1034	0	0	0
NK_1035	0	0	0
NK_1036	0	0	0
NK_1037	2	5	3
NK_1038	0	0	0
NK_1039	0	0	0
NK_1040	4	0	0
NK_1041	4	0	0
NK_1042	0	0	0
NK_1043	4	0	0
NK_1044	4	0	0
NK_1045	1	0	0
NK_1046	1	2	1
NK_1047	0	0	0
NK_1048	1	0	0
NK_1049	0	0	0
NK_1050	0	0	0
NK_1051	4	0	0
NK_1052	2	3	4
NK_1053	5	1	5
NK_1054	0	0	0
NK_1055	0	0	0
NK_1056	0	0	0
NK_1057	4	0	0
NK_1058	0	0	0
NK_1059	0	0	0
NK_1060	1	0	0
NK_1061	0	0	0
NK_1062	0	0	0
NK_1063	3	4	2
NK_1064	0	0	0
NK_1065	2	3	4
NK_1066	1	0	0
NK_1067	4	0	0
NK_1068	0	0	0
NK_1069	0	0	0
NK_1070	0	0	0
NK_1071	0	0	0
NK_1072	1	0	0
NK_1073	0	0	0
NK_1074	3	4	2
NK_1075	0	0	0
NK_1076	0	0	0
NK_1077	2	5	3
NK_1078	4	3	0
NK_1079	1	0	0
NK_1080	0	0	0
NK_1081	1	0	0
NK_1082	1	0	0
NK_1083	1	0	0
NK_1084	0	3	4
NK_1085	1	0	0
NK_1086	2	3	4
NK_1087	1	0	0
NK_1088	0	0	0
NK_1089	0	0	0
NK_1090	1	0	0
NK_1091	2	3	4
NK_1092	1	0	0
NK_1093	1	0	0
NK_1094	0	0	0
NK_1095	1	0	0
NK_1096	1	2	1
NK_1097	0	0	0
NK_1098	0	0	0
NK_1099	0	0	0
NK_1100	0	0	0
NK_1101	0	0	0
NK_1102	0	0	0
NK_1103	1	0	0
NK_1104	5	1	5
NK_1105	0	0	0
NK_1106	5	1	5
NK_1107	0	0	0
NK_1108	3	4	2
NK_1109	1	0	0
NK_1110	1	0	0
NK_1111	0	0	0
NK_1112	0	0	0
NK_1113	0	0	0
NK_1114	1	0	0
NK_1115	2	3	4
NK_1116	0	0	0
NK_1117	0	0	0
NK_1118	0	3	4
NK_1119	0	0	0
NK_1120	0	0	0
NK_1121	2	5	3
NK_1122	0	0	0
NK_1123	2	3	4
NK_1124	0	0	0
NK_1125	3	4	2
NK_1126	0	0	0
NK_1127	1	0	0
NK_1128	0	0	0
NK_1129	0	3	4
NK_1130	1	0	0
NK_1131	1	0	0
NK_1132	0	0	0
NK_1133	5	1	5
NK_1134	1	0	0
NK_1135	0	0	0
NK_1136	1	0	0
NK_1137	1	0	0
NK_1138	1	0	0
NK_1139	0	0	0
NK_1140	0	0	0
NK_1141	0	0	0
NK_1142	1	0	0
NK_1143	1	0	0
NK_1144	1	0	0
NK_1145	0	0	0
NK_1146	1	0	0
NK_1147	0	0	0
NK_1148	0	0	0
NK_1149	0	0	0
NK_1150	0	0	0
NK_1151	0	0	0
NK_1152	1	0	0
NK_1153	0	0	0
NK_1154	1	0	0
NK_1155	1	0	0
NK_1156	1	0	0
NK_1157	0	0	0
NK_1158	2	3	4
NK_1159	0	0	0
NK_1160	0	0	0
NK_1161	1	0	0
NK_1162	0	0	0
NK_1163	2	5	3
NK_1164	4	0	0
