	louvain	kmeans	hc
CD8_360	0	5	0
CD8_361	4	4	3
CD8_362	3	2	2
CD8_363	0	5	0
CD8_364	4	4	5
CD8_365	0	5	0
CD8_366	0	2	2
CD8_367	0	5	2
CD8_368	4	4	5
CD8_369	0	5	0
CD8_370	2	3	0
CD8_371	5	2	2
CD8_372	0	5	0
CD8_373	0	2	2
CD8_374	0	2	0
CD8_375	0	2	0
CD8_376	4	3	1
CD8_377	0	5	0
CD8_378	0	2	2
CD8_379	0	5	0
CD8_380	0	2	2
CD8_381	0	2	2
CD8_382	0	5	0
CD8_383	2	5	0
CD8_384	0	3	0
CD8_385	4	4	5
CD8_386	4	4	5
CD8_387	2	5	0
CD8_388	0	2	2
CD8_389	0	4	1
CD8_390	0	5	1
CD8_391	0	5	2
CD8_392	0	2	2
CD8_393	0	2	2
CD8_394	0	2	2
CD8_395	4	4	0
CD8_396	4	2	1
CD8_397	2	0	0
CD8_398	2	5	0
CD8_399	0	2	2
CD8_400	0	5	0
CMP_401	5	0	3
CMP_402	3	0	3
CMP_403	0	5	0
CMP_404	3	0	3
CMP_405	2	5	0
CMP_406	3	0	3
CMP_407	5	0	3
CMP_408	3	3	1
CMP_409	4	0	1
CMP_410	3	3	1
CMP_411	5	0	3
CMP_412	4	3	1
CMP_413	3	0	3
CMP_414	3	3	3
CMP_415	5	3	0
CMP_416	4	0	1
CMP_417	5	0	3
CMP_418	3	0	3
CMP_419	2	3	0
CMP_420	5	0	3
CMP_421	0	2	0
CMP_422	3	0	3
CMP_423	5	3	0
CMP_424	4	3	5
CMP_425	3	0	3
CMP_426	2	0	3
CMP_427	3	0	1
CMP_428	5	0	0
CMP_429	2	4	0
CMP_430	3	5	0
CMP_431	1	3	1
CMP_432	0	5	0
CMP_433	4	3	1
CMP_434	3	0	3
CMP_435	2	0	0
CMP_436	2	4	3
CMP_437	2	3	1
CMP_438	2	5	0
CMP_439	1	5	0
CMP_440	4	3	1
CMP_441	3	3	1
CMP_442	2	4	0
CMP_443	3	4	3
CMP_444	4	0	1
CMP_445	2	0	0
CMP_446	0	3	2
CMP_447	3	3	2
CMP_448	3	0	1
CMP_449	2	3	0
CMP_450	2	0	0
CMP_451	3	0	3
CMP_452	2	0	0
CMP_453	2	3	1
CMP_454	3	0	3
CMP_455	3	3	0
CMP_456	0	0	3
CMP_457	4	4	1
CMP_458	2	3	0
CMP_459	5	0	3
CMP_460	2	3	0
CMP_461	3	3	1
CMP_462	5	3	0
CMP_463	4	3	1
CMP_464	2	0	0
CMP_465	3	0	3
CMP_466	5	0	3
CMP_467	5	0	0
CMP_468	1	0	0
CMP_469	2	4	3
CMP_470	3	0	3
CMP_471	4	3	1
CMP_472	2	0	3
CMP_473	2	3	0
CMP_474	0	5	0
CMP_475	5	2	2
CMP_476	4	5	1
CMP_477	2	5	0
CMP_478	2	0	0
CMP_479	3	0	3
CMP_480	4	5	1
CMP_481	3	0	1
CMP_482	3	0	1
CMP_483	2	3	1
CMP_484	4	4	0
CMP_485	2	0	0
CMP_486	3	3	1
CMP_487	4	5	0
CMP_488	3	0	3
CMP_489	0	2	0
CMP_490	2	3	0
CMP_491	1	3	0
CMP_492	5	0	3
CMP_493	3	3	1
CMP_494	5	0	3
CMP_495	0	2	2
CMP_496	3	0	3
CMP_497	3	0	1
CMP_498	2	3	0
CMP_499	3	0	3
CMP_500	3	3	1
CMP_501	2	3	0
CMP_502	2	0	3
CMP_503	3	3	3
CMP_504	1	5	4
CMP_505	4	5	1
CMP_506	3	0	3
CMP_507	2	5	0
CMP_508	5	0	3
CMP_509	4	5	1
CMP_510	1	3	1
CMP_511	4	3	1
CMP_512	2	3	0
CMP_513	0	2	2
CMP_514	0	2	1
CMP_515	3	4	3
CMP_516	3	3	1
CMP_517	3	0	1
CMP_518	2	0	0
CMP_519	2	0	0
CMP_520	5	5	0
CMP_521	4	4	5
CMP_522	0	0	0
CMP_523	3	0	3
CMP_524	5	0	1
CMP_525	2	0	0
CMP_526	2	3	0
CMP_527	2	3	0
CMP_528	5	5	0
CMP_529	3	3	1
CMP_530	3	0	3
CMP_531	2	3	0
CMP_532	4	3	1
CMP_533	3	3	1
CMP_534	5	0	0
CMP_535	5	5	0
CMP_536	3	3	1
CMP_537	4	3	1
CMP_538	3	3	0
CMP_539	3	0	0
CMP_540	3	3	1
CMP_541	3	0	3
CMP_542	0	2	0
CMP_543	2	3	0
CMP_544	3	0	3
CMP_545	3	0	1
CMP_546	2	0	0
CMP_547	3	0	3
CMP_548	3	0	1
CMP_549	3	0	3
CMP_550	4	4	1
CMP_551	4	5	1
CMP_552	3	0	1
CMP_553	3	3	1
CMP_554	3	0	3
CMP_555	3	0	1
CMP_556	3	0	3
CMP_557	3	5	4
CMP_558	5	3	3
CMP_559	3	0	3
CMP_560	0	5	0
CMP_561	2	0	3
CMP_562	5	5	0
CMP_563	5	0	0
CMP_564	3	0	3
CMP_565	2	3	0
CMP_566	5	3	0
CMP_567	2	0	0
CMP_568	4	4	5
CMP_569	3	0	3
CMP_570	3	0	3
CMP_571	4	3	1
CMP_572	0	4	1
CMP_573	2	3	0
CMP_574	0	2	1
CMP_575	5	0	3
CMP_576	5	2	3
CMP_577	5	5	3
CMP_578	3	0	3
CMP_579	5	0	3
CMP_580	5	0	0
CMP_581	4	0	1
CMP_582	3	3	1
CMP_583	0	2	2
CMP_584	5	0	3
CMP_585	2	3	1
CMP_586	3	0	3
CMP_587	4	4	2
CMP_588	3	3	1
CMP_589	3	5	1
CMP_590	2	5	0
CMP_591	3	0	0
CMP_592	5	3	1
CMP_593	3	3	1
CMP_594	3	0	3
CMP_595	5	0	3
CMP_596	5	0	3
CMP_597	4	3	1
CMP_598	3	0	3
CMP_599	5	5	3
CMP_600	3	3	1
Ery_601	1	1	1
Ery_602	1	1	4
Ery_603	1	1	4
Ery_604	1	1	4
Ery_605	1	1	4
Ery_606	1	1	4
Ery_607	1	1	4
Ery_608	1	1	4
Ery_609	1	1	4
Ery_610	1	1	4
Ery_611	1	1	4
Ery_612	1	1	4
Ery_613	1	5	1
Ery_614	1	1	1
Ery_615	1	1	4
Ery_616	1	1	1
Ery_617	1	1	4
Ery_618	1	1	4
Ery_619	1	1	4
Ery_620	1	1	4
Ery_621	1	1	1
Ery_622	1	1	4
Ery_623	1	1	4
Ery_624	1	1	4
Ery_625	1	1	4
Ery_626	1	5	4
Ery_627	1	1	4
Ery_628	1	1	4
Ery_629	1	1	4
Ery_630	1	1	4
Ery_631	1	1	4
Ery_632	1	1	4
Ery_633	1	1	4
Ery_634	1	1	1
Ery_635	1	1	4
Ery_636	1	1	4
Ery_637	1	3	0
Ery_638	1	1	4
Ery_639	1	1	4
Ery_640	1	1	4
Ery_641	1	1	4
Ery_642	1	1	4
Ery_643	4	4	5
Ery_644	1	1	4
Ery_645	1	1	4
Ery_646	1	1	4
Ery_647	1	1	4
Ery_648	1	1	4
Ery_649	1	1	4
Ery_650	1	1	4
Ery_651	1	1	4
Ery_652	1	1	4
Ery_653	1	1	4
Ery_654	1	1	4
Ery_655	1	1	4
Ery_656	1	1	4
Ery_657	1	1	4
Ery_658	1	1	4
Ery_659	1	1	4
Ery_660	0	2	2
Ery_661	1	1	4
Ery_662	1	1	4
Ery_663	1	1	4
Ery_664	1	1	4
Ery_665	1	1	4
Ery_666	1	1	4
Ery_667	1	1	4
Ery_668	1	1	4
Ery_669	1	1	4
Ery_670	1	1	4
Ery_671	1	1	4
Ery_672	1	1	4
Ery_673	1	1	4
Ery_674	1	1	4
Ery_675	1	1	4
Ery_676	1	1	4
Ery_677	1	1	4
Ery_678	1	1	4
Ery_679	1	1	4
Ery_680	1	1	4
Ery_681	1	1	4
Ery_682	1	1	4
Ery_683	1	1	4
Ery_684	1	1	4
Ery_685	1	1	4
Ery_686	1	1	4
Ery_687	1	1	4
Ery_688	1	1	4
Ery_689	1	1	4
Ery_690	1	1	4
Ery_691	1	1	4
Ery_692	1	1	4
Ery_693	1	1	4
Ery_694	1	1	4
Ery_695	1	1	4
Ery_696	1	5	0
Ery_697	1	1	4
Ery_698	1	1	4
Ery_699	1	1	4
Ery_700	1	1	4
Ery_701	1	1	4
Ery_702	1	1	4
Ery_703	1	1	4
Ery_704	1	1	4
Ery_705	1	1	4
Ery_706	1	1	4
Ery_707	1	1	4
Ery_708	1	1	4
Ery_709	1	1	4
Ery_710	1	1	4
Ery_711	1	1	4
Ery_712	1	1	4
Ery_713	1	1	4
Ery_714	1	1	1
Ery_715	1	1	4
Ery_716	1	1	4
Ery_717	1	1	4
Ery_718	1	1	4
Ery_719	1	1	4
Ery_720	1	1	4
Ery_721	1	4	4
Ery_722	1	1	4
Ery_723	1	1	4
Ery_724	1	3	1
Ery_725	1	1	4
Ery_726	1	1	4
Ery_727	5	1	1
Ery_728	1	1	4
Ery_729	2	4	0
Ery_730	1	1	4
Ery_731	1	1	4
Ery_732	1	5	4
Ery_733	1	1	0
Ery_734	1	1	4
Ery_735	1	1	4
Ery_736	1	1	4
Ery_737	1	1	4
Ery_738	1	1	4
Ery_739	4	4	5
Ery_740	4	5	1
Ery_741	1	1	4
Ery_742	1	1	4
Ery_743	1	1	4
Ery_744	1	1	4
Ery_745	3	1	1
Ery_746	1	1	4
Ery_747	1	1	4
Ery_748	1	1	4
Ery_749	1	1	4
Ery_750	5	1	0
Ery_751	1	1	4
Ery_752	1	1	4
Ery_753	1	1	4
Ery_754	1	1	4
Ery_755	1	1	4
Ery_756	0	5	1
Ery_757	1	1	4
Ery_758	1	1	4
Ery_759	1	1	4
Ery_760	1	1	4
Ery_761	1	1	4
Ery_762	1	1	4
Ery_763	1	1	4
Ery_764	1	1	4
Ery_765	1	1	4
Ery_766	1	3	1
Ery_767	1	1	4
Ery_768	1	1	4
Ery_769	1	1	4
Ery_770	1	1	4
Ery_771	1	1	4
Ery_772	1	1	4
Ery_773	1	1	4
Ery_774	1	1	4
Ery_775	1	1	4
Ery_776	1	1	4
Ery_777	1	1	4
Ery_778	1	1	4
Ery_779	1	1	4
Ery_780	1	1	4
Ery_781	1	1	4
Ery_782	1	1	4
Ery_783	1	1	4
Ery_784	1	1	4
Ery_785	1	1	4
Ery_786	1	1	4
Ery_787	1	1	4
Ery_788	1	1	4
Ery_789	1	1	4
Ery_790	1	1	4
Ery_791	1	1	4
Ery_792	1	1	4
Ery_793	1	5	4
Ery_794	1	1	4
Ery_795	1	1	4
Ery_796	1	1	4
Ery_797	1	1	4
Ery_798	1	1	4
Ery_799	1	1	4
Ery_800	1	1	4
HSC_801	4	4	1
HSC_802	3	0	0
HSC_803	3	3	0
HSC_804	3	3	1
HSC_805	3	3	1
HSC_806	5	0	0
HSC_807	4	3	1
HSC_808	2	3	2
HSC_809	3	3	0
HSC_810	5	5	0
HSC_811	3	3	1
HSC_812	4	4	1
HSC_813	3	0	0
HSC_814	0	5	0
HSC_815	0	2	2
HSC_816	4	4	3
HSC_817	3	0	3
HSC_818	3	0	3
HSC_819	2	0	0
HSC_820	5	3	0
HSC_821	3	3	5
HSC_822	3	0	3
HSC_823	3	0	0
HSC_824	5	0	3
HSC_825	3	0	3
HSC_826	4	4	3
HSC_827	3	3	1
HSC_828	0	5	0
HSC_829	3	0	3
HSC_830	0	5	0
HSC_831	0	4	5
HSC_832	5	3	0
HSC_833	1	5	1
HSC_834	2	5	0
HSC_835	5	0	3
HSC_836	3	4	3
HSC_837	2	5	0
HSC_838	4	3	1
HSC_839	2	3	0
HSC_840	2	3	0
HSC_841	3	4	3
HSC_842	0	5	0
HSC_843	3	0	0
HSC_844	4	4	5
HSC_845	4	3	0
HSC_846	2	5	0
HSC_847	3	0	3
HSC_848	2	4	0
HSC_849	3	0	3
HSC_850	3	0	3
HSC_851	5	0	3
HSC_852	0	5	0
HSC_853	4	4	3
HSC_854	2	3	0
HSC_855	5	3	0
HSC_856	3	3	5
HSC_857	4	0	1
HSC_858	3	3	1
HSC_859	3	5	3
HSC_860	0	5	2
HSC_861	3	0	3
HSC_862	3	0	3
HSC_863	5	5	0
HSC_864	0	0	3
HSC_865	3	0	0
HSC_866	5	0	3
HSC_867	3	3	1
HSC_868	5	0	3
HSC_869	4	3	1
HSC_870	5	3	0
HSC_871	3	3	1
HSC_872	0	2	0
HSC_873	4	3	1
HSC_874	5	5	0
HSC_875	3	0	3
HSC_876	5	0	3
HSC_877	0	2	1
HSC_878	0	5	0
HSC_879	5	0	3
HSC_880	5	0	3
HSC_881	3	3	1
HSC_882	5	5	0
HSC_883	2	3	0
HSC_884	2	0	3
HSC_885	3	0	3
HSC_886	2	2	2
HSC_887	3	0	3
HSC_888	0	0	0
HSC_889	0	0	0
HSC_890	5	0	3
HSC_891	3	0	3
HSC_892	3	3	1
HSC_893	3	0	3
HSC_894	2	0	0
HSC_895	0	0	0
HSC_896	3	0	3
HSC_897	3	3	1
HSC_898	3	3	1
HSC_899	2	5	0
HSC_900	3	0	0
HSC_901	2	3	1
HSC_902	2	3	0
HSC_903	3	3	1
HSC_904	5	0	3
HSC_905	3	0	3
HSC_906	3	3	1
HSC_907	3	3	2
HSC_908	3	0	3
HSC_909	3	3	1
HSC_910	3	3	1
HSC_911	2	0	0
HSC_912	3	0	3
HSC_913	2	3	2
HSC_914	3	0	3
HSC_915	2	5	1
HSC_916	3	3	1
HSC_917	5	0	3
HSC_918	2	3	0
HSC_919	3	0	3
HSC_920	2	5	0
HSC_921	2	3	1
HSC_922	4	5	1
HSC_923	3	3	1
HSC_924	2	5	0
HSC_925	3	0	3
HSC_926	3	0	3
HSC_927	0	0	0
HSC_928	3	0	3
HSC_929	0	0	0
HSC_930	2	3	0
HSC_931	3	0	3
HSC_932	3	0	0
HSC_933	2	0	0
HSC_934	4	0	1
HSC_935	3	0	0
HSC_936	3	3	1
HSC_937	3	0	3
HSC_938	2	0	0
HSC_939	2	0	0
HSC_940	2	0	0
HSC_941	3	0	3
HSC_942	2	0	0
HSC_943	0	5	0
HSC_944	4	3	1
HSC_945	0	2	0
HSC_946	2	3	2
HSC_947	5	0	0
HSC_948	5	5	3
HSC_949	2	3	0
HSC_950	2	5	0
HSC_951	5	5	0
HSC_952	2	3	0
HSC_953	3	0	3
HSC_954	3	3	1
HSC_955	0	0	0
HSC_956	2	5	0
HSC_957	3	0	3
HSC_958	5	3	1
HSC_959	2	0	0
HSC_960	4	3	1
HSC_961	0	5	0
HSC_962	3	3	1
HSC_963	3	3	1
HSC_964	3	0	3
HSC_965	3	3	3
HSC_966	2	5	0
HSC_967	5	5	2
HSC_968	3	3	3
HSC_969	2	3	5
HSC_970	3	0	3
HSC_971	3	0	1
HSC_972	2	5	0
HSC_973	3	5	1
HSC_974	2	4	0
HSC_975	2	5	1
HSC_976	3	0	1
HSC_977	5	0	3
HSC_978	4	4	5
HSC_979	3	0	3
HSC_980	5	5	0
HSC_981	5	3	0
HSC_982	3	0	3
HSC_983	3	3	1
HSC_984	3	3	0
HSC_985	3	0	0
HSC_986	3	3	1
HSC_987	3	0	3
HSC_988	5	0	3
HSC_989	5	0	3
HSC_990	3	3	1
HSC_991	0	5	0
HSC_992	4	3	1
HSC_993	2	5	0
HSC_994	5	5	0
HSC_995	3	3	1
HSC_996	3	0	3
HSC_997	4	4	5
HSC_998	3	3	1
HSC_999	2	3	0
HSC_1000	4	5	2
NK_1001	4	4	5
NK_1002	0	2	2
NK_1003	5	0	3
NK_1004	2	2	0
NK_1005	0	2	2
NK_1006	2	3	0
NK_1007	0	5	0
NK_1008	2	3	0
NK_1009	4	4	0
NK_1010	4	4	2
NK_1011	2	4	2
NK_1012	5	5	0
NK_1013	0	2	2
NK_1014	4	3	1
NK_1015	5	5	3
NK_1016	2	4	3
NK_1017	4	3	2
NK_1018	4	4	5
NK_1019	4	4	1
NK_1020	0	2	2
NK_1021	2	3	0
NK_1022	0	2	0
NK_1023	2	3	0
NK_1024	0	2	2
NK_1025	4	4	5
NK_1026	0	2	2
NK_1027	0	4	5
NK_1028	0	2	2
NK_1029	3	3	1
NK_1030	4	3	1
NK_1031	0	2	2
NK_1032	4	4	5
NK_1033	2	4	0
NK_1034	0	2	2
NK_1035	4	3	1
NK_1036	0	5	0
NK_1037	2	3	0
NK_1038	5	2	2
NK_1039	0	2	2
NK_1040	0	2	2
NK_1041	3	4	3
NK_1042	5	5	2
NK_1043	0	2	2
NK_1044	4	5	1
NK_1045	0	4	5
NK_1046	4	3	1
NK_1047	4	4	5
NK_1048	5	4	2
NK_1049	2	3	1
NK_1050	1	4	1
NK_1051	0	2	1
NK_1052	4	4	1
NK_1053	0	2	0
NK_1054	2	3	0
NK_1055	4	3	2
NK_1056	5	0	3
NK_1057	3	3	1
NK_1058	0	2	0
NK_1059	5	2	3
NK_1060	3	3	1
NK_1061	0	2	3
NK_1062	2	3	2
NK_1063	5	5	0
NK_1064	4	5	0
NK_1065	4	4	1
NK_1066	5	5	2
NK_1067	4	2	0
NK_1068	0	2	2
NK_1069	0	2	0
NK_1070	0	3	2
NK_1071	4	4	5
NK_1072	0	2	0
NK_1073	4	4	1
NK_1074	5	5	0
NK_1075	0	2	0
NK_1076	0	5	0
NK_1077	0	2	0
NK_1078	5	0	3
NK_1079	0	2	2
NK_1080	2	3	1
NK_1081	5	5	0
NK_1082	0	2	2
NK_1083	4	4	2
NK_1084	0	5	0
NK_1085	4	2	5
NK_1086	4	5	1
NK_1087	0	3	2
NK_1088	0	2	0
NK_1089	0	4	5
NK_1090	4	4	3
NK_1091	5	5	2
NK_1092	0	2	1
NK_1093	0	5	1
NK_1094	0	2	2
NK_1095	5	0	3
NK_1096	3	3	1
NK_1097	4	4	5
NK_1098	4	3	1
NK_1099	2	0	0
NK_1100	2	5	0
NK_1101	2	0	0
NK_1102	0	2	0
NK_1103	2	3	0
NK_1104	4	4	5
NK_1105	0	2	2
NK_1106	0	2	5
NK_1107	1	5	0
NK_1108	0	5	0
NK_1109	1	0	1
NK_1110	4	5	0
NK_1111	3	3	1
NK_1112	2	5	0
NK_1113	3	3	1
NK_1114	2	5	0
NK_1115	2	4	0
NK_1116	0	2	0
NK_1117	2	5	0
NK_1118	4	4	5
NK_1119	0	2	2
NK_1120	2	5	0
NK_1121	4	3	1
NK_1122	2	3	0
NK_1123	0	2	0
NK_1124	2	5	1
NK_1125	4	4	5
NK_1126	3	3	1
NK_1127	0	2	3
NK_1128	2	4	0
NK_1129	4	5	0
NK_1130	4	4	1
NK_1131	0	2	2
NK_1132	2	2	0
NK_1133	0	2	2
NK_1134	0	3	0
NK_1135	4	4	5
NK_1136	0	2	2
NK_1137	4	5	1
NK_1138	2	2	0
NK_1139	4	3	1
NK_1140	0	2	2
NK_1141	0	2	2
NK_1142	0	2	1
NK_1143	0	2	0
NK_1144	0	2	2
NK_1145	0	2	2
NK_1146	2	3	1
NK_1147	2	5	0
NK_1148	5	5	3
NK_1149	2	4	2
NK_1150	4	3	1
NK_1151	4	4	0
NK_1152	0	2	2
NK_1153	0	2	2
NK_1154	0	2	2
NK_1155	4	4	5
NK_1156	0	2	0
NK_1157	4	4	3
NK_1158	1	3	1
NK_1159	5	2	2
NK_1160	0	2	2
NK_1161	2	2	2
NK_1162	0	5	0
NK_1163	5	5	0
NK_1164	5	2	2
