	louvain	kmeans	hc
CD4_117	2	5	0
CD4_118	2	2	0
CD4_119	0	3	1
CD4_120	5	4	0
CD4_121	5	5	2
CD4_122	5	0	0
CD4_123	3	4	0
CD4_124	3	0	0
CD4_125	0	3	3
CD4_126	2	5	1
CD4_127	2	0	0
CD4_128	1	2	1
CD4_129	3	0	2
CD4_130	3	5	2
CD4_131	2	0	2
CD4_132	3	2	1
CD4_133	1	2	0
CD4_134	3	4	2
CD4_135	5	0	5
CD4_136	2	2	1
CD4_137	4	2	2
CD4_138	4	5	0
CD4_139	2	2	2
CD4_140	2	0	2
CD4_141	2	0	2
CD4_142	2	4	0
CD4_143	4	5	1
CD4_144	3	5	1
CD4_145	3	5	0
CD4_146	2	0	2
CD4_147	2	0	0
CD4_148	2	2	1
CD4_149	0	3	1
CD4_150	2	4	1
CD4_151	3	2	1
CD4_152	2	4	0
CD4_153	0	5	4
CD4_154	2	4	2
CD4_155	0	3	3
CD4_156	2	0	0
CD4_157	5	3	3
CD4_158	5	0	0
CD4_159	2	5	2
CD4_160	0	3	1
CD4_161	2	0	2
CD4_162	5	0	1
CD4_163	2	0	0
CD4_164	2	5	0
CD4_165	0	3	3
CD4_166	2	0	2
CD4_167	4	4	0
CD4_168	3	0	0
CD4_169	5	0	2
CD4_170	5	4	1
CD4_171	5	0	0
CD4_172	3	5	0
CD4_173	0	3	3
CD4_174	2	2	0
CD4_175	3	5	0
CD4_176	2	5	0
CD4_177	4	2	1
CD4_178	0	4	3
CD4_179	4	4	2
CD4_180	1	2	5
CD4_181	5	4	0
CD4_182	0	3	1
CD4_183	5	2	1
CD4_184	2	0	0
CD4_185	1	3	5
CD4_186	2	5	0
CD4_187	4	2	0
CD4_188	5	4	0
CD4_189	0	4	3
CD4_190	3	5	1
CD4_191	0	4	1
CD4_192	5	4	0
CD4_193	0	2	3
CD4_194	2	0	0
CD4_195	5	2	4
CD4_196	2	2	0
CD4_197	0	3	3
CD4_198	2	5	0
CD4_199	2	2	2
CD4_200	3	0	2
CD8_201	2	5	2
CD8_202	2	2	1
CD8_203	3	2	1
CD8_204	3	5	1
CD8_205	3	4	1
CD8_206	2	5	0
CD8_207	4	4	4
CD8_208	4	5	0
CD8_209	5	2	1
CD8_210	0	3	1
CD8_211	2	4	0
CD8_212	5	0	0
CD8_213	0	4	4
CD8_214	3	5	0
CD8_215	0	2	3
CD8_216	2	4	1
CD8_217	2	0	0
CD8_218	2	5	0
CD8_219	0	4	3
CD8_220	2	4	2
CD8_221	2	5	1
CD8_222	2	0	2
CD8_223	5	0	4
CD8_224	0	4	1
CD8_225	2	0	1
CD8_226	4	5	1
CD8_227	3	5	0
CD8_228	3	5	1
CD8_229	1	2	4
CD8_230	2	2	1
CD8_231	4	5	0
CD8_232	3	5	0
CD8_233	1	5	2
CD8_234	2	2	1
CD8_235	2	0	0
CD8_236	2	0	2
CD8_237	5	0	2
CD8_238	5	5	0
CD8_239	3	5	2
CD8_240	4	4	1
CD8_241	5	0	0
CD8_242	5	0	0
CD8_243	2	0	0
CD8_244	2	5	0
CD8_245	0	2	0
CD8_246	5	3	4
CD8_247	3	4	1
CD8_248	3	0	0
CD8_249	3	4	3
CD8_250	1	2	1
CD8_251	0	4	1
CD8_252	5	0	2
CD8_253	3	0	2
CD8_254	5	4	2
CD8_255	1	5	0
CD8_256	5	5	0
CD8_257	4	5	0
CD8_258	3	2	2
CD8_259	3	3	3
CD8_260	0	2	3
CD8_261	5	4	0
CD8_262	4	2	1
CD8_263	2	0	0
CD8_264	5	0	0
CD8_265	2	0	0
CD8_266	5	4	4
CD8_267	3	0	2
CD8_268	1	5	0
CD8_269	3	4	1
CD8_270	2	4	5
CD8_271	2	4	0
CD8_272	0	4	1
CD8_273	2	0	0
CD8_274	0	3	4
CD8_275	2	0	0
CD8_276	5	0	4
CD8_277	2	2	0
CD8_278	2	0	1
CD8_279	2	0	2
CD8_280	4	4	0
CD8_281	5	2	2
CD8_282	5	0	4
CD8_283	3	0	0
CD8_284	4	4	1
CD8_285	4	2	1
CD8_286	4	4	0
CD8_287	2	0	0
CD8_288	2	5	0
CD8_289	4	3	1
CD8_290	3	5	2
CD8_291	2	2	1
CD8_292	4	4	1
CD8_293	0	2	4
CD8_294	0	2	1
CD8_295	2	5	4
CD8_296	5	0	2
CD8_297	0	2	1
CD8_298	5	2	1
CD8_299	2	4	0
CD8_300	0	3	0
CD8_301	5	2	0
CD8_302	4	5	0
CD8_303	3	5	0
CD8_304	1	2	5
CD8_305	4	4	1
CD8_306	0	2	1
CD8_307	3	4	0
CD8_308	1	5	1
CD8_309	3	5	0
CD8_310	0	3	4
CD8_311	0	4	3
CD8_312	4	4	3
CD8_313	1	5	0
CD8_314	0	3	1
CD8_315	0	3	3
CD8_316	4	2	2
CD8_317	2	5	0
CD8_318	5	5	1
CD8_319	5	0	0
CD8_320	5	0	4
CD8_321	2	0	0
CD8_322	2	5	1
CD8_323	4	3	0
CD8_324	4	3	3
CD8_325	0	5	3
CD8_326	1	3	3
CD8_327	3	5	0
CD8_328	0	3	3
CD8_329	0	5	3
CD8_330	3	0	2
CD8_331	2	2	0
CD8_332	3	0	0
CD8_333	0	3	1
CD8_334	1	5	2
CD8_335	2	0	0
CD8_336	3	5	5
CD8_337	0	4	0
CD8_338	2	0	0
CD8_339	4	2	1
CD8_340	5	4	0
CD8_341	2	2	2
CD8_342	3	4	1
CD8_343	3	4	0
CD8_344	0	4	1
CD8_345	4	2	3
CD8_346	0	3	1
CD8_347	0	4	1
CD8_348	4	4	3
CD8_349	2	0	1
CD8_350	4	3	0
CD8_351	3	5	1
CD8_352	0	3	1
CD8_353	2	0	0
CD8_354	2	0	2
CD8_355	2	2	1
CD8_356	3	4	0
CD8_357	5	3	1
CD8_358	2	5	0
CD8_359	0	5	2
CD8_360	3	5	2
CD8_361	3	5	2
CD8_362	2	5	1
CD8_363	5	0	2
CD8_364	2	4	0
CD8_365	0	2	1
CD8_366	5	3	2
CD8_367	2	4	0
CD8_368	4	4	0
CD8_369	5	0	2
CD8_370	0	3	3
CD8_371	2	0	2
CD8_372	5	4	1
CD8_373	2	4	2
CD8_374	2	2	1
CD8_375	4	4	2
CD8_376	2	4	0
CD8_377	4	3	1
CD8_378	5	4	3
CD8_379	2	5	0
CD8_380	0	4	1
CD8_381	0	4	3
CD8_382	2	4	2
CD8_383	2	2	0
CD8_384	4	4	1
CD8_385	3	0	0
CD8_386	4	4	0
CD8_387	2	4	2
CD8_388	3	4	1
CD8_389	3	4	1
CD8_390	4	4	0
CD8_391	4	4	3
CD8_392	3	0	0
CD8_393	0	4	3
CD8_394	2	0	2
CD8_395	2	4	0
CD8_396	2	5	3
CD8_397	3	0	2
CD8_398	2	5	0
CD8_399	3	0	0
CD8_400	0	2	1
CMP_401	0	2	5
CMP_402	0	2	4
CMP_403	1	3	3
CMP_404	1	1	3
CMP_405	0	3	3
CMP_406	4	3	1
CMP_407	5	3	3
CMP_408	4	2	5
CMP_409	2	5	2
CMP_410	3	2	1
CMP_411	5	2	5
CMP_412	1	3	5
CMP_413	1	1	1
CMP_414	0	3	1
CMP_415	0	3	3
CMP_416	1	3	3
CMP_417	1	2	5
CMP_418	2	2	3
CMP_419	0	3	3
CMP_420	1	2	3
CMP_421	5	3	2
CMP_422	0	3	4
CMP_423	2	4	3
CMP_424	0	3	1
CMP_425	0	2	1
CMP_426	2	2	5
CMP_427	0	1	5
CMP_428	0	0	4
CMP_429	0	3	3
CMP_430	0	2	1
CMP_431	4	2	1
CMP_432	5	0	1
CMP_433	4	3	3
CMP_434	0	2	1
CMP_435	0	3	4
CMP_436	3	5	2
CMP_437	2	5	0
CMP_438	4	3	1
CMP_439	0	5	5
CMP_440	4	3	1
CMP_441	2	2	3
CMP_442	5	2	0
CMP_443	5	0	2
CMP_444	0	2	4
CMP_445	0	3	1
CMP_446	4	3	3
CMP_447	4	2	5
CMP_448	1	3	3
CMP_449	2	2	1
CMP_450	0	2	1
CMP_451	5	2	1
CMP_452	0	3	0
CMP_453	1	1	1
CMP_454	0	1	1
CMP_455	4	2	1
CMP_456	0	3	3
CMP_457	0	2	0
CMP_458	4	3	1
CMP_459	0	3	3
CMP_460	1	1	1
CMP_461	4	2	3
CMP_462	5	5	1
CMP_463	5	2	2
CMP_464	1	2	5
CMP_465	1	3	5
CMP_466	3	3	1
CMP_467	1	1	0
CMP_468	3	5	5
CMP_469	0	3	3
CMP_470	0	2	3
CMP_471	0	3	3
CMP_472	1	1	3
CMP_473	1	1	0
CMP_474	0	2	1
CMP_475	1	3	3
CMP_476	4	2	1
CMP_477	5	2	1
CMP_478	0	3	5
CMP_479	0	3	3
CMP_480	2	2	0
CMP_481	0	2	4
CMP_482	0	3	3
CMP_483	1	3	3
CMP_484	4	3	5
CMP_485	2	2	1
CMP_486	0	2	4
CMP_487	3	5	2
CMP_488	4	2	1
CMP_489	4	3	3
CMP_490	1	1	5
CMP_491	2	2	0
CMP_492	0	3	4
CMP_493	0	3	1
CMP_494	3	1	3
CMP_495	0	3	3
CMP_496	2	2	0
CMP_497	1	5	1
CMP_498	0	3	1
CMP_499	1	1	5
CMP_500	0	4	3
CMP_501	1	2	0
CMP_502	2	3	3
CMP_503	1	2	5
CMP_504	0	3	3
CMP_505	0	3	1
CMP_506	4	3	3
CMP_507	1	2	0
CMP_508	1	2	2
CMP_509	3	2	5
CMP_510	0	3	4
CMP_511	4	2	4
CMP_512	3	2	1
CMP_513	0	3	1
CMP_514	4	3	3
CMP_515	0	3	3
CMP_516	4	2	1
CMP_517	3	3	3
CMP_518	0	3	3
CMP_519	4	0	5
CMP_520	1	2	1
CMP_521	0	4	1
CMP_522	0	3	3
CMP_523	0	3	3
CMP_524	1	3	1
CMP_525	0	3	3
CMP_526	4	2	3
CMP_527	0	3	3
CMP_528	0	3	3
CMP_529	0	3	1
CMP_530	0	3	1
CMP_531	0	3	3
CMP_532	5	3	0
CMP_533	0	3	5
CMP_534	0	2	3
CMP_535	0	3	3
CMP_536	1	5	1
CMP_537	5	2	0
CMP_538	0	3	3
CMP_539	2	5	0
CMP_540	0	2	1
CMP_541	0	3	3
CMP_542	4	5	0
CMP_543	3	2	2
CMP_544	0	3	1
CMP_545	0	2	1
CMP_546	3	2	3
CMP_547	1	2	1
CMP_548	0	3	4
CMP_549	1	1	0
CMP_550	4	3	5
CMP_551	0	3	0
CMP_552	1	5	0
CMP_553	4	3	3
CMP_554	2	3	1
CMP_555	4	2	0
CMP_556	0	3	3
CMP_557	0	3	1
CMP_558	0	3	3
CMP_559	0	3	3
CMP_560	0	3	3
CMP_561	0	2	3
CMP_562	5	3	3
CMP_563	5	2	1
CMP_564	3	2	0
CMP_565	1	3	3
CMP_566	0	3	3
CMP_567	0	1	4
CMP_568	1	1	5
CMP_569	0	3	3
CMP_570	0	1	1
CMP_571	1	5	0
CMP_572	0	2	1
CMP_573	2	2	2
CMP_574	2	0	2
CMP_575	1	3	5
CMP_576	1	5	4
CMP_577	4	0	0
CMP_578	5	0	1
CMP_579	0	3	1
CMP_580	2	0	2
CMP_581	0	3	4
CMP_582	0	3	3
CMP_583	3	5	3
CMP_584	0	2	3
CMP_585	2	3	3
CMP_586	5	0	2
CMP_587	5	2	4
CMP_588	3	1	5
CMP_589	0	2	1
CMP_590	0	2	1
CMP_591	4	2	1
CMP_592	0	2	0
CMP_593	0	3	1
CMP_594	0	2	3
CMP_595	0	3	5
CMP_596	0	3	4
CMP_597	0	3	3
CMP_598	1	3	3
CMP_599	0	3	5
CMP_600	1	5	0
Ery_601	1	1	5
Ery_602	1	1	1
Ery_603	2	0	2
Ery_604	1	1	5
Ery_605	1	1	5
Ery_606	2	5	2
Ery_607	1	1	1
Ery_608	1	1	5
Ery_609	1	1	1
Ery_610	1	1	5
Ery_611	1	3	5
Ery_612	1	1	5
Ery_613	1	5	5
Ery_614	1	1	1
Ery_615	1	1	5
Ery_616	1	1	5
Ery_617	2	0	2
Ery_618	1	1	1
Ery_619	1	1	5
Ery_620	1	1	3
Ery_621	1	1	5
Ery_622	1	1	5
Ery_623	1	1	5
Ery_624	1	1	5
Ery_625	1	1	5
Ery_626	3	4	0
Ery_627	1	1	5
Ery_628	1	1	5
Ery_629	1	1	2
Ery_630	1	1	3
Ery_631	1	1	5
Ery_632	1	3	5
Ery_633	1	1	5
Ery_634	1	1	5
Ery_635	1	1	1
Ery_636	1	1	4
Ery_637	1	2	5
Ery_638	0	3	3
Ery_639	1	3	5
Ery_640	1	1	2
Ery_641	1	1	5
Ery_642	1	1	5
Ery_643	1	1	5
Ery_644	1	1	2
Ery_645	1	1	1
Ery_646	1	1	5
Ery_647	1	1	5
Ery_648	1	1	5
Ery_649	1	1	2
Ery_650	3	1	2
Ery_651	1	1	5
Ery_652	5	1	1
Ery_653	1	3	3
Ery_654	1	1	5
Ery_655	0	1	3
Ery_656	0	1	5
Ery_657	5	1	2
Ery_658	1	1	5
Ery_659	1	1	5
Ery_660	1	0	5
Ery_661	1	1	5
Ery_662	1	1	5
Ery_663	1	1	5
Ery_664	1	1	5
Ery_665	1	1	5
Ery_666	1	1	5
Ery_667	1	1	3
Ery_668	1	1	5
Ery_669	1	1	1
Ery_670	0	1	3
Ery_671	1	1	5
Ery_672	1	1	5
Ery_673	1	1	5
Ery_674	1	1	5
Ery_675	2	5	1
Ery_676	4	3	1
Ery_677	1	1	5
Ery_678	1	1	5
Ery_679	1	1	1
Ery_680	1	1	1
Ery_681	1	1	5
Ery_682	0	3	5
Ery_683	1	3	5
Ery_684	1	1	5
Ery_685	0	3	3
Ery_686	4	2	3
Ery_687	1	1	5
Ery_688	1	1	5
Ery_689	1	1	5
Ery_690	1	1	5
Ery_691	1	1	1
Ery_692	4	2	1
Ery_693	3	1	5
Ery_694	1	1	5
Ery_695	1	1	5
Ery_696	1	1	5
Ery_697	1	1	1
Ery_698	1	1	5
Ery_699	1	1	5
Ery_700	3	1	5
Ery_701	1	1	4
Ery_702	1	1	5
Ery_703	1	1	3
Ery_704	1	1	5
Ery_705	1	1	5
Ery_706	2	1	5
Ery_707	1	1	5
Ery_708	1	1	5
Ery_709	0	1	5
Ery_710	1	1	1
Ery_711	1	1	5
Ery_712	1	1	5
Ery_713	1	1	5
Ery_714	1	1	5
Ery_715	1	1	5
Ery_716	1	1	2
Ery_717	1	1	0
Ery_718	1	1	5
Ery_719	1	1	5
Ery_720	1	1	5
Ery_721	1	1	1
Ery_722	1	1	5
Ery_723	1	1	5
Ery_724	3	1	1
Ery_725	1	1	5
Ery_726	1	1	1
Ery_727	1	1	5
Ery_728	1	1	5
Ery_729	1	0	2
Ery_730	1	2	1
Ery_731	1	1	5
Ery_732	1	1	5
Ery_733	1	1	1
Ery_734	1	1	1
Ery_735	1	1	0
Ery_736	1	2	5
Ery_737	1	3	5
Ery_738	1	1	5
Ery_739	1	3	3
Ery_740	1	1	5
Ery_741	2	1	5
Ery_742	3	1	2
Ery_743	1	1	5
Ery_744	1	1	5
Ery_745	0	3	4
Ery_746	1	1	1
Ery_747	1	1	5
Ery_748	1	1	5
Ery_749	1	1	3
Ery_750	1	1	3
Ery_751	1	1	5
Ery_752	1	1	5
Ery_753	1	1	5
Ery_754	2	1	5
Ery_755	1	1	5
Ery_756	1	3	5
Ery_757	1	1	3
Ery_758	1	1	5
Ery_759	1	1	5
Ery_760	1	1	5
Ery_761	0	3	1
Ery_762	1	1	5
Ery_763	1	1	5
Ery_764	2	1	2
Ery_765	1	1	5
Ery_766	1	1	5
Ery_767	1	1	5
Ery_768	1	1	5
Ery_769	1	1	5
Ery_770	1	1	5
Ery_771	1	1	5
Ery_772	1	1	5
Ery_773	1	1	3
Ery_774	1	1	5
Ery_775	1	1	5
Ery_776	1	5	1
Ery_777	1	1	5
Ery_778	1	1	5
Ery_779	1	1	5
Ery_780	1	1	3
Ery_781	1	1	5
Ery_782	1	2	0
Ery_783	4	1	2
Ery_784	1	1	5
Ery_785	1	1	5
Ery_786	1	1	5
Ery_787	1	2	1
Ery_788	1	1	5
Ery_789	1	1	5
Ery_790	1	1	5
Ery_791	1	1	1
Ery_792	1	1	2
Ery_793	0	2	3
Ery_794	0	5	3
Ery_795	1	1	5
Ery_796	1	3	3
Ery_797	1	1	1
Ery_798	1	3	3
Ery_799	1	1	5
Ery_800	1	1	5
HSC_801	0	3	3
HSC_802	5	3	1
HSC_803	3	2	1
HSC_804	0	3	1
HSC_805	1	3	2
HSC_806	3	2	5
HSC_807	0	3	1
HSC_808	3	2	1
HSC_809	4	3	3
HSC_810	0	3	3
HSC_811	0	2	4
HSC_812	0	3	3
HSC_813	0	2	1
HSC_814	0	2	5
HSC_815	3	5	1
HSC_816	0	2	1
HSC_817	0	3	3
HSC_818	0	3	3
HSC_819	0	3	1
HSC_820	0	3	3
HSC_821	0	3	3
HSC_822	0	3	1
HSC_823	1	5	1
HSC_824	0	2	3
HSC_825	0	3	3
HSC_826	0	3	3
HSC_827	0	3	3
HSC_828	0	2	0
HSC_829	0	4	1
HSC_830	0	3	3
HSC_831	0	2	4
HSC_832	4	2	1
HSC_833	5	3	3
HSC_834	3	2	2
HSC_835	1	5	5
HSC_836	3	2	1
HSC_837	4	3	3
HSC_838	0	3	3
HSC_839	2	2	1
HSC_840	5	2	4
HSC_841	0	2	1
HSC_842	4	3	1
HSC_843	3	3	3
HSC_844	3	3	1
HSC_845	0	3	2
HSC_846	0	2	1
HSC_847	4	3	1
HSC_848	0	2	4
HSC_849	3	4	4
HSC_850	0	3	3
HSC_851	0	2	1
HSC_852	3	0	2
HSC_853	0	3	1
HSC_854	2	2	4
HSC_855	0	3	3
HSC_856	0	3	3
HSC_857	0	3	4
HSC_858	0	3	3
HSC_859	4	2	5
HSC_860	3	2	1
HSC_861	0	3	3
HSC_862	1	1	3
HSC_863	0	2	3
HSC_864	0	3	4
HSC_865	0	2	1
HSC_866	0	3	1
HSC_867	2	2	0
HSC_868	0	2	0
HSC_869	0	3	3
HSC_870	0	2	1
HSC_871	1	3	3
HSC_872	4	3	1
HSC_873	0	3	3
HSC_874	1	1	2
HSC_875	4	2	0
HSC_876	0	3	1
HSC_877	0	3	3
HSC_878	4	4	0
HSC_879	0	3	3
HSC_880	0	3	3
HSC_881	2	2	1
HSC_882	0	2	1
HSC_883	4	2	1
HSC_884	3	3	1
HSC_885	5	2	1
HSC_886	0	3	3
HSC_887	3	2	1
HSC_888	0	3	3
HSC_889	4	3	3
HSC_890	0	3	3
HSC_891	0	2	1
HSC_892	4	5	2
HSC_893	4	2	1
HSC_894	4	4	1
HSC_895	1	5	5
HSC_896	0	3	3
HSC_897	0	3	1
HSC_898	0	3	3
HSC_899	0	2	5
HSC_900	0	3	1
HSC_901	2	2	0
HSC_902	1	0	2
HSC_903	4	2	5
HSC_904	0	3	1
HSC_905	0	2	3
HSC_906	0	3	3
HSC_907	0	3	1
HSC_908	2	2	0
HSC_909	0	3	3
HSC_910	4	2	3
HSC_911	4	2	1
HSC_912	0	3	1
HSC_913	4	2	0
HSC_914	0	3	4
HSC_915	0	3	3
HSC_916	0	3	3
HSC_917	0	3	3
HSC_918	4	3	3
HSC_919	2	2	1
HSC_920	4	5	5
HSC_921	1	5	1
HSC_922	1	3	3
HSC_923	0	2	4
HSC_924	0	4	3
HSC_925	5	2	4
HSC_926	0	3	3
HSC_927	0	3	3
HSC_928	0	2	3
HSC_929	0	2	1
HSC_930	0	2	1
HSC_931	0	3	3
HSC_932	0	3	3
HSC_933	0	3	4
HSC_934	0	3	4
HSC_935	2	5	0
HSC_936	0	3	5
HSC_937	0	3	3
HSC_938	0	3	3
HSC_939	0	3	3
HSC_940	0	2	0
HSC_941	0	3	3
HSC_942	0	2	0
HSC_943	4	3	3
HSC_944	2	5	0
HSC_945	0	3	0
HSC_946	0	2	1
HSC_947	5	0	2
HSC_948	0	3	1
HSC_949	0	2	1
HSC_950	4	2	2
HSC_951	1	3	3
HSC_952	0	3	3
HSC_953	4	3	3
HSC_954	2	0	0
HSC_955	0	4	1
HSC_956	4	2	1
HSC_957	4	0	1
HSC_958	0	3	1
HSC_959	0	3	3
HSC_960	0	3	4
HSC_961	0	3	3
HSC_962	0	4	3
HSC_963	5	5	0
HSC_964	5	2	4
HSC_965	4	3	3
HSC_966	4	3	3
HSC_967	3	2	1
HSC_968	2	3	1
HSC_969	0	3	3
HSC_970	3	2	5
HSC_971	0	3	4
HSC_972	1	3	5
HSC_973	1	5	1
HSC_974	1	2	4
HSC_975	0	3	1
HSC_976	3	2	3
HSC_977	4	2	0
HSC_978	0	2	4
HSC_979	0	2	1
HSC_980	1	2	5
HSC_981	0	3	3
HSC_982	0	5	3
HSC_983	0	3	3
HSC_984	0	3	1
HSC_985	0	4	0
HSC_986	5	4	3
HSC_987	0	3	3
HSC_988	0	1	2
HSC_989	2	2	0
HSC_990	0	3	3
HSC_991	0	2	3
HSC_992	4	3	3
HSC_993	4	3	0
HSC_994	0	2	3
HSC_995	0	2	1
HSC_996	4	2	1
HSC_997	5	2	1
HSC_998	4	3	0
HSC_999	3	4	1
HSC_1000	0	3	3
NK_1001	2	5	0
NK_1002	0	3	4
NK_1003	3	0	0
NK_1004	3	5	0
NK_1005	0	3	3
NK_1006	5	0	4
NK_1007	2	5	0
NK_1008	0	2	1
NK_1009	2	0	0
NK_1010	0	4	0
NK_1011	3	4	0
NK_1012	0	4	3
NK_1013	0	3	3
NK_1014	2	5	1
NK_1015	3	5	1
NK_1016	2	5	0
NK_1017	3	5	0
NK_1018	4	2	0
NK_1019	2	2	1
NK_1020	3	5	1
NK_1021	4	3	3
NK_1022	2	2	0
NK_1023	2	2	1
NK_1024	0	3	3
NK_1025	0	4	3
NK_1026	1	0	0
NK_1027	5	0	2
NK_1028	5	0	2
NK_1029	1	3	1
NK_1030	2	0	1
NK_1031	0	5	0
NK_1032	0	2	1
NK_1033	4	5	1
NK_1034	2	5	0
NK_1035	3	4	1
NK_1036	2	2	0
NK_1037	4	2	3
NK_1038	0	3	3
NK_1039	2	2	1
NK_1040	5	0	2
NK_1041	5	0	4
NK_1042	2	2	1
NK_1043	4	5	0
NK_1044	1	2	5
NK_1045	2	5	1
NK_1046	0	0	0
NK_1047	4	2	5
NK_1048	4	3	1
NK_1049	2	0	2
NK_1050	3	4	1
NK_1051	3	5	2
NK_1052	3	0	2
NK_1053	3	5	1
NK_1054	4	0	0
NK_1055	0	4	0
NK_1056	5	4	1
NK_1057	0	2	4
NK_1058	0	2	1
NK_1059	3	4	1
NK_1060	4	2	3
NK_1061	3	0	2
NK_1062	2	2	0
NK_1063	5	2	0
NK_1064	2	2	0
NK_1065	4	5	0
NK_1066	3	5	0
NK_1067	0	2	1
NK_1068	0	4	3
NK_1069	0	3	1
NK_1070	5	0	2
NK_1071	0	4	1
NK_1072	3	5	0
NK_1073	4	2	1
NK_1074	2	2	0
NK_1075	5	4	2
NK_1076	2	5	0
NK_1077	0	3	1
NK_1078	0	4	2
NK_1079	0	3	3
NK_1080	0	3	3
NK_1081	5	4	4
NK_1082	2	0	0
NK_1083	2	0	0
NK_1084	1	0	2
NK_1085	0	3	3
NK_1086	1	2	1
NK_1087	2	3	5
NK_1088	5	3	3
NK_1089	0	4	1
NK_1090	2	5	0
NK_1091	0	3	3
NK_1092	3	4	1
NK_1093	3	5	0
NK_1094	2	5	5
NK_1095	3	0	0
NK_1096	4	2	0
NK_1097	2	0	2
NK_1098	0	3	3
NK_1099	5	4	0
NK_1100	0	2	4
NK_1101	5	2	1
NK_1102	3	5	0
NK_1103	4	4	1
NK_1104	2	0	2
NK_1105	0	2	1
NK_1106	0	5	1
NK_1107	0	2	1
NK_1108	5	0	2
NK_1109	3	5	2
NK_1110	2	5	0
NK_1111	0	4	1
NK_1112	0	3	1
NK_1113	5	5	1
NK_1114	4	2	1
NK_1115	0	4	3
NK_1116	3	0	2
NK_1117	4	5	1
NK_1118	1	5	5
NK_1119	2	5	0
NK_1120	1	5	0
NK_1121	0	3	3
NK_1122	3	4	4
NK_1123	3	4	1
NK_1124	0	4	1
NK_1125	0	0	4
NK_1126	4	4	0
NK_1127	0	3	3
NK_1128	0	3	3
NK_1129	2	5	1
NK_1130	2	5	0
NK_1131	0	2	4
NK_1132	3	5	0
NK_1133	0	4	3
NK_1134	0	3	1
NK_1135	4	2	1
NK_1136	4	2	1
NK_1137	0	4	1
NK_1138	2	0	1
NK_1139	1	5	1
NK_1140	2	5	2
NK_1141	3	0	2
NK_1142	2	0	2
NK_1143	2	5	0
NK_1144	4	4	3
NK_1145	4	5	1
NK_1146	3	5	0
NK_1147	0	2	4
NK_1148	0	3	1
NK_1149	4	4	1
NK_1150	4	4	2
NK_1151	0	4	0
NK_1152	2	0	0
NK_1153	2	5	0
NK_1154	3	0	2
NK_1155	0	3	4
NK_1156	3	0	0
NK_1157	5	0	1
NK_1158	4	4	0
NK_1159	5	0	2
NK_1160	0	3	1
NK_1161	3	3	0
NK_1162	3	0	0
NK_1163	0	3	1
NK_1164	4	3	1
