	louvain	kmeans	hc
CD4_115	1	4	0
CD4_116	1	4	1
CD4_117	1	5	0
CD4_118	1	5	0
CD4_119	2	2	2
CD4_120	1	4	0
CD4_121	0	1	1
CD4_122	1	4	1
CD4_123	1	5	0
CD4_124	5	1	1
CD4_125	0	4	1
CD4_126	0	3	1
CD4_127	0	4	1
CD4_128	1	4	1
CD4_129	1	4	1
CD4_130	1	4	0
CD4_131	0	4	1
CD4_132	1	3	0
CD4_133	4	2	4
CD4_134	0	1	1
CD4_135	1	5	0
CD4_136	5	1	5
CD4_137	0	3	0
CD4_138	1	5	0
CD4_139	2	5	2
CD4_140	1	5	2
CD4_141	1	3	0
CD4_142	2	5	0
CD4_143	0	4	0
CD4_144	0	4	1
CD4_145	1	5	0
CD4_146	1	5	2
CD4_147	1	5	0
CD4_148	5	1	5
CD4_149	0	4	0
CD4_150	1	5	0
CD4_151	0	4	1
CD4_152	0	4	1
CD4_153	0	4	1
CD4_154	1	4	1
CD4_155	1	3	0
CD4_156	0	1	1
CD4_157	2	5	0
CD4_158	1	3	0
CD4_159	5	1	5
CD4_160	0	3	1
CD4_161	2	5	2
CD4_162	0	1	1
CD4_163	0	4	1
CD4_164	1	3	0
CD4_165	5	1	5
CD4_166	0	4	1
CD4_167	1	4	0
CD4_168	0	4	1
CD4_169	2	5	2
CD4_170	0	3	1
CD4_171	0	1	5
CD4_172	0	4	1
CD4_173	1	3	0
CD4_174	1	5	0
CD4_175	1	5	0
CD4_176	0	4	1
CD4_177	2	2	2
CD4_178	2	5	2
CD4_179	2	5	0
CD4_180	0	1	1
CD4_181	0	3	0
CD4_182	5	1	5
CD4_183	0	1	1
CD4_184	1	5	2
CD4_185	2	2	2
CD4_186	1	5	0
CD4_187	1	3	0
CD4_188	0	3	0
CD4_189	0	1	1
CD4_190	2	0	0
CD4_191	0	3	0
CD4_192	1	3	0
CD4_193	2	5	2
CD4_194	1	5	0
CD4_195	5	1	5
CD4_196	1	5	0
CD4_197	0	4	1
CD4_198	0	4	1
CD4_199	1	3	0
CD4_200	2	5	2
CD8_201	1	3	0
CD8_202	0	4	1
CD8_203	3	3	3
CD8_204	2	3	0
CD8_205	1	5	0
CD8_206	0	4	0
CD8_207	0	4	1
CD8_208	0	4	0
CD8_209	0	4	1
CD8_210	0	1	1
CD8_211	0	4	0
CD8_212	0	4	1
CD8_213	0	3	0
CD8_214	0	3	0
CD8_215	0	4	1
CD8_216	0	4	0
CD8_217	0	3	1
CD8_218	0	4	1
CD8_219	1	3	0
CD8_220	1	5	0
CD8_221	0	4	0
CD8_222	0	1	1
CD8_223	0	4	1
CD8_224	0	4	1
CD8_225	0	3	0
CD8_226	0	3	0
CD8_227	0	4	0
CD8_228	0	3	1
CD8_229	1	4	0
CD8_230	0	1	1
CD8_231	0	4	1
CD8_232	0	1	1
CD8_233	1	5	2
CD8_234	2	5	2
CD8_235	1	5	0
CD8_236	1	5	0
CD8_237	5	1	5
CD8_238	1	4	0
CD8_239	2	2	2
CD8_240	1	5	2
CD8_241	0	1	1
CD8_242	1	2	2
CD8_243	0	3	0
CD8_244	1	5	0
CD8_245	0	3	0
CD8_246	0	1	1
CD8_247	0	4	0
CD8_248	5	1	5
CD8_249	1	4	0
CD8_250	0	3	1
CD8_251	0	4	1
CD8_252	0	4	1
CD8_253	1	3	0
CD8_254	1	5	0
CD8_255	1	5	0
CD8_256	1	5	0
CD8_257	1	5	0
CD8_258	2	5	0
CD8_259	0	3	0
CD8_260	0	3	0
CD8_261	0	3	1
CD8_262	1	3	0
CD8_263	1	5	2
CD8_264	2	5	2
CD8_265	1	5	0
CD8_266	0	4	1
CD8_267	0	3	0
CD8_268	1	5	0
CD8_269	5	1	5
CD8_270	0	1	1
CD8_271	1	4	0
CD8_272	1	5	0
CD8_273	1	4	0
CD8_274	0	1	1
CD8_275	1	3	0
CD8_276	0	4	1
CD8_277	0	4	1
CD8_278	0	1	5
CD8_279	2	5	0
CD8_280	0	4	1
CD8_281	1	5	0
CD8_282	0	4	0
CD8_283	1	5	0
CD8_284	0	3	1
CD8_285	1	5	0
CD8_286	1	5	0
CD8_287	1	5	0
CD8_288	2	5	0
CD8_289	2	0	2
CD8_290	0	3	0
CD8_291	2	5	0
CD8_292	1	5	2
CD8_293	0	3	0
CD8_294	0	3	0
CD8_295	0	4	0
CD8_296	0	3	0
CD8_297	1	5	0
CD8_298	0	4	1
CD8_299	0	4	0
CD8_300	2	0	2
CD8_301	5	1	5
CD8_302	0	1	1
CD8_303	0	3	0
CD8_304	1	3	0
CD8_305	0	4	1
CD8_306	5	1	5
CD8_307	1	4	0
CD8_308	0	3	0
CD8_309	1	5	0
CD8_310	0	4	1
CD8_311	0	1	1
CD8_312	1	4	0
CD8_313	0	3	0
CD8_314	0	4	1
CD8_315	0	4	1
CD8_316	0	4	1
CD8_317	1	5	0
CD8_318	0	4	0
CD8_319	0	3	1
CD8_320	1	5	2
CD8_321	1	5	0
CD8_322	1	5	0
CD8_323	0	3	0
CD8_324	2	5	0
CD8_325	5	1	5
CD8_326	1	5	0
CD8_327	0	1	1
CD8_328	0	4	1
CD8_329	1	4	0
CD8_330	0	1	1
CD8_331	1	4	0
CD8_332	2	2	2
CD8_333	1	5	0
CD8_334	0	3	0
CD8_335	0	1	1
CD8_336	0	1	1
CD8_337	0	1	5
CD8_338	1	5	0
CD8_339	0	1	1
CD8_340	0	4	1
CD8_341	0	4	1
CD8_342	0	4	1
CD8_343	2	5	2
CD8_344	0	4	1
CD8_345	0	4	1
CD8_346	0	3	0
CD8_347	0	5	0
CD8_348	1	5	0
CD8_349	0	4	1
CD8_350	0	3	1
CD8_351	0	3	0
CD8_352	1	5	0
CD8_353	1	5	0
CD8_354	0	4	1
CD8_355	1	5	0
CD8_356	0	4	1
CD8_357	0	4	1
CD8_358	1	3	0
CD8_359	0	4	0
CD8_360	0	3	1
CD8_361	0	3	0
CD8_362	0	3	0
CD8_363	0	4	1
CD8_364	0	4	1
CD8_365	0	4	0
CD8_366	1	5	0
CD8_367	0	3	0
CD8_368	2	5	0
CD8_369	0	1	1
CD8_370	0	3	0
CD8_371	1	3	0
CD8_372	0	3	1
CD8_373	1	5	0
CD8_374	0	3	0
CD8_375	0	4	1
CD8_376	5	1	5
CD8_377	1	5	0
CD8_378	1	5	0
CD8_379	0	4	1
CD8_380	1	3	0
CD8_381	0	3	0
CD8_382	0	4	1
CD8_383	1	3	0
CD8_384	0	4	1
CD8_385	1	4	0
CD8_386	0	4	0
CD8_387	0	3	0
CD8_388	1	3	0
CD8_389	0	3	0
CD8_390	1	5	0
CD8_391	5	1	5
CD8_392	0	4	0
CD8_393	5	1	1
CD8_394	0	4	0
CD8_395	2	5	2
CD8_396	1	5	2
CD8_397	1	5	0
CD8_398	0	4	1
CD8_399	0	4	1
CD8_400	0	3	0
CMP_401	2	5	2
CMP_402	1	3	0
CMP_403	4	2	4
CMP_404	2	0	2
CMP_405	4	2	2
CMP_406	4	2	4
CMP_407	4	2	3
CMP_408	4	2	2
CMP_409	2	0	2
CMP_410	2	5	2
CMP_411	4	2	4
CMP_412	1	5	0
CMP_413	4	2	4
CMP_414	2	5	2
CMP_415	2	2	2
CMP_416	4	2	4
CMP_417	1	5	2
CMP_418	4	2	4
CMP_419	2	2	2
CMP_420	2	2	2
CMP_421	2	5	2
CMP_422	4	2	4
CMP_423	1	3	0
CMP_424	2	5	2
CMP_425	4	2	4
CMP_426	1	3	0
CMP_427	2	0	2
CMP_428	4	2	4
CMP_429	4	2	4
CMP_430	4	2	2
CMP_431	4	2	4
CMP_432	2	5	2
CMP_433	2	2	2
CMP_434	1	5	0
CMP_435	4	2	4
CMP_436	2	5	2
CMP_437	1	5	0
CMP_438	4	2	4
CMP_439	2	2	2
CMP_440	2	2	2
CMP_441	4	2	2
CMP_442	1	5	0
CMP_443	4	2	4
CMP_444	2	2	2
CMP_445	2	0	2
CMP_446	2	2	2
CMP_447	4	2	2
CMP_448	2	0	2
CMP_449	1	5	2
CMP_450	4	2	2
CMP_451	4	2	2
CMP_452	4	2	2
CMP_453	4	2	4
CMP_454	1	5	2
CMP_455	2	2	2
CMP_456	4	2	4
CMP_457	2	5	2
CMP_458	1	5	0
CMP_459	4	2	4
CMP_460	2	2	2
CMP_461	2	2	2
CMP_462	2	5	2
CMP_463	2	5	2
CMP_464	4	2	4
CMP_465	4	2	4
CMP_466	2	5	2
CMP_467	1	5	0
CMP_468	2	0	2
CMP_469	2	5	0
CMP_470	4	2	4
CMP_471	2	2	2
CMP_472	4	2	4
CMP_473	1	5	0
CMP_474	4	2	2
CMP_475	2	0	2
CMP_476	2	0	2
CMP_477	4	2	4
CMP_478	2	5	0
CMP_479	4	2	4
CMP_480	2	5	2
CMP_481	4	2	4
CMP_482	1	5	0
CMP_483	1	5	0
CMP_484	2	0	2
CMP_485	4	2	2
CMP_486	2	2	2
CMP_487	4	2	4
CMP_488	1	5	0
CMP_489	4	2	4
CMP_490	2	2	2
CMP_491	2	5	2
CMP_492	4	2	2
CMP_493	4	2	4
CMP_494	4	2	4
CMP_495	2	0	2
CMP_496	4	2	4
CMP_497	2	5	0
CMP_498	2	0	2
CMP_499	1	5	0
CMP_500	4	2	4
CMP_501	2	5	2
CMP_502	2	5	2
CMP_503	2	0	0
CMP_504	2	2	2
CMP_505	0	1	0
CMP_506	2	0	2
CMP_507	1	5	0
CMP_508	2	5	2
CMP_509	1	5	0
CMP_510	1	5	0
CMP_511	2	5	2
CMP_512	2	5	2
CMP_513	4	2	4
CMP_514	4	2	4
CMP_515	3	3	3
CMP_516	4	2	4
CMP_517	1	5	0
CMP_518	2	0	2
CMP_519	4	2	4
CMP_520	1	5	3
CMP_521	2	5	2
CMP_522	4	2	4
CMP_523	2	5	2
CMP_524	2	5	2
CMP_525	1	5	2
CMP_526	4	2	2
CMP_527	2	2	2
CMP_528	4	2	4
CMP_529	2	0	2
CMP_530	4	2	4
CMP_531	2	5	2
CMP_532	2	0	2
CMP_533	2	0	2
CMP_534	2	0	2
CMP_535	2	5	2
CMP_536	1	4	0
CMP_537	4	2	4
CMP_538	2	2	2
CMP_539	2	5	2
CMP_540	4	2	4
CMP_541	4	2	3
CMP_542	0	3	1
CMP_543	2	2	2
CMP_544	4	2	4
CMP_545	2	2	4
CMP_546	1	5	0
CMP_547	4	2	4
CMP_548	4	2	4
CMP_549	2	2	2
CMP_550	4	2	4
CMP_551	2	5	0
CMP_552	2	5	2
CMP_553	4	2	2
CMP_554	2	2	2
CMP_555	1	5	2
CMP_556	4	2	4
CMP_557	4	2	2
CMP_558	2	0	2
CMP_559	2	5	2
CMP_560	4	2	4
CMP_561	4	2	4
CMP_562	2	5	0
CMP_563	3	3	0
CMP_564	2	5	2
CMP_565	2	5	0
CMP_566	4	2	4
CMP_567	1	5	0
CMP_568	2	2	2
CMP_569	2	2	2
CMP_570	4	2	4
CMP_571	2	5	2
CMP_572	4	2	2
CMP_573	4	2	4
CMP_574	4	2	2
CMP_575	2	2	2
CMP_576	1	5	0
CMP_577	4	2	4
CMP_578	1	5	0
CMP_579	2	2	2
CMP_580	4	2	4
CMP_581	4	2	2
CMP_582	4	2	4
CMP_583	2	5	2
CMP_584	4	2	4
CMP_585	2	5	2
CMP_586	2	2	2
CMP_587	4	2	4
CMP_588	2	2	2
CMP_589	4	2	4
CMP_590	4	2	4
CMP_591	4	2	2
CMP_592	2	5	2
CMP_593	4	2	4
CMP_594	4	2	4
CMP_595	4	2	4
CMP_596	2	5	0
CMP_597	2	5	0
CMP_598	2	2	4
CMP_599	2	5	2
CMP_600	4	2	4
Ery_601	3	0	3
Ery_602	3	0	3
Ery_603	3	0	3
Ery_604	3	3	0
Ery_605	3	0	3
Ery_606	0	3	0
Ery_607	3	0	3
Ery_608	4	2	4
Ery_609	3	3	0
Ery_610	3	0	4
Ery_611	4	0	3
Ery_612	3	0	3
Ery_613	3	0	0
Ery_614	3	0	3
Ery_615	3	0	3
Ery_616	3	0	3
Ery_617	3	4	3
Ery_618	1	3	0
Ery_619	3	0	4
Ery_620	3	0	3
Ery_621	3	0	3
Ery_622	3	0	2
Ery_623	3	4	0
Ery_624	3	3	0
Ery_625	1	5	0
Ery_626	1	5	3
Ery_627	3	0	3
Ery_628	3	0	3
Ery_629	3	0	3
Ery_630	3	3	0
Ery_631	3	4	3
Ery_632	3	3	3
Ery_633	3	4	3
Ery_634	3	0	3
Ery_635	3	0	3
Ery_636	3	0	3
Ery_637	3	0	3
Ery_638	3	2	4
Ery_639	3	0	3
Ery_640	3	0	3
Ery_641	3	0	3
Ery_642	3	5	3
Ery_643	3	0	3
Ery_644	3	0	3
Ery_645	1	4	0
Ery_646	3	3	0
Ery_647	3	5	3
Ery_648	3	0	3
Ery_649	3	0	3
Ery_650	3	0	3
Ery_651	3	0	3
Ery_652	3	5	3
Ery_653	3	0	3
Ery_654	3	0	3
Ery_655	3	0	3
Ery_656	3	0	3
Ery_657	0	3	0
Ery_658	3	0	3
Ery_659	3	0	4
Ery_660	3	4	0
Ery_661	3	3	0
Ery_662	3	0	3
Ery_663	3	0	3
Ery_664	4	2	4
Ery_665	3	5	3
Ery_666	3	0	3
Ery_667	3	0	3
Ery_668	3	0	3
Ery_669	3	4	3
Ery_670	3	5	3
Ery_671	3	3	0
Ery_672	3	0	3
Ery_673	3	0	4
Ery_674	3	0	3
Ery_675	3	3	3
Ery_676	3	0	0
Ery_677	3	0	3
Ery_678	3	0	3
Ery_679	4	2	4
Ery_680	4	2	4
Ery_681	1	5	0
Ery_682	3	0	3
Ery_683	3	0	0
Ery_684	3	0	3
Ery_685	3	0	3
Ery_686	3	0	3
Ery_687	3	0	3
Ery_688	0	1	5
Ery_689	3	3	0
Ery_690	1	5	3
Ery_691	3	4	0
Ery_692	3	0	3
Ery_693	3	0	3
Ery_694	3	0	2
Ery_695	3	0	3
Ery_696	3	4	0
Ery_697	3	0	3
Ery_698	3	0	3
Ery_699	3	3	0
Ery_700	0	3	1
Ery_701	3	0	3
Ery_702	3	0	3
Ery_703	3	0	3
Ery_704	3	0	3
Ery_705	3	0	3
Ery_706	3	0	3
Ery_707	3	0	4
Ery_708	4	2	4
Ery_709	3	0	3
Ery_710	3	2	4
Ery_711	3	0	4
Ery_712	3	0	3
Ery_713	3	0	3
Ery_714	3	0	3
Ery_715	3	0	3
Ery_716	3	3	0
Ery_717	3	0	3
Ery_718	3	0	3
Ery_719	3	0	3
Ery_720	3	0	3
Ery_721	3	0	3
Ery_722	0	4	0
Ery_723	3	3	0
Ery_724	1	3	0
Ery_725	3	0	3
Ery_726	3	0	3
Ery_727	3	0	2
Ery_728	3	3	0
Ery_729	0	3	0
Ery_730	3	0	3
Ery_731	0	4	0
Ery_732	4	2	2
Ery_733	3	0	3
Ery_734	3	3	0
Ery_735	3	0	3
Ery_736	0	4	0
Ery_737	3	0	2
Ery_738	3	0	3
Ery_739	0	1	0
Ery_740	3	0	3
Ery_741	3	0	3
Ery_742	3	3	0
Ery_743	3	2	4
Ery_744	3	0	3
Ery_745	3	0	3
Ery_746	3	0	3
Ery_747	3	0	3
Ery_748	3	0	3
Ery_749	2	0	3
Ery_750	3	0	3
Ery_751	3	0	3
Ery_752	3	0	3
Ery_753	3	3	3
Ery_754	3	0	3
Ery_755	3	0	3
Ery_756	3	0	3
Ery_757	3	0	3
Ery_758	1	5	3
Ery_759	3	3	3
Ery_760	3	0	3
Ery_761	4	2	4
Ery_762	3	0	4
Ery_763	3	3	0
Ery_764	3	3	0
Ery_765	3	0	3
Ery_766	3	0	3
Ery_767	3	0	3
Ery_768	3	3	0
Ery_769	3	4	3
Ery_770	0	4	0
Ery_771	3	0	3
Ery_772	3	5	3
Ery_773	3	0	3
Ery_774	3	0	3
Ery_775	4	0	2
Ery_776	3	0	3
Ery_777	3	3	3
Ery_778	3	0	3
Ery_779	3	3	0
Ery_780	0	3	0
Ery_781	3	0	3
Ery_782	3	3	3
Ery_783	3	0	3
Ery_784	3	3	0
Ery_785	4	2	4
Ery_786	3	3	0
Ery_787	3	0	3
Ery_788	3	0	3
Ery_789	4	0	4
Ery_790	3	5	3
Ery_791	4	2	4
Ery_792	3	3	3
Ery_793	4	0	4
Ery_794	0	1	1
Ery_795	3	0	3
Ery_796	3	0	2
Ery_797	3	3	0
Ery_798	3	0	3
Ery_799	3	0	3
Ery_800	3	0	3
HSC_801	2	5	0
HSC_802	4	2	2
HSC_803	4	2	4
HSC_804	1	5	0
HSC_805	4	2	4
HSC_806	0	1	1
HSC_807	0	3	0
HSC_808	4	2	2
HSC_809	4	2	4
HSC_810	2	5	2
HSC_811	0	4	0
HSC_812	0	3	0
HSC_813	2	5	2
HSC_814	2	2	2
HSC_815	2	0	2
HSC_816	2	0	2
HSC_817	2	5	0
HSC_818	2	5	2
HSC_819	1	5	0
HSC_820	4	2	2
HSC_821	2	0	2
HSC_822	1	3	0
HSC_823	1	5	2
HSC_824	1	5	0
HSC_825	2	5	2
HSC_826	4	2	4
HSC_827	4	2	4
HSC_828	1	5	2
HSC_829	4	2	2
HSC_830	2	5	2
HSC_831	0	4	0
HSC_832	2	5	0
HSC_833	2	5	2
HSC_834	0	4	1
HSC_835	2	5	2
HSC_836	1	3	0
HSC_837	2	5	2
HSC_838	2	0	2
HSC_839	2	5	2
HSC_840	2	0	2
HSC_841	2	5	2
HSC_842	1	5	2
HSC_843	2	2	2
HSC_844	4	2	4
HSC_845	2	5	2
HSC_846	1	5	0
HSC_847	4	2	4
HSC_848	2	5	2
HSC_849	0	3	0
HSC_850	2	5	2
HSC_851	4	2	4
HSC_852	1	4	0
HSC_853	1	5	0
HSC_854	2	5	2
HSC_855	4	2	2
HSC_856	2	5	2
HSC_857	2	5	2
HSC_858	4	2	2
HSC_859	1	5	0
HSC_860	2	0	2
HSC_861	1	5	0
HSC_862	2	2	2
HSC_863	1	5	2
HSC_864	1	4	0
HSC_865	4	2	4
HSC_866	4	2	4
HSC_867	4	2	2
HSC_868	2	5	0
HSC_869	2	5	2
HSC_870	2	2	2
HSC_871	4	2	4
HSC_872	1	3	0
HSC_873	2	5	2
HSC_874	2	2	2
HSC_875	1	5	0
HSC_876	2	2	2
HSC_877	2	5	2
HSC_878	4	2	2
HSC_879	2	5	2
HSC_880	4	2	2
HSC_881	2	5	2
HSC_882	2	0	2
HSC_883	0	3	1
HSC_884	2	5	2
HSC_885	0	3	0
HSC_886	4	2	4
HSC_887	1	4	0
HSC_888	4	2	4
HSC_889	2	5	0
HSC_890	1	5	0
HSC_891	1	5	0
HSC_892	2	5	2
HSC_893	2	3	2
HSC_894	2	5	2
HSC_895	2	0	2
HSC_896	1	5	0
HSC_897	2	5	2
HSC_898	2	2	2
HSC_899	2	2	4
HSC_900	2	5	2
HSC_901	2	0	2
HSC_902	2	2	2
HSC_903	1	5	0
HSC_904	2	0	2
HSC_905	2	5	2
HSC_906	2	2	2
HSC_907	2	5	2
HSC_908	4	2	4
HSC_909	2	5	2
HSC_910	1	5	0
HSC_911	2	5	2
HSC_912	2	2	2
HSC_913	1	5	0
HSC_914	4	2	4
HSC_915	4	2	2
HSC_916	2	2	2
HSC_917	0	5	0
HSC_918	2	2	2
HSC_919	1	5	0
HSC_920	4	2	2
HSC_921	2	2	2
HSC_922	4	2	4
HSC_923	4	2	4
HSC_924	2	0	2
HSC_925	1	5	2
HSC_926	2	5	2
HSC_927	1	5	0
HSC_928	2	2	2
HSC_929	4	2	4
HSC_930	2	5	2
HSC_931	2	5	2
HSC_932	1	5	0
HSC_933	2	2	2
HSC_934	2	5	0
HSC_935	2	5	2
HSC_936	2	2	2
HSC_937	1	5	0
HSC_938	4	2	4
HSC_939	2	5	2
HSC_940	2	5	2
HSC_941	0	4	0
HSC_942	2	5	2
HSC_943	1	5	2
HSC_944	0	4	0
HSC_945	0	4	0
HSC_946	4	2	4
HSC_947	1	5	0
HSC_948	0	3	0
HSC_949	2	5	0
HSC_950	2	5	2
HSC_951	1	5	0
HSC_952	1	5	0
HSC_953	2	5	2
HSC_954	1	5	0
HSC_955	4	2	4
HSC_956	1	5	2
HSC_957	2	5	2
HSC_958	4	2	4
HSC_959	1	3	0
HSC_960	2	2	2
HSC_961	2	5	2
HSC_962	2	5	2
HSC_963	1	5	0
HSC_964	2	5	2
HSC_965	4	2	4
HSC_966	2	5	2
HSC_967	2	5	2
HSC_968	1	5	0
HSC_969	2	2	2
HSC_970	2	2	2
HSC_971	2	5	2
HSC_972	1	5	0
HSC_973	2	5	0
HSC_974	2	5	0
HSC_975	0	3	0
HSC_976	2	5	2
HSC_977	1	5	0
HSC_978	1	3	0
HSC_979	2	2	2
HSC_980	2	2	2
HSC_981	4	2	4
HSC_982	3	0	2
HSC_983	4	2	4
HSC_984	4	2	4
HSC_985	1	5	0
HSC_986	1	5	2
HSC_987	2	2	2
HSC_988	1	4	0
HSC_989	2	2	2
HSC_990	2	5	2
HSC_991	2	0	2
HSC_992	2	5	2
HSC_993	1	5	0
HSC_994	1	5	0
HSC_995	0	4	1
HSC_996	1	5	2
HSC_997	2	5	2
HSC_998	2	5	2
HSC_999	0	4	0
HSC_1000	2	5	0
NK_1001	1	5	2
NK_1002	0	4	0
NK_1003	0	4	1
NK_1004	0	3	0
NK_1005	1	3	0
NK_1006	5	1	5
NK_1007	5	1	1
NK_1008	0	1	1
NK_1009	5	1	5
NK_1010	0	1	1
NK_1011	0	3	0
NK_1012	0	1	5
NK_1013	0	3	0
NK_1014	1	4	0
NK_1015	0	3	0
NK_1016	0	1	1
NK_1017	0	3	1
NK_1018	1	4	0
NK_1019	0	4	1
NK_1020	5	1	5
NK_1021	5	1	5
NK_1022	0	3	1
NK_1023	0	4	1
NK_1024	0	1	1
NK_1025	0	3	0
NK_1026	0	3	0
NK_1027	0	4	0
NK_1028	0	3	0
NK_1029	0	4	1
NK_1030	0	4	1
NK_1031	1	4	0
NK_1032	0	4	1
NK_1033	1	5	0
NK_1034	0	3	0
NK_1035	0	4	0
NK_1036	0	4	1
NK_1037	0	1	1
NK_1038	0	1	1
NK_1039	0	4	1
NK_1040	0	1	1
NK_1041	0	1	1
NK_1042	0	4	1
NK_1043	5	1	5
NK_1044	0	4	0
NK_1045	0	4	1
NK_1046	1	3	0
NK_1047	1	4	1
NK_1048	5	1	5
NK_1049	0	3	0
NK_1050	0	1	1
NK_1051	0	4	1
NK_1052	5	1	5
NK_1053	0	4	1
NK_1054	5	1	5
NK_1055	1	4	0
NK_1056	0	3	0
NK_1057	2	5	0
NK_1058	1	4	0
NK_1059	5	1	1
NK_1060	0	3	0
NK_1061	0	4	1
NK_1062	1	3	0
NK_1063	0	3	0
NK_1064	0	4	1
NK_1065	0	1	1
NK_1066	0	4	1
NK_1067	0	4	1
NK_1068	1	3	0
NK_1069	0	3	0
NK_1070	0	4	1
NK_1071	0	4	0
NK_1072	2	5	0
NK_1073	5	1	1
NK_1074	5	1	5
NK_1075	2	0	0
NK_1076	0	4	1
NK_1077	0	3	1
NK_1078	0	1	1
NK_1079	0	1	1
NK_1080	0	1	1
NK_1081	0	4	0
NK_1082	0	3	0
NK_1083	0	1	1
NK_1084	0	3	0
NK_1085	0	3	0
NK_1086	1	3	0
NK_1087	0	3	0
NK_1088	0	4	1
NK_1089	0	3	0
NK_1090	1	3	0
NK_1091	0	4	1
NK_1092	0	3	0
NK_1093	0	3	0
NK_1094	0	1	1
NK_1095	0	4	1
NK_1096	0	4	0
NK_1097	1	3	0
NK_1098	0	4	1
NK_1099	0	3	0
NK_1100	0	3	0
NK_1101	5	1	5
NK_1102	0	3	0
NK_1103	1	3	0
NK_1104	5	1	5
NK_1105	5	1	5
NK_1106	0	4	1
NK_1107	0	1	5
NK_1108	1	4	0
NK_1109	0	4	1
NK_1110	4	2	2
NK_1111	0	3	1
NK_1112	0	4	1
NK_1113	1	5	0
NK_1114	1	5	0
NK_1115	1	4	1
NK_1116	1	5	0
NK_1117	5	1	5
NK_1118	1	5	0
NK_1119	0	3	1
NK_1120	0	4	1
NK_1121	0	3	0
NK_1122	0	4	1
NK_1123	0	3	1
NK_1124	0	1	1
NK_1125	5	1	5
NK_1126	0	1	1
NK_1127	0	1	1
NK_1128	0	3	0
NK_1129	5	1	5
NK_1130	0	3	1
NK_1131	2	5	2
NK_1132	5	1	5
NK_1133	0	3	0
NK_1134	0	1	1
NK_1135	0	4	1
NK_1136	5	1	5
NK_1137	1	3	0
NK_1138	1	5	0
NK_1139	0	1	1
NK_1140	0	4	0
NK_1141	0	1	1
NK_1142	1	3	1
NK_1143	0	4	1
NK_1144	0	4	1
NK_1145	0	1	1
NK_1146	0	3	0
NK_1147	5	1	5
NK_1148	1	5	0
NK_1149	1	4	0
NK_1150	0	3	0
NK_1151	5	1	5
NK_1152	0	3	1
NK_1153	5	1	5
NK_1154	5	1	5
NK_1155	0	3	0
NK_1156	0	1	1
NK_1157	0	4	5
NK_1158	0	3	0
NK_1159	5	1	5
NK_1160	0	4	1
NK_1161	0	4	1
NK_1162	0	1	5
NK_1163	5	1	1
NK_1164	5	1	1
