	louvain	kmeans	hc
CD8_220	2	1	3
CD8_221	1	2	2
CD8_222	3	5	0
CD8_223	0	5	0
CD8_224	3	3	5
CD8_225	2	1	1
CD8_226	0	5	0
CD8_227	0	0	0
CD8_228	0	0	4
CD8_229	1	2	2
CD8_230	0	0	1
CD8_231	1	3	5
CD8_232	0	3	0
CD8_233	3	4	3
CD8_234	0	0	0
CD8_235	0	5	0
CD8_236	1	4	2
CD8_237	0	0	0
CD8_238	1	2	2
CD8_239	1	4	3
CD8_240	3	1	0
CD8_241	1	5	0
CD8_242	0	3	4
CD8_243	0	3	4
CD8_244	4	2	2
CD8_245	2	1	1
CD8_246	1	3	5
CD8_247	0	3	4
CD8_248	0	0	4
CD8_249	1	3	0
CD8_250	0	3	4
CD8_251	4	2	2
CD8_252	4	3	5
CD8_253	0	0	4
CD8_254	0	0	0
CD8_255	1	3	5
CD8_256	1	4	3
CD8_257	1	4	3
CD8_258	0	5	4
CD8_259	1	3	0
CD8_260	2	1	1
CD8_261	2	1	1
CD8_262	0	0	0
CD8_263	1	4	3
CD8_264	3	3	5
CD8_265	1	2	2
CD8_266	4	3	5
CD8_267	2	1	0
CD8_268	0	0	0
CD8_269	5	5	4
CD8_270	0	0	4
CD8_271	0	0	4
CD8_272	4	4	0
CD8_273	1	2	2
CD8_274	2	0	1
CD8_275	3	5	0
CD8_276	0	0	1
CD8_277	1	4	3
CD8_278	0	5	0
CD8_279	2	1	1
CD8_280	0	0	0
CD8_281	0	0	4
CD8_282	1	4	3
CD8_283	1	2	2
CD8_284	0	0	4
CD8_285	5	5	2
CD8_286	0	0	4
CD8_287	1	2	5
CD8_288	0	0	4
CD8_289	0	3	0
CD8_290	4	3	0
CD8_291	0	0	4
CD8_292	1	4	5
CD8_293	0	0	4
CD8_294	0	3	0
CD8_295	4	3	0
CD8_296	0	0	4
CD8_297	1	3	5
CD8_298	4	3	5
CD8_299	3	4	0
CD8_300	0	5	0
CD8_301	0	0	0
CD8_302	3	3	5
CD8_303	0	5	0
CD8_304	0	0	4
CD8_305	1	4	0
CD8_306	1	4	3
CD8_307	0	0	4
CD8_308	3	4	5
CD8_309	0	5	0
CD8_310	1	3	5
CD8_311	2	1	1
CD8_312	2	1	1
CD8_313	2	1	1
CD8_314	1	2	2
CD8_315	1	4	3
CD8_316	0	0	0
CD8_317	3	5	1
CD8_318	1	5	5
CD8_319	4	5	5
CD8_320	0	3	5
CD8_321	4	5	0
CD8_322	1	2	5
CD8_323	0	0	4
CD8_324	2	1	3
CD8_325	4	5	5
CD8_326	2	1	1
CD8_327	0	0	4
CD8_328	3	4	0
CD8_329	1	5	0
CD8_330	2	1	1
CD8_331	3	4	0
CD8_332	1	4	0
CD8_333	3	1	0
CD8_334	0	3	3
CD8_335	0	0	4
CD8_336	2	1	1
CD8_337	1	2	2
CD8_338	1	2	2
CD8_339	2	5	3
CD8_340	1	3	0
CD8_341	1	2	5
CD8_342	2	1	1
CD8_343	1	2	5
CD8_344	4	5	5
CD8_345	1	2	2
CD8_346	0	3	0
CD8_347	0	0	4
CD8_348	1	3	0
CD8_349	0	0	3
CD8_350	0	0	4
CD8_351	1	3	0
CD8_352	0	0	0
CD8_353	0	0	1
CD8_354	2	4	3
CD8_355	1	2	5
CD8_356	0	3	0
CD8_357	2	1	1
CD8_358	0	0	0
CD8_359	3	3	0
CD8_360	0	3	1
CD8_361	0	0	1
CD8_362	0	0	4
CD8_363	1	4	2
CD8_364	1	2	2
CD8_365	2	1	1
CD8_366	2	1	1
CD8_367	2	1	0
CD8_368	5	5	0
CD8_369	0	0	4
CD8_370	0	3	0
CD8_371	0	0	1
CD8_372	2	1	1
CD8_373	0	0	4
CD8_374	4	5	5
CD8_375	1	2	2
CD8_376	0	0	4
CD8_377	0	0	1
CD8_378	1	3	0
CD8_379	0	0	4
CD8_380	1	4	0
CD8_381	0	0	1
CD8_382	0	0	0
CD8_383	0	0	1
CD8_384	0	0	0
CD8_385	0	5	0
CD8_386	0	5	0
CD8_387	2	1	3
CD8_388	0	0	0
CD8_389	0	1	0
CD8_390	4	5	5
CD8_391	2	1	3
CD8_392	5	5	0
CD8_393	4	3	5
CD8_394	4	5	5
CD8_395	0	0	1
CD8_396	4	5	5
CD8_397	1	2	0
CD8_398	2	1	1
CD8_399	2	1	1
CD8_400	0	0	4
CMP_401	3	3	0
CMP_402	0	5	5
CMP_403	3	3	0
CMP_404	4	3	5
CMP_405	0	0	4
CMP_406	0	1	1
CMP_407	0	5	0
CMP_408	2	4	0
CMP_409	2	1	1
CMP_410	3	4	0
CMP_411	1	2	0
CMP_412	4	5	1
CMP_413	0	0	4
CMP_414	2	1	1
CMP_415	1	2	2
CMP_416	1	3	0
CMP_417	5	5	0
CMP_418	3	1	1
CMP_419	1	2	2
CMP_420	5	5	1
CMP_421	0	0	4
CMP_422	3	3	1
CMP_423	0	1	1
CMP_424	3	4	3
CMP_425	3	3	0
CMP_426	5	0	1
CMP_427	0	0	0
CMP_428	1	4	3
CMP_429	3	3	0
CMP_430	1	4	2
CMP_431	1	4	0
CMP_432	4	2	5
CMP_433	3	1	1
CMP_434	1	4	3
CMP_435	3	4	0
CMP_436	3	5	0
CMP_437	1	2	0
CMP_438	3	3	3
CMP_439	1	2	2
CMP_440	2	1	1
CMP_441	1	2	2
CMP_442	1	3	0
CMP_443	4	2	5
CMP_444	2	1	1
CMP_445	2	1	0
CMP_446	1	4	2
CMP_447	3	5	0
CMP_448	2	1	1
CMP_449	3	4	3
CMP_450	2	0	4
CMP_451	3	3	3
CMP_452	3	4	0
CMP_453	3	3	0
CMP_454	3	4	0
CMP_455	3	4	3
CMP_456	0	0	4
CMP_457	3	5	0
CMP_458	3	1	1
CMP_459	5	1	4
CMP_460	3	4	0
CMP_461	1	4	0
CMP_462	2	1	1
CMP_463	0	5	0
CMP_464	3	4	3
CMP_465	3	5	0
CMP_466	0	0	4
CMP_467	1	4	2
CMP_468	0	0	1
CMP_469	3	5	0
CMP_470	5	5	2
CMP_471	2	1	1
CMP_472	0	0	1
CMP_473	3	3	0
CMP_474	4	5	1
CMP_475	0	0	1
CMP_476	1	2	2
CMP_477	3	5	0
CMP_478	1	2	5
CMP_479	4	5	5
CMP_480	2	1	1
CMP_481	3	4	3
CMP_482	1	2	5
CMP_483	2	1	5
CMP_484	1	3	5
CMP_485	0	0	0
CMP_486	2	1	1
CMP_487	4	5	0
CMP_488	0	0	1
CMP_489	0	0	1
CMP_490	3	4	0
CMP_491	3	3	5
CMP_492	0	0	0
CMP_493	3	3	0
CMP_494	2	1	0
CMP_495	3	4	1
CMP_496	3	4	3
CMP_497	0	3	0
CMP_498	1	2	5
CMP_499	5	3	4
CMP_500	1	2	0
CMP_501	1	2	2
CMP_502	3	3	0
CMP_503	5	5	3
CMP_504	5	5	0
CMP_505	2	1	0
CMP_506	3	1	0
CMP_507	1	2	2
CMP_508	0	0	4
CMP_509	3	1	1
CMP_510	1	2	2
CMP_511	3	4	0
CMP_512	1	2	2
CMP_513	5	2	2
CMP_514	3	3	3
CMP_515	0	0	1
CMP_516	1	2	2
CMP_517	0	0	1
CMP_518	5	5	2
CMP_519	1	2	0
CMP_520	1	3	0
CMP_521	0	0	4
CMP_522	2	1	1
CMP_523	5	5	0
CMP_524	1	2	2
CMP_525	1	2	5
CMP_526	4	3	1
CMP_527	4	5	0
CMP_528	5	4	3
CMP_529	2	1	1
CMP_530	5	5	0
CMP_531	1	4	2
CMP_532	2	1	1
CMP_533	0	0	4
CMP_534	1	5	0
CMP_535	0	5	0
CMP_536	1	2	5
CMP_537	4	5	0
CMP_538	4	5	2
CMP_539	3	5	0
CMP_540	1	2	2
CMP_541	2	1	1
CMP_542	1	3	2
CMP_543	4	5	5
CMP_544	3	1	1
CMP_545	1	2	2
CMP_546	1	2	5
CMP_547	0	0	0
CMP_548	0	5	0
CMP_549	2	1	1
CMP_550	0	0	0
CMP_551	1	4	3
CMP_552	1	4	0
CMP_553	2	1	1
CMP_554	1	2	2
CMP_555	0	0	0
CMP_556	0	0	0
CMP_557	1	2	5
CMP_558	0	5	0
CMP_559	0	3	0
CMP_560	1	4	2
CMP_561	0	0	4
CMP_562	5	5	0
CMP_563	1	2	5
CMP_564	1	2	0
CMP_565	1	4	5
CMP_566	3	3	0
CMP_567	5	1	1
CMP_568	1	2	5
CMP_569	3	3	3
CMP_570	1	2	5
CMP_571	1	3	0
CMP_572	1	4	3
CMP_573	2	1	1
CMP_574	3	3	0
CMP_575	0	0	1
CMP_576	5	5	0
CMP_577	3	4	3
CMP_578	3	4	2
CMP_579	1	2	2
CMP_580	1	2	2
CMP_581	1	3	3
CMP_582	3	5	0
CMP_583	3	3	5
CMP_584	1	4	0
CMP_585	2	0	1
CMP_586	0	0	1
CMP_587	1	2	2
CMP_588	3	3	3
CMP_589	3	0	4
CMP_590	3	3	3
CMP_591	2	1	1
CMP_592	4	5	5
CMP_593	4	4	3
CMP_594	1	2	2
CMP_595	0	0	1
CMP_596	5	0	4
CMP_597	1	2	5
CMP_598	0	0	0
CMP_599	0	0	0
CMP_600	3	3	4
Ery_601	1	4	5
Ery_602	1	3	1
Ery_603	5	5	0
Ery_604	1	2	3
Ery_605	1	4	3
Ery_606	2	1	1
Ery_607	5	3	5
Ery_608	3	5	1
Ery_609	3	3	5
Ery_610	1	4	3
Ery_611	2	1	1
Ery_612	2	4	1
Ery_613	0	0	4
Ery_614	1	4	2
Ery_615	5	5	0
Ery_616	1	2	2
Ery_617	1	2	2
Ery_618	1	2	2
Ery_619	4	3	5
Ery_620	5	5	4
Ery_621	2	3	0
Ery_622	0	0	0
Ery_623	1	5	0
Ery_624	1	4	3
Ery_625	1	2	2
Ery_626	1	2	5
Ery_627	1	2	2
Ery_628	1	2	2
Ery_629	2	1	1
Ery_630	1	2	5
Ery_631	1	4	3
Ery_632	2	1	3
Ery_633	1	4	3
Ery_634	3	4	3
Ery_635	1	2	2
Ery_636	1	4	3
Ery_637	4	5	2
Ery_638	5	1	1
Ery_639	1	2	2
Ery_640	2	1	1
Ery_641	1	4	0
Ery_642	1	4	5
Ery_643	1	5	2
Ery_644	0	0	0
Ery_645	3	4	5
Ery_646	0	0	4
Ery_647	1	5	0
Ery_648	0	0	1
Ery_649	5	5	2
Ery_650	4	5	0
Ery_651	1	2	2
Ery_652	4	2	2
Ery_653	3	3	5
Ery_654	5	3	4
Ery_655	1	2	2
Ery_656	0	3	0
Ery_657	2	1	1
Ery_658	4	3	0
Ery_659	3	4	3
Ery_660	1	2	2
Ery_661	2	3	1
Ery_662	1	2	2
Ery_663	5	0	1
Ery_664	2	1	1
Ery_665	1	4	0
Ery_666	2	1	1
Ery_667	1	4	2
Ery_668	2	1	0
Ery_669	1	4	2
Ery_670	1	2	2
Ery_671	1	5	2
Ery_672	1	2	2
Ery_673	5	4	0
Ery_674	2	1	1
Ery_675	3	5	5
Ery_676	0	1	1
Ery_677	2	1	1
Ery_678	5	0	1
Ery_679	0	0	4
Ery_680	3	4	5
Ery_681	1	5	2
Ery_682	2	1	1
Ery_683	0	0	4
Ery_684	2	1	1
Ery_685	0	0	1
Ery_686	1	3	3
Ery_687	1	2	2
Ery_688	0	5	0
Ery_689	2	1	1
Ery_690	5	3	0
Ery_691	4	5	0
Ery_692	1	4	0
Ery_693	2	1	1
Ery_694	4	5	0
Ery_695	5	4	2
Ery_696	2	1	1
Ery_697	0	0	4
Ery_698	2	4	3
Ery_699	1	4	0
Ery_700	1	2	5
Ery_701	2	1	0
Ery_702	2	1	0
Ery_703	4	5	5
Ery_704	2	1	1
Ery_705	3	3	0
Ery_706	1	5	0
Ery_707	5	5	1
Ery_708	1	2	3
Ery_709	4	5	2
Ery_710	5	1	0
Ery_711	1	3	5
Ery_712	5	5	2
Ery_713	5	5	2
Ery_714	4	5	0
Ery_715	0	0	4
Ery_716	2	1	1
Ery_717	1	4	3
Ery_718	2	1	1
Ery_719	4	3	0
Ery_720	1	2	2
Ery_721	2	0	0
Ery_722	2	1	2
Ery_723	2	3	4
Ery_724	1	4	3
Ery_725	3	5	0
Ery_726	3	3	4
Ery_727	1	2	2
Ery_728	2	1	0
Ery_729	2	5	1
Ery_730	1	1	0
Ery_731	5	5	1
Ery_732	1	2	2
Ery_733	5	1	1
Ery_734	1	0	0
Ery_735	1	4	3
Ery_736	1	5	2
Ery_737	1	2	2
Ery_738	1	2	2
Ery_739	4	5	2
Ery_740	2	1	1
Ery_741	4	3	1
Ery_742	4	3	0
Ery_743	0	0	1
Ery_744	3	3	4
Ery_745	1	2	2
Ery_746	2	1	1
Ery_747	1	2	2
Ery_748	2	4	3
Ery_749	3	4	3
Ery_750	2	1	1
Ery_751	1	3	0
Ery_752	2	1	1
Ery_753	0	3	0
Ery_754	1	3	5
Ery_755	5	5	2
Ery_756	3	4	0
Ery_757	2	1	1
Ery_758	2	1	1
Ery_759	0	0	0
Ery_760	1	4	3
Ery_761	3	3	0
Ery_762	1	2	2
Ery_763	3	4	0
Ery_764	1	2	2
Ery_765	3	3	3
Ery_766	3	4	2
Ery_767	1	2	2
Ery_768	1	4	3
Ery_769	1	5	2
Ery_770	1	2	2
Ery_771	0	5	2
Ery_772	1	2	2
Ery_773	2	1	1
Ery_774	0	0	4
Ery_775	0	0	4
Ery_776	4	5	0
Ery_777	1	4	3
Ery_778	0	0	4
Ery_779	3	5	0
Ery_780	0	0	1
Ery_781	2	1	1
Ery_782	1	5	2
Ery_783	2	1	1
Ery_784	0	0	4
Ery_785	5	5	2
Ery_786	1	2	5
Ery_787	1	2	2
Ery_788	4	5	0
Ery_789	2	1	1
Ery_790	1	2	2
Ery_791	1	4	2
Ery_792	5	0	0
Ery_793	3	4	3
Ery_794	1	2	5
Ery_795	3	5	0
Ery_796	2	1	1
Ery_797	0	3	0
Ery_798	3	5	0
Ery_799	4	2	2
Ery_800	5	3	0
HSC_801	2	1	1
HSC_802	2	1	1
HSC_803	0	0	4
HSC_804	0	0	3
HSC_805	3	3	1
HSC_806	0	0	4
HSC_807	3	3	5
HSC_808	1	2	5
HSC_809	1	5	0
HSC_810	3	1	3
HSC_811	0	5	0
HSC_812	4	5	0
HSC_813	0	0	4
HSC_814	0	5	4
HSC_815	0	0	4
HSC_816	4	3	5
HSC_817	0	0	4
HSC_818	1	2	5
HSC_819	4	3	0
HSC_820	1	2	2
HSC_821	3	3	0
HSC_822	4	3	5
HSC_823	1	4	2
HSC_824	1	3	0
HSC_825	2	1	0
HSC_826	4	3	5
HSC_827	3	5	1
HSC_828	3	3	0
HSC_829	3	4	3
HSC_830	0	0	4
HSC_831	2	4	3
HSC_832	3	4	3
HSC_833	0	5	0
HSC_834	3	3	3
HSC_835	0	0	1
HSC_836	3	1	0
HSC_837	5	0	1
HSC_838	0	5	0
HSC_839	3	5	0
HSC_840	0	0	4
HSC_841	2	1	3
HSC_842	0	0	1
HSC_843	3	5	0
HSC_844	1	3	0
HSC_845	0	3	4
HSC_846	3	3	0
HSC_847	1	2	5
HSC_848	5	4	2
HSC_849	0	0	0
HSC_850	4	5	5
HSC_851	0	0	4
HSC_852	0	5	0
HSC_853	3	0	4
HSC_854	5	5	1
HSC_855	3	4	3
HSC_856	1	4	3
HSC_857	4	5	0
HSC_858	1	2	5
HSC_859	0	0	4
HSC_860	2	0	4
HSC_861	5	5	0
HSC_862	1	2	5
HSC_863	4	2	0
HSC_864	1	2	2
HSC_865	1	2	2
HSC_866	1	4	2
HSC_867	4	0	4
HSC_868	0	1	1
HSC_869	0	0	4
HSC_870	3	3	5
HSC_871	1	2	5
HSC_872	0	0	4
HSC_873	3	3	0
HSC_874	0	0	1
HSC_875	3	3	4
HSC_876	2	4	1
HSC_877	3	4	2
HSC_878	3	4	0
HSC_879	0	0	1
HSC_880	0	0	0
HSC_881	0	0	1
HSC_882	1	4	5
HSC_883	0	3	1
HSC_884	3	4	3
HSC_885	0	0	1
HSC_886	1	2	2
HSC_887	1	4	1
HSC_888	1	4	2
HSC_889	0	3	1
HSC_890	0	5	1
HSC_891	3	4	5
HSC_892	4	5	5
HSC_893	1	4	2
HSC_894	0	0	1
HSC_895	0	0	4
HSC_896	2	1	1
HSC_897	1	2	5
HSC_898	0	0	4
HSC_899	1	4	2
HSC_900	1	5	0
HSC_901	1	4	2
HSC_902	2	1	3
HSC_903	1	3	5
HSC_904	2	1	4
HSC_905	1	3	5
HSC_906	3	5	0
HSC_907	5	5	0
HSC_908	1	4	0
HSC_909	1	5	0
HSC_910	3	3	0
HSC_911	0	3	3
HSC_912	1	2	5
HSC_913	2	1	0
HSC_914	1	2	5
HSC_915	3	4	5
HSC_916	1	2	5
HSC_917	3	4	0
HSC_918	3	1	1
HSC_919	2	1	3
HSC_920	0	0	4
HSC_921	1	3	5
HSC_922	3	4	3
HSC_923	0	5	0
HSC_924	2	1	1
HSC_925	3	4	2
HSC_926	4	5	5
HSC_927	1	4	2
HSC_928	0	3	0
HSC_929	0	0	4
HSC_930	5	5	0
HSC_931	2	3	0
HSC_932	1	2	2
HSC_933	0	0	1
HSC_934	1	4	2
HSC_935	0	0	1
HSC_936	3	4	5
HSC_937	0	0	0
HSC_938	3	4	3
HSC_939	1	2	2
HSC_940	1	4	3
HSC_941	1	2	2
HSC_942	1	4	2
HSC_943	0	5	0
HSC_944	3	3	3
HSC_945	1	5	5
HSC_946	1	4	0
HSC_947	1	4	0
HSC_948	3	3	0
HSC_949	0	0	4
HSC_950	0	0	4
HSC_951	1	2	3
HSC_952	5	5	4
HSC_953	4	3	3
HSC_954	0	0	0
HSC_955	4	5	3
HSC_956	2	4	2
HSC_957	1	2	2
HSC_958	3	3	5
HSC_959	5	1	0
HSC_960	2	4	0
HSC_961	5	1	0
HSC_962	3	4	3
HSC_963	1	2	2
HSC_964	0	3	4
HSC_965	1	2	5
HSC_966	4	5	5
HSC_967	0	5	0
HSC_968	3	4	3
HSC_969	3	3	5
HSC_970	3	4	3
HSC_971	4	5	5
HSC_972	2	1	1
HSC_973	2	1	1
HSC_974	3	1	1
HSC_975	0	0	0
HSC_976	0	0	4
HSC_977	5	5	0
HSC_978	1	3	0
HSC_979	4	3	5
HSC_980	0	0	4
HSC_981	0	0	4
HSC_982	3	1	0
HSC_983	2	1	1
HSC_984	1	2	2
HSC_985	2	1	1
HSC_986	1	4	2
HSC_987	0	0	4
HSC_988	1	2	2
HSC_989	2	1	1
HSC_990	4	5	5
HSC_991	0	0	4
HSC_992	0	0	4
HSC_993	1	2	0
HSC_994	1	2	3
HSC_995	5	5	3
HSC_996	0	0	0
HSC_997	2	0	1
HSC_998	0	0	1
HSC_999	3	4	3
HSC_1000	2	1	3
NK_1001	1	2	2
NK_1002	2	4	0
NK_1003	1	4	3
NK_1004	0	3	0
NK_1005	4	5	0
NK_1006	0	0	1
NK_1007	0	0	4
NK_1008	2	1	1
NK_1009	0	0	0
NK_1010	4	5	0
NK_1011	3	5	0
NK_1012	1	3	5
NK_1013	0	0	0
NK_1014	1	2	2
NK_1015	0	0	0
NK_1016	2	4	3
NK_1017	0	0	4
NK_1018	4	5	0
NK_1019	1	3	3
NK_1020	0	0	0
NK_1021	3	5	0
NK_1022	2	1	1
NK_1023	0	0	0
NK_1024	0	0	0
NK_1025	0	5	0
NK_1026	0	0	1
NK_1027	0	5	0
NK_1028	0	0	4
NK_1029	0	5	0
NK_1030	1	3	0
NK_1031	0	5	3
NK_1032	4	0	4
NK_1033	0	3	0
NK_1034	1	3	0
NK_1035	0	3	0
NK_1036	0	3	0
NK_1037	0	0	4
NK_1038	0	0	4
NK_1039	2	1	1
NK_1040	1	2	0
NK_1041	1	3	3
NK_1042	0	0	0
NK_1043	2	4	2
NK_1044	1	2	5
NK_1045	0	3	5
NK_1046	0	3	5
NK_1047	4	5	5
NK_1048	4	5	5
NK_1049	4	5	0
NK_1050	4	5	0
NK_1051	0	0	1
NK_1052	1	3	5
NK_1053	4	4	2
NK_1054	0	5	0
NK_1055	1	2	3
NK_1056	2	1	1
NK_1057	1	2	2
NK_1058	1	3	5
NK_1059	0	3	0
NK_1060	2	1	1
NK_1061	0	3	0
NK_1062	1	2	5
NK_1063	2	1	1
NK_1064	4	5	0
NK_1065	0	0	1
NK_1066	4	5	0
NK_1067	0	3	0
NK_1068	1	3	5
NK_1069	4	2	5
NK_1070	3	4	3
NK_1071	2	1	0
NK_1072	2	1	1
NK_1073	2	1	3
NK_1074	1	2	2
NK_1075	0	1	0
NK_1076	1	2	2
NK_1077	1	2	2
NK_1078	5	0	1
NK_1079	1	3	5
NK_1080	2	1	1
NK_1081	0	3	0
NK_1082	3	5	0
NK_1083	1	2	5
NK_1084	0	5	0
NK_1085	0	0	0
NK_1086	0	5	0
NK_1087	1	3	5
NK_1088	1	2	2
NK_1089	4	3	0
NK_1090	4	5	2
NK_1091	0	3	0
NK_1092	1	2	2
NK_1093	0	0	4
NK_1094	3	4	0
NK_1095	1	2	2
NK_1096	0	5	5
NK_1097	0	0	0
NK_1098	2	1	0
NK_1099	0	1	1
NK_1100	0	3	1
NK_1101	0	3	0
NK_1102	0	0	4
NK_1103	0	0	4
NK_1104	0	5	4
NK_1105	0	0	0
NK_1106	1	4	2
NK_1107	5	1	1
NK_1108	2	3	5
NK_1109	4	2	2
NK_1110	0	5	4
NK_1111	2	1	1
NK_1112	0	3	5
NK_1113	2	0	0
NK_1114	1	4	3
NK_1115	1	2	2
NK_1116	0	5	0
NK_1117	0	3	1
NK_1118	1	4	2
NK_1119	2	1	1
NK_1120	0	0	0
NK_1121	0	5	0
NK_1122	2	4	3
NK_1123	0	1	1
NK_1124	1	3	5
NK_1125	2	1	0
NK_1126	0	0	1
NK_1127	0	0	1
NK_1128	1	5	5
NK_1129	0	0	0
NK_1130	1	3	0
NK_1131	2	1	1
NK_1132	1	2	2
NK_1133	2	1	1
NK_1134	3	1	0
NK_1135	1	4	3
NK_1136	2	1	0
NK_1137	3	3	0
NK_1138	1	2	5
NK_1139	4	3	5
NK_1140	3	4	3
NK_1141	2	1	1
NK_1142	0	0	1
NK_1143	2	1	0
NK_1144	3	3	0
NK_1145	0	5	1
NK_1146	2	1	3
NK_1147	5	5	0
NK_1148	1	2	0
NK_1149	0	0	1
NK_1150	0	5	0
NK_1151	1	2	5
NK_1152	1	4	0
NK_1153	3	3	4
NK_1154	3	4	0
NK_1155	0	0	4
NK_1156	1	2	0
NK_1157	0	0	0
NK_1158	0	0	1
NK_1159	1	2	5
NK_1160	1	4	0
NK_1161	2	4	0
NK_1162	4	5	5
NK_1163	1	4	3
NK_1164	0	5	0
