	louvain	kmeans	hc
CD8_217	3	2	3
CD8_218	4	5	0
CD8_219	4	3	0
CD8_220	3	2	5
CD8_221	2	0	4
CD8_222	2	3	5
CD8_223	3	2	0
CD8_224	2	0	5
CD8_225	2	3	4
CD8_226	3	0	4
CD8_227	2	3	5
CD8_228	5	5	0
CD8_229	3	2	0
CD8_230	5	5	3
CD8_231	3	0	3
CD8_232	2	3	0
CD8_233	5	5	3
CD8_234	3	5	0
CD8_235	3	3	5
CD8_236	3	2	4
CD8_237	3	2	4
CD8_238	4	3	0
CD8_239	3	0	4
CD8_240	2	0	4
CD8_241	5	5	0
CD8_242	2	3	5
CD8_243	2	3	0
CD8_244	3	2	0
CD8_245	5	2	0
CD8_246	5	3	0
CD8_247	2	3	0
CD8_248	4	5	0
CD8_249	2	3	5
CD8_250	3	0	4
CD8_251	5	5	0
CD8_252	4	2	0
CD8_253	2	0	5
CD8_254	2	3	5
CD8_255	4	5	0
CD8_256	3	0	3
CD8_257	2	0	4
CD8_258	4	0	0
CD8_259	5	5	0
CD8_260	2	3	5
CD8_261	4	3	0
CD8_262	2	3	0
CD8_263	4	3	0
CD8_264	2	5	5
CD8_265	3	2	0
CD8_266	3	2	3
CD8_267	4	0	4
CD8_268	2	3	0
CD8_269	3	3	3
CD8_270	2	0	5
CD8_271	4	0	4
CD8_272	4	0	0
CD8_273	5	5	3
CD8_274	3	2	4
CD8_275	3	2	0
CD8_276	4	0	0
CD8_277	3	2	2
CD8_278	2	0	5
CD8_279	3	2	0
CD8_280	4	5	0
CD8_281	4	0	0
CD8_282	3	2	0
CD8_283	4	0	5
CD8_284	2	0	0
CD8_285	3	2	2
CD8_286	2	3	0
CD8_287	3	0	0
CD8_288	3	5	0
CD8_289	3	3	0
CD8_290	2	0	4
CD8_291	3	2	0
CD8_292	0	1	2
CD8_293	3	0	0
CD8_294	3	2	3
CD8_295	2	0	4
CD8_296	4	5	0
CD8_297	2	3	5
CD8_298	3	3	0
CD8_299	3	2	0
CD8_300	4	5	3
CD8_301	2	0	5
CD8_302	3	2	0
CD8_303	2	3	5
CD8_304	2	0	4
CD8_305	5	5	0
CD8_306	2	3	5
CD8_307	3	2	0
CD8_308	3	0	5
CD8_309	3	2	0
CD8_310	4	0	0
CD8_311	2	0	5
CD8_312	5	0	4
CD8_313	3	3	0
CD8_314	2	3	5
CD8_315	3	3	0
CD8_316	5	5	0
CD8_317	3	0	5
CD8_318	4	5	3
CD8_319	5	5	0
CD8_320	5	5	3
CD8_321	5	3	0
CD8_322	2	3	0
CD8_323	3	2	4
CD8_324	4	5	0
CD8_325	2	0	5
CD8_326	3	2	0
CD8_327	2	2	5
CD8_328	5	5	3
CD8_329	2	2	5
CD8_330	4	0	4
CD8_331	2	0	5
CD8_332	5	3	0
CD8_333	3	2	0
CD8_334	4	2	3
CD8_335	5	2	0
CD8_336	3	2	0
CD8_337	3	5	3
CD8_338	2	3	0
CD8_339	4	5	0
CD8_340	4	5	0
CD8_341	4	3	0
CD8_342	3	2	0
CD8_343	4	0	4
CD8_344	5	5	0
CD8_345	2	0	4
CD8_346	2	0	4
CD8_347	2	3	0
CD8_348	5	2	0
CD8_349	3	2	5
CD8_350	5	3	0
CD8_351	5	5	0
CD8_352	2	3	5
CD8_353	4	5	0
CD8_354	3	3	0
CD8_355	4	3	0
CD8_356	5	5	0
CD8_357	2	3	5
CD8_358	0	5	0
CD8_359	5	3	0
CD8_360	3	0	4
CD8_361	5	0	4
CD8_362	3	0	4
CD8_363	3	2	0
CD8_364	2	0	0
CD8_365	4	5	3
CD8_366	4	5	0
CD8_367	4	0	4
CD8_368	2	3	5
CD8_369	4	5	0
CD8_370	4	5	0
CD8_371	2	3	0
CD8_372	5	5	3
CD8_373	4	0	4
CD8_374	2	2	5
CD8_375	4	0	4
CD8_376	4	5	0
CD8_377	3	2	4
CD8_378	5	5	0
CD8_379	4	0	4
CD8_380	2	0	5
CD8_381	3	2	3
CD8_382	4	0	4
CD8_383	2	2	5
CD8_384	3	3	0
CD8_385	4	3	0
CD8_386	4	0	4
CD8_387	3	0	3
CD8_388	2	3	0
CD8_389	2	3	0
CD8_390	4	3	0
CD8_391	3	2	0
CD8_392	3	2	3
CD8_393	3	2	5
CD8_394	2	3	4
CD8_395	5	5	3
CD8_396	3	3	0
CD8_397	2	0	5
CD8_398	4	5	3
CD8_399	4	0	4
CD8_400	3	3	3
CMP_401	0	1	2
CMP_402	0	1	2
CMP_403	0	1	2
CMP_404	0	1	2
CMP_405	0	1	2
CMP_406	0	1	2
CMP_407	0	1	2
CMP_408	0	1	2
CMP_409	0	1	2
CMP_410	0	1	2
CMP_411	0	1	2
CMP_412	0	1	2
CMP_413	0	1	2
CMP_414	0	1	2
CMP_415	0	1	2
CMP_416	0	1	2
CMP_417	0	1	2
CMP_418	0	1	2
CMP_419	0	1	2
CMP_420	0	1	2
CMP_421	0	1	0
CMP_422	0	1	2
CMP_423	0	1	2
CMP_424	0	1	2
CMP_425	0	1	2
CMP_426	0	1	2
CMP_427	0	1	2
CMP_428	0	1	2
CMP_429	0	1	2
CMP_430	0	1	2
CMP_431	0	1	2
CMP_432	0	1	2
CMP_433	0	1	2
CMP_434	0	1	2
CMP_435	0	1	2
CMP_436	0	1	2
CMP_437	0	4	1
CMP_438	0	1	2
CMP_439	0	1	2
CMP_440	0	1	2
CMP_441	0	1	2
CMP_442	0	1	2
CMP_443	0	1	2
CMP_444	0	1	2
CMP_445	0	1	2
CMP_446	0	1	2
CMP_447	0	1	2
CMP_448	0	1	2
CMP_449	0	1	2
CMP_450	0	1	2
CMP_451	0	1	2
CMP_452	0	1	2
CMP_453	0	1	2
CMP_454	0	1	2
CMP_455	0	1	2
CMP_456	0	1	2
CMP_457	0	1	2
CMP_458	0	1	2
CMP_459	0	1	2
CMP_460	0	1	2
CMP_461	0	1	2
CMP_462	0	1	2
CMP_463	0	1	2
CMP_464	0	1	2
CMP_465	0	1	2
CMP_466	0	1	2
CMP_467	0	1	2
CMP_468	0	1	2
CMP_469	0	1	2
CMP_470	0	1	2
CMP_471	0	1	2
CMP_472	0	1	2
CMP_473	0	1	2
CMP_474	0	1	2
CMP_475	0	1	2
CMP_476	0	1	2
CMP_477	0	1	2
CMP_478	0	1	2
CMP_479	0	1	2
CMP_480	0	1	2
CMP_481	0	1	2
CMP_482	0	1	2
CMP_483	0	1	2
CMP_484	0	5	3
CMP_485	0	1	2
CMP_486	0	1	2
CMP_487	0	1	2
CMP_488	0	1	2
CMP_489	0	1	2
CMP_490	0	1	2
CMP_491	0	1	2
CMP_492	0	1	2
CMP_493	0	1	2
CMP_494	0	1	2
CMP_495	0	1	2
CMP_496	0	1	2
CMP_497	0	1	2
CMP_498	0	1	2
CMP_499	0	1	2
CMP_500	0	1	2
CMP_501	0	1	2
CMP_502	0	1	2
CMP_503	0	1	2
CMP_504	0	1	2
CMP_505	0	1	2
CMP_506	0	1	2
CMP_507	0	1	2
CMP_508	0	1	2
CMP_509	0	1	2
CMP_510	0	1	2
CMP_511	0	1	2
CMP_512	0	1	2
CMP_513	0	1	2
CMP_514	0	1	2
CMP_515	0	1	2
CMP_516	0	1	2
CMP_517	0	1	2
CMP_518	0	1	2
CMP_519	0	1	2
CMP_520	0	5	5
CMP_521	0	1	2
CMP_522	0	1	2
CMP_523	0	1	2
CMP_524	0	1	2
CMP_525	0	1	2
CMP_526	0	1	2
CMP_527	0	1	2
CMP_528	0	1	2
CMP_529	0	1	2
CMP_530	0	1	2
CMP_531	0	1	2
CMP_532	0	1	2
CMP_533	0	1	2
CMP_534	0	1	2
CMP_535	0	1	2
CMP_536	0	1	2
CMP_537	0	1	2
CMP_538	0	1	2
CMP_539	0	1	2
CMP_540	0	1	2
CMP_541	0	1	2
CMP_542	0	1	2
CMP_543	0	1	2
CMP_544	0	1	2
CMP_545	0	1	2
CMP_546	0	1	2
CMP_547	0	1	2
CMP_548	0	1	2
CMP_549	0	1	2
CMP_550	0	1	2
CMP_551	0	1	2
CMP_552	0	1	2
CMP_553	0	1	2
CMP_554	0	1	2
CMP_555	0	1	2
CMP_556	0	1	2
CMP_557	0	1	2
CMP_558	0	1	2
CMP_559	0	1	0
CMP_560	0	1	2
CMP_561	0	1	2
CMP_562	0	1	2
CMP_563	0	1	2
CMP_564	0	1	2
CMP_565	0	2	2
CMP_566	0	1	2
CMP_567	0	1	2
CMP_568	0	1	2
CMP_569	0	1	2
CMP_570	0	1	2
CMP_571	0	1	2
CMP_572	0	1	2
CMP_573	0	1	2
CMP_574	0	1	0
CMP_575	0	1	2
CMP_576	0	1	2
CMP_577	0	1	2
CMP_578	0	1	2
CMP_579	0	1	2
CMP_580	0	1	2
CMP_581	0	1	2
CMP_582	0	1	2
CMP_583	0	0	2
CMP_584	0	1	2
CMP_585	0	1	2
CMP_586	0	1	2
CMP_587	0	1	2
CMP_588	0	1	2
CMP_589	0	1	2
CMP_590	0	1	2
CMP_591	0	1	2
CMP_592	0	1	2
CMP_593	0	1	2
CMP_594	0	1	2
CMP_595	0	1	2
CMP_596	0	1	2
CMP_597	0	1	2
CMP_598	0	1	2
CMP_599	0	1	2
CMP_600	0	1	2
Ery_601	1	4	1
Ery_602	1	4	1
Ery_603	1	4	1
Ery_604	1	4	1
Ery_605	1	4	1
Ery_606	1	4	1
Ery_607	1	4	1
Ery_608	1	4	1
Ery_609	1	4	1
Ery_610	1	4	1
Ery_611	1	4	1
Ery_612	1	4	1
Ery_613	1	4	1
Ery_614	1	4	1
Ery_615	1	4	1
Ery_616	1	4	1
Ery_617	1	4	1
Ery_618	1	4	1
Ery_619	1	4	1
Ery_620	1	4	1
Ery_621	1	4	1
Ery_622	1	4	1
Ery_623	1	4	1
Ery_624	1	4	1
Ery_625	1	4	1
Ery_626	1	4	1
Ery_627	1	4	1
Ery_628	1	4	1
Ery_629	1	4	1
Ery_630	1	4	1
Ery_631	1	4	1
Ery_632	1	4	1
Ery_633	1	4	1
Ery_634	1	4	1
Ery_635	1	4	1
Ery_636	1	4	1
Ery_637	1	4	1
Ery_638	1	4	1
Ery_639	1	4	1
Ery_640	1	4	1
Ery_641	1	4	1
Ery_642	1	4	1
Ery_643	1	4	1
Ery_644	1	4	1
Ery_645	1	4	1
Ery_646	1	4	1
Ery_647	1	4	1
Ery_648	1	4	1
Ery_649	1	4	1
Ery_650	1	4	1
Ery_651	1	4	1
Ery_652	1	4	1
Ery_653	1	4	1
Ery_654	1	4	1
Ery_655	1	4	1
Ery_656	1	4	1
Ery_657	1	4	1
Ery_658	1	4	1
Ery_659	1	4	1
Ery_660	1	4	1
Ery_661	1	4	1
Ery_662	1	4	1
Ery_663	1	4	1
Ery_664	1	4	1
Ery_665	1	4	1
Ery_666	1	4	1
Ery_667	1	4	1
Ery_668	1	4	1
Ery_669	1	4	1
Ery_670	1	4	1
Ery_671	1	4	1
Ery_672	1	4	1
Ery_673	1	4	1
Ery_674	1	4	1
Ery_675	1	4	1
Ery_676	1	4	1
Ery_677	1	4	1
Ery_678	1	4	1
Ery_679	1	4	1
Ery_680	1	4	1
Ery_681	1	4	1
Ery_682	1	4	1
Ery_683	1	4	1
Ery_684	1	4	1
Ery_685	1	4	1
Ery_686	1	4	1
Ery_687	1	4	1
Ery_688	1	4	1
Ery_689	1	4	1
Ery_690	1	4	1
Ery_691	1	4	1
Ery_692	1	4	1
Ery_693	1	4	1
Ery_694	1	4	1
Ery_695	1	4	1
Ery_696	1	4	1
Ery_697	1	4	1
Ery_698	1	4	1
Ery_699	1	4	1
Ery_700	1	4	1
Ery_701	1	4	1
Ery_702	1	4	1
Ery_703	1	4	1
Ery_704	1	4	1
Ery_705	1	4	1
Ery_706	1	4	1
Ery_707	1	4	1
Ery_708	1	4	1
Ery_709	1	4	1
Ery_710	1	4	1
Ery_711	1	4	1
Ery_712	1	4	1
Ery_713	1	4	1
Ery_714	1	4	1
Ery_715	1	4	1
Ery_716	1	4	1
Ery_717	1	4	1
Ery_718	1	4	1
Ery_719	1	4	1
Ery_720	1	4	1
Ery_721	1	4	1
Ery_722	1	4	1
Ery_723	1	4	1
Ery_724	1	4	1
Ery_725	1	4	1
Ery_726	1	4	1
Ery_727	1	4	1
Ery_728	1	4	1
Ery_729	1	4	1
Ery_730	1	4	1
Ery_731	1	4	1
Ery_732	1	4	1
Ery_733	1	4	1
Ery_734	1	4	1
Ery_735	1	4	1
Ery_736	1	4	1
Ery_737	1	4	1
Ery_738	1	4	1
Ery_739	1	4	1
Ery_740	1	4	1
Ery_741	1	4	1
Ery_742	1	4	1
Ery_743	1	4	1
Ery_744	1	4	1
Ery_745	1	4	1
Ery_746	1	4	1
Ery_747	1	4	1
Ery_748	1	4	1
Ery_749	1	4	1
Ery_750	1	4	1
Ery_751	1	4	1
Ery_752	1	4	1
Ery_753	1	4	1
Ery_754	1	4	1
Ery_755	1	4	1
Ery_756	1	4	1
Ery_757	1	4	1
Ery_758	1	4	1
Ery_759	1	4	1
Ery_760	1	4	1
Ery_761	1	4	1
Ery_762	1	4	1
Ery_763	1	4	1
Ery_764	1	4	1
Ery_765	1	4	1
Ery_766	1	4	1
Ery_767	1	4	1
Ery_768	1	4	1
Ery_769	1	4	1
Ery_770	1	4	1
Ery_771	1	4	1
Ery_772	1	4	1
Ery_773	1	4	1
Ery_774	1	4	1
Ery_775	1	4	1
Ery_776	1	4	1
Ery_777	1	4	1
Ery_778	1	4	1
Ery_779	1	4	1
Ery_780	1	4	1
Ery_781	1	4	1
Ery_782	1	4	1
Ery_783	1	4	1
Ery_784	1	4	1
Ery_785	1	4	1
Ery_786	1	4	1
Ery_787	1	4	1
Ery_788	1	4	1
Ery_789	1	4	1
Ery_790	1	4	1
Ery_791	1	4	1
Ery_792	1	4	1
Ery_793	1	4	1
Ery_794	1	4	1
Ery_795	1	4	1
Ery_796	1	4	1
Ery_797	1	4	1
Ery_798	1	4	1
Ery_799	1	4	1
Ery_800	1	4	1
HSC_801	0	1	2
HSC_802	0	1	2
HSC_803	0	1	2
HSC_804	0	1	2
HSC_805	0	1	2
HSC_806	0	1	3
HSC_807	0	1	2
HSC_808	0	1	2
HSC_809	0	1	2
HSC_810	0	1	2
HSC_811	0	1	2
HSC_812	0	1	2
HSC_813	0	1	2
HSC_814	0	1	2
HSC_815	0	1	2
HSC_816	0	2	2
HSC_817	0	1	2
HSC_818	0	1	2
HSC_819	0	1	2
HSC_820	0	1	2
HSC_821	0	1	2
HSC_822	0	1	2
HSC_823	0	1	2
HSC_824	0	1	2
HSC_825	0	1	2
HSC_826	0	1	2
HSC_827	0	1	2
HSC_828	0	1	2
HSC_829	0	1	2
HSC_830	0	1	2
HSC_831	0	1	2
HSC_832	0	1	2
HSC_833	0	1	2
HSC_834	0	1	2
HSC_835	0	1	2
HSC_836	0	1	2
HSC_837	0	1	2
HSC_838	0	1	2
HSC_839	0	1	2
HSC_840	0	1	2
HSC_841	0	1	2
HSC_842	0	1	2
HSC_843	0	1	2
HSC_844	0	1	2
HSC_845	0	1	2
HSC_846	0	1	2
HSC_847	0	1	2
HSC_848	0	1	2
HSC_849	0	1	2
HSC_850	0	1	2
HSC_851	0	1	2
HSC_852	0	1	2
HSC_853	0	1	2
HSC_854	0	1	2
HSC_855	0	1	2
HSC_856	0	1	2
HSC_857	0	1	2
HSC_858	0	1	2
HSC_859	0	1	2
HSC_860	0	5	0
HSC_861	0	1	2
HSC_862	0	1	2
HSC_863	0	1	2
HSC_864	0	1	2
HSC_865	0	1	2
HSC_866	0	1	2
HSC_867	0	1	2
HSC_868	0	1	2
HSC_869	0	1	2
HSC_870	0	1	2
HSC_871	0	1	2
HSC_872	0	1	2
HSC_873	0	1	2
HSC_874	0	1	2
HSC_875	0	1	2
HSC_876	0	1	2
HSC_877	0	1	2
HSC_878	0	1	2
HSC_879	0	1	2
HSC_880	0	1	2
HSC_881	0	1	2
HSC_882	0	1	2
HSC_883	0	1	2
HSC_884	0	1	2
HSC_885	0	1	2
HSC_886	0	1	2
HSC_887	0	1	2
HSC_888	0	1	2
HSC_889	0	1	2
HSC_890	0	1	2
HSC_891	0	1	2
HSC_892	0	1	2
HSC_893	0	1	2
HSC_894	0	1	2
HSC_895	0	1	2
HSC_896	0	1	2
HSC_897	0	1	2
HSC_898	0	1	2
HSC_899	0	1	2
HSC_900	0	1	2
HSC_901	0	1	2
HSC_902	0	1	2
HSC_903	0	1	2
HSC_904	0	1	2
HSC_905	0	1	2
HSC_906	0	1	2
HSC_907	0	1	2
HSC_908	0	1	2
HSC_909	0	1	2
HSC_910	0	1	2
HSC_911	0	1	2
HSC_912	0	1	2
HSC_913	0	1	2
HSC_914	0	1	2
HSC_915	2	0	2
HSC_916	0	1	2
HSC_917	0	1	2
HSC_918	0	1	2
HSC_919	0	1	2
HSC_920	0	1	2
HSC_921	0	1	2
HSC_922	0	1	2
HSC_923	0	1	2
HSC_924	0	1	2
HSC_925	0	1	2
HSC_926	0	1	2
HSC_927	0	1	2
HSC_928	0	1	2
HSC_929	0	1	2
HSC_930	0	1	2
HSC_931	0	1	2
HSC_932	0	1	2
HSC_933	0	1	2
HSC_934	0	1	2
HSC_935	0	1	2
HSC_936	0	1	2
HSC_937	0	1	2
HSC_938	0	1	2
HSC_939	0	1	2
HSC_940	0	1	2
HSC_941	0	1	2
HSC_942	0	1	2
HSC_943	0	1	2
HSC_944	0	1	2
HSC_945	0	1	2
HSC_946	0	1	2
HSC_947	0	1	2
HSC_948	0	1	2
HSC_949	0	1	2
HSC_950	0	2	2
HSC_951	4	1	2
HSC_952	0	1	2
HSC_953	0	1	2
HSC_954	0	1	2
HSC_955	0	1	2
HSC_956	0	1	2
HSC_957	0	1	2
HSC_958	0	1	2
HSC_959	0	1	2
HSC_960	0	1	2
HSC_961	0	1	2
HSC_962	0	1	2
HSC_963	0	1	2
HSC_964	0	1	2
HSC_965	0	1	2
HSC_966	0	1	2
HSC_967	0	1	2
HSC_968	0	1	2
HSC_969	0	1	2
HSC_970	0	1	2
HSC_971	0	1	2
HSC_972	0	1	2
HSC_973	0	1	2
HSC_974	0	1	2
HSC_975	0	1	2
HSC_976	0	1	2
HSC_977	0	1	2
HSC_978	4	3	0
HSC_979	0	1	2
HSC_980	0	1	2
HSC_981	0	1	2
HSC_982	0	0	2
HSC_983	0	1	2
HSC_984	0	1	2
HSC_985	0	1	2
HSC_986	0	1	2
HSC_987	0	1	2
HSC_988	0	1	2
HSC_989	0	1	2
HSC_990	0	1	2
HSC_991	0	1	2
HSC_992	0	1	2
HSC_993	0	1	2
HSC_994	0	1	2
HSC_995	0	1	2
HSC_996	0	1	2
HSC_997	0	1	2
HSC_998	0	1	2
HSC_999	0	1	2
HSC_1000	3	5	0
NK_1001	3	2	4
NK_1002	2	0	4
NK_1003	3	2	5
NK_1004	4	5	0
NK_1005	5	5	0
NK_1006	2	3	0
NK_1007	3	5	0
NK_1008	2	0	4
NK_1009	2	0	4
NK_1010	2	0	4
NK_1011	2	0	0
NK_1012	3	3	3
NK_1013	3	0	3
NK_1014	4	5	0
NK_1015	2	3	0
NK_1016	3	2	3
NK_1017	3	0	4
NK_1018	2	3	5
NK_1019	2	3	5
NK_1020	3	0	4
NK_1021	3	0	4
NK_1022	4	5	0
NK_1023	4	5	0
NK_1024	5	5	0
NK_1025	2	3	5
NK_1026	2	0	3
NK_1027	2	3	0
NK_1028	3	0	4
NK_1029	4	3	0
NK_1030	3	3	0
NK_1031	2	5	3
NK_1032	5	5	3
NK_1033	2	0	3
NK_1034	2	0	5
NK_1035	4	5	0
NK_1036	4	5	0
NK_1037	2	3	0
NK_1038	5	5	0
NK_1039	3	0	4
NK_1040	3	2	5
NK_1041	5	5	0
NK_1042	3	2	0
NK_1043	2	3	0
NK_1044	3	5	3
NK_1045	3	0	3
NK_1046	2	3	0
NK_1047	5	5	0
NK_1048	3	2	3
NK_1049	2	3	5
NK_1050	3	2	2
NK_1051	3	2	5
NK_1052	4	0	4
NK_1053	3	2	0
NK_1054	3	5	0
NK_1055	2	3	0
NK_1056	3	2	2
NK_1057	3	2	0
NK_1058	3	2	0
NK_1059	5	5	0
NK_1060	2	3	5
NK_1061	2	3	5
NK_1062	3	2	0
NK_1063	3	5	0
NK_1064	2	3	5
NK_1065	4	5	3
NK_1066	4	5	0
NK_1067	2	3	5
NK_1068	4	5	0
NK_1069	4	0	5
NK_1070	2	3	5
NK_1071	2	0	5
NK_1072	4	5	0
NK_1073	5	5	0
NK_1074	5	5	0
NK_1075	4	5	0
NK_1076	2	3	0
NK_1077	2	3	0
NK_1078	4	0	0
NK_1079	3	0	0
NK_1080	5	3	5
NK_1081	4	0	5
NK_1082	5	5	0
NK_1083	3	2	4
NK_1084	3	5	3
NK_1085	5	5	0
NK_1086	2	3	5
NK_1087	4	5	0
NK_1088	0	5	5
NK_1089	3	3	0
NK_1090	3	0	3
NK_1091	3	0	4
NK_1092	4	0	4
NK_1093	2	3	0
NK_1094	3	2	4
NK_1095	3	2	5
NK_1096	3	5	0
NK_1097	4	5	0
NK_1098	2	3	5
NK_1099	0	5	0
NK_1100	4	0	4
NK_1101	3	5	3
NK_1102	4	5	0
NK_1103	5	5	5
NK_1104	2	3	0
NK_1105	2	3	0
NK_1106	5	5	3
NK_1107	5	5	0
NK_1108	4	5	0
NK_1109	2	3	5
NK_1110	5	5	0
NK_1111	2	0	3
NK_1112	3	2	0
NK_1113	5	5	0
NK_1114	4	3	0
NK_1115	3	5	0
NK_1116	2	3	0
NK_1117	2	3	0
NK_1118	4	0	4
NK_1119	3	2	4
NK_1120	3	2	0
NK_1121	4	2	0
NK_1122	2	0	5
NK_1123	3	2	0
NK_1124	2	3	5
NK_1125	2	0	5
NK_1126	2	0	5
NK_1127	2	0	4
NK_1128	3	2	3
NK_1129	5	5	0
NK_1130	3	2	0
NK_1131	2	3	5
NK_1132	4	5	0
NK_1133	4	5	0
NK_1134	2	0	4
NK_1135	5	5	0
NK_1136	2	0	4
NK_1137	5	5	0
NK_1138	4	0	4
NK_1139	2	0	5
NK_1140	4	2	0
NK_1141	4	3	0
NK_1142	3	0	5
NK_1143	5	2	0
NK_1144	3	0	4
NK_1145	2	2	5
NK_1146	3	3	0
NK_1147	5	2	0
NK_1148	3	2	0
NK_1149	4	3	0
NK_1150	2	0	4
NK_1151	3	2	0
NK_1152	4	3	0
NK_1153	3	5	0
NK_1154	2	0	5
NK_1155	4	3	0
NK_1156	5	2	0
NK_1157	3	2	3
NK_1158	4	0	4
NK_1159	2	0	5
NK_1160	3	2	0
NK_1161	4	0	4
NK_1162	2	3	0
NK_1163	3	0	4
NK_1164	4	0	0
