	louvain	kmeans	hc
CD4_86	1	3	4
CD4_87	3	2	0
CD4_88	0	1	0
CD4_89	5	1	4
CD4_90	1	3	4
CD4_91	5	1	2
CD4_92	3	1	0
CD4_93	5	1	4
CD4_94	3	1	0
CD4_95	5	2	4
CD4_96	1	3	4
CD4_97	1	3	4
CD4_98	3	2	1
CD4_99	1	3	5
CD4_100	3	1	1
CD4_101	5	1	0
CD4_102	1	3	1
CD4_103	4	3	4
CD4_104	3	1	4
CD4_105	3	1	2
CD4_106	1	3	4
CD4_107	4	3	5
CD4_108	1	3	4
CD4_109	1	3	4
CD4_110	4	2	4
CD4_111	4	3	4
CD4_112	3	1	1
CD4_113	1	3	5
CD4_114	4	2	4
CD4_115	1	3	5
CD4_116	5	1	2
CD4_117	4	2	4
CD4_118	3	2	4
CD4_119	3	1	0
CD4_120	4	1	4
CD4_121	1	3	0
CD4_122	1	3	5
CD4_123	4	1	4
CD4_124	1	3	3
CD4_125	3	1	1
CD4_126	4	3	3
CD4_127	1	3	4
CD4_128	5	1	4
CD4_129	1	3	5
CD4_130	1	2	3
CD4_131	1	5	5
CD4_132	5	3	4
CD4_133	1	3	0
CD4_134	5	1	2
CD4_135	1	5	0
CD4_136	4	3	4
CD4_137	0	0	1
CD4_138	4	3	1
CD4_139	1	3	5
CD4_140	1	5	0
CD4_141	1	2	4
CD4_142	3	1	1
CD4_143	5	3	4
CD4_144	5	2	2
CD4_145	4	2	4
CD4_146	1	3	3
CD4_147	1	3	4
CD4_148	4	3	4
CD4_149	3	1	0
CD4_150	4	2	3
CD4_151	5	2	0
CD4_152	1	1	2
CD4_153	1	3	0
CD4_154	5	1	4
CD4_155	0	1	0
CD4_156	1	3	5
CD4_157	3	1	1
CD4_158	5	5	0
CD4_159	1	3	4
CD4_160	3	0	4
CD4_161	1	3	5
CD4_162	1	3	0
CD4_163	4	2	4
CD4_164	3	2	3
CD4_165	0	0	1
CD4_166	1	5	5
CD4_167	5	1	5
CD4_168	1	3	5
CD4_169	1	5	5
CD4_170	5	1	2
CD4_171	1	3	5
CD4_172	5	3	4
CD4_173	0	0	1
CD4_174	1	3	4
CD4_175	1	3	4
CD4_176	5	3	4
CD4_177	3	1	0
CD4_178	3	0	1
CD4_179	1	1	1
CD4_180	1	5	3
CD4_181	3	1	0
CD4_182	3	5	0
CD4_183	0	5	0
CD4_184	1	3	5
CD4_185	2	4	1
CD4_186	1	3	4
CD4_187	1	3	4
CD4_188	1	1	2
CD4_189	0	1	2
CD4_190	3	3	2
CD4_191	5	1	4
CD4_192	5	1	2
CD4_193	3	0	4
CD4_194	1	3	4
CD4_195	1	5	0
CD4_196	1	3	4
CD4_197	0	1	1
CD4_198	1	3	4
CD4_199	1	1	0
CD4_200	5	5	0
CD8_201	4	2	4
CD8_202	5	3	1
CD8_203	5	2	3
CD8_204	5	3	5
CD8_205	3	1	2
CD8_206	4	3	5
CD8_207	5	1	0
CD8_208	5	2	2
CD8_209	1	3	4
CD8_210	3	1	1
CD8_211	3	1	4
CD8_212	1	3	5
CD8_213	3	1	0
CD8_214	1	3	4
CD8_215	0	0	1
CD8_216	5	2	1
CD8_217	1	3	5
CD8_218	5	2	4
CD8_219	3	0	1
CD8_220	5	1	2
CD8_221	1	3	5
CD8_222	1	3	5
CD8_223	5	1	0
CD8_224	3	1	0
CD8_225	1	1	2
CD8_226	5	3	4
CD8_227	5	2	4
CD8_228	4	2	4
CD8_229	0	5	0
CD8_230	5	3	0
CD8_231	3	1	3
CD8_232	5	3	2
CD8_233	3	2	3
CD8_234	5	3	4
CD8_235	1	3	2
CD8_236	1	5	5
CD8_237	5	1	0
CD8_238	4	2	4
CD8_239	1	2	1
CD8_240	3	1	0
CD8_241	1	5	5
CD8_242	1	3	4
CD8_243	1	3	4
CD8_244	4	2	4
CD8_245	3	0	1
CD8_246	5	5	0
CD8_247	3	1	4
CD8_248	1	3	5
CD8_249	3	2	1
CD8_250	4	2	4
CD8_251	3	2	1
CD8_252	1	5	0
CD8_253	5	1	4
CD8_254	5	1	5
CD8_255	3	2	4
CD8_256	1	2	0
CD8_257	1	3	1
CD8_258	5	1	0
CD8_259	5	1	1
CD8_260	5	3	0
CD8_261	1	3	4
CD8_262	1	1	4
CD8_263	1	3	4
CD8_264	1	3	5
CD8_265	1	3	5
CD8_266	1	5	0
CD8_267	5	1	2
CD8_268	4	2	4
CD8_269	3	1	4
CD8_270	5	1	4
CD8_271	3	1	1
CD8_272	3	1	4
CD8_273	1	3	5
CD8_274	0	5	0
CD8_275	1	3	4
CD8_276	1	5	0
CD8_277	3	1	0
CD8_278	1	5	0
CD8_279	1	3	2
CD8_280	1	3	5
CD8_281	1	1	5
CD8_282	1	5	2
CD8_283	4	3	4
CD8_284	3	1	1
CD8_285	5	1	0
CD8_286	3	1	1
CD8_287	1	3	4
CD8_288	1	3	4
CD8_289	0	1	0
CD8_290	1	3	4
CD8_291	3	1	4
CD8_292	4	2	4
CD8_293	0	5	0
CD8_294	3	1	1
CD8_295	1	1	0
CD8_296	5	1	2
CD8_297	3	0	4
CD8_298	5	1	1
CD8_299	3	1	2
CD8_300	0	2	0
CD8_301	1	5	5
CD8_302	4	2	4
CD8_303	4	3	4
CD8_304	3	2	3
CD8_305	3	2	1
CD8_306	5	3	5
CD8_307	5	3	4
CD8_308	4	2	2
CD8_309	5	3	4
CD8_310	0	0	0
CD8_311	3	1	0
CD8_312	3	1	2
CD8_313	4	2	4
CD8_314	0	0	0
CD8_315	0	2	1
CD8_316	1	3	4
CD8_317	4	3	0
CD8_318	5	1	1
CD8_319	1	3	5
CD8_320	5	5	2
CD8_321	1	3	5
CD8_322	1	3	4
CD8_323	3	1	1
CD8_324	0	1	1
CD8_325	3	1	0
CD8_326	0	0	0
CD8_327	5	2	4
CD8_328	0	1	3
CD8_329	5	2	2
CD8_330	1	3	5
CD8_331	5	3	4
CD8_332	1	3	2
CD8_333	0	0	0
CD8_334	4	2	3
CD8_335	1	3	4
CD8_336	4	2	4
CD8_337	3	1	4
CD8_338	1	3	0
CD8_339	3	1	1
CD8_340	5	1	2
CD8_341	1	1	4
CD8_342	5	1	2
CD8_343	4	1	2
CD8_344	3	1	2
CD8_345	0	1	0
CD8_346	3	1	0
CD8_347	5	1	2
CD8_348	3	1	1
CD8_349	3	1	2
CD8_350	1	0	1
CD8_351	4	2	4
CD8_352	0	1	1
CD8_353	4	3	4
CD8_354	1	5	4
CD8_355	1	1	4
CD8_356	5	1	4
CD8_357	4	1	4
CD8_358	5	2	5
CD8_359	1	2	1
CD8_360	4	3	4
CD8_361	1	3	4
CD8_362	5	3	4
CD8_363	1	3	5
CD8_364	3	1	2
CD8_365	0	5	0
CD8_366	5	1	5
CD8_367	3	1	1
CD8_368	3	1	1
CD8_369	1	5	5
CD8_370	0	1	1
CD8_371	1	3	2
CD8_372	3	1	2
CD8_373	5	1	1
CD8_374	1	3	4
CD8_375	5	1	0
CD8_376	5	3	4
CD8_377	3	2	2
CD8_378	3	1	1
CD8_379	1	3	4
CD8_380	3	1	1
CD8_381	5	1	5
CD8_382	3	1	1
CD8_383	1	3	4
CD8_384	0	1	1
CD8_385	1	3	5
CD8_386	3	2	3
CD8_387	4	2	4
CD8_388	3	1	2
CD8_389	3	1	4
CD8_390	4	1	4
CD8_391	3	1	1
CD8_392	5	3	5
CD8_393	0	0	1
CD8_394	1	3	5
CD8_395	1	2	3
CD8_396	5	3	4
CD8_397	1	3	4
CD8_398	1	3	4
CD8_399	5	3	2
CD8_400	4	2	4
CMP_401	1	5	4
CMP_402	0	5	0
CMP_403	4	2	1
CMP_404	2	2	0
CMP_405	0	0	0
CMP_406	3	0	1
CMP_407	0	0	0
CMP_408	5	0	3
CMP_409	4	3	4
CMP_410	5	2	0
CMP_411	4	2	4
CMP_412	0	5	0
CMP_413	2	5	0
CMP_414	0	0	0
CMP_415	0	0	0
CMP_416	2	2	3
CMP_417	1	3	4
CMP_418	0	2	1
CMP_419	0	0	0
CMP_420	4	4	1
CMP_421	0	1	4
CMP_422	0	0	0
CMP_423	4	2	4
CMP_424	0	2	1
CMP_425	0	2	0
CMP_426	0	0	1
CMP_427	0	4	1
CMP_428	5	5	0
CMP_429	0	0	0
CMP_430	5	0	1
CMP_431	5	0	0
CMP_432	5	5	0
CMP_433	0	0	1
CMP_434	1	5	4
CMP_435	0	0	1
CMP_436	4	2	1
CMP_437	4	3	4
CMP_438	0	0	3
CMP_439	4	2	4
CMP_440	0	0	0
CMP_441	2	5	0
CMP_442	0	5	0
CMP_443	1	5	0
CMP_444	0	5	0
CMP_445	3	2	4
CMP_446	0	5	0
CMP_447	4	0	4
CMP_448	3	1	0
CMP_449	0	0	1
CMP_450	0	0	1
CMP_451	2	3	4
CMP_452	3	5	0
CMP_453	3	2	3
CMP_454	3	2	3
CMP_455	0	5	0
CMP_456	0	0	0
CMP_457	4	2	0
CMP_458	3	2	0
CMP_459	0	0	1
CMP_460	2	4	3
CMP_461	0	0	1
CMP_462	4	2	4
CMP_463	1	3	4
CMP_464	0	5	3
CMP_465	0	5	0
CMP_466	4	2	4
CMP_467	2	4	0
CMP_468	3	2	3
CMP_469	0	0	0
CMP_470	0	0	0
CMP_471	0	0	0
CMP_472	0	4	3
CMP_473	2	4	3
CMP_474	0	5	0
CMP_475	0	0	1
CMP_476	0	5	2
CMP_477	4	3	4
CMP_478	0	0	3
CMP_479	0	0	1
CMP_480	3	2	4
CMP_481	2	5	0
CMP_482	3	0	1
CMP_483	4	5	0
CMP_484	2	2	1
CMP_485	4	2	4
CMP_486	0	5	0
CMP_487	1	2	0
CMP_488	0	0	4
CMP_489	0	0	0
CMP_490	1	4	3
CMP_491	4	2	4
CMP_492	5	1	0
CMP_493	3	1	0
CMP_494	5	4	3
CMP_495	0	0	0
CMP_496	1	2	4
CMP_497	4	2	3
CMP_498	4	0	4
CMP_499	2	4	3
CMP_500	3	2	1
CMP_501	4	3	0
CMP_502	4	2	3
CMP_503	1	5	0
CMP_504	0	0	0
CMP_505	0	0	0
CMP_506	0	0	0
CMP_507	1	3	3
CMP_508	4	5	0
CMP_509	4	2	4
CMP_510	0	0	1
CMP_511	0	0	0
CMP_512	4	2	0
CMP_513	3	0	0
CMP_514	0	0	1
CMP_515	0	5	0
CMP_516	4	2	0
CMP_517	0	5	0
CMP_518	0	0	0
CMP_519	1	5	0
CMP_520	5	3	4
CMP_521	3	1	1
CMP_522	0	0	0
CMP_523	0	0	0
CMP_524	4	2	3
CMP_525	3	0	1
CMP_526	0	5	0
CMP_527	0	0	0
CMP_528	0	0	1
CMP_529	0	0	0
CMP_530	0	0	0
CMP_531	0	2	0
CMP_532	0	5	2
CMP_533	0	0	0
CMP_534	4	2	4
CMP_535	0	0	1
CMP_536	1	2	3
CMP_537	3	5	0
CMP_538	0	0	1
CMP_539	1	2	3
CMP_540	4	2	4
CMP_541	3	0	1
CMP_542	4	2	0
CMP_543	5	5	2
CMP_544	0	0	0
CMP_545	1	5	0
CMP_546	4	2	1
CMP_547	2	2	0
CMP_548	0	5	1
CMP_549	1	4	3
CMP_550	0	5	0
CMP_551	0	5	0
CMP_552	4	2	4
CMP_553	0	2	0
CMP_554	4	2	1
CMP_555	0	0	1
CMP_556	0	0	0
CMP_557	0	0	1
CMP_558	0	0	1
CMP_559	0	0	0
CMP_560	0	0	0
CMP_561	0	0	1
CMP_562	0	5	0
CMP_563	2	4	1
CMP_564	4	2	4
CMP_565	0	0	1
CMP_566	0	0	1
CMP_567	2	5	0
CMP_568	2	4	3
CMP_569	0	0	1
CMP_570	4	2	3
CMP_571	4	2	4
CMP_572	0	0	1
CMP_573	0	5	1
CMP_574	1	5	0
CMP_575	2	0	3
CMP_576	5	2	4
CMP_577	1	5	0
CMP_578	2	5	3
CMP_579	0	0	1
CMP_580	1	3	5
CMP_581	0	5	0
CMP_582	4	2	1
CMP_583	4	2	1
CMP_584	0	0	0
CMP_585	0	0	1
CMP_586	0	5	0
CMP_587	0	5	0
CMP_588	0	4	0
CMP_589	0	0	0
CMP_590	4	2	1
CMP_591	4	2	3
CMP_592	0	0	0
CMP_593	0	0	0
CMP_594	0	5	0
CMP_595	0	0	0
CMP_596	0	5	0
CMP_597	3	0	1
CMP_598	0	2	1
CMP_599	5	1	4
CMP_600	4	3	4
Ery_601	2	4	4
Ery_602	2	4	3
Ery_603	1	3	3
Ery_604	2	4	1
Ery_605	2	4	3
Ery_606	2	2	3
Ery_607	2	4	3
Ery_608	2	4	3
Ery_609	2	4	3
Ery_610	2	4	3
Ery_611	2	0	3
Ery_612	2	4	3
Ery_613	4	2	3
Ery_614	2	4	3
Ery_615	2	4	3
Ery_616	2	4	3
Ery_617	4	3	3
Ery_618	2	4	3
Ery_619	2	4	3
Ery_620	2	4	3
Ery_621	1	4	3
Ery_622	2	4	3
Ery_623	2	4	3
Ery_624	2	4	3
Ery_625	2	4	3
Ery_626	3	1	4
Ery_627	2	4	3
Ery_628	2	4	3
Ery_629	2	2	3
Ery_630	2	4	3
Ery_631	2	4	3
Ery_632	0	4	3
Ery_633	2	4	3
Ery_634	2	4	3
Ery_635	2	4	4
Ery_636	0	0	0
Ery_637	1	5	0
Ery_638	0	0	0
Ery_639	2	4	3
Ery_640	2	4	3
Ery_641	2	4	3
Ery_642	2	4	3
Ery_643	2	4	3
Ery_644	1	4	3
Ery_645	2	4	3
Ery_646	2	4	3
Ery_647	1	4	3
Ery_648	2	4	3
Ery_649	2	4	3
Ery_650	2	3	4
Ery_651	2	4	3
Ery_652	2	5	3
Ery_653	4	2	3
Ery_654	2	4	3
Ery_655	2	4	0
Ery_656	2	4	3
Ery_657	2	4	3
Ery_658	2	4	3
Ery_659	2	4	3
Ery_660	1	3	3
Ery_661	2	4	3
Ery_662	2	4	3
Ery_663	2	4	3
Ery_664	2	4	3
Ery_665	2	4	3
Ery_666	2	4	3
Ery_667	2	4	3
Ery_668	2	4	3
Ery_669	2	4	3
Ery_670	2	4	3
Ery_671	2	4	3
Ery_672	2	4	3
Ery_673	2	4	3
Ery_674	2	4	4
Ery_675	2	3	4
Ery_676	0	0	1
Ery_677	2	4	3
Ery_678	2	4	3
Ery_679	2	4	3
Ery_680	2	4	3
Ery_681	2	4	3
Ery_682	2	2	0
Ery_683	2	0	3
Ery_684	2	4	3
Ery_685	0	0	3
Ery_686	2	5	0
Ery_687	2	4	3
Ery_688	1	3	3
Ery_689	2	4	3
Ery_690	2	4	3
Ery_691	2	4	3
Ery_692	2	2	4
Ery_693	2	4	3
Ery_694	2	2	4
Ery_695	2	4	3
Ery_696	2	4	3
Ery_697	2	4	3
Ery_698	2	4	3
Ery_699	2	4	3
Ery_700	2	4	3
Ery_701	2	4	3
Ery_702	2	4	3
Ery_703	2	4	1
Ery_704	2	4	3
Ery_705	2	4	3
Ery_706	2	3	4
Ery_707	2	4	3
Ery_708	2	4	3
Ery_709	2	4	3
Ery_710	2	4	3
Ery_711	2	4	3
Ery_712	2	4	3
Ery_713	2	4	3
Ery_714	2	4	3
Ery_715	2	4	3
Ery_716	2	4	3
Ery_717	2	4	3
Ery_718	2	4	3
Ery_719	4	2	1
Ery_720	2	4	4
Ery_721	2	4	4
Ery_722	2	4	3
Ery_723	2	4	3
Ery_724	1	4	4
Ery_725	2	4	3
Ery_726	2	4	3
Ery_727	2	4	3
Ery_728	2	4	3
Ery_729	1	3	3
Ery_730	2	4	3
Ery_731	2	4	3
Ery_732	2	4	3
Ery_733	2	4	3
Ery_734	2	4	4
Ery_735	1	4	3
Ery_736	2	4	3
Ery_737	0	0	1
Ery_738	2	4	3
Ery_739	2	4	0
Ery_740	2	4	3
Ery_741	2	4	3
Ery_742	4	4	1
Ery_743	2	4	4
Ery_744	2	4	3
Ery_745	0	0	0
Ery_746	2	4	3
Ery_747	2	4	3
Ery_748	2	4	3
Ery_749	2	4	3
Ery_750	2	4	3
Ery_751	2	4	4
Ery_752	2	4	3
Ery_753	2	4	3
Ery_754	2	4	3
Ery_755	2	4	3
Ery_756	2	4	3
Ery_757	2	4	3
Ery_758	2	4	3
Ery_759	2	4	3
Ery_760	2	4	3
Ery_761	2	0	3
Ery_762	2	4	3
Ery_763	2	4	3
Ery_764	2	4	3
Ery_765	2	4	3
Ery_766	2	4	3
Ery_767	2	4	4
Ery_768	0	4	0
Ery_769	2	4	3
Ery_770	2	4	3
Ery_771	2	4	3
Ery_772	2	4	3
Ery_773	2	4	3
Ery_774	2	4	3
Ery_775	2	4	3
Ery_776	4	2	3
Ery_777	2	4	3
Ery_778	2	4	3
Ery_779	2	4	3
Ery_780	2	4	3
Ery_781	2	4	3
Ery_782	2	4	4
Ery_783	2	4	0
Ery_784	2	4	3
Ery_785	2	4	3
Ery_786	2	4	0
Ery_787	4	4	0
Ery_788	2	4	3
Ery_789	2	4	3
Ery_790	2	4	3
Ery_791	2	0	3
Ery_792	2	4	3
Ery_793	0	0	1
Ery_794	2	2	1
Ery_795	2	4	3
Ery_796	2	4	1
Ery_797	2	4	3
Ery_798	2	4	1
Ery_799	2	4	3
Ery_800	2	4	3
HSC_801	0	0	0
HSC_802	0	5	0
HSC_803	3	2	0
HSC_804	3	0	1
HSC_805	3	1	0
HSC_806	3	2	4
HSC_807	0	0	1
HSC_808	3	2	0
HSC_809	0	0	0
HSC_810	0	0	1
HSC_811	0	0	0
HSC_812	0	0	0
HSC_813	0	0	1
HSC_814	0	5	0
HSC_815	1	3	0
HSC_816	5	3	4
HSC_817	0	0	0
HSC_818	0	0	0
HSC_819	0	0	1
HSC_820	0	0	1
HSC_821	0	0	0
HSC_822	0	0	0
HSC_823	4	2	0
HSC_824	0	0	1
HSC_825	0	0	1
HSC_826	0	0	0
HSC_827	0	0	1
HSC_828	4	0	0
HSC_829	0	0	1
HSC_830	3	0	1
HSC_831	0	5	0
HSC_832	4	5	0
HSC_833	4	1	2
HSC_834	3	5	0
HSC_835	2	2	3
HSC_836	4	2	4
HSC_837	0	0	0
HSC_838	0	0	1
HSC_839	4	2	3
HSC_840	0	5	0
HSC_841	0	5	0
HSC_842	3	1	1
HSC_843	0	0	0
HSC_844	4	2	1
HSC_845	0	5	0
HSC_846	0	2	4
HSC_847	4	2	4
HSC_848	0	0	1
HSC_849	5	1	2
HSC_850	0	0	0
HSC_851	0	0	1
HSC_852	1	5	0
HSC_853	0	0	0
HSC_854	4	2	4
HSC_855	0	0	1
HSC_856	0	0	0
HSC_857	0	0	0
HSC_858	0	0	0
HSC_859	4	2	4
HSC_860	3	5	3
HSC_861	0	0	1
HSC_862	0	4	0
HSC_863	0	0	1
HSC_864	0	5	0
HSC_865	0	0	4
HSC_866	0	0	1
HSC_867	4	3	4
HSC_868	5	1	4
HSC_869	0	0	0
HSC_870	0	0	1
HSC_871	2	0	0
HSC_872	4	2	4
HSC_873	0	0	0
HSC_874	1	5	3
HSC_875	0	2	0
HSC_876	4	2	3
HSC_877	0	5	0
HSC_878	0	1	1
HSC_879	0	0	1
HSC_880	0	0	1
HSC_881	4	2	0
HSC_882	0	0	4
HSC_883	0	0	1
HSC_884	4	0	1
HSC_885	5	5	2
HSC_886	0	0	1
HSC_887	4	2	4
HSC_888	0	0	0
HSC_889	0	5	0
HSC_890	0	2	1
HSC_891	3	0	0
HSC_892	4	3	4
HSC_893	0	0	1
HSC_894	3	2	1
HSC_895	4	2	3
HSC_896	0	0	1
HSC_897	0	0	0
HSC_898	0	0	1
HSC_899	4	2	4
HSC_900	3	1	1
HSC_901	1	3	0
HSC_902	4	3	4
HSC_903	0	5	0
HSC_904	0	0	0
HSC_905	0	0	0
HSC_906	3	0	1
HSC_907	3	0	1
HSC_908	1	3	4
HSC_909	0	0	1
HSC_910	0	0	1
HSC_911	2	2	3
HSC_912	0	0	0
HSC_913	5	3	0
HSC_914	0	5	1
HSC_915	0	0	0
HSC_916	0	0	0
HSC_917	0	0	0
HSC_918	0	0	1
HSC_919	1	5	3
HSC_920	4	2	4
HSC_921	1	3	4
HSC_922	3	0	1
HSC_923	0	0	0
HSC_924	3	1	1
HSC_925	0	5	0
HSC_926	0	0	1
HSC_927	0	0	1
HSC_928	0	5	0
HSC_929	4	2	4
HSC_930	0	0	1
HSC_931	3	0	1
HSC_932	0	0	1
HSC_933	0	5	0
HSC_934	0	0	0
HSC_935	4	2	3
HSC_936	0	2	0
HSC_937	0	0	1
HSC_938	0	0	0
HSC_939	0	0	0
HSC_940	4	2	1
HSC_941	0	5	0
HSC_942	0	0	4
HSC_943	0	0	1
HSC_944	4	2	4
HSC_945	0	1	0
HSC_946	4	5	0
HSC_947	1	5	0
HSC_948	0	0	1
HSC_949	0	5	4
HSC_950	4	5	0
HSC_951	4	2	3
HSC_952	0	0	1
HSC_953	3	0	1
HSC_954	1	5	0
HSC_955	3	1	1
HSC_956	5	0	0
HSC_957	1	5	5
HSC_958	0	0	1
HSC_959	0	0	0
HSC_960	0	0	0
HSC_961	0	0	1
HSC_962	0	0	1
HSC_963	4	3	5
HSC_964	0	5	0
HSC_965	0	0	0
HSC_966	0	2	1
HSC_967	1	3	4
HSC_968	0	5	0
HSC_969	0	0	1
HSC_970	0	5	0
HSC_971	0	5	0
HSC_972	0	0	4
HSC_973	4	2	3
HSC_974	0	0	0
HSC_975	0	0	4
HSC_976	0	0	1
HSC_977	0	3	0
HSC_978	4	5	0
HSC_979	0	0	0
HSC_980	0	0	0
HSC_981	0	0	0
HSC_982	4	2	4
HSC_983	0	0	1
HSC_984	0	0	1
HSC_985	5	1	0
HSC_986	0	0	1
HSC_987	0	0	1
HSC_988	4	5	4
HSC_989	4	2	4
HSC_990	0	0	1
HSC_991	0	0	1
HSC_992	0	0	0
HSC_993	4	5	0
HSC_994	4	2	3
HSC_995	3	0	1
HSC_996	4	2	0
HSC_997	0	2	4
HSC_998	5	2	4
HSC_999	5	1	0
HSC_1000	0	0	1
NK_1001	4	2	4
NK_1002	0	0	1
NK_1003	1	3	5
NK_1004	1	3	4
NK_1005	0	0	1
NK_1006	1	5	0
NK_1007	1	3	4
NK_1008	3	0	1
NK_1009	5	3	4
NK_1010	3	1	0
NK_1011	3	1	0
NK_1012	3	0	1
NK_1013	0	0	1
NK_1014	4	2	1
NK_1015	5	3	4
NK_1016	1	2	1
NK_1017	1	3	2
NK_1018	4	3	4
NK_1019	1	5	4
NK_1020	5	3	4
NK_1021	5	1	0
NK_1022	4	3	4
NK_1023	3	1	0
NK_1024	0	1	0
NK_1025	3	1	1
NK_1026	5	3	2
NK_1027	5	1	0
NK_1028	1	5	5
NK_1029	0	1	0
NK_1030	1	3	3
NK_1031	4	2	2
NK_1032	5	5	0
NK_1033	4	2	4
NK_1034	1	3	4
NK_1035	5	1	4
NK_1036	3	2	4
NK_1037	0	0	1
NK_1038	0	0	1
NK_1039	0	3	0
NK_1040	1	5	5
NK_1041	1	5	5
NK_1042	4	3	4
NK_1043	4	3	4
NK_1044	2	2	3
NK_1045	4	2	4
NK_1046	1	5	0
NK_1047	1	5	0
NK_1048	3	1	1
NK_1049	5	3	5
NK_1050	4	3	0
NK_1051	1	3	0
NK_1052	1	3	2
NK_1053	5	1	4
NK_1054	5	3	0
NK_1055	3	1	1
NK_1056	3	1	2
NK_1057	5	1	0
NK_1058	0	0	1
NK_1059	3	1	2
NK_1060	0	0	1
NK_1061	1	3	5
NK_1062	4	2	4
NK_1063	5	2	4
NK_1064	1	3	3
NK_1065	4	2	1
NK_1066	5	3	2
NK_1067	3	1	0
NK_1068	3	1	1
NK_1069	3	0	1
NK_1070	1	5	0
NK_1071	3	1	1
NK_1072	4	2	1
NK_1073	5	1	1
NK_1074	1	3	4
NK_1075	5	1	0
NK_1076	1	3	0
NK_1077	3	0	0
NK_1078	3	1	1
NK_1079	0	0	0
NK_1080	0	0	0
NK_1081	5	1	1
NK_1082	1	3	4
NK_1083	1	5	5
NK_1084	1	3	5
NK_1085	0	1	1
NK_1086	5	3	1
NK_1087	4	3	4
NK_1088	3	0	0
NK_1089	5	1	1
NK_1090	5	2	4
NK_1091	0	0	1
NK_1092	3	1	0
NK_1093	3	2	1
NK_1094	2	3	4
NK_1095	1	3	4
NK_1096	5	3	1
NK_1097	1	5	5
NK_1098	3	2	1
NK_1099	5	2	4
NK_1100	0	0	0
NK_1101	0	5	0
NK_1102	4	3	1
NK_1103	3	1	1
NK_1104	1	5	4
NK_1105	0	5	0
NK_1106	1	2	0
NK_1107	3	2	3
NK_1108	1	5	5
NK_1109	1	3	4
NK_1110	5	1	2
NK_1111	3	1	1
NK_1112	3	1	4
NK_1113	2	2	1
NK_1114	5	2	4
NK_1115	0	0	1
NK_1116	1	5	0
NK_1117	5	2	4
NK_1118	2	2	4
NK_1119	1	3	4
NK_1120	1	3	4
NK_1121	0	0	1
NK_1122	5	1	2
NK_1123	4	1	0
NK_1124	3	0	1
NK_1125	1	5	5
NK_1126	3	1	0
NK_1127	0	1	0
NK_1128	3	0	1
NK_1129	5	3	4
NK_1130	1	3	4
NK_1131	0	5	0
NK_1132	5	3	4
NK_1133	0	1	0
NK_1134	3	0	1
NK_1135	3	1	0
NK_1136	1	3	0
NK_1137	3	1	2
NK_1138	1	3	5
NK_1139	4	2	3
NK_1140	4	2	4
NK_1141	1	3	4
NK_1142	1	3	1
NK_1143	1	3	4
NK_1144	5	1	1
NK_1145	3	1	4
NK_1146	5	3	4
NK_1147	5	2	0
NK_1148	3	1	1
NK_1149	3	1	1
NK_1150	5	1	1
NK_1151	3	1	2
NK_1152	1	3	5
NK_1153	4	2	1
NK_1154	5	3	2
NK_1155	0	0	0
NK_1156	1	3	4
NK_1157	1	3	0
NK_1158	4	2	4
NK_1159	1	5	5
NK_1160	5	5	0
NK_1161	3	0	1
NK_1162	1	3	0
NK_1163	3	1	0
NK_1164	4	1	0
