	louvain	kmeans	hc
CD4_183	1	0	2
CD4_184	1	0	2
CD4_185	1	0	2
CD4_186	1	0	2
CD4_187	1	0	2
CD4_188	1	0	2
CD4_189	1	0	2
CD4_190	1	0	2
CD4_191	1	0	2
CD4_192	1	0	2
CD4_193	1	0	2
CD4_194	1	0	2
CD4_195	1	0	2
CD4_196	1	0	2
CD4_197	1	0	2
CD4_198	1	0	2
CD4_199	1	0	2
CD4_200	1	0	2
CD8_201	4	0	5
CD8_202	4	0	5
CD8_203	4	0	5
CD8_204	4	0	5
CD8_205	4	0	5
CD8_206	4	0	5
CD8_207	4	0	5
CD8_208	4	0	5
CD8_209	4	0	5
CD8_210	4	0	5
CD8_211	4	0	5
CD8_212	4	0	5
CD8_213	4	0	5
CD8_214	4	0	5
CD8_215	4	0	5
CD8_216	4	0	5
CD8_217	4	0	5
CD8_218	4	0	5
CD8_219	4	0	5
CD8_220	4	0	5
CD8_221	4	0	5
CD8_222	4	0	5
CD8_223	4	0	5
CD8_224	4	0	5
CD8_225	4	0	5
CD8_226	4	0	5
CD8_227	4	0	5
CD8_228	4	0	5
CD8_229	4	0	5
CD8_230	4	0	5
CD8_231	4	0	5
CD8_232	4	0	5
CD8_233	4	0	5
CD8_234	4	0	5
CD8_235	4	0	5
CD8_236	4	0	5
CD8_237	4	4	5
CD8_238	4	0	5
CD8_239	4	0	5
CD8_240	4	0	5
CD8_241	4	0	5
CD8_242	4	0	5
CD8_243	4	0	5
CD8_244	4	0	5
CD8_245	4	0	5
CD8_246	4	0	5
CD8_247	4	0	5
CD8_248	4	0	5
CD8_249	4	0	5
CD8_250	4	0	2
CD8_251	4	0	5
CD8_252	4	0	5
CD8_253	4	0	5
CD8_254	4	0	5
CD8_255	4	0	5
CD8_256	4	0	5
CD8_257	4	0	5
CD8_258	4	0	5
CD8_259	4	0	5
CD8_260	4	0	3
CD8_261	4	0	5
CD8_262	4	0	5
CD8_263	4	0	5
CD8_264	4	0	5
CD8_265	4	0	5
CD8_266	4	0	5
CD8_267	4	0	5
CD8_268	4	0	5
CD8_269	4	0	5
CD8_270	4	0	5
CD8_271	4	0	5
CD8_272	4	0	5
CD8_273	4	0	5
CD8_274	4	0	5
CD8_275	4	0	5
CD8_276	4	0	5
CD8_277	4	0	5
CD8_278	4	0	5
CD8_279	4	0	5
CD8_280	4	0	5
CD8_281	4	0	5
CD8_282	4	0	5
CD8_283	4	0	5
CD8_284	4	0	5
CD8_285	4	0	5
CD8_286	4	0	5
CD8_287	4	0	5
CD8_288	4	0	5
CD8_289	4	0	5
CD8_290	4	0	5
CD8_291	4	0	5
CD8_292	4	0	5
CD8_293	4	0	5
CD8_294	4	0	5
CD8_295	4	0	5
CD8_296	4	0	5
CD8_297	4	0	5
CD8_298	4	0	5
CD8_299	4	0	5
CD8_300	4	0	5
CD8_301	4	0	5
CD8_302	4	0	5
CD8_303	4	0	5
CD8_304	4	0	5
CD8_305	4	0	5
CD8_306	4	0	5
CD8_307	4	0	5
CD8_308	4	0	5
CD8_309	4	0	5
CD8_310	4	0	5
CD8_311	4	0	5
CD8_312	4	0	5
CD8_313	4	0	5
CD8_314	4	0	5
CD8_315	4	0	5
CD8_316	4	0	5
CD8_317	4	0	5
CD8_318	4	0	5
CD8_319	4	0	5
CD8_320	4	0	5
CD8_321	4	0	5
CD8_322	4	0	5
CD8_323	4	0	5
CD8_324	4	0	5
CD8_325	4	0	5
CD8_326	4	0	5
CD8_327	4	0	5
CD8_328	4	0	5
CD8_329	4	0	5
CD8_330	4	0	5
CD8_331	4	0	5
CD8_332	4	0	5
CD8_333	4	0	5
CD8_334	4	0	5
CD8_335	4	0	5
CD8_336	4	0	5
CD8_337	4	0	5
CD8_338	4	0	5
CD8_339	4	0	5
CD8_340	4	0	5
CD8_341	4	0	5
CD8_342	4	0	5
CD8_343	4	0	5
CD8_344	4	0	5
CD8_345	4	0	5
CD8_346	4	0	5
CD8_347	4	0	5
CD8_348	4	0	5
CD8_349	4	0	5
CD8_350	1	0	5
CD8_351	4	0	5
CD8_352	4	0	5
CD8_353	4	0	5
CD8_354	4	0	5
CD8_355	4	0	5
CD8_356	4	0	5
CD8_357	4	0	5
CD8_358	4	0	5
CD8_359	4	0	5
CD8_360	4	0	5
CD8_361	4	0	5
CD8_362	4	0	5
CD8_363	4	0	5
CD8_364	4	0	5
CD8_365	4	0	5
CD8_366	4	0	5
CD8_367	4	0	5
CD8_368	4	0	5
CD8_369	4	0	5
CD8_370	4	0	5
CD8_371	4	0	5
CD8_372	4	0	2
CD8_373	4	0	5
CD8_374	4	0	5
CD8_375	4	0	5
CD8_376	4	0	5
CD8_377	4	0	5
CD8_378	4	0	5
CD8_379	4	0	5
CD8_380	4	0	5
CD8_381	4	0	5
CD8_382	4	0	5
CD8_383	4	0	5
CD8_384	4	4	3
CD8_385	4	0	2
CD8_386	4	0	5
CD8_387	4	0	5
CD8_388	4	0	5
CD8_389	4	0	5
CD8_390	4	0	5
CD8_391	4	0	5
CD8_392	4	0	5
CD8_393	4	0	5
CD8_394	4	0	5
CD8_395	4	0	5
CD8_396	4	0	5
CD8_397	4	0	5
CD8_398	4	0	5
CD8_399	4	0	5
CD8_400	4	0	5
CMP_401	0	5	0
CMP_402	0	1	0
CMP_403	0	5	0
CMP_404	0	5	0
CMP_405	0	1	0
CMP_406	0	5	0
CMP_407	0	5	0
CMP_408	0	1	0
CMP_409	0	5	0
CMP_410	0	5	0
CMP_411	0	1	0
CMP_412	0	5	0
CMP_413	0	5	0
CMP_414	0	5	0
CMP_415	0	1	0
CMP_416	0	5	0
CMP_417	0	1	0
CMP_418	0	1	0
CMP_419	0	5	0
CMP_420	0	5	0
CMP_421	0	5	0
CMP_422	0	1	0
CMP_423	0	1	0
CMP_424	0	1	0
CMP_425	0	5	0
CMP_426	0	1	0
CMP_427	0	5	0
CMP_428	0	5	0
CMP_429	0	1	0
CMP_430	0	1	0
CMP_431	0	1	0
CMP_432	0	1	0
CMP_433	0	5	0
CMP_434	0	1	0
CMP_435	0	1	0
CMP_436	0	1	0
CMP_437	0	5	0
CMP_438	0	5	0
CMP_439	0	1	0
CMP_440	0	1	0
CMP_441	0	1	0
CMP_442	0	1	0
CMP_443	0	5	0
CMP_444	0	5	0
CMP_445	0	5	0
CMP_446	0	5	0
CMP_447	0	1	0
CMP_448	0	1	0
CMP_449	0	5	0
CMP_450	0	1	0
CMP_451	0	5	0
CMP_452	0	1	0
CMP_453	0	5	0
CMP_454	0	1	0
CMP_455	0	5	0
CMP_456	0	1	0
CMP_457	0	1	0
CMP_458	0	5	0
CMP_459	0	5	0
CMP_460	0	1	0
CMP_461	0	1	0
CMP_462	0	5	0
CMP_463	0	1	0
CMP_464	0	1	0
CMP_465	0	5	0
CMP_466	0	1	0
CMP_467	0	5	0
CMP_468	0	1	0
CMP_469	0	1	0
CMP_470	0	1	0
CMP_471	0	5	0
CMP_472	0	5	0
CMP_473	0	5	0
CMP_474	0	5	0
CMP_475	0	1	0
CMP_476	0	5	0
CMP_477	0	1	0
CMP_478	5	1	1
CMP_479	0	1	0
CMP_480	0	5	0
CMP_481	0	5	0
CMP_482	0	1	0
CMP_483	0	5	0
CMP_484	0	1	0
CMP_485	0	1	0
CMP_486	0	5	0
CMP_487	0	5	0
CMP_488	0	5	0
CMP_489	0	5	0
CMP_490	0	1	0
CMP_491	0	5	0
CMP_492	0	1	0
CMP_493	0	1	0
CMP_494	0	1	0
CMP_495	0	5	0
CMP_496	0	5	0
CMP_497	0	5	0
CMP_498	0	1	0
CMP_499	0	5	0
CMP_500	0	5	0
CMP_501	0	1	0
CMP_502	0	5	0
CMP_503	0	5	0
CMP_504	0	1	0
CMP_505	0	1	0
CMP_506	0	1	0
CMP_507	0	5	0
CMP_508	0	1	0
CMP_509	0	5	0
CMP_510	0	1	0
CMP_511	0	1	0
CMP_512	0	5	0
CMP_513	0	1	0
CMP_514	0	5	0
CMP_515	0	1	0
CMP_516	0	1	0
CMP_517	0	5	0
CMP_518	0	1	0
CMP_519	0	1	0
CMP_520	0	5	0
CMP_521	0	1	0
CMP_522	0	5	0
CMP_523	0	1	0
CMP_524	0	5	0
CMP_525	0	5	0
CMP_526	0	1	0
CMP_527	0	5	0
CMP_528	0	1	0
CMP_529	0	1	0
CMP_530	0	1	0
CMP_531	0	5	0
CMP_532	0	1	0
CMP_533	0	5	0
CMP_534	0	1	0
CMP_535	0	1	0
CMP_536	0	5	0
CMP_537	0	5	0
CMP_538	0	5	0
CMP_539	0	1	0
CMP_540	0	5	0
CMP_541	0	1	0
CMP_542	0	5	0
CMP_543	0	5	0
CMP_544	0	1	0
CMP_545	0	1	0
CMP_546	0	5	0
CMP_547	0	1	0
CMP_548	0	1	0
CMP_549	0	5	0
CMP_550	0	5	0
CMP_551	0	5	0
CMP_552	0	5	0
CMP_553	0	5	0
CMP_554	0	1	0
CMP_555	0	5	0
CMP_556	0	1	0
CMP_557	0	1	0
CMP_558	0	5	0
CMP_559	0	5	0
CMP_560	0	1	0
CMP_561	0	5	0
CMP_562	0	5	0
CMP_563	0	5	0
CMP_564	0	5	0
CMP_565	0	1	0
CMP_566	0	1	0
CMP_567	0	5	0
CMP_568	0	1	0
CMP_569	0	5	0
CMP_570	0	1	0
CMP_571	0	1	0
CMP_572	0	1	0
CMP_573	0	5	0
CMP_574	0	1	0
CMP_575	0	5	0
CMP_576	0	1	0
CMP_577	0	5	0
CMP_578	0	1	0
CMP_579	0	1	0
CMP_580	0	5	0
CMP_581	0	5	0
CMP_582	0	1	0
CMP_583	0	5	0
CMP_584	0	1	0
CMP_585	0	5	0
CMP_586	0	1	0
CMP_587	0	1	0
CMP_588	0	5	0
CMP_589	0	1	0
CMP_590	0	5	0
CMP_591	0	5	0
CMP_592	0	5	0
CMP_593	0	5	0
CMP_594	0	1	0
CMP_595	0	5	0
CMP_596	0	1	0
CMP_597	0	5	0
CMP_598	0	5	0
CMP_599	0	5	0
CMP_600	0	5	0
Ery_601	2	2	4
Ery_602	2	2	4
Ery_603	2	2	4
Ery_604	2	2	4
Ery_605	2	2	4
Ery_606	2	2	4
Ery_607	2	2	4
Ery_608	2	2	4
Ery_609	2	2	4
Ery_610	2	2	4
Ery_611	2	2	4
Ery_612	2	2	4
Ery_613	2	2	4
Ery_614	2	2	4
Ery_615	2	2	4
Ery_616	2	2	4
Ery_617	2	2	4
Ery_618	2	2	4
Ery_619	2	2	4
Ery_620	2	2	4
Ery_621	2	2	4
Ery_622	2	2	4
Ery_623	2	2	4
Ery_624	2	2	4
Ery_625	2	2	4
Ery_626	2	2	4
Ery_627	2	2	4
Ery_628	2	2	4
Ery_629	2	2	4
Ery_630	2	2	4
Ery_631	2	2	4
Ery_632	2	2	4
Ery_633	2	2	4
Ery_634	2	2	4
Ery_635	2	2	4
Ery_636	2	2	4
Ery_637	2	2	4
Ery_638	2	2	4
Ery_639	2	2	4
Ery_640	2	2	4
Ery_641	2	2	4
Ery_642	2	2	4
Ery_643	2	2	4
Ery_644	2	2	4
Ery_645	2	2	4
Ery_646	2	2	4
Ery_647	2	2	4
Ery_648	2	2	4
Ery_649	2	2	4
Ery_650	2	2	4
Ery_651	2	2	4
Ery_652	2	2	4
Ery_653	2	2	4
Ery_654	2	2	4
Ery_655	2	2	4
Ery_656	2	2	4
Ery_657	2	2	4
Ery_658	2	2	4
Ery_659	2	2	4
Ery_660	2	2	4
Ery_661	2	2	4
Ery_662	2	2	4
Ery_663	2	2	4
Ery_664	2	2	4
Ery_665	2	2	4
Ery_666	2	2	4
Ery_667	2	2	4
Ery_668	2	2	4
Ery_669	2	2	4
Ery_670	2	2	4
Ery_671	2	2	4
Ery_672	2	2	4
Ery_673	2	2	4
Ery_674	2	2	4
Ery_675	2	2	4
Ery_676	2	2	4
Ery_677	2	2	4
Ery_678	2	2	4
Ery_679	2	2	4
Ery_680	2	2	4
Ery_681	2	2	4
Ery_682	2	2	4
Ery_683	2	2	4
Ery_684	2	2	4
Ery_685	2	2	4
Ery_686	2	2	4
Ery_687	2	2	4
Ery_688	2	2	4
Ery_689	2	2	4
Ery_690	2	2	4
Ery_691	2	2	4
Ery_692	2	2	4
Ery_693	2	2	4
Ery_694	2	2	4
Ery_695	2	2	4
Ery_696	2	2	4
Ery_697	2	2	4
Ery_698	2	2	4
Ery_699	2	2	4
Ery_700	2	2	4
Ery_701	2	2	4
Ery_702	2	2	4
Ery_703	2	2	4
Ery_704	2	2	4
Ery_705	2	2	4
Ery_706	2	2	4
Ery_707	2	2	4
Ery_708	2	2	4
Ery_709	2	2	4
Ery_710	2	2	4
Ery_711	2	2	4
Ery_712	2	2	4
Ery_713	2	2	4
Ery_714	2	2	4
Ery_715	2	2	4
Ery_716	2	2	4
Ery_717	2	2	4
Ery_718	2	2	4
Ery_719	2	2	4
Ery_720	2	2	4
Ery_721	2	2	4
Ery_722	2	2	4
Ery_723	2	2	4
Ery_724	2	2	4
Ery_725	2	2	4
Ery_726	2	2	4
Ery_727	2	2	4
Ery_728	2	2	4
Ery_729	2	2	4
Ery_730	2	2	4
Ery_731	2	2	4
Ery_732	2	2	4
Ery_733	2	2	4
Ery_734	2	2	4
Ery_735	2	2	4
Ery_736	2	2	4
Ery_737	2	2	4
Ery_738	2	2	4
Ery_739	2	2	4
Ery_740	2	2	4
Ery_741	2	2	4
Ery_742	2	2	4
Ery_743	2	2	4
Ery_744	2	2	4
Ery_745	2	2	4
Ery_746	2	2	4
Ery_747	2	2	4
Ery_748	2	2	4
Ery_749	2	2	4
Ery_750	2	2	4
Ery_751	2	2	4
Ery_752	2	2	4
Ery_753	2	2	4
Ery_754	2	2	4
Ery_755	2	2	4
Ery_756	2	2	4
Ery_757	2	2	4
Ery_758	2	2	4
Ery_759	2	2	4
Ery_760	2	2	4
Ery_761	2	2	4
Ery_762	2	2	4
Ery_763	2	2	4
Ery_764	2	2	4
Ery_765	2	2	4
Ery_766	2	2	4
Ery_767	2	2	4
Ery_768	2	2	4
Ery_769	2	2	4
Ery_770	2	2	4
Ery_771	2	2	4
Ery_772	2	2	4
Ery_773	2	2	4
Ery_774	2	2	4
Ery_775	2	2	4
Ery_776	2	2	4
Ery_777	2	2	4
Ery_778	2	2	4
Ery_779	2	2	4
Ery_780	2	2	4
Ery_781	2	2	4
Ery_782	2	2	4
Ery_783	2	2	4
Ery_784	2	2	4
Ery_785	2	2	4
Ery_786	2	2	4
Ery_787	2	2	4
Ery_788	2	2	4
Ery_789	2	2	4
Ery_790	2	2	4
Ery_791	2	2	4
Ery_792	2	2	4
Ery_793	2	2	4
Ery_794	2	2	4
Ery_795	2	2	4
Ery_796	2	2	4
Ery_797	2	2	4
Ery_798	2	2	4
Ery_799	2	2	4
Ery_800	2	2	4
HSC_801	5	3	1
HSC_802	5	3	1
HSC_803	5	3	1
HSC_804	5	3	1
HSC_805	5	3	1
HSC_806	5	3	1
HSC_807	5	3	1
HSC_808	5	3	1
HSC_809	5	3	1
HSC_810	5	3	1
HSC_811	5	3	1
HSC_812	5	3	1
HSC_813	5	3	1
HSC_814	5	3	1
HSC_815	5	3	1
HSC_816	5	3	1
HSC_817	5	3	1
HSC_818	5	3	1
HSC_819	5	3	1
HSC_820	5	3	1
HSC_821	5	3	1
HSC_822	5	3	1
HSC_823	5	3	1
HSC_824	5	3	1
HSC_825	5	3	1
HSC_826	5	3	1
HSC_827	5	3	1
HSC_828	0	1	0
HSC_829	5	3	1
HSC_830	5	3	1
HSC_831	5	3	1
HSC_832	5	3	1
HSC_833	5	3	1
HSC_834	5	3	1
HSC_835	5	3	1
HSC_836	5	3	1
HSC_837	5	3	1
HSC_838	5	3	1
HSC_839	5	3	1
HSC_840	5	3	1
HSC_841	5	3	1
HSC_842	5	3	1
HSC_843	5	3	1
HSC_844	5	3	1
HSC_845	5	3	1
HSC_846	5	3	1
HSC_847	0	3	1
HSC_848	5	3	1
HSC_849	5	3	1
HSC_850	5	3	1
HSC_851	5	3	1
HSC_852	5	3	1
HSC_853	5	3	1
HSC_854	5	3	1
HSC_855	5	3	1
HSC_856	5	3	1
HSC_857	5	3	1
HSC_858	5	3	1
HSC_859	5	3	1
HSC_860	5	3	1
HSC_861	5	3	1
HSC_862	5	3	1
HSC_863	5	3	1
HSC_864	5	3	1
HSC_865	5	3	1
HSC_866	5	3	1
HSC_867	5	3	1
HSC_868	5	3	1
HSC_869	5	3	1
HSC_870	5	3	1
HSC_871	5	3	1
HSC_872	5	3	1
HSC_873	5	3	1
HSC_874	5	3	1
HSC_875	5	3	1
HSC_876	5	3	1
HSC_877	5	3	1
HSC_878	5	3	1
HSC_879	5	3	1
HSC_880	5	3	1
HSC_881	5	3	1
HSC_882	5	3	1
HSC_883	5	3	1
HSC_884	5	3	1
HSC_885	5	3	1
HSC_886	5	3	1
HSC_887	5	3	1
HSC_888	5	3	1
HSC_889	5	3	1
HSC_890	5	3	1
HSC_891	5	3	1
HSC_892	5	3	1
HSC_893	5	3	1
HSC_894	5	3	1
HSC_895	5	3	1
HSC_896	5	3	1
HSC_897	5	3	1
HSC_898	5	3	1
HSC_899	5	3	1
HSC_900	5	3	1
HSC_901	5	3	1
HSC_902	5	3	1
HSC_903	5	3	1
HSC_904	5	3	1
HSC_905	5	3	1
HSC_906	5	3	1
HSC_907	5	3	1
HSC_908	5	3	1
HSC_909	5	3	1
HSC_910	5	3	1
HSC_911	5	3	1
HSC_912	5	3	1
HSC_913	5	3	1
HSC_914	5	3	1
HSC_915	5	3	1
HSC_916	5	3	1
HSC_917	5	3	1
HSC_918	5	3	1
HSC_919	5	3	1
HSC_920	5	3	1
HSC_921	5	3	1
HSC_922	5	3	1
HSC_923	5	3	1
HSC_924	5	3	1
HSC_925	5	3	1
HSC_926	5	3	1
HSC_927	5	3	1
HSC_928	5	3	1
HSC_929	5	3	1
HSC_930	5	3	1
HSC_931	5	3	1
HSC_932	5	3	1
HSC_933	5	3	1
HSC_934	5	3	1
HSC_935	5	3	1
HSC_936	5	3	1
HSC_937	5	3	1
HSC_938	5	3	1
HSC_939	5	3	1
HSC_940	5	3	1
HSC_941	5	3	1
HSC_942	5	3	1
HSC_943	5	3	1
HSC_944	5	3	1
HSC_945	5	3	1
HSC_946	5	3	1
HSC_947	5	3	1
HSC_948	5	3	1
HSC_949	5	3	1
HSC_950	5	3	1
HSC_951	5	3	1
HSC_952	5	3	1
HSC_953	5	3	1
HSC_954	5	3	1
HSC_955	5	3	1
HSC_956	5	3	1
HSC_957	5	3	1
HSC_958	5	3	1
HSC_959	5	3	1
HSC_960	5	3	1
HSC_961	5	3	1
HSC_962	5	3	1
HSC_963	5	3	1
HSC_964	5	3	1
HSC_965	5	3	1
HSC_966	5	3	1
HSC_967	5	3	1
HSC_968	5	3	1
HSC_969	5	3	1
HSC_970	5	3	1
HSC_971	5	3	1
HSC_972	5	3	1
HSC_973	5	3	1
HSC_974	5	3	1
HSC_975	5	3	1
HSC_976	5	3	1
HSC_977	5	3	1
HSC_978	5	3	1
HSC_979	5	3	1
HSC_980	5	3	1
HSC_981	5	3	1
HSC_982	5	3	1
HSC_983	5	3	0
HSC_984	5	3	1
HSC_985	5	3	1
HSC_986	5	3	1
HSC_987	5	3	1
HSC_988	5	3	1
HSC_989	5	3	1
HSC_990	5	3	1
HSC_991	5	3	1
HSC_992	5	3	1
HSC_993	5	3	1
HSC_994	5	3	1
HSC_995	5	3	1
HSC_996	5	3	1
HSC_997	5	3	1
HSC_998	5	3	1
HSC_999	5	3	1
HSC_1000	5	3	1
NK_1001	3	4	3
NK_1002	3	4	3
NK_1003	3	4	3
NK_1004	3	4	3
NK_1005	3	4	3
NK_1006	3	4	3
NK_1007	3	4	3
NK_1008	3	4	3
NK_1009	3	4	3
NK_1010	3	4	3
NK_1011	3	4	3
NK_1012	3	4	3
NK_1013	3	4	3
NK_1014	3	4	3
NK_1015	3	4	3
NK_1016	3	4	3
NK_1017	3	4	3
NK_1018	3	4	3
NK_1019	3	4	3
NK_1020	3	4	3
NK_1021	3	4	3
NK_1022	3	4	3
NK_1023	3	4	3
NK_1024	3	4	3
NK_1025	3	4	3
NK_1026	3	4	3
NK_1027	3	4	3
NK_1028	3	4	3
NK_1029	3	4	3
NK_1030	3	4	3
NK_1031	3	4	3
NK_1032	3	4	3
NK_1033	3	4	3
NK_1034	3	4	3
NK_1035	3	4	3
NK_1036	3	4	3
NK_1037	3	4	3
NK_1038	3	4	3
NK_1039	3	4	3
NK_1040	3	4	3
NK_1041	3	4	3
NK_1042	3	4	3
NK_1043	3	4	3
NK_1044	3	4	3
NK_1045	3	4	3
NK_1046	3	4	3
NK_1047	3	4	3
NK_1048	3	4	3
NK_1049	3	4	3
NK_1050	3	4	3
NK_1051	3	4	3
NK_1052	3	4	3
NK_1053	3	4	3
NK_1054	3	4	3
NK_1055	3	4	3
NK_1056	3	4	3
NK_1057	3	4	3
NK_1058	3	4	3
NK_1059	3	4	3
NK_1060	3	4	3
NK_1061	3	4	3
NK_1062	3	4	3
NK_1063	3	4	3
NK_1064	3	4	3
NK_1065	3	4	3
NK_1066	3	4	3
NK_1067	3	4	3
NK_1068	3	4	3
NK_1069	3	4	3
NK_1070	3	4	3
NK_1071	3	4	3
NK_1072	3	4	3
NK_1073	3	4	3
NK_1074	3	4	3
NK_1075	3	4	3
NK_1076	3	4	3
NK_1077	3	4	3
NK_1078	3	4	3
NK_1079	3	4	3
NK_1080	3	4	3
NK_1081	3	4	3
NK_1082	3	4	3
NK_1083	3	4	3
NK_1084	3	4	3
NK_1085	3	4	3
NK_1086	3	4	3
NK_1087	3	4	3
NK_1088	3	4	3
NK_1089	3	4	3
NK_1090	3	4	3
NK_1091	3	4	3
NK_1092	3	4	3
NK_1093	3	4	3
NK_1094	3	4	3
NK_1095	3	4	3
NK_1096	3	4	3
NK_1097	3	4	3
NK_1098	3	4	3
NK_1099	3	4	3
NK_1100	3	4	3
NK_1101	3	4	3
NK_1102	3	4	3
NK_1103	3	4	3
NK_1104	3	4	3
NK_1105	3	4	3
NK_1106	3	4	3
NK_1107	3	4	3
NK_1108	3	4	3
NK_1109	3	4	3
NK_1110	3	4	3
NK_1111	3	4	3
NK_1112	3	4	3
NK_1113	3	4	3
NK_1114	3	4	3
NK_1115	3	4	3
NK_1116	3	4	5
NK_1117	3	4	3
NK_1118	3	4	3
NK_1119	3	4	3
NK_1120	3	4	3
NK_1121	3	4	3
NK_1122	3	4	3
NK_1123	3	4	3
NK_1124	3	4	3
NK_1125	3	4	3
NK_1126	3	4	3
NK_1127	3	4	3
NK_1128	3	4	3
NK_1129	3	4	3
NK_1130	3	4	3
NK_1131	3	4	3
NK_1132	3	4	3
NK_1133	3	4	3
NK_1134	3	4	3
NK_1135	3	4	3
NK_1136	3	4	3
NK_1137	3	4	3
NK_1138	3	4	3
NK_1139	3	4	3
NK_1140	3	4	3
NK_1141	3	4	3
NK_1142	3	4	3
NK_1143	3	4	3
NK_1144	3	4	3
NK_1145	3	4	3
NK_1146	3	4	3
NK_1147	3	4	3
NK_1148	3	4	3
NK_1149	3	4	3
NK_1150	3	4	3
NK_1151	3	4	3
NK_1152	3	4	3
NK_1153	3	4	3
NK_1154	3	4	3
NK_1155	3	4	3
NK_1156	3	4	3
NK_1157	3	4	3
NK_1158	3	4	3
NK_1159	3	4	3
NK_1160	3	4	3
NK_1161	3	4	3
NK_1162	3	4	3
NK_1163	3	4	3
NK_1164	3	4	3
