	louvain	kmeans	hc
CD4_116	4	1	4
CD4_117	0	3	0
CD4_118	1	4	0
CD4_119	1	4	2
CD4_120	0	3	0
CD4_121	0	3	0
CD4_122	1	4	0
CD4_123	0	3	0
CD4_124	1	4	0
CD4_125	1	4	5
CD4_126	0	3	0
CD4_127	0	3	0
CD4_128	0	3	0
CD4_129	0	3	0
CD4_130	4	1	4
CD4_131	0	3	0
CD4_132	5	5	5
CD4_133	0	1	0
CD4_134	0	3	0
CD4_135	4	1	4
CD4_136	0	1	0
CD4_137	0	3	0
CD4_138	0	3	0
CD4_139	1	4	2
CD4_140	1	4	2
CD4_141	0	3	0
CD4_142	1	4	2
CD4_143	0	3	0
CD4_144	1	4	2
CD4_145	5	5	5
CD4_146	0	3	0
CD4_147	2	2	0
CD4_148	0	3	0
CD4_149	1	4	2
CD4_150	1	4	2
CD4_151	1	4	2
CD4_152	0	3	0
CD4_153	0	3	0
CD4_154	0	3	0
CD4_155	1	4	2
CD4_156	0	3	0
CD4_157	1	4	2
CD4_158	1	4	2
CD4_159	0	3	0
CD4_160	0	3	0
CD4_161	0	3	0
CD4_162	4	1	4
CD4_163	0	3	0
CD4_164	5	5	5
CD4_165	1	4	2
CD4_166	0	3	0
CD4_167	0	3	0
CD4_168	1	4	2
CD4_169	1	4	2
CD4_170	4	1	4
CD4_171	0	3	0
CD4_172	1	4	2
CD4_173	1	4	2
CD4_174	4	1	4
CD4_175	4	1	4
CD4_176	4	1	4
CD4_177	0	3	0
CD4_178	4	1	4
CD4_179	0	3	0
CD4_180	5	5	5
CD4_181	0	3	0
CD4_182	0	3	0
CD4_183	1	4	2
CD4_184	0	3	0
CD4_185	0	3	0
CD4_186	0	3	0
CD4_187	4	1	0
CD4_188	0	3	0
CD4_189	0	3	0
CD4_190	0	3	0
CD4_191	4	1	4
CD4_192	5	5	5
CD4_193	0	3	0
CD4_194	0	3	0
CD4_195	0	3	0
CD4_196	4	1	4
CD4_197	0	3	0
CD4_198	0	3	5
CD4_199	0	3	0
CD4_200	0	3	0
CD8_201	0	3	0
CD8_202	0	3	0
CD8_203	0	3	0
CD8_204	0	3	0
CD8_205	0	3	0
CD8_206	0	3	0
CD8_207	0	3	0
CD8_208	1	3	2
CD8_209	0	3	0
CD8_210	1	4	4
CD8_211	0	3	0
CD8_212	0	3	0
CD8_213	0	3	0
CD8_214	0	3	0
CD8_215	0	3	0
CD8_216	0	3	0
CD8_217	0	3	0
CD8_218	0	4	0
CD8_219	0	3	0
CD8_220	0	3	0
CD8_221	0	3	0
CD8_222	1	4	2
CD8_223	1	4	2
CD8_224	1	4	2
CD8_225	0	3	0
CD8_226	0	3	0
CD8_227	0	3	0
CD8_228	1	4	2
CD8_229	1	4	2
CD8_230	1	4	0
CD8_231	0	3	0
CD8_232	1	4	2
CD8_233	1	4	2
CD8_234	0	4	0
CD8_235	1	4	2
CD8_236	0	3	0
CD8_237	0	3	0
CD8_238	0	3	0
CD8_239	1	4	2
CD8_240	0	3	0
CD8_241	0	3	0
CD8_242	0	3	0
CD8_243	1	4	2
CD8_244	5	5	5
CD8_245	0	3	0
CD8_246	0	3	0
CD8_247	0	3	0
CD8_248	5	5	5
CD8_249	1	4	2
CD8_250	0	3	0
CD8_251	0	3	0
CD8_252	0	3	0
CD8_253	0	3	0
CD8_254	4	4	4
CD8_255	4	1	4
CD8_256	4	1	4
CD8_257	4	1	4
CD8_258	0	3	0
CD8_259	1	4	0
CD8_260	0	3	0
CD8_261	0	3	0
CD8_262	0	3	0
CD8_263	4	1	4
CD8_264	0	3	0
CD8_265	1	4	2
CD8_266	5	5	5
CD8_267	4	1	4
CD8_268	1	4	2
CD8_269	1	4	2
CD8_270	0	3	0
CD8_271	0	3	0
CD8_272	0	3	0
CD8_273	0	3	0
CD8_274	0	1	0
CD8_275	0	3	0
CD8_276	0	3	0
CD8_277	4	1	4
CD8_278	0	3	0
CD8_279	0	3	0
CD8_280	1	4	2
CD8_281	0	3	0
CD8_282	0	3	0
CD8_283	0	3	0
CD8_284	1	4	0
CD8_285	0	3	5
CD8_286	0	3	0
CD8_287	0	3	0
CD8_288	5	5	5
CD8_289	1	4	0
CD8_290	0	3	0
CD8_291	0	3	0
CD8_292	0	3	0
CD8_293	1	4	2
CD8_294	0	3	0
CD8_295	0	3	0
CD8_296	1	4	2
CD8_297	0	3	0
CD8_298	0	3	0
CD8_299	1	4	2
CD8_300	1	4	2
CD8_301	0	3	0
CD8_302	0	3	0
CD8_303	1	4	2
CD8_304	0	3	0
CD8_305	4	1	4
CD8_306	0	3	0
CD8_307	1	4	2
CD8_308	0	3	0
CD8_309	0	4	0
CD8_310	1	4	2
CD8_311	0	3	0
CD8_312	0	3	0
CD8_313	1	4	2
CD8_314	0	3	0
CD8_315	4	1	4
CD8_316	5	5	5
CD8_317	5	5	5
CD8_318	1	3	0
CD8_319	0	3	0
CD8_320	5	5	5
CD8_321	0	3	0
CD8_322	4	1	4
CD8_323	4	1	4
CD8_324	0	3	0
CD8_325	1	4	2
CD8_326	4	1	4
CD8_327	0	3	0
CD8_328	0	1	0
CD8_329	1	4	2
CD8_330	1	4	2
CD8_331	1	4	2
CD8_332	0	3	0
CD8_333	4	1	4
CD8_334	1	3	2
CD8_335	0	3	0
CD8_336	0	3	0
CD8_337	5	5	5
CD8_338	1	4	2
CD8_339	0	3	0
CD8_340	0	3	0
CD8_341	1	4	2
CD8_342	1	4	0
CD8_343	0	3	0
CD8_344	0	3	0
CD8_345	5	5	5
CD8_346	0	3	0
CD8_347	1	3	2
CD8_348	1	4	0
CD8_349	1	4	2
CD8_350	1	4	2
CD8_351	1	4	0
CD8_352	4	1	4
CD8_353	0	3	0
CD8_354	1	4	2
CD8_355	5	5	5
CD8_356	0	3	0
CD8_357	5	5	5
CD8_358	5	5	5
CD8_359	1	4	2
CD8_360	1	4	2
CD8_361	0	3	0
CD8_362	0	3	0
CD8_363	1	4	0
CD8_364	0	3	0
CD8_365	0	3	0
CD8_366	0	3	0
CD8_367	0	3	0
CD8_368	0	3	0
CD8_369	4	1	4
CD8_370	0	3	0
CD8_371	1	4	0
CD8_372	1	4	2
CD8_373	1	4	2
CD8_374	5	5	5
CD8_375	1	4	2
CD8_376	4	4	4
CD8_377	0	3	0
CD8_378	1	4	2
CD8_379	1	4	2
CD8_380	0	3	0
CD8_381	0	3	0
CD8_382	0	3	0
CD8_383	0	3	0
CD8_384	4	4	2
CD8_385	1	4	2
CD8_386	0	3	0
CD8_387	0	1	4
CD8_388	4	1	4
CD8_389	4	1	4
CD8_390	0	3	0
CD8_391	0	1	0
CD8_392	0	4	2
CD8_393	4	1	4
CD8_394	5	5	5
CD8_395	1	4	3
CD8_396	1	1	4
CD8_397	1	4	2
CD8_398	0	3	0
CD8_399	4	1	4
CD8_400	1	4	2
CMP_401	1	2	3
CMP_402	4	1	4
CMP_403	4	1	4
CMP_404	1	2	3
CMP_405	2	2	3
CMP_406	2	2	3
CMP_407	4	1	4
CMP_408	2	2	3
CMP_409	2	2	3
CMP_410	2	2	3
CMP_411	2	2	3
CMP_412	4	2	4
CMP_413	2	2	3
CMP_414	1	4	2
CMP_415	1	2	3
CMP_416	2	2	3
CMP_417	5	5	5
CMP_418	1	4	2
CMP_419	2	2	3
CMP_420	2	2	3
CMP_421	5	5	5
CMP_422	5	5	5
CMP_423	1	4	3
CMP_424	2	2	5
CMP_425	4	1	4
CMP_426	4	1	4
CMP_427	1	2	3
CMP_428	2	2	3
CMP_429	1	2	3
CMP_430	4	1	4
CMP_431	4	1	4
CMP_432	2	2	3
CMP_433	1	4	2
CMP_434	1	4	2
CMP_435	4	1	4
CMP_436	1	4	3
CMP_437	1	2	3
CMP_438	4	1	4
CMP_439	2	2	3
CMP_440	2	2	3
CMP_441	4	1	4
CMP_442	1	4	2
CMP_443	2	2	3
CMP_444	2	2	3
CMP_445	2	2	3
CMP_446	2	2	3
CMP_447	2	2	3
CMP_448	1	2	3
CMP_449	2	2	3
CMP_450	1	2	3
CMP_451	0	3	0
CMP_452	2	2	3
CMP_453	1	2	3
CMP_454	2	2	3
CMP_455	4	1	4
CMP_456	2	2	3
CMP_457	2	2	3
CMP_458	2	2	3
CMP_459	1	4	3
CMP_460	2	2	3
CMP_461	2	2	3
CMP_462	0	2	0
CMP_463	1	2	3
CMP_464	5	5	5
CMP_465	2	2	3
CMP_466	4	1	4
CMP_467	4	1	4
CMP_468	4	1	4
CMP_469	2	2	3
CMP_470	2	2	3
CMP_471	2	2	3
CMP_472	2	2	3
CMP_473	2	2	3
CMP_474	4	1	4
CMP_475	2	2	3
CMP_476	2	1	4
CMP_477	1	4	3
CMP_478	2	2	3
CMP_479	2	2	3
CMP_480	2	2	3
CMP_481	5	5	5
CMP_482	4	1	4
CMP_483	2	2	3
CMP_484	2	2	3
CMP_485	2	2	3
CMP_486	2	2	3
CMP_487	2	2	3
CMP_488	2	2	3
CMP_489	2	2	0
CMP_490	2	2	3
CMP_491	4	1	4
CMP_492	1	2	3
CMP_493	2	2	3
CMP_494	2	2	3
CMP_495	2	2	3
CMP_496	2	2	3
CMP_497	2	2	3
CMP_498	2	2	3
CMP_499	2	2	3
CMP_500	2	2	3
CMP_501	2	2	3
CMP_502	2	2	3
CMP_503	1	4	3
CMP_504	2	2	3
CMP_505	2	2	0
CMP_506	2	2	3
CMP_507	1	4	3
CMP_508	2	2	2
CMP_509	1	2	3
CMP_510	2	2	3
CMP_511	2	2	3
CMP_512	1	2	3
CMP_513	2	2	0
CMP_514	2	2	3
CMP_515	4	1	4
CMP_516	2	2	3
CMP_517	2	2	3
CMP_518	2	2	0
CMP_519	2	2	3
CMP_520	2	2	3
CMP_521	4	1	4
CMP_522	0	2	3
CMP_523	1	4	2
CMP_524	4	1	4
CMP_525	2	2	3
CMP_526	1	4	3
CMP_527	2	2	3
CMP_528	2	2	3
CMP_529	2	2	3
CMP_530	1	2	3
CMP_531	2	2	3
CMP_532	5	5	5
CMP_533	1	2	2
CMP_534	2	2	3
CMP_535	1	1	4
CMP_536	1	2	3
CMP_537	2	2	3
CMP_538	2	2	3
CMP_539	1	2	3
CMP_540	2	2	3
CMP_541	4	1	4
CMP_542	2	2	3
CMP_543	1	4	3
CMP_544	2	2	3
CMP_545	2	2	3
CMP_546	2	2	3
CMP_547	5	5	5
CMP_548	1	2	3
CMP_549	2	2	3
CMP_550	2	2	3
CMP_551	1	4	3
CMP_552	1	2	3
CMP_553	2	2	3
CMP_554	2	2	0
CMP_555	1	4	3
CMP_556	2	2	3
CMP_557	2	2	3
CMP_558	1	2	3
CMP_559	2	2	5
CMP_560	2	2	3
CMP_561	1	2	3
CMP_562	2	2	0
CMP_563	2	2	3
CMP_564	5	5	5
CMP_565	5	5	5
CMP_566	2	2	3
CMP_567	1	2	3
CMP_568	2	2	3
CMP_569	2	2	3
CMP_570	2	2	0
CMP_571	2	2	3
CMP_572	1	4	3
CMP_573	2	2	3
CMP_574	2	2	3
CMP_575	2	2	3
CMP_576	5	5	5
CMP_577	2	2	2
CMP_578	2	2	3
CMP_579	2	2	3
CMP_580	1	4	3
CMP_581	2	2	3
CMP_582	2	2	3
CMP_583	1	2	3
CMP_584	2	2	3
CMP_585	2	2	3
CMP_586	2	2	3
CMP_587	2	2	3
CMP_588	2	2	3
CMP_589	1	4	3
CMP_590	1	1	4
CMP_591	2	2	3
CMP_592	2	2	3
CMP_593	2	2	3
CMP_594	2	2	3
CMP_595	1	4	3
CMP_596	2	2	2
CMP_597	2	2	3
CMP_598	4	1	4
CMP_599	2	2	3
CMP_600	2	2	3
Ery_601	3	0	1
Ery_602	3	0	1
Ery_603	3	0	1
Ery_604	3	0	1
Ery_605	3	0	1
Ery_606	3	0	1
Ery_607	3	0	1
Ery_608	3	0	1
Ery_609	3	0	1
Ery_610	3	0	1
Ery_611	3	0	1
Ery_612	3	0	1
Ery_613	3	0	1
Ery_614	3	0	1
Ery_615	3	0	1
Ery_616	3	0	1
Ery_617	3	0	1
Ery_618	3	0	1
Ery_619	3	0	1
Ery_620	3	0	1
Ery_621	3	0	1
Ery_622	5	5	5
Ery_623	3	0	1
Ery_624	3	0	1
Ery_625	3	0	1
Ery_626	3	0	1
Ery_627	3	0	1
Ery_628	3	0	1
Ery_629	3	0	1
Ery_630	3	0	1
Ery_631	3	0	1
Ery_632	3	0	1
Ery_633	3	0	1
Ery_634	3	0	1
Ery_635	3	0	1
Ery_636	3	0	1
Ery_637	3	0	1
Ery_638	3	0	1
Ery_639	5	5	5
Ery_640	3	0	1
Ery_641	3	0	1
Ery_642	3	0	1
Ery_643	3	0	1
Ery_644	3	0	1
Ery_645	3	0	1
Ery_646	3	0	1
Ery_647	3	0	1
Ery_648	3	0	1
Ery_649	3	0	1
Ery_650	3	0	1
Ery_651	3	1	1
Ery_652	3	0	1
Ery_653	3	0	1
Ery_654	3	0	1
Ery_655	3	0	1
Ery_656	3	0	1
Ery_657	3	0	1
Ery_658	3	0	1
Ery_659	3	0	1
Ery_660	3	0	1
Ery_661	3	0	1
Ery_662	3	0	1
Ery_663	3	0	1
Ery_664	3	0	1
Ery_665	3	0	1
Ery_666	3	0	1
Ery_667	3	0	1
Ery_668	3	0	1
Ery_669	3	0	1
Ery_670	3	0	1
Ery_671	3	0	1
Ery_672	3	0	1
Ery_673	3	0	1
Ery_674	3	0	1
Ery_675	3	0	1
Ery_676	3	0	1
Ery_677	3	0	1
Ery_678	3	0	1
Ery_679	3	0	1
Ery_680	3	0	1
Ery_681	3	0	1
Ery_682	3	0	1
Ery_683	3	0	1
Ery_684	3	0	1
Ery_685	3	0	1
Ery_686	3	0	1
Ery_687	3	0	1
Ery_688	3	0	1
Ery_689	3	0	1
Ery_690	3	0	1
Ery_691	3	0	1
Ery_692	3	0	1
Ery_693	3	0	1
Ery_694	3	0	1
Ery_695	3	0	1
Ery_696	3	0	1
Ery_697	3	0	1
Ery_698	3	0	1
Ery_699	3	0	1
Ery_700	3	0	1
Ery_701	3	0	1
Ery_702	3	0	1
Ery_703	3	0	1
Ery_704	3	0	1
Ery_705	3	0	1
Ery_706	3	0	1
Ery_707	3	0	1
Ery_708	3	0	1
Ery_709	3	0	1
Ery_710	3	0	1
Ery_711	3	0	1
Ery_712	3	0	1
Ery_713	3	0	1
Ery_714	3	0	1
Ery_715	3	0	1
Ery_716	3	0	1
Ery_717	3	0	1
Ery_718	3	0	1
Ery_719	3	0	1
Ery_720	3	0	1
Ery_721	3	0	1
Ery_722	3	0	1
Ery_723	3	0	1
Ery_724	3	0	1
Ery_725	3	0	1
Ery_726	3	0	1
Ery_727	3	0	1
Ery_728	3	0	1
Ery_729	3	0	1
Ery_730	3	0	1
Ery_731	3	0	1
Ery_732	3	0	1
Ery_733	3	0	1
Ery_734	3	0	1
Ery_735	3	0	1
Ery_736	3	4	1
Ery_737	3	0	1
Ery_738	3	0	1
Ery_739	3	0	1
Ery_740	3	0	1
Ery_741	3	0	1
Ery_742	3	0	1
Ery_743	3	0	1
Ery_744	3	0	1
Ery_745	5	5	5
Ery_746	3	0	1
Ery_747	3	0	1
Ery_748	3	0	1
Ery_749	3	0	1
Ery_750	3	0	1
Ery_751	3	0	1
Ery_752	3	0	1
Ery_753	3	0	1
Ery_754	3	0	1
Ery_755	3	0	1
Ery_756	3	0	1
Ery_757	3	0	1
Ery_758	3	0	1
Ery_759	3	0	1
Ery_760	3	0	1
Ery_761	3	0	1
Ery_762	3	0	1
Ery_763	3	0	1
Ery_764	3	0	1
Ery_765	3	0	1
Ery_766	3	0	1
Ery_767	3	0	1
Ery_768	3	0	1
Ery_769	3	0	1
Ery_770	3	0	1
Ery_771	3	0	1
Ery_772	3	0	1
Ery_773	3	1	1
Ery_774	3	0	1
Ery_775	3	0	5
Ery_776	3	1	1
Ery_777	3	0	1
Ery_778	3	0	1
Ery_779	3	0	1
Ery_780	3	0	1
Ery_781	3	0	1
Ery_782	3	0	1
Ery_783	3	0	1
Ery_784	3	0	1
Ery_785	3	0	1
Ery_786	3	0	1
Ery_787	3	0	1
Ery_788	3	0	1
Ery_789	3	0	1
Ery_790	3	0	1
Ery_791	3	0	1
Ery_792	3	0	1
Ery_793	3	0	1
Ery_794	3	0	1
Ery_795	3	0	1
Ery_796	3	0	1
Ery_797	3	0	1
Ery_798	3	0	1
Ery_799	3	0	1
Ery_800	3	0	1
HSC_801	1	4	2
HSC_802	2	2	3
HSC_803	2	2	3
HSC_804	2	2	3
HSC_805	1	4	2
HSC_806	2	2	3
HSC_807	2	2	3
HSC_808	2	2	3
HSC_809	1	2	3
HSC_810	2	2	3
HSC_811	1	4	2
HSC_812	2	2	3
HSC_813	2	2	3
HSC_814	2	2	3
HSC_815	2	2	0
HSC_816	1	1	4
HSC_817	1	2	3
HSC_818	2	2	3
HSC_819	1	2	3
HSC_820	5	5	5
HSC_821	2	2	3
HSC_822	2	2	3
HSC_823	2	2	2
HSC_824	2	2	3
HSC_825	2	2	0
HSC_826	2	2	3
HSC_827	2	2	3
HSC_828	2	2	3
HSC_829	5	5	5
HSC_830	4	2	4
HSC_831	2	2	3
HSC_832	2	2	3
HSC_833	1	2	3
HSC_834	2	2	3
HSC_835	5	5	5
HSC_836	2	2	5
HSC_837	2	2	3
HSC_838	1	2	3
HSC_839	1	4	3
HSC_840	1	4	3
HSC_841	2	2	3
HSC_842	2	2	3
HSC_843	1	4	3
HSC_844	2	2	3
HSC_845	2	2	3
HSC_846	2	2	3
HSC_847	2	2	3
HSC_848	1	2	3
HSC_849	2	2	3
HSC_850	2	2	3
HSC_851	1	4	2
HSC_852	2	2	3
HSC_853	1	1	4
HSC_854	1	2	3
HSC_855	2	2	3
HSC_856	2	2	3
HSC_857	2	2	3
HSC_858	2	2	3
HSC_859	2	2	3
HSC_860	2	2	3
HSC_861	2	2	3
HSC_862	5	5	5
HSC_863	2	2	3
HSC_864	5	5	5
HSC_865	2	2	3
HSC_866	1	2	3
HSC_867	4	2	4
HSC_868	2	2	3
HSC_869	1	2	3
HSC_870	2	2	3
HSC_871	0	2	0
HSC_872	2	2	3
HSC_873	4	1	4
HSC_874	2	2	3
HSC_875	2	2	3
HSC_876	2	2	3
HSC_877	2	2	3
HSC_878	1	4	3
HSC_879	2	2	3
HSC_880	2	2	3
HSC_881	2	2	3
HSC_882	2	2	3
HSC_883	2	2	3
HSC_884	5	5	5
HSC_885	2	2	3
HSC_886	2	2	2
HSC_887	1	2	3
HSC_888	4	1	4
HSC_889	2	2	3
HSC_890	2	2	3
HSC_891	1	2	2
HSC_892	1	4	3
HSC_893	1	4	3
HSC_894	1	2	3
HSC_895	2	2	3
HSC_896	4	1	4
HSC_897	5	5	5
HSC_898	2	2	3
HSC_899	1	2	2
HSC_900	1	2	3
HSC_901	2	2	3
HSC_902	2	2	3
HSC_903	1	2	3
HSC_904	2	2	3
HSC_905	1	4	2
HSC_906	2	2	3
HSC_907	2	2	3
HSC_908	2	3	0
HSC_909	2	2	3
HSC_910	2	2	3
HSC_911	1	4	2
HSC_912	2	2	3
HSC_913	2	2	5
HSC_914	2	2	3
HSC_915	1	4	2
HSC_916	2	2	3
HSC_917	4	1	4
HSC_918	2	2	3
HSC_919	2	2	3
HSC_920	1	4	3
HSC_921	2	2	3
HSC_922	1	4	2
HSC_923	2	2	3
HSC_924	2	2	3
HSC_925	4	1	4
HSC_926	4	1	4
HSC_927	2	2	3
HSC_928	1	4	3
HSC_929	2	2	3
HSC_930	1	4	2
HSC_931	2	2	3
HSC_932	2	2	3
HSC_933	2	2	3
HSC_934	2	1	0
HSC_935	1	4	3
HSC_936	2	2	3
HSC_937	2	2	3
HSC_938	5	5	5
HSC_939	2	2	3
HSC_940	2	2	3
HSC_941	1	4	3
HSC_942	2	2	3
HSC_943	1	2	3
HSC_944	2	2	3
HSC_945	2	2	3
HSC_946	2	2	3
HSC_947	4	1	4
HSC_948	2	2	3
HSC_949	1	2	3
HSC_950	2	2	3
HSC_951	1	4	3
HSC_952	5	5	5
HSC_953	1	2	3
HSC_954	1	4	3
HSC_955	2	2	3
HSC_956	1	4	3
HSC_957	2	2	3
HSC_958	2	2	3
HSC_959	4	2	4
HSC_960	1	2	3
HSC_961	2	2	3
HSC_962	4	1	4
HSC_963	1	2	3
HSC_964	1	4	2
HSC_965	2	2	3
HSC_966	2	2	3
HSC_967	2	2	3
HSC_968	2	2	3
HSC_969	2	2	4
HSC_970	1	4	3
HSC_971	5	5	5
HSC_972	2	3	3
HSC_973	4	1	4
HSC_974	5	5	5
HSC_975	2	2	0
HSC_976	4	1	4
HSC_977	1	4	3
HSC_978	2	2	3
HSC_979	2	2	3
HSC_980	2	2	3
HSC_981	1	2	2
HSC_982	1	4	2
HSC_983	4	1	4
HSC_984	2	2	3
HSC_985	4	1	4
HSC_986	2	2	3
HSC_987	2	2	3
HSC_988	2	2	3
HSC_989	2	2	3
HSC_990	1	2	3
HSC_991	2	2	3
HSC_992	2	2	3
HSC_993	2	2	3
HSC_994	2	2	3
HSC_995	2	2	3
HSC_996	2	2	3
HSC_997	1	4	3
HSC_998	2	2	3
HSC_999	2	2	2
HSC_1000	2	2	3
NK_1001	1	4	0
NK_1002	1	4	0
NK_1003	1	4	2
NK_1004	1	4	2
NK_1005	4	4	4
NK_1006	1	4	2
NK_1007	0	3	0
NK_1008	0	3	0
NK_1009	0	3	0
NK_1010	0	3	0
NK_1011	1	4	2
NK_1012	0	3	0
NK_1013	0	3	0
NK_1014	0	3	0
NK_1015	0	4	2
NK_1016	5	5	5
NK_1017	5	5	5
NK_1018	1	4	2
NK_1019	0	3	0
NK_1020	4	1	4
NK_1021	0	3	0
NK_1022	4	1	4
NK_1023	0	3	0
NK_1024	0	3	0
NK_1025	1	4	0
NK_1026	5	5	5
NK_1027	1	4	0
NK_1028	1	4	2
NK_1029	0	3	0
NK_1030	1	4	0
NK_1031	0	3	0
NK_1032	0	3	0
NK_1033	1	4	0
NK_1034	0	3	0
NK_1035	0	3	0
NK_1036	0	3	0
NK_1037	1	4	2
NK_1038	1	4	2
NK_1039	0	3	0
NK_1040	0	3	0
NK_1041	1	4	2
NK_1042	1	4	2
NK_1043	1	4	2
NK_1044	4	1	4
NK_1045	4	1	4
NK_1046	5	5	5
NK_1047	1	4	0
NK_1048	0	3	0
NK_1049	5	5	5
NK_1050	0	3	2
NK_1051	1	4	2
NK_1052	0	3	0
NK_1053	4	4	4
NK_1054	0	4	0
NK_1055	0	3	0
NK_1056	0	3	0
NK_1057	0	3	0
NK_1058	1	4	2
NK_1059	1	4	2
NK_1060	1	4	2
NK_1061	1	4	2
NK_1062	0	3	0
NK_1063	1	4	2
NK_1064	0	3	0
NK_1065	0	3	0
NK_1066	5	5	5
NK_1067	0	3	0
NK_1068	0	3	0
NK_1069	0	3	0
NK_1070	0	3	0
NK_1071	0	3	0
NK_1072	0	3	0
NK_1073	0	3	4
NK_1074	1	3	2
NK_1075	0	3	0
NK_1076	4	1	4
NK_1077	1	4	2
NK_1078	0	1	0
NK_1079	1	4	2
NK_1080	0	3	0
NK_1081	0	3	0
NK_1082	1	4	0
NK_1083	0	3	0
NK_1084	0	3	0
NK_1085	0	3	0
NK_1086	1	4	0
NK_1087	1	4	2
NK_1088	1	4	2
NK_1089	1	4	2
NK_1090	0	3	0
NK_1091	0	3	0
NK_1092	5	5	5
NK_1093	1	4	2
NK_1094	0	3	0
NK_1095	0	3	0
NK_1096	0	3	0
NK_1097	0	3	0
NK_1098	0	3	0
NK_1099	4	1	4
NK_1100	0	3	0
NK_1101	4	1	4
NK_1102	0	3	0
NK_1103	1	4	0
NK_1104	0	3	0
NK_1105	1	4	0
NK_1106	0	3	0
NK_1107	0	3	0
NK_1108	1	4	2
NK_1109	1	4	2
NK_1110	0	3	0
NK_1111	5	5	5
NK_1112	1	4	4
NK_1113	0	3	0
NK_1114	0	3	0
NK_1115	5	5	5
NK_1116	1	4	2
NK_1117	0	3	0
NK_1118	5	5	5
NK_1119	0	3	0
NK_1120	0	3	0
NK_1121	5	5	5
NK_1122	0	3	0
NK_1123	0	3	0
NK_1124	4	1	4
NK_1125	1	4	0
NK_1126	4	1	4
NK_1127	0	3	0
NK_1128	0	3	0
NK_1129	0	3	0
NK_1130	4	1	4
NK_1131	1	4	0
NK_1132	0	3	0
NK_1133	4	3	4
NK_1134	5	5	5
NK_1135	0	3	0
NK_1136	0	3	0
NK_1137	0	3	0
NK_1138	1	4	2
NK_1139	1	4	2
NK_1140	1	3	2
NK_1141	1	4	2
NK_1142	5	5	5
NK_1143	0	3	0
NK_1144	5	5	5
NK_1145	0	3	0
NK_1146	0	3	0
NK_1147	1	4	2
NK_1148	0	3	0
NK_1149	0	3	0
NK_1150	4	1	4
NK_1151	0	3	0
NK_1152	0	3	0
NK_1153	1	4	2
NK_1154	0	3	0
NK_1155	0	4	2
NK_1156	0	3	0
NK_1157	0	3	0
NK_1158	1	4	2
NK_1159	1	4	2
NK_1160	2	2	3
NK_1161	1	4	2
NK_1162	0	3	0
NK_1163	1	4	2
NK_1164	0	3	0
