	louvain	kmeans	hc
CD4_173	1	1	3
CD4_174	1	4	3
CD4_175	0	1	5
CD4_176	5	4	5
CD4_177	0	1	2
CD4_178	5	1	5
CD4_179	0	1	2
CD4_180	1	1	5
CD4_181	0	1	5
CD4_182	0	1	2
CD4_183	1	4	5
CD4_184	5	4	3
CD4_185	0	1	5
CD4_186	1	4	5
CD4_187	0	1	2
CD4_188	5	4	3
CD4_189	5	1	5
CD4_190	0	1	5
CD4_191	5	4	3
CD4_192	0	1	2
CD4_193	0	1	2
CD4_194	0	1	2
CD4_195	5	4	5
CD4_196	1	4	3
CD4_197	0	1	2
CD4_198	5	4	3
CD4_199	0	1	5
CD4_200	5	4	3
CD8_201	1	4	3
CD8_202	0	1	2
CD8_203	0	1	2
CD8_204	5	4	5
CD8_205	0	1	2
CD8_206	0	1	2
CD8_207	0	1	5
CD8_208	5	4	5
CD8_209	1	4	2
CD8_210	1	4	5
CD8_211	5	4	3
CD8_212	5	4	2
CD8_213	0	1	5
CD8_214	0	1	5
CD8_215	5	4	5
CD8_216	0	1	5
CD8_217	0	1	2
CD8_218	0	1	2
CD8_219	0	1	2
CD8_220	1	1	5
CD8_221	5	4	3
CD8_222	1	1	5
CD8_223	0	1	5
CD8_224	1	1	5
CD8_225	0	1	5
CD8_226	5	4	3
CD8_227	0	1	5
CD8_228	0	1	2
CD8_229	0	1	2
CD8_230	0	1	2
CD8_231	5	4	3
CD8_232	0	1	2
CD8_233	5	4	3
CD8_234	1	1	2
CD8_235	0	1	2
CD8_236	0	1	2
CD8_237	0	1	2
CD8_238	5	4	3
CD8_239	5	4	3
CD8_240	5	4	3
CD8_241	5	4	3
CD8_242	0	1	2
CD8_243	5	4	3
CD8_244	5	4	3
CD8_245	1	1	2
CD8_246	5	4	3
CD8_247	1	4	2
CD8_248	0	1	2
CD8_249	1	4	3
CD8_250	0	1	2
CD8_251	1	4	5
CD8_252	5	4	5
CD8_253	0	1	5
CD8_254	0	1	5
CD8_255	5	4	3
CD8_256	1	4	2
CD8_257	1	4	3
CD8_258	1	1	2
CD8_259	5	4	3
CD8_260	1	1	2
CD8_261	0	1	2
CD8_262	0	1	2
CD8_263	0	1	5
CD8_264	1	1	2
CD8_265	5	4	3
CD8_266	1	4	3
CD8_267	0	1	2
CD8_268	1	1	2
CD8_269	1	1	5
CD8_270	1	4	5
CD8_271	0	1	5
CD8_272	0	1	2
CD8_273	1	4	3
CD8_274	5	4	5
CD8_275	0	1	2
CD8_276	1	4	2
CD8_277	1	4	5
CD8_278	5	4	3
CD8_279	0	1	5
CD8_280	5	4	3
CD8_281	0	1	2
CD8_282	0	1	2
CD8_283	5	4	3
CD8_284	1	1	5
CD8_285	0	1	2
CD8_286	1	4	2
CD8_287	5	4	5
CD8_288	0	1	2
CD8_289	1	4	3
CD8_290	1	1	2
CD8_291	0	1	5
CD8_292	1	4	3
CD8_293	1	1	2
CD8_294	5	4	3
CD8_295	1	1	2
CD8_296	5	4	3
CD8_297	0	1	5
CD8_298	5	4	3
CD8_299	0	1	5
CD8_300	0	1	2
CD8_301	0	1	2
CD8_302	1	4	3
CD8_303	5	4	5
CD8_304	0	1	2
CD8_305	0	1	2
CD8_306	0	1	5
CD8_307	0	1	5
CD8_308	0	1	2
CD8_309	5	4	3
CD8_310	5	4	3
CD8_311	0	1	2
CD8_312	0	1	2
CD8_313	0	1	2
CD8_314	5	4	5
CD8_315	0	1	5
CD8_316	0	1	2
CD8_317	1	1	2
CD8_318	0	4	3
CD8_319	5	1	5
CD8_320	1	4	2
CD8_321	5	4	3
CD8_322	0	1	5
CD8_323	0	1	5
CD8_324	1	1	2
CD8_325	0	1	5
CD8_326	5	4	3
CD8_327	0	1	5
CD8_328	1	4	3
CD8_329	1	4	5
CD8_330	1	4	3
CD8_331	5	4	3
CD8_332	1	4	2
CD8_333	1	4	3
CD8_334	5	4	3
CD8_335	0	1	2
CD8_336	5	4	2
CD8_337	5	4	5
CD8_338	1	1	2
CD8_339	1	1	3
CD8_340	5	4	3
CD8_341	5	4	3
CD8_342	5	4	3
CD8_343	1	1	2
CD8_344	0	1	5
CD8_345	5	4	3
CD8_346	0	1	2
CD8_347	1	4	3
CD8_348	0	1	2
CD8_349	5	4	3
CD8_350	0	1	2
CD8_351	1	4	5
CD8_352	0	1	5
CD8_353	0	1	2
CD8_354	0	1	2
CD8_355	5	4	5
CD8_356	5	4	5
CD8_357	1	1	5
CD8_358	5	1	5
CD8_359	1	1	2
CD8_360	0	1	2
CD8_361	1	4	3
CD8_362	0	1	2
CD8_363	1	1	2
CD8_364	0	1	2
CD8_365	1	4	2
CD8_366	1	1	2
CD8_367	1	4	2
CD8_368	0	1	5
CD8_369	0	1	2
CD8_370	0	1	2
CD8_371	1	4	3
CD8_372	1	4	2
CD8_373	0	1	2
CD8_374	5	4	5
CD8_375	5	4	3
CD8_376	5	4	5
CD8_377	5	4	3
CD8_378	0	1	5
CD8_379	0	1	2
CD8_380	0	1	2
CD8_381	1	1	3
CD8_382	1	1	5
CD8_383	5	1	2
CD8_384	0	1	5
CD8_385	5	1	3
CD8_386	1	4	3
CD8_387	0	1	2
CD8_388	0	1	5
CD8_389	1	1	2
CD8_390	5	1	5
CD8_391	1	1	2
CD8_392	5	4	3
CD8_393	5	4	5
CD8_394	0	1	2
CD8_395	0	1	2
CD8_396	0	1	2
CD8_397	0	1	5
CD8_398	1	1	2
CD8_399	1	1	2
CD8_400	0	1	5
CMP_401	4	0	4
CMP_402	3	2	1
CMP_403	3	2	0
CMP_404	4	0	4
CMP_405	4	2	1
CMP_406	4	0	4
CMP_407	3	2	1
CMP_408	3	2	1
CMP_409	4	0	1
CMP_410	4	0	4
CMP_411	4	0	4
CMP_412	4	2	1
CMP_413	4	0	4
CMP_414	3	2	1
CMP_415	3	2	5
CMP_416	4	0	4
CMP_417	3	2	1
CMP_418	3	2	0
CMP_419	3	2	1
CMP_420	3	2	1
CMP_421	4	0	4
CMP_422	3	2	1
CMP_423	4	0	4
CMP_424	3	2	1
CMP_425	3	2	4
CMP_426	4	0	4
CMP_427	3	2	0
CMP_428	4	2	4
CMP_429	4	0	4
CMP_430	3	2	1
CMP_431	3	2	1
CMP_432	4	0	4
CMP_433	3	2	1
CMP_434	3	2	1
CMP_435	3	2	1
CMP_436	3	2	1
CMP_437	3	2	1
CMP_438	4	0	4
CMP_439	3	2	1
CMP_440	4	0	1
CMP_441	3	2	1
CMP_442	3	2	1
CMP_443	3	2	1
CMP_444	3	2	4
CMP_445	4	0	4
CMP_446	4	0	1
CMP_447	4	2	1
CMP_448	4	0	1
CMP_449	4	0	1
CMP_450	4	0	4
CMP_451	4	0	4
CMP_452	4	0	4
CMP_453	3	2	1
CMP_454	4	0	1
CMP_455	4	0	4
CMP_456	4	0	1
CMP_457	3	2	1
CMP_458	3	2	1
CMP_459	3	2	1
CMP_460	3	2	0
CMP_461	4	0	4
CMP_462	3	2	1
CMP_463	4	2	1
CMP_464	4	0	4
CMP_465	3	2	1
CMP_466	4	0	4
CMP_467	3	2	1
CMP_468	3	2	1
CMP_469	1	2	3
CMP_470	3	0	1
CMP_471	4	0	4
CMP_472	4	0	4
CMP_473	4	0	4
CMP_474	3	2	1
CMP_475	4	0	4
CMP_476	3	2	1
CMP_477	3	2	1
CMP_478	3	0	4
CMP_479	3	2	1
CMP_480	3	2	1
CMP_481	3	2	1
CMP_482	3	2	1
CMP_483	4	0	4
CMP_484	3	2	1
CMP_485	3	2	1
CMP_486	3	2	1
CMP_487	4	0	4
CMP_488	3	2	1
CMP_489	4	0	4
CMP_490	3	2	1
CMP_491	4	0	4
CMP_492	4	0	4
CMP_493	4	0	4
CMP_494	3	2	1
CMP_495	4	0	1
CMP_496	3	2	1
CMP_497	3	0	4
CMP_498	3	2	1
CMP_499	4	2	1
CMP_500	4	0	1
CMP_501	3	2	1
CMP_502	4	0	4
CMP_503	3	2	1
CMP_504	4	0	1
CMP_505	2	2	0
CMP_506	3	2	1
CMP_507	3	2	1
CMP_508	3	2	1
CMP_509	4	0	1
CMP_510	3	0	4
CMP_511	3	2	1
CMP_512	3	2	0
CMP_513	3	0	4
CMP_514	3	2	1
CMP_515	4	0	1
CMP_516	3	2	1
CMP_517	4	0	4
CMP_518	3	2	1
CMP_519	3	2	1
CMP_520	3	2	1
CMP_521	4	0	4
CMP_522	4	0	1
CMP_523	3	2	1
CMP_524	4	2	4
CMP_525	3	2	1
CMP_526	4	0	4
CMP_527	4	0	4
CMP_528	4	0	1
CMP_529	4	0	4
CMP_530	3	2	1
CMP_531	4	2	1
CMP_532	4	0	4
CMP_533	4	0	4
CMP_534	4	0	4
CMP_535	4	0	4
CMP_536	3	2	1
CMP_537	4	0	4
CMP_538	3	2	4
CMP_539	3	2	1
CMP_540	4	0	4
CMP_541	4	0	4
CMP_542	3	2	1
CMP_543	4	2	4
CMP_544	3	2	0
CMP_545	3	2	1
CMP_546	4	0	4
CMP_547	3	2	1
CMP_548	3	2	1
CMP_549	4	0	4
CMP_550	4	0	4
CMP_551	3	2	1
CMP_552	3	2	1
CMP_553	4	2	1
CMP_554	3	2	1
CMP_555	3	0	1
CMP_556	4	0	4
CMP_557	2	0	4
CMP_558	3	2	1
CMP_559	4	0	4
CMP_560	4	0	2
CMP_561	4	0	1
CMP_562	3	2	1
CMP_563	4	0	1
CMP_564	3	2	1
CMP_565	4	0	4
CMP_566	3	2	1
CMP_567	4	0	1
CMP_568	3	2	1
CMP_569	3	2	4
CMP_570	3	0	1
CMP_571	4	0	4
CMP_572	3	2	1
CMP_573	4	0	4
CMP_574	4	0	4
CMP_575	3	2	1
CMP_576	3	2	1
CMP_577	4	0	1
CMP_578	4	2	1
CMP_579	3	2	1
CMP_580	3	2	1
CMP_581	4	0	4
CMP_582	4	0	1
CMP_583	3	0	1
CMP_584	4	0	4
CMP_585	4	0	4
CMP_586	3	2	1
CMP_587	3	2	1
CMP_588	3	0	1
CMP_589	4	0	4
CMP_590	4	0	4
CMP_591	4	0	4
CMP_592	3	2	1
CMP_593	3	2	1
CMP_594	3	2	1
CMP_595	4	0	4
CMP_596	3	2	1
CMP_597	3	2	1
CMP_598	4	0	1
CMP_599	4	0	1
CMP_600	3	0	1
Ery_601	2	5	0
Ery_602	2	5	0
Ery_603	2	5	0
Ery_604	2	5	0
Ery_605	2	3	0
Ery_606	2	5	0
Ery_607	2	5	0
Ery_608	2	3	4
Ery_609	2	5	0
Ery_610	2	3	0
Ery_611	2	3	0
Ery_612	2	5	0
Ery_613	2	3	0
Ery_614	2	5	0
Ery_615	2	3	0
Ery_616	2	5	0
Ery_617	2	5	0
Ery_618	2	5	0
Ery_619	2	5	0
Ery_620	2	3	0
Ery_621	2	5	0
Ery_622	2	5	0
Ery_623	2	5	0
Ery_624	2	5	0
Ery_625	2	5	0
Ery_626	2	5	0
Ery_627	2	5	0
Ery_628	2	3	0
Ery_629	2	3	0
Ery_630	2	3	0
Ery_631	2	5	0
Ery_632	2	3	0
Ery_633	2	5	0
Ery_634	2	5	0
Ery_635	2	3	0
Ery_636	2	5	0
Ery_637	2	5	0
Ery_638	2	3	0
Ery_639	2	3	0
Ery_640	2	5	0
Ery_641	2	5	0
Ery_642	2	3	0
Ery_643	2	5	0
Ery_644	2	5	0
Ery_645	2	5	0
Ery_646	2	5	0
Ery_647	2	3	0
Ery_648	2	5	0
Ery_649	2	5	0
Ery_650	2	5	0
Ery_651	2	5	0
Ery_652	2	5	0
Ery_653	2	5	0
Ery_654	2	5	0
Ery_655	2	5	0
Ery_656	2	5	0
Ery_657	2	3	0
Ery_658	2	3	0
Ery_659	2	3	0
Ery_660	2	5	0
Ery_661	2	3	0
Ery_662	2	5	0
Ery_663	2	3	0
Ery_664	2	3	0
Ery_665	2	5	0
Ery_666	2	3	0
Ery_667	2	5	0
Ery_668	2	5	0
Ery_669	2	3	0
Ery_670	2	5	0
Ery_671	2	5	0
Ery_672	2	5	0
Ery_673	2	5	0
Ery_674	2	3	0
Ery_675	2	3	0
Ery_676	2	3	0
Ery_677	2	5	0
Ery_678	2	5	0
Ery_679	2	5	0
Ery_680	2	5	0
Ery_681	2	3	0
Ery_682	2	5	0
Ery_683	2	5	0
Ery_684	2	3	0
Ery_685	2	3	0
Ery_686	2	5	0
Ery_687	2	5	0
Ery_688	2	3	0
Ery_689	2	3	0
Ery_690	2	5	0
Ery_691	2	5	0
Ery_692	2	5	0
Ery_693	2	5	0
Ery_694	2	3	0
Ery_695	2	5	0
Ery_696	2	5	0
Ery_697	2	5	0
Ery_698	2	5	0
Ery_699	2	5	0
Ery_700	2	3	0
Ery_701	2	5	0
Ery_702	2	3	0
Ery_703	2	5	0
Ery_704	2	5	0
Ery_705	2	3	0
Ery_706	2	3	0
Ery_707	2	3	0
Ery_708	2	5	0
Ery_709	2	5	0
Ery_710	2	3	0
Ery_711	2	3	0
Ery_712	2	3	0
Ery_713	2	5	0
Ery_714	2	5	0
Ery_715	2	3	0
Ery_716	2	3	0
Ery_717	2	5	0
Ery_718	2	5	0
Ery_719	2	5	0
Ery_720	2	3	0
Ery_721	2	3	0
Ery_722	2	3	0
Ery_723	2	5	0
Ery_724	2	5	0
Ery_725	2	5	0
Ery_726	2	5	0
Ery_727	2	3	0
Ery_728	2	5	0
Ery_729	2	3	0
Ery_730	2	3	0
Ery_731	2	5	0
Ery_732	2	3	2
Ery_733	2	5	0
Ery_734	2	3	0
Ery_735	2	5	0
Ery_736	2	3	0
Ery_737	2	5	0
Ery_738	2	5	0
Ery_739	2	3	0
Ery_740	2	5	0
Ery_741	2	5	0
Ery_742	2	3	0
Ery_743	2	3	0
Ery_744	2	3	0
Ery_745	2	5	0
Ery_746	2	3	0
Ery_747	2	5	0
Ery_748	2	3	0
Ery_749	2	5	0
Ery_750	2	5	0
Ery_751	2	3	0
Ery_752	2	3	0
Ery_753	2	3	0
Ery_754	2	3	0
Ery_755	2	5	0
Ery_756	2	3	0
Ery_757	2	5	0
Ery_758	2	3	0
Ery_759	2	3	0
Ery_760	2	3	0
Ery_761	2	3	0
Ery_762	2	5	0
Ery_763	2	5	0
Ery_764	2	5	0
Ery_765	2	5	0
Ery_766	2	5	0
Ery_767	2	3	0
Ery_768	2	3	0
Ery_769	2	5	0
Ery_770	2	5	0
Ery_771	2	3	0
Ery_772	2	5	0
Ery_773	2	5	0
Ery_774	2	3	0
Ery_775	2	3	0
Ery_776	2	5	1
Ery_777	2	5	0
Ery_778	2	5	0
Ery_779	2	5	0
Ery_780	2	3	0
Ery_781	2	3	0
Ery_782	2	3	0
Ery_783	2	5	0
Ery_784	2	3	0
Ery_785	2	5	0
Ery_786	2	5	0
Ery_787	2	5	0
Ery_788	2	5	0
Ery_789	2	3	0
Ery_790	2	5	0
Ery_791	2	5	0
Ery_792	2	3	0
Ery_793	2	3	0
Ery_794	2	5	0
Ery_795	2	3	0
Ery_796	2	5	0
Ery_797	2	3	0
Ery_798	2	3	0
Ery_799	2	5	0
Ery_800	2	3	0
HSC_801	3	2	1
HSC_802	3	0	4
HSC_803	3	2	1
HSC_804	4	0	1
HSC_805	3	2	1
HSC_806	4	2	1
HSC_807	4	0	4
HSC_808	4	0	4
HSC_809	4	0	4
HSC_810	3	2	1
HSC_811	4	2	1
HSC_812	4	0	1
HSC_813	3	2	1
HSC_814	3	2	1
HSC_815	3	2	1
HSC_816	4	0	4
HSC_817	3	2	1
HSC_818	3	2	1
HSC_819	3	2	1
HSC_820	3	2	1
HSC_821	4	0	1
HSC_822	4	0	4
HSC_823	3	2	1
HSC_824	3	2	1
HSC_825	4	0	4
HSC_826	3	0	4
HSC_827	3	2	1
HSC_828	4	0	4
HSC_829	3	2	1
HSC_830	4	0	1
HSC_831	3	2	1
HSC_832	0	0	5
HSC_833	3	2	1
HSC_834	4	0	4
HSC_835	4	0	4
HSC_836	3	2	1
HSC_837	4	0	4
HSC_838	3	2	4
HSC_839	3	2	1
HSC_840	4	0	4
HSC_841	3	2	1
HSC_842	4	0	4
HSC_843	4	0	4
HSC_844	4	0	4
HSC_845	3	2	1
HSC_846	4	2	1
HSC_847	3	2	1
HSC_848	4	2	1
HSC_849	4	0	1
HSC_850	4	0	1
HSC_851	3	2	1
HSC_852	4	0	4
HSC_853	3	2	1
HSC_854	3	2	1
HSC_855	4	0	1
HSC_856	3	2	1
HSC_857	4	0	1
HSC_858	4	0	4
HSC_859	4	0	4
HSC_860	4	0	4
HSC_861	3	2	1
HSC_862	3	2	1
HSC_863	4	2	1
HSC_864	4	0	4
HSC_865	4	0	4
HSC_866	3	2	1
HSC_867	4	0	1
HSC_868	4	0	4
HSC_869	3	2	1
HSC_870	3	2	1
HSC_871	3	2	1
HSC_872	4	0	4
HSC_873	4	0	4
HSC_874	3	0	4
HSC_875	3	2	1
HSC_876	4	0	2
HSC_877	4	0	4
HSC_878	3	2	1
HSC_879	3	2	1
HSC_880	4	0	1
HSC_881	3	2	1
HSC_882	4	0	4
HSC_883	4	0	4
HSC_884	4	0	4
HSC_885	4	0	1
HSC_886	3	2	1
HSC_887	3	2	4
HSC_888	4	0	4
HSC_889	4	0	1
HSC_890	5	2	1
HSC_891	4	0	1
HSC_892	3	2	1
HSC_893	3	2	1
HSC_894	4	0	1
HSC_895	3	2	1
HSC_896	4	0	1
HSC_897	4	0	4
HSC_898	3	2	1
HSC_899	4	0	4
HSC_900	3	2	1
HSC_901	4	0	1
HSC_902	3	0	1
HSC_903	3	2	1
HSC_904	3	2	1
HSC_905	3	2	1
HSC_906	4	0	4
HSC_907	3	2	1
HSC_908	3	2	1
HSC_909	3	2	1
HSC_910	4	0	4
HSC_911	1	2	1
HSC_912	4	0	1
HSC_913	3	2	1
HSC_914	3	2	1
HSC_915	4	0	1
HSC_916	3	2	1
HSC_917	4	0	4
HSC_918	4	0	1
HSC_919	4	2	1
HSC_920	4	0	4
HSC_921	3	2	1
HSC_922	4	0	1
HSC_923	4	0	4
HSC_924	3	2	1
HSC_925	4	0	4
HSC_926	4	0	1
HSC_927	4	0	4
HSC_928	3	0	1
HSC_929	4	2	1
HSC_930	3	2	1
HSC_931	3	2	5
HSC_932	3	2	1
HSC_933	4	0	4
HSC_934	3	2	1
HSC_935	4	0	4
HSC_936	3	2	1
HSC_937	3	2	1
HSC_938	3	2	1
HSC_939	3	2	1
HSC_940	3	2	1
HSC_941	3	2	1
HSC_942	3	2	4
HSC_943	3	2	1
HSC_944	4	0	4
HSC_945	4	0	1
HSC_946	3	2	1
HSC_947	3	0	1
HSC_948	4	0	1
HSC_949	4	0	4
HSC_950	4	0	4
HSC_951	4	0	4
HSC_952	3	2	4
HSC_953	4	0	4
HSC_954	3	2	1
HSC_955	4	0	1
HSC_956	3	2	1
HSC_957	3	2	4
HSC_958	4	0	4
HSC_959	3	2	1
HSC_960	3	2	1
HSC_961	4	0	1
HSC_962	4	0	4
HSC_963	3	0	1
HSC_964	4	0	4
HSC_965	4	0	4
HSC_966	4	0	1
HSC_967	4	0	4
HSC_968	3	2	4
HSC_969	3	2	1
HSC_970	3	2	1
HSC_971	3	2	1
HSC_972	3	2	1
HSC_973	4	0	1
HSC_974	4	0	4
HSC_975	4	0	1
HSC_976	4	0	1
HSC_977	3	2	1
HSC_978	4	0	1
HSC_979	3	0	4
HSC_980	3	2	1
HSC_981	3	2	1
HSC_982	4	0	1
HSC_983	3	2	1
HSC_984	4	2	4
HSC_985	3	2	1
HSC_986	3	2	1
HSC_987	4	0	4
HSC_988	4	0	4
HSC_989	4	0	4
HSC_990	3	2	1
HSC_991	4	2	4
HSC_992	4	0	4
HSC_993	3	2	1
HSC_994	3	2	1
HSC_995	3	2	1
HSC_996	3	2	1
HSC_997	4	0	4
HSC_998	4	0	4
HSC_999	4	0	4
HSC_1000	4	0	4
NK_1001	1	1	2
NK_1002	5	4	2
NK_1003	5	4	3
NK_1004	0	1	2
NK_1005	1	4	2
NK_1006	0	1	2
NK_1007	1	4	3
NK_1008	5	4	3
NK_1009	0	1	2
NK_1010	1	1	5
NK_1011	1	1	2
NK_1012	1	1	5
NK_1013	1	4	3
NK_1014	5	4	3
NK_1015	1	1	3
NK_1016	0	1	2
NK_1017	1	1	2
NK_1018	5	4	5
NK_1019	1	1	5
NK_1020	0	1	2
NK_1021	0	1	2
NK_1022	1	4	2
NK_1023	1	4	2
NK_1024	0	1	5
NK_1025	0	1	2
NK_1026	1	1	2
NK_1027	0	1	2
NK_1028	1	4	5
NK_1029	1	1	2
NK_1030	0	1	2
NK_1031	5	1	5
NK_1032	0	4	5
NK_1033	1	1	5
NK_1034	1	1	5
NK_1035	1	1	2
NK_1036	1	4	5
NK_1037	5	4	3
NK_1038	5	4	5
NK_1039	5	4	3
NK_1040	0	1	5
NK_1041	0	1	2
NK_1042	0	1	2
NK_1043	0	1	2
NK_1044	5	4	3
NK_1045	5	4	5
NK_1046	1	4	5
NK_1047	5	4	3
NK_1048	1	4	3
NK_1049	0	1	5
NK_1050	5	4	5
NK_1051	0	1	5
NK_1052	1	4	5
NK_1053	1	4	5
NK_1054	5	4	3
NK_1055	0	1	2
NK_1056	0	1	2
NK_1057	5	4	3
NK_1058	1	4	3
NK_1059	1	1	5
NK_1060	1	4	5
NK_1061	0	1	2
NK_1062	1	1	3
NK_1063	1	1	2
NK_1064	1	4	3
NK_1065	5	4	2
NK_1066	1	1	5
NK_1067	5	4	3
NK_1068	5	4	3
NK_1069	5	4	3
NK_1070	1	4	5
NK_1071	1	1	2
NK_1072	0	1	5
NK_1073	1	1	3
NK_1074	5	4	5
NK_1075	1	4	3
NK_1076	5	4	3
NK_1077	1	1	2
NK_1078	1	1	3
NK_1079	1	1	2
NK_1080	5	4	3
NK_1081	0	1	5
NK_1082	5	4	5
NK_1083	5	4	3
NK_1084	5	4	5
NK_1085	1	1	5
NK_1086	5	4	3
NK_1087	1	1	5
NK_1088	5	4	3
NK_1089	0	1	2
NK_1090	1	4	5
NK_1091	1	4	3
NK_1092	1	4	5
NK_1093	1	1	2
NK_1094	0	1	2
NK_1095	1	4	3
NK_1096	1	1	2
NK_1097	1	1	3
NK_1098	0	1	5
NK_1099	1	4	2
NK_1100	0	1	2
NK_1101	1	1	3
NK_1102	5	4	3
NK_1103	1	1	2
NK_1104	5	4	5
NK_1105	0	1	2
NK_1106	1	4	3
NK_1107	5	4	3
NK_1108	1	1	2
NK_1109	1	4	3
NK_1110	1	4	3
NK_1111	0	1	2
NK_1112	0	1	2
NK_1113	0	1	2
NK_1114	1	1	2
NK_1115	1	1	2
NK_1116	0	1	5
NK_1117	1	1	2
NK_1118	1	4	5
NK_1119	1	1	2
NK_1120	0	1	2
NK_1121	1	4	1
NK_1122	1	1	5
NK_1123	0	1	2
NK_1124	1	4	3
NK_1125	1	1	2
NK_1126	1	1	5
NK_1127	0	1	2
NK_1128	1	4	3
NK_1129	0	1	2
NK_1130	1	4	2
NK_1131	5	4	3
NK_1132	1	4	2
NK_1133	5	4	5
NK_1134	1	4	2
NK_1135	1	4	3
NK_1136	0	1	5
NK_1137	1	4	3
NK_1138	1	1	2
NK_1139	0	1	3
NK_1140	5	4	3
NK_1141	5	4	3
NK_1142	0	1	5
NK_1143	1	4	3
NK_1144	5	4	3
NK_1145	1	4	3
NK_1146	1	1	2
NK_1147	5	4	3
NK_1148	0	1	2
NK_1149	0	1	2
NK_1150	5	4	3
NK_1151	1	1	3
NK_1152	0	1	5
NK_1153	5	1	2
NK_1154	0	1	2
NK_1155	1	1	2
NK_1156	0	1	2
NK_1157	1	1	2
NK_1158	0	1	5
NK_1159	1	1	2
NK_1160	5	4	3
NK_1161	1	1	5
NK_1162	1	4	3
NK_1163	5	4	2
NK_1164	1	1	5
