	louvain	kmeans	hc
HSC_972	0	3	1
HSC_973	1	3	0
HSC_974	1	3	0
HSC_975	1	3	0
HSC_976	1	3	0
HSC_977	3	3	0
HSC_978	1	3	0
HSC_979	1	3	0
HSC_980	2	3	0
HSC_981	5	3	1
HSC_982	1	3	0
HSC_983	5	3	0
HSC_984	0	3	0
HSC_985	2	3	2
HSC_986	0	3	2
HSC_987	1	3	4
HSC_988	3	3	0
HSC_989	1	3	0
HSC_990	1	3	0
HSC_991	2	3	0
HSC_992	1	3	1
HSC_993	3	3	0
HSC_994	0	3	1
HSC_995	1	3	0
HSC_996	5	3	1
HSC_997	1	3	0
HSC_998	1	3	1
HSC_999	5	3	0
HSC_1000	5	3	0
NK_1001	1	5	5
NK_1002	0	5	5
NK_1003	1	5	5
NK_1004	0	5	5
NK_1005	3	5	5
NK_1006	0	5	5
NK_1007	0	5	5
NK_1008	1	5	5
NK_1009	4	5	5
NK_1010	0	5	5
NK_1011	0	5	5
NK_1012	0	5	5
NK_1013	1	5	5
NK_1014	0	5	5
NK_1015	0	5	5
NK_1016	4	5	5
NK_1017	1	5	5
NK_1018	0	5	5
NK_1019	0	5	5
NK_1020	0	5	5
NK_1021	4	5	5
NK_1022	0	5	5
NK_1023	0	5	5
NK_1024	0	5	5
NK_1025	0	5	5
NK_1026	4	5	5
NK_1027	3	4	5
NK_1028	0	5	5
NK_1029	2	5	5
NK_1030	0	5	5
NK_1031	2	5	5
NK_1032	0	5	5
NK_1033	0	5	5
NK_1034	5	5	5
NK_1035	0	5	5
NK_1036	0	5	5
NK_1037	0	5	5
NK_1038	4	4	5
NK_1039	0	5	5
NK_1040	0	5	5
NK_1041	0	5	5
NK_1042	0	5	5
NK_1043	0	5	5
NK_1044	2	5	5
NK_1045	1	5	5
NK_1046	0	5	5
NK_1047	0	5	5
NK_1048	0	5	5
NK_1049	0	5	5
NK_1050	0	5	5
NK_1051	0	5	5
NK_1052	0	5	5
NK_1053	0	5	5
NK_1054	0	5	5
NK_1055	2	5	5
NK_1056	1	5	5
NK_1057	0	5	5
NK_1058	3	5	5
NK_1059	4	5	5
NK_1060	0	4	5
NK_1061	0	5	5
NK_1062	1	5	5
NK_1063	0	5	5
NK_1064	0	5	5
NK_1065	1	5	5
NK_1066	0	5	5
NK_1067	0	5	5
NK_1068	2	5	5
NK_1069	0	5	5
NK_1070	2	5	5
NK_1071	0	5	5
NK_1072	1	5	5
NK_1073	0	5	5
NK_1074	0	5	5
NK_1075	2	5	5
NK_1076	0	5	5
NK_1077	3	5	5
NK_1078	1	5	5
NK_1079	0	5	5
NK_1080	1	5	5
NK_1081	2	5	5
NK_1082	0	5	5
NK_1083	0	5	5
NK_1084	0	5	5
NK_1085	0	5	5
NK_1086	3	5	5
NK_1087	1	5	5
NK_1088	0	5	5
NK_1089	4	5	5
NK_1090	2	5	5
NK_1091	0	5	5
NK_1092	0	5	5
NK_1093	0	5	5
NK_1094	0	5	5
NK_1095	0	5	5
NK_1096	1	5	5
NK_1097	1	5	5
NK_1098	1	5	5
NK_1099	3	5	5
NK_1100	0	5	5
NK_1101	4	5	5
NK_1102	3	5	5
NK_1103	0	5	5
NK_1104	0	5	5
NK_1105	1	5	5
NK_1106	0	5	5
NK_1107	0	5	5
NK_1108	4	5	5
NK_1109	1	5	5
NK_1110	5	5	5
NK_1111	0	5	5
NK_1112	3	5	5
NK_1113	3	5	5
NK_1114	0	4	5
NK_1115	0	5	5
NK_1116	5	4	5
NK_1117	0	5	5
NK_1118	1	5	5
NK_1119	0	5	5
NK_1120	0	5	5
NK_1121	2	5	5
NK_1122	0	5	5
NK_1123	4	5	5
NK_1124	0	5	5
NK_1125	1	5	5
NK_1126	0	5	5
NK_1127	3	5	5
NK_1128	5	5	5
NK_1129	2	4	5
NK_1130	0	5	5
NK_1131	4	5	5
NK_1132	2	5	5
NK_1133	4	5	5
NK_1134	0	5	5
NK_1135	2	5	5
NK_1136	3	5	5
NK_1137	0	5	5
NK_1138	1	5	5
NK_1139	1	5	5
NK_1140	2	5	5
NK_1141	0	5	5
NK_1142	2	5	5
NK_1143	3	5	5
NK_1144	4	5	5
NK_1145	3	5	5
NK_1146	1	5	5
NK_1147	4	5	5
NK_1148	3	5	5
NK_1149	0	5	5
NK_1150	5	5	5
NK_1151	0	5	5
NK_1152	3	5	5
NK_1153	0	5	5
NK_1154	0	4	5
NK_1155	0	5	5
NK_1156	4	5	5
NK_1157	4	5	5
NK_1158	0	5	5
NK_1159	3	5	5
NK_1160	0	5	5
NK_1161	2	5	5
NK_1162	0	5	5
NK_1163	0	5	5
NK_1164	0	5	5
