	louvain	kmeans	hc
CD4_103	0	3	2
CD4_104	0	1	0
CD4_105	0	1	0
CD4_106	0	3	2
CD4_107	0	1	2
CD4_108	0	1	2
CD4_109	0	3	0
CD4_110	0	1	0
CD4_111	0	1	2
CD4_112	0	1	2
CD4_113	0	1	0
CD4_114	0	3	0
CD4_115	0	3	0
CD4_116	0	1	2
CD4_117	0	1	0
CD4_118	0	1	2
CD4_119	0	3	2
CD4_120	0	3	0
CD4_121	0	1	2
CD4_122	0	1	2
CD4_123	0	1	2
CD4_124	0	1	2
CD4_125	0	3	2
CD4_126	0	1	2
CD4_127	5	1	2
CD4_128	0	3	0
CD4_129	0	3	0
CD4_130	0	1	0
CD4_131	0	1	0
CD4_132	0	1	2
CD4_133	0	3	0
CD4_134	0	1	2
CD4_135	0	3	2
CD4_136	0	3	2
CD4_137	5	1	2
CD4_138	0	1	0
CD4_139	5	3	2
CD4_140	0	3	0
CD4_141	0	3	2
CD4_142	0	1	2
CD4_143	0	1	2
CD4_144	0	1	2
CD4_145	0	3	0
CD4_146	0	1	2
CD4_147	0	3	2
CD4_148	0	1	2
CD4_149	0	3	0
CD4_150	0	3	0
CD4_151	0	3	2
CD4_152	0	3	0
CD4_153	0	1	2
CD4_154	5	1	2
CD4_155	0	3	2
CD4_156	0	1	2
CD4_157	5	1	2
CD4_158	0	1	2
CD4_159	0	3	0
CD4_160	0	1	2
CD4_161	0	3	0
CD4_162	0	1	0
CD4_163	0	1	2
CD4_164	5	3	2
CD4_165	0	1	2
CD4_166	0	1	2
CD4_167	0	1	2
CD4_168	0	1	0
CD4_169	5	1	2
CD4_170	0	3	0
CD4_171	0	1	2
CD4_172	0	1	2
CD4_173	0	3	2
CD4_174	0	1	2
CD4_175	5	1	2
CD4_176	0	1	2
CD4_177	0	1	2
CD4_178	0	1	2
CD4_179	5	1	2
CD4_180	0	3	0
CD4_181	0	3	0
CD4_182	0	1	0
CD4_183	0	1	2
CD4_184	0	1	2
CD4_185	0	3	0
CD4_186	0	1	2
CD4_187	0	1	2
CD4_188	0	1	2
CD4_189	0	1	2
CD4_190	0	3	2
CD4_191	0	1	2
CD4_192	0	1	2
CD4_193	0	1	2
CD4_194	5	1	2
CD4_195	5	1	2
CD4_196	0	1	2
CD4_197	5	1	2
CD4_198	0	1	2
CD4_199	0	1	2
CD4_200	0	1	2
CD8_201	0	3	0
CD8_202	5	3	0
CD8_203	5	3	0
CD8_204	5	1	2
CD8_205	5	3	0
CD8_206	5	3	0
CD8_207	5	1	1
CD8_208	5	3	0
CD8_209	0	3	0
CD8_210	5	1	0
CD8_211	0	1	2
CD8_212	0	3	0
CD8_213	5	1	2
CD8_214	0	3	0
CD8_215	5	1	2
CD8_216	5	1	2
CD8_217	5	3	0
CD8_218	5	3	0
CD8_219	5	3	0
CD8_220	5	3	0
CD8_221	5	1	2
CD8_222	0	1	2
CD8_223	5	3	0
CD8_224	5	1	2
CD8_225	0	3	0
CD8_226	0	1	2
CD8_227	0	1	0
CD8_228	5	3	0
CD8_229	5	1	2
CD8_230	0	1	0
CD8_231	5	1	2
CD8_232	5	3	0
CD8_233	5	3	0
CD8_234	5	1	0
CD8_235	5	1	0
CD8_236	5	3	0
CD8_237	5	4	2
CD8_238	0	3	0
CD8_239	5	3	0
CD8_240	0	3	0
CD8_241	0	1	0
CD8_242	5	3	2
CD8_243	0	3	0
CD8_244	5	1	2
CD8_245	5	3	0
CD8_246	0	3	0
CD8_247	5	3	0
CD8_248	0	3	0
CD8_249	0	1	0
CD8_250	5	1	0
CD8_251	5	1	0
CD8_252	5	1	2
CD8_253	0	3	0
CD8_254	5	3	0
CD8_255	5	3	0
CD8_256	0	3	0
CD8_257	5	1	2
CD8_258	5	4	1
CD8_259	5	3	0
CD8_260	5	3	0
CD8_261	5	3	0
CD8_262	5	1	2
CD8_263	5	3	0
CD8_264	5	3	0
CD8_265	5	3	0
CD8_266	5	1	2
CD8_267	5	1	0
CD8_268	0	1	2
CD8_269	5	3	0
CD8_270	5	1	0
CD8_271	5	1	2
CD8_272	5	3	0
CD8_273	5	1	0
CD8_274	5	1	2
CD8_275	0	3	0
CD8_276	5	1	2
CD8_277	0	3	0
CD8_278	5	1	0
CD8_279	0	3	0
CD8_280	5	1	2
CD8_281	5	1	0
CD8_282	5	1	2
CD8_283	5	1	2
CD8_284	5	3	2
CD8_285	5	3	0
CD8_286	5	3	0
CD8_287	0	3	0
CD8_288	5	3	2
CD8_289	5	3	0
CD8_290	5	3	0
CD8_291	5	3	0
CD8_292	5	1	0
CD8_293	0	1	2
CD8_294	5	3	0
CD8_295	5	1	0
CD8_296	5	4	1
CD8_297	5	3	0
CD8_298	5	1	2
CD8_299	5	1	2
CD8_300	0	1	2
CD8_301	5	3	0
CD8_302	5	3	2
CD8_303	5	1	2
CD8_304	5	3	0
CD8_305	5	3	0
CD8_306	5	1	0
CD8_307	5	1	2
CD8_308	5	1	2
CD8_309	0	3	0
CD8_310	5	1	2
CD8_311	5	3	0
CD8_312	5	1	2
CD8_313	5	3	0
CD8_314	0	1	2
CD8_315	5	3	0
CD8_316	5	1	2
CD8_317	5	3	0
CD8_318	5	1	0
CD8_319	5	1	2
CD8_320	5	3	0
CD8_321	0	3	0
CD8_322	0	3	0
CD8_323	5	3	0
CD8_324	5	3	0
CD8_325	5	3	0
CD8_326	5	3	0
CD8_327	5	1	2
CD8_328	0	3	0
CD8_329	5	3	0
CD8_330	5	3	0
CD8_331	0	3	0
CD8_332	5	3	2
CD8_333	5	3	0
CD8_334	5	3	2
CD8_335	0	3	0
CD8_336	5	3	2
CD8_337	5	3	0
CD8_338	0	3	0
CD8_339	5	1	1
CD8_340	5	3	0
CD8_341	5	3	0
CD8_342	5	3	0
CD8_343	5	3	0
CD8_344	5	1	2
CD8_345	5	3	0
CD8_346	5	3	2
CD8_347	5	3	0
CD8_348	5	3	0
CD8_349	5	3	2
CD8_350	5	3	2
CD8_351	5	3	0
CD8_352	5	3	0
CD8_353	5	1	2
CD8_354	5	3	0
CD8_355	0	1	0
CD8_356	0	3	0
CD8_357	5	3	0
CD8_358	0	1	0
CD8_359	5	3	0
CD8_360	0	1	0
CD8_361	5	1	1
CD8_362	5	1	2
CD8_363	0	3	0
CD8_364	5	3	2
CD8_365	5	1	2
CD8_366	5	3	0
CD8_367	5	1	2
CD8_368	5	1	2
CD8_369	0	1	2
CD8_370	5	1	2
CD8_371	5	1	2
CD8_372	5	1	2
CD8_373	5	3	0
CD8_374	5	1	2
CD8_375	5	1	0
CD8_376	0	3	0
CD8_377	5	3	0
CD8_378	5	1	2
CD8_379	5	1	2
CD8_380	0	1	2
CD8_381	5	3	0
CD8_382	5	1	0
CD8_383	5	3	0
CD8_384	3	3	0
CD8_385	0	1	2
CD8_386	5	3	2
CD8_387	5	1	2
CD8_388	5	3	2
CD8_389	5	3	0
CD8_390	0	3	0
CD8_391	5	3	0
CD8_392	5	3	2
CD8_393	5	3	0
CD8_394	0	3	0
CD8_395	5	1	2
CD8_396	0	3	2
CD8_397	5	3	2
CD8_398	5	3	0
CD8_399	5	1	2
CD8_400	5	1	2
CMP_401	1	2	4
CMP_402	1	2	4
CMP_403	1	2	4
CMP_404	1	2	4
CMP_405	1	2	4
CMP_406	1	2	4
CMP_407	1	2	4
CMP_408	1	2	4
CMP_409	1	2	4
CMP_410	1	2	4
CMP_411	1	2	4
CMP_412	1	2	4
CMP_413	1	2	4
CMP_414	1	2	4
CMP_415	1	2	4
CMP_416	1	2	4
CMP_417	1	2	4
CMP_418	1	2	4
CMP_419	1	2	4
CMP_420	1	2	4
CMP_421	1	2	4
CMP_422	1	2	4
CMP_423	1	2	4
CMP_424	1	2	4
CMP_425	1	2	4
CMP_426	1	2	4
CMP_427	1	2	4
CMP_428	1	2	4
CMP_429	1	2	4
CMP_430	1	2	4
CMP_431	1	2	4
CMP_432	1	2	4
CMP_433	1	2	4
CMP_434	1	2	4
CMP_435	1	2	4
CMP_436	1	2	4
CMP_437	1	2	4
CMP_438	1	2	4
CMP_439	1	2	4
CMP_440	1	2	4
CMP_441	1	2	4
CMP_442	1	2	4
CMP_443	1	2	4
CMP_444	1	2	4
CMP_445	1	2	4
CMP_446	1	2	4
CMP_447	1	2	4
CMP_448	1	2	4
CMP_449	1	2	4
CMP_450	4	5	5
CMP_451	1	2	4
CMP_452	1	2	4
CMP_453	1	2	4
CMP_454	1	2	4
CMP_455	1	2	4
CMP_456	1	2	4
CMP_457	1	2	4
CMP_458	1	2	4
CMP_459	1	2	4
CMP_460	1	2	4
CMP_461	1	2	4
CMP_462	1	2	4
CMP_463	1	2	4
CMP_464	1	2	4
CMP_465	1	2	4
CMP_466	1	2	4
CMP_467	1	2	4
CMP_468	1	2	4
CMP_469	1	2	4
CMP_470	1	2	4
CMP_471	1	2	4
CMP_472	1	2	4
CMP_473	1	2	4
CMP_474	1	2	4
CMP_475	1	2	4
CMP_476	1	2	4
CMP_477	1	2	4
CMP_478	4	2	4
CMP_479	1	2	4
CMP_480	1	2	4
CMP_481	1	2	4
CMP_482	1	2	4
CMP_483	1	2	4
CMP_484	1	2	4
CMP_485	1	2	4
CMP_486	1	2	4
CMP_487	1	2	4
CMP_488	1	2	4
CMP_489	1	2	4
CMP_490	1	2	4
CMP_491	1	2	4
CMP_492	1	2	4
CMP_493	1	2	4
CMP_494	1	2	4
CMP_495	1	2	4
CMP_496	1	2	4
CMP_497	1	2	4
CMP_498	1	2	4
CMP_499	1	2	4
CMP_500	1	2	4
CMP_501	1	2	4
CMP_502	1	2	4
CMP_503	1	2	4
CMP_504	1	2	4
CMP_505	1	2	4
CMP_506	1	2	4
CMP_507	1	2	4
CMP_508	1	2	4
CMP_509	1	2	4
CMP_510	1	2	4
CMP_511	1	2	4
CMP_512	1	2	4
CMP_513	1	2	4
CMP_514	1	2	4
CMP_515	1	2	4
CMP_516	1	2	4
CMP_517	1	2	4
CMP_518	1	2	4
CMP_519	1	2	4
CMP_520	1	2	4
CMP_521	1	2	4
CMP_522	1	2	4
CMP_523	1	2	4
CMP_524	1	2	4
CMP_525	1	2	4
CMP_526	1	2	4
CMP_527	1	2	4
CMP_528	1	2	4
CMP_529	1	2	4
CMP_530	1	2	4
CMP_531	1	2	4
CMP_532	1	2	4
CMP_533	1	2	4
CMP_534	1	2	4
CMP_535	1	2	4
CMP_536	1	5	4
CMP_537	1	2	4
CMP_538	1	2	4
CMP_539	1	2	4
CMP_540	1	2	4
CMP_541	1	2	4
CMP_542	1	2	4
CMP_543	1	2	4
CMP_544	1	2	4
CMP_545	1	2	4
CMP_546	1	2	4
CMP_547	1	2	4
CMP_548	1	2	4
CMP_549	1	2	4
CMP_550	1	2	4
CMP_551	1	2	4
CMP_552	1	2	4
CMP_553	1	2	4
CMP_554	1	2	4
CMP_555	1	2	4
CMP_556	1	2	4
CMP_557	1	2	4
CMP_558	1	2	4
CMP_559	1	2	4
CMP_560	1	2	4
CMP_561	1	2	4
CMP_562	1	2	4
CMP_563	1	2	4
CMP_564	1	2	4
CMP_565	1	2	4
CMP_566	1	2	4
CMP_567	1	2	4
CMP_568	1	2	4
CMP_569	1	2	4
CMP_570	1	2	4
CMP_571	1	2	4
CMP_572	1	2	4
CMP_573	1	2	4
CMP_574	1	2	4
CMP_575	1	2	4
CMP_576	1	2	4
CMP_577	1	2	4
CMP_578	1	2	4
CMP_579	1	2	4
CMP_580	1	2	4
CMP_581	1	2	4
CMP_582	1	2	4
CMP_583	1	2	4
CMP_584	1	2	4
CMP_585	1	2	4
CMP_586	1	2	4
CMP_587	1	2	4
CMP_588	1	2	4
CMP_589	1	2	4
CMP_590	1	2	4
CMP_591	1	2	4
CMP_592	1	2	4
CMP_593	1	2	4
CMP_594	1	2	4
CMP_595	1	2	4
CMP_596	1	2	4
CMP_597	1	2	4
CMP_598	1	2	4
CMP_599	1	2	4
CMP_600	1	2	4
Ery_601	2	0	3
Ery_602	2	0	3
Ery_603	2	0	3
Ery_604	2	0	3
Ery_605	2	0	3
Ery_606	2	0	3
Ery_607	2	0	3
Ery_608	2	0	3
Ery_609	2	0	3
Ery_610	2	0	3
Ery_611	2	0	3
Ery_612	2	0	3
Ery_613	2	0	3
Ery_614	2	0	3
Ery_615	2	0	3
Ery_616	2	0	3
Ery_617	2	0	3
Ery_618	2	0	3
Ery_619	2	0	3
Ery_620	2	0	3
Ery_621	2	0	3
Ery_622	2	0	3
Ery_623	2	0	3
Ery_624	2	0	3
Ery_625	2	0	3
Ery_626	2	0	3
Ery_627	2	0	3
Ery_628	2	0	3
Ery_629	2	0	3
Ery_630	2	0	3
Ery_631	2	0	3
Ery_632	2	0	3
Ery_633	2	0	3
Ery_634	2	0	3
Ery_635	2	0	3
Ery_636	2	0	3
Ery_637	2	0	3
Ery_638	2	0	3
Ery_639	2	0	3
Ery_640	2	0	3
Ery_641	2	0	3
Ery_642	2	0	3
Ery_643	2	0	3
Ery_644	2	0	3
Ery_645	2	0	3
Ery_646	2	0	3
Ery_647	2	0	3
Ery_648	2	0	3
Ery_649	2	0	3
Ery_650	2	0	3
Ery_651	2	0	3
Ery_652	2	0	3
Ery_653	2	0	3
Ery_654	2	0	3
Ery_655	2	0	3
Ery_656	2	0	3
Ery_657	2	0	3
Ery_658	2	0	3
Ery_659	2	0	3
Ery_660	2	0	3
Ery_661	2	0	3
Ery_662	2	0	3
Ery_663	2	0	3
Ery_664	2	0	3
Ery_665	2	0	3
Ery_666	2	0	3
Ery_667	2	0	3
Ery_668	2	0	3
Ery_669	2	0	3
Ery_670	2	0	3
Ery_671	2	0	3
Ery_672	2	0	3
Ery_673	2	0	3
Ery_674	2	0	3
Ery_675	2	0	3
Ery_676	2	0	3
Ery_677	2	0	3
Ery_678	2	0	3
Ery_679	2	0	3
Ery_680	2	0	3
Ery_681	2	0	3
Ery_682	2	0	3
Ery_683	2	0	3
Ery_684	2	0	3
Ery_685	2	0	3
Ery_686	2	0	3
Ery_687	2	0	3
Ery_688	2	0	3
Ery_689	2	0	3
Ery_690	2	0	3
Ery_691	2	0	3
Ery_692	2	0	3
Ery_693	2	0	3
Ery_694	2	0	3
Ery_695	2	0	3
Ery_696	2	0	3
Ery_697	2	0	3
Ery_698	2	0	3
Ery_699	2	0	3
Ery_700	2	0	3
Ery_701	2	0	3
Ery_702	2	0	3
Ery_703	2	0	3
Ery_704	2	0	3
Ery_705	2	0	3
Ery_706	2	0	3
Ery_707	2	0	3
Ery_708	2	0	3
Ery_709	2	0	3
Ery_710	2	0	3
Ery_711	2	0	3
Ery_712	2	0	3
Ery_713	2	0	3
Ery_714	2	0	3
Ery_715	2	0	3
Ery_716	2	0	3
Ery_717	2	0	3
Ery_718	2	0	3
Ery_719	2	0	3
Ery_720	2	0	3
Ery_721	2	0	3
Ery_722	2	0	3
Ery_723	2	0	3
Ery_724	2	0	3
Ery_725	2	0	3
Ery_726	2	0	3
Ery_727	2	0	3
Ery_728	2	0	3
Ery_729	2	0	3
Ery_730	2	0	3
Ery_731	2	0	3
Ery_732	2	0	3
Ery_733	2	0	3
Ery_734	2	0	3
Ery_735	2	0	3
Ery_736	2	0	3
Ery_737	2	0	3
Ery_738	2	0	3
Ery_739	2	0	3
Ery_740	2	0	3
Ery_741	2	0	3
Ery_742	2	0	3
Ery_743	2	0	3
Ery_744	2	0	3
Ery_745	2	0	3
Ery_746	2	0	3
Ery_747	2	0	3
Ery_748	2	0	3
Ery_749	2	0	3
Ery_750	2	0	3
Ery_751	2	0	3
Ery_752	2	0	3
Ery_753	2	0	3
Ery_754	2	0	3
Ery_755	2	0	3
Ery_756	2	0	3
Ery_757	2	0	3
Ery_758	2	0	3
Ery_759	2	0	3
Ery_760	2	0	3
Ery_761	2	0	3
Ery_762	2	0	3
Ery_763	2	0	3
Ery_764	2	0	3
Ery_765	2	0	3
Ery_766	2	0	3
Ery_767	2	0	3
Ery_768	2	0	3
Ery_769	2	0	3
Ery_770	2	0	3
Ery_771	2	0	3
Ery_772	2	0	3
Ery_773	2	0	3
Ery_774	2	0	3
Ery_775	2	0	3
Ery_776	2	0	3
Ery_777	2	0	3
Ery_778	2	0	3
Ery_779	2	0	3
Ery_780	2	0	3
Ery_781	2	0	3
Ery_782	2	0	3
Ery_783	2	0	3
Ery_784	2	0	3
Ery_785	2	0	3
Ery_786	2	0	3
Ery_787	2	0	3
Ery_788	2	0	3
Ery_789	2	0	3
Ery_790	2	0	3
Ery_791	2	0	3
Ery_792	2	0	3
Ery_793	2	0	3
Ery_794	2	0	3
Ery_795	2	0	3
Ery_796	2	0	3
Ery_797	2	0	3
Ery_798	2	0	3
Ery_799	2	0	3
Ery_800	2	0	3
HSC_801	4	5	5
HSC_802	4	5	5
HSC_803	4	5	5
HSC_804	4	5	5
HSC_805	4	5	5
HSC_806	4	5	5
HSC_807	4	5	5
HSC_808	4	5	5
HSC_809	4	5	5
HSC_810	4	5	5
HSC_811	4	5	5
HSC_812	4	5	5
HSC_813	4	5	5
HSC_814	4	5	5
HSC_815	4	5	5
HSC_816	4	5	5
HSC_817	4	5	5
HSC_818	4	5	5
HSC_819	4	5	5
HSC_820	4	5	5
HSC_821	4	5	5
HSC_822	1	5	4
HSC_823	4	5	5
HSC_824	4	5	5
HSC_825	4	5	5
HSC_826	4	5	5
HSC_827	4	5	5
HSC_828	1	2	4
HSC_829	4	5	5
HSC_830	4	5	5
HSC_831	4	5	5
HSC_832	4	5	5
HSC_833	4	5	5
HSC_834	4	5	5
HSC_835	1	2	5
HSC_836	4	5	5
HSC_837	4	5	5
HSC_838	4	5	5
HSC_839	4	5	5
HSC_840	4	5	5
HSC_841	4	5	5
HSC_842	4	5	5
HSC_843	4	5	5
HSC_844	4	5	5
HSC_845	4	5	5
HSC_846	4	5	5
HSC_847	1	2	4
HSC_848	4	5	5
HSC_849	4	5	5
HSC_850	4	5	5
HSC_851	4	5	5
HSC_852	4	5	5
HSC_853	4	5	5
HSC_854	4	5	5
HSC_855	4	5	5
HSC_856	4	5	5
HSC_857	4	5	5
HSC_858	4	5	5
HSC_859	4	5	5
HSC_860	4	5	5
HSC_861	4	5	5
HSC_862	4	5	5
HSC_863	4	5	5
HSC_864	4	5	5
HSC_865	4	5	5
HSC_866	4	5	5
HSC_867	4	5	5
HSC_868	4	5	5
HSC_869	4	5	5
HSC_870	4	5	5
HSC_871	4	5	5
HSC_872	4	5	5
HSC_873	4	5	5
HSC_874	4	5	5
HSC_875	4	5	5
HSC_876	4	5	5
HSC_877	4	5	5
HSC_878	4	5	5
HSC_879	4	5	5
HSC_880	4	5	5
HSC_881	4	5	5
HSC_882	4	5	5
HSC_883	4	5	5
HSC_884	4	5	5
HSC_885	1	2	4
HSC_886	4	5	5
HSC_887	4	5	5
HSC_888	4	5	5
HSC_889	4	5	5
HSC_890	4	5	5
HSC_891	4	5	5
HSC_892	4	5	5
HSC_893	4	5	5
HSC_894	4	5	5
HSC_895	4	5	5
HSC_896	4	5	5
HSC_897	4	5	5
HSC_898	1	2	4
HSC_899	4	5	5
HSC_900	4	5	5
HSC_901	4	5	5
HSC_902	4	5	5
HSC_903	4	5	5
HSC_904	4	5	5
HSC_905	4	5	5
HSC_906	4	5	5
HSC_907	4	5	5
HSC_908	4	5	5
HSC_909	4	5	5
HSC_910	4	5	5
HSC_911	4	5	5
HSC_912	4	5	5
HSC_913	4	5	5
HSC_914	4	5	5
HSC_915	4	5	5
HSC_916	4	5	5
HSC_917	4	5	5
HSC_918	4	5	5
HSC_919	4	5	5
HSC_920	4	5	5
HSC_921	4	5	5
HSC_922	4	5	5
HSC_923	4	5	5
HSC_924	4	5	5
HSC_925	4	5	5
HSC_926	4	5	5
HSC_927	4	5	5
HSC_928	4	5	5
HSC_929	4	5	5
HSC_930	4	5	5
HSC_931	4	5	5
HSC_932	4	5	5
HSC_933	4	5	5
HSC_934	4	5	5
HSC_935	4	5	5
HSC_936	4	5	5
HSC_937	4	5	5
HSC_938	4	5	5
HSC_939	4	5	5
HSC_940	4	5	5
HSC_941	4	5	5
HSC_942	4	5	5
HSC_943	4	5	5
HSC_944	4	5	5
HSC_945	4	5	5
HSC_946	4	5	5
HSC_947	4	5	5
HSC_948	4	5	5
HSC_949	4	5	5
HSC_950	4	5	5
HSC_951	4	5	5
HSC_952	4	5	5
HSC_953	4	5	5
HSC_954	4	5	5
HSC_955	4	5	5
HSC_956	4	5	5
HSC_957	4	5	5
HSC_958	4	5	5
HSC_959	4	5	5
HSC_960	4	5	5
HSC_961	4	5	5
HSC_962	4	5	5
HSC_963	4	5	5
HSC_964	4	5	5
HSC_965	4	5	5
HSC_966	4	5	5
HSC_967	4	5	5
HSC_968	4	5	5
HSC_969	4	5	5
HSC_970	4	5	5
HSC_971	4	5	5
HSC_972	4	5	5
HSC_973	4	5	5
HSC_974	4	5	5
HSC_975	4	5	5
HSC_976	1	2	5
HSC_977	4	5	5
HSC_978	4	5	5
HSC_979	4	5	5
HSC_980	4	5	5
HSC_981	4	5	5
HSC_982	4	5	5
HSC_983	4	5	5
HSC_984	4	5	5
HSC_985	4	5	5
HSC_986	4	5	5
HSC_987	4	5	5
HSC_988	4	5	5
HSC_989	4	5	5
HSC_990	4	5	5
HSC_991	4	5	5
HSC_992	4	5	5
HSC_993	4	5	5
HSC_994	4	5	5
HSC_995	4	5	5
HSC_996	4	5	5
HSC_997	4	5	5
HSC_998	4	5	5
HSC_999	4	5	5
HSC_1000	4	5	5
NK_1001	3	4	1
NK_1002	3	4	1
NK_1003	3	4	1
NK_1004	3	4	1
NK_1005	3	4	1
NK_1006	3	4	1
NK_1007	3	4	1
NK_1008	3	4	1
NK_1009	3	4	1
NK_1010	3	4	1
NK_1011	3	4	1
NK_1012	3	4	1
NK_1013	3	4	1
NK_1014	3	4	1
NK_1015	3	4	1
NK_1016	3	4	1
NK_1017	3	4	1
NK_1018	3	4	1
NK_1019	3	4	1
NK_1020	3	4	1
NK_1021	3	4	1
NK_1022	3	4	1
NK_1023	3	4	1
NK_1024	3	4	1
NK_1025	3	4	1
NK_1026	3	4	1
NK_1027	3	4	1
NK_1028	3	4	1
NK_1029	3	4	1
NK_1030	3	4	1
NK_1031	3	4	1
NK_1032	3	4	1
NK_1033	3	4	1
NK_1034	3	4	1
NK_1035	3	4	1
NK_1036	3	4	1
NK_1037	3	4	1
NK_1038	3	4	1
NK_1039	3	4	1
NK_1040	3	4	1
NK_1041	3	4	1
NK_1042	3	4	1
NK_1043	3	4	1
NK_1044	3	4	1
NK_1045	3	4	1
NK_1046	3	4	1
NK_1047	3	4	1
NK_1048	3	4	1
NK_1049	3	4	1
NK_1050	3	4	1
NK_1051	3	4	1
NK_1052	3	4	1
NK_1053	3	4	1
NK_1054	3	4	1
NK_1055	3	4	1
NK_1056	3	4	1
NK_1057	3	4	1
NK_1058	3	4	1
NK_1059	3	4	1
NK_1060	3	4	1
NK_1061	3	4	1
NK_1062	3	4	1
NK_1063	3	4	1
NK_1064	3	4	1
NK_1065	3	4	1
NK_1066	3	4	1
NK_1067	3	4	1
NK_1068	3	4	1
NK_1069	3	4	1
NK_1070	3	4	1
NK_1071	3	4	1
NK_1072	3	4	1
NK_1073	3	4	1
NK_1074	3	4	1
NK_1075	3	4	1
NK_1076	3	4	1
NK_1077	3	4	1
NK_1078	3	4	1
NK_1079	3	4	1
NK_1080	3	4	1
NK_1081	3	4	1
NK_1082	3	4	1
NK_1083	3	4	1
NK_1084	5	3	0
NK_1085	3	4	1
NK_1086	3	4	1
NK_1087	3	4	1
NK_1088	3	4	1
NK_1089	3	4	1
NK_1090	3	4	1
NK_1091	3	4	1
NK_1092	3	4	1
NK_1093	3	4	1
NK_1094	3	4	1
NK_1095	3	4	1
NK_1096	3	4	1
NK_1097	3	4	1
NK_1098	3	4	1
NK_1099	3	4	1
NK_1100	3	4	1
NK_1101	3	4	1
NK_1102	3	4	1
NK_1103	3	4	1
NK_1104	3	4	1
NK_1105	3	4	1
NK_1106	3	4	1
NK_1107	3	4	1
NK_1108	3	4	1
NK_1109	3	4	1
NK_1110	3	4	1
NK_1111	3	4	1
NK_1112	3	4	1
NK_1113	3	4	1
NK_1114	3	4	1
NK_1115	3	4	1
NK_1116	3	4	1
NK_1117	3	4	1
NK_1118	3	4	1
NK_1119	3	4	1
NK_1120	3	4	1
NK_1121	3	4	1
NK_1122	3	4	1
NK_1123	3	4	1
NK_1124	3	4	1
NK_1125	3	4	1
NK_1126	3	4	1
NK_1127	3	4	1
NK_1128	3	4	1
NK_1129	3	4	1
NK_1130	3	4	1
NK_1131	3	4	1
NK_1132	3	4	1
NK_1133	3	4	1
NK_1134	3	4	1
NK_1135	3	4	1
NK_1136	3	4	1
NK_1137	3	4	1
NK_1138	3	4	1
NK_1139	3	4	1
NK_1140	3	4	1
NK_1141	3	4	1
NK_1142	3	4	1
NK_1143	3	4	1
NK_1144	3	4	1
NK_1145	3	4	1
NK_1146	3	4	1
NK_1147	3	4	1
NK_1148	3	4	1
NK_1149	3	4	1
NK_1150	3	4	1
NK_1151	3	4	1
NK_1152	3	4	1
NK_1153	3	4	1
NK_1154	3	4	1
NK_1155	3	4	1
NK_1156	3	4	1
NK_1157	3	4	1
NK_1158	3	4	1
NK_1159	3	4	1
NK_1160	3	4	1
NK_1161	3	4	1
NK_1162	3	4	1
NK_1163	3	4	1
NK_1164	3	4	1
