	louvain	kmeans	hc
CD4_112	0	4	1
CD4_113	0	4	1
CD4_114	0	4	1
CD4_115	0	4	1
CD4_116	0	4	1
CD4_117	0	4	1
CD4_118	0	4	1
CD4_119	0	4	1
CD4_120	0	4	1
CD4_121	0	4	1
CD4_122	0	4	1
CD4_123	0	4	1
CD4_124	0	4	1
CD4_125	0	4	1
CD4_126	0	4	1
CD4_127	0	4	1
CD4_128	0	4	1
CD4_129	0	4	1
CD4_130	0	4	1
CD4_131	0	4	1
CD4_132	0	4	1
CD4_133	0	4	1
CD4_134	0	4	1
CD4_135	0	4	1
CD4_136	0	4	1
CD4_137	0	4	1
CD4_138	0	4	1
CD4_139	0	4	1
CD4_140	0	4	1
CD4_141	0	4	1
CD4_142	0	4	1
CD4_143	0	4	1
CD4_144	0	4	1
CD4_145	0	4	1
CD4_146	0	4	1
CD4_147	0	4	1
CD4_148	0	4	1
CD4_149	0	4	1
CD4_150	0	4	1
CD4_151	0	4	1
CD4_152	0	4	1
CD4_153	0	4	1
CD4_154	0	4	1
CD4_155	0	4	1
CD4_156	0	4	1
CD4_157	0	4	1
CD4_158	0	4	1
CD4_159	0	4	1
CD4_160	0	4	1
CD4_161	0	4	1
CD4_162	0	4	1
CD4_163	0	4	1
CD4_164	0	4	1
CD4_165	0	4	1
CD4_166	0	4	1
CD4_167	0	4	1
CD4_168	0	4	1
CD4_169	0	4	1
CD4_170	0	4	1
CD4_171	0	4	1
CD4_172	0	4	1
CD4_173	0	4	1
CD4_174	0	4	1
CD4_175	0	4	1
CD4_176	0	4	1
CD4_177	0	4	1
CD4_178	0	4	1
CD4_179	0	4	1
CD4_180	0	4	1
CD4_181	0	4	1
CD4_182	0	4	1
CD4_183	0	4	1
CD4_184	0	4	1
CD4_185	0	4	1
CD4_186	0	4	1
CD4_187	0	4	1
CD4_188	0	4	1
CD4_189	0	4	1
CD4_190	0	4	1
CD4_191	0	4	1
CD4_192	0	4	1
CD4_193	0	4	1
CD4_194	0	4	1
CD4_195	0	4	1
CD4_196	0	4	1
CD4_197	0	4	1
CD4_198	0	4	1
CD4_199	0	4	1
CD4_200	0	4	1
CD8_201	5	3	5
CD8_202	5	3	5
CD8_203	5	3	5
CD8_204	5	3	5
CD8_205	5	3	5
CD8_206	5	3	5
CD8_207	5	3	5
CD8_208	5	3	5
CD8_209	5	3	5
CD8_210	5	3	5
CD8_211	5	3	5
CD8_212	5	3	5
CD8_213	5	3	5
CD8_214	5	3	5
CD8_215	5	3	5
CD8_216	5	3	5
CD8_217	5	3	5
CD8_218	5	3	5
CD8_219	5	3	5
CD8_220	5	3	5
CD8_221	5	3	5
CD8_222	5	3	5
CD8_223	5	3	5
CD8_224	5	3	5
CD8_225	5	3	5
CD8_226	5	3	5
CD8_227	5	3	5
CD8_228	5	3	5
CD8_229	5	3	5
CD8_230	5	3	5
CD8_231	5	3	5
CD8_232	5	3	5
CD8_233	5	3	5
CD8_234	5	3	5
CD8_235	5	3	5
CD8_236	5	3	5
CD8_237	5	3	5
CD8_238	5	3	5
CD8_239	5	3	5
CD8_240	5	3	5
CD8_241	5	3	5
CD8_242	5	3	5
CD8_243	5	3	5
CD8_244	5	3	5
CD8_245	5	3	5
CD8_246	5	3	5
CD8_247	5	3	5
CD8_248	5	3	5
CD8_249	5	3	5
CD8_250	5	3	5
CD8_251	5	3	5
CD8_252	5	3	5
CD8_253	5	3	5
CD8_254	5	3	5
CD8_255	5	3	5
CD8_256	5	3	5
CD8_257	5	3	5
CD8_258	5	3	5
CD8_259	5	3	5
CD8_260	5	3	5
CD8_261	5	3	5
CD8_262	5	3	5
CD8_263	5	3	5
CD8_264	5	3	5
CD8_265	5	3	5
CD8_266	5	3	5
CD8_267	5	3	5
CD8_268	5	3	5
CD8_269	5	3	5
CD8_270	5	3	5
CD8_271	5	3	5
CD8_272	5	3	5
CD8_273	5	3	5
CD8_274	5	3	5
CD8_275	5	3	5
CD8_276	5	3	5
CD8_277	5	3	5
CD8_278	5	3	5
CD8_279	5	3	5
CD8_280	5	3	5
CD8_281	5	3	5
CD8_282	5	3	5
CD8_283	5	3	5
CD8_284	5	3	5
CD8_285	5	3	5
CD8_286	5	3	5
CD8_287	0	3	5
CD8_288	5	3	5
CD8_289	5	3	5
CD8_290	5	3	5
CD8_291	5	3	5
CD8_292	5	3	5
CD8_293	5	3	5
CD8_294	5	3	5
CD8_295	5	3	5
CD8_296	5	3	5
CD8_297	5	3	5
CD8_298	5	3	5
CD8_299	5	3	5
CD8_300	5	3	5
CD8_301	5	3	5
CD8_302	5	3	5
CD8_303	5	3	5
CD8_304	5	3	5
CD8_305	5	3	5
CD8_306	5	3	5
CD8_307	5	3	5
CD8_308	5	3	5
CD8_309	5	3	5
CD8_310	5	3	5
CD8_311	5	3	5
CD8_312	5	3	5
CD8_313	5	3	5
CD8_314	5	3	5
CD8_315	5	3	5
CD8_316	5	3	5
CD8_317	5	3	5
CD8_318	5	3	5
CD8_319	5	3	5
CD8_320	5	3	5
CD8_321	5	3	5
CD8_322	5	3	5
CD8_323	5	3	5
CD8_324	5	3	5
CD8_325	5	3	5
CD8_326	5	3	5
CD8_327	5	3	5
CD8_328	5	3	5
CD8_329	5	3	5
CD8_330	5	3	5
CD8_331	5	3	5
CD8_332	5	3	5
CD8_333	5	3	5
CD8_334	5	3	5
CD8_335	5	3	1
CD8_336	5	3	5
CD8_337	5	3	5
CD8_338	5	3	5
CD8_339	5	3	5
CD8_340	5	3	5
CD8_341	5	3	5
CD8_342	5	3	5
CD8_343	5	3	5
CD8_344	5	3	5
CD8_345	5	3	5
CD8_346	5	3	5
CD8_347	5	3	5
CD8_348	5	3	5
CD8_349	5	3	5
CD8_350	0	4	1
CD8_351	5	3	5
CD8_352	5	3	5
CD8_353	5	3	5
CD8_354	5	3	5
CD8_355	5	3	5
CD8_356	5	3	5
CD8_357	5	3	5
CD8_358	5	3	5
CD8_359	5	3	5
CD8_360	5	3	5
CD8_361	5	3	5
CD8_362	5	3	5
CD8_363	5	3	5
CD8_364	5	3	5
CD8_365	5	3	5
CD8_366	5	3	5
CD8_367	5	3	5
CD8_368	5	3	5
CD8_369	5	3	5
CD8_370	5	3	5
CD8_371	5	3	5
CD8_372	5	3	5
CD8_373	5	3	5
CD8_374	5	3	5
CD8_375	5	3	5
CD8_376	5	3	5
CD8_377	5	3	5
CD8_378	5	3	5
CD8_379	5	3	1
CD8_380	5	3	5
CD8_381	5	3	5
CD8_382	5	3	5
CD8_383	5	3	5
CD8_384	5	3	3
CD8_385	5	3	5
CD8_386	5	3	5
CD8_387	5	3	5
CD8_388	5	3	5
CD8_389	5	3	5
CD8_390	5	3	5
CD8_391	5	3	5
CD8_392	5	3	5
CD8_393	5	3	5
CD8_394	5	3	5
CD8_395	5	3	5
CD8_396	5	3	5
CD8_397	5	3	5
CD8_398	5	3	5
CD8_399	5	3	5
CD8_400	5	3	5
CMP_401	2	1	2
CMP_402	2	1	2
CMP_403	2	1	2
CMP_404	2	1	2
CMP_405	2	1	2
CMP_406	2	1	2
CMP_407	2	1	2
CMP_408	2	1	2
CMP_409	2	1	2
CMP_410	2	1	2
CMP_411	2	1	2
CMP_412	2	1	2
CMP_413	2	1	2
CMP_414	2	1	2
CMP_415	2	1	2
CMP_416	2	1	2
CMP_417	2	1	2
CMP_418	2	1	2
CMP_419	2	1	2
CMP_420	2	1	2
CMP_421	2	1	2
CMP_422	2	1	2
CMP_423	2	1	2
CMP_424	2	1	2
CMP_425	2	1	2
CMP_426	2	1	2
CMP_427	2	1	2
CMP_428	2	1	2
CMP_429	2	1	2
CMP_430	2	1	2
CMP_431	2	1	2
CMP_432	2	1	2
CMP_433	2	1	2
CMP_434	2	1	2
CMP_435	2	1	2
CMP_436	2	1	2
CMP_437	2	1	2
CMP_438	2	1	2
CMP_439	2	1	2
CMP_440	2	1	2
CMP_441	2	1	2
CMP_442	2	1	2
CMP_443	2	1	2
CMP_444	2	1	2
CMP_445	2	1	2
CMP_446	2	1	2
CMP_447	2	1	2
CMP_448	2	1	2
CMP_449	2	1	2
CMP_450	2	1	2
CMP_451	2	1	2
CMP_452	2	1	2
CMP_453	2	1	2
CMP_454	2	1	2
CMP_455	2	1	2
CMP_456	2	1	2
CMP_457	2	1	2
CMP_458	2	1	2
CMP_459	2	1	2
CMP_460	2	1	2
CMP_461	2	1	2
CMP_462	2	1	2
CMP_463	2	1	2
CMP_464	2	1	2
CMP_465	2	1	2
CMP_466	2	1	2
CMP_467	2	1	2
CMP_468	2	1	2
CMP_469	2	1	2
CMP_470	2	1	2
CMP_471	2	1	2
CMP_472	2	1	2
CMP_473	2	1	2
CMP_474	2	1	2
CMP_475	2	1	2
CMP_476	2	1	2
CMP_477	2	1	2
CMP_478	2	1	2
CMP_479	2	1	2
CMP_480	2	1	2
CMP_481	2	1	2
CMP_482	2	1	2
CMP_483	2	1	2
CMP_484	2	1	2
CMP_485	2	1	2
CMP_486	2	1	2
CMP_487	2	1	2
CMP_488	2	1	2
CMP_489	2	1	2
CMP_490	2	1	2
CMP_491	2	1	2
CMP_492	2	1	2
CMP_493	2	1	2
CMP_494	2	1	2
CMP_495	2	1	2
CMP_496	2	1	2
CMP_497	2	1	2
CMP_498	2	1	2
CMP_499	2	1	2
CMP_500	2	1	2
CMP_501	2	1	2
CMP_502	2	1	2
CMP_503	2	1	2
CMP_504	2	1	2
CMP_505	2	1	2
CMP_506	2	1	2
CMP_507	2	1	2
CMP_508	2	1	2
CMP_509	2	1	2
CMP_510	2	1	2
CMP_511	2	1	2
CMP_512	2	1	2
CMP_513	2	1	2
CMP_514	2	1	2
CMP_515	2	1	2
CMP_516	2	1	2
CMP_517	2	1	2
CMP_518	2	1	2
CMP_519	2	1	2
CMP_520	2	1	2
CMP_521	2	1	2
CMP_522	2	1	2
CMP_523	2	1	2
CMP_524	2	1	2
CMP_525	2	1	2
CMP_526	2	1	2
CMP_527	2	1	2
CMP_528	2	1	2
CMP_529	2	1	2
CMP_530	2	1	2
CMP_531	2	1	2
CMP_532	2	1	2
CMP_533	2	1	2
CMP_534	2	1	2
CMP_535	2	1	2
CMP_536	2	1	2
CMP_537	2	1	2
CMP_538	2	1	2
CMP_539	2	1	2
CMP_540	2	1	2
CMP_541	2	1	2
CMP_542	2	1	2
CMP_543	2	1	2
CMP_544	2	1	2
CMP_545	2	1	2
CMP_546	2	1	2
CMP_547	2	1	2
CMP_548	2	1	2
CMP_549	2	1	2
CMP_550	2	1	2
CMP_551	2	1	2
CMP_552	2	1	2
CMP_553	2	1	2
CMP_554	2	1	2
CMP_555	2	1	2
CMP_556	2	1	2
CMP_557	2	1	2
CMP_558	2	1	2
CMP_559	2	1	2
CMP_560	2	1	2
CMP_561	2	1	2
CMP_562	2	1	2
CMP_563	2	1	2
CMP_564	2	1	2
CMP_565	2	1	2
CMP_566	2	1	2
CMP_567	2	1	2
CMP_568	2	1	2
CMP_569	2	1	2
CMP_570	2	1	2
CMP_571	2	1	2
CMP_572	2	1	2
CMP_573	2	1	2
CMP_574	2	1	2
CMP_575	2	1	2
CMP_576	2	1	2
CMP_577	2	1	2
CMP_578	2	1	2
CMP_579	2	1	2
CMP_580	2	1	2
CMP_581	2	1	2
CMP_582	2	1	2
CMP_583	2	1	2
CMP_584	2	1	2
CMP_585	2	1	2
CMP_586	2	1	2
CMP_587	2	1	2
CMP_588	2	1	2
CMP_589	2	1	2
CMP_590	2	1	2
CMP_591	2	1	2
CMP_592	2	1	2
CMP_593	2	1	2
CMP_594	2	1	2
CMP_595	2	1	2
CMP_596	2	1	2
CMP_597	2	1	2
CMP_598	2	1	2
CMP_599	2	1	2
CMP_600	2	1	2
Ery_601	3	2	0
Ery_602	3	2	0
Ery_603	3	2	0
Ery_604	3	2	0
Ery_605	3	2	0
Ery_606	3	2	0
Ery_607	3	2	0
Ery_608	3	2	0
Ery_609	3	2	0
Ery_610	3	2	0
Ery_611	3	2	0
Ery_612	3	2	0
Ery_613	3	2	0
Ery_614	3	2	0
Ery_615	3	2	0
Ery_616	3	2	0
Ery_617	3	2	0
Ery_618	3	2	0
Ery_619	3	2	0
Ery_620	3	2	0
Ery_621	3	2	0
Ery_622	3	2	0
Ery_623	3	2	0
Ery_624	3	2	0
Ery_625	3	2	0
Ery_626	3	2	0
Ery_627	3	2	0
Ery_628	3	2	0
Ery_629	3	2	0
Ery_630	3	2	0
Ery_631	3	2	0
Ery_632	3	2	0
Ery_633	3	2	0
Ery_634	3	2	0
Ery_635	3	2	0
Ery_636	3	2	0
Ery_637	3	2	0
Ery_638	3	2	0
Ery_639	3	2	0
Ery_640	3	2	0
Ery_641	3	2	0
Ery_642	3	2	0
Ery_643	3	2	0
Ery_644	3	2	0
Ery_645	3	2	0
Ery_646	3	2	0
Ery_647	3	2	0
Ery_648	3	2	0
Ery_649	3	2	0
Ery_650	3	2	0
Ery_651	3	2	0
Ery_652	3	2	0
Ery_653	3	2	0
Ery_654	3	2	0
Ery_655	3	2	0
Ery_656	3	2	0
Ery_657	3	2	0
Ery_658	3	2	0
Ery_659	3	2	0
Ery_660	3	2	0
Ery_661	3	2	0
Ery_662	3	2	0
Ery_663	3	2	0
Ery_664	3	2	0
Ery_665	3	2	0
Ery_666	3	2	0
Ery_667	3	2	0
Ery_668	3	2	0
Ery_669	3	2	0
Ery_670	3	2	0
Ery_671	3	2	0
Ery_672	3	2	0
Ery_673	3	2	0
Ery_674	3	2	0
Ery_675	3	2	0
Ery_676	3	2	0
Ery_677	3	2	0
Ery_678	3	2	0
Ery_679	3	2	0
Ery_680	3	2	0
Ery_681	3	2	0
Ery_682	3	2	0
Ery_683	3	2	0
Ery_684	3	2	0
Ery_685	3	2	0
Ery_686	3	2	0
Ery_687	3	2	0
Ery_688	3	2	0
Ery_689	3	2	0
Ery_690	3	2	0
Ery_691	3	2	0
Ery_692	3	2	0
Ery_693	3	2	0
Ery_694	3	2	0
Ery_695	3	2	0
Ery_696	3	2	0
Ery_697	3	2	0
Ery_698	3	2	0
Ery_699	3	2	0
Ery_700	3	2	0
Ery_701	3	2	0
Ery_702	3	2	0
Ery_703	3	2	0
Ery_704	3	2	0
Ery_705	3	2	0
Ery_706	3	2	0
Ery_707	3	2	0
Ery_708	3	2	0
Ery_709	3	2	0
Ery_710	3	2	0
Ery_711	3	2	0
Ery_712	3	2	0
Ery_713	3	2	0
Ery_714	3	2	0
Ery_715	3	2	0
Ery_716	3	2	0
Ery_717	3	2	0
Ery_718	3	2	0
Ery_719	3	2	0
Ery_720	3	2	0
Ery_721	3	2	0
Ery_722	3	2	0
Ery_723	3	2	0
Ery_724	3	2	0
Ery_725	3	2	0
Ery_726	3	2	0
Ery_727	3	2	0
Ery_728	3	2	0
Ery_729	3	2	0
Ery_730	3	2	0
Ery_731	3	2	0
Ery_732	3	2	0
Ery_733	3	2	0
Ery_734	3	2	0
Ery_735	3	2	0
Ery_736	3	2	0
Ery_737	3	2	0
Ery_738	3	2	0
Ery_739	3	2	0
Ery_740	3	2	0
Ery_741	3	2	0
Ery_742	3	2	0
Ery_743	3	2	0
Ery_744	3	2	0
Ery_745	3	2	0
Ery_746	3	2	0
Ery_747	3	2	0
Ery_748	3	2	0
Ery_749	3	2	0
Ery_750	3	2	0
Ery_751	3	2	0
Ery_752	3	2	0
Ery_753	3	2	0
Ery_754	3	2	0
Ery_755	3	2	0
Ery_756	3	2	0
Ery_757	3	2	0
Ery_758	3	2	0
Ery_759	3	2	0
Ery_760	3	2	0
Ery_761	3	2	0
Ery_762	3	2	0
Ery_763	3	2	0
Ery_764	3	2	0
Ery_765	3	2	0
Ery_766	3	2	0
Ery_767	3	2	0
Ery_768	3	2	0
Ery_769	3	2	0
Ery_770	3	2	0
Ery_771	3	2	0
Ery_772	3	2	0
Ery_773	3	2	0
Ery_774	3	2	0
Ery_775	3	2	0
Ery_776	3	2	0
Ery_777	3	2	0
Ery_778	3	2	0
Ery_779	3	2	0
Ery_780	3	2	0
Ery_781	3	2	0
Ery_782	3	2	0
Ery_783	3	2	0
Ery_784	3	2	0
Ery_785	3	2	0
Ery_786	3	2	0
Ery_787	3	2	0
Ery_788	3	2	0
Ery_789	3	2	0
Ery_790	3	2	0
Ery_791	3	2	0
Ery_792	3	2	0
Ery_793	3	2	0
Ery_794	3	2	0
Ery_795	3	2	0
Ery_796	3	2	0
Ery_797	3	2	0
Ery_798	3	2	0
Ery_799	3	2	0
Ery_800	3	2	0
HSC_801	1	5	4
HSC_802	1	5	4
HSC_803	1	5	4
HSC_804	1	5	4
HSC_805	1	5	4
HSC_806	1	5	4
HSC_807	1	5	4
HSC_808	1	5	4
HSC_809	1	5	4
HSC_810	1	5	4
HSC_811	1	5	4
HSC_812	1	5	4
HSC_813	1	5	4
HSC_814	1	5	4
HSC_815	1	5	4
HSC_816	1	5	4
HSC_817	1	5	4
HSC_818	1	5	4
HSC_819	1	5	4
HSC_820	1	5	4
HSC_821	1	5	4
HSC_822	1	5	4
HSC_823	1	5	4
HSC_824	1	5	4
HSC_825	1	5	4
HSC_826	1	5	4
HSC_827	1	5	4
HSC_828	1	5	2
HSC_829	1	5	4
HSC_830	1	5	4
HSC_831	1	5	4
HSC_832	1	5	4
HSC_833	1	5	4
HSC_834	1	5	4
HSC_835	1	5	4
HSC_836	1	5	4
HSC_837	1	5	4
HSC_838	1	5	4
HSC_839	1	5	4
HSC_840	1	5	4
HSC_841	1	5	4
HSC_842	1	5	4
HSC_843	1	5	4
HSC_844	1	5	4
HSC_845	1	5	4
HSC_846	1	5	4
HSC_847	1	5	4
HSC_848	1	5	4
HSC_849	1	5	4
HSC_850	1	5	4
HSC_851	1	5	4
HSC_852	1	5	4
HSC_853	1	5	4
HSC_854	1	5	4
HSC_855	1	5	4
HSC_856	1	5	4
HSC_857	1	5	4
HSC_858	1	5	4
HSC_859	1	5	4
HSC_860	1	5	4
HSC_861	1	5	4
HSC_862	1	5	4
HSC_863	1	5	4
HSC_864	1	5	4
HSC_865	1	5	4
HSC_866	1	5	4
HSC_867	1	5	4
HSC_868	1	5	4
HSC_869	1	5	4
HSC_870	1	5	4
HSC_871	1	5	4
HSC_872	1	5	4
HSC_873	1	5	4
HSC_874	1	5	4
HSC_875	1	5	4
HSC_876	1	5	4
HSC_877	1	5	4
HSC_878	1	5	4
HSC_879	1	5	4
HSC_880	1	5	4
HSC_881	1	5	4
HSC_882	1	5	4
HSC_883	1	5	4
HSC_884	1	5	4
HSC_885	1	5	2
HSC_886	1	5	4
HSC_887	1	5	4
HSC_888	1	5	4
HSC_889	1	5	4
HSC_890	1	5	4
HSC_891	1	5	4
HSC_892	1	5	4
HSC_893	1	5	4
HSC_894	1	5	4
HSC_895	1	5	4
HSC_896	1	5	4
HSC_897	1	5	4
HSC_898	1	5	4
HSC_899	1	5	4
HSC_900	1	5	4
HSC_901	1	5	4
HSC_902	1	5	4
HSC_903	1	5	4
HSC_904	1	5	4
HSC_905	1	5	4
HSC_906	1	5	4
HSC_907	1	5	4
HSC_908	1	5	4
HSC_909	1	5	4
HSC_910	1	5	4
HSC_911	1	5	4
HSC_912	1	5	4
HSC_913	1	5	4
HSC_914	1	5	4
HSC_915	1	5	4
HSC_916	1	5	4
HSC_917	1	5	4
HSC_918	1	5	4
HSC_919	1	5	4
HSC_920	1	5	4
HSC_921	1	5	4
HSC_922	1	5	4
HSC_923	1	5	4
HSC_924	1	5	4
HSC_925	1	5	4
HSC_926	1	5	4
HSC_927	1	5	4
HSC_928	1	5	4
HSC_929	1	5	4
HSC_930	1	5	4
HSC_931	1	5	4
HSC_932	1	5	4
HSC_933	1	5	4
HSC_934	1	5	4
HSC_935	1	5	4
HSC_936	1	5	4
HSC_937	1	5	4
HSC_938	1	5	4
HSC_939	1	5	4
HSC_940	1	5	4
HSC_941	1	5	4
HSC_942	1	5	4
HSC_943	1	5	4
HSC_944	1	5	4
HSC_945	1	5	4
HSC_946	1	5	4
HSC_947	1	5	4
HSC_948	1	5	4
HSC_949	1	5	4
HSC_950	1	5	4
HSC_951	1	5	4
HSC_952	1	5	4
HSC_953	1	5	4
HSC_954	1	5	4
HSC_955	1	5	4
HSC_956	1	5	4
HSC_957	1	5	4
HSC_958	1	5	4
HSC_959	1	5	4
HSC_960	1	5	4
HSC_961	1	5	4
HSC_962	1	5	4
HSC_963	1	5	4
HSC_964	1	5	4
HSC_965	1	5	4
HSC_966	1	5	4
HSC_967	1	5	4
HSC_968	1	5	4
HSC_969	1	5	4
HSC_970	1	5	4
HSC_971	1	5	4
HSC_972	1	5	4
HSC_973	1	5	4
HSC_974	1	5	4
HSC_975	1	5	4
HSC_976	1	5	4
HSC_977	1	5	4
HSC_978	1	5	4
HSC_979	1	5	4
HSC_980	1	5	4
HSC_981	1	5	4
HSC_982	1	5	4
HSC_983	1	5	4
HSC_984	1	5	4
HSC_985	1	5	4
HSC_986	1	5	4
HSC_987	1	5	4
HSC_988	1	5	4
HSC_989	1	5	4
HSC_990	1	5	4
HSC_991	1	5	4
HSC_992	1	5	4
HSC_993	1	5	4
HSC_994	1	5	4
HSC_995	1	5	4
HSC_996	1	5	4
HSC_997	1	5	4
HSC_998	1	5	4
HSC_999	1	5	4
HSC_1000	1	5	4
NK_1001	4	0	3
NK_1002	4	0	3
NK_1003	4	0	3
NK_1004	4	0	3
NK_1005	4	0	3
NK_1006	4	0	3
NK_1007	4	0	3
NK_1008	4	0	3
NK_1009	4	0	3
NK_1010	4	0	3
NK_1011	4	0	3
NK_1012	4	0	3
NK_1013	4	0	3
NK_1014	4	0	3
NK_1015	4	0	3
NK_1016	4	0	3
NK_1017	4	0	3
NK_1018	4	0	3
NK_1019	4	0	3
NK_1020	4	0	3
NK_1021	4	0	3
NK_1022	4	0	3
NK_1023	4	0	3
NK_1024	4	0	3
NK_1025	4	0	3
NK_1026	4	0	3
NK_1027	4	0	3
NK_1028	4	0	3
NK_1029	4	0	3
NK_1030	4	0	3
NK_1031	4	0	3
NK_1032	4	0	3
NK_1033	4	0	3
NK_1034	4	0	3
NK_1035	4	0	3
NK_1036	4	0	3
NK_1037	4	0	3
NK_1038	4	0	3
NK_1039	4	0	3
NK_1040	4	0	3
NK_1041	4	0	3
NK_1042	4	0	3
NK_1043	4	0	3
NK_1044	4	0	3
NK_1045	4	0	3
NK_1046	4	0	3
NK_1047	4	0	3
NK_1048	4	0	3
NK_1049	4	0	3
NK_1050	4	0	3
NK_1051	4	0	3
NK_1052	4	0	3
NK_1053	4	0	3
NK_1054	4	0	3
NK_1055	4	0	3
NK_1056	4	0	3
NK_1057	4	0	3
NK_1058	4	0	3
NK_1059	4	0	3
NK_1060	4	0	3
NK_1061	4	0	3
NK_1062	4	0	3
NK_1063	4	0	3
NK_1064	4	0	3
NK_1065	4	0	3
NK_1066	4	0	3
NK_1067	4	0	3
NK_1068	4	0	3
NK_1069	4	0	3
NK_1070	4	0	3
NK_1071	4	0	3
NK_1072	4	0	3
NK_1073	4	0	3
NK_1074	4	0	3
NK_1075	4	0	3
NK_1076	4	0	3
NK_1077	4	0	3
NK_1078	4	0	3
NK_1079	4	0	3
NK_1080	4	0	3
NK_1081	4	0	3
NK_1082	4	0	3
NK_1083	4	0	3
NK_1084	4	0	3
NK_1085	4	0	3
NK_1086	4	0	3
NK_1087	4	0	3
NK_1088	4	0	3
NK_1089	4	0	3
NK_1090	4	0	3
NK_1091	4	0	3
NK_1092	4	0	3
NK_1093	4	0	3
NK_1094	4	0	3
NK_1095	4	0	3
NK_1096	4	0	3
NK_1097	4	0	3
NK_1098	4	0	3
NK_1099	4	0	3
NK_1100	4	0	3
NK_1101	4	0	3
NK_1102	4	0	3
NK_1103	4	0	3
NK_1104	4	0	3
NK_1105	4	0	3
NK_1106	4	0	3
NK_1107	4	0	3
NK_1108	4	0	3
NK_1109	4	0	3
NK_1110	4	0	3
NK_1111	4	0	3
NK_1112	4	0	3
NK_1113	4	0	3
NK_1114	4	0	3
NK_1115	4	0	3
NK_1116	4	0	3
NK_1117	4	0	3
NK_1118	4	0	3
NK_1119	4	0	3
NK_1120	4	0	3
NK_1121	4	0	3
NK_1122	4	0	3
NK_1123	4	0	3
NK_1124	4	0	3
NK_1125	4	0	3
NK_1126	4	0	3
NK_1127	4	0	3
NK_1128	4	0	3
NK_1129	4	0	3
NK_1130	4	0	3
NK_1131	4	0	3
NK_1132	4	0	3
NK_1133	4	0	3
NK_1134	4	0	3
NK_1135	4	0	3
NK_1136	4	0	3
NK_1137	4	0	3
NK_1138	4	0	3
NK_1139	4	0	3
NK_1140	4	0	3
NK_1141	4	0	3
NK_1142	4	0	3
NK_1143	4	0	3
NK_1144	4	0	3
NK_1145	4	0	3
NK_1146	4	0	3
NK_1147	4	0	3
NK_1148	4	0	3
NK_1149	4	0	3
NK_1150	4	0	3
NK_1151	4	0	3
NK_1152	4	0	3
NK_1153	4	0	3
NK_1154	4	0	3
NK_1155	4	0	3
NK_1156	4	0	3
NK_1157	4	0	3
NK_1158	4	0	3
NK_1159	4	0	3
NK_1160	4	0	3
NK_1161	4	0	3
NK_1162	4	0	3
NK_1163	4	0	3
NK_1164	4	0	3
