	louvain	kmeans	hc
CD4_153	2	3	2
CD4_154	1	3	2
CD4_155	1	1	3
CD4_156	1	1	3
CD4_157	1	1	3
CD4_158	1	1	3
CD4_159	1	1	3
CD4_160	2	3	2
CD4_161	2	3	2
CD4_162	5	4	5
CD4_163	2	3	2
CD4_164	2	3	2
CD4_165	2	3	2
CD4_166	1	1	3
CD4_167	1	1	3
CD4_168	1	1	3
CD4_169	1	1	3
CD4_170	2	3	2
CD4_171	1	1	3
CD4_172	2	3	2
CD4_173	1	1	3
CD4_174	1	1	3
CD4_175	1	1	3
CD4_176	1	1	3
CD4_177	1	1	3
CD4_178	1	1	3
CD4_179	1	1	3
CD4_180	1	3	2
CD4_181	2	4	5
CD4_182	1	1	3
CD4_183	2	3	2
CD4_184	1	1	3
CD4_185	1	1	3
CD4_186	1	1	3
CD4_187	1	1	3
CD4_188	1	1	3
CD4_189	2	3	2
CD4_190	1	3	2
CD4_191	1	1	2
CD4_192	2	4	5
CD4_193	2	3	2
CD4_194	1	1	3
CD4_195	2	3	2
CD4_196	1	1	3
CD4_197	2	3	2
CD4_198	1	1	3
CD4_199	1	1	3
CD4_200	1	1	3
CD8_201	1	1	3
CD8_202	2	3	2
CD8_203	1	1	2
CD8_204	1	1	3
CD8_205	1	1	3
CD8_206	2	3	2
CD8_207	1	1	3
CD8_208	1	1	3
CD8_209	2	3	2
CD8_210	1	3	3
CD8_211	2	1	2
CD8_212	1	1	3
CD8_213	1	1	3
CD8_214	2	4	5
CD8_215	2	3	2
CD8_216	1	1	3
CD8_217	1	3	2
CD8_218	2	1	2
CD8_219	1	1	3
CD8_220	2	3	2
CD8_221	1	3	3
CD8_222	2	3	2
CD8_223	2	3	2
CD8_224	1	1	3
CD8_225	1	1	3
CD8_226	1	3	2
CD8_227	2	3	2
CD8_228	1	3	2
CD8_229	2	3	2
CD8_230	1	1	3
CD8_231	2	3	2
CD8_232	2	3	2
CD8_233	1	1	3
CD8_234	1	1	3
CD8_235	1	1	3
CD8_236	1	1	3
CD8_237	2	3	2
CD8_238	1	1	3
CD8_239	1	3	2
CD8_240	1	1	3
CD8_241	2	3	2
CD8_242	1	3	2
CD8_243	2	3	2
CD8_244	1	1	2
CD8_245	1	1	3
CD8_246	2	3	2
CD8_247	2	3	2
CD8_248	2	3	2
CD8_249	2	3	2
CD8_250	1	1	3
CD8_251	1	1	3
CD8_252	1	1	2
CD8_253	1	1	3
CD8_254	1	1	3
CD8_255	2	3	2
CD8_256	2	3	2
CD8_257	1	3	2
CD8_258	1	1	3
CD8_259	1	3	2
CD8_260	1	1	3
CD8_261	2	4	5
CD8_262	1	3	2
CD8_263	2	4	5
CD8_264	1	1	3
CD8_265	1	1	3
CD8_266	1	1	3
CD8_267	2	3	2
CD8_268	2	3	2
CD8_269	2	3	2
CD8_270	1	1	3
CD8_271	1	1	3
CD8_272	1	1	3
CD8_273	2	3	2
CD8_274	1	1	3
CD8_275	2	3	2
CD8_276	1	3	3
CD8_277	2	4	2
CD8_278	5	4	5
CD8_279	1	1	3
CD8_280	2	3	2
CD8_281	1	1	3
CD8_282	1	1	3
CD8_283	2	3	2
CD8_284	2	3	2
CD8_285	1	1	3
CD8_286	1	1	3
CD8_287	1	3	2
CD8_288	1	1	3
CD8_289	2	3	2
CD8_290	1	3	2
CD8_291	1	3	3
CD8_292	1	1	3
CD8_293	2	3	2
CD8_294	2	3	2
CD8_295	2	3	2
CD8_296	1	1	3
CD8_297	2	3	2
CD8_298	1	1	3
CD8_299	1	1	3
CD8_300	1	1	3
CD8_301	2	4	5
CD8_302	2	3	2
CD8_303	1	1	3
CD8_304	1	1	3
CD8_305	2	3	2
CD8_306	2	3	2
CD8_307	2	3	2
CD8_308	2	4	2
CD8_309	1	3	3
CD8_310	2	3	2
CD8_311	5	4	5
CD8_312	1	3	3
CD8_313	2	3	2
CD8_314	1	1	2
CD8_315	2	3	2
CD8_316	2	1	2
CD8_317	2	4	2
CD8_318	2	3	2
CD8_319	1	1	3
CD8_320	2	3	3
CD8_321	1	3	2
CD8_322	1	1	3
CD8_323	1	1	3
CD8_324	1	1	3
CD8_325	2	3	2
CD8_326	2	3	3
CD8_327	1	1	3
CD8_328	1	1	3
CD8_329	1	1	2
CD8_330	2	3	2
CD8_331	2	3	2
CD8_332	1	1	2
CD8_333	1	1	3
CD8_334	1	1	3
CD8_335	1	1	3
CD8_336	1	3	2
CD8_337	1	3	3
CD8_338	1	3	2
CD8_339	2	3	2
CD8_340	1	1	3
CD8_341	2	4	2
CD8_342	1	3	2
CD8_343	1	1	3
CD8_344	2	4	5
CD8_345	1	1	3
CD8_346	1	1	3
CD8_347	1	1	3
CD8_348	1	1	3
CD8_349	1	3	3
CD8_350	1	3	2
CD8_351	2	3	2
CD8_352	1	5	1
CD8_353	1	1	3
CD8_354	1	3	2
CD8_355	1	3	2
CD8_356	1	1	2
CD8_357	1	1	2
CD8_358	2	4	5
CD8_359	2	1	2
CD8_360	2	3	2
CD8_361	1	3	2
CD8_362	2	4	2
CD8_363	2	3	2
CD8_364	1	1	3
CD8_365	1	1	2
CD8_366	2	3	2
CD8_367	1	1	2
CD8_368	1	1	3
CD8_369	2	3	2
CD8_370	1	1	3
CD8_371	1	1	3
CD8_372	2	4	5
CD8_373	2	3	2
CD8_374	1	1	3
CD8_375	1	1	3
CD8_376	2	3	2
CD8_377	2	4	5
CD8_378	2	3	2
CD8_379	2	3	2
CD8_380	1	1	2
CD8_381	1	1	3
CD8_382	2	4	5
CD8_383	1	1	3
CD8_384	1	1	3
CD8_385	1	3	2
CD8_386	1	3	3
CD8_387	1	1	3
CD8_388	2	3	2
CD8_389	2	3	2
CD8_390	1	3	2
CD8_391	2	3	2
CD8_392	1	1	3
CD8_393	2	3	2
CD8_394	1	1	3
CD8_395	1	1	3
CD8_396	2	3	2
CD8_397	1	1	3
CD8_398	2	3	2
CD8_399	5	4	2
CD8_400	5	4	5
CMP_401	0	2	4
CMP_402	0	5	1
CMP_403	4	2	4
CMP_404	0	2	4
CMP_405	4	2	4
CMP_406	4	2	4
CMP_407	4	2	4
CMP_408	4	2	4
CMP_409	4	2	4
CMP_410	0	2	4
CMP_411	0	2	4
CMP_412	0	5	1
CMP_413	4	2	4
CMP_414	0	5	1
CMP_415	0	5	1
CMP_416	0	5	1
CMP_417	4	2	4
CMP_418	4	2	4
CMP_419	4	2	4
CMP_420	4	2	4
CMP_421	0	5	1
CMP_422	4	2	4
CMP_423	0	2	4
CMP_424	4	2	4
CMP_425	4	2	4
CMP_426	0	5	1
CMP_427	4	2	4
CMP_428	4	2	4
CMP_429	4	2	4
CMP_430	4	2	4
CMP_431	4	2	4
CMP_432	0	2	4
CMP_433	0	2	4
CMP_434	0	5	1
CMP_435	4	2	4
CMP_436	0	2	4
CMP_437	4	2	4
CMP_438	0	2	4
CMP_439	0	5	1
CMP_440	0	5	1
CMP_441	0	2	4
CMP_442	0	2	4
CMP_443	4	2	4
CMP_444	0	2	4
CMP_445	0	5	1
CMP_446	0	5	1
CMP_447	4	2	4
CMP_448	4	2	4
CMP_449	4	2	4
CMP_450	0	2	4
CMP_451	0	5	1
CMP_452	4	2	4
CMP_453	4	2	4
CMP_454	0	5	1
CMP_455	0	2	4
CMP_456	0	2	4
CMP_457	4	2	4
CMP_458	0	5	1
CMP_459	4	2	4
CMP_460	4	2	4
CMP_461	0	5	1
CMP_462	4	2	4
CMP_463	0	2	4
CMP_464	4	2	4
CMP_465	4	2	4
CMP_466	4	2	4
CMP_467	0	2	4
CMP_468	4	2	4
CMP_469	4	2	4
CMP_470	4	2	4
CMP_471	4	2	4
CMP_472	0	2	4
CMP_473	0	5	1
CMP_474	4	2	4
CMP_475	4	2	4
CMP_476	4	2	4
CMP_477	4	2	4
CMP_478	4	2	4
CMP_479	4	2	4
CMP_480	4	2	4
CMP_481	4	2	4
CMP_482	4	2	4
CMP_483	0	2	1
CMP_484	0	5	1
CMP_485	0	5	1
CMP_486	4	2	4
CMP_487	0	2	4
CMP_488	0	2	4
CMP_489	0	2	4
CMP_490	4	2	4
CMP_491	0	5	4
CMP_492	4	2	4
CMP_493	0	5	1
CMP_494	0	5	1
CMP_495	0	2	4
CMP_496	0	2	1
CMP_497	0	5	1
CMP_498	0	5	1
CMP_499	0	2	4
CMP_500	4	2	4
CMP_501	0	5	1
CMP_502	0	5	1
CMP_503	0	5	1
CMP_504	0	5	1
CMP_505	0	5	1
CMP_506	4	2	4
CMP_507	0	2	1
CMP_508	4	2	4
CMP_509	0	5	1
CMP_510	0	5	1
CMP_511	4	2	4
CMP_512	0	5	1
CMP_513	4	2	4
CMP_514	4	2	4
CMP_515	0	5	1
CMP_516	4	2	4
CMP_517	0	2	4
CMP_518	0	2	1
CMP_519	4	2	4
CMP_520	0	2	1
CMP_521	0	2	4
CMP_522	0	2	4
CMP_523	0	5	1
CMP_524	4	2	4
CMP_525	4	2	4
CMP_526	4	2	4
CMP_527	4	2	4
CMP_528	4	2	4
CMP_529	0	2	4
CMP_530	4	2	4
CMP_531	4	2	4
CMP_532	0	5	1
CMP_533	0	2	4
CMP_534	0	5	1
CMP_535	0	2	1
CMP_536	0	5	1
CMP_537	0	2	4
CMP_538	4	2	4
CMP_539	4	2	4
CMP_540	4	2	4
CMP_541	4	2	4
CMP_542	0	5	1
CMP_543	0	5	1
CMP_544	0	5	1
CMP_545	4	2	4
CMP_546	0	5	1
CMP_547	0	2	4
CMP_548	4	2	4
CMP_549	0	5	1
CMP_550	4	2	4
CMP_551	4	2	4
CMP_552	4	2	4
CMP_553	4	2	4
CMP_554	4	2	4
CMP_555	0	5	1
CMP_556	0	2	4
CMP_557	4	2	4
CMP_558	4	2	4
CMP_559	0	2	1
CMP_560	4	2	4
CMP_561	4	2	4
CMP_562	0	5	1
CMP_563	0	5	1
CMP_564	4	2	4
CMP_565	4	2	4
CMP_566	4	2	4
CMP_567	0	5	1
CMP_568	4	2	4
CMP_569	0	5	1
CMP_570	4	2	4
CMP_571	0	5	1
CMP_572	4	2	4
CMP_573	0	2	4
CMP_574	0	2	4
CMP_575	0	5	1
CMP_576	0	5	1
CMP_577	4	2	4
CMP_578	4	2	4
CMP_579	4	2	4
CMP_580	0	5	1
CMP_581	0	5	1
CMP_582	0	5	1
CMP_583	0	2	4
CMP_584	4	2	4
CMP_585	0	5	1
CMP_586	0	2	4
CMP_587	0	5	1
CMP_588	4	2	4
CMP_589	0	2	1
CMP_590	4	2	4
CMP_591	0	2	4
CMP_592	4	2	4
CMP_593	0	5	1
CMP_594	4	2	4
CMP_595	0	5	1
CMP_596	0	5	1
CMP_597	0	5	1
CMP_598	0	5	1
CMP_599	0	2	1
CMP_600	4	2	4
Ery_601	3	0	0
Ery_602	3	0	0
Ery_603	3	0	0
Ery_604	3	0	0
Ery_605	3	0	0
Ery_606	3	0	0
Ery_607	3	0	0
Ery_608	3	0	0
Ery_609	3	0	0
Ery_610	3	0	0
Ery_611	3	0	0
Ery_612	3	0	0
Ery_613	3	0	0
Ery_614	3	0	0
Ery_615	3	0	0
Ery_616	3	0	0
Ery_617	3	0	0
Ery_618	3	0	0
Ery_619	3	0	0
Ery_620	3	0	0
Ery_621	3	0	0
Ery_622	3	0	0
Ery_623	3	0	0
Ery_624	3	0	0
Ery_625	3	0	0
Ery_626	3	0	0
Ery_627	3	0	0
Ery_628	3	0	0
Ery_629	3	0	0
Ery_630	3	0	0
Ery_631	3	0	0
Ery_632	3	0	0
Ery_633	3	0	0
Ery_634	3	0	0
Ery_635	3	0	0
Ery_636	3	0	0
Ery_637	3	0	0
Ery_638	3	0	0
Ery_639	3	0	0
Ery_640	3	0	0
Ery_641	3	0	0
Ery_642	3	0	0
Ery_643	3	0	0
Ery_644	3	0	0
Ery_645	3	0	0
Ery_646	3	0	0
Ery_647	3	0	0
Ery_648	3	0	0
Ery_649	3	0	0
Ery_650	3	0	0
Ery_651	3	0	0
Ery_652	3	0	0
Ery_653	3	0	0
Ery_654	3	0	0
Ery_655	3	0	0
Ery_656	3	0	0
Ery_657	3	0	0
Ery_658	3	0	0
Ery_659	3	0	0
Ery_660	3	0	0
Ery_661	3	0	0
Ery_662	3	0	0
Ery_663	3	0	0
Ery_664	3	0	0
Ery_665	3	0	0
Ery_666	3	0	0
Ery_667	3	0	0
Ery_668	3	0	0
Ery_669	3	0	0
Ery_670	3	0	0
Ery_671	3	0	0
Ery_672	3	0	0
Ery_673	3	0	0
Ery_674	3	0	0
Ery_675	3	0	0
Ery_676	3	0	0
Ery_677	3	0	0
Ery_678	3	0	0
Ery_679	3	0	0
Ery_680	3	0	0
Ery_681	3	0	0
Ery_682	3	0	0
Ery_683	3	0	0
Ery_684	3	0	0
Ery_685	3	0	0
Ery_686	3	0	0
Ery_687	3	0	0
Ery_688	3	0	0
Ery_689	3	0	0
Ery_690	3	0	0
Ery_691	3	0	0
Ery_692	3	0	0
Ery_693	3	0	0
Ery_694	3	0	0
Ery_695	3	0	0
Ery_696	3	0	0
Ery_697	3	0	0
Ery_698	3	0	0
Ery_699	3	0	0
Ery_700	3	0	0
Ery_701	3	0	0
Ery_702	3	0	0
Ery_703	3	0	0
Ery_704	3	0	0
Ery_705	3	0	0
Ery_706	3	0	0
Ery_707	3	0	0
Ery_708	3	0	0
Ery_709	3	0	0
Ery_710	3	0	0
Ery_711	3	0	0
Ery_712	3	0	0
Ery_713	3	0	0
Ery_714	3	0	0
Ery_715	3	0	0
Ery_716	3	0	0
Ery_717	3	0	0
Ery_718	3	0	0
Ery_719	3	0	0
Ery_720	3	0	0
Ery_721	3	0	0
Ery_722	3	0	0
Ery_723	3	0	0
Ery_724	3	0	0
Ery_725	3	0	0
Ery_726	3	0	0
Ery_727	3	0	0
Ery_728	3	0	0
Ery_729	3	0	0
Ery_730	3	0	0
Ery_731	3	0	0
Ery_732	3	0	0
Ery_733	3	0	0
Ery_734	3	0	0
Ery_735	3	0	0
Ery_736	3	0	0
Ery_737	3	0	0
Ery_738	3	0	0
Ery_739	3	0	0
Ery_740	3	0	0
Ery_741	3	0	0
Ery_742	3	0	0
Ery_743	3	0	0
Ery_744	3	0	0
Ery_745	3	0	0
Ery_746	3	0	0
Ery_747	3	0	0
Ery_748	3	0	0
Ery_749	3	0	0
Ery_750	3	0	0
Ery_751	3	0	0
Ery_752	3	0	0
Ery_753	3	0	0
Ery_754	3	0	0
Ery_755	3	0	0
Ery_756	3	0	0
Ery_757	3	0	0
Ery_758	3	0	0
Ery_759	3	0	0
Ery_760	3	0	0
Ery_761	3	2	0
Ery_762	3	0	0
Ery_763	3	0	0
Ery_764	3	0	0
Ery_765	3	0	0
Ery_766	3	0	0
Ery_767	3	0	0
Ery_768	3	0	0
Ery_769	3	0	0
Ery_770	3	0	0
Ery_771	3	0	0
Ery_772	3	0	0
Ery_773	3	0	0
Ery_774	3	0	0
Ery_775	3	0	0
Ery_776	3	0	0
Ery_777	3	0	0
Ery_778	3	4	0
Ery_779	3	0	0
Ery_780	3	0	0
Ery_781	3	0	0
Ery_782	3	0	0
Ery_783	3	0	0
Ery_784	3	0	0
Ery_785	3	0	0
Ery_786	3	0	0
Ery_787	3	0	0
Ery_788	3	0	0
Ery_789	3	0	0
Ery_790	3	0	0
Ery_791	3	0	0
Ery_792	3	0	0
Ery_793	3	0	0
Ery_794	3	0	0
Ery_795	3	0	0
Ery_796	3	0	0
Ery_797	3	0	0
Ery_798	3	0	0
Ery_799	3	0	0
Ery_800	3	0	0
HSC_801	0	2	1
HSC_802	0	5	1
HSC_803	4	2	4
HSC_804	0	5	1
HSC_805	0	5	1
HSC_806	0	5	1
HSC_807	0	5	1
HSC_808	0	5	1
HSC_809	0	2	4
HSC_810	0	5	1
HSC_811	0	5	1
HSC_812	0	1	1
HSC_813	4	2	4
HSC_814	0	5	1
HSC_815	4	2	4
HSC_816	0	5	1
HSC_817	0	5	1
HSC_818	4	2	4
HSC_819	0	5	1
HSC_820	0	5	1
HSC_821	0	5	1
HSC_822	0	5	1
HSC_823	0	5	1
HSC_824	0	5	1
HSC_825	0	5	1
HSC_826	0	5	1
HSC_827	0	5	1
HSC_828	0	5	1
HSC_829	0	5	4
HSC_830	0	2	1
HSC_831	0	2	4
HSC_832	0	5	1
HSC_833	0	5	1
HSC_834	0	5	1
HSC_835	0	5	1
HSC_836	0	5	1
HSC_837	0	5	1
HSC_838	0	5	1
HSC_839	4	2	4
HSC_840	0	5	1
HSC_841	0	5	1
HSC_842	4	2	4
HSC_843	0	5	1
HSC_844	0	5	1
HSC_845	0	5	1
HSC_846	0	5	1
HSC_847	0	5	1
HSC_848	0	2	1
HSC_849	0	5	4
HSC_850	0	5	1
HSC_851	4	2	4
HSC_852	0	5	1
HSC_853	0	5	1
HSC_854	0	5	1
HSC_855	0	5	1
HSC_856	0	5	1
HSC_857	0	5	1
HSC_858	4	2	4
HSC_859	0	2	1
HSC_860	0	2	1
HSC_861	0	5	1
HSC_862	0	5	1
HSC_863	4	2	4
HSC_864	0	5	1
HSC_865	0	5	1
HSC_866	0	2	1
HSC_867	4	2	4
HSC_868	0	5	1
HSC_869	0	5	1
HSC_870	4	2	4
HSC_871	0	5	1
HSC_872	0	5	1
HSC_873	0	5	1
HSC_874	0	5	1
HSC_875	0	5	1
HSC_876	0	5	1
HSC_877	0	5	1
HSC_878	4	2	4
HSC_879	4	2	4
HSC_880	0	2	4
HSC_881	0	1	1
HSC_882	0	5	1
HSC_883	0	1	1
HSC_884	0	5	1
HSC_885	0	5	1
HSC_886	4	2	4
HSC_887	0	5	1
HSC_888	0	5	1
HSC_889	0	5	1
HSC_890	0	5	1
HSC_891	4	2	4
HSC_892	0	5	1
HSC_893	0	2	4
HSC_894	0	5	1
HSC_895	0	5	1
HSC_896	0	5	1
HSC_897	0	5	1
HSC_898	4	2	4
HSC_899	0	5	1
HSC_900	0	2	4
HSC_901	0	5	1
HSC_902	0	5	1
HSC_903	0	5	1
HSC_904	0	5	1
HSC_905	4	2	4
HSC_906	0	5	1
HSC_907	0	5	1
HSC_908	0	5	1
HSC_909	0	5	1
HSC_910	0	5	1
HSC_911	0	5	1
HSC_912	0	5	1
HSC_913	0	5	1
HSC_914	0	2	4
HSC_915	0	5	1
HSC_916	0	5	1
HSC_917	0	5	1
HSC_918	4	2	4
HSC_919	0	5	1
HSC_920	0	2	4
HSC_921	4	2	4
HSC_922	4	2	4
HSC_923	0	2	1
HSC_924	4	2	4
HSC_925	0	5	1
HSC_926	0	2	4
HSC_927	0	5	1
HSC_928	0	5	1
HSC_929	0	5	1
HSC_930	0	5	1
HSC_931	0	5	1
HSC_932	0	5	1
HSC_933	0	5	1
HSC_934	0	5	1
HSC_935	0	5	1
HSC_936	0	2	1
HSC_937	0	5	1
HSC_938	0	5	1
HSC_939	4	2	4
HSC_940	0	5	1
HSC_941	0	5	1
HSC_942	4	2	4
HSC_943	0	5	1
HSC_944	0	5	1
HSC_945	0	5	1
HSC_946	4	2	4
HSC_947	0	5	1
HSC_948	0	1	1
HSC_949	0	5	1
HSC_950	0	5	1
HSC_951	0	5	1
HSC_952	0	5	1
HSC_953	0	5	1
HSC_954	4	2	4
HSC_955	0	5	1
HSC_956	0	5	1
HSC_957	0	5	4
HSC_958	4	2	4
HSC_959	0	5	1
HSC_960	0	2	4
HSC_961	0	5	1
HSC_962	0	5	1
HSC_963	0	5	1
HSC_964	0	2	1
HSC_965	4	2	4
HSC_966	0	5	1
HSC_967	0	5	1
HSC_968	0	5	1
HSC_969	4	2	4
HSC_970	0	5	1
HSC_971	4	2	4
HSC_972	0	5	1
HSC_973	0	5	1
HSC_974	0	5	1
HSC_975	0	2	4
HSC_976	0	5	1
HSC_977	0	5	1
HSC_978	0	5	1
HSC_979	0	5	1
HSC_980	0	2	1
HSC_981	4	2	4
HSC_982	0	5	1
HSC_983	4	2	4
HSC_984	0	2	4
HSC_985	0	5	1
HSC_986	0	5	1
HSC_987	0	2	1
HSC_988	0	5	1
HSC_989	4	2	4
HSC_990	4	2	1
HSC_991	0	5	1
HSC_992	0	2	4
HSC_993	0	5	1
HSC_994	0	5	1
HSC_995	0	5	1
HSC_996	0	5	1
HSC_997	4	2	4
HSC_998	0	5	1
HSC_999	0	5	1
HSC_1000	4	2	4
NK_1001	2	4	2
NK_1002	5	4	5
NK_1003	5	4	5
NK_1004	2	4	5
NK_1005	2	3	2
NK_1006	5	4	5
NK_1007	5	4	5
NK_1008	2	3	2
NK_1009	2	4	2
NK_1010	2	3	2
NK_1011	2	3	5
NK_1012	5	4	5
NK_1013	1	1	3
NK_1014	2	3	2
NK_1015	2	4	5
NK_1016	5	4	5
NK_1017	2	3	2
NK_1018	2	4	5
NK_1019	5	4	5
NK_1020	5	4	5
NK_1021	5	4	5
NK_1022	5	4	5
NK_1023	2	4	2
NK_1024	5	4	5
NK_1025	2	3	2
NK_1026	2	3	2
NK_1027	2	4	5
NK_1028	2	4	5
NK_1029	2	3	2
NK_1030	5	4	5
NK_1031	2	4	5
NK_1032	2	3	2
NK_1033	2	4	5
NK_1034	2	4	5
NK_1035	5	4	5
NK_1036	2	3	2
NK_1037	5	4	5
NK_1038	5	4	5
NK_1039	2	4	5
NK_1040	2	3	2
NK_1041	2	3	2
NK_1042	2	3	2
NK_1043	5	4	5
NK_1044	2	3	2
NK_1045	2	3	2
NK_1046	2	3	2
NK_1047	2	4	2
NK_1048	5	4	5
NK_1049	2	4	2
NK_1050	2	3	2
NK_1051	2	3	2
NK_1052	5	4	5
NK_1053	2	4	5
NK_1054	2	4	5
NK_1055	2	4	5
NK_1056	2	3	2
NK_1057	2	3	2
NK_1058	2	4	2
NK_1059	2	3	2
NK_1060	2	3	2
NK_1061	5	4	5
NK_1062	2	4	5
NK_1063	5	4	5
NK_1064	2	3	2
NK_1065	5	4	5
NK_1066	5	4	5
NK_1067	5	4	5
NK_1068	2	4	2
NK_1069	2	3	2
NK_1070	2	3	2
NK_1071	2	3	2
NK_1072	2	3	2
NK_1073	2	3	2
NK_1074	2	4	2
NK_1075	2	3	2
NK_1076	2	3	2
NK_1077	5	4	5
NK_1078	5	4	5
NK_1079	5	4	5
NK_1080	5	4	5
NK_1081	2	4	2
NK_1082	5	4	5
NK_1083	2	3	2
NK_1084	5	4	5
NK_1085	2	3	2
NK_1086	2	4	2
NK_1087	2	3	2
NK_1088	2	4	5
NK_1089	2	3	2
NK_1090	5	4	5
NK_1091	2	3	2
NK_1092	2	4	2
NK_1093	2	4	2
NK_1094	5	4	5
NK_1095	1	3	2
NK_1096	2	3	2
NK_1097	2	4	5
NK_1098	5	4	5
NK_1099	1	1	3
NK_1100	2	4	5
NK_1101	2	4	5
NK_1102	2	3	2
NK_1103	5	4	5
NK_1104	2	4	5
NK_1105	2	4	2
NK_1106	1	1	3
NK_1107	5	4	5
NK_1108	2	3	2
NK_1109	5	4	5
NK_1110	1	1	3
NK_1111	2	4	5
NK_1112	5	4	5
NK_1113	1	1	3
NK_1114	2	3	2
NK_1115	2	4	2
NK_1116	1	1	3
NK_1117	5	4	5
NK_1118	2	3	2
NK_1119	2	4	2
NK_1120	5	4	5
NK_1121	2	4	2
NK_1122	5	4	5
NK_1123	5	4	5
NK_1124	5	4	5
NK_1125	5	4	5
NK_1126	5	4	5
NK_1127	2	4	2
NK_1128	2	1	2
NK_1129	5	4	5
NK_1130	5	4	5
NK_1131	2	3	2
NK_1132	2	3	2
NK_1133	2	4	5
NK_1134	5	4	5
NK_1135	2	3	2
NK_1136	2	4	5
NK_1137	2	3	2
NK_1138	2	4	2
NK_1139	5	4	5
NK_1140	2	4	5
NK_1141	1	3	2
NK_1142	5	4	5
NK_1143	5	4	5
NK_1144	5	4	5
NK_1145	2	3	2
NK_1146	1	3	3
NK_1147	5	4	5
NK_1148	2	3	2
NK_1149	2	4	2
NK_1150	2	3	2
NK_1151	2	3	2
NK_1152	2	3	2
NK_1153	5	4	5
NK_1154	5	4	5
NK_1155	2	3	2
NK_1156	5	4	5
NK_1157	5	4	2
NK_1158	5	4	5
NK_1159	2	3	2
NK_1160	5	4	5
NK_1161	5	4	5
NK_1162	2	3	2
NK_1163	5	4	5
NK_1164	5	4	5
