	louvain	kmeans	hc
HSC_200	0	0	3
MEP_201	7	6	9
MEP_202	7	6	9
MEP_203	7	6	9
MEP_204	7	6	9
MEP_205	7	6	9
MEP_206	7	6	9
MEP_207	7	6	9
MEP_208	7	6	9
MEP_209	7	6	9
MEP_210	7	6	9
MEP_211	7	6	9
MEP_212	7	6	9
MEP_213	7	6	9
MEP_214	7	6	9
MEP_215	7	6	9
MEP_216	7	6	9
MEP_217	7	6	9
MEP_218	7	6	9
MEP_219	7	6	9
MEP_220	7	6	9
MEP_221	7	6	9
MEP_222	7	6	9
MEP_223	7	6	9
MEP_224	7	6	9
MEP_225	7	6	9
MEP_226	7	6	9
MEP_227	7	6	9
MEP_228	7	6	9
MEP_229	7	6	9
MEP_230	7	6	9
MEP_231	7	6	9
MEP_232	7	6	9
MEP_233	7	6	9
MEP_234	7	6	9
MEP_235	7	6	2
MEP_236	7	6	9
MEP_237	7	6	9
MEP_238	7	6	9
MEP_239	7	6	9
MEP_240	7	6	9
MEP_241	7	6	9
MEP_242	7	6	9
MEP_243	7	6	9
MEP_244	7	6	9
MEP_245	7	6	9
MEP_246	7	6	9
MEP_247	7	6	9
MEP_248	7	6	9
MEP_249	7	6	9
MEP_250	7	6	9
MEP_251	7	6	9
MEP_252	7	6	9
MEP_253	7	6	9
MEP_254	7	6	9
MEP_255	7	6	9
MEP_256	7	6	2
MEP_257	7	6	9
MEP_258	7	6	9
MEP_259	7	6	9
MEP_260	7	6	9
MEP_261	7	6	9
MEP_262	7	6	9
MEP_263	4	6	9
MEP_264	7	6	9
MEP_265	7	6	9
MEP_266	7	6	9
MEP_267	7	6	9
MEP_268	7	6	9
MEP_269	7	6	9
MEP_270	7	6	9
MEP_271	7	6	9
MEP_272	7	6	9
MEP_273	7	6	9
MEP_274	7	6	9
MEP_275	7	6	9
MEP_276	7	6	9
MEP_277	7	6	9
MEP_278	7	6	9
MEP_279	7	6	9
MEP_280	7	6	9
MEP_281	7	6	9
MEP_282	7	6	9
MEP_283	7	6	9
MEP_284	7	6	9
MEP_285	7	6	9
MEP_286	7	6	9
MEP_287	7	6	9
MEP_288	7	6	9
MEP_289	7	6	9
MEP_290	7	6	9
MEP_291	7	6	9
MEP_292	7	6	9
MEP_293	7	6	9
MEP_294	4	7	9
MEP_295	7	6	9
MEP_296	7	6	9
MEP_297	7	6	9
MEP_298	7	6	9
MEP_299	7	6	9
MEP_300	7	6	9
MPP_301	0	10	2
MPP_302	0	10	3
MPP_303	0	10	3
MPP_304	0	0	3
MPP_305	0	0	3
MPP_306	0	10	3
MPP_307	0	7	2
MPP_308	0	0	3
MPP_309	0	10	3
MPP_310	0	7	3
MPP_311	0	10	3
MPP_312	0	0	3
MPP_313	0	0	3
MPP_314	0	0	3
MPP_315	0	0	3
MPP_316	0	0	3
MPP_317	0	0	3
MPP_318	0	0	3
MPP_319	0	7	3
MPP_320	0	0	3
MPP_321	0	10	3
MPP_322	0	10	3
MPP_323	0	7	3
MPP_324	0	0	3
MPP_325	0	0	3
MPP_326	0	10	2
MPP_327	0	10	3
MPP_328	0	10	3
MPP_329	0	10	3
MPP_330	0	0	3
MPP_331	0	10	3
MPP_332	0	0	3
MPP_333	0	0	3
MPP_334	0	10	3
MPP_335	0	0	3
MPP_336	0	0	3
MPP_337	0	10	3
MPP_338	0	10	3
MPP_339	0	10	3
MPP_340	0	10	2
MPP_341	0	0	3
MPP_342	0	0	3
MPP_343	0	10	3
MPP_344	0	0	3
MPP_345	0	10	3
MPP_346	0	10	3
MPP_347	0	0	3
MPP_348	0	0	3
MPP_349	0	0	3
MPP_350	0	10	3
MPP_351	0	10	3
MPP_352	0	0	3
MPP_353	0	0	3
MPP_354	0	7	3
MPP_355	0	10	3
MPP_356	0	10	3
MPP_357	4	0	2
MPP_358	0	10	3
MPP_359	0	10	3
MPP_360	0	0	3
MPP_361	0	7	3
MPP_362	0	10	3
MPP_363	0	0	3
MPP_364	0	10	3
MPP_365	0	10	3
MPP_366	0	10	3
MPP_367	0	10	3
MPP_368	0	10	3
MPP_369	0	10	3
MPP_370	0	10	3
MPP_371	0	7	3
MPP_372	0	0	3
MPP_373	4	7	2
MPP_374	0	0	3
MPP_375	0	10	3
MPP_376	0	0	3
MPP_377	0	0	3
MPP_378	0	10	3
MPP_379	0	10	3
MPP_380	0	10	3
MPP_381	0	0	3
MPP_382	0	10	3
MPP_383	0	0	2
MPP_384	4	10	2
MPP_385	0	10	3
MPP_386	0	7	3
MPP_387	0	0	3
MPP_388	0	0	3
MPP_389	0	0	3
MPP_390	0	0	3
MPP_391	0	10	3
MPP_392	0	0	3
MPP_393	0	10	3
MPP_394	0	10	3
MPP_395	0	0	3
MPP_396	0	10	2
MPP_397	0	10	3
MPP_398	0	0	3
MPP_399	0	0	3
MPP_400	0	10	3
P1_401	5	9	1
P1_402	5	9	1
P1_403	5	9	1
P1_404	5	9	1
P1_405	5	9	1
P1_406	5	9	1
P1_407	5	9	1
P1_408	5	9	1
P1_409	5	9	1
P1_410	5	9	1
P1_411	5	9	1
P1_412	5	9	1
P1_413	5	9	1
P1_414	5	9	1
P1_415	5	9	1
P1_416	5	9	1
P1_417	5	9	1
P1_418	5	9	1
P1_419	5	9	1
P1_420	5	9	1
P1_421	5	9	1
P1_422	5	9	1
P1_423	5	9	1
P1_424	5	9	1
P1_425	5	9	1
P1_426	5	9	1
P1_427	5	9	1
P1_428	5	9	1
P1_429	5	9	1
P1_430	5	9	1
P1_431	5	9	1
P1_432	5	9	1
P1_433	5	9	1
P1_434	5	9	1
P1_435	5	9	1
P1_436	5	9	1
P1_437	5	9	2
P1_438	5	9	1
P1_439	5	9	1
P1_440	5	9	1
P1_441	5	9	1
P1_442	5	9	1
P1_443	5	9	1
P1_444	5	9	1
P1_445	5	9	1
P1_446	5	9	1
P1_447	5	9	1
P1_448	5	9	1
P1_449	5	9	1
P1_450	5	9	1
P1_451	5	9	1
P1_452	5	9	1
P1_453	5	9	1
P1_454	5	9	1
P1_455	5	9	1
P1_456	5	9	1
P1_457	5	9	1
P1_458	5	9	1
P1_459	5	9	1
P1_460	5	9	1
P1_461	5	9	1
P1_462	5	9	1
P1_463	5	9	1
P1_464	5	9	1
P1_465	5	9	1
P1_466	5	9	1
P1_467	5	9	1
P1_468	5	9	1
P1_469	5	9	1
P1_470	5	9	1
P1_471	5	9	1
P1_472	5	9	1
P1_473	5	9	2
P1_474	5	9	1
P1_475	5	9	1
P1_476	5	9	1
P1_477	5	9	2
P1_478	5	9	1
P1_479	5	9	1
P1_480	5	9	1
P1_481	5	9	1
P1_482	5	9	1
P1_483	5	9	1
P1_484	5	9	1
P1_485	5	9	1
P1_486	5	9	1
P1_487	5	9	1
P1_488	5	9	1
P1_489	5	9	1
P1_490	5	9	1
P1_491	5	9	1
P1_492	5	9	1
P1_493	5	9	1
P1_494	5	9	1
P1_495	5	9	1
P1_496	5	9	1
P1_497	5	9	1
P1_498	5	9	1
P1_499	5	9	1
P1_500	5	9	1
P2_501	6	5	6
P2_502	2	5	10
P2_503	8	5	0
P2_504	9	1	0
P2_505	8	1	0
P2_506	9	5	4
P2_507	8	5	0
P2_508	9	5	6
P2_509	9	5	0
P2_510	8	5	0
P2_511	8	1	0
P2_512	3	3	6
P2_513	10	1	0
P2_514	8	5	0
P2_515	9	5	10
P2_516	6	1	6
P2_517	6	5	10
P2_518	9	5	6
P2_519	11	5	6
P2_520	9	5	4
P2_521	9	5	0
P2_522	8	5	6
P2_523	8	5	6
P2_524	8	5	6
P2_525	9	5	6
P2_526	6	5	0
P2_527	9	5	10
P2_528	9	3	4
P2_529	9	5	10
P2_530	9	5	6
P2_531	9	5	0
P2_532	9	5	6
P2_533	6	5	6
P2_534	9	5	6
P2_535	8	4	0
P2_536	6	5	11
P2_537	3	5	6
P2_538	9	5	0
P2_539	6	5	0
P2_540	6	5	6
P2_541	6	1	0
P2_542	8	5	6
P2_543	9	1	6
P2_544	9	5	0
P2_545	8	5	6
P2_546	9	5	0
P2_547	9	5	6
P2_548	9	5	10
P2_549	2	5	0
P2_550	6	5	0
P2_551	9	5	0
P2_552	8	1	0
P2_553	8	1	0
P2_554	6	1	10
P2_555	9	5	0
P2_556	8	5	6
P2_557	6	5	6
P2_558	9	5	10
P2_559	8	5	10
P2_560	9	5	0
P2_561	3	11	4
P2_562	9	5	10
P2_563	9	5	0
P2_564	9	5	10
P2_565	9	5	10
P2_566	9	5	6
P2_567	8	1	0
P2_568	9	5	6
P2_569	8	5	0
P2_570	6	5	0
P2_571	9	5	6
P2_572	9	5	4
P2_573	6	5	9
P2_574	9	5	0
P2_575	9	5	10
P2_576	11	5	6
P2_577	8	1	0
P2_578	3	5	10
P2_579	3	5	6
P2_580	9	5	10
P2_581	9	5	0
P2_582	9	5	10
P2_583	8	5	6
P2_584	6	5	6
P2_585	2	5	0
P2_586	9	5	6
P2_587	9	5	6
P2_588	8	5	6
P2_589	9	5	0
P2_590	9	5	6
P2_591	6	4	0
P2_592	8	5	6
P2_593	3	5	11
P2_594	9	5	6
P2_595	9	5	0
P2_596	9	5	6
P2_597	3	5	11
P2_598	9	5	0
P2_599	9	5	10
P2_600	9	5	10
P3_601	6	4	10
P3_602	9	5	10
P3_603	6	1	0
P3_604	6	1	0
P3_605	6	5	7
P3_606	8	1	0
P3_607	8	5	0
P3_608	8	1	0
P3_609	8	4	6
P3_610	9	4	6
P3_611	8	5	0
P3_612	8	4	0
P3_613	6	4	6
P3_614	9	5	10
P3_615	6	1	0
P3_616	6	4	0
P3_617	8	1	0
P3_618	10	5	6
P3_619	2	1	0
P3_620	8	5	7
P3_621	6	5	0
P3_622	6	1	0
P3_623	8	5	0
P3_624	2	5	0
P3_625	9	5	10
P3_626	6	1	6
P3_627	8	1	0
P3_628	6	1	0
P3_629	9	5	10
P3_630	6	4	10
P3_631	9	4	0
P3_632	11	1	6
P3_633	9	5	0
P3_634	8	5	0
P3_635	6	4	10
P3_636	6	5	0
P3_637	6	1	11
P3_638	6	1	0
P3_639	9	5	10
P3_640	6	5	0
P3_641	8	4	7
P3_642	11	4	7
P3_643	8	5	0
P3_644	6	1	0
P3_645	8	5	0
P3_646	9	5	10
P3_647	6	5	0
P3_648	8	1	0
P3_649	6	5	10
P3_650	8	5	0
P3_651	8	1	0
P3_652	8	1	0
P3_653	6	5	10
P3_654	9	5	10
P3_655	6	4	0
P3_656	8	4	0
P3_657	6	5	0
P3_658	6	1	0
P3_659	8	1	0
P3_660	8	1	0
P3_661	6	1	0
P3_662	9	5	10
P3_663	6	5	0
P3_664	9	5	0
P3_665	8	1	6
P3_666	6	1	0
P3_667	8	5	0
P3_668	8	5	0
P3_669	6	1	0
P3_670	6	1	0
P3_671	8	4	6
P3_672	6	5	6
P3_673	9	5	6
P3_674	8	1	6
P3_675	2	5	0
P3_676	8	5	0
P3_677	9	5	0
P3_678	6	5	0
P3_679	8	4	7
P3_680	8	4	7
P3_681	6	4	7
P3_682	6	1	0
P3_683	11	5	10
P3_684	9	4	10
P3_685	6	1	0
P3_686	6	1	0
P3_687	2	5	7
P3_688	6	4	0
P3_689	9	1	0
P3_690	8	5	10
P3_691	8	1	0
P3_692	6	4	0
P3_693	6	4	0
P3_694	8	4	0
P3_695	8	1	0
P3_696	11	4	0
P3_697	2	1	0
P3_698	8	5	7
P3_699	8	1	0
P3_700	8	5	6
P4_701	6	4	0
P4_702	6	4	0
P4_703	6	4	0
P4_704	6	4	0
P4_705	6	4	0
P4_706	6	4	0
P4_707	6	1	10
P4_708	8	1	0
P4_709	11	5	10
P4_710	6	4	0
P4_711	8	1	0
P4_712	8	5	0
P4_713	8	1	0
P4_714	8	1	0
P4_715	6	1	0
P4_716	11	4	0
P4_717	8	1	0
P4_718	6	4	7
P4_719	6	4	0
P4_720	6	4	0
P4_721	8	1	0
P4_722	6	4	0
P4_723	6	1	7
P4_724	8	1	0
P4_725	8	4	7
P4_726	8	4	7
P4_727	2	4	7
P4_728	8	1	0
P4_729	8	1	0
P4_730	9	5	6
P4_731	8	1	0
P4_732	6	4	10
P4_733	8	1	0
P4_734	2	5	7
P4_735	6	4	7
P4_736	6	4	0
P4_737	6	4	7
P4_738	6	1	6
P4_739	2	4	0
P4_740	2	1	10
P4_741	2	4	7
P4_742	8	5	0
P4_743	9	5	10
P4_744	8	1	0
P4_745	6	1	7
P4_746	6	1	0
P4_747	8	4	0
P4_748	6	4	0
P4_749	8	1	0
P4_750	6	4	0
P4_751	8	4	0
P4_752	8	1	0
P4_753	2	4	7
P4_754	8	4	0
P4_755	6	4	10
P4_756	8	1	0
P4_757	8	4	7
P4_758	9	5	0
P4_759	11	4	0
P4_760	6	4	7
P4_761	6	1	6
P4_762	2	5	11
P4_763	6	4	10
P4_764	11	5	7
P4_765	6	4	0
P4_766	8	4	0
P4_767	8	1	0
P4_768	2	4	7
P4_769	9	5	0
P4_770	6	4	0
P4_771	8	4	10
P4_772	6	4	10
P4_773	6	4	6
P4_774	6	4	0
P4_775	6	1	0
P4_776	6	5	10
P4_777	11	4	7
P4_778	8	1	0
P4_779	11	1	0
P4_780	6	4	0
P4_781	10	1	0
P4_782	8	4	0
P4_783	8	4	7
P4_784	8	4	0
P4_785	2	1	7
P4_786	2	4	7
P4_787	2	4	7
P4_788	6	4	10
P4_789	6	4	7
P4_790	8	1	0
P4_791	11	4	0
P4_792	2	5	10
P4_793	8	1	0
P4_794	6	4	0
P4_795	6	4	7
P4_796	8	1	0
P4_797	6	4	0
P4_798	8	1	0
P4_799	2	4	0
P4_800	2	1	0
P5_801	10	3	11
P5_802	2	3	7
P5_803	10	3	7
P5_804	2	3	7
P5_805	6	4	7
P5_806	3	3	5
P5_807	2	1	0
P5_808	2	4	7
P5_809	10	4	7
P5_810	3	3	7
P5_811	2	4	7
P5_812	2	1	7
P5_813	9	4	7
P5_814	2	1	0
P5_815	2	1	4
P5_816	2	4	7
P5_817	10	3	11
P5_818	2	3	7
P5_819	10	3	11
P5_820	2	1	0
P5_821	2	4	10
P5_822	10	4	7
P5_823	2	1	10
P5_824	2	4	0
P5_825	2	3	7
P5_826	2	4	7
P5_827	2	11	7
P5_828	2	3	7
P5_829	2	4	7
P5_830	2	1	0
P5_831	2	1	11
P5_832	10	1	7
P5_833	2	3	7
P5_834	6	4	11
P5_835	2	1	7
P5_836	10	3	7
P5_837	2	3	7
P5_838	6	4	7
P5_839	2	1	7
P5_840	2	4	7
P5_841	10	3	7
P5_842	2	1	11
P5_843	10	3	11
P5_844	3	3	4
P5_845	2	4	7
P5_846	2	1	7
P5_847	10	1	7
P5_848	2	1	11
P5_849	2	1	7
P5_850	2	1	0
P5_851	2	3	11
P5_852	3	3	11
P5_853	2	4	7
P5_854	2	4	7
P5_855	2	1	11
P5_856	2	1	7
P5_857	2	1	0
P5_858	10	3	11
P5_859	2	1	7
P5_860	2	4	11
P5_861	2	4	7
P5_862	2	3	7
P5_863	10	3	11
P5_864	6	5	10
P5_865	10	3	10
P5_866	2	1	7
P5_867	10	3	7
P5_868	7	3	11
P5_869	2	4	7
P5_870	2	4	11
P5_871	6	3	7
P5_872	3	11	7
P5_873	2	3	11
P5_874	2	4	7
P5_875	8	1	0
P5_876	3	4	7
P5_877	2	1	7
P5_878	2	4	7
P5_879	2	3	11
P5_880	8	1	7
P5_881	2	3	11
P5_882	2	1	7
P5_883	2	3	7
P5_884	2	4	11
P5_885	3	3	11
P5_886	2	4	7
P5_887	2	3	7
P5_888	2	1	7
P5_889	2	4	7
P5_890	2	4	7
P5_891	2	3	4
P5_892	2	1	7
P5_893	8	1	0
P5_894	10	3	7
P5_895	2	3	7
P5_896	2	1	11
P5_897	2	1	11
P5_898	2	1	7
P5_899	2	4	7
P5_900	2	1	7
P6_901	2	3	5
P6_902	3	11	4
P6_903	2	3	11
P6_904	3	3	4
P6_905	3	11	4
P6_906	2	3	11
P6_907	3	3	4
P6_908	10	3	7
P6_909	3	11	4
P6_910	10	3	11
P6_911	2	11	11
P6_912	2	11	11
P6_913	2	3	4
P6_914	3	11	11
P6_915	3	3	6
P6_916	3	3	5
P6_917	3	3	11
P6_918	3	11	4
P6_919	10	3	11
P6_920	2	11	4
P6_921	2	3	11
P6_922	10	1	7
P6_923	10	3	4
P6_924	2	11	11
P6_925	2	3	11
P6_926	3	3	4
P6_927	2	3	11
P6_928	3	11	4
P6_929	3	11	11
P6_930	3	11	4
P6_931	3	4	7
P6_932	3	3	4
P6_933	3	3	7
P6_934	2	1	11
P6_935	3	3	11
P6_936	10	3	7
P6_937	3	3	4
P6_938	10	3	11
P6_939	3	3	4
P6_940	3	11	4
P6_941	3	11	4
P6_942	10	3	7
P6_943	3	11	4
P6_944	3	3	4
P6_945	2	11	4
P6_946	3	11	4
P6_947	10	3	11
P6_948	3	3	5
P6_949	2	11	4
P6_950	3	3	11
P6_951	3	11	10
P6_952	3	3	4
P6_953	3	3	4
P6_954	3	3	4
P6_955	3	3	11
P6_956	10	3	11
P6_957	10	3	11
P6_958	3	4	7
P6_959	3	3	7
P6_960	3	3	5
P6_961	2	4	0
P6_962	10	3	7
P6_963	3	3	11
P6_964	2	3	11
P6_965	3	11	4
P6_966	10	3	4
P6_967	3	3	11
P6_968	2	3	11
P6_969	10	3	4
P6_970	3	3	4
P6_971	3	11	5
P6_972	3	3	5
P6_973	2	1	11
P6_974	3	11	4
P6_975	2	3	11
P6_976	2	3	11
P6_977	2	3	7
P6_978	3	11	4
P6_979	3	3	5
P6_980	3	11	5
P6_981	3	3	11
P6_982	10	3	11
P6_983	10	3	11
P6_984	2	3	11
P6_985	2	11	0
P6_986	2	1	11
P6_987	2	3	11
P6_988	3	11	4
P6_989	3	3	7
P6_990	10	3	11
P6_991	2	3	11
P6_992	2	11	5
P6_993	2	3	11
P6_994	2	11	5
P6_995	3	3	5
P6_996	2	11	4
P6_997	2	11	11
P6_998	3	11	5
P6_999	3	11	11
P6_1000	3	11	4
P7_1001	1	11	5
P7_1002	3	11	4
P7_1003	1	2	5
P7_1004	1	11	8
P7_1005	3	11	5
P7_1006	1	11	5
P7_1007	1	11	5
P7_1008	3	11	5
P7_1009	3	11	5
P7_1010	1	11	5
P7_1011	1	2	5
P7_1012	1	11	8
P7_1013	3	11	5
P7_1014	3	11	5
P7_1015	3	11	5
P7_1016	3	11	4
P7_1017	3	11	5
P7_1018	3	3	4
P7_1019	3	11	4
P7_1020	1	11	5
P7_1021	3	11	5
P7_1022	3	11	4
P7_1023	1	11	5
P7_1024	1	2	5
P7_1025	1	11	5
P7_1026	1	11	5
P7_1027	3	11	5
P7_1028	3	11	5
P7_1029	1	11	5
P7_1030	3	11	5
P7_1031	1	11	5
P7_1032	1	11	5
P7_1033	1	11	5
P7_1034	1	11	4
P7_1035	1	2	4
P7_1036	3	11	5
P7_1037	1	11	5
P7_1038	3	11	5
P7_1039	1	11	4
P7_1040	3	11	5
P7_1041	3	11	4
P7_1042	1	11	5
P7_1043	3	11	5
P7_1044	3	2	5
P7_1045	3	11	4
P7_1046	1	11	8
P7_1047	3	11	4
P7_1048	1	11	5
P7_1049	3	11	5
P7_1050	1	11	5
P7_1051	1	11	5
P7_1052	3	11	4
P7_1053	1	11	5
P7_1054	1	2	5
P7_1055	3	11	5
P7_1056	1	11	8
P7_1057	1	11	5
P7_1058	3	11	4
P7_1059	3	11	5
P7_1060	3	11	5
P7_1061	1	11	5
P7_1062	3	11	5
P7_1063	3	11	4
P7_1064	3	11	4
P7_1065	3	11	4
P7_1066	3	11	4
P7_1067	1	11	4
P7_1068	3	11	5
P7_1069	1	11	5
P7_1070	1	2	5
P7_1071	3	3	4
P7_1072	3	11	4
P7_1073	1	2	5
P7_1074	3	11	5
P7_1075	3	11	5
P7_1076	1	11	5
P7_1077	1	11	5
P7_1078	1	2	5
P7_1079	3	11	5
P7_1080	1	2	5
P7_1081	1	11	5
P7_1082	1	11	5
P7_1083	3	11	5
P7_1084	3	11	5
P7_1085	1	11	5
P7_1086	3	11	5
P7_1087	1	11	5
P7_1088	3	11	5
P7_1089	1	11	4
P7_1090	1	11	4
P7_1091	1	11	5
P7_1092	1	2	5
P7_1093	3	11	5
P7_1094	3	3	5
P7_1095	3	11	5
P7_1096	1	11	4
P7_1097	3	11	5
P7_1098	1	11	5
P7_1099	1	2	5
P7_1100	3	11	5
P8_1101	1	2	5
P8_1102	1	2	8
P8_1103	1	2	8
P8_1104	1	2	8
P8_1105	1	2	5
P8_1106	1	2	8
P8_1107	1	2	8
P8_1108	1	2	8
P8_1109	1	2	8
P8_1110	1	2	8
P8_1111	1	11	5
P8_1112	1	2	5
P8_1113	1	2	5
P8_1114	1	2	8
P8_1115	1	2	5
P8_1116	1	2	8
P8_1117	1	2	8
P8_1118	1	2	5
P8_1119	1	2	5
P8_1120	1	2	5
P8_1121	1	2	5
P8_1122	1	11	5
P8_1123	1	11	5
P8_1124	1	2	8
P8_1125	1	2	8
P8_1126	1	11	8
P8_1127	1	2	8
P8_1128	1	2	8
P8_1129	1	2	8
P8_1130	1	11	5
P8_1131	1	2	8
P8_1132	1	2	8
P8_1133	1	2	8
P8_1134	1	2	8
P8_1135	1	2	8
P8_1136	1	2	8
P8_1137	1	2	8
P8_1138	1	11	5
P8_1139	1	2	8
P8_1140	1	2	8
P8_1141	1	2	8
P8_1142	1	2	8
P8_1143	1	2	8
P8_1144	1	2	5
P8_1145	1	2	8
P8_1146	1	2	5
P8_1147	1	2	8
P8_1148	1	2	8
P8_1149	1	2	8
P8_1150	1	2	8
P8_1151	1	2	8
P8_1152	1	2	8
P8_1153	1	2	8
P8_1154	1	2	5
P8_1155	1	2	8
P8_1156	1	2	5
P8_1157	1	2	8
P8_1158	1	2	5
P8_1159	1	2	8
P8_1160	1	2	8
P8_1161	1	2	8
P8_1162	1	2	8
P8_1163	1	2	8
P8_1164	1	2	5
P8_1165	1	2	5
P8_1166	1	11	5
P8_1167	1	2	8
P8_1168	1	2	8
P8_1169	1	2	5
P8_1170	1	2	8
P8_1171	1	2	8
P8_1172	1	2	8
P8_1173	1	2	5
P8_1174	1	2	5
P8_1175	1	2	8
P8_1176	1	2	8
P8_1177	1	2	5
P8_1178	1	2	8
P8_1179	1	2	8
P8_1180	1	2	8
P8_1181	1	2	5
P8_1182	1	2	8
P8_1183	1	2	8
P8_1184	1	2	8
P8_1185	1	11	5
P8_1186	1	2	8
P8_1187	1	2	8
P8_1188	1	2	8
P8_1189	1	2	8
P8_1190	1	2	5
P8_1191	1	2	5
P8_1192	1	2	8
P8_1193	1	2	8
P8_1194	1	11	8
P8_1195	1	2	8
P8_1196	1	2	5
P8_1197	1	11	5
P8_1198	1	2	8
P8_1199	1	2	5
P8_1200	1	2	5
