	louvain	kmeans	hc
CMP_85	7	9	6
CMP_86	7	9	6
CMP_87	3	5	4
CMP_88	7	9	6
CMP_89	7	9	6
CMP_90	7	9	6
CMP_91	7	9	6
CMP_92	7	9	6
CMP_93	7	9	6
CMP_94	7	9	6
CMP_95	7	9	6
CMP_96	7	9	6
CMP_97	3	10	11
CMP_98	7	9	6
CMP_99	7	9	6
CMP_100	7	9	6
HSC_101	2	1	3
HSC_102	2	1	3
HSC_103	2	11	10
HSC_104	2	1	3
HSC_105	2	1	3
HSC_106	2	1	3
HSC_107	9	1	3
HSC_108	9	11	10
HSC_109	2	1	3
HSC_110	2	1	3
HSC_111	9	11	10
HSC_112	9	11	10
HSC_113	2	11	3
HSC_114	2	1	3
HSC_115	2	1	3
HSC_116	2	1	3
HSC_117	2	1	3
HSC_118	2	1	3
HSC_119	2	1	3
HSC_120	9	11	10
HSC_121	2	1	3
HSC_122	9	11	10
HSC_123	2	1	3
HSC_124	9	11	3
HSC_125	2	11	3
HSC_126	2	1	3
HSC_127	9	11	10
HSC_128	9	11	3
HSC_129	2	1	3
HSC_130	9	11	10
HSC_131	2	1	3
HSC_132	2	1	3
HSC_133	2	1	3
HSC_134	2	1	3
HSC_135	2	1	3
HSC_136	9	11	3
HSC_137	2	1	3
HSC_138	2	1	3
HSC_139	9	11	10
HSC_140	2	1	3
HSC_141	2	1	3
HSC_142	9	11	3
HSC_143	2	1	3
HSC_144	2	11	3
HSC_145	2	11	3
HSC_146	2	1	3
HSC_147	9	11	3
HSC_148	2	1	3
HSC_149	9	11	10
HSC_150	2	1	3
HSC_151	2	11	3
HSC_152	9	11	3
HSC_153	9	11	10
HSC_154	9	11	10
HSC_155	9	11	10
HSC_156	2	1	3
HSC_157	9	11	10
HSC_158	2	1	3
HSC_159	2	1	3
HSC_160	9	11	3
HSC_161	9	11	10
HSC_162	9	11	10
HSC_163	9	11	10
HSC_164	9	11	10
HSC_165	2	11	3
HSC_166	2	1	3
HSC_167	2	1	3
HSC_168	2	1	3
HSC_169	2	1	3
HSC_170	2	1	3
HSC_171	2	11	3
HSC_172	2	1	3
HSC_173	9	11	10
HSC_174	9	1	3
HSC_175	9	1	3
HSC_176	2	1	3
HSC_177	9	11	10
HSC_178	2	1	3
HSC_179	9	11	3
HSC_180	2	1	3
HSC_181	2	1	3
HSC_182	9	11	10
HSC_183	2	1	3
HSC_184	9	11	3
HSC_185	2	1	3
HSC_186	9	11	10
HSC_187	2	1	3
HSC_188	2	1	3
HSC_189	2	1	3
HSC_190	2	1	3
HSC_191	2	1	3
HSC_192	9	11	10
HSC_193	2	1	3
HSC_194	2	1	3
HSC_195	2	1	3
HSC_196	2	1	3
HSC_197	9	11	10
HSC_198	9	1	3
HSC_199	2	1	3
HSC_200	9	11	10
MEP_201	3	5	4
MEP_202	3	5	11
MEP_203	3	5	11
MEP_204	3	10	11
MEP_205	3	5	4
MEP_206	3	5	4
MEP_207	3	10	11
MEP_208	3	10	11
MEP_209	3	5	4
MEP_210	3	5	4
MEP_211	3	5	4
MEP_212	3	5	11
MEP_213	3	5	4
MEP_214	3	10	11
MEP_215	3	10	11
MEP_216	3	10	11
MEP_217	3	5	4
MEP_218	3	10	11
MEP_219	3	10	11
MEP_220	3	5	4
MEP_221	3	10	11
MEP_222	3	10	11
MEP_223	3	10	11
MEP_224	3	10	11
MEP_225	3	10	11
MEP_226	3	10	11
MEP_227	3	5	11
MEP_228	3	5	4
MEP_229	3	10	11
MEP_230	3	5	4
MEP_231	3	10	11
MEP_232	3	5	4
MEP_233	3	5	4
MEP_234	3	10	11
MEP_235	3	5	11
MEP_236	3	5	4
MEP_237	3	5	4
MEP_238	3	10	11
MEP_239	3	10	11
MEP_240	3	5	4
MEP_241	3	5	4
MEP_242	3	10	11
MEP_243	3	5	4
MEP_244	3	10	11
MEP_245	3	10	11
MEP_246	3	9	11
MEP_247	3	10	11
MEP_248	3	10	11
MEP_249	3	10	11
MEP_250	3	5	4
MEP_251	3	10	4
MEP_252	3	5	4
MEP_253	3	5	4
MEP_254	3	10	11
MEP_255	3	5	4
MEP_256	3	10	11
MEP_257	3	5	4
MEP_258	3	10	11
MEP_259	3	10	11
MEP_260	3	10	11
MEP_261	3	10	11
MEP_262	3	10	11
MEP_263	3	5	4
MEP_264	3	10	11
MEP_265	3	10	11
MEP_266	3	5	4
MEP_267	3	10	11
MEP_268	3	10	11
MEP_269	3	10	11
MEP_270	3	5	4
MEP_271	3	5	4
MEP_272	3	5	4
MEP_273	3	5	4
MEP_274	3	10	11
MEP_275	3	10	11
MEP_276	3	5	4
MEP_277	3	5	4
MEP_278	3	5	4
MEP_279	3	10	11
MEP_280	3	10	11
MEP_281	3	10	11
MEP_282	3	5	4
MEP_283	3	5	4
MEP_284	3	5	4
MEP_285	3	5	4
MEP_286	3	5	4
MEP_287	3	5	4
MEP_288	3	10	11
MEP_289	3	10	4
MEP_290	3	5	4
MEP_291	3	5	4
MEP_292	3	10	11
MEP_293	3	10	11
MEP_294	3	10	11
MEP_295	3	5	11
MEP_296	3	5	11
MEP_297	3	10	11
MEP_298	3	10	11
MEP_299	3	5	4
MEP_300	3	10	11
MPP_301	2	1	3
MPP_302	9	11	10
MPP_303	9	11	10
MPP_304	2	11	10
MPP_305	2	1	3
MPP_306	9	1	10
MPP_307	9	11	3
MPP_308	9	1	3
MPP_309	9	11	3
MPP_310	9	11	10
MPP_311	2	1	3
MPP_312	2	1	3
MPP_313	9	11	6
MPP_314	2	1	3
MPP_315	2	1	3
MPP_316	2	1	3
MPP_317	9	11	3
MPP_318	2	1	3
MPP_319	2	1	3
MPP_320	2	1	3
MPP_321	2	1	3
MPP_322	2	1	3
MPP_323	9	1	3
MPP_324	2	1	3
MPP_325	2	1	3
MPP_326	2	11	3
MPP_327	9	11	10
MPP_328	9	11	10
MPP_329	9	11	10
MPP_330	9	11	10
MPP_331	9	11	10
MPP_332	2	1	3
MPP_333	9	11	10
MPP_334	2	11	10
MPP_335	2	1	3
MPP_336	9	11	10
MPP_337	2	1	3
MPP_338	9	11	3
MPP_339	2	1	3
MPP_340	2	1	3
MPP_341	2	1	3
MPP_342	2	1	3
MPP_343	9	11	10
MPP_344	2	11	3
MPP_345	2	1	3
MPP_346	2	1	3
MPP_347	9	11	10
MPP_348	9	11	10
MPP_349	9	11	10
MPP_350	2	1	3
MPP_351	9	11	10
MPP_352	2	1	3
MPP_353	9	1	3
MPP_354	2	1	3
MPP_355	2	1	3
MPP_356	9	11	3
MPP_357	2	1	3
MPP_358	2	1	3
MPP_359	2	1	3
MPP_360	2	1	3
MPP_361	9	1	3
MPP_362	2	1	3
MPP_363	2	1	3
MPP_364	2	11	3
MPP_365	2	1	3
MPP_366	2	1	3
MPP_367	9	11	10
MPP_368	9	11	10
MPP_369	9	11	3
MPP_370	9	11	10
MPP_371	2	1	3
MPP_372	2	11	10
MPP_373	9	11	10
MPP_374	2	1	3
MPP_375	9	11	3
MPP_376	2	1	3
MPP_377	2	1	3
MPP_378	2	1	3
MPP_379	2	1	3
MPP_380	9	1	3
MPP_381	9	1	10
MPP_382	2	1	3
MPP_383	7	11	6
MPP_384	9	11	3
MPP_385	9	11	10
MPP_386	9	11	10
MPP_387	2	1	3
MPP_388	2	1	3
MPP_389	2	11	3
MPP_390	2	1	3
MPP_391	2	1	3
MPP_392	2	1	3
MPP_393	9	11	3
MPP_394	2	1	3
MPP_395	9	11	10
MPP_396	9	11	3
MPP_397	2	1	3
MPP_398	9	11	10
MPP_399	2	1	3
MPP_400	2	1	3
P1_401	4	4	5
P1_402	4	4	5
P1_403	4	4	5
P1_404	4	4	5
P1_405	4	4	5
P1_406	4	4	5
P1_407	4	4	5
P1_408	4	4	5
P1_409	4	4	5
P1_410	4	4	5
P1_411	4	4	5
P1_412	4	4	5
P1_413	4	4	5
P1_414	4	4	5
P1_415	4	4	5
P1_416	4	4	5
P1_417	4	4	5
P1_418	4	4	5
P1_419	4	4	5
P1_420	4	4	5
P1_421	4	4	5
P1_422	4	4	5
P1_423	4	4	5
P1_424	4	4	5
P1_425	4	4	5
P1_426	4	4	5
P1_427	4	4	5
P1_428	4	4	5
P1_429	4	4	5
P1_430	4	4	5
P1_431	4	4	5
P1_432	4	4	5
P1_433	4	4	5
P1_434	4	4	5
P1_435	4	4	5
P1_436	4	4	5
P1_437	4	4	5
P1_438	4	4	5
P1_439	4	4	5
P1_440	4	4	5
P1_441	4	4	5
P1_442	4	4	5
P1_443	4	4	5
P1_444	4	4	5
P1_445	4	4	5
P1_446	4	4	5
P1_447	4	4	5
P1_448	4	4	5
P1_449	4	4	5
P1_450	4	4	5
P1_451	4	4	5
P1_452	4	4	5
P1_453	4	4	5
P1_454	4	4	5
P1_455	4	4	5
P1_456	4	4	5
P1_457	4	4	5
P1_458	4	4	5
P1_459	4	4	5
P1_460	4	4	5
P1_461	4	4	5
P1_462	4	4	5
P1_463	4	4	5
P1_464	4	4	5
P1_465	4	4	5
P1_466	4	4	5
P1_467	4	4	5
P1_468	4	4	5
P1_469	4	4	5
P1_470	4	4	5
P1_471	4	4	5
P1_472	4	4	5
P1_473	4	4	5
P1_474	4	4	5
P1_475	4	4	5
P1_476	4	4	5
P1_477	4	4	5
P1_478	4	4	5
P1_479	4	4	5
P1_480	4	4	5
P1_481	4	4	5
P1_482	4	4	5
P1_483	4	4	5
P1_484	4	4	5
P1_485	4	4	5
P1_486	4	4	5
P1_487	4	4	5
P1_488	4	4	5
P1_489	4	4	5
P1_490	4	4	5
P1_491	4	4	5
P1_492	4	4	5
P1_493	4	4	5
P1_494	4	4	5
P1_495	4	4	5
P1_496	4	4	5
P1_497	4	4	5
P1_498	4	4	5
P1_499	4	4	5
P1_500	4	4	5
P2_501	8	2	0
P2_502	10	2	0
P2_503	8	2	0
P2_504	10	2	0
P2_505	0	2	0
P2_506	10	2	0
P2_507	8	2	0
P2_508	8	2	0
P2_509	0	8	8
P2_510	10	2	0
P2_511	10	2	0
P2_512	0	8	8
P2_513	10	2	0
P2_514	0	8	8
P2_515	10	2	0
P2_516	8	2	0
P2_517	10	2	0
P2_518	10	2	0
P2_519	8	2	0
P2_520	8	2	0
P2_521	10	2	0
P2_522	10	2	0
P2_523	8	2	8
P2_524	8	2	0
P2_525	10	2	0
P2_526	10	2	0
P2_527	10	2	0
P2_528	10	2	0
P2_529	8	2	0
P2_530	10	2	0
P2_531	10	2	0
P2_532	8	2	0
P2_533	8	2	0
P2_534	8	2	0
P2_535	10	2	0
P2_536	10	2	0
P2_537	1	0	1
P2_538	0	8	8
P2_539	8	2	0
P2_540	10	2	0
P2_541	10	2	0
P2_542	8	2	0
P2_543	10	2	0
P2_544	10	2	0
P2_545	0	8	8
P2_546	10	2	0
P2_547	10	2	0
P2_548	10	2	0
P2_549	8	2	0
P2_550	10	2	0
P2_551	8	8	8
P2_552	8	2	0
P2_553	10	2	0
P2_554	10	2	0
P2_555	0	8	8
P2_556	10	2	0
P2_557	0	8	8
P2_558	10	2	0
P2_559	10	2	0
P2_560	10	2	0
P2_561	1	0	1
P2_562	0	8	8
P2_563	10	2	0
P2_564	10	2	0
P2_565	8	2	0
P2_566	10	2	0
P2_567	10	2	0
P2_568	8	2	0
P2_569	8	2	0
P2_570	8	2	0
P2_571	0	8	8
P2_572	10	2	0
P2_573	10	2	0
P2_574	8	2	0
P2_575	10	2	0
P2_576	10	2	0
P2_577	8	2	0
P2_578	10	2	0
P2_579	10	2	0
P2_580	10	2	0
P2_581	10	2	0
P2_582	10	2	0
P2_583	10	2	0
P2_584	10	2	0
P2_585	8	2	0
P2_586	8	2	0
P2_587	10	2	0
P2_588	10	2	0
P2_589	0	8	8
P2_590	8	2	8
P2_591	8	8	8
P2_592	10	2	0
P2_593	10	2	0
P2_594	8	2	0
P2_595	8	2	0
P2_596	0	8	0
P2_597	0	8	8
P2_598	8	2	0
P2_599	10	2	0
P2_600	8	2	0
P3_601	0	8	8
P3_602	0	8	8
P3_603	0	8	8
P3_604	0	8	8
P3_605	0	8	8
P3_606	0	8	8
P3_607	10	2	0
P3_608	8	2	0
P3_609	8	2	0
P3_610	10	2	0
P3_611	8	2	0
P3_612	0	8	8
P3_613	0	8	8
P3_614	0	8	8
P3_615	0	8	8
P3_616	0	8	8
P3_617	0	8	8
P3_618	0	8	8
P3_619	0	8	8
P3_620	0	8	8
P3_621	0	8	8
P3_622	0	8	8
P3_623	10	2	0
P3_624	0	8	8
P3_625	8	2	0
P3_626	0	8	8
P3_627	0	8	8
P3_628	0	8	8
P3_629	8	8	0
P3_630	8	2	0
P3_631	8	2	0
P3_632	0	8	0
P3_633	0	8	8
P3_634	0	8	8
P3_635	0	8	8
P3_636	10	2	0
P3_637	8	2	0
P3_638	0	8	8
P3_639	0	8	8
P3_640	0	8	8
P3_641	0	8	8
P3_642	0	8	8
P3_643	0	8	8
P3_644	0	8	8
P3_645	8	8	8
P3_646	10	2	0
P3_647	0	8	8
P3_648	0	8	8
P3_649	8	2	0
P3_650	0	8	8
P3_651	0	8	0
P3_652	0	8	8
P3_653	8	2	0
P3_654	0	8	8
P3_655	0	8	8
P3_656	0	8	8
P3_657	8	2	0
P3_658	0	8	0
P3_659	10	2	0
P3_660	8	8	0
P3_661	0	8	8
P3_662	0	8	8
P3_663	0	8	8
P3_664	8	2	0
P3_665	0	8	8
P3_666	10	2	0
P3_667	0	8	8
P3_668	8	2	0
P3_669	10	2	8
P3_670	0	8	8
P3_671	0	8	8
P3_672	8	2	0
P3_673	0	8	8
P3_674	0	8	8
P3_675	0	8	0
P3_676	0	8	8
P3_677	0	8	8
P3_678	0	8	8
P3_679	0	8	8
P3_680	0	8	8
P3_681	8	8	8
P3_682	10	2	0
P3_683	0	8	8
P3_684	10	2	0
P3_685	8	2	8
P3_686	0	8	8
P3_687	0	8	8
P3_688	0	8	8
P3_689	0	8	8
P3_690	0	8	8
P3_691	8	2	0
P3_692	0	8	0
P3_693	0	8	8
P3_694	10	2	0
P3_695	8	2	0
P3_696	10	2	0
P3_697	0	8	8
P3_698	0	8	8
P3_699	8	2	0
P3_700	0	8	8
P4_701	0	8	0
P4_702	0	8	8
P4_703	0	8	0
P4_704	0	8	8
P4_705	0	8	0
P4_706	0	8	8
P4_707	0	8	8
P4_708	8	2	8
P4_709	0	8	8
P4_710	0	8	8
P4_711	0	8	8
P4_712	0	8	8
P4_713	0	8	0
P4_714	8	2	0
P4_715	0	8	8
P4_716	0	8	8
P4_717	0	8	8
P4_718	0	8	8
P4_719	8	2	0
P4_720	8	2	0
P4_721	8	2	0
P4_722	0	8	8
P4_723	8	2	0
P4_724	0	8	8
P4_725	0	8	8
P4_726	0	8	8
P4_727	0	8	0
P4_728	0	8	8
P4_729	0	8	8
P4_730	8	2	0
P4_731	8	2	0
P4_732	0	8	8
P4_733	10	2	0
P4_734	8	2	0
P4_735	8	2	0
P4_736	0	8	8
P4_737	8	2	0
P4_738	10	2	0
P4_739	8	2	0
P4_740	0	8	8
P4_741	10	2	0
P4_742	8	2	0
P4_743	0	8	0
P4_744	0	8	8
P4_745	10	2	0
P4_746	8	2	0
P4_747	0	8	8
P4_748	0	8	8
P4_749	0	8	8
P4_750	0	8	8
P4_751	10	8	8
P4_752	8	2	0
P4_753	10	2	0
P4_754	10	2	0
P4_755	0	2	0
P4_756	8	2	0
P4_757	10	2	0
P4_758	8	2	0
P4_759	8	8	8
P4_760	0	8	8
P4_761	8	2	0
P4_762	10	2	0
P4_763	0	8	8
P4_764	8	2	0
P4_765	0	8	8
P4_766	0	8	8
P4_767	8	2	0
P4_768	8	2	0
P4_769	0	8	8
P4_770	0	8	8
P4_771	0	8	8
P4_772	10	2	0
P4_773	8	2	0
P4_774	0	8	8
P4_775	0	8	0
P4_776	0	8	8
P4_777	0	8	8
P4_778	8	2	0
P4_779	0	8	8
P4_780	0	8	8
P4_781	0	8	8
P4_782	0	8	8
P4_783	0	8	8
P4_784	8	2	0
P4_785	0	8	8
P4_786	8	2	0
P4_787	0	8	0
P4_788	0	8	8
P4_789	0	8	8
P4_790	8	2	0
P4_791	0	8	8
P4_792	0	8	8
P4_793	0	8	8
P4_794	0	8	8
P4_795	0	8	8
P4_796	0	8	0
P4_797	0	8	8
P4_798	0	8	8
P4_799	0	8	8
P4_800	0	8	0
P5_801	1	7	1
P5_802	1	0	1
P5_803	1	0	1
P5_804	1	0	1
P5_805	1	7	1
P5_806	1	7	9
P5_807	1	0	1
P5_808	1	0	1
P5_809	1	7	1
P5_810	1	7	1
P5_811	11	7	9
P5_812	1	7	1
P5_813	1	0	1
P5_814	1	0	1
P5_815	1	0	1
P5_816	11	7	9
P5_817	1	0	1
P5_818	1	7	9
P5_819	1	7	1
P5_820	1	7	9
P5_821	1	0	1
P5_822	1	0	1
P5_823	1	0	1
P5_824	1	0	1
P5_825	1	7	1
P5_826	1	0	1
P5_827	1	7	1
P5_828	1	0	1
P5_829	1	7	1
P5_830	1	7	1
P5_831	1	0	1
P5_832	1	0	1
P5_833	1	7	1
P5_834	1	0	1
P5_835	1	0	1
P5_836	1	0	1
P5_837	1	7	1
P5_838	1	0	1
P5_839	1	0	1
P5_840	1	0	1
P5_841	1	0	1
P5_842	1	7	9
P5_843	1	7	1
P5_844	1	7	9
P5_845	1	0	1
P5_846	1	0	1
P5_847	1	0	1
P5_848	1	0	1
P5_849	1	7	9
P5_850	1	0	1
P5_851	1	0	1
P5_852	1	0	1
P5_853	1	0	1
P5_854	1	7	1
P5_855	1	0	1
P5_856	1	0	1
P5_857	1	0	1
P5_858	1	0	1
P5_859	1	7	1
P5_860	1	0	1
P5_861	1	7	1
P5_862	1	0	1
P5_863	11	7	9
P5_864	11	7	9
P5_865	1	0	1
P5_866	1	0	1
P5_867	1	7	9
P5_868	11	7	9
P5_869	1	7	1
P5_870	1	0	1
P5_871	1	0	1
P5_872	1	7	1
P5_873	1	0	1
P5_874	1	7	9
P5_875	1	0	1
P5_876	1	0	1
P5_877	1	7	1
P5_878	1	0	1
P5_879	1	0	1
P5_880	1	7	1
P5_881	11	7	9
P5_882	1	0	1
P5_883	1	0	1
P5_884	1	0	1
P5_885	1	0	1
P5_886	1	0	1
P5_887	1	0	1
P5_888	11	7	9
P5_889	1	7	1
P5_890	1	7	1
P5_891	1	7	1
P5_892	1	0	1
P5_893	1	0	1
P5_894	1	0	1
P5_895	11	7	9
P5_896	1	0	1
P5_897	1	0	1
P5_898	1	0	1
P5_899	1	0	1
P5_900	1	7	1
P6_901	1	0	1
P6_902	11	7	9
P6_903	1	0	1
P6_904	11	7	9
P6_905	11	7	7
P6_906	1	7	1
P6_907	11	7	7
P6_908	1	7	1
P6_909	1	0	1
P6_910	11	7	9
P6_911	11	7	9
P6_912	11	7	9
P6_913	11	7	9
P6_914	11	7	9
P6_915	11	7	9
P6_916	1	7	1
P6_917	11	7	9
P6_918	1	0	1
P6_919	1	0	1
P6_920	1	7	1
P6_921	1	7	1
P6_922	11	7	9
P6_923	11	7	9
P6_924	1	7	1
P6_925	11	7	9
P6_926	1	0	1
P6_927	1	0	1
P6_928	11	7	9
P6_929	11	7	9
P6_930	11	7	9
P6_931	1	7	1
P6_932	1	7	9
P6_933	1	0	1
P6_934	1	0	1
P6_935	1	7	1
P6_936	1	0	1
P6_937	1	0	1
P6_938	11	7	9
P6_939	1	0	1
P6_940	1	7	1
P6_941	1	0	1
P6_942	11	7	9
P6_943	1	7	1
P6_944	11	7	9
P6_945	1	7	9
P6_946	11	7	7
P6_947	11	7	9
P6_948	11	7	9
P6_949	11	7	9
P6_950	11	7	9
P6_951	11	7	1
P6_952	11	7	9
P6_953	1	0	1
P6_954	11	7	9
P6_955	11	7	9
P6_956	11	7	9
P6_957	11	7	9
P6_958	1	0	1
P6_959	1	0	1
P6_960	11	7	9
P6_961	11	7	9
P6_962	1	7	9
P6_963	11	7	9
P6_964	11	7	9
P6_965	11	7	9
P6_966	11	7	9
P6_967	11	7	9
P6_968	11	7	9
P6_969	11	7	9
P6_970	11	7	9
P6_971	11	7	9
P6_972	11	7	9
P6_973	1	7	1
P6_974	11	7	9
P6_975	6	6	7
P6_976	1	0	1
P6_977	1	0	1
P6_978	1	0	1
P6_979	1	0	1
P6_980	11	7	9
P6_981	1	7	9
P6_982	1	0	1
P6_983	1	7	1
P6_984	1	0	1
P6_985	1	0	1
P6_986	11	7	9
P6_987	11	7	9
P6_988	11	7	9
P6_989	1	0	1
P6_990	1	7	1
P6_991	1	0	1
P6_992	11	7	9
P6_993	11	7	9
P6_994	11	7	7
P6_995	1	0	1
P6_996	1	0	1
P6_997	11	7	9
P6_998	11	7	9
P6_999	11	7	9
P6_1000	1	7	1
P7_1001	5	3	2
P7_1002	6	6	7
P7_1003	6	6	7
P7_1004	5	3	2
P7_1005	6	6	7
P7_1006	11	7	7
P7_1007	6	6	7
P7_1008	6	6	7
P7_1009	6	6	7
P7_1010	6	6	7
P7_1011	6	6	7
P7_1012	6	6	7
P7_1013	6	6	7
P7_1014	6	6	7
P7_1015	6	6	7
P7_1016	6	6	7
P7_1017	6	6	7
P7_1018	6	6	7
P7_1019	6	6	7
P7_1020	6	6	7
P7_1021	6	6	7
P7_1022	6	6	7
P7_1023	6	6	7
P7_1024	6	6	2
P7_1025	6	6	7
P7_1026	6	6	2
P7_1027	6	6	7
P7_1028	6	6	7
P7_1029	6	6	7
P7_1030	6	6	7
P7_1031	6	6	7
P7_1032	6	6	7
P7_1033	6	6	7
P7_1034	6	6	7
P7_1035	6	6	7
P7_1036	6	6	7
P7_1037	6	6	7
P7_1038	6	6	7
P7_1039	6	6	2
P7_1040	6	6	7
P7_1041	6	6	7
P7_1042	6	6	7
P7_1043	6	6	7
P7_1044	6	6	7
P7_1045	6	6	7
P7_1046	6	6	7
P7_1047	6	6	7
P7_1048	6	6	7
P7_1049	6	6	2
P7_1050	6	6	7
P7_1051	6	6	7
P7_1052	6	6	7
P7_1053	6	6	7
P7_1054	6	6	7
P7_1055	6	6	7
P7_1056	6	6	7
P7_1057	6	6	2
P7_1058	6	6	7
P7_1059	6	6	7
P7_1060	6	6	7
P7_1061	6	6	7
P7_1062	11	7	7
P7_1063	6	6	7
P7_1064	6	6	7
P7_1065	6	6	7
P7_1066	6	6	2
P7_1067	6	6	7
P7_1068	6	6	7
P7_1069	6	6	7
P7_1070	6	6	7
P7_1071	6	6	7
P7_1072	6	6	7
P7_1073	6	6	7
P7_1074	6	6	7
P7_1075	11	7	9
P7_1076	6	6	7
P7_1077	6	6	7
P7_1078	6	6	7
P7_1079	6	6	7
P7_1080	6	6	7
P7_1081	6	6	7
P7_1082	6	6	7
P7_1083	6	6	7
P7_1084	11	7	7
P7_1085	6	6	7
P7_1086	6	6	7
P7_1087	6	6	7
P7_1088	6	6	7
P7_1089	6	6	7
P7_1090	6	6	7
P7_1091	6	3	7
P7_1092	6	6	7
P7_1093	6	6	7
P7_1094	6	6	7
P7_1095	6	6	7
P7_1096	6	3	7
P7_1097	6	6	7
P7_1098	6	6	7
P7_1099	6	6	7
P7_1100	6	6	7
P8_1101	5	3	2
P8_1102	5	3	7
P8_1103	5	3	2
P8_1104	5	3	2
P8_1105	5	3	2
P8_1106	5	3	2
P8_1107	5	3	2
P8_1108	5	3	2
P8_1109	5	3	2
P8_1110	5	3	2
P8_1111	6	6	7
P8_1112	5	3	2
P8_1113	5	3	2
P8_1114	5	3	2
P8_1115	5	3	2
P8_1116	5	3	2
P8_1117	5	3	2
P8_1118	5	3	2
P8_1119	5	3	2
P8_1120	5	3	2
P8_1121	5	3	2
P8_1122	5	3	2
P8_1123	5	3	2
P8_1124	5	3	2
P8_1125	5	3	2
P8_1126	5	3	2
P8_1127	5	3	2
P8_1128	5	3	2
P8_1129	5	3	2
P8_1130	5	3	2
P8_1131	6	6	2
P8_1132	5	3	2
P8_1133	5	3	2
P8_1134	5	3	2
P8_1135	5	3	2
P8_1136	5	3	2
P8_1137	5	3	2
P8_1138	5	3	2
P8_1139	5	3	2
P8_1140	5	3	2
P8_1141	5	3	2
P8_1142	5	3	2
P8_1143	5	3	2
P8_1144	5	3	2
P8_1145	5	3	2
P8_1146	5	3	2
P8_1147	5	3	2
P8_1148	5	3	2
P8_1149	5	3	2
P8_1150	5	3	2
P8_1151	5	3	2
P8_1152	5	3	2
P8_1153	5	3	2
P8_1154	5	3	2
P8_1155	5	3	2
P8_1156	5	3	2
P8_1157	5	3	2
P8_1158	5	3	2
P8_1159	5	3	2
P8_1160	5	3	2
P8_1161	5	3	2
P8_1162	5	3	2
P8_1163	5	3	2
P8_1164	5	3	2
P8_1165	5	3	2
P8_1166	5	3	2
P8_1167	5	3	2
P8_1168	5	3	2
P8_1169	5	3	2
P8_1170	5	3	2
P8_1171	5	3	2
P8_1172	5	3	2
P8_1173	5	3	2
P8_1174	5	3	2
P8_1175	5	3	2
P8_1176	5	3	2
P8_1177	5	3	2
P8_1178	5	3	2
P8_1179	5	3	2
P8_1180	5	3	2
P8_1181	6	6	7
P8_1182	5	3	2
P8_1183	5	3	2
P8_1184	5	3	2
P8_1185	5	3	2
P8_1186	5	3	2
P8_1187	5	3	2
P8_1188	5	3	2
P8_1189	5	3	2
P8_1190	5	3	2
P8_1191	5	3	2
P8_1192	5	3	2
P8_1193	5	3	2
P8_1194	5	3	2
P8_1195	5	3	2
P8_1196	5	3	2
P8_1197	5	3	2
P8_1198	5	3	2
P8_1199	5	3	2
P8_1200	5	6	2
