	louvain	kmeans	hc
MEP_278	2	4	2
MEP_279	6	6	0
MEP_280	6	6	0
MEP_281	9	7	11
MEP_282	2	6	2
MEP_283	9	7	3
MEP_284	9	7	3
MEP_285	6	6	3
MEP_286	6	6	0
MEP_287	6	6	2
MEP_288	9	7	2
MEP_289	4	8	3
MEP_290	6	8	3
MEP_291	6	6	3
MEP_292	6	8	3
MEP_293	4	4	3
MEP_294	2	4	2
MEP_295	6	6	0
MEP_296	2	6	2
MEP_297	4	8	3
MEP_298	2	6	2
MEP_299	2	1	2
MEP_300	6	6	0
MPP_301	4	8	3
MPP_302	4	1	0
MPP_303	2	1	2
MPP_304	4	1	2
MPP_305	2	1	2
MPP_306	4	1	3
MPP_307	4	1	0
MPP_308	4	1	2
MPP_309	4	4	3
MPP_310	2	6	2
MPP_311	2	4	2
MPP_312	9	7	0
MPP_313	2	1	2
MPP_314	9	7	11
MPP_315	2	6	2
MPP_316	2	1	2
MPP_317	2	4	2
MPP_318	2	1	2
MPP_319	6	4	3
MPP_320	2	4	2
MPP_321	4	1	0
MPP_322	4	4	3
MPP_323	4	1	2
MPP_324	2	1	2
MPP_325	2	4	2
MPP_326	6	4	2
MPP_327	2	1	2
MPP_328	4	1	0
MPP_329	4	1	3
MPP_330	2	4	2
MPP_331	2	4	2
MPP_332	2	1	2
MPP_333	4	4	2
MPP_334	2	4	2
MPP_335	4	1	0
MPP_336	2	1	2
MPP_337	4	1	0
MPP_338	2	4	2
MPP_339	4	1	2
MPP_340	2	4	2
MPP_341	4	8	3
MPP_342	2	1	2
MPP_343	9	7	11
MPP_344	2	1	2
MPP_345	6	6	2
MPP_346	4	1	2
MPP_347	2	4	2
MPP_348	2	4	2
MPP_349	4	1	2
MPP_350	2	4	2
MPP_351	4	4	3
MPP_352	4	8	3
MPP_353	4	4	0
MPP_354	2	4	2
MPP_355	2	1	2
MPP_356	6	1	0
MPP_357	6	1	2
MPP_358	6	1	2
MPP_359	2	1	2
MPP_360	2	4	2
MPP_361	4	1	2
MPP_362	2	4	2
MPP_363	2	4	2
MPP_364	2	4	2
MPP_365	2	1	2
MPP_366	2	1	2
MPP_367	2	1	2
MPP_368	4	1	0
MPP_369	2	4	2
MPP_370	4	8	3
MPP_371	4	1	3
MPP_372	4	1	2
MPP_373	4	4	3
MPP_374	2	4	2
MPP_375	4	4	3
MPP_376	2	1	2
MPP_377	4	1	2
MPP_378	2	4	2
MPP_379	2	1	2
MPP_380	2	4	2
MPP_381	6	4	2
MPP_382	9	4	2
MPP_383	6	6	3
MPP_384	6	6	2
MPP_385	9	7	11
MPP_386	2	8	3
MPP_387	2	1	2
MPP_388	4	8	3
MPP_389	6	6	2
MPP_390	2	1	2
MPP_391	9	7	11
MPP_392	2	4	2
MPP_393	2	1	2
MPP_394	2	1	2
MPP_395	2	1	2
MPP_396	2	1	2
MPP_397	2	6	2
MPP_398	2	1	2
MPP_399	2	4	2
MPP_400	2	1	2
P1_401	5	5	8
P1_402	5	5	7
P1_403	5	3	7
P1_404	5	5	7
P1_405	5	5	7
P1_406	5	5	7
P1_407	5	5	7
P1_408	5	5	7
P1_409	5	5	7
P1_410	5	5	7
P1_411	5	5	7
P1_412	5	5	7
P1_413	5	5	7
P1_414	5	5	7
P1_415	5	5	7
P1_416	5	5	7
P1_417	5	5	7
P1_418	5	5	7
P1_419	5	5	7
P1_420	5	5	7
P1_421	5	5	7
P1_422	5	5	7
P1_423	5	5	7
P1_424	5	5	7
P1_425	5	3	7
P1_426	5	5	7
P1_427	5	5	7
P1_428	5	5	1
P1_429	5	5	7
P1_430	7	10	8
P1_431	5	5	7
P1_432	5	5	7
P1_433	5	5	7
P1_434	5	5	7
P1_435	5	5	7
P1_436	5	3	7
P1_437	5	5	7
P1_438	5	3	7
P1_439	5	5	7
P1_440	5	5	7
P1_441	5	5	7
P1_442	5	5	7
P1_443	5	5	7
P1_444	5	5	7
P1_445	5	5	7
P1_446	5	5	7
P1_447	5	5	1
P1_448	5	5	7
P1_449	5	5	7
P1_450	5	5	7
P1_451	5	5	7
P1_452	8	10	8
P1_453	5	5	7
P1_454	5	5	7
P1_455	5	5	10
P1_456	5	5	7
P1_457	5	5	7
P1_458	5	5	1
P1_459	5	5	7
P1_460	5	5	7
P1_461	5	5	7
P1_462	5	5	7
P1_463	5	5	7
P1_464	5	5	8
P1_465	5	5	7
P1_466	5	5	7
P1_467	5	5	7
P1_468	5	5	7
P1_469	5	5	7
P1_470	5	5	7
P1_471	5	5	7
P1_472	5	5	7
P1_473	5	5	7
P1_474	5	5	7
P1_475	5	3	7
P1_476	5	5	7
P1_477	5	5	7
P1_478	5	3	7
P1_479	5	5	7
P1_480	5	5	10
P1_481	5	5	7
P1_482	5	5	7
P1_483	5	5	1
P1_484	5	3	7
P1_485	5	5	7
P1_486	5	5	7
P1_487	5	5	7
P1_488	5	5	7
P1_489	5	5	1
P1_490	5	3	7
P1_491	5	5	7
P1_492	5	5	7
P1_493	5	5	7
P1_494	5	5	7
P1_495	5	5	7
P1_496	5	5	7
P1_497	5	5	7
P1_498	5	5	10
P1_499	5	5	7
P1_500	5	5	7
P2_501	1	2	1
P2_502	7	2	1
P2_503	7	3	5
P2_504	7	3	1
P2_505	8	10	1
P2_506	8	3	7
P2_507	7	2	1
P2_508	1	2	1
P2_509	7	2	1
P2_510	5	3	7
P2_511	7	3	1
P2_512	1	2	1
P2_513	1	2	1
P2_514	1	2	1
P2_515	11	5	10
P2_516	7	3	1
P2_517	5	5	1
P2_518	1	2	1
P2_519	1	2	1
P2_520	1	2	1
P2_521	1	2	1
P2_522	1	2	1
P2_523	1	2	1
P2_524	1	2	1
P2_525	1	2	1
P2_526	7	2	1
P2_527	1	2	1
P2_528	5	3	7
P2_529	7	3	1
P2_530	8	10	8
P2_531	7	3	1
P2_532	1	2	1
P2_533	7	10	8
P2_534	1	2	1
P2_535	1	2	1
P2_536	5	3	1
P2_537	7	10	8
P2_538	1	2	1
P2_539	7	3	1
P2_540	5	5	1
P2_541	8	10	8
P2_542	7	3	7
P2_543	1	2	1
P2_544	5	3	7
P2_545	1	2	1
P2_546	5	5	1
P2_547	1	2	1
P2_548	1	2	1
P2_549	1	2	1
P2_550	7	2	1
P2_551	1	2	1
P2_552	7	10	1
P2_553	7	2	1
P2_554	1	2	1
P2_555	1	2	1
P2_556	1	2	1
P2_557	5	3	1
P2_558	1	2	1
P2_559	1	2	1
P2_560	1	0	1
P2_561	7	10	8
P2_562	1	2	1
P2_563	7	3	1
P2_564	1	2	1
P2_565	5	3	7
P2_566	5	5	1
P2_567	7	2	1
P2_568	1	2	1
P2_569	1	2	1
P2_570	1	2	1
P2_571	7	3	1
P2_572	1	10	1
P2_573	1	2	1
P2_574	1	2	1
P2_575	1	2	1
P2_576	1	2	1
P2_577	1	2	1
P2_578	7	10	8
P2_579	1	2	1
P2_580	1	2	1
P2_581	10	0	9
P2_582	1	2	1
P2_583	5	3	8
P2_584	7	3	1
P2_585	1	2	1
P2_586	1	2	1
P2_587	7	2	1
P2_588	1	2	1
P2_589	1	2	1
P2_590	1	2	1
P2_591	1	2	1
P2_592	8	10	8
P2_593	1	2	1
P2_594	1	2	1
P2_595	7	3	1
P2_596	1	2	1
P2_597	1	2	1
P2_598	1	2	1
P2_599	1	2	1
P2_600	10	0	9
P3_601	5	3	1
P3_602	1	2	1
P3_603	1	2	1
P3_604	1	2	1
P3_605	10	3	5
P3_606	8	10	8
P3_607	7	2	1
P3_608	1	2	1
P3_609	1	2	1
P3_610	7	3	5
P3_611	8	10	1
P3_612	3	2	1
P3_613	1	2	1
P3_614	1	2	1
P3_615	1	3	1
P3_616	1	2	1
P3_617	1	2	1
P3_618	1	2	1
P3_619	1	5	1
P3_620	1	2	1
P3_621	1	2	1
P3_622	8	10	8
P3_623	5	3	7
P3_624	1	2	1
P3_625	7	2	1
P3_626	1	2	1
P3_627	7	10	8
P3_628	1	2	1
P3_629	7	10	1
P3_630	7	2	1
P3_631	10	0	9
P3_632	7	2	1
P3_633	1	2	1
P3_634	1	2	1
P3_635	1	2	1
P3_636	7	10	8
P3_637	1	2	1
P3_638	7	3	5
P3_639	7	10	8
P3_640	7	3	1
P3_641	5	3	7
P3_642	7	3	1
P3_643	1	2	1
P3_644	1	2	1
P3_645	7	3	1
P3_646	1	2	1
P3_647	1	2	1
P3_648	7	11	5
P3_649	7	3	7
P3_650	8	10	8
P3_651	1	2	1
P3_652	1	10	1
P3_653	7	10	8
P3_654	7	2	1
P3_655	1	2	1
P3_656	1	2	1
P3_657	11	11	10
P3_658	7	3	1
P3_659	1	2	1
P3_660	1	2	1
P3_661	7	3	1
P3_662	10	0	9
P3_663	1	2	1
P3_664	1	2	1
P3_665	7	3	7
P3_666	7	10	8
P3_667	7	3	1
P3_668	1	2	1
P3_669	7	2	1
P3_670	1	2	1
P3_671	1	2	1
P3_672	8	10	8
P3_673	1	2	1
P3_674	8	10	1
P3_675	1	0	9
P3_676	1	2	1
P3_677	1	2	1
P3_678	5	3	7
P3_679	1	2	1
P3_680	7	3	5
P3_681	1	2	1
P3_682	1	2	1
P3_683	1	2	1
P3_684	1	2	1
P3_685	1	2	1
P3_686	7	2	1
P3_687	1	2	1
P3_688	1	2	1
P3_689	1	10	1
P3_690	8	10	8
P3_691	1	2	1
P3_692	1	10	1
P3_693	1	2	1
P3_694	1	2	1
P3_695	1	2	1
P3_696	10	0	9
P3_697	1	2	1
P3_698	1	2	1
P3_699	1	2	1
P3_700	8	10	7
P4_701	1	2	1
P4_702	1	2	1
P4_703	7	3	5
P4_704	7	2	1
P4_705	8	10	1
P4_706	7	10	1
P4_707	1	2	1
P4_708	3	2	1
P4_709	1	2	1
P4_710	1	2	1
P4_711	1	2	1
P4_712	7	2	1
P4_713	7	11	1
P4_714	7	3	5
P4_715	8	10	4
P4_716	7	3	5
P4_717	7	11	5
P4_718	7	10	1
P4_719	7	2	1
P4_720	1	2	1
P4_721	7	10	1
P4_722	7	2	1
P4_723	1	0	9
P4_724	1	2	1
P4_725	7	10	8
P4_726	7	2	1
P4_727	1	2	1
P4_728	10	0	9
P4_729	7	3	1
P4_730	7	10	1
P4_731	7	10	1
P4_732	1	2	1
P4_733	1	2	1
P4_734	1	2	1
P4_735	1	2	1
P4_736	1	2	1
P4_737	7	2	1
P4_738	1	2	1
P4_739	7	2	1
P4_740	7	10	1
P4_741	1	10	1
P4_742	7	2	1
P4_743	7	2	1
P4_744	7	2	1
P4_745	3	2	1
P4_746	1	2	1
P4_747	7	3	1
P4_748	1	2	1
P4_749	1	2	1
P4_750	1	2	1
P4_751	10	0	9
P4_752	7	3	1
P4_753	1	2	1
P4_754	7	3	1
P4_755	7	2	1
P4_756	10	0	9
P4_757	7	3	5
P4_758	11	2	10
P4_759	7	10	1
P4_760	1	2	1
P4_761	7	3	5
P4_762	1	2	1
P4_763	1	2	1
P4_764	7	3	5
P4_765	3	2	1
P4_766	10	0	9
P4_767	1	10	1
P4_768	1	2	1
P4_769	7	3	5
P4_770	8	11	1
P4_771	7	10	8
P4_772	7	3	5
P4_773	1	2	1
P4_774	10	0	9
P4_775	7	10	8
P4_776	7	2	1
P4_777	1	2	1
P4_778	7	2	1
P4_779	1	2	1
P4_780	1	2	1
P4_781	1	2	1
P4_782	1	2	1
P4_783	11	3	10
P4_784	1	2	4
P4_785	7	3	1
P4_786	11	2	1
P4_787	11	2	1
P4_788	1	2	1
P4_789	7	2	1
P4_790	1	2	1
P4_791	1	2	1
P4_792	1	2	4
P4_793	1	2	1
P4_794	3	10	5
P4_795	1	2	1
P4_796	1	2	1
P4_797	7	10	1
P4_798	7	3	1
P4_799	5	5	1
P4_800	7	2	1
P5_801	3	11	1
P5_802	8	11	4
P5_803	3	11	4
P5_804	3	11	4
P5_805	3	11	4
P5_806	3	0	4
P5_807	3	11	4
P5_808	10	0	4
P5_809	8	10	4
P5_810	10	0	9
P5_811	10	0	9
P5_812	11	11	5
P5_813	3	11	4
P5_814	8	10	4
P5_815	7	11	1
P5_816	3	2	1
P5_817	3	11	4
P5_818	11	11	10
P5_819	3	11	4
P5_820	3	11	4
P5_821	11	11	10
P5_822	3	11	5
P5_823	3	11	5
P5_824	3	11	4
P5_825	7	3	4
P5_826	7	2	1
P5_827	3	11	4
P5_828	3	11	4
P5_829	3	11	1
P5_830	3	11	4
P5_831	3	11	4
P5_832	3	11	4
P5_833	10	11	4
P5_834	11	11	10
P5_835	10	0	4
P5_836	8	10	1
P5_837	3	11	4
P5_838	3	11	4
P5_839	10	0	9
P5_840	3	11	4
P5_841	8	11	4
P5_842	3	11	4
P5_843	3	11	4
P5_844	3	0	4
P5_845	3	11	4
P5_846	8	10	4
P5_847	3	11	4
P5_848	3	11	4
P5_849	3	11	4
P5_850	3	10	1
P5_851	8	10	1
P5_852	3	11	4
P5_853	3	11	4
P5_854	7	10	1
P5_855	3	11	5
P5_856	8	10	4
P5_857	3	0	1
P5_858	8	10	4
P5_859	10	0	9
P5_860	3	11	5
P5_861	3	0	4
P5_862	3	11	4
P5_863	10	0	4
P5_864	3	11	4
P5_865	3	11	5
P5_866	3	11	4
P5_867	3	2	4
P5_868	11	11	10
P5_869	10	0	9
P5_870	3	11	4
P5_871	8	11	4
P5_872	3	11	4
P5_873	3	11	4
P5_874	3	11	1
P5_875	0	9	6
P5_876	3	0	1
P5_877	3	11	4
P5_878	10	0	9
P5_879	10	0	9
P5_880	10	11	4
P5_881	3	11	6
P5_882	10	0	4
P5_883	3	11	4
P5_884	3	11	1
P5_885	11	11	10
P5_886	8	11	4
P5_887	11	11	10
P5_888	3	11	5
P5_889	3	11	4
P5_890	8	10	1
P5_891	3	11	4
P5_892	3	0	1
P5_893	8	11	4
P5_894	3	11	4
P5_895	3	11	4
P5_896	7	11	1
P5_897	3	11	4
P5_898	3	11	4
P5_899	10	0	9
P5_900	8	11	1
P6_901	0	11	4
P6_902	3	11	4
P6_903	3	11	4
P6_904	11	11	4
P6_905	8	11	4
P6_906	3	11	6
P6_907	10	0	6
P6_908	11	11	10
P6_909	3	11	4
P6_910	3	11	5
P6_911	3	11	4
P6_912	3	11	4
P6_913	3	11	4
P6_914	11	9	10
P6_915	10	0	4
P6_916	3	11	4
P6_917	0	11	4
P6_918	3	11	4
P6_919	3	11	4
P6_920	3	11	4
P6_921	3	11	4
P6_922	3	11	6
P6_923	3	11	5
P6_924	3	11	5
P6_925	8	10	6
P6_926	0	11	4
P6_927	3	11	6
P6_928	11	11	4
P6_929	11	9	10
P6_930	3	11	4
P6_931	10	0	9
P6_932	11	11	10
P6_933	3	11	4
P6_934	8	10	6
P6_935	3	11	5
P6_936	3	11	4
P6_937	3	11	4
P6_938	3	11	4
P6_939	3	11	5
P6_940	3	11	4
P6_941	3	11	4
P6_942	3	11	1
P6_943	3	11	4
P6_944	3	11	6
P6_945	3	11	5
P6_946	8	11	4
P6_947	10	0	9
P6_948	3	11	4
P6_949	3	10	5
P6_950	3	11	4
P6_951	3	10	4
P6_952	0	11	4
P6_953	3	11	4
P6_954	3	11	4
P6_955	3	11	4
P6_956	3	11	5
P6_957	3	11	5
P6_958	3	11	4
P6_959	11	9	10
P6_960	3	11	4
P6_961	3	11	4
P6_962	3	11	4
P6_963	3	11	4
P6_964	3	11	4
P6_965	3	11	4
P6_966	11	11	10
P6_967	0	0	6
P6_968	8	11	4
P6_969	3	11	4
P6_970	10	0	9
P6_971	0	11	6
P6_972	0	10	6
P6_973	11	11	10
P6_974	10	11	4
P6_975	3	11	4
P6_976	0	11	4
P6_977	8	10	4
P6_978	3	11	4
P6_979	3	11	4
P6_980	3	11	4
P6_981	3	11	4
P6_982	0	9	6
P6_983	11	10	10
P6_984	8	11	4
P6_985	3	11	4
P6_986	3	11	6
P6_987	3	11	4
P6_988	7	10	6
P6_989	0	11	6
P6_990	3	11	5
P6_991	3	0	4
P6_992	3	11	1
P6_993	11	11	1
P6_994	11	11	10
P6_995	3	11	4
P6_996	3	11	4
P6_997	3	11	4
P6_998	3	11	10
P6_999	10	0	9
P6_1000	0	11	4
P7_1001	0	9	6
P7_1002	0	9	6
P7_1003	0	11	6
P7_1004	0	9	6
P7_1005	0	9	4
P7_1006	0	0	6
P7_1007	0	9	6
P7_1008	8	0	4
P7_1009	0	9	6
P7_1010	0	11	6
P7_1011	0	9	6
P7_1012	0	9	6
P7_1013	0	9	6
P7_1014	0	9	6
P7_1015	0	11	6
P7_1016	0	9	6
P7_1017	0	11	4
P7_1018	0	9	6
P7_1019	0	11	4
P7_1020	0	11	4
P7_1021	0	11	6
P7_1022	0	9	6
P7_1023	0	9	6
P7_1024	0	9	6
P7_1025	0	9	6
P7_1026	0	9	6
P7_1027	0	9	6
P7_1028	0	9	6
P7_1029	0	9	6
P7_1030	0	9	6
P7_1031	0	9	6
P7_1032	0	9	6
P7_1033	0	11	6
P7_1034	0	9	6
P7_1035	0	9	6
P7_1036	0	9	4
P7_1037	0	11	6
P7_1038	0	9	6
P7_1039	0	9	6
P7_1040	0	9	6
P7_1041	0	9	6
P7_1042	0	9	6
P7_1043	0	9	6
P7_1044	0	9	6
P7_1045	0	9	6
P7_1046	0	9	6
P7_1047	0	0	6
P7_1048	0	9	6
P7_1049	0	9	6
P7_1050	0	9	10
P7_1051	0	9	6
P7_1052	0	9	6
P7_1053	0	9	6
P7_1054	0	9	6
P7_1055	3	11	6
P7_1056	0	9	6
P7_1057	0	11	6
P7_1058	0	9	6
P7_1059	3	11	4
P7_1060	0	9	10
P7_1061	0	9	6
P7_1062	0	9	6
P7_1063	3	11	4
P7_1064	0	9	6
P7_1065	0	9	6
P7_1066	0	9	6
P7_1067	0	9	6
P7_1068	3	11	4
P7_1069	0	9	6
P7_1070	0	9	6
P7_1071	0	9	6
P7_1072	0	9	6
P7_1073	0	9	6
P7_1074	0	9	6
P7_1075	0	9	6
P7_1076	0	9	6
P7_1077	0	9	6
P7_1078	0	9	6
P7_1079	0	9	6
P7_1080	0	9	6
P7_1081	0	9	6
P7_1082	0	9	6
P7_1083	0	9	6
P7_1084	0	9	6
P7_1085	0	9	6
P7_1086	0	9	6
P7_1087	0	11	6
P7_1088	0	9	6
P7_1089	11	11	6
P7_1090	0	9	6
P7_1091	0	9	6
P7_1092	0	9	6
P7_1093	0	9	6
P7_1094	0	9	6
P7_1095	0	9	6
P7_1096	0	9	6
P7_1097	0	9	6
P7_1098	0	9	6
P7_1099	0	9	6
P7_1100	0	9	6
P8_1101	0	9	6
P8_1102	0	9	6
P8_1103	0	9	6
P8_1104	0	9	6
P8_1105	0	9	6
P8_1106	0	9	6
P8_1107	0	9	6
P8_1108	0	9	6
P8_1109	0	9	6
P8_1110	0	9	6
P8_1111	0	9	6
P8_1112	0	9	6
P8_1113	0	9	6
P8_1114	0	9	6
P8_1115	0	9	6
P8_1116	0	9	6
P8_1117	0	9	6
P8_1118	0	9	6
P8_1119	0	9	6
P8_1120	0	9	6
P8_1121	0	9	6
P8_1122	0	9	6
P8_1123	0	9	6
P8_1124	0	9	6
P8_1125	0	9	6
P8_1126	0	9	6
P8_1127	0	9	6
P8_1128	0	9	6
P8_1129	0	9	6
P8_1130	0	9	6
P8_1131	0	9	6
P8_1132	0	9	6
P8_1133	0	9	6
P8_1134	0	9	6
P8_1135	0	9	6
P8_1136	0	9	6
P8_1137	0	9	6
P8_1138	0	9	6
P8_1139	0	9	6
P8_1140	0	9	6
P8_1141	0	9	6
P8_1142	0	9	6
P8_1143	0	9	6
P8_1144	0	9	6
P8_1145	0	9	6
P8_1146	0	9	6
P8_1147	0	9	6
P8_1148	0	9	6
P8_1149	0	9	6
P8_1150	0	9	6
P8_1151	0	9	6
P8_1152	0	9	6
P8_1153	0	9	6
P8_1154	0	9	6
P8_1155	0	9	6
P8_1156	0	9	6
P8_1157	0	9	6
P8_1158	0	9	6
P8_1159	0	9	6
P8_1160	0	9	6
P8_1161	0	9	6
P8_1162	0	9	6
P8_1163	0	9	6
P8_1164	0	9	6
P8_1165	0	9	6
P8_1166	0	9	6
P8_1167	0	9	6
P8_1168	0	9	6
P8_1169	0	9	6
P8_1170	0	9	6
P8_1171	0	9	6
P8_1172	0	9	6
P8_1173	0	9	6
P8_1174	0	9	6
P8_1175	0	9	6
P8_1176	0	9	6
P8_1177	0	9	6
P8_1178	0	9	6
P8_1179	0	9	6
P8_1180	0	9	6
P8_1181	0	9	6
P8_1182	0	9	6
P8_1183	0	9	6
P8_1184	0	9	6
P8_1185	0	9	6
P8_1186	0	9	6
P8_1187	0	9	6
P8_1188	0	9	6
P8_1189	0	9	6
P8_1190	0	9	6
P8_1191	0	9	6
P8_1192	0	9	6
P8_1193	0	9	6
P8_1194	0	9	6
P8_1195	0	9	6
P8_1196	0	9	6
P8_1197	0	9	6
P8_1198	0	9	6
P8_1199	0	9	6
P8_1200	0	9	6
