	louvain	kmeans	hc
P2_513	7	9	4
P2_514	2	1	4
P2_515	8	9	3
P2_516	7	9	3
P2_517	2	1	4
P2_518	7	9	3
P2_519	7	9	3
P2_520	2	1	4
P2_521	7	9	4
P2_522	8	9	3
P2_523	8	9	4
P2_524	7	9	3
P2_525	8	9	3
P2_526	7	9	4
P2_527	8	9	3
P2_528	8	9	3
P2_529	7	9	3
P2_530	8	9	3
P2_531	8	9	3
P2_532	7	1	4
P2_533	8	9	3
P2_534	7	9	3
P2_535	8	9	3
P2_536	8	9	3
P2_537	11	8	10
P2_538	7	1	4
P2_539	7	9	3
P2_540	8	9	3
P2_541	8	9	3
P2_542	7	9	4
P2_543	8	9	3
P2_544	8	9	3
P2_545	2	1	4
P2_546	8	9	3
P2_547	8	9	3
P2_548	8	9	4
P2_549	7	9	3
P2_550	8	9	3
P2_551	2	1	4
P2_552	7	9	3
P2_553	8	9	3
P2_554	8	9	3
P2_555	2	1	4
P2_556	7	9	3
P2_557	7	1	4
P2_558	8	9	3
P2_559	7	9	3
P2_560	8	9	3
P2_561	0	8	10
P2_562	7	9	4
P2_563	8	9	3
P2_564	8	9	3
P2_565	7	9	3
P2_566	8	4	2
P2_567	7	9	3
P2_568	2	9	3
P2_569	8	9	3
P2_570	7	9	3
P2_571	7	1	4
P2_572	8	9	3
P2_573	8	9	3
P2_574	7	9	3
P2_575	7	1	4
P2_576	8	9	3
P2_577	2	9	3
P2_578	7	9	4
P2_579	8	8	3
P2_580	7	9	3
P2_581	8	9	4
P2_582	8	9	3
P2_583	8	9	3
P2_584	8	9	3
P2_585	7	9	3
P2_586	8	9	3
P2_587	7	9	3
P2_588	7	9	3
P2_589	2	1	4
P2_590	7	9	3
P2_591	2	1	4
P2_592	8	9	3
P2_593	8	9	3
P2_594	7	9	3
P2_595	8	9	3
P2_596	2	9	4
P2_597	2	1	4
P2_598	7	9	3
P2_599	8	9	3
P2_600	7	9	4
P3_601	2	1	4
P3_602	8	9	3
P3_603	2	1	4
P3_604	8	9	4
P3_605	2	1	4
P3_606	2	1	4
P3_607	8	9	3
P3_608	7	9	3
P3_609	7	9	3
P3_610	7	9	4
P3_611	8	9	3
P3_612	2	1	4
P3_613	2	1	4
P3_614	2	1	4
P3_615	2	1	4
P3_616	7	1	4
P3_617	2	1	4
P3_618	2	1	4
P3_619	2	1	4
P3_620	2	1	4
P3_621	2	1	4
P3_622	2	1	4
P3_623	7	1	4
P3_624	2	1	4
P3_625	7	9	3
P3_626	2	1	4
P3_627	2	1	4
P3_628	2	1	4
P3_629	2	1	4
P3_630	7	9	3
P3_631	7	9	3
P3_632	2	1	4
P3_633	7	1	4
P3_634	7	1	4
P3_635	2	1	4
P3_636	8	9	3
P3_637	7	1	4
P3_638	2	1	4
P3_639	2	1	4
P3_640	2	1	4
P3_641	2	1	4
P3_642	2	1	4
P3_643	2	1	4
P3_644	2	1	4
P3_645	7	9	4
P3_646	8	9	3
P3_647	7	1	4
P3_648	8	9	4
P3_649	8	9	3
P3_650	2	1	4
P3_651	2	1	4
P3_652	2	1	4
P3_653	7	9	3
P3_654	2	1	4
P3_655	2	1	4
P3_656	2	1	4
P3_657	7	9	3
P3_658	7	1	4
P3_659	8	9	3
P3_660	7	1	4
P3_661	2	1	4
P3_662	2	1	4
P3_663	2	1	4
P3_664	7	1	4
P3_665	2	1	4
P3_666	8	9	3
P3_667	2	9	4
P3_668	7	9	3
P3_669	8	9	4
P3_670	2	1	4
P3_671	7	1	4
P3_672	7	9	3
P3_673	2	1	4
P3_674	2	1	4
P3_675	7	1	4
P3_676	2	1	4
P3_677	2	1	4
P3_678	2	1	4
P3_679	2	1	4
P3_680	2	1	4
P3_681	2	1	4
P3_682	8	9	3
P3_683	2	1	4
P3_684	8	9	3
P3_685	8	9	3
P3_686	8	9	3
P3_687	7	1	4
P3_688	2	1	4
P3_689	2	1	4
P3_690	2	1	4
P3_691	7	9	3
P3_692	2	1	4
P3_693	2	1	4
P3_694	7	9	3
P3_695	7	9	3
P3_696	8	9	3
P3_697	7	1	3
P3_698	2	1	4
P3_699	7	9	3
P3_700	2	9	4
P4_701	2	1	4
P4_702	2	1	4
P4_703	7	1	4
P4_704	2	1	4
P4_705	7	1	4
P4_706	2	1	4
P4_707	2	1	4
P4_708	2	1	4
P4_709	7	9	4
P4_710	2	1	4
P4_711	2	1	4
P4_712	7	9	4
P4_713	7	1	4
P4_714	7	9	3
P4_715	2	9	4
P4_716	2	1	4
P4_717	2	1	4
P4_718	2	1	4
P4_719	8	9	3
P4_720	8	9	3
P4_721	7	9	3
P4_722	2	1	4
P4_723	7	9	3
P4_724	8	9	3
P4_725	2	1	4
P4_726	8	1	4
P4_727	8	9	3
P4_728	2	1	4
P4_729	2	9	4
P4_730	7	9	3
P4_731	7	9	3
P4_732	2	1	4
P4_733	8	9	3
P4_734	7	9	4
P4_735	7	9	3
P4_736	2	1	4
P4_737	7	9	3
P4_738	8	9	3
P4_739	8	9	3
P4_740	2	1	4
P4_741	8	9	3
P4_742	7	9	3
P4_743	2	1	4
P4_744	2	1	4
P4_745	8	9	3
P4_746	8	9	3
P4_747	2	1	4
P4_748	8	9	4
P4_749	2	1	4
P4_750	2	1	4
P4_751	8	9	3
P4_752	8	9	3
P4_753	8	9	3
P4_754	7	9	3
P4_755	7	9	3
P4_756	7	9	3
P4_757	8	9	3
P4_758	2	1	4
P4_759	2	1	4
P4_760	2	1	4
P4_761	7	9	3
P4_762	8	9	3
P4_763	7	1	4
P4_764	7	9	3
P4_765	7	1	4
P4_766	2	1	4
P4_767	7	9	3
P4_768	8	9	3
P4_769	2	1	4
P4_770	2	1	4
P4_771	2	1	4
P4_772	8	9	3
P4_773	7	1	4
P4_774	2	1	4
P4_775	7	9	3
P4_776	2	1	4
P4_777	2	9	4
P4_778	8	9	10
P4_779	2	1	4
P4_780	2	1	4
P4_781	2	1	4
P4_782	2	9	4
P4_783	2	1	4
P4_784	8	9	3
P4_785	2	1	4
P4_786	8	9	3
P4_787	2	1	4
P4_788	2	1	4
P4_789	2	1	4
P4_790	7	9	4
P4_791	2	1	4
P4_792	2	1	4
P4_793	2	1	4
P4_794	2	1	4
P4_795	2	1	4
P4_796	2	9	4
P4_797	2	1	4
P4_798	2	1	4
P4_799	2	1	4
P4_800	2	1	4
P5_801	0	0	0
P5_802	11	8	10
P5_803	11	8	10
P5_804	0	0	0
P5_805	0	0	0
P5_806	0	0	0
P5_807	11	8	10
P5_808	11	8	10
P5_809	0	0	0
P5_810	0	0	0
P5_811	0	0	0
P5_812	0	0	0
P5_813	0	0	10
P5_814	0	8	10
P5_815	0	0	0
P5_816	0	0	0
P5_817	11	8	10
P5_818	0	0	0
P5_819	0	0	0
P5_820	0	0	0
P5_821	11	8	10
P5_822	0	8	10
P5_823	11	8	10
P5_824	0	0	0
P5_825	0	0	0
P5_826	0	0	0
P5_827	0	0	0
P5_828	0	8	0
P5_829	0	0	0
P5_830	0	0	0
P5_831	11	8	10
P5_832	0	8	0
P5_833	0	0	0
P5_834	0	0	0
P5_835	11	8	10
P5_836	11	8	10
P5_837	0	0	0
P5_838	11	8	10
P5_839	11	8	10
P5_840	11	9	10
P5_841	11	8	10
P5_842	0	0	0
P5_843	0	0	0
P5_844	0	0	0
P5_845	0	0	0
P5_846	11	8	10
P5_847	0	0	0
P5_848	0	0	0
P5_849	0	0	0
P5_850	11	8	10
P5_851	0	0	0
P5_852	11	8	10
P5_853	0	8	10
P5_854	0	0	0
P5_855	0	0	0
P5_856	0	0	0
P5_857	11	8	10
P5_858	0	8	10
P5_859	0	8	10
P5_860	11	8	10
P5_861	0	0	0
P5_862	0	0	0
P5_863	0	0	0
P5_864	0	0	0
P5_865	0	8	10
P5_866	0	8	0
P5_867	0	0	10
P5_868	0	0	0
P5_869	0	0	0
P5_870	11	8	10
P5_871	11	8	10
P5_872	0	0	0
P5_873	11	8	10
P5_874	0	0	0
P5_875	11	8	10
P5_876	11	8	10
P5_877	0	8	0
P5_878	11	8	10
P5_879	11	8	10
P5_880	0	0	0
P5_881	0	0	0
P5_882	11	8	10
P5_883	0	0	0
P5_884	11	8	10
P5_885	11	8	10
P5_886	11	8	10
P5_887	0	0	0
P5_888	0	0	0
P5_889	0	0	0
P5_890	0	8	10
P5_891	0	0	10
P5_892	0	0	0
P5_893	11	8	10
P5_894	11	8	10
P5_895	0	0	0
P5_896	0	8	0
P5_897	0	8	0
P5_898	0	0	0
P5_899	0	0	0
P5_900	0	0	0
P6_901	0	8	10
P6_902	0	8	0
P6_903	11	8	10
P6_904	0	0	0
P6_905	0	3	0
P6_906	0	8	0
P6_907	9	3	11
P6_908	0	0	0
P6_909	0	0	0
P6_910	0	0	0
P6_911	0	0	0
P6_912	0	0	0
P6_913	0	0	0
P6_914	0	0	0
P6_915	0	0	0
P6_916	0	0	10
P6_917	0	3	0
P6_918	0	8	10
P6_919	0	8	0
P6_920	0	0	0
P6_921	0	0	0
P6_922	0	0	0
P6_923	0	0	0
P6_924	0	0	0
P6_925	0	0	0
P6_926	0	0	0
P6_927	0	8	0
P6_928	0	0	0
P6_929	0	0	0
P6_930	0	0	0
P6_931	0	0	10
P6_932	0	0	0
P6_933	0	8	0
P6_934	0	8	10
P6_935	0	0	0
P6_936	0	8	10
P6_937	0	8	0
P6_938	0	0	0
P6_939	0	8	0
P6_940	0	0	0
P6_941	0	0	0
P6_942	0	0	0
P6_943	0	8	10
P6_944	0	0	0
P6_945	0	0	0
P6_946	9	3	11
P6_947	9	3	11
P6_948	0	8	10
P6_949	0	3	0
P6_950	0	0	0
P6_951	0	8	0
P6_952	0	0	0
P6_953	11	8	10
P6_954	0	3	0
P6_955	0	0	0
P6_956	0	0	0
P6_957	9	3	0
P6_958	0	0	0
P6_959	11	8	10
P6_960	0	0	0
P6_961	0	0	0
P6_962	0	0	0
P6_963	0	3	0
P6_964	0	0	0
P6_965	0	0	0
P6_966	0	0	0
P6_967	0	0	0
P6_968	0	0	0
P6_969	0	0	0
P6_970	0	3	0
P6_971	0	0	0
P6_972	0	0	0
P6_973	0	0	10
P6_974	0	0	0
P6_975	9	3	11
P6_976	11	8	10
P6_977	11	8	10
P6_978	0	8	0
P6_979	0	8	0
P6_980	0	0	0
P6_981	0	0	0
P6_982	0	0	0
P6_983	0	0	0
P6_984	11	8	10
P6_985	0	8	10
P6_986	0	0	0
P6_987	0	0	0
P6_988	0	0	0
P6_989	11	8	10
P6_990	0	0	0
P6_991	0	8	10
P6_992	0	0	0
P6_993	0	0	0
P6_994	9	3	11
P6_995	0	0	0
P6_996	11	8	10
P6_997	0	0	0
P6_998	0	0	0
P6_999	0	3	0
P6_1000	0	0	0
P7_1001	3	7	6
P7_1002	9	3	11
P7_1003	9	3	11
P7_1004	3	11	8
P7_1005	3	11	8
P7_1006	0	0	0
P7_1007	9	3	11
P7_1008	9	3	11
P7_1009	9	3	11
P7_1010	9	3	11
P7_1011	9	3	11
P7_1012	0	3	0
P7_1013	9	11	8
P7_1014	3	11	8
P7_1015	9	3	11
P7_1016	9	11	8
P7_1017	9	3	11
P7_1018	0	3	0
P7_1019	9	3	11
P7_1020	9	3	11
P7_1021	9	3	11
P7_1022	9	3	11
P7_1023	9	3	11
P7_1024	9	11	8
P7_1025	9	11	8
P7_1026	9	11	8
P7_1027	3	11	8
P7_1028	3	11	8
P7_1029	9	3	8
P7_1030	9	3	11
P7_1031	9	3	11
P7_1032	9	11	11
P7_1033	9	3	11
P7_1034	3	11	8
P7_1035	9	11	8
P7_1036	9	3	11
P7_1037	3	11	8
P7_1038	9	3	11
P7_1039	3	11	8
P7_1040	9	3	11
P7_1041	9	3	11
P7_1042	3	11	8
P7_1043	3	11	8
P7_1044	9	3	11
P7_1045	9	3	8
P7_1046	9	3	8
P7_1047	3	11	8
P7_1048	9	11	8
P7_1049	9	3	11
P7_1050	3	11	8
P7_1051	9	3	11
P7_1052	3	11	8
P7_1053	3	11	8
P7_1054	9	3	11
P7_1055	9	3	11
P7_1056	9	3	11
P7_1057	9	11	8
P7_1058	9	3	11
P7_1059	9	3	11
P7_1060	3	11	8
P7_1061	3	11	8
P7_1062	0	0	0
P7_1063	3	11	11
P7_1064	9	11	8
P7_1065	9	3	11
P7_1066	9	11	8
P7_1067	3	11	8
P7_1068	9	11	8
P7_1069	3	11	8
P7_1070	9	3	11
P7_1071	9	11	8
P7_1072	9	11	8
P7_1073	9	3	0
P7_1074	9	3	11
P7_1075	0	0	0
P7_1076	9	3	11
P7_1077	9	3	11
P7_1078	3	11	8
P7_1079	3	11	8
P7_1080	3	11	8
P7_1081	9	11	8
P7_1082	9	3	8
P7_1083	9	11	8
P7_1084	9	3	11
P7_1085	3	11	8
P7_1086	9	3	11
P7_1087	9	3	11
P7_1088	9	3	11
P7_1089	3	11	8
P7_1090	9	3	11
P7_1091	3	11	8
P7_1092	9	3	11
P7_1093	9	11	11
P7_1094	3	11	8
P7_1095	9	11	8
P7_1096	3	11	8
P7_1097	9	11	8
P7_1098	9	3	11
P7_1099	3	11	8
P7_1100	3	11	8
P8_1101	3	7	6
P8_1102	3	7	6
P8_1103	3	7	6
P8_1104	3	11	8
P8_1105	3	7	6
P8_1106	3	7	6
P8_1107	3	7	6
P8_1108	3	7	6
P8_1109	3	7	6
P8_1110	3	7	6
P8_1111	9	11	8
P8_1112	3	7	6
P8_1113	3	7	8
P8_1114	3	7	6
P8_1115	3	11	8
P8_1116	3	11	8
P8_1117	3	7	6
P8_1118	3	7	6
P8_1119	3	7	8
P8_1120	3	11	8
P8_1121	3	7	8
P8_1122	9	11	8
P8_1123	3	7	6
P8_1124	3	11	8
P8_1125	3	11	8
P8_1126	3	7	6
P8_1127	3	7	6
P8_1128	3	11	8
P8_1129	3	7	6
P8_1130	3	11	8
P8_1131	3	11	8
P8_1132	3	7	6
P8_1133	9	3	11
P8_1134	3	7	6
P8_1135	3	7	6
P8_1136	3	7	6
P8_1137	3	7	6
P8_1138	9	11	8
P8_1139	3	7	6
P8_1140	3	11	8
P8_1141	3	11	8
P8_1142	3	11	8
P8_1143	3	7	6
P8_1144	3	11	8
P8_1145	3	11	8
P8_1146	3	7	6
P8_1147	3	7	8
P8_1148	3	11	8
P8_1149	3	7	6
P8_1150	3	7	6
P8_1151	3	11	8
P8_1152	3	11	8
P8_1153	3	11	8
P8_1154	3	11	8
P8_1155	3	7	6
P8_1156	3	11	8
P8_1157	3	11	8
P8_1158	3	7	6
P8_1159	3	7	6
P8_1160	9	11	8
P8_1161	3	11	8
P8_1162	3	7	8
P8_1163	3	7	6
P8_1164	3	7	8
P8_1165	3	7	8
P8_1166	3	11	8
P8_1167	3	11	8
P8_1168	3	7	6
P8_1169	3	7	6
P8_1170	3	7	6
P8_1171	3	7	6
P8_1172	3	7	6
P8_1173	3	11	8
P8_1174	3	7	6
P8_1175	3	7	6
P8_1176	3	11	8
P8_1177	3	11	8
P8_1178	3	7	6
P8_1179	3	7	6
P8_1180	3	7	6
P8_1181	9	3	11
P8_1182	3	11	8
P8_1183	3	7	6
P8_1184	3	7	6
P8_1185	3	7	6
P8_1186	3	7	6
P8_1187	3	11	8
P8_1188	3	7	6
P8_1189	3	7	6
P8_1190	3	11	8
P8_1191	3	11	8
P8_1192	3	7	6
P8_1193	3	7	6
P8_1194	3	7	6
P8_1195	3	11	8
P8_1196	3	11	8
P8_1197	3	7	8
P8_1198	3	11	8
P8_1199	3	7	8
P8_1200	9	3	8
