	louvain	kmeans	hc
P1_403	0	10	3
P1_404	1	10	3
P1_405	1	10	3
P1_406	0	10	3
P1_407	0	11	2
P1_408	1	10	3
P1_409	1	9	1
P1_410	0	4	3
P1_411	9	4	4
P1_412	1	9	7
P1_413	0	10	3
P1_414	0	11	2
P1_415	0	10	3
P1_416	1	9	0
P1_417	1	10	3
P1_418	0	10	3
P1_419	0	11	2
P1_420	1	10	7
P1_421	7	10	3
P1_422	0	10	5
P1_423	0	11	2
P1_424	0	10	3
P1_425	1	9	7
P1_426	1	10	3
P1_427	1	9	7
P1_428	0	11	2
P1_429	0	11	2
P1_430	8	10	2
P1_431	0	10	11
P1_432	8	10	5
P1_433	0	11	3
P1_434	1	10	7
P1_435	1	9	3
P1_436	0	10	2
P1_437	1	10	7
P1_438	1	10	3
P1_439	0	11	0
P1_440	1	10	3
P1_441	0	10	3
P1_442	1	10	3
P1_443	0	1	3
P1_444	0	11	2
P1_445	0	11	2
P1_446	0	10	3
P1_447	0	11	2
P1_448	0	10	2
P1_449	8	10	0
P1_450	1	10	7
P1_451	0	11	2
P1_452	0	11	8
P1_453	0	11	2
P1_454	1	9	7
P1_455	3	1	3
P1_456	0	11	2
P1_457	1	10	7
P1_458	1	10	7
P1_459	0	10	3
P1_460	1	10	0
P1_461	1	10	0
P1_462	1	10	3
P1_463	1	10	11
P1_464	0	11	2
P1_465	1	9	7
P1_466	0	11	3
P1_467	1	10	3
P1_468	0	7	0
P1_469	1	10	7
P1_470	0	11	2
P1_471	0	11	3
P1_472	0	11	2
P1_473	1	10	3
P1_474	1	9	7
P1_475	1	9	7
P1_476	1	10	0
P1_477	11	10	0
P1_478	0	10	2
P1_479	0	11	2
P1_480	0	10	3
P1_481	1	10	3
P1_482	0	10	3
P1_483	0	11	2
P1_484	1	4	7
P1_485	0	10	3
P1_486	1	10	7
P1_487	1	9	7
P1_488	1	9	1
P1_489	1	10	3
P1_490	1	4	0
P1_491	0	11	2
P1_492	1	10	3
P1_493	1	10	0
P1_494	0	10	2
P1_495	8	10	3
P1_496	8	10	3
P1_497	0	11	2
P1_498	1	10	3
P1_499	0	1	3
P1_500	0	10	3
P2_501	2	1	3
P2_502	4	6	7
P2_503	2	3	9
P2_504	9	8	8
P2_505	10	1	9
P2_506	5	8	5
P2_507	10	1	10
P2_508	4	2	1
P2_509	4	2	5
P2_510	10	1	9
P2_511	4	6	5
P2_512	5	8	5
P2_513	5	8	5
P2_514	2	3	9
P2_515	4	1	5
P2_516	7	8	5
P2_517	2	3	9
P2_518	2	3	2
P2_519	2	3	9
P2_520	9	8	1
P2_521	4	1	5
P2_522	7	8	9
P2_523	10	1	5
P2_524	2	3	9
P2_525	2	3	2
P2_526	10	1	10
P2_527	10	1	10
P2_528	9	8	10
P2_529	9	8	5
P2_530	5	8	10
P2_531	5	2	1
P2_532	7	2	11
P2_533	5	2	1
P2_534	7	6	4
P2_535	8	6	4
P2_536	4	6	5
P2_537	7	6	5
P2_538	7	3	11
P2_539	2	3	2
P2_540	10	10	3
P2_541	4	2	5
P2_542	5	2	1
P2_543	5	2	1
P2_544	2	6	5
P2_545	4	9	1
P2_546	9	8	1
P2_547	5	9	1
P2_548	5	9	1
P2_549	10	1	10
P2_550	2	3	9
P2_551	2	3	0
P2_552	9	8	5
P2_553	2	1	10
P2_554	3	8	5
P2_555	2	3	9
P2_556	7	8	0
P2_557	10	1	10
P2_558	7	8	8
P2_559	2	3	9
P2_560	8	6	4
P2_561	9	8	1
P2_562	11	6	4
P2_563	5	9	1
P2_564	9	6	5
P2_565	7	3	9
P2_566	5	8	11
P2_567	2	1	4
P2_568	9	2	1
P2_569	4	1	1
P2_570	4	2	5
P2_571	2	3	9
P2_572	7	8	5
P2_573	10	1	11
P2_574	5	6	5
P2_575	5	2	1
P2_576	7	8	5
P2_577	7	8	5
P2_578	4	2	6
P2_579	5	2	6
P2_580	7	8	11
P2_581	9	8	4
P2_582	5	8	5
P2_583	7	8	5
P2_584	2	1	5
P2_585	4	8	4
P2_586	7	8	5
P2_587	2	8	9
P2_588	7	3	9
P2_589	10	1	5
P2_590	6	2	1
P2_591	2	3	9
P2_592	4	2	1
P2_593	7	11	3
P2_594	9	8	1
P2_595	9	8	6
P2_596	7	6	5
P2_597	4	8	5
P2_598	7	3	9
P2_599	2	3	9
P2_600	5	2	1
P3_601	7	8	5
P3_602	9	1	5
P3_603	2	3	9
P3_604	7	8	5
P3_605	4	2	1
P3_606	5	8	5
P3_607	2	8	10
P3_608	2	1	9
P3_609	2	3	9
P3_610	7	8	11
P3_611	7	8	5
P3_612	2	3	9
P3_613	4	2	1
P3_614	5	8	5
P3_615	5	2	5
P3_616	7	3	2
P3_617	2	3	9
P3_618	5	2	1
P3_619	2	1	9
P3_620	5	2	1
P3_621	7	8	5
P3_622	7	3	9
P3_623	4	2	1
P3_624	4	6	4
P3_625	7	3	9
P3_626	5	8	5
P3_627	2	3	9
P3_628	5	8	5
P3_629	2	3	9
P3_630	2	3	9
P3_631	9	8	11
P3_632	2	3	9
P3_633	2	3	9
P3_634	7	8	10
P3_635	2	3	9
P3_636	2	3	9
P3_637	2	3	9
P3_638	2	3	9
P3_639	5	8	5
P3_640	9	8	10
P3_641	5	8	11
P3_642	4	1	5
P3_643	10	1	10
P3_644	2	8	9
P3_645	7	8	5
P3_646	4	2	5
P3_647	2	3	10
P3_648	4	8	5
P3_649	2	3	9
P3_650	5	2	1
P3_651	7	8	11
P3_652	7	8	11
P3_653	7	8	5
P3_654	4	8	5
P3_655	2	6	9
P3_656	2	3	9
P3_657	2	3	9
P3_658	4	8	5
P3_659	4	6	5
P3_660	2	8	5
P3_661	2	3	9
P3_662	2	3	9
P3_663	2	3	9
P3_664	7	8	5
P3_665	7	8	5
P3_666	9	8	5
P3_667	2	3	9
P3_668	3	0	11
P3_669	4	2	1
P3_670	5	2	1
P3_671	2	3	11
P3_672	4	1	5
P3_673	2	3	9
P3_674	4	2	1
P3_675	2	3	9
P3_676	7	8	5
P3_677	7	8	5
P3_678	5	8	5
P3_679	2	8	5
P3_680	4	2	1
P3_681	5	8	10
P3_682	7	6	5
P3_683	2	6	3
P3_684	9	8	10
P3_685	4	2	5
P3_686	5	8	5
P3_687	9	1	10
P3_688	10	8	10
P3_689	2	3	9
P3_690	9	2	5
P3_691	7	3	5
P3_692	4	8	5
P3_693	7	3	9
P3_694	2	3	9
P3_695	4	2	1
P3_696	4	8	5
P3_697	7	8	5
P3_698	7	3	9
P3_699	2	3	9
P3_700	7	3	9
P4_701	2	3	9
P4_702	9	8	10
P4_703	5	2	5
P4_704	7	8	5
P4_705	7	8	10
P4_706	2	3	9
P4_707	2	3	9
P4_708	5	8	4
P4_709	2	3	9
P4_710	4	8	5
P4_711	4	1	5
P4_712	2	3	9
P4_713	2	3	5
P4_714	4	8	1
P4_715	7	8	5
P4_716	10	1	10
P4_717	10	1	10
P4_718	2	1	5
P4_719	4	1	5
P4_720	2	3	9
P4_721	10	1	10
P4_722	4	2	5
P4_723	2	3	9
P4_724	10	8	10
P4_725	9	8	10
P4_726	10	8	10
P4_727	5	8	1
P4_728	7	8	5
P4_729	2	3	9
P4_730	2	3	9
P4_731	7	3	9
P4_732	2	3	9
P4_733	5	1	10
P4_734	4	2	1
P4_735	2	3	10
P4_736	4	8	1
P4_737	7	8	9
P4_738	4	2	5
P4_739	5	2	1
P4_740	4	1	5
P4_741	4	3	9
P4_742	4	6	5
P4_743	4	2	1
P4_744	4	8	4
P4_745	10	1	10
P4_746	7	8	11
P4_747	2	1	9
P4_748	4	2	10
P4_749	5	2	1
P4_750	2	3	9
P4_751	4	8	5
P4_752	5	2	1
P4_753	7	8	5
P4_754	5	8	4
P4_755	2	3	5
P4_756	4	8	5
P4_757	2	3	9
P4_758	2	3	9
P4_759	2	3	9
P4_760	2	3	9
P4_761	2	3	9
P4_762	7	8	4
P4_763	5	2	1
P4_764	2	3	9
P4_765	4	8	5
P4_766	2	3	9
P4_767	5	8	11
P4_768	9	8	5
P4_769	4	2	5
P4_770	10	8	10
P4_771	7	8	11
P4_772	5	2	1
P4_773	7	0	8
P4_774	5	2	1
P4_775	10	8	5
P4_776	2	3	9
P4_777	4	2	5
P4_778	2	3	9
P4_779	2	3	10
P4_780	2	3	9
P4_781	4	8	5
P4_782	7	8	9
P4_783	2	3	9
P4_784	2	3	9
P4_785	5	1	1
P4_786	2	3	5
P4_787	10	1	5
P4_788	9	8	1
P4_789	4	2	1
P4_790	9	8	11
P4_791	4	8	5
P4_792	5	8	11
P4_793	10	1	10
P4_794	10	8	10
P4_795	2	3	9
P4_796	7	1	9
P4_797	7	3	11
P4_798	2	3	9
P4_799	5	2	1
P4_800	7	3	9
P5_801	2	3	9
P5_802	5	2	1
P5_803	2	6	5
P5_804	2	3	9
P5_805	2	3	9
P5_806	10	1	10
P5_807	2	3	9
P5_808	5	2	6
P5_809	4	2	5
P5_810	3	1	11
P5_811	7	8	11
P5_812	9	8	5
P5_813	9	8	11
P5_814	4	1	10
P5_815	4	2	1
P5_816	4	2	10
P5_817	5	2	6
P5_818	10	1	1
P5_819	10	1	10
P5_820	2	1	10
P5_821	10	1	10
P5_822	2	3	9
P5_823	5	8	5
P5_824	10	1	10
P5_825	2	3	9
P5_826	7	8	11
P5_827	9	8	11
P5_828	5	2	1
P5_829	4	8	8
P5_830	2	3	9
P5_831	4	2	1
P5_832	10	8	10
P5_833	10	1	10
P5_834	5	2	1
P5_835	2	3	9
P5_836	4	2	1
P5_837	3	3	9
P5_838	7	8	11
P5_839	9	8	10
P5_840	5	2	1
P5_841	4	1	8
P5_842	2	1	9
P5_843	5	2	1
P5_844	4	2	1
P5_845	4	2	1
P5_846	4	1	5
P5_847	5	2	1
P5_848	2	3	9
P5_849	2	3	11
P5_850	2	1	9
P5_851	10	1	10
P5_852	5	2	1
P5_853	4	1	5
P5_854	2	3	10
P5_855	5	2	1
P5_856	2	1	9
P5_857	5	2	1
P5_858	4	2	1
P5_859	5	2	1
P5_860	10	3	9
P5_861	7	3	11
P5_862	2	1	8
P5_863	9	1	4
P5_864	5	2	1
P5_865	7	3	11
P5_866	2	3	9
P5_867	7	8	10
P5_868	5	1	1
P5_869	7	8	11
P5_870	5	8	1
P5_871	5	8	5
P5_872	2	3	8
P5_873	4	2	1
P5_874	2	3	9
P5_875	5	2	1
P5_876	4	1	5
P5_877	4	2	1
P5_878	4	6	4
P5_879	4	1	9
P5_880	5	2	1
P5_881	10	1	9
P5_882	7	2	5
P5_883	2	3	11
P5_884	5	8	5
P5_885	9	2	1
P5_886	4	1	4
P5_887	9	8	11
P5_888	2	3	9
P5_889	5	2	1
P5_890	2	1	10
P5_891	2	0	11
P5_892	4	2	1
P5_893	2	3	9
P5_894	5	2	1
P5_895	4	2	1
P5_896	5	2	11
P5_897	7	3	9
P5_898	2	3	9
P5_899	2	1	10
P5_900	2	1	9
P6_901	4	2	1
P6_902	4	2	1
P6_903	6	2	6
P6_904	5	2	1
P6_905	6	5	6
P6_906	5	8	11
P6_907	3	0	8
P6_908	4	2	6
P6_909	7	8	6
P6_910	3	0	8
P6_911	3	0	11
P6_912	9	8	10
P6_913	7	8	11
P6_914	3	0	8
P6_915	2	0	9
P6_916	4	8	1
P6_917	3	0	8
P6_918	6	8	6
P6_919	2	3	8
P6_920	5	2	6
P6_921	5	2	1
P6_922	3	8	8
P6_923	2	3	9
P6_924	9	8	1
P6_925	2	3	8
P6_926	3	0	10
P6_927	10	1	10
P6_928	6	8	5
P6_929	7	8	11
P6_930	4	0	11
P6_931	9	8	1
P6_932	4	2	1
P6_933	3	0	8
P6_934	5	2	1
P6_935	2	1	10
P6_936	5	2	6
P6_937	9	1	4
P6_938	3	0	8
P6_939	2	1	9
P6_940	2	3	9
P6_941	3	0	8
P6_942	3	0	11
P6_943	9	8	8
P6_944	2	3	9
P6_945	3	0	11
P6_946	3	0	8
P6_947	3	0	9
P6_948	7	0	11
P6_949	4	2	6
P6_950	7	0	8
P6_951	3	0	8
P6_952	5	8	1
P6_953	2	3	9
P6_954	7	0	11
P6_955	5	8	5
P6_956	4	2	5
P6_957	3	0	8
P6_958	2	3	9
P6_959	2	3	2
P6_960	3	3	9
P6_961	3	0	9
P6_962	2	3	9
P6_963	4	2	1
P6_964	5	2	6
P6_965	5	8	11
P6_966	3	0	8
P6_967	3	0	5
P6_968	2	3	9
P6_969	5	8	5
P6_970	5	8	10
P6_971	4	2	11
P6_972	7	8	4
P6_973	7	0	8
P6_974	7	0	11
P6_975	6	8	6
P6_976	4	2	8
P6_977	10	1	10
P6_978	2	3	9
P6_979	7	0	5
P6_980	5	1	3
P6_981	2	3	9
P6_982	3	0	8
P6_983	3	3	10
P6_984	3	0	6
P6_985	6	2	6
P6_986	9	8	5
P6_987	6	9	1
P6_988	3	0	8
P6_989	7	0	11
P6_990	3	0	11
P6_991	2	1	9
P6_992	2	1	5
P6_993	3	0	11
P6_994	3	0	8
P6_995	3	2	8
P6_996	5	2	1
P6_997	6	2	1
P6_998	4	2	6
P6_999	7	0	5
P6_1000	10	1	10
P7_1001	3	0	8
P7_1002	3	0	8
P7_1003	6	5	1
P7_1004	3	0	11
P7_1005	3	5	6
P7_1006	6	5	6
P7_1007	6	5	6
P7_1008	3	0	8
P7_1009	3	0	8
P7_1010	3	0	8
P7_1011	3	0	8
P7_1012	4	0	8
P7_1013	3	0	9
P7_1014	3	5	6
P7_1015	3	5	6
P7_1016	6	5	6
P7_1017	3	0	8
P7_1018	6	5	1
P7_1019	4	2	6
P7_1020	3	0	8
P7_1021	6	5	7
P7_1022	3	0	8
P7_1023	3	0	5
P7_1024	0	11	2
P7_1025	6	5	6
P7_1026	3	0	8
P7_1027	3	0	8
P7_1028	7	0	11
P7_1029	3	0	8
P7_1030	6	5	6
P7_1031	9	0	8
P7_1032	6	5	8
P7_1033	3	0	11
P7_1034	7	0	11
P7_1035	6	5	6
P7_1036	3	0	8
P7_1037	3	0	8
P7_1038	4	2	1
P7_1039	6	5	6
P7_1040	3	0	8
P7_1041	3	0	8
P7_1042	6	5	6
P7_1043	3	0	8
P7_1044	3	5	6
P7_1045	3	0	8
P7_1046	3	0	8
P7_1047	6	5	6
P7_1048	4	5	11
P7_1049	5	2	1
P7_1050	6	5	11
P7_1051	3	0	8
P7_1052	3	0	8
P7_1053	6	5	8
P7_1054	3	1	8
P7_1055	6	5	6
P7_1056	3	0	8
P7_1057	5	2	6
P7_1058	6	5	6
P7_1059	6	5	1
P7_1060	6	5	6
P7_1061	6	2	1
P7_1062	3	0	8
P7_1063	3	0	8
P7_1064	3	0	8
P7_1065	3	0	8
P7_1066	3	0	8
P7_1067	6	5	11
P7_1068	7	5	11
P7_1069	6	5	1
P7_1070	3	0	8
P7_1071	3	0	8
P7_1072	3	0	8
P7_1073	3	0	9
P7_1074	3	0	6
P7_1075	6	5	6
P7_1076	3	0	8
P7_1077	3	0	8
P7_1078	7	0	8
P7_1079	6	5	6
P7_1080	3	5	6
P7_1081	3	0	8
P7_1082	3	0	8
P7_1083	3	0	8
P7_1084	6	5	8
P7_1085	3	0	8
P7_1086	3	1	6
P7_1087	3	0	8
P7_1088	3	0	8
P7_1089	6	5	1
P7_1090	6	5	11
P7_1091	3	0	8
P7_1092	3	0	11
P7_1093	5	2	1
P7_1094	3	0	8
P7_1095	3	0	8
P7_1096	3	0	8
P7_1097	6	5	6
P7_1098	4	2	1
P7_1099	6	5	6
P7_1100	4	2	6
P8_1101	6	5	6
P8_1102	6	5	6
P8_1103	6	5	6
P8_1104	6	5	6
P8_1105	6	5	8
P8_1106	3	0	11
P8_1107	6	5	11
P8_1108	6	5	6
P8_1109	6	5	6
P8_1110	6	5	6
P8_1111	3	0	8
P8_1112	6	5	6
P8_1113	6	5	8
P8_1114	3	5	8
P8_1115	3	5	6
P8_1116	3	5	8
P8_1117	6	5	6
P8_1118	6	5	6
P8_1119	3	0	8
P8_1120	6	0	8
P8_1121	6	5	6
P8_1122	3	0	8
P8_1123	6	5	6
P8_1124	3	5	11
P8_1125	6	5	6
P8_1126	3	0	8
P8_1127	3	0	9
P8_1128	6	5	6
P8_1129	3	0	8
P8_1130	3	0	6
P8_1131	6	5	8
P8_1132	6	5	6
P8_1133	6	5	6
P8_1134	3	0	8
P8_1135	6	5	6
P8_1136	3	5	8
P8_1137	3	5	8
P8_1138	3	0	8
P8_1139	3	0	8
P8_1140	3	0	8
P8_1141	3	5	8
P8_1142	3	5	7
P8_1143	6	5	6
P8_1144	3	0	8
P8_1145	6	5	6
P8_1146	3	5	6
P8_1147	3	0	8
P8_1148	3	0	8
P8_1149	6	5	6
P8_1150	3	1	6
P8_1151	6	5	8
P8_1152	6	5	6
P8_1153	6	5	6
P8_1154	6	5	6
P8_1155	3	0	9
P8_1156	3	0	8
P8_1157	6	5	6
P8_1158	6	5	6
P8_1159	3	0	8
P8_1160	6	5	7
P8_1161	0	0	8
P8_1162	3	0	8
P8_1163	6	5	8
P8_1164	3	0	8
P8_1165	6	5	6
P8_1166	6	5	1
P8_1167	6	5	6
P8_1168	3	0	8
P8_1169	3	0	8
P8_1170	6	5	11
P8_1171	6	5	6
P8_1172	6	5	6
P8_1173	6	5	6
P8_1174	6	5	6
P8_1175	6	5	6
P8_1176	3	0	8
P8_1177	3	0	11
P8_1178	3	0	8
P8_1179	6	5	6
P8_1180	6	5	6
P8_1181	3	8	6
P8_1182	6	5	6
P8_1183	6	5	6
P8_1184	6	5	6
P8_1185	6	5	6
P8_1186	3	0	8
P8_1187	6	5	6
P8_1188	6	5	6
P8_1189	6	5	6
P8_1190	3	0	8
P8_1191	3	0	8
P8_1192	3	5	8
P8_1193	6	5	6
P8_1194	3	0	8
P8_1195	6	5	6
P8_1196	3	0	8
P8_1197	3	0	8
P8_1198	6	5	6
P8_1199	6	5	6
P8_1200	3	0	8
