	louvain	kmeans	hc
HSC_154	3	4	4
HSC_155	3	4	4
HSC_156	3	4	4
HSC_157	9	2	4
HSC_158	9	2	4
HSC_159	3	2	4
HSC_160	3	2	4
HSC_161	3	4	4
HSC_162	3	4	4
HSC_163	3	4	4
HSC_164	9	4	4
HSC_165	9	2	4
HSC_166	9	4	4
HSC_167	3	4	4
HSC_168	3	4	4
HSC_169	3	2	4
HSC_170	3	2	4
HSC_171	9	4	4
HSC_172	9	4	4
HSC_173	9	4	4
HSC_174	3	2	4
HSC_175	3	4	4
HSC_176	3	2	4
HSC_177	9	4	4
HSC_178	9	4	4
HSC_179	3	2	4
HSC_180	3	4	4
HSC_181	3	2	4
HSC_182	9	4	4
HSC_183	3	4	4
HSC_184	3	2	4
HSC_185	9	4	4
HSC_186	9	2	4
HSC_187	9	2	4
HSC_188	9	2	4
HSC_189	3	4	4
HSC_190	3	2	4
HSC_191	9	2	4
HSC_192	3	2	4
HSC_193	9	2	4
HSC_194	3	2	4
HSC_195	3	4	4
HSC_196	3	2	4
HSC_197	3	2	4
HSC_198	3	2	4
HSC_199	9	4	4
HSC_200	3	2	4
MEP_201	6	9	0
MEP_202	6	9	0
MEP_203	6	9	0
MEP_204	6	7	0
MEP_205	6	9	0
MEP_206	6	7	0
MEP_207	6	7	0
MEP_208	6	9	0
MEP_209	6	9	0
MEP_210	6	9	0
MEP_211	6	7	0
MEP_212	6	7	0
MEP_213	6	7	0
MEP_214	6	9	0
MEP_215	6	9	0
MEP_216	6	9	2
MEP_217	6	9	2
MEP_218	6	7	0
MEP_219	6	9	11
MEP_220	6	7	0
MEP_221	6	9	0
MEP_222	6	9	0
MEP_223	6	9	0
MEP_224	6	7	0
MEP_225	6	7	0
MEP_226	6	9	0
MEP_227	6	7	0
MEP_228	6	7	2
MEP_229	6	9	0
MEP_230	6	7	0
MEP_231	6	9	2
MEP_232	6	7	0
MEP_233	6	7	0
MEP_234	6	9	0
MEP_235	6	9	0
MEP_236	6	7	0
MEP_237	6	7	0
MEP_238	6	7	0
MEP_239	6	7	0
MEP_240	6	9	0
MEP_241	6	9	2
MEP_242	6	7	0
MEP_243	6	7	0
MEP_244	6	9	0
MEP_245	6	7	0
MEP_246	6	9	0
MEP_247	6	9	0
MEP_248	6	7	0
MEP_249	6	7	0
MEP_250	6	9	0
MEP_251	6	7	0
MEP_252	6	7	0
MEP_253	6	9	0
MEP_254	6	9	0
MEP_255	6	7	0
MEP_256	6	9	0
MEP_257	6	9	0
MEP_258	6	9	0
MEP_259	6	9	0
MEP_260	6	7	0
MEP_261	6	7	0
MEP_262	6	7	0
MEP_263	6	7	0
MEP_264	6	9	0
MEP_265	6	7	0
MEP_266	6	7	0
MEP_267	6	9	0
MEP_268	6	7	0
MEP_269	6	9	0
MEP_270	6	7	0
MEP_271	6	9	0
MEP_272	6	9	0
MEP_273	6	7	0
MEP_274	6	7	0
MEP_275	6	9	0
MEP_276	6	7	0
MEP_277	6	7	2
MEP_278	6	7	0
MEP_279	6	9	2
MEP_280	6	7	0
MEP_281	6	7	0
MEP_282	6	9	0
MEP_283	6	7	0
MEP_284	6	9	0
MEP_285	6	7	0
MEP_286	6	9	0
MEP_287	6	9	0
MEP_288	6	7	0
MEP_289	6	9	0
MEP_290	6	9	0
MEP_291	6	7	0
MEP_292	6	7	2
MEP_293	6	7	0
MEP_294	6	7	0
MEP_295	6	7	0
MEP_296	6	7	0
MEP_297	6	7	0
MEP_298	6	9	0
MEP_299	6	9	2
MEP_300	6	9	0
MPP_301	3	4	4
MPP_302	3	4	4
MPP_303	3	2	4
MPP_304	3	2	4
MPP_305	9	2	4
MPP_306	3	5	2
MPP_307	3	4	4
MPP_308	9	4	4
MPP_309	9	4	4
MPP_310	3	2	4
MPP_311	9	2	4
MPP_312	9	2	4
MPP_313	3	4	4
MPP_314	9	2	4
MPP_315	3	4	4
MPP_316	9	2	4
MPP_317	9	2	4
MPP_318	9	2	4
MPP_319	9	2	4
MPP_320	9	2	4
MPP_321	9	2	4
MPP_322	3	4	4
MPP_323	3	4	4
MPP_324	3	4	4
MPP_325	9	2	4
MPP_326	3	2	4
MPP_327	9	4	4
MPP_328	9	4	4
MPP_329	9	2	4
MPP_330	9	2	4
MPP_331	3	4	4
MPP_332	9	4	4
MPP_333	3	4	4
MPP_334	3	2	4
MPP_335	9	2	4
MPP_336	9	4	4
MPP_337	3	4	4
MPP_338	3	4	4
MPP_339	9	2	4
MPP_340	3	2	4
MPP_341	3	2	4
MPP_342	3	2	4
MPP_343	9	2	4
MPP_344	9	2	4
MPP_345	9	2	4
MPP_346	9	2	4
MPP_347	3	4	4
MPP_348	9	2	4
MPP_349	3	4	4
MPP_350	3	2	4
MPP_351	3	4	4
MPP_352	5	4	2
MPP_353	9	2	4
MPP_354	9	2	4
MPP_355	9	4	4
MPP_356	9	4	4
MPP_357	3	2	4
MPP_358	9	2	4
MPP_359	9	2	4
MPP_360	9	2	4
MPP_361	9	4	4
MPP_362	3	2	4
MPP_363	9	2	4
MPP_364	3	4	4
MPP_365	9	2	4
MPP_366	9	4	4
MPP_367	9	2	4
MPP_368	3	4	4
MPP_369	3	2	4
MPP_370	9	4	4
MPP_371	3	2	4
MPP_372	3	2	4
MPP_373	3	2	4
MPP_374	9	2	4
MPP_375	9	2	4
MPP_376	9	4	4
MPP_377	9	2	4
MPP_378	3	4	4
MPP_379	3	2	4
MPP_380	3	2	4
MPP_381	3	2	4
MPP_382	9	2	4
MPP_383	3	2	4
MPP_384	3	2	4
MPP_385	3	4	4
MPP_386	3	4	4
MPP_387	9	2	4
MPP_388	9	4	4
MPP_389	3	2	4
MPP_390	3	2	4
MPP_391	9	2	4
MPP_392	3	2	4
MPP_393	3	4	4
MPP_394	9	4	4
MPP_395	9	2	4
MPP_396	9	4	4
MPP_397	3	4	4
MPP_398	9	2	4
MPP_399	3	4	4
MPP_400	9	4	4
P1_401	7	6	1
P1_402	7	6	7
P1_403	7	10	7
P1_404	7	6	1
P1_405	7	10	7
P1_406	7	6	7
P1_407	7	10	7
P1_408	7	6	7
P1_409	7	6	1
P1_410	7	6	1
P1_411	7	6	1
P1_412	7	6	1
P1_413	7	6	1
P1_414	7	10	7
P1_415	7	6	1
P1_416	7	6	7
P1_417	7	10	7
P1_418	7	10	7
P1_419	7	6	1
P1_420	7	6	1
P1_421	7	6	1
P1_422	7	6	1
P1_423	7	10	7
P1_424	7	6	1
P1_425	7	6	1
P1_426	7	10	7
P1_427	7	6	1
P1_428	7	6	7
P1_429	7	6	1
P1_430	7	10	1
P1_431	7	6	1
P1_432	7	10	7
P1_433	7	6	1
P1_434	7	6	1
P1_435	7	6	7
P1_436	7	6	1
P1_437	7	6	1
P1_438	7	6	7
P1_439	7	6	1
P1_440	7	10	7
P1_441	7	10	7
P1_442	7	10	7
P1_443	7	6	1
P1_444	7	10	7
P1_445	7	10	7
P1_446	7	6	1
P1_447	7	6	1
P1_448	7	10	1
P1_449	7	6	1
P1_450	7	10	7
P1_451	7	6	1
P1_452	7	6	1
P1_453	7	6	7
P1_454	7	10	7
P1_455	7	6	7
P1_456	7	10	7
P1_457	7	10	7
P1_458	7	10	7
P1_459	7	6	1
P1_460	7	10	7
P1_461	7	6	7
P1_462	7	10	7
P1_463	7	10	7
P1_464	7	10	7
P1_465	7	10	7
P1_466	7	10	7
P1_467	7	6	7
P1_468	7	10	7
P1_469	7	10	7
P1_470	7	6	1
P1_471	7	6	7
P1_472	7	10	7
P1_473	7	10	7
P1_474	7	10	7
P1_475	7	10	1
P1_476	7	10	7
P1_477	7	6	1
P1_478	7	10	7
P1_479	7	6	1
P1_480	7	10	7
P1_481	7	10	7
P1_482	7	6	1
P1_483	7	10	7
P1_484	7	6	7
P1_485	7	10	7
P1_486	7	6	1
P1_487	7	6	1
P1_488	7	10	7
P1_489	7	10	7
P1_490	7	10	7
P1_491	7	6	1
P1_492	7	6	1
P1_493	7	6	1
P1_494	7	10	7
P1_495	7	6	7
P1_496	7	10	7
P1_497	7	10	7
P1_498	7	10	7
P1_499	7	6	1
P1_500	7	10	7
P2_501	11	1	3
P2_502	0	1	3
P2_503	2	11	8
P2_504	2	11	8
P2_505	0	11	10
P2_506	11	11	3
P2_507	0	1	3
P2_508	11	1	3
P2_509	2	11	8
P2_510	0	11	10
P2_511	11	1	3
P2_512	2	1	3
P2_513	11	11	10
P2_514	11	1	10
P2_515	11	1	3
P2_516	11	1	3
P2_517	11	1	3
P2_518	11	11	10
P2_519	0	11	11
P2_520	2	11	8
P2_521	11	1	3
P2_522	0	1	11
P2_523	2	11	8
P2_524	0	1	3
P2_525	11	1	3
P2_526	0	1	11
P2_527	2	11	8
P2_528	11	1	3
P2_529	2	11	10
P2_530	0	1	11
P2_531	11	1	3
P2_532	0	1	11
P2_533	2	11	8
P2_534	2	11	8
P2_535	2	11	8
P2_536	0	1	10
P2_537	0	11	10
P2_538	2	11	8
P2_539	2	1	8
P2_540	0	1	3
P2_541	11	1	11
P2_542	2	11	8
P2_543	11	1	3
P2_544	0	1	11
P2_545	2	11	8
P2_546	2	11	8
P2_547	0	1	11
P2_548	2	11	8
P2_549	0	1	11
P2_550	11	1	3
P2_551	0	1	11
P2_552	2	11	8
P2_553	0	1	11
P2_554	0	1	11
P2_555	11	1	3
P2_556	11	11	3
P2_557	11	11	3
P2_558	2	11	8
P2_559	11	1	3
P2_560	11	1	3
P2_561	2	11	8
P2_562	0	1	3
P2_563	11	1	3
P2_564	0	1	3
P2_565	0	1	11
P2_566	11	1	3
P2_567	0	1	3
P2_568	2	1	8
P2_569	2	11	8
P2_570	0	1	10
P2_571	0	1	11
P2_572	11	1	3
P2_573	2	1	8
P2_574	0	1	10
P2_575	11	11	3
P2_576	2	11	8
P2_577	0	1	3
P2_578	11	1	3
P2_579	0	1	11
P2_580	11	1	3
P2_581	0	1	3
P2_582	0	1	3
P2_583	0	11	10
P2_584	11	1	3
P2_585	0	1	3
P2_586	11	1	3
P2_587	11	11	3
P2_588	0	1	11
P2_589	0	1	10
P2_590	0	1	11
P2_591	0	1	11
P2_592	11	1	3
P2_593	11	11	10
P2_594	0	1	11
P2_595	11	1	3
P2_596	11	1	3
P2_597	0	1	11
P2_598	11	1	11
P2_599	0	11	10
P2_600	0	1	3
P3_601	2	11	10
P3_602	0	1	3
P3_603	11	11	3
P3_604	11	11	3
P3_605	11	11	3
P3_606	2	11	10
P3_607	2	11	11
P3_608	2	11	8
P3_609	0	1	11
P3_610	11	1	3
P3_611	2	1	11
P3_612	2	11	8
P3_613	11	1	3
P3_614	2	11	8
P3_615	2	11	8
P3_616	0	11	10
P3_617	2	11	10
P3_618	2	11	8
P3_619	2	11	8
P3_620	2	11	8
P3_621	0	1	3
P3_622	2	1	11
P3_623	0	1	11
P3_624	2	11	8
P3_625	11	1	11
P3_626	11	11	3
P3_627	2	11	8
P3_628	11	11	3
P3_629	0	1	11
P3_630	2	11	8
P3_631	11	1	11
P3_632	0	1	11
P3_633	11	1	3
P3_634	11	11	3
P3_635	11	1	3
P3_636	2	11	8
P3_637	0	11	11
P3_638	2	11	8
P3_639	0	1	3
P3_640	0	1	11
P3_641	2	11	8
P3_642	2	11	3
P3_643	11	1	3
P3_644	11	1	11
P3_645	0	1	10
P3_646	2	1	8
P3_647	0	1	3
P3_648	2	11	8
P3_649	2	1	11
P3_650	2	1	8
P3_651	0	1	3
P3_652	2	11	8
P3_653	0	11	10
P3_654	0	1	11
P3_655	0	1	3
P3_656	11	1	3
P3_657	2	11	8
P3_658	2	1	8
P3_659	2	11	8
P3_660	0	1	11
P3_661	2	1	8
P3_662	2	11	11
P3_663	11	1	3
P3_664	0	1	11
P3_665	2	11	8
P3_666	2	1	8
P3_667	0	1	10
P3_668	11	1	3
P3_669	11	1	3
P3_670	11	1	11
P3_671	11	11	3
P3_672	11	11	3
P3_673	0	1	3
P3_674	2	11	11
P3_675	2	1	8
P3_676	0	11	10
P3_677	11	1	3
P3_678	0	1	3
P3_679	0	11	10
P3_680	2	11	8
P3_681	0	11	10
P3_682	2	11	10
P3_683	2	11	8
P3_684	11	1	11
P3_685	0	1	3
P3_686	2	11	10
P3_687	2	11	8
P3_688	2	11	8
P3_689	11	1	3
P3_690	2	11	8
P3_691	0	1	3
P3_692	11	1	11
P3_693	2	11	8
P3_694	11	1	3
P3_695	0	11	10
P3_696	0	11	10
P3_697	2	11	10
P3_698	0	1	10
P3_699	11	1	3
P3_700	0	1	11
P4_701	0	1	3
P4_702	11	11	8
P4_703	2	11	8
P4_704	11	11	3
P4_705	11	11	3
P4_706	0	11	10
P4_707	0	1	3
P4_708	11	11	3
P4_709	2	11	11
P4_710	11	1	11
P4_711	0	1	11
P4_712	11	1	3
P4_713	2	11	8
P4_714	2	11	8
P4_715	2	11	8
P4_716	0	1	11
P4_717	0	11	10
P4_718	0	11	10
P4_719	0	1	11
P4_720	2	11	8
P4_721	0	11	10
P4_722	2	11	8
P4_723	2	11	8
P4_724	11	11	3
P4_725	2	11	8
P4_726	2	11	11
P4_727	0	11	11
P4_728	2	11	8
P4_729	11	11	3
P4_730	11	1	11
P4_731	2	11	8
P4_732	2	11	8
P4_733	0	1	10
P4_734	0	1	3
P4_735	11	11	11
P4_736	11	11	3
P4_737	11	11	3
P4_738	0	11	10
P4_739	0	11	10
P4_740	11	11	3
P4_741	0	1	3
P4_742	0	11	10
P4_743	0	11	8
P4_744	11	11	11
P4_745	2	11	8
P4_746	11	11	3
P4_747	0	11	10
P4_748	2	11	8
P4_749	0	11	10
P4_750	0	11	10
P4_751	0	11	10
P4_752	0	1	3
P4_753	0	1	3
P4_754	2	11	8
P4_755	0	1	10
P4_756	11	1	11
P4_757	2	11	8
P4_758	2	11	8
P4_759	2	11	10
P4_760	0	11	10
P4_761	2	11	8
P4_762	2	11	10
P4_763	11	11	3
P4_764	0	11	10
P4_765	11	11	3
P4_766	0	11	10
P4_767	0	11	10
P4_768	2	11	8
P4_769	2	11	10
P4_770	0	11	10
P4_771	0	11	10
P4_772	11	11	3
P4_773	0	11	10
P4_774	0	11	10
P4_775	2	11	8
P4_776	2	11	8
P4_777	0	11	10
P4_778	0	11	11
P4_779	0	1	11
P4_780	0	11	10
P4_781	0	1	3
P4_782	2	1	11
P4_783	2	11	11
P4_784	2	11	8
P4_785	2	11	11
P4_786	0	11	10
P4_787	0	11	10
P4_788	0	1	10
P4_789	2	11	8
P4_790	2	11	11
P4_791	11	11	3
P4_792	2	11	11
P4_793	2	11	10
P4_794	2	11	8
P4_795	0	1	10
P4_796	2	11	8
P4_797	2	11	11
P4_798	2	11	10
P4_799	2	11	11
P4_800	2	11	11
P5_801	1	0	5
P5_802	1	0	5
P5_803	1	0	5
P5_804	1	0	5
P5_805	1	0	5
P5_806	1	0	5
P5_807	1	0	5
P5_808	1	0	5
P5_809	1	0	5
P5_810	1	0	5
P5_811	1	0	5
P5_812	1	0	5
P5_813	10	0	5
P5_814	1	0	5
P5_815	1	0	5
P5_816	1	0	5
P5_817	1	0	5
P5_818	1	0	5
P5_819	1	0	5
P5_820	1	0	5
P5_821	1	0	5
P5_822	1	0	5
P5_823	1	0	5
P5_824	1	0	5
P5_825	1	0	5
P5_826	1	0	5
P5_827	1	0	5
P5_828	1	0	5
P5_829	1	0	5
P5_830	1	0	5
P5_831	1	0	5
P5_832	1	0	5
P5_833	1	0	5
P5_834	1	0	5
P5_835	1	0	5
P5_836	1	0	5
P5_837	1	0	5
P5_838	1	0	5
P5_839	1	0	5
P5_840	1	0	5
P5_841	1	0	5
P5_842	1	0	5
P5_843	1	0	5
P5_844	1	0	5
P5_845	1	0	5
P5_846	1	0	5
P5_847	1	0	5
P5_848	1	0	5
P5_849	1	0	5
P5_850	1	0	5
P5_851	1	0	5
P5_852	1	0	5
P5_853	1	0	5
P5_854	1	0	5
P5_855	1	0	5
P5_856	1	0	5
P5_857	1	0	5
P5_858	1	0	5
P5_859	10	0	5
P5_860	1	0	5
P5_861	1	0	5
P5_862	1	0	5
P5_863	1	0	5
P5_864	1	0	5
P5_865	1	0	5
P5_866	1	0	5
P5_867	1	0	5
P5_868	1	0	5
P5_869	1	0	5
P5_870	1	0	5
P5_871	1	0	5
P5_872	1	0	5
P5_873	1	0	5
P5_874	1	0	5
P5_875	1	0	5
P5_876	1	0	5
P5_877	1	0	5
P5_878	1	0	5
P5_879	1	0	5
P5_880	10	0	5
P5_881	1	0	5
P5_882	1	0	5
P5_883	1	0	5
P5_884	1	0	5
P5_885	10	0	5
P5_886	1	0	5
P5_887	1	0	5
P5_888	1	0	5
P5_889	1	0	5
P5_890	1	0	5
P5_891	1	0	5
P5_892	1	0	5
P5_893	1	0	5
P5_894	1	0	5
P5_895	1	0	5
P5_896	1	0	5
P5_897	1	0	5
P5_898	1	0	5
P5_899	1	0	5
P5_900	1	0	5
P6_901	4	8	9
P6_902	10	0	5
P6_903	10	0	5
P6_904	10	0	5
P6_905	10	0	5
P6_906	10	0	5
P6_907	10	0	5
P6_908	10	0	5
P6_909	10	0	5
P6_910	10	0	5
P6_911	1	0	5
P6_912	10	0	5
P6_913	10	0	5
P6_914	10	8	5
P6_915	10	0	5
P6_916	10	0	5
P6_917	10	8	5
P6_918	10	0	5
P6_919	10	0	5
P6_920	10	0	5
P6_921	10	0	5
P6_922	10	0	5
P6_923	10	0	5
P6_924	1	0	5
P6_925	1	0	5
P6_926	10	0	5
P6_927	10	0	5
P6_928	10	0	5
P6_929	10	0	5
P6_930	10	0	5
P6_931	10	0	5
P6_932	10	8	5
P6_933	1	0	5
P6_934	10	0	5
P6_935	10	0	5
P6_936	10	0	5
P6_937	10	0	5
P6_938	10	0	5
P6_939	10	0	5
P6_940	10	8	5
P6_941	10	0	5
P6_942	10	0	5
P6_943	10	0	5
P6_944	10	0	5
P6_945	10	0	5
P6_946	10	0	5
P6_947	10	0	5
P6_948	1	0	5
P6_949	10	0	5
P6_950	10	0	5
P6_951	10	0	5
P6_952	10	0	5
P6_953	10	0	5
P6_954	10	0	5
P6_955	10	0	5
P6_956	10	0	5
P6_957	10	8	5
P6_958	1	0	5
P6_959	10	0	5
P6_960	10	0	5
P6_961	1	0	5
P6_962	1	0	5
P6_963	10	0	5
P6_964	10	0	5
P6_965	10	0	5
P6_966	10	0	5
P6_967	10	0	5
P6_968	1	0	5
P6_969	10	0	5
P6_970	10	8	5
P6_971	10	0	5
P6_972	10	0	5
P6_973	10	0	5
P6_974	10	0	5
P6_975	10	0	5
P6_976	10	0	5
P6_977	1	0	5
P6_978	1	0	5
P6_979	10	0	5
P6_980	10	0	5
P6_981	10	0	5
P6_982	10	0	5
P6_983	10	8	5
P6_984	10	0	5
P6_985	10	0	5
P6_986	10	0	5
P6_987	1	0	5
P6_988	10	0	5
P6_989	1	0	5
P6_990	10	0	5
P6_991	10	0	5
P6_992	10	0	5
P6_993	10	0	5
P6_994	10	8	5
P6_995	10	0	5
P6_996	4	8	5
P6_997	10	0	5
P6_998	10	0	5
P6_999	10	0	5
P6_1000	10	0	5
P7_1001	4	8	9
P7_1002	4	8	9
P7_1003	4	8	9
P7_1004	4	8	9
P7_1005	4	8	5
P7_1006	4	8	9
P7_1007	4	8	9
P7_1008	4	8	9
P7_1009	4	8	9
P7_1010	10	8	5
P7_1011	4	8	9
P7_1012	4	8	9
P7_1013	4	8	9
P7_1014	4	8	9
P7_1015	4	8	9
P7_1016	4	8	9
P7_1017	4	8	9
P7_1018	4	8	9
P7_1019	4	8	9
P7_1020	4	8	6
P7_1021	4	8	9
P7_1022	4	8	6
P7_1023	4	8	9
P7_1024	4	8	6
P7_1025	4	8	9
P7_1026	4	8	9
P7_1027	4	8	9
P7_1028	4	8	9
P7_1029	4	8	9
P7_1030	4	8	9
P7_1031	4	8	9
P7_1032	4	8	9
P7_1033	4	8	9
P7_1034	4	8	9
P7_1035	4	8	9
P7_1036	4	8	9
P7_1037	4	8	9
P7_1038	4	8	9
P7_1039	4	8	9
P7_1040	4	8	9
P7_1041	4	8	9
P7_1042	4	8	9
P7_1043	4	8	9
P7_1044	4	8	9
P7_1045	4	8	9
P7_1046	4	8	9
P7_1047	4	8	9
P7_1048	4	8	9
P7_1049	4	8	9
P7_1050	4	8	9
P7_1051	4	8	9
P7_1052	4	8	6
P7_1053	4	8	9
P7_1054	4	8	9
P7_1055	4	8	9
P7_1056	4	8	9
P7_1057	4	8	9
P7_1058	4	8	9
P7_1059	4	8	9
P7_1060	4	8	9
P7_1061	4	8	9
P7_1062	4	8	9
P7_1063	4	8	9
P7_1064	4	8	9
P7_1065	4	8	9
P7_1066	4	8	9
P7_1067	4	8	9
P7_1068	4	8	9
P7_1069	4	8	9
P7_1070	4	8	9
P7_1071	4	8	9
P7_1072	4	8	9
P7_1073	4	8	9
P7_1074	4	8	9
P7_1075	4	8	9
P7_1076	4	8	9
P7_1077	4	8	9
P7_1078	4	8	9
P7_1079	4	8	9
P7_1080	4	8	9
P7_1081	4	8	9
P7_1082	4	8	9
P7_1083	4	8	5
P7_1084	4	8	9
P7_1085	4	8	9
P7_1086	4	8	9
P7_1087	4	8	9
P7_1088	4	8	5
P7_1089	4	8	9
P7_1090	4	8	9
P7_1091	4	8	9
P7_1092	4	8	9
P7_1093	4	8	9
P7_1094	4	8	9
P7_1095	4	8	9
P7_1096	4	8	9
P7_1097	4	8	9
P7_1098	4	8	9
P7_1099	4	8	9
P7_1100	4	8	9
P8_1101	8	3	6
P8_1102	8	3	6
P8_1103	8	3	6
P8_1104	8	3	6
P8_1105	8	3	6
P8_1106	8	3	6
P8_1107	8	3	6
P8_1108	8	3	6
P8_1109	8	3	6
P8_1110	8	3	6
P8_1111	8	3	6
P8_1112	8	3	6
P8_1113	8	3	6
P8_1114	8	3	6
P8_1115	8	3	6
P8_1116	8	3	6
P8_1117	8	3	6
P8_1118	8	3	6
P8_1119	8	3	6
P8_1120	8	3	6
P8_1121	8	3	6
P8_1122	8	8	6
P8_1123	8	3	6
P8_1124	8	3	6
P8_1125	8	3	6
P8_1126	8	3	6
P8_1127	8	3	6
P8_1128	8	3	6
P8_1129	8	3	6
P8_1130	8	3	6
P8_1131	8	3	6
P8_1132	8	3	6
P8_1133	8	3	6
P8_1134	8	3	6
P8_1135	8	3	6
P8_1136	8	3	6
P8_1137	8	3	6
P8_1138	8	3	6
P8_1139	8	3	6
P8_1140	8	3	6
P8_1141	8	3	6
P8_1142	8	3	6
P8_1143	8	3	6
P8_1144	8	3	6
P8_1145	8	3	6
P8_1146	8	3	6
P8_1147	8	3	6
P8_1148	8	3	6
P8_1149	8	3	6
P8_1150	8	3	6
P8_1151	8	3	6
P8_1152	8	3	6
P8_1153	8	3	6
P8_1154	8	3	6
P8_1155	8	3	6
P8_1156	8	3	6
P8_1157	8	3	6
P8_1158	8	3	6
P8_1159	8	3	6
P8_1160	8	3	6
P8_1161	8	3	6
P8_1162	8	3	6
P8_1163	8	3	6
P8_1164	8	3	6
P8_1165	8	3	6
P8_1166	8	3	6
P8_1167	8	3	6
P8_1168	8	3	6
P8_1169	8	3	6
P8_1170	8	3	6
P8_1171	8	3	6
P8_1172	8	3	6
P8_1173	8	3	6
P8_1174	8	3	6
P8_1175	8	3	6
P8_1176	8	3	6
P8_1177	8	3	6
P8_1178	8	3	6
P8_1179	8	3	6
P8_1180	8	3	6
P8_1181	8	3	6
P8_1182	8	3	6
P8_1183	8	3	6
P8_1184	8	3	6
P8_1185	8	3	6
P8_1186	8	3	6
P8_1187	8	3	6
P8_1188	8	3	6
P8_1189	8	3	6
P8_1190	8	3	6
P8_1191	8	3	6
P8_1192	8	3	6
P8_1193	8	3	6
P8_1194	8	3	6
P8_1195	8	3	6
P8_1196	8	3	6
P8_1197	8	3	6
P8_1198	8	3	6
P8_1199	4	8	9
P8_1200	8	3	6
