	louvain	kmeans	hc
MPP_304	0	9	11
MPP_305	0	11	11
MPP_306	11	11	11
MPP_307	0	11	11
MPP_308	0	9	8
MPP_309	0	9	8
MPP_310	0	9	8
MPP_311	0	9	8
MPP_312	0	9	8
MPP_313	0	9	8
MPP_314	0	9	8
MPP_315	0	11	11
MPP_316	0	11	11
MPP_317	0	9	8
MPP_318	0	9	8
MPP_319	0	9	11
MPP_320	0	9	8
MPP_321	11	11	11
MPP_322	11	11	11
MPP_323	0	9	8
MPP_324	0	9	8
MPP_325	0	11	11
MPP_326	0	9	8
MPP_327	0	9	8
MPP_328	0	9	8
MPP_329	0	9	8
MPP_330	0	9	11
MPP_331	0	9	8
MPP_332	0	9	8
MPP_333	0	9	8
MPP_334	0	11	8
MPP_335	0	9	8
MPP_336	0	9	8
MPP_337	0	9	8
MPP_338	0	9	8
MPP_339	11	11	11
MPP_340	0	9	8
MPP_341	11	11	11
MPP_342	0	11	11
MPP_343	0	9	8
MPP_344	0	11	8
MPP_345	0	9	8
MPP_346	0	9	8
MPP_347	11	11	11
MPP_348	0	9	8
MPP_349	11	11	11
MPP_350	0	9	8
MPP_351	0	9	8
MPP_352	0	9	11
MPP_353	0	9	11
MPP_354	0	9	8
MPP_355	0	9	8
MPP_356	0	9	8
MPP_357	0	9	8
MPP_358	0	9	8
MPP_359	11	11	11
MPP_360	11	11	11
MPP_361	0	11	11
MPP_362	0	9	8
MPP_363	0	9	11
MPP_364	0	9	8
MPP_365	11	11	11
MPP_366	0	9	8
MPP_367	0	9	8
MPP_368	0	9	8
MPP_369	0	9	8
MPP_370	0	9	8
MPP_371	11	9	8
MPP_372	0	9	8
MPP_373	0	11	11
MPP_374	0	11	11
MPP_375	0	11	8
MPP_376	0	11	11
MPP_377	0	11	11
MPP_378	0	9	8
MPP_379	0	11	11
MPP_380	11	11	11
MPP_381	11	11	11
MPP_382	0	9	8
MPP_383	0	9	8
MPP_384	0	9	8
MPP_385	0	9	8
MPP_386	11	11	8
MPP_387	11	11	11
MPP_388	0	9	8
MPP_389	11	11	11
MPP_390	0	9	8
MPP_391	0	11	11
MPP_392	0	9	8
MPP_393	11	11	11
MPP_394	0	9	8
MPP_395	11	11	11
MPP_396	0	9	8
MPP_397	0	9	8
MPP_398	0	9	8
MPP_399	0	9	8
MPP_400	0	9	8
P1_401	6	4	7
P1_402	6	4	7
P1_403	6	4	7
P1_404	6	4	7
P1_405	6	4	7
P1_406	6	4	7
P1_407	6	4	7
P1_408	6	4	7
P1_409	6	4	7
P1_410	6	4	7
P1_411	6	4	7
P1_412	6	4	7
P1_413	6	4	7
P1_414	6	4	7
P1_415	6	4	7
P1_416	6	4	7
P1_417	6	4	7
P1_418	6	4	7
P1_419	6	4	7
P1_420	6	4	7
P1_421	6	4	7
P1_422	6	4	7
P1_423	6	4	7
P1_424	6	4	7
P1_425	6	4	7
P1_426	6	4	7
P1_427	6	4	7
P1_428	6	4	7
P1_429	6	4	7
P1_430	6	4	7
P1_431	6	4	7
P1_432	6	4	7
P1_433	6	4	7
P1_434	6	4	7
P1_435	6	4	7
P1_436	6	4	7
P1_437	6	4	7
P1_438	6	4	7
P1_439	6	4	7
P1_440	6	4	7
P1_441	6	4	7
P1_442	6	4	7
P1_443	6	4	7
P1_444	6	4	7
P1_445	6	4	7
P1_446	6	4	7
P1_447	6	4	7
P1_448	6	4	7
P1_449	6	4	7
P1_450	6	4	7
P1_451	6	4	7
P1_452	6	4	7
P1_453	6	4	7
P1_454	6	4	7
P1_455	6	4	7
P1_456	6	4	7
P1_457	6	4	7
P1_458	6	4	7
P1_459	6	4	7
P1_460	6	4	7
P1_461	6	4	7
P1_462	6	4	7
P1_463	6	4	7
P1_464	6	4	7
P1_465	6	4	7
P1_466	6	4	7
P1_467	6	4	7
P1_468	6	4	7
P1_469	6	4	7
P1_470	6	4	7
P1_471	6	4	7
P1_472	6	4	7
P1_473	6	4	7
P1_474	6	4	7
P1_475	6	4	7
P1_476	6	4	7
P1_477	6	4	7
P1_478	6	4	7
P1_479	6	4	7
P1_480	6	4	7
P1_481	6	4	7
P1_482	6	4	7
P1_483	6	4	7
P1_484	6	4	7
P1_485	6	4	7
P1_486	6	4	7
P1_487	6	4	7
P1_488	6	4	7
P1_489	6	4	7
P1_490	6	4	7
P1_491	6	4	7
P1_492	6	4	7
P1_493	6	4	7
P1_494	6	4	7
P1_495	6	4	7
P1_496	6	4	7
P1_497	6	4	7
P1_498	6	4	7
P1_499	6	4	7
P1_500	6	4	7
P2_501	9	2	10
P2_502	9	2	10
P2_503	9	2	10
P2_504	9	2	10
P2_505	2	10	2
P2_506	2	10	2
P2_507	2	10	2
P2_508	9	2	10
P2_509	9	2	2
P2_510	9	2	10
P2_511	2	10	2
P2_512	9	2	10
P2_513	9	2	10
P2_514	9	2	10
P2_515	9	2	10
P2_516	9	2	10
P2_517	9	2	2
P2_518	9	2	10
P2_519	9	2	10
P2_520	9	2	10
P2_521	2	10	2
P2_522	9	2	10
P2_523	9	2	10
P2_524	9	10	2
P2_525	9	2	2
P2_526	9	2	2
P2_527	9	2	10
P2_528	9	2	10
P2_529	9	2	10
P2_530	9	2	10
P2_531	9	2	2
P2_532	9	2	2
P2_533	9	2	2
P2_534	9	2	10
P2_535	9	2	10
P2_536	9	2	10
P2_537	2	10	2
P2_538	9	2	10
P2_539	9	2	2
P2_540	9	2	10
P2_541	9	2	10
P2_542	9	2	2
P2_543	9	2	10
P2_544	9	2	10
P2_545	2	10	2
P2_546	9	2	2
P2_547	9	2	10
P2_548	9	2	10
P2_549	9	10	2
P2_550	9	2	10
P2_551	9	2	10
P2_552	9	2	2
P2_553	9	2	2
P2_554	9	2	10
P2_555	9	2	10
P2_556	9	2	10
P2_557	9	2	10
P2_558	9	2	10
P2_559	9	2	10
P2_560	9	2	10
P2_561	9	2	10
P2_562	9	2	10
P2_563	9	2	10
P2_564	9	2	2
P2_565	9	2	10
P2_566	9	2	10
P2_567	9	2	2
P2_568	9	2	2
P2_569	9	2	2
P2_570	9	2	2
P2_571	9	2	10
P2_572	2	10	2
P2_573	9	2	10
P2_574	9	2	10
P2_575	9	2	10
P2_576	9	2	10
P2_577	9	2	2
P2_578	9	2	2
P2_579	2	10	2
P2_580	9	2	2
P2_581	9	2	10
P2_582	9	2	2
P2_583	9	2	2
P2_584	9	2	2
P2_585	9	2	10
P2_586	2	10	2
P2_587	9	2	2
P2_588	9	2	10
P2_589	9	2	10
P2_590	2	10	2
P2_591	9	2	10
P2_592	9	2	2
P2_593	9	2	10
P2_594	9	2	10
P2_595	9	2	10
P2_596	9	2	10
P2_597	9	2	10
P2_598	9	2	10
P2_599	9	2	10
P2_600	9	2	2
P3_601	2	10	2
P3_602	2	10	2
P3_603	2	10	0
P3_604	2	10	2
P3_605	8	6	0
P3_606	2	10	2
P3_607	2	10	2
P3_608	2	10	2
P3_609	2	10	2
P3_610	2	10	2
P3_611	2	10	2
P3_612	8	6	0
P3_613	2	10	2
P3_614	2	10	2
P3_615	2	10	0
P3_616	2	10	0
P3_617	2	10	2
P3_618	2	10	2
P3_619	2	10	2
P3_620	2	10	2
P3_621	2	10	2
P3_622	2	10	2
P3_623	9	2	10
P3_624	2	10	2
P3_625	2	10	2
P3_626	2	10	2
P3_627	2	10	2
P3_628	2	10	2
P3_629	2	10	2
P3_630	2	10	2
P3_631	2	10	2
P3_632	2	10	2
P3_633	2	10	2
P3_634	8	6	0
P3_635	2	10	2
P3_636	2	10	2
P3_637	2	10	2
P3_638	2	10	2
P3_639	2	10	0
P3_640	9	2	2
P3_641	2	10	2
P3_642	8	6	0
P3_643	2	10	2
P3_644	2	10	2
P3_645	9	2	10
P3_646	9	2	2
P3_647	2	10	2
P3_648	2	10	2
P3_649	2	10	0
P3_650	2	10	2
P3_651	2	10	2
P3_652	2	10	2
P3_653	2	10	2
P3_654	2	10	2
P3_655	2	10	0
P3_656	2	10	2
P3_657	2	10	0
P3_658	2	10	2
P3_659	2	10	2
P3_660	9	2	10
P3_661	2	10	2
P3_662	2	10	2
P3_663	2	10	2
P3_664	2	10	2
P3_665	2	10	2
P3_666	2	10	2
P3_667	2	10	2
P3_668	2	10	2
P3_669	2	10	2
P3_670	2	10	2
P3_671	2	10	2
P3_672	2	10	2
P3_673	2	2	2
P3_674	2	10	2
P3_675	2	10	2
P3_676	2	10	2
P3_677	9	2	10
P3_678	8	6	0
P3_679	2	10	2
P3_680	2	10	2
P3_681	9	2	2
P3_682	2	10	0
P3_683	2	10	2
P3_684	2	10	2
P3_685	2	10	2
P3_686	2	10	0
P3_687	2	10	2
P3_688	2	10	2
P3_689	2	10	0
P3_690	9	10	2
P3_691	8	6	0
P3_692	2	10	0
P3_693	9	2	10
P3_694	2	10	2
P3_695	2	10	2
P3_696	2	10	2
P3_697	2	10	2
P3_698	8	6	0
P3_699	2	10	2
P3_700	8	6	0
P4_701	8	6	0
P4_702	8	6	0
P4_703	8	6	0
P4_704	8	6	0
P4_705	8	6	0
P4_706	8	6	0
P4_707	8	6	0
P4_708	8	6	0
P4_709	8	6	0
P4_710	8	6	0
P4_711	8	6	0
P4_712	8	6	0
P4_713	8	6	0
P4_714	2	10	2
P4_715	8	6	0
P4_716	8	6	0
P4_717	8	6	0
P4_718	8	6	0
P4_719	8	6	0
P4_720	8	6	0
P4_721	8	6	0
P4_722	8	6	0
P4_723	8	6	0
P4_724	8	6	0
P4_725	8	6	0
P4_726	8	6	0
P4_727	8	6	0
P4_728	8	6	0
P4_729	8	6	0
P4_730	8	6	0
P4_731	8	6	0
P4_732	8	6	0
P4_733	8	6	0
P4_734	8	6	0
P4_735	8	6	0
P4_736	8	6	0
P4_737	8	6	0
P4_738	8	6	0
P4_739	8	6	0
P4_740	8	6	0
P4_741	8	6	0
P4_742	8	6	0
P4_743	8	6	0
P4_744	8	6	0
P4_745	8	6	0
P4_746	8	6	0
P4_747	8	6	0
P4_748	8	6	0
P4_749	8	6	0
P4_750	8	6	0
P4_751	8	6	0
P4_752	8	6	0
P4_753	2	10	0
P4_754	8	6	0
P4_755	8	6	0
P4_756	8	6	0
P4_757	2	10	2
P4_758	2	10	0
P4_759	8	6	0
P4_760	8	6	0
P4_761	8	6	0
P4_762	8	10	0
P4_763	8	6	0
P4_764	8	6	0
P4_765	8	6	0
P4_766	8	6	0
P4_767	8	6	0
P4_768	8	6	0
P4_769	2	10	0
P4_770	8	6	0
P4_771	8	6	0
P4_772	8	6	0
P4_773	8	6	0
P4_774	8	6	0
P4_775	8	6	0
P4_776	8	6	0
P4_777	8	10	0
P4_778	8	6	0
P4_779	8	6	0
P4_780	8	10	0
P4_781	8	6	0
P4_782	8	6	0
P4_783	8	6	0
P4_784	8	6	0
P4_785	8	6	0
P4_786	8	6	0
P4_787	8	6	0
P4_788	8	6	0
P4_789	8	6	0
P4_790	2	10	0
P4_791	8	6	0
P4_792	8	6	0
P4_793	8	6	0
P4_794	8	6	0
P4_795	8	6	0
P4_796	8	6	0
P4_797	2	10	2
P4_798	2	10	0
P4_799	8	6	0
P4_800	8	6	0
P5_801	1	0	1
P5_802	1	0	1
P5_803	1	0	1
P5_804	1	0	1
P5_805	1	0	1
P5_806	1	0	1
P5_807	1	0	1
P5_808	1	0	1
P5_809	1	0	1
P5_810	1	0	1
P5_811	1	0	1
P5_812	1	0	1
P5_813	1	0	1
P5_814	1	0	1
P5_815	1	0	1
P5_816	1	0	1
P5_817	1	0	1
P5_818	1	0	1
P5_819	1	0	1
P5_820	1	0	1
P5_821	1	0	1
P5_822	1	0	1
P5_823	1	0	1
P5_824	1	0	1
P5_825	1	0	1
P5_826	1	0	1
P5_827	1	0	1
P5_828	1	0	1
P5_829	1	0	1
P5_830	1	0	1
P5_831	1	0	1
P5_832	1	0	1
P5_833	1	0	1
P5_834	1	0	1
P5_835	1	0	1
P5_836	1	0	1
P5_837	1	0	1
P5_838	1	0	1
P5_839	1	0	1
P5_840	1	0	1
P5_841	1	0	1
P5_842	1	0	1
P5_843	1	0	1
P5_844	1	0	1
P5_845	1	0	1
P5_846	1	0	1
P5_847	1	0	1
P5_848	1	0	1
P5_849	1	0	1
P5_850	1	0	1
P5_851	1	0	1
P5_852	1	0	1
P5_853	1	0	1
P5_854	1	0	1
P5_855	1	0	1
P5_856	1	0	1
P5_857	1	0	1
P5_858	1	0	1
P5_859	1	0	1
P5_860	1	0	1
P5_861	1	0	1
P5_862	1	0	1
P5_863	1	0	1
P5_864	1	0	1
P5_865	1	0	1
P5_866	1	0	1
P5_867	1	0	1
P5_868	1	0	1
P5_869	1	0	1
P5_870	1	0	1
P5_871	1	0	1
P5_872	1	0	1
P5_873	1	0	1
P5_874	1	0	1
P5_875	1	0	1
P5_876	1	0	1
P5_877	1	0	1
P5_878	1	0	1
P5_879	1	0	1
P5_880	1	0	1
P5_881	1	0	1
P5_882	1	0	1
P5_883	1	0	1
P5_884	1	0	1
P5_885	1	0	1
P5_886	1	0	1
P5_887	1	0	1
P5_888	1	0	1
P5_889	1	0	1
P5_890	1	0	1
P5_891	1	0	1
P5_892	1	0	1
P5_893	1	0	1
P5_894	1	0	1
P5_895	1	0	1
P5_896	1	0	1
P5_897	1	0	1
P5_898	1	0	1
P5_899	1	0	1
P5_900	1	0	1
P6_901	10	7	4
P6_902	10	7	4
P6_903	10	7	4
P6_904	10	7	4
P6_905	10	7	4
P6_906	10	7	4
P6_907	10	7	4
P6_908	10	7	4
P6_909	10	7	4
P6_910	10	7	4
P6_911	10	7	4
P6_912	10	7	4
P6_913	10	7	4
P6_914	10	7	4
P6_915	10	7	4
P6_916	10	7	4
P6_917	10	7	4
P6_918	10	7	4
P6_919	10	7	4
P6_920	10	7	4
P6_921	10	7	4
P6_922	10	7	4
P6_923	10	7	4
P6_924	10	7	4
P6_925	10	7	4
P6_926	10	7	4
P6_927	10	7	4
P6_928	10	7	4
P6_929	10	7	4
P6_930	10	7	4
P6_931	10	7	4
P6_932	10	7	4
P6_933	10	7	1
P6_934	10	7	4
P6_935	10	7	4
P6_936	10	7	4
P6_937	10	7	4
P6_938	10	7	4
P6_939	10	7	4
P6_940	10	7	4
P6_941	10	7	4
P6_942	1	7	4
P6_943	10	7	4
P6_944	10	7	4
P6_945	10	7	4
P6_946	10	8	4
P6_947	10	7	4
P6_948	10	7	4
P6_949	10	7	4
P6_950	10	7	4
P6_951	10	7	4
P6_952	10	7	4
P6_953	10	7	4
P6_954	10	7	4
P6_955	10	7	4
P6_956	10	7	4
P6_957	10	7	4
P6_958	1	7	1
P6_959	10	7	4
P6_960	10	7	4
P6_961	1	7	1
P6_962	10	7	4
P6_963	10	7	4
P6_964	10	7	4
P6_965	10	7	4
P6_966	10	7	4
P6_967	10	7	4
P6_968	1	7	1
P6_969	10	7	4
P6_970	10	7	4
P6_971	10	7	4
P6_972	10	7	4
P6_973	10	7	4
P6_974	10	7	4
P6_975	10	7	4
P6_976	10	7	4
P6_977	1	0	4
P6_978	10	7	4
P6_979	10	7	4
P6_980	10	7	4
P6_981	10	7	4
P6_982	10	7	4
P6_983	10	7	4
P6_984	10	7	4
P6_985	10	7	4
P6_986	10	7	1
P6_987	10	7	4
P6_988	10	7	4
P6_989	10	7	4
P6_990	10	7	4
P6_991	10	7	4
P6_992	10	7	4
P6_993	10	7	4
P6_994	3	8	4
P6_995	10	7	4
P6_996	10	7	4
P6_997	10	7	4
P6_998	10	7	4
P6_999	10	7	4
P6_1000	10	7	4
P7_1001	3	8	3
P7_1002	3	8	3
P7_1003	3	8	3
P7_1004	3	8	3
P7_1005	3	8	3
P7_1006	3	8	3
P7_1007	3	8	3
P7_1008	3	8	3
P7_1009	3	8	3
P7_1010	3	8	3
P7_1011	3	8	3
P7_1012	3	8	3
P7_1013	3	8	3
P7_1014	3	8	3
P7_1015	3	8	3
P7_1016	3	8	3
P7_1017	3	8	3
P7_1018	3	8	3
P7_1019	3	8	3
P7_1020	3	8	3
P7_1021	3	8	3
P7_1022	3	8	3
P7_1023	3	8	3
P7_1024	3	8	3
P7_1025	3	8	3
P7_1026	3	8	3
P7_1027	3	8	3
P7_1028	3	8	3
P7_1029	3	8	3
P7_1030	3	8	3
P7_1031	3	8	3
P7_1032	3	8	3
P7_1033	3	8	3
P7_1034	3	8	3
P7_1035	3	8	3
P7_1036	3	8	3
P7_1037	3	8	3
P7_1038	3	8	3
P7_1039	3	8	3
P7_1040	3	8	3
P7_1041	3	8	3
P7_1042	3	8	3
P7_1043	3	8	3
P7_1044	3	8	3
P7_1045	3	8	3
P7_1046	3	8	3
P7_1047	3	8	3
P7_1048	3	8	3
P7_1049	3	8	3
P7_1050	3	8	3
P7_1051	3	8	3
P7_1052	3	8	3
P7_1053	3	8	3
P7_1054	3	8	3
P7_1055	3	8	3
P7_1056	3	8	3
P7_1057	3	8	3
P7_1058	3	8	3
P7_1059	3	8	3
P7_1060	3	8	3
P7_1061	3	8	3
P7_1062	3	8	3
P7_1063	3	8	3
P7_1064	3	8	3
P7_1065	3	8	3
P7_1066	3	8	3
P7_1067	3	8	3
P7_1068	3	8	3
P7_1069	3	8	3
P7_1070	3	8	3
P7_1071	3	8	3
P7_1072	3	8	3
P7_1073	3	8	3
P7_1074	3	8	3
P7_1075	3	8	3
P7_1076	3	8	3
P7_1077	3	8	3
P7_1078	3	8	3
P7_1079	3	8	3
P7_1080	3	8	3
P7_1081	3	8	3
P7_1082	3	8	3
P7_1083	3	8	3
P7_1084	3	8	3
P7_1085	3	8	3
P7_1086	3	8	3
P7_1087	3	8	3
P7_1088	3	8	3
P7_1089	3	8	3
P7_1090	3	8	3
P7_1091	3	8	3
P7_1092	3	8	3
P7_1093	3	8	3
P7_1094	3	8	3
P7_1095	3	8	3
P7_1096	3	8	3
P7_1097	3	8	3
P7_1098	3	8	3
P7_1099	3	8	3
P7_1100	3	8	3
P8_1101	5	3	9
P8_1102	5	3	9
P8_1103	5	3	9
P8_1104	5	3	9
P8_1105	5	3	9
P8_1106	5	3	9
P8_1107	5	3	9
P8_1108	5	3	9
P8_1109	5	3	9
P8_1110	5	3	9
P8_1111	5	3	9
P8_1112	5	3	9
P8_1113	5	3	9
P8_1114	5	3	9
P8_1115	5	3	9
P8_1116	5	3	9
P8_1117	5	3	9
P8_1118	5	3	9
P8_1119	5	3	9
P8_1120	5	3	9
P8_1121	5	3	9
P8_1122	5	3	9
P8_1123	5	3	9
P8_1124	5	3	9
P8_1125	5	3	9
P8_1126	5	3	9
P8_1127	5	3	9
P8_1128	5	3	9
P8_1129	5	3	9
P8_1130	5	3	9
P8_1131	5	3	9
P8_1132	5	3	9
P8_1133	5	3	9
P8_1134	5	3	9
P8_1135	5	3	9
P8_1136	5	3	9
P8_1137	5	3	9
P8_1138	5	3	9
P8_1139	5	3	9
P8_1140	5	3	9
P8_1141	5	3	9
P8_1142	5	3	9
P8_1143	5	3	9
P8_1144	5	3	9
P8_1145	5	3	9
P8_1146	5	3	9
P8_1147	5	3	9
P8_1148	5	3	9
P8_1149	5	3	9
P8_1150	5	3	9
P8_1151	5	3	9
P8_1152	5	3	9
P8_1153	5	3	9
P8_1154	5	3	9
P8_1155	5	3	9
P8_1156	5	3	9
P8_1157	5	3	9
P8_1158	5	3	9
P8_1159	5	3	9
P8_1160	5	3	9
P8_1161	5	3	9
P8_1162	5	3	9
P8_1163	5	3	9
P8_1164	5	3	9
P8_1165	5	3	9
P8_1166	5	3	9
P8_1167	5	3	9
P8_1168	5	3	9
P8_1169	5	3	9
P8_1170	5	3	9
P8_1171	5	3	9
P8_1172	5	3	9
P8_1173	5	3	9
P8_1174	5	3	9
P8_1175	5	3	9
P8_1176	5	3	9
P8_1177	5	3	3
P8_1178	5	3	9
P8_1179	5	3	9
P8_1180	5	3	9
P8_1181	5	3	9
P8_1182	5	3	9
P8_1183	5	3	9
P8_1184	5	3	9
P8_1185	5	3	9
P8_1186	5	3	9
P8_1187	5	3	9
P8_1188	5	3	9
P8_1189	5	3	9
P8_1190	5	3	9
P8_1191	5	3	9
P8_1192	5	3	9
P8_1193	5	3	9
P8_1194	5	3	9
P8_1195	5	3	9
P8_1196	5	3	9
P8_1197	5	3	9
P8_1198	5	3	9
P8_1199	5	3	9
P8_1200	5	3	9
