	louvain	kmeans	hc
HSC_171	1	8	7
HSC_172	5	8	7
HSC_173	0	8	7
HSC_174	3	8	7
HSC_175	4	8	7
HSC_176	7	8	7
HSC_177	7	8	7
HSC_178	0	8	7
HSC_179	1	8	7
HSC_180	3	8	7
HSC_181	8	8	7
HSC_182	10	9	5
HSC_183	4	8	7
HSC_184	2	8	7
HSC_185	2	8	7
HSC_186	3	8	7
HSC_187	7	8	7
HSC_188	5	8	7
HSC_189	0	8	7
HSC_190	4	8	7
HSC_191	7	8	7
HSC_192	2	8	7
HSC_193	1	8	7
HSC_194	4	8	7
HSC_195	9	8	7
HSC_196	10	8	7
HSC_197	1	8	7
HSC_198	2	8	7
HSC_199	0	8	7
HSC_200	10	8	7
MEP_201	2	8	2
MEP_202	5	8	7
MEP_203	0	8	7
MEP_204	6	10	7
MEP_205	8	8	7
MEP_206	8	8	7
MEP_207	7	8	7
MEP_208	7	8	7
MEP_209	8	8	7
MEP_210	0	0	0
MEP_211	5	8	6
MEP_212	4	8	7
MEP_213	6	8	7
MEP_214	11	8	7
MEP_215	6	8	7
MEP_216	7	8	7
MEP_217	0	0	7
MEP_218	5	8	7
MEP_219	6	8	7
MEP_220	9	8	7
MEP_221	4	8	7
MEP_222	1	8	7
MEP_223	10	9	5
MEP_224	0	8	7
MEP_225	2	8	7
MEP_226	3	5	7
MEP_227	6	8	7
MEP_228	5	8	7
MEP_229	2	8	7
MEP_230	10	4	5
MEP_231	5	8	6
MEP_232	6	8	7
MEP_233	10	9	5
MEP_234	5	8	7
MEP_235	7	8	7
MEP_236	7	10	7
MEP_237	9	10	7
MEP_238	0	8	7
MEP_239	10	9	5
MEP_240	2	8	7
MEP_241	6	8	7
MEP_242	2	8	7
MEP_243	5	8	7
MEP_244	4	8	2
MEP_245	4	8	7
MEP_246	10	4	5
MEP_247	8	10	7
MEP_248	0	8	7
MEP_249	2	8	7
MEP_250	8	8	7
MEP_251	3	8	7
MEP_252	4	8	7
MEP_253	11	8	7
MEP_254	0	0	0
MEP_255	7	8	7
MEP_256	3	8	7
MEP_257	4	8	7
MEP_258	1	8	3
MEP_259	3	5	7
MEP_260	2	8	7
MEP_261	9	8	7
MEP_262	1	8	7
MEP_263	4	8	2
MEP_264	0	8	7
MEP_265	10	4	5
MEP_266	5	8	7
MEP_267	2	8	7
MEP_268	2	8	6
MEP_269	1	1	7
MEP_270	7	8	6
MEP_271	2	8	7
MEP_272	8	3	7
MEP_273	0	8	7
MEP_274	7	8	7
MEP_275	9	8	7
MEP_276	4	8	7
MEP_277	5	8	7
MEP_278	5	8	7
MEP_279	1	8	7
MEP_280	4	8	7
MEP_281	2	8	7
MEP_282	0	0	0
MEP_283	1	6	7
MEP_284	0	0	0
MEP_285	3	8	7
MEP_286	11	8	7
MEP_287	9	8	7
MEP_288	0	8	2
MEP_289	8	8	7
MEP_290	1	8	7
MEP_291	1	8	7
MEP_292	4	8	7
MEP_293	4	8	6
MEP_294	11	8	7
MEP_295	8	8	7
MEP_296	9	8	7
MEP_297	9	8	7
MEP_298	0	8	7
MEP_299	3	8	7
MEP_300	4	8	7
MPP_301	5	8	7
MPP_302	0	8	0
MPP_303	8	8	7
MPP_304	1	8	7
MPP_305	1	8	7
MPP_306	9	8	7
MPP_307	10	9	5
MPP_308	2	8	7
MPP_309	6	8	7
MPP_310	3	8	7
MPP_311	0	8	6
MPP_312	1	8	7
MPP_313	6	8	7
MPP_314	3	8	7
MPP_315	11	8	7
MPP_316	1	8	7
MPP_317	4	3	7
MPP_318	1	8	6
MPP_319	10	9	5
MPP_320	3	8	7
MPP_321	3	8	7
MPP_322	0	8	0
MPP_323	4	8	7
MPP_324	5	8	7
MPP_325	0	0	0
MPP_326	4	8	6
MPP_327	10	8	7
MPP_328	0	8	6
MPP_329	6	8	7
MPP_330	3	8	7
MPP_331	7	8	7
MPP_332	2	8	7
MPP_333	10	9	5
MPP_334	0	0	7
MPP_335	0	8	7
MPP_336	7	8	7
MPP_337	5	8	7
MPP_338	4	8	7
MPP_339	11	8	7
MPP_340	9	8	7
MPP_341	10	9	5
MPP_342	8	8	7
MPP_343	6	8	7
MPP_344	11	8	7
MPP_345	7	8	7
MPP_346	0	8	7
MPP_347	0	8	7
MPP_348	0	0	0
MPP_349	5	8	7
MPP_350	6	8	7
MPP_351	0	8	7
MPP_352	3	8	7
MPP_353	5	8	7
MPP_354	2	8	7
MPP_355	7	8	7
MPP_356	3	8	7
MPP_357	4	5	6
MPP_358	0	0	0
MPP_359	0	0	0
MPP_360	2	8	7
MPP_361	3	8	7
MPP_362	6	8	7
MPP_363	0	8	7
MPP_364	0	0	7
MPP_365	4	8	7
MPP_366	0	0	0
MPP_367	0	8	7
MPP_368	3	8	7
MPP_369	7	8	7
MPP_370	10	8	7
MPP_371	4	8	7
MPP_372	0	8	7
MPP_373	0	8	7
MPP_374	9	8	7
MPP_375	10	8	7
MPP_376	8	8	7
MPP_377	7	8	7
MPP_378	9	8	7
MPP_379	11	8	7
MPP_380	3	8	7
MPP_381	5	8	7
MPP_382	6	8	7
MPP_383	2	8	7
MPP_384	4	8	7
MPP_385	7	8	7
MPP_386	0	8	7
MPP_387	0	0	0
MPP_388	3	8	7
MPP_389	7	8	7
MPP_390	1	8	7
MPP_391	2	8	7
MPP_392	3	8	7
MPP_393	6	8	7
MPP_394	6	8	7
MPP_395	0	8	7
MPP_396	3	8	7
MPP_397	4	8	7
MPP_398	0	8	7
MPP_399	9	8	7
MPP_400	6	8	7
P1_401	1	8	6
P1_402	2	10	7
P1_403	5	8	6
P1_404	8	8	7
P1_405	1	10	2
P1_406	4	10	1
P1_407	5	0	0
P1_408	6	0	7
P1_409	5	8	3
P1_410	11	10	0
P1_411	10	10	6
P1_412	2	8	6
P1_413	0	0	0
P1_414	10	9	5
P1_415	10	9	5
P1_416	0	0	0
P1_417	2	0	6
P1_418	2	1	2
P1_419	7	8	2
P1_420	0	1	6
P1_421	2	10	2
P1_422	11	0	0
P1_423	9	8	6
P1_424	7	0	2
P1_425	0	10	0
P1_426	3	0	2
P1_427	9	0	0
P1_428	2	6	10
P1_429	0	0	0
P1_430	9	0	6
P1_431	4	10	6
P1_432	8	6	2
P1_433	10	0	6
P1_434	2	0	2
P1_435	4	10	10
P1_436	10	9	5
P1_437	0	6	2
P1_438	1	1	8
P1_439	7	8	6
P1_440	4	0	7
P1_441	6	0	2
P1_442	1	8	6
P1_443	8	6	3
P1_444	1	10	2
P1_445	1	0	3
P1_446	2	8	6
P1_447	4	8	6
P1_448	2	10	6
P1_449	0	10	10
P1_450	6	3	2
P1_451	0	0	7
P1_452	0	0	6
P1_453	2	1	7
P1_454	7	6	11
P1_455	8	8	7
P1_456	9	0	2
P1_457	7	8	7
P1_458	0	0	0
P1_459	1	6	10
P1_460	0	0	6
P1_461	2	10	10
P1_462	1	10	10
P1_463	2	6	8
P1_464	2	8	6
P1_465	11	10	10
P1_466	4	8	4
P1_467	2	0	6
P1_468	6	8	2
P1_469	9	8	6
P1_470	5	10	4
P1_471	10	9	5
P1_472	11	0	6
P1_473	1	0	6
P1_474	0	0	0
P1_475	4	1	2
P1_476	10	9	5
P1_477	6	0	3
P1_478	2	8	2
P1_479	9	0	1
P1_480	2	8	6
P1_481	2	10	4
P1_482	3	0	0
P1_483	7	8	6
P1_484	4	1	2
P1_485	7	10	2
P1_486	3	10	2
P1_487	2	10	2
P1_488	9	0	6
P1_489	7	0	6
P1_490	6	0	6
P1_491	10	9	2
P1_492	5	8	2
P1_493	8	6	10
P1_494	10	8	10
P1_495	7	1	6
P1_496	2	0	2
P1_497	6	10	6
P1_498	7	0	6
P1_499	7	0	6
P1_500	4	0	0
P2_501	1	1	6
P2_502	8	1	2
P2_503	3	6	8
P2_504	3	1	4
P2_505	5	2	3
P2_506	2	6	2
P2_507	7	1	2
P2_508	4	6	2
P2_509	3	1	2
P2_510	2	0	0
P2_511	10	9	5
P2_512	1	5	0
P2_513	1	10	4
P2_514	2	10	2
P2_515	3	10	8
P2_516	7	10	2
P2_517	10	0	0
P2_518	0	2	0
P2_519	7	0	1
P2_520	0	0	0
P2_521	6	6	5
P2_522	1	6	2
P2_523	8	1	2
P2_524	0	0	2
P2_525	5	8	6
P2_526	6	2	2
P2_527	3	10	4
P2_528	0	0	0
P2_529	2	10	2
P2_530	9	1	6
P2_531	10	9	5
P2_532	3	1	4
P2_533	1	6	2
P2_534	10	3	5
P2_535	0	0	3
P2_536	0	1	10
P2_537	3	2	2
P2_538	0	0	10
P2_539	0	0	2
P2_540	3	10	6
P2_541	7	0	6
P2_542	0	0	0
P2_543	7	0	6
P2_544	10	9	5
P2_545	6	2	4
P2_546	0	6	8
P2_547	9	10	6
P2_548	7	1	2
P2_549	3	1	8
P2_550	0	1	2
P2_551	1	6	10
P2_552	3	0	1
P2_553	0	0	2
P2_554	5	5	2
P2_555	7	0	1
P2_556	5	1	6
P2_557	10	9	5
P2_558	3	6	2
P2_559	0	0	0
P2_560	7	6	2
P2_561	9	10	2
P2_562	11	1	9
P2_563	3	0	0
P2_564	3	2	8
P2_565	5	0	6
P2_566	5	0	2
P2_567	0	10	2
P2_568	6	0	2
P2_569	0	0	6
P2_570	5	10	8
P2_571	9	0	11
P2_572	5	0	4
P2_573	9	6	4
P2_574	6	1	6
P2_575	1	6	2
P2_576	0	10	2
P2_577	5	10	8
P2_578	2	10	10
P2_579	6	1	3
P2_580	6	1	2
P2_581	11	0	6
P2_582	10	0	1
P2_583	1	10	10
P2_584	9	2	2
P2_585	7	6	6
P2_586	5	10	4
P2_587	8	0	2
P2_588	0	10	2
P2_589	2	10	10
P2_590	3	6	2
P2_591	1	1	10
P2_592	2	1	6
P2_593	2	6	4
P2_594	0	0	10
P2_595	11	1	2
P2_596	0	2	1
P2_597	5	1	6
P2_598	0	0	8
P2_599	2	1	2
P2_600	0	0	0
P3_601	7	2	2
P3_602	6	1	2
P3_603	1	0	10
P3_604	11	6	2
P3_605	2	0	0
P3_606	4	10	2
P3_607	1	0	10
P3_608	10	9	5
P3_609	7	0	2
P3_610	2	2	8
P3_611	9	1	2
P3_612	5	6	4
P3_613	8	1	10
P3_614	10	9	5
P3_615	8	2	4
P3_616	3	6	2
P3_617	0	0	0
P3_618	2	0	10
P3_619	0	10	10
P3_620	5	6	2
P3_621	5	0	6
P3_622	5	6	2
P3_623	2	10	10
P3_624	3	1	2
P3_625	7	0	2
P3_626	1	1	10
P3_627	3	10	2
P3_628	7	0	8
P3_629	3	1	2
P3_630	10	1	2
P3_631	2	10	2
P3_632	2	1	4
P3_633	9	6	10
P3_634	4	1	2
P3_635	0	0	2
P3_636	0	2	10
P3_637	10	9	5
P3_638	10	10	1
P3_639	5	6	2
P3_640	11	1	2
P3_641	1	1	6
P3_642	3	0	2
P3_643	5	6	3
P3_644	3	10	2
P3_645	2	10	2
P3_646	11	2	2
P3_647	2	2	2
P3_648	10	9	5
P3_649	6	6	2
P3_650	5	1	6
P3_651	9	10	8
P3_652	8	0	2
P3_653	8	6	2
P3_654	1	1	6
P3_655	1	2	9
P3_656	7	10	2
P3_657	3	10	2
P3_658	2	10	2
P3_659	5	6	2
P3_660	9	10	2
P3_661	0	0	6
P3_662	2	1	4
P3_663	3	0	6
P3_664	4	6	2
P3_665	2	1	3
P3_666	3	1	2
P3_667	3	0	6
P3_668	1	10	10
P3_669	5	0	6
P3_670	1	1	3
P3_671	2	6	2
P3_672	0	6	6
P3_673	10	1	4
P3_674	8	10	2
P3_675	5	1	2
P3_676	9	6	2
P3_677	5	1	8
P3_678	7	6	6
P3_679	0	6	2
P3_680	11	10	2
P3_681	4	0	0
P3_682	4	6	6
P3_683	6	1	6
P3_684	9	1	6
P3_685	4	6	8
P3_686	7	2	8
P3_687	5	10	10
P3_688	0	0	2
P3_689	7	0	0
P3_690	1	10	2
P3_691	7	1	2
P3_692	5	1	2
P3_693	11	0	10
P3_694	1	10	6
P3_695	0	6	2
P3_696	4	1	2
P3_697	9	2	2
P3_698	3	6	6
P3_699	9	10	2
P3_700	3	0	4
P4_701	11	2	4
P4_702	8	10	6
P4_703	2	0	4
P4_704	7	6	1
P4_705	3	2	9
P4_706	2	6	4
P4_707	2	6	2
P4_708	3	1	9
P4_709	6	1	2
P4_710	5	0	2
P4_711	0	0	2
P4_712	4	6	7
P4_713	0	0	1
P4_714	1	0	1
P4_715	0	0	3
P4_716	5	0	2
P4_717	3	6	10
P4_718	0	6	0
P4_719	6	2	2
P4_720	0	6	1
P4_721	2	1	10
P4_722	8	2	10
P4_723	0	2	1
P4_724	0	6	2
P4_725	3	6	2
P4_726	2	2	10
P4_727	3	6	2
P4_728	6	6	4
P4_729	3	6	10
P4_730	3	2	10
P4_731	6	6	2
P4_732	0	1	9
P4_733	0	1	2
P4_734	7	1	8
P4_735	0	0	2
P4_736	3	1	3
P4_737	6	6	2
P4_738	11	6	2
P4_739	1	6	2
P4_740	3	6	8
P4_741	5	1	6
P4_742	6	1	2
P4_743	1	2	6
P4_744	11	6	2
P4_745	10	9	5
P4_746	7	6	9
P4_747	5	6	1
P4_748	1	1	2
P4_749	4	1	2
P4_750	1	6	2
P4_751	8	0	2
P4_752	0	6	2
P4_753	8	6	10
P4_754	5	1	11
P4_755	1	6	4
P4_756	6	6	2
P4_757	7	0	10
P4_758	2	6	2
P4_759	1	1	2
P4_760	9	6	2
P4_761	6	10	4
P4_762	3	10	2
P4_763	2	2	2
P4_764	0	10	10
P4_765	1	10	2
P4_766	5	1	2
P4_767	11	6	2
P4_768	8	1	3
P4_769	2	1	2
P4_770	11	6	4
P4_771	6	10	2
P4_772	5	1	2
P4_773	5	1	2
P4_774	9	2	4
P4_775	2	0	2
P4_776	1	6	2
P4_777	2	6	2
P4_778	9	6	2
P4_779	7	2	2
P4_780	0	0	0
P4_781	10	9	5
P4_782	3	10	10
P4_783	2	1	2
P4_784	0	6	1
P4_785	5	2	0
P4_786	2	6	10
P4_787	7	0	1
P4_788	9	1	2
P4_789	3	1	2
P4_790	0	0	2
P4_791	5	0	2
P4_792	3	0	0
P4_793	3	10	2
P4_794	5	1	8
P4_795	9	1	8
P4_796	0	0	2
P4_797	2	0	2
P4_798	10	6	2
P4_799	0	0	7
P4_800	1	2	3
P5_801	0	2	2
P5_802	5	1	3
P5_803	2	1	11
P5_804	6	2	2
P5_805	7	2	2
P5_806	5	1	3
P5_807	0	2	0
P5_808	0	2	3
P5_809	5	6	4
P5_810	3	2	2
P5_811	6	6	3
P5_812	2	2	10
P5_813	9	6	4
P5_814	6	2	3
P5_815	10	9	5
P5_816	1	1	2
P5_817	4	1	3
P5_818	5	6	1
P5_819	0	2	3
P5_820	4	1	2
P5_821	1	1	3
P5_822	10	9	5
P5_823	2	1	2
P5_824	0	0	1
P5_825	3	10	4
P5_826	1	2	4
P5_827	8	2	9
P5_828	0	2	1
P5_829	0	1	1
P5_830	11	2	11
P5_831	6	2	9
P5_832	0	10	1
P5_833	3	6	3
P5_834	7	6	3
P5_835	7	2	11
P5_836	2	2	0
P5_837	1	1	3
P5_838	9	6	11
P5_839	4	6	2
P5_840	3	2	8
P5_841	0	1	0
P5_842	5	1	11
P5_843	0	2	6
P5_844	10	4	5
P5_845	7	2	9
P5_846	6	2	3
P5_847	1	2	9
P5_848	1	6	2
P5_849	1	2	4
P5_850	2	2	2
P5_851	6	2	2
P5_852	8	2	4
P5_853	9	0	3
P5_854	4	10	2
P5_855	0	10	2
P5_856	9	2	4
P5_857	2	2	4
P5_858	5	6	1
P5_859	1	2	1
P5_860	2	2	2
P5_861	0	1	1
P5_862	1	2	2
P5_863	4	6	4
P5_864	8	2	4
P5_865	0	2	1
P5_866	8	2	2
P5_867	5	0	6
P5_868	8	10	11
P5_869	10	9	5
P5_870	2	2	4
P5_871	1	2	2
P5_872	1	1	2
P5_873	11	0	1
P5_874	8	6	2
P5_875	9	2	2
P5_876	10	9	5
P5_877	1	2	3
P5_878	8	2	3
P5_879	3	2	9
P5_880	3	10	2
P5_881	4	2	3
P5_882	3	2	1
P5_883	4	10	8
P5_884	1	6	3
P5_885	1	0	1
P5_886	5	2	3
P5_887	7	6	8
P5_888	1	1	11
P5_889	6	2	2
P5_890	9	6	3
P5_891	0	6	1
P5_892	9	2	4
P5_893	1	1	3
P5_894	1	2	3
P5_895	6	2	2
P5_896	1	2	1
P5_897	8	2	2
P5_898	1	2	3
P5_899	11	1	2
P5_900	3	2	4
P6_901	5	6	4
P6_902	9	2	4
P6_903	5	2	1
P6_904	4	2	9
P6_905	6	2	4
P6_906	0	2	1
P6_907	4	2	2
P6_908	1	1	4
P6_909	10	2	2
P6_910	0	2	1
P6_911	4	2	3
P6_912	6	6	8
P6_913	8	1	1
P6_914	6	1	11
P6_915	6	2	4
P6_916	0	2	9
P6_917	4	0	1
P6_918	2	2	4
P6_919	2	1	3
P6_920	0	2	0
P6_921	2	6	11
P6_922	5	10	4
P6_923	9	2	2
P6_924	5	2	1
P6_925	2	2	1
P6_926	5	2	2
P6_927	9	2	3
P6_928	3	2	2
P6_929	6	6	4
P6_930	4	1	3
P6_931	7	2	4
P6_932	7	6	4
P6_933	0	0	1
P6_934	1	2	8
P6_935	0	0	11
P6_936	0	0	1
P6_937	0	0	0
P6_938	10	6	4
P6_939	0	0	6
P6_940	9	2	3
P6_941	6	2	4
P6_942	0	1	3
P6_943	9	6	4
P6_944	6	2	4
P6_945	0	0	1
P6_946	6	2	3
P6_947	3	6	3
P6_948	4	10	2
P6_949	4	2	1
P6_950	1	1	4
P6_951	11	2	2
P6_952	0	2	4
P6_953	7	2	2
P6_954	6	2	4
P6_955	1	2	9
P6_956	1	2	3
P6_957	3	6	3
P6_958	1	2	3
P6_959	8	6	4
P6_960	6	10	2
P6_961	3	6	4
P6_962	0	10	8
P6_963	8	1	11
P6_964	8	2	9
P6_965	7	2	3
P6_966	2	2	11
P6_967	0	2	0
P6_968	10	9	5
P6_969	2	2	9
P6_970	11	2	1
P6_971	11	2	2
P6_972	8	2	2
P6_973	3	2	3
P6_974	2	2	2
P6_975	0	0	1
P6_976	0	0	1
P6_977	5	6	4
P6_978	0	2	4
P6_979	0	10	1
P6_980	2	6	4
P6_981	11	6	4
P6_982	5	0	1
P6_983	4	1	9
P6_984	1	1	9
P6_985	6	6	2
P6_986	6	2	9
P6_987	6	6	11
P6_988	2	3	4
P6_989	6	2	1
P6_990	8	2	3
P6_991	7	2	1
P6_992	6	10	4
P6_993	0	6	1
P6_994	2	2	9
P6_995	8	2	11
P6_996	1	2	2
P6_997	0	1	2
P6_998	6	1	2
P6_999	1	2	9
P6_1000	1	2	1
P7_1001	1	6	4
P7_1002	1	2	4
P7_1003	0	0	1
P7_1004	8	2	4
P7_1005	2	6	3
P7_1006	4	5	3
P7_1007	10	9	2
P7_1008	10	6	4
P7_1009	8	6	1
P7_1010	2	2	2
P7_1011	0	2	1
P7_1012	11	1	4
P7_1013	9	1	3
P7_1014	2	2	4
P7_1015	5	1	4
P7_1016	2	3	9
P7_1017	7	2	1
P7_1018	10	1	9
P7_1019	0	6	10
P7_1020	5	2	4
P7_1021	8	6	11
P7_1022	6	3	10
P7_1023	9	6	4
P7_1024	9	2	4
P7_1025	1	2	4
P7_1026	0	2	1
P7_1027	7	2	4
P7_1028	1	6	2
P7_1029	10	9	5
P7_1030	1	1	4
P7_1031	0	2	1
P7_1032	8	2	4
P7_1033	1	1	0
P7_1034	8	2	4
P7_1035	7	2	4
P7_1036	1	2	11
P7_1037	3	2	3
P7_1038	8	2	3
P7_1039	2	2	4
P7_1040	1	6	4
P7_1041	9	2	4
P7_1042	1	1	4
P7_1043	5	10	3
P7_1044	6	2	11
P7_1045	2	2	3
P7_1046	3	2	10
P7_1047	0	2	3
P7_1048	0	2	1
P7_1049	3	2	1
P7_1050	6	2	4
P7_1051	2	2	11
P7_1052	0	1	11
P7_1053	10	6	1
P7_1054	9	6	11
P7_1055	0	0	1
P7_1056	7	2	9
P7_1057	1	2	4
P7_1058	7	2	2
P7_1059	1	2	4
P7_1060	9	2	4
P7_1061	2	2	4
P7_1062	3	6	11
P7_1063	7	2	4
P7_1064	0	2	1
P7_1065	2	2	9
P7_1066	1	1	9
P7_1067	6	2	10
P7_1068	0	2	1
P7_1069	5	2	4
P7_1070	2	2	6
P7_1071	5	2	11
P7_1072	3	2	4
P7_1073	1	10	4
P7_1074	6	2	4
P7_1075	11	2	4
P7_1076	11	1	4
P7_1077	2	6	4
P7_1078	6	1	1
P7_1079	4	5	3
P7_1080	2	2	9
P7_1081	0	2	4
P7_1082	3	2	11
P7_1083	4	2	11
P7_1084	2	3	3
P7_1085	4	1	4
P7_1086	5	2	9
P7_1087	4	2	2
P7_1088	0	2	1
P7_1089	4	2	3
P7_1090	6	2	9
P7_1091	1	2	4
P7_1092	4	2	6
P7_1093	11	2	4
P7_1094	8	2	3
P7_1095	3	1	9
P7_1096	3	6	11
P7_1097	3	2	2
P7_1098	2	2	10
P7_1099	9	2	4
P7_1100	8	2	0
P8_1101	2	2	10
P8_1102	1	2	9
P8_1103	9	1	9
P8_1104	0	5	1
P8_1105	1	1	11
P8_1106	1	2	4
P8_1107	3	1	2
P8_1108	0	2	1
P8_1109	0	2	1
P8_1110	6	2	4
P8_1111	6	1	1
P8_1112	6	2	4
P8_1113	6	2	1
P8_1114	4	2	1
P8_1115	9	2	4
P8_1116	3	1	4
P8_1117	8	1	11
P8_1118	5	6	2
P8_1119	0	2	9
P8_1120	9	2	4
P8_1121	0	2	4
P8_1122	1	2	3
P8_1123	1	1	3
P8_1124	9	2	4
P8_1125	8	2	4
P8_1126	1	6	4
P8_1127	4	2	9
P8_1128	1	2	2
P8_1129	4	1	4
P8_1130	11	2	9
P8_1131	0	2	0
P8_1132	9	1	9
P8_1133	0	2	3
P8_1134	5	2	4
P8_1135	5	2	9
P8_1136	8	2	4
P8_1137	4	2	4
P8_1138	8	11	1
P8_1139	11	1	2
P8_1140	1	2	9
P8_1141	1	1	4
P8_1142	9	2	4
P8_1143	10	9	5
P8_1144	8	2	4
P8_1145	9	2	3
P8_1146	0	2	4
P8_1147	7	1	4
P8_1148	0	1	1
P8_1149	1	2	10
P8_1150	4	2	2
P8_1151	9	2	9
P8_1152	1	2	4
P8_1153	6	7	1
P8_1154	1	6	3
P8_1155	9	2	1
P8_1156	0	2	1
P8_1157	0	2	11
P8_1158	10	0	4
P8_1159	8	2	3
P8_1160	11	2	4
P8_1161	1	2	1
P8_1162	1	6	9
P8_1163	0	2	9
P8_1164	8	10	3
P8_1165	10	9	5
P8_1166	7	1	3
P8_1167	3	2	10
P8_1168	0	2	9
P8_1169	10	9	5
P8_1170	1	6	4
P8_1171	3	2	1
P8_1172	9	2	4
P8_1173	1	2	0
P8_1174	4	10	4
P8_1175	3	10	2
P8_1176	0	2	3
P8_1177	8	2	6
P8_1178	11	2	4
P8_1179	0	2	1
P8_1180	3	2	1
P8_1181	2	1	4
P8_1182	1	2	2
P8_1183	2	1	2
P8_1184	2	2	1
P8_1185	7	2	9
P8_1186	1	0	4
P8_1187	1	6	9
P8_1188	10	9	5
P8_1189	2	1	11
P8_1190	0	2	1
P8_1191	4	2	2
P8_1192	8	2	9
P8_1193	10	9	5
P8_1194	0	1	0
P8_1195	4	2	1
P8_1196	5	2	3
P8_1197	4	2	4
P8_1198	9	2	4
P8_1199	0	2	4
P8_1200	0	3	1
