	louvain	kmeans	hc
MPP_394	1	7	9
MPP_395	1	11	8
MPP_396	1	11	8
MPP_397	8	1	11
MPP_398	1	11	8
MPP_399	1	1	11
MPP_400	2	1	5
P1_401	3	2	4
P1_402	3	2	4
P1_403	3	2	4
P1_404	3	2	4
P1_405	3	2	4
P1_406	3	2	4
P1_407	3	2	4
P1_408	3	2	4
P1_409	3	2	4
P1_410	3	2	4
P1_411	3	2	4
P1_412	3	2	4
P1_413	3	2	4
P1_414	3	2	4
P1_415	3	2	4
P1_416	3	2	4
P1_417	3	2	4
P1_418	3	2	4
P1_419	3	2	5
P1_420	3	2	4
P1_421	3	2	4
P1_422	3	2	4
P1_423	3	2	4
P1_424	3	2	4
P1_425	3	2	4
P1_426	3	2	4
P1_427	3	2	4
P1_428	3	2	4
P1_429	3	2	4
P1_430	3	2	4
P1_431	3	2	4
P1_432	3	2	4
P1_433	3	2	4
P1_434	3	2	4
P1_435	3	2	4
P1_436	3	2	4
P1_437	3	2	4
P1_438	3	2	4
P1_439	3	2	4
P1_440	3	2	4
P1_441	3	2	5
P1_442	3	2	4
P1_443	3	2	4
P1_444	3	2	4
P1_445	3	2	4
P1_446	3	2	4
P1_447	3	2	4
P1_448	3	2	4
P1_449	3	2	4
P1_450	3	2	4
P1_451	3	2	4
P1_452	3	2	4
P1_453	3	2	11
P1_454	3	2	4
P1_455	3	2	4
P1_456	3	2	4
P1_457	3	2	4
P1_458	3	2	4
P1_459	3	2	4
P1_460	3	2	4
P1_461	3	2	4
P1_462	3	1	9
P1_463	3	2	4
P1_464	3	2	4
P1_465	3	2	4
P1_466	3	2	4
P1_467	3	2	4
P1_468	3	2	4
P1_469	3	2	4
P1_470	3	2	4
P1_471	3	2	4
P1_472	8	1	4
P1_473	3	2	4
P1_474	3	2	4
P1_475	3	2	4
P1_476	3	2	4
P1_477	3	2	3
P1_478	3	2	8
P1_479	3	2	4
P1_480	3	2	4
P1_481	3	2	4
P1_482	3	2	4
P1_483	3	2	4
P1_484	3	2	5
P1_485	3	2	4
P1_486	3	2	5
P1_487	3	2	5
P1_488	3	2	4
P1_489	3	2	5
P1_490	3	2	4
P1_491	3	2	4
P1_492	3	2	4
P1_493	3	2	4
P1_494	3	2	4
P1_495	3	2	4
P1_496	3	2	4
P1_497	3	2	4
P1_498	3	2	4
P1_499	3	2	4
P1_500	3	2	4
P2_501	6	10	6
P2_502	10	0	0
P2_503	4	10	2
P2_504	9	6	10
P2_505	6	10	2
P2_506	9	10	10
P2_507	6	0	2
P2_508	5	0	6
P2_509	4	6	0
P2_510	4	10	2
P2_511	4	10	2
P2_512	10	5	10
P2_513	11	5	0
P2_514	4	10	2
P2_515	6	4	10
P2_516	6	10	2
P2_517	6	0	2
P2_518	11	5	0
P2_519	2	5	10
P2_520	5	0	0
P2_521	5	0	6
P2_522	6	10	2
P2_523	5	0	2
P2_524	6	10	2
P2_525	11	10	10
P2_526	5	0	0
P2_527	2	5	10
P2_528	11	4	10
P2_529	5	0	6
P2_530	4	10	2
P2_531	5	0	10
P2_532	5	5	0
P2_533	6	10	2
P2_534	6	0	2
P2_535	11	10	10
P2_536	10	5	10
P2_537	4	5	0
P2_538	9	10	2
P2_539	9	10	2
P2_540	2	9	3
P2_541	4	10	10
P2_542	5	0	0
P2_543	4	10	10
P2_544	6	6	2
P2_545	9	10	2
P2_546	4	10	2
P2_547	5	0	10
P2_548	5	0	6
P2_549	11	5	10
P2_550	6	10	2
P2_551	5	0	2
P2_552	9	6	2
P2_553	6	10	2
P2_554	7	5	0
P2_555	7	5	0
P2_556	5	0	6
P2_557	6	10	2
P2_558	6	0	6
P2_559	5	0	0
P2_560	5	10	2
P2_561	0	5	0
P2_562	7	5	1
P2_563	5	0	6
P2_564	5	5	3
P2_565	5	5	3
P2_566	11	4	10
P2_567	11	10	7
P2_568	7	5	3
P2_569	4	10	2
P2_570	5	0	0
P2_571	5	0	6
P2_572	5	0	0
P2_573	4	4	0
P2_574	6	6	2
P2_575	7	0	0
P2_576	6	5	0
P2_577	4	10	2
P2_578	7	5	10
P2_579	0	5	10
P2_580	10	5	10
P2_581	6	10	0
P2_582	2	5	3
P2_583	6	10	2
P2_584	6	10	0
P2_585	11	10	2
P2_586	11	5	10
P2_587	5	10	0
P2_588	4	10	2
P2_589	6	6	10
P2_590	10	5	10
P2_591	6	10	6
P2_592	5	5	3
P2_593	11	10	10
P2_594	0	4	10
P2_595	11	10	6
P2_596	11	10	3
P2_597	7	5	3
P2_598	4	10	2
P2_599	5	0	0
P2_600	5	0	3
P3_601	6	10	2
P3_602	5	6	3
P3_603	4	10	2
P3_604	6	10	0
P3_605	5	0	6
P3_606	4	10	2
P3_607	6	6	6
P3_608	4	10	2
P3_609	4	10	2
P3_610	7	6	10
P3_611	4	10	2
P3_612	4	6	10
P3_613	4	0	6
P3_614	6	6	2
P3_615	11	10	10
P3_616	4	4	0
P3_617	9	10	2
P3_618	4	5	0
P3_619	4	10	2
P3_620	6	10	10
P3_621	9	0	6
P3_622	9	10	2
P3_623	4	6	2
P3_624	6	10	2
P3_625	5	0	7
P3_626	4	10	2
P3_627	4	10	2
P3_628	4	6	6
P3_629	5	0	6
P3_630	6	0	0
P3_631	5	0	0
P3_632	0	4	0
P3_633	5	0	2
P3_634	4	10	2
P3_635	6	6	6
P3_636	4	6	2
P3_637	10	5	10
P3_638	4	10	2
P3_639	5	0	6
P3_640	6	10	6
P3_641	6	0	10
P3_642	6	6	0
P3_643	4	10	2
P3_644	4	10	2
P3_645	4	10	2
P3_646	5	5	0
P3_647	7	5	0
P3_648	11	10	2
P3_649	5	0	6
P3_650	4	10	2
P3_651	5	6	0
P3_652	4	6	2
P3_653	6	0	0
P3_654	5	0	0
P3_655	5	0	6
P3_656	4	10	2
P3_657	5	10	6
P3_658	6	6	6
P3_659	4	10	10
P3_660	6	10	2
P3_661	6	10	2
P3_662	5	0	2
P3_663	4	6	2
P3_664	5	0	6
P3_665	4	10	0
P3_666	4	6	2
P3_667	4	10	2
P3_668	9	0	10
P3_669	4	10	2
P3_670	4	6	0
P3_671	4	5	10
P3_672	7	6	6
P3_673	5	0	6
P3_674	11	5	10
P3_675	5	0	0
P3_676	4	10	2
P3_677	9	10	2
P3_678	9	0	6
P3_679	7	0	10
P3_680	4	10	2
P3_681	4	10	2
P3_682	4	10	2
P3_683	5	5	0
P3_684	5	0	6
P3_685	4	5	10
P3_686	9	6	6
P3_687	4	6	6
P3_688	4	10	2
P3_689	11	10	0
P3_690	5	0	0
P3_691	4	10	6
P3_692	5	10	6
P3_693	4	10	10
P3_694	4	10	2
P3_695	4	10	2
P3_696	7	0	10
P3_697	4	6	2
P3_698	5	0	6
P3_699	6	10	0
P3_700	5	0	6
P4_701	6	0	2
P4_702	5	0	2
P4_703	5	6	6
P4_704	6	10	2
P4_705	6	6	0
P4_706	5	0	6
P4_707	6	6	2
P4_708	4	10	2
P4_709	5	6	2
P4_710	5	0	6
P4_711	9	6	2
P4_712	6	10	2
P4_713	4	10	2
P4_714	9	6	6
P4_715	9	6	6
P4_716	7	5	10
P4_717	9	6	6
P4_718	5	0	6
P4_719	7	0	2
P4_720	7	5	10
P4_721	4	10	2
P4_722	4	10	2
P4_723	5	0	6
P4_724	9	6	6
P4_725	5	5	0
P4_726	9	6	2
P4_727	9	6	2
P4_728	9	6	6
P4_729	4	10	2
P4_730	5	0	0
P4_731	4	10	2
P4_732	6	0	6
P4_733	4	10	2
P4_734	5	0	6
P4_735	4	6	2
P4_736	5	0	6
P4_737	4	10	2
P4_738	6	6	6
P4_739	4	6	0
P4_740	5	0	6
P4_741	4	10	2
P4_742	6	6	2
P4_743	5	6	6
P4_744	4	10	2
P4_745	6	0	6
P4_746	9	0	6
P4_747	6	6	0
P4_748	4	10	2
P4_749	11	10	10
P4_750	5	6	2
P4_751	4	6	2
P4_752	9	6	6
P4_753	7	5	10
P4_754	5	0	2
P4_755	6	0	6
P4_756	6	10	2
P4_757	4	10	2
P4_758	5	0	6
P4_759	4	0	0
P4_760	9	0	6
P4_761	10	6	2
P4_762	11	5	0
P4_763	5	0	6
P4_764	4	6	0
P4_765	6	6	6
P4_766	6	10	2
P4_767	6	6	6
P4_768	5	0	6
P4_769	9	6	2
P4_770	6	0	6
P4_771	5	0	6
P4_772	6	10	2
P4_773	6	6	6
P4_774	6	10	2
P4_775	6	6	2
P4_776	5	0	0
P4_777	6	6	2
P4_778	6	6	2
P4_779	4	10	0
P4_780	4	6	6
P4_781	9	6	2
P4_782	6	10	2
P4_783	9	10	2
P4_784	6	10	2
P4_785	11	6	10
P4_786	4	0	2
P4_787	4	10	2
P4_788	5	0	6
P4_789	6	10	0
P4_790	7	0	10
P4_791	5	0	6
P4_792	9	6	0
P4_793	4	6	0
P4_794	5	6	2
P4_795	4	6	10
P4_796	4	6	2
P4_797	5	0	6
P4_798	11	10	10
P4_799	5	6	6
P4_800	9	6	0
P5_801	11	5	0
P5_802	9	6	2
P5_803	7	5	10
P5_804	9	6	0
P5_805	6	0	2
P5_806	7	5	0
P5_807	7	6	0
P5_808	10	5	0
P5_809	6	6	0
P5_810	0	8	6
P5_811	6	6	10
P5_812	9	6	10
P5_813	7	0	0
P5_814	4	6	2
P5_815	10	6	0
P5_816	7	0	6
P5_817	4	5	0
P5_818	7	5	10
P5_819	10	5	0
P5_820	4	5	0
P5_821	4	0	6
P5_822	6	6	0
P5_823	6	10	0
P5_824	9	6	0
P5_825	11	5	0
P5_826	7	0	0
P5_827	7	6	0
P5_828	7	5	10
P5_829	6	6	6
P5_830	4	10	10
P5_831	11	10	0
P5_832	9	6	0
P5_833	7	5	10
P5_834	5	0	0
P5_835	9	6	0
P5_836	5	6	0
P5_837	10	5	0
P5_838	5	0	0
P5_839	4	0	10
P5_840	7	0	6
P5_841	0	5	10
P5_842	10	6	2
P5_843	10	5	10
P5_844	5	0	0
P5_845	7	5	0
P5_846	4	6	2
P5_847	10	5	0
P5_848	4	6	0
P5_849	9	6	0
P5_850	4	10	2
P5_851	5	5	0
P5_852	10	0	0
P5_853	9	4	10
P5_854	9	6	10
P5_855	10	6	0
P5_856	9	5	0
P5_857	4	10	2
P5_858	7	5	10
P5_859	9	6	2
P5_860	7	0	10
P5_861	7	0	0
P5_862	4	6	2
P5_863	10	5	10
P5_864	5	0	6
P5_865	7	8	0
P5_866	10	6	0
P5_867	7	4	0
P5_868	4	6	0
P5_869	4	6	10
P5_870	6	0	0
P5_871	4	5	10
P5_872	4	4	0
P5_873	7	6	10
P5_874	4	6	0
P5_875	4	6	0
P5_876	4	10	0
P5_877	6	6	0
P5_878	6	6	0
P5_879	6	10	2
P5_880	4	6	2
P5_881	7	5	10
P5_882	6	6	0
P5_883	10	5	10
P5_884	5	0	0
P5_885	10	5	0
P5_886	7	0	10
P5_887	4	6	10
P5_888	9	6	2
P5_889	9	5	0
P5_890	7	5	10
P5_891	7	5	0
P5_892	9	6	0
P5_893	5	0	0
P5_894	5	6	0
P5_895	10	6	0
P5_896	4	4	10
P5_897	4	10	2
P5_898	6	6	0
P5_899	7	0	0
P5_900	5	5	0
P6_901	7	0	0
P6_902	7	4	10
P6_903	11	5	10
P6_904	11	5	7
P6_905	0	4	0
P6_906	7	5	0
P6_907	0	4	10
P6_908	6	4	2
P6_909	7	10	10
P6_910	10	5	10
P6_911	10	4	7
P6_912	11	4	0
P6_913	10	5	0
P6_914	7	5	0
P6_915	9	5	7
P6_916	0	3	1
P6_917	11	4	7
P6_918	0	5	1
P6_919	10	4	0
P6_920	10	4	0
P6_921	10	5	0
P6_922	7	5	10
P6_923	11	10	2
P6_924	6	4	0
P6_925	11	5	0
P6_926	0	4	10
P6_927	4	8	10
P6_928	0	4	10
P6_929	6	4	10
P6_930	7	8	0
P6_931	0	8	1
P6_932	11	5	0
P6_933	0	8	7
P6_934	4	10	2
P6_935	10	5	7
P6_936	10	8	0
P6_937	10	8	7
P6_938	7	5	6
P6_939	7	8	0
P6_940	0	4	7
P6_941	9	4	10
P6_942	4	4	0
P6_943	10	8	7
P6_944	0	4	7
P6_945	9	6	0
P6_946	0	8	1
P6_947	7	5	10
P6_948	4	5	2
P6_949	4	6	2
P6_950	10	5	10
P6_951	7	0	0
P6_952	7	4	10
P6_953	10	8	0
P6_954	7	0	10
P6_955	0	5	10
P6_956	0	5	7
P6_957	10	4	0
P6_958	6	6	0
P6_959	9	6	6
P6_960	7	4	0
P6_961	6	0	0
P6_962	7	8	7
P6_963	11	5	10
P6_964	6	4	0
P6_965	0	4	0
P6_966	7	4	10
P6_967	0	8	7
P6_968	6	4	0
P6_969	0	4	7
P6_970	7	5	0
P6_971	0	8	7
P6_972	0	5	7
P6_973	10	6	10
P6_974	0	3	1
P6_975	7	4	10
P6_976	7	5	10
P6_977	10	6	2
P6_978	7	4	10
P6_979	0	4	7
P6_980	0	8	0
P6_981	11	4	0
P6_982	0	4	0
P6_983	0	4	0
P6_984	10	5	10
P6_985	9	6	10
P6_986	7	5	10
P6_987	11	4	10
P6_988	11	4	10
P6_989	7	4	10
P6_990	10	8	0
P6_991	7	4	10
P6_992	10	8	7
P6_993	11	10	10
P6_994	0	8	7
P6_995	0	8	1
P6_996	10	4	0
P6_997	10	8	10
P6_998	0	8	7
P6_999	7	8	0
P6_1000	0	4	10
P7_1001	0	3	1
P7_1002	0	8	10
P7_1003	0	8	7
P7_1004	0	3	7
P7_1005	0	8	7
P7_1006	0	8	7
P7_1007	0	8	7
P7_1008	0	8	7
P7_1009	0	8	7
P7_1010	11	4	10
P7_1011	0	3	1
P7_1012	0	8	7
P7_1013	0	8	7
P7_1014	0	8	7
P7_1015	0	8	7
P7_1016	0	8	7
P7_1017	0	8	7
P7_1018	0	8	10
P7_1019	0	4	7
P7_1020	0	3	7
P7_1021	0	8	7
P7_1022	0	4	7
P7_1023	0	8	7
P7_1024	0	3	1
P7_1025	0	8	7
P7_1026	0	5	7
P7_1027	0	8	7
P7_1028	0	8	7
P7_1029	0	3	1
P7_1030	0	4	1
P7_1031	0	8	1
P7_1032	0	8	7
P7_1033	0	4	7
P7_1034	0	4	7
P7_1035	0	3	1
P7_1036	0	4	0
P7_1037	0	3	7
P7_1038	0	8	7
P7_1039	0	4	1
P7_1040	0	8	7
P7_1041	0	8	7
P7_1042	0	8	0
P7_1043	0	8	7
P7_1044	0	3	1
P7_1045	0	8	2
P7_1046	0	8	7
P7_1047	0	3	1
P7_1048	0	3	7
P7_1049	0	4	10
P7_1050	0	8	7
P7_1051	0	8	7
P7_1052	0	8	7
P7_1053	0	8	7
P7_1054	0	8	7
P7_1055	0	8	10
P7_1056	0	3	1
P7_1057	0	8	7
P7_1058	0	8	7
P7_1059	7	0	0
P7_1060	0	8	7
P7_1061	7	4	10
P7_1062	0	4	7
P7_1063	11	4	10
P7_1064	10	4	10
P7_1065	0	8	7
P7_1066	0	4	10
P7_1067	7	4	7
P7_1068	0	4	7
P7_1069	11	8	7
P7_1070	0	8	7
P7_1071	0	4	10
P7_1072	0	4	7
P7_1073	7	4	10
P7_1074	0	3	1
P7_1075	7	8	0
P7_1076	0	4	10
P7_1077	0	3	1
P7_1078	0	8	1
P7_1079	7	8	7
P7_1080	0	3	7
P7_1081	0	3	1
P7_1082	0	3	7
P7_1083	0	8	7
P7_1084	0	8	7
P7_1085	0	8	7
P7_1086	0	3	7
P7_1087	0	8	1
P7_1088	0	8	10
P7_1089	0	8	7
P7_1090	0	3	1
P7_1091	0	8	1
P7_1092	0	3	1
P7_1093	0	4	2
P7_1094	11	8	7
P7_1095	0	4	7
P7_1096	0	4	7
P7_1097	0	3	1
P7_1098	0	8	7
P7_1099	0	8	10
P7_1100	0	8	1
P8_1101	0	8	7
P8_1102	0	3	1
P8_1103	0	3	1
P8_1104	0	8	7
P8_1105	0	3	7
P8_1106	0	3	1
P8_1107	0	4	7
P8_1108	0	8	7
P8_1109	0	3	1
P8_1110	0	3	1
P8_1111	0	3	7
P8_1112	0	3	1
P8_1113	0	3	1
P8_1114	0	3	1
P8_1115	0	3	7
P8_1116	0	3	1
P8_1117	0	3	7
P8_1118	0	3	1
P8_1119	0	3	1
P8_1120	0	8	7
P8_1121	0	8	1
P8_1122	0	4	7
P8_1123	0	3	7
P8_1124	0	3	1
P8_1125	0	3	1
P8_1126	0	3	10
P8_1127	0	3	1
P8_1128	0	3	1
P8_1129	0	3	1
P8_1130	0	3	1
P8_1131	0	3	1
P8_1132	0	3	1
P8_1133	0	3	1
P8_1134	0	3	1
P8_1135	0	3	1
P8_1136	0	3	1
P8_1137	0	3	1
P8_1138	11	4	1
P8_1139	0	3	1
P8_1140	0	3	1
P8_1141	0	3	7
P8_1142	0	3	7
P8_1143	0	3	7
P8_1144	0	3	1
P8_1145	0	3	1
P8_1146	0	3	7
P8_1147	0	3	7
P8_1148	0	8	7
P8_1149	0	3	1
P8_1150	0	3	1
P8_1151	0	3	1
P8_1152	0	3	1
P8_1153	0	3	1
P8_1154	0	3	1
P8_1155	0	3	7
P8_1156	0	3	7
P8_1157	0	3	1
P8_1158	0	3	1
P8_1159	0	3	1
P8_1160	0	3	7
P8_1161	0	3	1
P8_1162	0	3	1
P8_1163	0	3	1
P8_1164	0	3	7
P8_1165	0	3	1
P8_1166	9	4	7
P8_1167	0	3	1
P8_1168	0	3	1
P8_1169	0	3	1
P8_1170	0	3	1
P8_1171	0	3	1
P8_1172	0	3	1
P8_1173	0	3	1
P8_1174	0	3	1
P8_1175	0	3	1
P8_1176	0	3	1
P8_1177	0	8	7
P8_1178	0	3	7
P8_1179	0	8	7
P8_1180	0	3	1
P8_1181	0	3	7
P8_1182	0	3	1
P8_1183	0	3	1
P8_1184	0	3	1
P8_1185	0	4	7
P8_1186	0	3	1
P8_1187	0	3	1
P8_1188	0	3	1
P8_1189	0	3	1
P8_1190	0	8	7
P8_1191	0	3	1
P8_1192	0	3	7
P8_1193	0	3	1
P8_1194	0	8	7
P8_1195	0	3	1
P8_1196	0	8	1
P8_1197	0	3	7
P8_1198	0	3	1
P8_1199	0	3	1
P8_1200	0	3	7
