	louvain	kmeans	hc
P2_522	7	5	11
P2_523	8	4	5
P2_524	2	1	0
P2_525	2	5	9
P2_526	8	4	5
P2_527	8	6	5
P2_528	10	4	10
P2_529	10	5	2
P2_530	10	11	10
P2_531	3	9	1
P2_532	4	6	1
P2_533	3	9	1
P2_534	9	11	9
P2_535	9	11	0
P2_536	6	11	11
P2_537	2	11	11
P2_538	7	5	0
P2_539	2	1	0
P2_540	6	11	2
P2_541	3	6	5
P2_542	3	9	10
P2_543	3	9	1
P2_544	2	11	5
P2_545	9	11	11
P2_546	9	9	11
P2_547	9	9	1
P2_548	3	9	1
P2_549	8	4	5
P2_550	2	1	0
P2_551	2	1	9
P2_552	10	7	5
P2_553	8	4	0
P2_554	9	5	8
P2_555	2	1	0
P2_556	9	11	11
P2_557	8	4	5
P2_558	7	5	0
P2_559	2	1	0
P2_560	0	7	5
P2_561	10	9	1
P2_562	7	7	7
P2_563	3	9	1
P2_564	11	7	5
P2_565	2	1	0
P2_566	11	5	2
P2_567	8	4	0
P2_568	3	9	11
P2_569	6	4	10
P2_570	3	6	11
P2_571	2	1	0
P2_572	9	11	2
P2_573	11	7	5
P2_574	9	11	11
P2_575	3	6	1
P2_576	9	11	11
P2_577	9	11	11
P2_578	3	9	11
P2_579	3	9	1
P2_580	10	5	1
P2_581	10	4	10
P2_582	9	11	9
P2_583	9	5	11
P2_584	8	4	0
P2_585	6	11	10
P2_586	2	5	0
P2_587	2	5	0
P2_588	2	5	5
P2_589	8	4	5
P2_590	3	9	1
P2_591	2	1	0
P2_592	3	6	1
P2_593	9	7	11
P2_594	10	5	5
P2_595	3	11	11
P2_596	2	11	5
P2_597	3	4	10
P2_598	9	5	0
P2_599	2	1	0
P2_600	3	9	1
P3_601	9	11	5
P3_602	11	4	5
P3_603	2	1	0
P3_604	9	11	11
P3_605	3	9	10
P3_606	6	11	11
P3_607	2	4	8
P3_608	7	1	11
P3_609	2	1	0
P3_610	3	5	1
P3_611	10	5	5
P3_612	2	1	0
P3_613	3	6	10
P3_614	9	11	10
P3_615	9	9	11
P3_616	2	1	0
P3_617	2	1	0
P3_618	3	9	1
P3_619	2	1	5
P3_620	3	9	1
P3_621	9	11	5
P3_622	2	1	0
P3_623	3	9	1
P3_624	3	6	7
P3_625	2	5	0
P3_626	9	5	11
P3_627	2	1	0
P3_628	3	5	1
P3_629	8	1	0
P3_630	2	1	0
P3_631	9	5	11
P3_632	2	1	0
P3_633	2	1	0
P3_634	9	11	5
P3_635	2	1	0
P3_636	2	1	0
P3_637	2	1	0
P3_638	2	1	0
P3_639	9	11	11
P3_640	10	4	5
P3_641	3	5	1
P3_642	3	6	11
P3_643	8	4	5
P3_644	9	5	11
P3_645	9	11	11
P3_646	3	6	1
P3_647	2	1	0
P3_648	2	6	5
P3_649	2	1	0
P3_650	3	9	1
P3_651	7	5	11
P3_652	7	5	11
P3_653	9	5	0
P3_654	10	4	5
P3_655	2	1	0
P3_656	8	1	0
P3_657	2	1	0
P3_658	9	11	11
P3_659	9	11	11
P3_660	2	4	5
P3_661	2	1	0
P3_662	2	1	0
P3_663	2	1	0
P3_664	9	11	5
P3_665	9	5	11
P3_666	10	11	5
P3_667	2	1	0
P3_668	7	5	0
P3_669	3	6	1
P3_670	3	6	7
P3_671	2	1	2
P3_672	11	6	5
P3_673	2	1	0
P3_674	3	6	5
P3_675	2	1	0
P3_676	9	11	11
P3_677	9	5	11
P3_678	9	11	11
P3_679	10	4	0
P3_680	3	6	1
P3_681	10	4	5
P3_682	9	11	11
P3_683	2	7	5
P3_684	10	4	5
P3_685	3	6	1
P3_686	2	11	11
P3_687	10	4	10
P3_688	8	4	5
P3_689	2	1	0
P3_690	7	6	10
P3_691	2	1	11
P3_692	3	11	11
P3_693	7	5	11
P3_694	2	1	0
P3_695	3	6	10
P3_696	7	6	11
P3_697	9	5	11
P3_698	2	4	5
P3_699	2	1	0
P3_700	2	1	0
P4_701	2	1	0
P4_702	10	4	5
P4_703	3	6	10
P4_704	9	5	11
P4_705	8	4	5
P4_706	2	1	0
P4_707	2	1	0
P4_708	6	11	11
P4_709	2	5	0
P4_710	2	6	0
P4_711	7	4	0
P4_712	2	1	0
P4_713	2	1	0
P4_714	3	6	5
P4_715	9	5	1
P4_716	8	4	5
P4_717	8	4	5
P4_718	8	4	0
P4_719	7	6	5
P4_720	8	1	0
P4_721	8	4	0
P4_722	3	6	5
P4_723	2	1	0
P4_724	8	4	5
P4_725	10	4	10
P4_726	8	4	5
P4_727	2	6	0
P4_728	2	11	7
P4_729	2	1	0
P4_730	2	1	0
P4_731	2	1	0
P4_732	8	1	0
P4_733	3	4	5
P4_734	3	6	1
P4_735	2	1	0
P4_736	3	6	1
P4_737	9	11	11
P4_738	3	6	5
P4_739	3	9	1
P4_740	11	4	5
P4_741	2	5	0
P4_742	9	11	5
P4_743	3	6	5
P4_744	7	6	0
P4_745	8	4	5
P4_746	10	5	1
P4_747	2	4	5
P4_748	3	6	1
P4_749	3	9	10
P4_750	2	5	0
P4_751	9	6	1
P4_752	3	9	1
P4_753	7	5	11
P4_754	6	11	10
P4_755	2	1	0
P4_756	9	11	11
P4_757	2	5	0
P4_758	2	1	0
P4_759	8	1	0
P4_760	2	1	0
P4_761	2	1	0
P4_762	9	11	11
P4_763	3	9	1
P4_764	2	1	0
P4_765	9	4	11
P4_766	2	1	5
P4_767	9	11	11
P4_768	8	4	10
P4_769	3	6	5
P4_770	10	4	10
P4_771	2	5	1
P4_772	3	9	1
P4_773	7	5	6
P4_774	3	9	1
P4_775	8	4	5
P4_776	8	1	0
P4_777	3	6	11
P4_778	2	1	0
P4_779	2	1	0
P4_780	2	1	0
P4_781	9	6	0
P4_782	7	5	11
P4_783	2	1	0
P4_784	8	1	0
P4_785	3	6	1
P4_786	2	5	5
P4_787	8	4	10
P4_788	10	9	5
P4_789	3	6	1
P4_790	10	4	11
P4_791	9	6	11
P4_792	3	5	1
P4_793	8	4	5
P4_794	7	5	8
P4_795	7	1	0
P4_796	9	6	0
P4_797	7	5	0
P4_798	2	1	0
P4_799	3	9	1
P4_800	7	5	0
P5_801	7	5	5
P5_802	3	6	1
P5_803	11	11	5
P5_804	2	1	0
P5_805	2	1	0
P5_806	8	1	0
P5_807	2	1	0
P5_808	3	11	10
P5_809	3	6	5
P5_810	7	4	8
P5_811	3	5	1
P5_812	10	4	5
P5_813	10	4	5
P5_814	5	4	5
P5_815	3	6	1
P5_816	7	6	0
P5_817	3	9	11
P5_818	8	4	5
P5_819	8	4	5
P5_820	8	1	0
P5_821	8	4	5
P5_822	2	1	0
P5_823	9	11	11
P5_824	8	4	5
P5_825	2	1	0
P5_826	10	5	8
P5_827	10	4	1
P5_828	3	9	10
P5_829	3	6	1
P5_830	2	1	0
P5_831	3	6	11
P5_832	8	4	5
P5_833	8	4	5
P5_834	3	9	10
P5_835	8	1	0
P5_836	3	6	1
P5_837	2	5	0
P5_838	7	5	0
P5_839	10	4	10
P5_840	3	9	1
P5_841	9	11	6
P5_842	8	4	0
P5_843	3	6	1
P5_844	3	6	1
P5_845	3	6	10
P5_846	8	6	1
P5_847	3	9	1
P5_848	2	1	0
P5_849	7	5	0
P5_850	8	1	0
P5_851	8	4	5
P5_852	3	9	1
P5_853	9	6	0
P5_854	7	1	0
P5_855	3	9	1
P5_856	8	1	0
P5_857	3	9	1
P5_858	3	6	1
P5_859	3	9	7
P5_860	8	1	5
P5_861	7	5	0
P5_862	5	10	8
P5_863	8	4	10
P5_864	3	6	10
P5_865	7	5	0
P5_866	2	1	0
P5_867	2	5	0
P5_868	3	6	1
P5_869	9	5	11
P5_870	3	9	1
P5_871	3	5	11
P5_872	8	5	0
P5_873	3	9	1
P5_874	2	1	0
P5_875	3	9	6
P5_876	10	4	10
P5_877	3	6	1
P5_878	6	11	7
P5_879	2	4	0
P5_880	3	6	1
P5_881	8	1	5
P5_882	9	6	1
P5_883	7	4	0
P5_884	9	6	11
P5_885	3	4	10
P5_886	8	4	10
P5_887	10	4	0
P5_888	2	5	0
P5_889	3	9	1
P5_890	8	4	0
P5_891	5	5	0
P5_892	3	9	1
P5_893	8	1	0
P5_894	3	9	10
P5_895	3	6	1
P5_896	7	5	11
P5_897	2	1	11
P5_898	2	1	0
P5_899	8	4	0
P5_900	8	1	0
P6_901	3	6	1
P6_902	3	9	1
P6_903	9	9	11
P6_904	3	9	1
P6_905	9	11	11
P6_906	10	4	8
P6_907	5	10	8
P6_908	7	6	1
P6_909	9	11	11
P6_910	9	10	8
P6_911	7	5	0
P6_912	10	4	8
P6_913	7	5	8
P6_914	7	10	8
P6_915	7	10	8
P6_916	10	4	10
P6_917	8	10	8
P6_918	4	5	11
P6_919	5	1	8
P6_920	3	9	11
P6_921	3	9	1
P6_922	8	5	8
P6_923	2	1	0
P6_924	10	4	5
P6_925	7	1	5
P6_926	7	5	0
P6_927	8	4	5
P6_928	7	5	11
P6_929	2	5	0
P6_930	7	5	8
P6_931	10	4	10
P6_932	3	6	11
P6_933	5	10	6
P6_934	3	9	1
P6_935	8	4	0
P6_936	3	9	1
P6_937	10	4	10
P6_938	7	6	1
P6_939	8	4	8
P6_940	2	1	0
P6_941	7	10	8
P6_942	5	10	8
P6_943	4	6	8
P6_944	8	1	0
P6_945	7	5	0
P6_946	5	5	0
P6_947	5	5	6
P6_948	7	5	8
P6_949	3	11	6
P6_950	7	5	11
P6_951	7	10	11
P6_952	3	9	11
P6_953	2	1	0
P6_954	7	5	8
P6_955	9	11	11
P6_956	10	6	5
P6_957	7	10	8
P6_958	8	1	0
P6_959	2	1	0
P6_960	7	1	0
P6_961	7	10	0
P6_962	8	1	0
P6_963	3	6	1
P6_964	3	9	1
P6_965	3	9	8
P6_966	4	10	8
P6_967	5	5	0
P6_968	8	1	0
P6_969	7	11	11
P6_970	10	4	10
P6_971	3	6	1
P6_972	9	11	11
P6_973	9	10	8
P6_974	7	5	8
P6_975	9	11	6
P6_976	7	6	10
P6_977	8	4	5
P6_978	2	11	8
P6_979	7	6	8
P6_980	11	4	5
P6_981	2	1	0
P6_982	5	10	8
P6_983	8	1	0
P6_984	4	10	8
P6_985	4	9	1
P6_986	7	11	11
P6_987	10	9	6
P6_988	7	5	8
P6_989	7	5	11
P6_990	7	5	0
P6_991	8	1	0
P6_992	7	4	5
P6_993	7	5	0
P6_994	5	10	0
P6_995	7	6	8
P6_996	3	9	10
P6_997	3	9	10
P6_998	3	6	1
P6_999	11	6	1
P6_1000	8	4	0
P7_1001	7	10	6
P7_1002	5	10	8
P7_1003	4	3	1
P7_1004	7	5	0
P7_1005	4	3	8
P7_1006	4	3	6
P7_1007	4	3	6
P7_1008	5	10	0
P7_1009	5	10	8
P7_1010	5	10	8
P7_1011	5	10	0
P7_1012	7	6	8
P7_1013	5	10	8
P7_1014	4	3	8
P7_1015	5	10	8
P7_1016	4	10	6
P7_1017	5	10	8
P7_1018	4	9	10
P7_1019	7	6	8
P7_1020	5	10	8
P7_1021	4	3	6
P7_1022	5	10	8
P7_1023	5	10	8
P7_1024	11	2	0
P7_1025	4	3	6
P7_1026	5	10	8
P7_1027	5	10	8
P7_1028	7	5	8
P7_1029	5	10	8
P7_1030	4	3	6
P7_1031	7	10	11
P7_1032	4	3	6
P7_1033	5	10	8
P7_1034	7	10	8
P7_1035	4	3	6
P7_1036	5	10	0
P7_1037	5	10	8
P7_1038	3	6	1
P7_1039	4	3	1
P7_1040	5	10	0
P7_1041	4	10	8
P7_1042	4	3	6
P7_1043	4	10	8
P7_1044	4	3	6
P7_1045	7	5	8
P7_1046	4	10	6
P7_1047	4	3	1
P7_1048	7	3	1
P7_1049	3	6	10
P7_1050	4	3	1
P7_1051	7	10	0
P7_1052	5	10	0
P7_1053	4	3	8
P7_1054	5	10	8
P7_1055	4	3	6
P7_1056	5	10	8
P7_1057	3	9	1
P7_1058	4	3	1
P7_1059	4	3	6
P7_1060	4	3	6
P7_1061	4	3	6
P7_1062	5	10	0
P7_1063	5	10	8
P7_1064	5	10	8
P7_1065	4	10	8
P7_1066	5	10	8
P7_1067	4	3	6
P7_1068	4	3	6
P7_1069	4	3	6
P7_1070	5	10	8
P7_1071	7	10	8
P7_1072	5	10	8
P7_1073	7	10	0
P7_1074	5	10	0
P7_1075	4	3	6
P7_1076	5	10	6
P7_1077	4	10	8
P7_1078	5	10	0
P7_1079	4	3	6
P7_1080	4	3	6
P7_1081	7	10	8
P7_1082	5	10	3
P7_1083	5	10	0
P7_1084	4	3	6
P7_1085	5	10	8
P7_1086	5	10	6
P7_1087	5	10	8
P7_1088	5	10	8
P7_1089	4	3	6
P7_1090	4	3	6
P7_1091	5	10	0
P7_1092	5	10	8
P7_1093	3	9	1
P7_1094	5	10	8
P7_1095	5	10	8
P7_1096	5	10	8
P7_1097	4	3	6
P7_1098	4	6	10
P7_1099	4	3	6
P7_1100	3	6	1
P8_1101	4	3	6
P8_1102	4	3	6
P8_1103	4	3	6
P8_1104	4	3	6
P8_1105	4	3	8
P8_1106	4	10	8
P8_1107	4	3	6
P8_1108	4	3	6
P8_1109	4	3	8
P8_1110	4	3	6
P8_1111	5	10	8
P8_1112	4	3	6
P8_1113	4	3	6
P8_1114	5	10	6
P8_1115	4	10	8
P8_1116	4	3	6
P8_1117	4	3	6
P8_1118	4	3	6
P8_1119	5	10	0
P8_1120	4	10	8
P8_1121	4	3	6
P8_1122	5	10	8
P8_1123	4	3	6
P8_1124	4	3	8
P8_1125	4	3	6
P8_1126	5	10	8
P8_1127	5	10	0
P8_1128	4	3	2
P8_1129	5	10	8
P8_1130	10	7	10
P8_1131	4	3	8
P8_1132	4	3	6
P8_1133	4	3	8
P8_1134	5	10	8
P8_1135	4	3	6
P8_1136	5	3	6
P8_1137	4	3	8
P8_1138	5	10	8
P8_1139	5	10	8
P8_1140	5	10	8
P8_1141	4	3	8
P8_1142	4	10	4
P8_1143	4	3	6
P8_1144	4	10	8
P8_1145	4	3	6
P8_1146	4	3	8
P8_1147	5	10	0
P8_1148	5	10	6
P8_1149	4	3	6
P8_1150	4	10	10
P8_1151	4	3	6
P8_1152	4	3	6
P8_1153	4	3	6
P8_1154	4	3	6
P8_1155	5	10	8
P8_1156	5	10	8
P8_1157	4	3	6
P8_1158	4	3	1
P8_1159	5	10	8
P8_1160	4	3	6
P8_1161	5	2	3
P8_1162	5	10	8
P8_1163	4	3	6
P8_1164	5	10	8
P8_1165	4	3	6
P8_1166	4	3	1
P8_1167	4	3	8
P8_1168	5	10	8
P8_1169	4	10	8
P8_1170	4	3	6
P8_1171	4	3	6
P8_1172	4	3	6
P8_1173	4	3	6
P8_1174	4	3	6
P8_1175	4	3	6
P8_1176	5	10	8
P8_1177	5	10	0
P8_1178	4	10	8
P8_1179	4	3	6
P8_1180	4	3	6
P8_1181	10	4	8
P8_1182	4	3	6
P8_1183	4	3	6
P8_1184	4	3	6
P8_1185	4	3	8
P8_1186	7	10	8
P8_1187	4	3	6
P8_1188	4	3	6
P8_1189	4	3	6
P8_1190	4	10	8
P8_1191	5	10	3
P8_1192	4	3	8
P8_1193	4	3	6
P8_1194	5	10	8
P8_1195	4	3	6
P8_1196	5	10	8
P8_1197	5	10	8
P8_1198	4	9	6
P8_1199	4	3	6
P8_1200	5	10	8
