	louvain	kmeans	hc
MEP_226	6	1	2
MEP_227	6	1	3
MEP_228	6	1	2
MEP_229	6	8	2
MEP_230	6	8	2
MEP_231	6	1	2
MEP_232	6	8	2
MEP_233	6	8	2
MEP_234	6	1	2
MEP_235	6	1	2
MEP_236	6	1	2
MEP_237	6	8	2
MEP_238	6	8	2
MEP_239	6	1	2
MEP_240	6	8	2
MEP_241	6	8	2
MEP_242	6	1	2
MEP_243	6	1	2
MEP_244	6	1	2
MEP_245	6	1	2
MEP_246	6	1	2
MEP_247	6	8	2
MEP_248	6	8	2
MEP_249	6	1	2
MEP_250	6	8	2
MEP_251	6	8	2
MEP_252	6	1	2
MEP_253	6	8	2
MEP_254	6	8	2
MEP_255	6	8	2
MEP_256	6	1	2
MEP_257	6	1	2
MEP_258	6	1	2
MEP_259	6	8	2
MEP_260	6	8	2
MEP_261	6	1	2
MEP_262	6	1	2
MEP_263	6	1	2
MEP_264	6	8	2
MEP_265	6	8	2
MEP_266	6	1	2
MEP_267	6	8	2
MEP_268	6	1	2
MEP_269	6	1	2
MEP_270	6	8	2
MEP_271	6	8	2
MEP_272	6	8	2
MEP_273	6	8	2
MEP_274	6	8	2
MEP_275	6	1	2
MEP_276	6	1	2
MEP_277	6	1	2
MEP_278	6	8	2
MEP_279	6	1	2
MEP_280	6	1	3
MEP_281	6	1	2
MEP_282	6	8	2
MEP_283	6	8	2
MEP_284	6	8	2
MEP_285	6	8	2
MEP_286	6	1	2
MEP_287	6	8	2
MEP_288	6	1	2
MEP_289	6	1	2
MEP_290	6	1	2
MEP_291	6	1	2
MEP_292	6	1	2
MEP_293	6	8	2
MEP_294	6	1	2
MEP_295	6	8	2
MEP_296	6	1	2
MEP_297	6	1	2
MEP_298	6	8	2
MEP_299	6	8	2
MEP_300	6	1	2
MPP_301	2	10	4
MPP_302	9	2	10
MPP_303	9	2	10
MPP_304	9	2	10
MPP_305	2	10	4
MPP_306	9	2	10
MPP_307	9	2	10
MPP_308	2	10	4
MPP_309	2	10	4
MPP_310	2	10	4
MPP_311	2	10	4
MPP_312	2	10	4
MPP_313	9	2	10
MPP_314	2	10	4
MPP_315	2	10	4
MPP_316	2	10	4
MPP_317	9	2	10
MPP_318	2	10	4
MPP_319	2	10	4
MPP_320	2	10	10
MPP_321	2	10	4
MPP_322	2	10	4
MPP_323	2	10	4
MPP_324	9	2	10
MPP_325	2	10	4
MPP_326	2	10	4
MPP_327	2	10	4
MPP_328	9	2	10
MPP_329	8	7	3
MPP_330	9	2	10
MPP_331	2	10	4
MPP_332	2	10	4
MPP_333	9	2	10
MPP_334	9	2	10
MPP_335	2	10	4
MPP_336	2	2	4
MPP_337	2	10	4
MPP_338	2	10	4
MPP_339	2	10	4
MPP_340	2	10	4
MPP_341	9	2	10
MPP_342	2	10	4
MPP_343	9	2	10
MPP_344	9	2	10
MPP_345	2	10	4
MPP_346	2	10	4
MPP_347	9	2	10
MPP_348	9	2	10
MPP_349	9	2	10
MPP_350	2	10	4
MPP_351	9	2	10
MPP_352	2	10	4
MPP_353	2	10	4
MPP_354	2	10	4
MPP_355	9	2	10
MPP_356	9	2	10
MPP_357	2	10	4
MPP_358	2	10	4
MPP_359	2	10	4
MPP_360	2	10	4
MPP_361	2	10	4
MPP_362	2	10	4
MPP_363	2	10	4
MPP_364	2	10	4
MPP_365	2	10	4
MPP_366	9	2	10
MPP_367	9	2	10
MPP_368	9	2	10
MPP_369	2	10	4
MPP_370	2	10	4
MPP_371	2	10	4
MPP_372	2	10	4
MPP_373	2	10	4
MPP_374	2	10	4
MPP_375	9	2	10
MPP_376	2	10	4
MPP_377	2	10	4
MPP_378	2	10	4
MPP_379	2	10	4
MPP_380	2	10	4
MPP_381	9	2	10
MPP_382	2	10	4
MPP_383	9	2	10
MPP_384	9	2	10
MPP_385	9	2	10
MPP_386	9	2	10
MPP_387	2	10	4
MPP_388	2	10	4
MPP_389	9	2	10
MPP_390	2	10	4
MPP_391	2	10	4
MPP_392	2	10	4
MPP_393	9	2	10
MPP_394	2	10	4
MPP_395	9	2	10
MPP_396	9	2	10
MPP_397	2	10	4
MPP_398	2	10	4
MPP_399	2	10	4
MPP_400	2	10	4
P1_401	7	4	0
P1_402	7	4	0
P1_403	7	4	0
P1_404	7	4	0
P1_405	7	4	0
P1_406	7	4	0
P1_407	7	4	0
P1_408	7	4	0
P1_409	7	4	0
P1_410	7	4	0
P1_411	7	4	0
P1_412	7	4	0
P1_413	7	4	0
P1_414	7	4	0
P1_415	7	4	0
P1_416	7	4	0
P1_417	7	4	0
P1_418	7	4	0
P1_419	7	4	0
P1_420	7	4	0
P1_421	7	4	0
P1_422	7	4	0
P1_423	7	4	0
P1_424	7	4	0
P1_425	7	4	0
P1_426	7	4	0
P1_427	7	4	0
P1_428	7	4	0
P1_429	7	4	0
P1_430	7	4	0
P1_431	7	4	0
P1_432	7	4	0
P1_433	7	4	0
P1_434	7	4	0
P1_435	7	4	0
P1_436	7	4	0
P1_437	7	4	0
P1_438	7	4	0
P1_439	7	4	0
P1_440	7	4	0
P1_441	7	4	0
P1_442	7	4	0
P1_443	7	4	0
P1_444	7	4	0
P1_445	7	4	0
P1_446	7	4	0
P1_447	7	4	0
P1_448	7	4	0
P1_449	7	4	0
P1_450	7	4	0
P1_451	7	4	0
P1_452	7	4	0
P1_453	7	4	0
P1_454	7	4	0
P1_455	7	4	0
P1_456	7	4	0
P1_457	7	4	0
P1_458	7	4	0
P1_459	7	4	0
P1_460	7	4	0
P1_461	7	4	0
P1_462	7	4	0
P1_463	7	4	0
P1_464	7	4	0
P1_465	7	4	0
P1_466	7	4	0
P1_467	7	4	0
P1_468	7	4	0
P1_469	7	4	0
P1_470	7	4	0
P1_471	7	4	0
P1_472	7	4	0
P1_473	7	4	0
P1_474	7	4	0
P1_475	7	4	0
P1_476	7	4	0
P1_477	7	4	0
P1_478	7	4	0
P1_479	7	4	0
P1_480	7	4	0
P1_481	7	4	0
P1_482	7	4	0
P1_483	7	4	0
P1_484	7	4	0
P1_485	7	4	0
P1_486	7	4	0
P1_487	7	4	0
P1_488	7	4	0
P1_489	7	4	0
P1_490	7	4	0
P1_491	7	4	0
P1_492	7	4	0
P1_493	7	4	0
P1_494	7	4	0
P1_495	7	4	0
P1_496	7	4	0
P1_497	7	4	0
P1_498	7	4	0
P1_499	7	4	0
P1_500	7	4	0
P2_501	4	9	1
P2_502	0	3	1
P2_503	11	9	1
P2_504	0	3	8
P2_505	0	3	1
P2_506	0	3	8
P2_507	0	3	8
P2_508	4	9	1
P2_509	11	3	8
P2_510	0	3	8
P2_511	0	3	8
P2_512	4	9	1
P2_513	4	9	1
P2_514	0	3	1
P2_515	0	3	8
P2_516	0	3	1
P2_517	0	3	8
P2_518	0	3	8
P2_519	0	3	8
P2_520	11	9	1
P2_521	0	3	8
P2_522	0	3	8
P2_523	0	3	8
P2_524	0	3	8
P2_525	0	3	8
P2_526	0	3	8
P2_527	0	3	8
P2_528	0	3	8
P2_529	0	3	1
P2_530	0	3	8
P2_531	4	3	1
P2_532	0	3	8
P2_533	0	3	8
P2_534	0	3	8
P2_535	0	3	8
P2_536	0	3	8
P2_537	0	3	8
P2_538	4	9	1
P2_539	4	9	1
P2_540	0	3	8
P2_541	0	3	1
P2_542	0	3	8
P2_543	0	3	8
P2_544	0	3	8
P2_545	4	9	1
P2_546	0	3	8
P2_547	0	3	8
P2_548	0	3	8
P2_549	0	3	8
P2_550	0	3	8
P2_551	4	9	1
P2_552	0	3	8
P2_553	0	3	1
P2_554	0	3	8
P2_555	11	3	8
P2_556	0	3	8
P2_557	0	3	8
P2_558	0	3	8
P2_559	0	3	8
P2_560	0	3	8
P2_561	1	0	6
P2_562	0	3	8
P2_563	0	3	8
P2_564	0	6	8
P2_565	4	9	1
P2_566	0	4	8
P2_567	0	3	8
P2_568	11	3	1
P2_569	0	3	8
P2_570	0	3	8
P2_571	0	3	8
P2_572	0	3	8
P2_573	0	3	8
P2_574	4	9	1
P2_575	0	3	8
P2_576	0	3	8
P2_577	0	3	1
P2_578	0	3	8
P2_579	10	6	6
P2_580	0	3	8
P2_581	11	9	1
P2_582	0	3	8
P2_583	0	3	8
P2_584	0	3	8
P2_585	11	9	1
P2_586	0	3	8
P2_587	0	3	8
P2_588	0	3	8
P2_589	4	9	1
P2_590	0	3	8
P2_591	11	9	1
P2_592	0	9	1
P2_593	0	3	8
P2_594	0	3	8
P2_595	0	3	8
P2_596	0	3	8
P2_597	4	9	1
P2_598	0	3	8
P2_599	0	3	8
P2_600	4	3	1
P3_601	4	9	1
P3_602	0	3	1
P3_603	0	3	8
P3_604	11	3	8
P3_605	0	3	1
P3_606	4	9	1
P3_607	0	3	8
P3_608	0	3	8
P3_609	11	3	8
P3_610	4	3	1
P3_611	0	3	8
P3_612	4	9	1
P3_613	4	9	1
P3_614	0	3	8
P3_615	4	9	1
P3_616	4	9	1
P3_617	4	9	1
P3_618	4	9	1
P3_619	4	9	1
P3_620	0	3	1
P3_621	11	9	1
P3_622	4	9	1
P3_623	0	3	8
P3_624	4	9	1
P3_625	4	9	1
P3_626	0	3	8
P3_627	0	3	8
P3_628	0	3	1
P3_629	0	3	1
P3_630	0	3	1
P3_631	0	3	8
P3_632	4	9	1
P3_633	4	9	1
P3_634	0	3	8
P3_635	4	9	1
P3_636	4	9	1
P3_637	0	3	1
P3_638	4	9	1
P3_639	4	9	1
P3_640	4	9	1
P3_641	11	9	1
P3_642	4	9	1
P3_643	4	9	1
P3_644	4	9	1
P3_645	4	3	1
P3_646	11	3	8
P3_647	4	9	1
P3_648	4	9	1
P3_649	0	3	8
P3_650	4	9	1
P3_651	0	3	1
P3_652	0	3	8
P3_653	11	9	1
P3_654	4	9	1
P3_655	4	9	1
P3_656	4	9	1
P3_657	0	3	8
P3_658	0	3	8
P3_659	0	3	8
P3_660	0	3	1
P3_661	4	9	1
P3_662	4	9	1
P3_663	4	9	1
P3_664	11	3	1
P3_665	4	9	1
P3_666	11	3	8
P3_667	4	9	1
P3_668	0	3	1
P3_669	11	9	1
P3_670	4	9	1
P3_671	4	9	1
P3_672	4	9	1
P3_673	4	9	1
P3_674	4	9	1
P3_675	0	3	1
P3_676	0	3	8
P3_677	4	9	1
P3_678	0	3	8
P3_679	0	3	1
P3_680	4	9	1
P3_681	4	9	1
P3_682	0	3	8
P3_683	0	3	1
P3_684	0	3	1
P3_685	11	9	1
P3_686	0	3	8
P3_687	0	3	8
P3_688	0	3	1
P3_689	4	9	1
P3_690	0	9	1
P3_691	0	3	8
P3_692	0	3	1
P3_693	4	9	1
P3_694	0	3	8
P3_695	0	3	1
P3_696	0	3	8
P3_697	0	3	1
P3_698	4	3	8
P3_699	0	3	8
P3_700	4	9	1
P4_701	4	9	1
P4_702	4	9	1
P4_703	11	9	1
P4_704	4	9	1
P4_705	11	9	1
P4_706	0	3	8
P4_707	4	9	1
P4_708	11	9	1
P4_709	4	9	1
P4_710	11	9	1
P4_711	0	3	8
P4_712	11	9	1
P4_713	4	9	1
P4_714	11	9	8
P4_715	4	3	1
P4_716	4	9	1
P4_717	11	9	1
P4_718	4	9	1
P4_719	0	3	8
P4_720	4	9	1
P4_721	4	9	1
P4_722	4	9	1
P4_723	0	3	8
P4_724	0	3	8
P4_725	4	9	1
P4_726	0	3	8
P4_727	4	9	1
P4_728	4	9	1
P4_729	4	9	1
P4_730	4	9	1
P4_731	4	9	1
P4_732	4	9	1
P4_733	11	9	1
P4_734	11	9	1
P4_735	0	3	1
P4_736	4	9	1
P4_737	0	3	8
P4_738	4	9	1
P4_739	4	9	1
P4_740	4	9	1
P4_741	11	9	1
P4_742	0	3	8
P4_743	4	9	1
P4_744	4	9	1
P4_745	0	3	8
P4_746	11	9	1
P4_747	11	9	1
P4_748	0	3	8
P4_749	4	9	1
P4_750	11	9	1
P4_751	11	9	8
P4_752	0	3	8
P4_753	11	9	1
P4_754	0	3	8
P4_755	0	3	1
P4_756	0	3	8
P4_757	4	3	1
P4_758	11	9	1
P4_759	4	9	1
P4_760	11	9	1
P4_761	4	9	1
P4_762	0	3	8
P4_763	11	9	1
P4_764	11	9	1
P4_765	11	9	1
P4_766	0	3	1
P4_767	0	3	8
P4_768	11	3	8
P4_769	4	9	1
P4_770	4	9	1
P4_771	11	9	1
P4_772	0	3	8
P4_773	11	9	1
P4_774	0	3	8
P4_775	11	9	1
P4_776	11	3	8
P4_777	11	3	8
P4_778	0	3	8
P4_779	4	9	1
P4_780	11	9	1
P4_781	11	9	1
P4_782	0	3	8
P4_783	4	9	1
P4_784	11	9	1
P4_785	4	9	1
P4_786	0	3	8
P4_787	11	9	1
P4_788	4	9	1
P4_789	4	9	1
P4_790	0	3	8
P4_791	4	9	1
P4_792	4	9	1
P4_793	4	9	1
P4_794	11	9	1
P4_795	4	9	1
P4_796	0	3	8
P4_797	11	9	1
P4_798	4	9	1
P4_799	11	9	1
P4_800	4	9	1
P5_801	1	6	6
P5_802	10	6	6
P5_803	10	6	6
P5_804	10	6	6
P5_805	1	6	6
P5_806	10	6	6
P5_807	10	6	6
P5_808	10	6	6
P5_809	1	6	6
P5_810	10	6	6
P5_811	1	0	11
P5_812	1	0	11
P5_813	1	0	6
P5_814	1	6	6
P5_815	1	6	11
P5_816	1	0	11
P5_817	10	6	6
P5_818	10	6	6
P5_819	1	0	11
P5_820	1	0	11
P5_821	10	6	6
P5_822	10	6	6
P5_823	10	6	6
P5_824	10	6	6
P5_825	10	6	6
P5_826	1	6	6
P5_827	1	6	6
P5_828	10	6	6
P5_829	1	0	11
P5_830	1	0	6
P5_831	1	6	6
P5_832	10	6	6
P5_833	10	6	6
P5_834	1	0	11
P5_835	10	6	6
P5_836	10	6	6
P5_837	1	0	6
P5_838	10	6	6
P5_839	10	6	6
P5_840	10	6	6
P5_841	10	6	6
P5_842	1	6	6
P5_843	1	0	6
P5_844	1	6	6
P5_845	1	6	6
P5_846	10	6	6
P5_847	1	0	11
P5_848	1	6	6
P5_849	1	6	6
P5_850	1	6	6
P5_851	1	0	11
P5_852	1	6	6
P5_853	10	6	6
P5_854	1	6	11
P5_855	1	6	6
P5_856	1	6	6
P5_857	10	6	6
P5_858	10	6	6
P5_859	10	6	6
P5_860	10	6	6
P5_861	10	6	6
P5_862	1	6	6
P5_863	1	0	11
P5_864	1	6	6
P5_865	10	6	6
P5_866	1	6	6
P5_867	10	6	6
P5_868	1	0	11
P5_869	1	6	6
P5_870	10	6	6
P5_871	10	6	6
P5_872	1	6	6
P5_873	10	6	6
P5_874	1	0	11
P5_875	10	6	6
P5_876	10	6	6
P5_877	1	6	11
P5_878	10	6	6
P5_879	10	6	6
P5_880	1	6	6
P5_881	1	0	11
P5_882	10	6	6
P5_883	1	0	11
P5_884	1	6	11
P5_885	10	6	6
P5_886	10	6	6
P5_887	1	6	6
P5_888	1	6	6
P5_889	1	6	6
P5_890	10	6	6
P5_891	10	6	6
P5_892	1	6	6
P5_893	10	6	6
P5_894	10	3	6
P5_895	1	6	11
P5_896	10	6	6
P5_897	10	6	6
P5_898	1	0	11
P5_899	10	6	6
P5_900	1	6	6
P6_901	1	6	6
P6_902	1	0	11
P6_903	10	6	6
P6_904	10	6	6
P6_905	1	0	5
P6_906	1	0	6
P6_907	3	0	6
P6_908	1	0	6
P6_909	10	6	6
P6_910	1	5	11
P6_911	1	0	11
P6_912	1	0	11
P6_913	1	0	11
P6_914	1	0	11
P6_915	1	0	11
P6_916	1	0	11
P6_917	1	0	11
P6_918	1	0	11
P6_919	1	0	11
P6_920	1	0	11
P6_921	1	6	6
P6_922	1	0	11
P6_923	1	0	6
P6_924	1	0	6
P6_925	1	0	11
P6_926	1	0	6
P6_927	1	6	6
P6_928	3	0	5
P6_929	1	6	6
P6_930	1	6	6
P6_931	1	0	11
P6_932	1	0	11
P6_933	1	6	6
P6_934	10	6	6
P6_935	1	0	11
P6_936	1	6	6
P6_937	1	6	6
P6_938	1	0	6
P6_939	1	6	6
P6_940	1	6	6
P6_941	1	0	6
P6_942	1	0	11
P6_943	1	0	6
P6_944	1	6	6
P6_945	1	6	6
P6_946	3	5	9
P6_947	1	0	11
P6_948	1	0	11
P6_949	1	0	11
P6_950	1	0	11
P6_951	1	6	6
P6_952	1	6	6
P6_953	10	6	6
P6_954	1	0	11
P6_955	3	0	5
P6_956	1	0	11
P6_957	3	5	5
P6_958	1	0	11
P6_959	1	0	6
P6_960	1	0	6
P6_961	1	6	6
P6_962	1	0	11
P6_963	1	0	11
P6_964	1	0	11
P6_965	1	0	11
P6_966	1	6	6
P6_967	3	0	6
P6_968	1	6	6
P6_969	1	0	6
P6_970	1	0	11
P6_971	1	0	11
P6_972	1	0	11
P6_973	1	0	6
P6_974	1	0	5
P6_975	1	0	6
P6_976	1	6	6
P6_977	10	6	6
P6_978	1	6	6
P6_979	1	6	6
P6_980	3	0	5
P6_981	1	0	11
P6_982	1	0	11
P6_983	1	0	11
P6_984	1	6	6
P6_985	1	0	11
P6_986	1	0	6
P6_987	1	6	6
P6_988	1	0	11
P6_989	1	6	6
P6_990	1	6	6
P6_991	1	6	6
P6_992	1	6	6
P6_993	1	6	6
P6_994	3	5	9
P6_995	1	6	6
P6_996	10	6	6
P6_997	1	0	11
P6_998	3	0	11
P6_999	1	6	6
P6_1000	1	0	11
P7_1001	3	5	7
P7_1002	3	0	5
P7_1003	3	5	5
P7_1004	5	11	7
P7_1005	3	0	11
P7_1006	3	0	6
P7_1007	3	0	5
P7_1008	3	5	5
P7_1009	3	0	5
P7_1010	3	5	5
P7_1011	3	5	5
P7_1012	3	0	5
P7_1013	3	5	9
P7_1014	3	5	9
P7_1015	3	0	5
P7_1016	3	5	5
P7_1017	3	5	9
P7_1018	3	0	5
P7_1019	1	0	11
P7_1020	3	5	9
P7_1021	3	0	5
P7_1022	3	0	5
P7_1023	3	5	5
P7_1024	3	5	5
P7_1025	3	5	5
P7_1026	3	5	9
P7_1027	3	5	9
P7_1028	3	5	5
P7_1029	3	5	9
P7_1030	3	0	5
P7_1031	3	0	5
P7_1032	3	5	5
P7_1033	3	5	9
P7_1034	3	0	5
P7_1035	3	0	5
P7_1036	3	0	5
P7_1037	3	5	9
P7_1038	3	0	5
P7_1039	3	5	9
P7_1040	3	0	5
P7_1041	3	0	5
P7_1042	3	5	9
P7_1043	5	5	9
P7_1044	3	0	5
P7_1045	3	0	5
P7_1046	3	0	5
P7_1047	3	5	9
P7_1048	3	5	5
P7_1049	3	5	9
P7_1050	3	5	5
P7_1051	3	5	9
P7_1052	5	5	9
P7_1053	3	5	9
P7_1054	1	6	5
P7_1055	3	0	5
P7_1056	3	0	5
P7_1057	3	5	9
P7_1058	3	5	5
P7_1059	3	0	5
P7_1060	3	5	9
P7_1061	5	5	9
P7_1062	3	0	5
P7_1063	3	5	5
P7_1064	3	0	5
P7_1065	3	0	5
P7_1066	3	0	5
P7_1067	3	5	9
P7_1068	3	5	9
P7_1069	3	5	5
P7_1070	3	5	9
P7_1071	3	5	9
P7_1072	3	5	5
P7_1073	3	0	5
P7_1074	3	5	9
P7_1075	3	0	5
P7_1076	3	5	9
P7_1077	3	0	5
P7_1078	3	5	5
P7_1079	3	5	5
P7_1080	3	5	9
P7_1081	3	5	9
P7_1082	3	5	5
P7_1083	3	5	9
P7_1084	3	0	5
P7_1085	3	5	9
P7_1086	3	5	5
P7_1087	3	0	5
P7_1088	3	5	5
P7_1089	3	5	9
P7_1090	3	5	5
P7_1091	3	5	9
P7_1092	3	5	9
P7_1093	3	5	9
P7_1094	5	5	9
P7_1095	3	5	5
P7_1096	3	5	9
P7_1097	3	5	9
P7_1098	3	5	5
P7_1099	3	5	9
P7_1100	3	5	9
P8_1101	5	11	7
P8_1102	5	11	7
P8_1103	5	11	7
P8_1104	5	11	7
P8_1105	5	5	9
P8_1106	5	11	7
P8_1107	5	11	7
P8_1108	5	11	7
P8_1109	5	11	7
P8_1110	5	11	7
P8_1111	3	5	9
P8_1112	5	11	7
P8_1113	5	11	9
P8_1114	5	11	7
P8_1115	5	11	7
P8_1116	5	5	7
P8_1117	5	11	7
P8_1118	5	11	7
P8_1119	5	11	7
P8_1120	5	11	7
P8_1121	5	11	7
P8_1122	5	5	9
P8_1123	5	11	7
P8_1124	5	11	7
P8_1125	5	5	9
P8_1126	5	11	7
P8_1127	5	11	7
P8_1128	5	5	9
P8_1129	5	5	9
P8_1130	5	11	7
P8_1131	5	5	9
P8_1132	5	11	7
P8_1133	5	5	9
P8_1134	5	11	7
P8_1135	5	11	7
P8_1136	5	11	7
P8_1137	5	11	7
P8_1138	3	5	9
P8_1139	5	11	7
P8_1140	5	5	9
P8_1141	5	11	7
P8_1142	5	5	9
P8_1143	5	11	7
P8_1144	5	5	9
P8_1145	5	11	7
P8_1146	5	11	7
P8_1147	5	5	9
P8_1148	5	5	9
P8_1149	5	11	7
P8_1150	5	11	7
P8_1151	5	5	9
P8_1152	5	11	7
P8_1153	5	5	9
P8_1154	5	5	9
P8_1155	5	5	9
P8_1156	5	11	7
P8_1157	5	11	9
P8_1158	5	11	7
P8_1159	5	11	7
P8_1160	5	5	9
P8_1161	5	11	7
P8_1162	5	11	7
P8_1163	5	11	7
P8_1164	5	5	9
P8_1165	5	11	7
P8_1166	5	5	9
P8_1167	5	11	9
P8_1168	5	11	7
P8_1169	5	11	7
P8_1170	5	11	7
P8_1171	5	11	7
P8_1172	5	11	7
P8_1173	5	11	9
P8_1174	5	11	7
P8_1175	5	11	7
P8_1176	5	11	7
P8_1177	5	11	7
P8_1178	5	11	9
P8_1179	5	11	7
P8_1180	5	11	7
P8_1181	5	5	9
P8_1182	5	5	9
P8_1183	5	11	7
P8_1184	5	11	7
P8_1185	5	11	7
P8_1186	5	11	7
P8_1187	5	11	7
P8_1188	5	11	7
P8_1189	5	11	7
P8_1190	5	5	9
P8_1191	5	5	9
P8_1192	5	11	7
P8_1193	5	11	7
P8_1194	5	11	7
P8_1195	5	11	9
P8_1196	5	11	9
P8_1197	5	11	7
P8_1198	5	11	7
P8_1199	5	11	7
P8_1200	3	5	5
