	louvain	kmeans	hc
MEP_219	5	2	4
MEP_220	5	2	4
MEP_221	6	2	4
MEP_222	5	2	4
MEP_223	5	2	4
MEP_224	6	2	4
MEP_225	5	2	4
MEP_226	5	2	4
MEP_227	6	2	4
MEP_228	6	2	4
MEP_229	5	2	4
MEP_230	5	2	4
MEP_231	6	2	4
MEP_232	5	2	4
MEP_233	5	2	4
MEP_234	6	2	4
MEP_235	6	10	4
MEP_236	5	2	4
MEP_237	5	2	4
MEP_238	5	2	4
MEP_239	5	2	4
MEP_240	6	2	4
MEP_241	5	2	4
MEP_242	5	2	4
MEP_243	6	2	4
MEP_244	5	2	4
MEP_245	6	2	4
MEP_246	5	10	4
MEP_247	6	2	4
MEP_248	5	2	4
MEP_249	5	2	4
MEP_250	5	2	4
MEP_251	6	2	4
MEP_252	5	2	4
MEP_253	6	2	4
MEP_254	5	2	4
MEP_255	9	2	4
MEP_256	5	2	11
MEP_257	5	2	4
MEP_258	5	2	4
MEP_259	5	2	4
MEP_260	5	2	4
MEP_261	6	2	4
MEP_262	6	2	4
MEP_263	5	2	4
MEP_264	6	2	4
MEP_265	5	2	8
MEP_266	5	2	4
MEP_267	6	2	8
MEP_268	5	2	4
MEP_269	5	2	4
MEP_270	5	2	4
MEP_271	6	2	4
MEP_272	6	2	4
MEP_273	5	2	4
MEP_274	5	2	4
MEP_275	5	2	4
MEP_276	5	2	4
MEP_277	5	2	4
MEP_278	5	2	4
MEP_279	5	2	4
MEP_280	5	2	4
MEP_281	5	2	4
MEP_282	6	10	4
MEP_283	5	2	4
MEP_284	5	2	4
MEP_285	5	2	4
MEP_286	6	2	4
MEP_287	5	2	4
MEP_288	5	2	4
MEP_289	5	2	4
MEP_290	5	2	4
MEP_291	5	2	1
MEP_292	5	2	4
MEP_293	6	2	8
MEP_294	5	2	4
MEP_295	5	2	4
MEP_296	5	2	4
MEP_297	5	2	11
MEP_298	5	2	4
MEP_299	5	2	4
MEP_300	6	2	4
MPP_301	0	11	5
MPP_302	0	1	10
MPP_303	0	11	10
MPP_304	0	11	10
MPP_305	0	11	5
MPP_306	0	11	5
MPP_307	0	11	11
MPP_308	0	11	5
MPP_309	0	1	5
MPP_310	0	11	11
MPP_311	0	11	5
MPP_312	0	1	5
MPP_313	0	11	5
MPP_314	0	11	5
MPP_315	0	11	5
MPP_316	0	11	5
MPP_317	0	1	5
MPP_318	0	11	5
MPP_319	0	1	5
MPP_320	0	1	10
MPP_321	0	11	10
MPP_322	0	1	8
MPP_323	0	1	5
MPP_324	0	1	5
MPP_325	0	11	11
MPP_326	0	11	10
MPP_327	0	11	5
MPP_328	0	1	10
MPP_329	0	1	5
MPP_330	0	11	5
MPP_331	0	1	5
MPP_332	0	11	5
MPP_333	0	11	11
MPP_334	0	1	11
MPP_335	0	11	5
MPP_336	0	11	5
MPP_337	0	11	5
MPP_338	0	1	10
MPP_339	0	11	8
MPP_340	0	1	10
MPP_341	0	1	5
MPP_342	0	11	5
MPP_343	0	1	6
MPP_344	0	11	5
MPP_345	0	11	5
MPP_346	0	1	5
MPP_347	0	11	10
MPP_348	0	11	5
MPP_349	0	11	5
MPP_350	0	11	10
MPP_351	0	11	10
MPP_352	0	1	5
MPP_353	0	1	5
MPP_354	0	11	5
MPP_355	0	11	8
MPP_356	0	11	5
MPP_357	0	11	8
MPP_358	0	11	8
MPP_359	0	11	10
MPP_360	0	11	5
MPP_361	0	11	8
MPP_362	0	1	10
MPP_363	0	1	5
MPP_364	0	11	4
MPP_365	0	11	5
MPP_366	0	11	8
MPP_367	0	11	5
MPP_368	0	11	5
MPP_369	0	11	5
MPP_370	0	11	5
MPP_371	0	1	8
MPP_372	5	11	8
MPP_373	0	11	5
MPP_374	0	1	10
MPP_375	0	11	5
MPP_376	0	1	11
MPP_377	0	11	5
MPP_378	0	1	5
MPP_379	0	1	5
MPP_380	0	11	5
MPP_381	0	11	5
MPP_382	6	1	11
MPP_383	0	1	11
MPP_384	6	1	11
MPP_385	0	11	5
MPP_386	0	11	10
MPP_387	0	11	5
MPP_388	0	11	11
MPP_389	0	1	5
MPP_390	0	1	5
MPP_391	0	1	10
MPP_392	0	11	5
MPP_393	0	11	5
MPP_394	0	11	10
MPP_395	0	11	5
MPP_396	0	1	5
MPP_397	0	1	5
MPP_398	0	1	10
MPP_399	0	11	5
MPP_400	0	11	8
P1_401	3	4	6
P1_402	3	4	6
P1_403	3	4	6
P1_404	3	10	6
P1_405	2	4	6
P1_406	3	4	6
P1_407	3	4	8
P1_408	3	4	6
P1_409	3	4	11
P1_410	3	4	6
P1_411	3	10	6
P1_412	3	4	4
P1_413	3	4	11
P1_414	3	10	6
P1_415	3	4	6
P1_416	3	4	6
P1_417	3	4	6
P1_418	3	4	6
P1_419	3	4	6
P1_420	3	10	6
P1_421	3	4	6
P1_422	3	10	6
P1_423	3	4	6
P1_424	3	10	6
P1_425	3	4	8
P1_426	3	10	6
P1_427	3	4	6
P1_428	6	4	6
P1_429	3	10	6
P1_430	3	4	6
P1_431	3	10	6
P1_432	3	4	6
P1_433	3	10	6
P1_434	3	4	6
P1_435	3	10	6
P1_436	3	10	6
P1_437	3	4	6
P1_438	3	4	6
P1_439	3	10	6
P1_440	3	4	8
P1_441	3	4	6
P1_442	3	4	6
P1_443	3	4	6
P1_444	3	4	6
P1_445	3	4	11
P1_446	3	4	6
P1_447	3	4	6
P1_448	3	4	6
P1_449	3	10	6
P1_450	3	4	6
P1_451	3	4	6
P1_452	3	4	6
P1_453	3	4	6
P1_454	3	4	6
P1_455	3	10	6
P1_456	3	4	6
P1_457	3	4	6
P1_458	3	4	6
P1_459	3	4	6
P1_460	3	4	6
P1_461	3	10	6
P1_462	3	4	8
P1_463	3	4	6
P1_464	3	4	8
P1_465	3	10	6
P1_466	3	4	6
P1_467	3	4	6
P1_468	3	10	6
P1_469	3	4	8
P1_470	3	4	6
P1_471	3	10	6
P1_472	6	10	11
P1_473	3	4	6
P1_474	3	4	6
P1_475	3	4	6
P1_476	3	10	6
P1_477	3	4	6
P1_478	3	1	6
P1_479	3	4	8
P1_480	3	4	6
P1_481	3	4	6
P1_482	3	4	6
P1_483	3	4	6
P1_484	3	10	6
P1_485	3	4	6
P1_486	3	4	6
P1_487	3	4	6
P1_488	3	4	6
P1_489	3	4	6
P1_490	3	10	6
P1_491	3	4	6
P1_492	3	4	6
P1_493	3	4	6
P1_494	3	4	6
P1_495	3	4	8
P1_496	3	4	6
P1_497	3	4	6
P1_498	3	4	6
P1_499	3	4	6
P1_500	3	4	6
P2_501	4	3	1
P2_502	1	6	7
P2_503	1	8	4
P2_504	4	8	3
P2_505	1	3	9
P2_506	11	3	3
P2_507	4	3	9
P2_508	4	3	3
P2_509	8	8	1
P2_510	1	3	9
P2_511	1	8	3
P2_512	8	0	1
P2_513	1	8	2
P2_514	1	9	3
P2_515	8	3	3
P2_516	11	9	3
P2_517	4	3	9
P2_518	1	8	3
P2_519	1	3	1
P2_520	9	3	7
P2_521	4	3	1
P2_522	1	8	3
P2_523	9	3	7
P2_524	11	9	1
P2_525	1	8	1
P2_526	5	3	0
P2_527	5	8	1
P2_528	7	9	2
P2_529	4	3	7
P2_530	8	9	3
P2_531	10	3	7
P2_532	10	6	7
P2_533	4	3	7
P2_534	10	3	3
P2_535	4	8	3
P2_536	5	3	1
P2_537	1	8	7
P2_538	4	3	9
P2_539	4	3	9
P2_540	5	2	4
P2_541	4	8	1
P2_542	4	3	7
P2_543	1	8	3
P2_544	11	3	4
P2_545	4	8	9
P2_546	1	9	3
P2_547	10	9	3
P2_548	4	3	7
P2_549	7	8	7
P2_550	1	9	3
P2_551	4	3	3
P2_552	4	3	3
P2_553	1	9	3
P2_554	9	6	7
P2_555	5	3	7
P2_556	7	8	7
P2_557	1	3	3
P2_558	1	9	7
P2_559	1	3	7
P2_560	1	3	9
P2_561	9	6	2
P2_562	2	6	7
P2_563	1	3	7
P2_564	2	6	1
P2_565	4	3	7
P2_566	10	9	3
P2_567	5	8	1
P2_568	10	6	7
P2_569	1	8	3
P2_570	4	3	7
P2_571	4	3	1
P2_572	4	9	7
P2_573	4	3	4
P2_574	1	3	9
P2_575	9	3	1
P2_576	5	3	1
P2_577	1	9	3
P2_578	10	8	1
P2_579	8	8	0
P2_580	5	3	1
P2_581	1	9	3
P2_582	5	3	7
P2_583	1	9	3
P2_584	1	3	3
P2_585	1	8	3
P2_586	5	6	7
P2_587	1	3	7
P2_588	1	8	1
P2_589	1	8	9
P2_590	5	8	1
P2_591	4	9	9
P2_592	4	5	1
P2_593	1	8	3
P2_594	7	5	1
P2_595	1	8	3
P2_596	1	9	4
P2_597	9	6	7
P2_598	1	8	7
P2_599	5	6	7
P2_600	4	3	7
P3_601	1	3	3
P3_602	1	3	2
P3_603	11	9	3
P3_604	1	9	9
P3_605	9	3	7
P3_606	1	3	9
P3_607	4	3	7
P3_608	1	8	1
P3_609	1	8	3
P3_610	9	3	3
P3_611	10	3	7
P3_612	1	9	1
P3_613	1	3	1
P3_614	4	3	9
P3_615	4	8	1
P3_616	10	9	3
P3_617	1	9	9
P3_618	4	3	1
P3_619	1	9	3
P3_620	1	3	7
P3_621	4	3	9
P3_622	4	3	1
P3_623	7	8	9
P3_624	1	3	9
P3_625	4	3	7
P3_626	11	9	3
P3_627	1	9	3
P3_628	1	9	3
P3_629	4	9	7
P3_630	4	9	1
P3_631	1	3	7
P3_632	8	8	1
P3_633	4	3	7
P3_634	1	8	3
P3_635	4	3	3
P3_636	11	8	3
P3_637	7	9	1
P3_638	1	9	3
P3_639	9	8	7
P3_640	1	3	3
P3_641	7	3	1
P3_642	1	3	7
P3_643	1	3	9
P3_644	1	8	3
P3_645	1	8	3
P3_646	1	6	7
P3_647	1	3	7
P3_648	10	8	3
P3_649	1	3	7
P3_650	1	8	9
P3_651	4	9	1
P3_652	1	9	9
P3_653	7	9	1
P3_654	1	3	7
P3_655	9	3	7
P3_656	1	8	3
P3_657	10	9	3
P3_658	1	3	1
P3_659	1	9	3
P3_660	1	8	1
P3_661	1	9	3
P3_662	4	3	7
P3_663	11	9	3
P3_664	7	3	7
P3_665	1	3	9
P3_666	1	8	1
P3_667	1	3	9
P3_668	4	3	3
P3_669	1	9	3
P3_670	1	8	3
P3_671	8	8	1
P3_672	1	3	7
P3_673	7	8	7
P3_674	1	8	3
P3_675	9	3	7
P3_676	1	8	3
P3_677	1	3	9
P3_678	4	3	9
P3_679	4	3	1
P3_680	1	8	3
P3_681	1	9	3
P3_682	1	9	3
P3_683	9	3	7
P3_684	1	3	1
P3_685	1	9	1
P3_686	4	3	9
P3_687	1	8	1
P3_688	1	9	3
P3_689	1	8	1
P3_690	4	3	7
P3_691	1	9	1
P3_692	4	8	1
P3_693	1	8	3
P3_694	1	8	3
P3_695	1	8	3
P3_696	1	3	3
P3_697	1	8	3
P3_698	1	9	7
P3_699	1	3	3
P3_700	9	3	7
P4_701	1	3	9
P4_702	1	3	9
P4_703	1	9	7
P4_704	4	9	9
P4_705	1	8	9
P4_706	4	3	3
P4_707	1	3	9
P4_708	1	8	1
P4_709	4	3	7
P4_710	1	9	3
P4_711	1	3	9
P4_712	1	3	9
P4_713	1	9	3
P4_714	1	3	9
P4_715	4	3	9
P4_716	1	3	3
P4_717	4	3	9
P4_718	9	3	7
P4_719	1	3	3
P4_720	11	3	2
P4_721	10	8	9
P4_722	1	9	1
P4_723	1	3	9
P4_724	1	3	9
P4_725	10	3	9
P4_726	4	3	1
P4_727	7	8	3
P4_728	1	3	9
P4_729	1	8	3
P4_730	10	3	3
P4_731	1	8	3
P4_732	9	3	7
P4_733	1	9	3
P4_734	4	3	7
P4_735	1	9	7
P4_736	1	3	3
P4_737	1	9	3
P4_738	1	9	9
P4_739	1	8	3
P4_740	8	9	7
P4_741	4	9	3
P4_742	1	3	9
P4_743	1	3	7
P4_744	1	9	3
P4_745	11	3	9
P4_746	1	3	9
P4_747	9	3	7
P4_748	1	9	9
P4_749	11	8	9
P4_750	4	9	3
P4_751	1	3	9
P4_752	1	3	9
P4_753	4	9	7
P4_754	1	3	3
P4_755	4	3	9
P4_756	1	3	3
P4_757	1	8	7
P4_758	4	3	9
P4_759	9	3	7
P4_760	4	3	7
P4_761	1	3	1
P4_762	11	0	7
P4_763	4	3	7
P4_764	10	8	9
P4_765	1	3	7
P4_766	1	9	3
P4_767	1	9	3
P4_768	4	3	1
P4_769	1	3	9
P4_770	4	9	9
P4_771	9	3	7
P4_772	4	9	9
P4_773	4	8	3
P4_774	1	3	3
P4_775	1	3	9
P4_776	9	3	7
P4_777	7	3	9
P4_778	1	9	3
P4_779	10	8	1
P4_780	1	8	3
P4_781	1	3	9
P4_782	1	3	1
P4_783	10	3	9
P4_784	10	3	3
P4_785	8	9	1
P4_786	1	3	7
P4_787	1	9	3
P4_788	1	3	9
P4_789	10	3	9
P4_790	9	3	7
P4_791	1	9	3
P4_792	4	3	3
P4_793	1	8	7
P4_794	4	9	9
P4_795	1	9	3
P4_796	1	9	9
P4_797	4	3	9
P4_798	11	3	3
P4_799	1	9	3
P4_800	9	9	3
P5_801	10	8	1
P5_802	1	3	9
P5_803	10	8	1
P5_804	7	3	2
P5_805	4	3	9
P5_806	10	6	1
P5_807	1	9	3
P5_808	7	8	2
P5_809	9	9	7
P5_810	4	6	2
P5_811	1	3	3
P5_812	11	9	9
P5_813	7	0	2
P5_814	1	8	3
P5_815	1	8	1
P5_816	4	3	1
P5_817	8	6	1
P5_818	10	3	1
P5_819	8	8	1
P5_820	1	8	1
P5_821	9	3	7
P5_822	11	3	9
P5_823	8	3	9
P5_824	1	3	9
P5_825	1	8	1
P5_826	4	0	2
P5_827	1	8	1
P5_828	4	6	3
P5_829	1	3	9
P5_830	1	9	1
P5_831	8	8	1
P5_832	11	3	9
P5_833	7	6	2
P5_834	9	3	7
P5_835	7	9	3
P5_836	4	9	1
P5_837	8	8	1
P5_838	9	6	2
P5_839	9	9	1
P5_840	9	3	9
P5_841	9	6	1
P5_842	7	8	1
P5_843	11	5	1
P5_844	9	6	2
P5_845	9	6	7
P5_846	11	9	3
P5_847	7	5	1
P5_848	8	8	1
P5_849	4	8	9
P5_850	1	9	3
P5_851	9	6	7
P5_852	7	6	2
P5_853	11	8	3
P5_854	8	8	9
P5_855	8	9	1
P5_856	1	3	2
P5_857	1	8	9
P5_858	4	9	2
P5_859	4	8	1
P5_860	10	3	1
P5_861	9	6	7
P5_862	11	8	3
P5_863	8	6	9
P5_864	4	3	1
P5_865	9	6	7
P5_866	1	3	2
P5_867	7	9	9
P5_868	8	9	3
P5_869	4	9	3
P5_870	4	3	2
P5_871	1	8	1
P5_872	9	5	1
P5_873	4	3	1
P5_874	4	8	1
P5_875	7	8	1
P5_876	9	3	1
P5_877	1	3	9
P5_878	1	8	9
P5_879	8	9	3
P5_880	1	9	9
P5_881	7	6	2
P5_882	1	3	3
P5_883	9	8	7
P5_884	9	3	2
P5_885	9	6	1
P5_886	4	9	3
P5_887	1	8	1
P5_888	1	8	3
P5_889	10	6	1
P5_890	8	3	7
P5_891	10	6	2
P5_892	10	3	1
P5_893	1	3	3
P5_894	4	3	9
P5_895	7	8	9
P5_896	1	8	1
P5_897	11	8	3
P5_898	1	8	9
P5_899	9	3	1
P5_900	1	6	2
P6_901	1	3	2
P6_902	2	6	2
P6_903	8	5	1
P6_904	9	5	7
P6_905	2	0	0
P6_906	4	8	2
P6_907	8	5	0
P6_908	7	3	2
P6_909	1	3	3
P6_910	1	8	1
P6_911	9	5	7
P6_912	1	8	3
P6_913	11	6	1
P6_914	2	6	2
P6_915	4	3	2
P6_916	2	7	0
P6_917	8	5	1
P6_918	2	6	2
P6_919	9	3	1
P6_920	7	5	2
P6_921	7	6	2
P6_922	8	5	1
P6_923	1	5	3
P6_924	9	3	9
P6_925	11	6	1
P6_926	1	5	2
P6_927	9	9	1
P6_928	7	5	0
P6_929	7	5	1
P6_930	2	6	0
P6_931	7	6	7
P6_932	8	8	2
P6_933	2	6	2
P6_934	1	9	3
P6_935	4	6	2
P6_936	8	6	2
P6_937	7	6	2
P6_938	9	3	7
P6_939	9	6	2
P6_940	7	6	2
P6_941	7	5	1
P6_942	4	9	1
P6_943	7	6	2
P6_944	7	5	2
P6_945	11	3	3
P6_946	2	6	2
P6_947	2	6	1
P6_948	7	6	2
P6_949	1	9	3
P6_950	8	8	2
P6_951	7	6	2
P6_952	1	6	2
P6_953	11	6	2
P6_954	2	6	2
P6_955	2	5	0
P6_956	8	6	0
P6_957	8	5	2
P6_958	7	9	9
P6_959	4	3	9
P6_960	7	6	0
P6_961	9	3	1
P6_962	7	6	7
P6_963	8	8	2
P6_964	1	3	2
P6_965	7	6	2
P6_966	7	6	2
P6_967	2	6	0
P6_968	8	5	2
P6_969	8	5	0
P6_970	2	6	2
P6_971	10	5	2
P6_972	5	3	9
P6_973	7	8	1
P6_974	2	5	0
P6_975	8	5	2
P6_976	9	3	7
P6_977	7	8	9
P6_978	7	5	2
P6_979	2	5	0
P6_980	9	6	2
P6_981	1	5	3
P6_982	7	5	3
P6_983	10	3	2
P6_984	8	5	1
P6_985	11	9	3
P6_986	1	8	2
P6_987	8	9	2
P6_988	7	5	3
P6_989	9	6	2
P6_990	9	6	7
P6_991	7	6	2
P6_992	1	6	2
P6_993	8	5	1
P6_994	2	6	2
P6_995	2	6	2
P6_996	11	5	1
P6_997	7	5	2
P6_998	2	6	2
P6_999	7	6	2
P6_1000	8	0	1
P7_1001	2	7	0
P7_1002	7	6	0
P7_1003	2	6	2
P7_1004	8	5	0
P7_1005	2	6	0
P7_1006	2	0	0
P7_1007	2	5	0
P7_1008	2	5	0
P7_1009	9	6	2
P7_1010	8	5	1
P7_1011	2	6	0
P7_1012	2	5	2
P7_1013	2	6	0
P7_1014	2	7	7
P7_1015	2	0	0
P7_1016	7	6	0
P7_1017	2	5	0
P7_1018	2	6	2
P7_1019	7	5	2
P7_1020	2	6	0
P7_1021	2	5	0
P7_1022	2	5	0
P7_1023	2	5	2
P7_1024	2	7	0
P7_1025	2	6	3
P7_1026	2	5	7
P7_1027	2	5	1
P7_1028	8	5	2
P7_1029	2	5	0
P7_1030	2	5	0
P7_1031	2	6	0
P7_1032	2	5	2
P7_1033	8	5	0
P7_1034	7	5	0
P7_1035	2	6	0
P7_1036	7	5	2
P7_1037	2	7	0
P7_1038	8	0	2
P7_1039	2	5	2
P7_1040	2	6	0
P7_1041	2	5	0
P7_1042	7	6	2
P7_1043	2	5	2
P7_1044	2	5	0
P7_1045	7	5	2
P7_1046	2	6	2
P7_1047	2	7	2
P7_1048	2	7	0
P7_1049	7	5	2
P7_1050	2	5	2
P7_1051	8	5	9
P7_1052	7	5	0
P7_1053	2	6	0
P7_1054	2	5	2
P7_1055	7	5	2
P7_1056	2	7	0
P7_1057	2	6	2
P7_1058	2	6	0
P7_1059	9	6	7
P7_1060	2	0	0
P7_1061	2	5	2
P7_1062	2	5	3
P7_1063	8	5	1
P7_1064	8	5	1
P7_1065	2	6	0
P7_1066	2	5	1
P7_1067	2	6	2
P7_1068	8	5	1
P7_1069	2	5	2
P7_1070	2	5	0
P7_1071	8	5	2
P7_1072	7	6	0
P7_1073	8	5	3
P7_1074	2	7	0
P7_1075	2	6	0
P7_1076	8	5	0
P7_1077	2	7	0
P7_1078	2	5	0
P7_1079	2	6	0
P7_1080	2	5	0
P7_1081	2	7	2
P7_1082	2	7	0
P7_1083	7	5	0
P7_1084	2	6	2
P7_1085	7	6	2
P7_1086	2	6	0
P7_1087	2	6	7
P7_1088	8	5	2
P7_1089	7	6	2
P7_1090	2	5	0
P7_1091	2	5	0
P7_1092	2	7	0
P7_1093	8	5	0
P7_1094	8	5	0
P7_1095	8	5	0
P7_1096	8	6	0
P7_1097	2	6	2
P7_1098	8	5	0
P7_1099	2	5	2
P7_1100	2	0	2
P8_1101	2	5	0
P8_1102	2	7	0
P8_1103	2	7	0
P8_1104	2	5	2
P8_1105	2	7	0
P8_1106	2	7	0
P8_1107	8	5	0
P8_1108	2	7	0
P8_1109	2	7	0
P8_1110	2	7	0
P8_1111	2	5	0
P8_1112	2	7	0
P8_1113	2	7	0
P8_1114	2	7	0
P8_1115	8	5	0
P8_1116	2	7	0
P8_1117	2	5	0
P8_1118	2	7	2
P8_1119	2	5	0
P8_1120	2	5	0
P8_1121	2	5	0
P8_1122	8	5	0
P8_1123	2	5	0
P8_1124	2	7	0
P8_1125	2	7	0
P8_1126	2	5	0
P8_1127	2	5	0
P8_1128	2	7	0
P8_1129	2	7	0
P8_1130	2	7	0
P8_1131	2	7	0
P8_1132	2	7	2
P8_1133	2	7	0
P8_1134	2	7	0
P8_1135	2	5	0
P8_1136	2	7	0
P8_1137	2	7	0
P8_1138	2	5	0
P8_1139	2	5	0
P8_1140	2	7	0
P8_1141	2	7	0
P8_1142	2	7	0
P8_1143	2	7	0
P8_1144	2	7	0
P8_1145	2	7	0
P8_1146	2	7	0
P8_1147	2	7	0
P8_1148	2	6	0
P8_1149	2	7	0
P8_1150	2	7	0
P8_1151	2	7	0
P8_1152	2	5	0
P8_1153	2	7	0
P8_1154	2	7	0
P8_1155	2	5	0
P8_1156	2	5	0
P8_1157	2	7	0
P8_1158	2	5	0
P8_1159	2	7	0
P8_1160	2	7	0
P8_1161	2	7	0
P8_1162	2	7	0
P8_1163	2	7	0
P8_1164	2	7	0
P8_1165	2	7	2
P8_1166	11	5	0
P8_1167	2	7	0
P8_1168	2	7	0
P8_1169	2	7	0
P8_1170	2	7	0
P8_1171	2	7	0
P8_1172	2	7	0
P8_1173	2	7	0
P8_1174	2	7	0
P8_1175	2	7	0
P8_1176	2	7	0
P8_1177	2	5	0
P8_1178	2	5	0
P8_1179	2	5	2
P8_1180	2	7	0
P8_1181	2	5	0
P8_1182	2	7	0
P8_1183	2	7	0
P8_1184	2	7	0
P8_1185	8	5	0
P8_1186	2	7	0
P8_1187	2	7	0
P8_1188	2	0	0
P8_1189	2	7	0
P8_1190	2	5	0
P8_1191	2	7	0
P8_1192	2	0	0
P8_1193	2	7	0
P8_1194	2	0	0
P8_1195	2	7	0
P8_1196	2	0	0
P8_1197	2	5	0
P8_1198	2	0	0
P8_1199	2	7	0
P8_1200	2	5	0
