	louvain	kmeans	hc
HSC_125	2	2	0
HSC_126	2	9	0
HSC_127	2	9	0
HSC_128	4	8	0
HSC_129	2	9	0
HSC_130	11	9	0
HSC_131	2	9	0
HSC_132	10	1	9
HSC_133	2	8	0
HSC_134	6	9	1
HSC_135	6	8	1
HSC_136	2	9	0
HSC_137	6	8	1
HSC_138	4	8	0
HSC_139	2	2	0
HSC_140	2	2	0
HSC_141	4	8	0
HSC_142	2	2	3
HSC_143	2	9	0
HSC_144	2	2	3
HSC_145	4	8	0
HSC_146	4	9	0
HSC_147	2	2	0
HSC_148	6	9	0
HSC_149	2	2	0
HSC_150	2	9	0
HSC_151	2	2	0
HSC_152	2	9	0
HSC_153	2	9	0
HSC_154	4	8	0
HSC_155	6	9	1
HSC_156	2	2	0
HSC_157	2	9	0
HSC_158	2	9	0
HSC_159	2	9	0
HSC_160	4	8	0
HSC_161	2	9	0
HSC_162	6	9	1
HSC_163	2	9	0
HSC_164	2	2	0
HSC_165	2	2	0
HSC_166	2	9	0
HSC_167	6	8	1
HSC_168	2	2	0
HSC_169	2	2	0
HSC_170	11	9	0
HSC_171	4	9	0
HSC_172	2	9	0
HSC_173	2	9	0
HSC_174	2	2	0
HSC_175	2	2	0
HSC_176	6	8	0
HSC_177	2	9	0
HSC_178	4	8	0
HSC_179	4	8	0
HSC_180	2	2	0
HSC_181	2	8	0
HSC_182	4	9	0
HSC_183	4	8	0
HSC_184	2	2	0
HSC_185	2	2	0
HSC_186	2	9	0
HSC_187	6	8	1
HSC_188	4	9	0
HSC_189	2	8	0
HSC_190	2	2	0
HSC_191	6	9	1
HSC_192	2	2	0
HSC_193	2	2	3
HSC_194	2	9	1
HSC_195	4	9	0
HSC_196	2	9	0
HSC_197	2	2	0
HSC_198	11	9	0
HSC_199	2	2	0
HSC_200	2	2	3
MEP_201	4	8	0
MEP_202	2	2	3
MEP_203	6	8	1
MEP_204	2	2	0
MEP_205	2	2	0
MEP_206	2	2	0
MEP_207	2	9	0
MEP_208	6	9	0
MEP_209	2	2	0
MEP_210	6	8	1
MEP_211	2	2	0
MEP_212	2	2	0
MEP_213	2	2	0
MEP_214	11	9	0
MEP_215	4	9	0
MEP_216	2	2	0
MEP_217	4	9	0
MEP_218	2	9	0
MEP_219	4	8	0
MEP_220	4	8	0
MEP_221	10	1	9
MEP_222	6	9	1
MEP_223	6	8	1
MEP_224	6	8	1
MEP_225	2	9	0
MEP_226	2	9	0
MEP_227	2	2	3
MEP_228	2	2	0
MEP_229	6	8	1
MEP_230	10	1	9
MEP_231	10	1	9
MEP_232	2	2	0
MEP_233	10	1	9
MEP_234	2	9	0
MEP_235	4	8	0
MEP_236	10	1	9
MEP_237	4	8	0
MEP_238	4	8	0
MEP_239	10	1	9
MEP_240	2	9	0
MEP_241	4	8	0
MEP_242	2	9	0
MEP_243	6	8	1
MEP_244	2	2	0
MEP_245	4	8	0
MEP_246	4	2	0
MEP_247	2	2	3
MEP_248	4	1	0
MEP_249	2	9	0
MEP_250	4	8	0
MEP_251	10	1	9
MEP_252	4	8	0
MEP_253	4	8	0
MEP_254	4	9	0
MEP_255	2	9	0
MEP_256	4	8	0
MEP_257	4	8	0
MEP_258	4	8	0
MEP_259	6	2	1
MEP_260	4	8	0
MEP_261	4	9	0
MEP_262	6	9	1
MEP_263	4	8	0
MEP_264	2	9	0
MEP_265	6	8	1
MEP_266	4	8	0
MEP_267	6	10	1
MEP_268	4	2	0
MEP_269	4	8	0
MEP_270	6	8	1
MEP_271	4	9	0
MEP_272	6	2	1
MEP_273	6	9	1
MEP_274	4	9	0
MEP_275	4	8	0
MEP_276	11	9	0
MEP_277	10	1	9
MEP_278	2	9	0
MEP_279	4	8	0
MEP_280	6	9	1
MEP_281	2	2	0
MEP_282	6	8	1
MEP_283	6	8	1
MEP_284	6	9	1
MEP_285	6	10	1
MEP_286	6	8	1
MEP_287	2	2	0
MEP_288	6	2	1
MEP_289	4	8	0
MEP_290	4	8	0
MEP_291	2	9	0
MEP_292	4	9	0
MEP_293	2	2	0
MEP_294	2	2	0
MEP_295	2	2	0
MEP_296	6	8	1
MEP_297	4	9	0
MEP_298	6	8	1
MEP_299	4	2	0
MEP_300	6	8	1
MPP_301	10	1	9
MPP_302	4	8	0
MPP_303	4	2	0
MPP_304	4	8	0
MPP_305	6	9	0
MPP_306	11	9	0
MPP_307	2	9	0
MPP_308	2	9	0
MPP_309	2	2	0
MPP_310	10	1	9
MPP_311	2	2	0
MPP_312	4	2	0
MPP_313	10	1	1
MPP_314	2	2	3
MPP_315	6	8	1
MPP_316	2	2	0
MPP_317	2	9	0
MPP_318	6	9	0
MPP_319	2	9	0
MPP_320	2	9	0
MPP_321	4	8	0
MPP_322	2	2	0
MPP_323	4	8	1
MPP_324	6	8	0
MPP_325	2	2	0
MPP_326	2	9	0
MPP_327	4	8	0
MPP_328	4	8	0
MPP_329	2	9	0
MPP_330	6	2	0
MPP_331	10	1	9
MPP_332	4	2	0
MPP_333	4	8	0
MPP_334	2	2	0
MPP_335	2	8	0
MPP_336	2	2	0
MPP_337	10	1	9
MPP_338	2	9	0
MPP_339	6	9	0
MPP_340	2	9	0
MPP_341	11	9	0
MPP_342	2	2	0
MPP_343	2	2	1
MPP_344	2	9	0
MPP_345	10	1	9
MPP_346	2	8	0
MPP_347	6	9	0
MPP_348	10	1	9
MPP_349	4	8	0
MPP_350	2	2	0
MPP_351	4	9	0
MPP_352	2	8	0
MPP_353	4	8	0
MPP_354	6	9	0
MPP_355	4	9	0
MPP_356	6	8	1
MPP_357	10	1	9
MPP_358	6	8	1
MPP_359	4	9	0
MPP_360	11	9	0
MPP_361	6	8	1
MPP_362	11	9	0
MPP_363	6	9	1
MPP_364	6	9	0
MPP_365	2	9	0
MPP_366	4	8	0
MPP_367	6	2	0
MPP_368	4	2	0
MPP_369	11	9	0
MPP_370	4	8	0
MPP_371	2	9	0
MPP_372	4	2	0
MPP_373	2	2	0
MPP_374	4	8	0
MPP_375	2	2	0
MPP_376	4	8	0
MPP_377	4	2	0
MPP_378	2	9	0
MPP_379	4	8	0
MPP_380	2	9	0
MPP_381	11	9	0
MPP_382	2	9	0
MPP_383	10	1	9
MPP_384	10	1	9
MPP_385	2	2	3
MPP_386	10	1	9
MPP_387	2	2	0
MPP_388	4	8	0
MPP_389	6	1	9
MPP_390	6	8	1
MPP_391	2	9	0
MPP_392	4	8	0
MPP_393	6	9	0
MPP_394	6	9	0
MPP_395	4	8	0
MPP_396	4	8	0
MPP_397	6	9	1
MPP_398	4	8	0
MPP_399	2	2	0
MPP_400	4	8	0
P1_401	7	3	11
P1_402	5	5	2
P1_403	5	7	2
P1_404	5	5	2
P1_405	5	4	2
P1_406	7	3	2
P1_407	7	3	11
P1_408	7	3	11
P1_409	5	5	2
P1_410	5	5	2
P1_411	9	0	3
P1_412	5	7	2
P1_413	5	4	6
P1_414	1	7	2
P1_415	1	5	2
P1_416	7	3	11
P1_417	1	7	2
P1_418	5	4	2
P1_419	5	7	2
P1_420	9	4	3
P1_421	5	7	2
P1_422	5	4	2
P1_423	8	7	8
P1_424	7	3	11
P1_425	7	3	11
P1_426	7	3	11
P1_427	5	7	2
P1_428	1	5	2
P1_429	5	7	2
P1_430	5	4	2
P1_431	1	7	2
P1_432	5	4	2
P1_433	1	7	2
P1_434	5	4	2
P1_435	5	7	2
P1_436	5	0	3
P1_437	5	7	2
P1_438	7	3	11
P1_439	7	3	11
P1_440	5	7	2
P1_441	1	7	2
P1_442	5	7	2
P1_443	7	3	11
P1_444	7	3	11
P1_445	5	7	2
P1_446	5	7	2
P1_447	5	7	2
P1_448	5	5	2
P1_449	5	7	2
P1_450	5	7	2
P1_451	5	7	2
P1_452	3	11	10
P1_453	5	7	2
P1_454	1	7	2
P1_455	5	4	6
P1_456	5	5	2
P1_457	1	7	2
P1_458	5	4	2
P1_459	5	5	2
P1_460	5	7	2
P1_461	5	5	2
P1_462	1	5	2
P1_463	5	3	2
P1_464	7	10	5
P1_465	5	7	2
P1_466	5	4	2
P1_467	5	10	2
P1_468	5	7	2
P1_469	7	3	11
P1_470	5	4	6
P1_471	7	3	7
P1_472	5	10	5
P1_473	1	7	2
P1_474	5	7	2
P1_475	5	7	2
P1_476	5	7	2
P1_477	5	7	2
P1_478	7	3	11
P1_479	7	3	11
P1_480	5	4	6
P1_481	1	7	2
P1_482	5	4	2
P1_483	6	10	5
P1_484	8	7	8
P1_485	5	7	2
P1_486	5	5	2
P1_487	5	7	2
P1_488	5	5	2
P1_489	5	7	2
P1_490	5	7	2
P1_491	7	3	11
P1_492	5	7	2
P1_493	9	0	3
P1_494	5	5	2
P1_495	7	3	11
P1_496	1	7	2
P1_497	5	7	2
P1_498	1	5	2
P1_499	5	4	2
P1_500	5	7	2
P2_501	1	5	2
P2_502	8	11	7
P2_503	8	7	8
P2_504	1	5	2
P2_505	1	5	2
P2_506	3	11	10
P2_507	1	5	2
P2_508	1	5	2
P2_509	1	5	2
P2_510	5	5	2
P2_511	1	7	8
P2_512	1	4	10
P2_513	1	5	2
P2_514	1	5	2
P2_515	5	4	6
P2_516	1	7	8
P2_517	1	7	2
P2_518	3	10	5
P2_519	1	5	2
P2_520	1	5	2
P2_521	1	5	2
P2_522	1	7	2
P2_523	1	5	2
P2_524	1	7	2
P2_525	1	5	2
P2_526	1	7	2
P2_527	1	7	2
P2_528	7	3	11
P2_529	7	3	11
P2_530	1	10	5
P2_531	1	5	2
P2_532	7	3	11
P2_533	7	3	11
P2_534	1	5	2
P2_535	5	5	2
P2_536	5	5	2
P2_537	1	5	2
P2_538	1	5	2
P2_539	7	3	11
P2_540	1	4	2
P2_541	3	11	10
P2_542	8	7	4
P2_543	1	5	2
P2_544	8	7	8
P2_545	1	11	10
P2_546	1	5	2
P2_547	5	4	2
P2_548	3	11	10
P2_549	7	3	11
P2_550	1	5	2
P2_551	1	5	2
P2_552	3	10	5
P2_553	1	5	2
P2_554	1	5	2
P2_555	1	5	2
P2_556	5	5	2
P2_557	5	10	5
P2_558	1	5	2
P2_559	1	5	2
P2_560	1	5	2
P2_561	1	5	2
P2_562	1	5	2
P2_563	1	5	2
P2_564	1	5	2
P2_565	8	7	8
P2_566	5	7	2
P2_567	1	5	2
P2_568	1	5	2
P2_569	5	5	2
P2_570	1	5	2
P2_571	1	5	2
P2_572	8	11	8
P2_573	7	3	11
P2_574	5	4	2
P2_575	8	7	8
P2_576	1	5	2
P2_577	1	5	2
P2_578	7	3	11
P2_579	1	5	2
P2_580	1	4	10
P2_581	9	0	3
P2_582	1	5	2
P2_583	1	5	2
P2_584	1	5	8
P2_585	1	7	2
P2_586	1	5	10
P2_587	1	5	2
P2_588	1	5	10
P2_589	5	10	5
P2_590	1	4	5
P2_591	7	3	11
P2_592	3	10	5
P2_593	5	4	2
P2_594	1	5	2
P2_595	5	7	2
P2_596	1	4	10
P2_597	1	5	2
P2_598	1	5	2
P2_599	7	3	11
P2_600	9	0	3
P3_601	5	4	2
P3_602	5	5	2
P3_603	5	4	2
P3_604	1	7	2
P3_605	9	0	3
P3_606	3	10	5
P3_607	1	5	2
P3_608	7	3	11
P3_609	5	7	8
P3_610	1	10	5
P3_611	1	7	8
P3_612	5	5	2
P3_613	1	5	2
P3_614	1	5	2
P3_615	5	4	2
P3_616	1	7	2
P3_617	1	5	2
P3_618	1	4	10
P3_619	1	7	2
P3_620	1	7	2
P3_621	1	5	2
P3_622	3	10	5
P3_623	8	7	8
P3_624	1	7	2
P3_625	5	5	2
P3_626	1	5	2
P3_627	1	5	2
P3_628	1	5	2
P3_629	1	5	2
P3_630	1	10	5
P3_631	1	5	2
P3_632	1	5	2
P3_633	8	7	8
P3_634	1	5	2
P3_635	1	5	2
P3_636	1	5	2
P3_637	1	7	2
P3_638	8	7	2
P3_639	1	10	5
P3_640	5	7	2
P3_641	1	4	2
P3_642	1	5	2
P3_643	1	5	2
P3_644	1	7	2
P3_645	8	7	8
P3_646	3	11	10
P3_647	1	5	2
P3_648	3	10	5
P3_649	1	10	5
P3_650	1	5	10
P3_651	1	5	2
P3_652	3	10	5
P3_653	8	3	8
P3_654	1	11	2
P3_655	7	3	11
P3_656	7	3	11
P3_657	1	4	2
P3_658	5	7	2
P3_659	1	5	2
P3_660	1	5	2
P3_661	1	5	2
P3_662	1	7	2
P3_663	8	7	8
P3_664	1	7	2
P3_665	8	7	8
P3_666	7	3	7
P3_667	1	5	2
P3_668	7	3	11
P3_669	1	5	2
P3_670	1	5	2
P3_671	1	7	2
P3_672	3	11	10
P3_673	5	5	2
P3_674	1	10	5
P3_675	1	5	2
P3_676	1	5	2
P3_677	7	3	11
P3_678	8	11	8
P3_679	3	10	2
P3_680	8	7	8
P3_681	1	5	2
P3_682	1	5	2
P3_683	1	5	2
P3_684	1	5	2
P3_685	1	5	2
P3_686	7	3	11
P3_687	1	5	2
P3_688	1	5	2
P3_689	1	5	2
P3_690	3	10	5
P3_691	1	5	2
P3_692	1	10	5
P3_693	1	5	2
P3_694	1	4	10
P3_695	1	7	2
P3_696	9	0	3
P3_697	9	0	2
P3_698	5	5	2
P3_699	1	5	2
P3_700	8	7	2
P4_701	1	7	2
P4_702	1	5	2
P4_703	8	7	8
P4_704	1	5	2
P4_705	1	5	2
P4_706	3	11	2
P4_707	1	5	2
P4_708	1	4	2
P4_709	1	7	11
P4_710	1	5	2
P4_711	5	4	2
P4_712	1	5	10
P4_713	7	3	7
P4_714	8	7	8
P4_715	3	11	10
P4_716	1	5	8
P4_717	1	7	2
P4_718	1	5	2
P4_719	3	10	5
P4_720	1	5	2
P4_721	1	5	8
P4_722	7	3	11
P4_723	1	0	3
P4_724	1	5	2
P4_725	1	10	5
P4_726	1	4	2
P4_727	1	11	10
P4_728	9	0	3
P4_729	1	5	2
P4_730	5	4	6
P4_731	1	4	6
P4_732	1	11	2
P4_733	7	3	11
P4_734	1	5	2
P4_735	1	5	2
P4_736	1	4	10
P4_737	7	3	11
P4_738	7	3	11
P4_739	3	10	5
P4_740	1	5	2
P4_741	5	4	6
P4_742	1	5	7
P4_743	1	3	7
P4_744	7	3	7
P4_745	7	3	7
P4_746	3	11	10
P4_747	1	5	2
P4_748	7	3	7
P4_749	1	5	2
P4_750	1	7	2
P4_751	9	0	3
P4_752	5	4	2
P4_753	1	5	2
P4_754	7	3	11
P4_755	1	5	2
P4_756	1	5	2
P4_757	7	3	11
P4_758	5	4	2
P4_759	1	5	2
P4_760	1	5	2
P4_761	8	11	8
P4_762	1	4	6
P4_763	1	5	2
P4_764	5	4	2
P4_765	3	11	5
P4_766	9	0	3
P4_767	1	5	2
P4_768	7	3	7
P4_769	5	7	8
P4_770	3	11	4
P4_771	1	5	2
P4_772	8	11	8
P4_773	1	7	2
P4_774	9	0	3
P4_775	3	11	10
P4_776	3	11	8
P4_777	1	7	2
P4_778	3	11	10
P4_779	3	11	10
P4_780	5	5	2
P4_781	1	5	2
P4_782	7	3	11
P4_783	5	4	6
P4_784	1	5	10
P4_785	1	4	2
P4_786	5	4	2
P4_787	7	3	7
P4_788	1	5	2
P4_789	3	10	5
P4_790	1	5	2
P4_791	1	7	2
P4_792	7	3	11
P4_793	1	5	2
P4_794	3	11	10
P4_795	1	5	2
P4_796	3	11	10
P4_797	3	10	5
P4_798	1	5	2
P4_799	1	4	10
P4_800	1	5	2
P5_801	3	11	4
P5_802	3	11	10
P5_803	3	11	10
P5_804	3	10	10
P5_805	9	0	4
P5_806	3	11	2
P5_807	3	11	10
P5_808	3	11	10
P5_809	3	11	10
P5_810	9	0	3
P5_811	3	11	10
P5_812	3	4	6
P5_813	3	11	4
P5_814	1	11	10
P5_815	7	3	7
P5_816	7	3	7
P5_817	3	11	4
P5_818	3	11	10
P5_819	7	3	7
P5_820	7	11	7
P5_821	8	4	8
P5_822	8	7	8
P5_823	8	7	8
P5_824	3	11	10
P5_825	8	11	8
P5_826	7	3	7
P5_827	3	11	4
P5_828	3	11	4
P5_829	3	11	4
P5_830	3	11	10
P5_831	3	4	10
P5_832	8	7	4
P5_833	3	7	2
P5_834	3	11	10
P5_835	9	0	3
P5_836	3	10	5
P5_837	3	11	10
P5_838	3	11	4
P5_839	9	0	3
P5_840	3	11	10
P5_841	3	11	10
P5_842	3	11	4
P5_843	3	11	10
P5_844	1	5	5
P5_845	3	11	4
P5_846	3	11	4
P5_847	3	10	5
P5_848	3	11	10
P5_849	7	3	7
P5_850	3	10	10
P5_851	3	11	10
P5_852	3	11	10
P5_853	3	11	4
P5_854	3	11	10
P5_855	3	11	10
P5_856	3	11	10
P5_857	3	11	10
P5_858	3	11	10
P5_859	3	11	10
P5_860	8	11	8
P5_861	3	11	4
P5_862	8	11	10
P5_863	3	11	4
P5_864	8	11	8
P5_865	8	11	8
P5_866	0	6	7
P5_867	0	3	7
P5_868	3	4	6
P5_869	9	0	3
P5_870	3	11	4
P5_871	3	11	10
P5_872	3	11	4
P5_873	1	11	10
P5_874	7	11	7
P5_875	7	11	8
P5_876	3	11	4
P5_877	3	11	4
P5_878	9	0	3
P5_879	9	0	3
P5_880	0	7	11
P5_881	8	11	8
P5_882	9	0	3
P5_883	3	11	4
P5_884	3	11	10
P5_885	3	11	10
P5_886	3	11	10
P5_887	3	11	10
P5_888	8	11	8
P5_889	7	3	7
P5_890	3	11	10
P5_891	3	11	10
P5_892	3	5	4
P5_893	3	11	10
P5_894	3	11	10
P5_895	3	5	2
P5_896	1	5	2
P5_897	3	11	4
P5_898	3	11	4
P5_899	9	0	3
P5_900	3	11	10
P6_901	0	6	4
P6_902	3	11	4
P6_903	3	11	4
P6_904	3	11	10
P6_905	3	11	10
P6_906	8	11	8
P6_907	9	0	4
P6_908	0	3	6
P6_909	3	11	4
P6_910	8	7	8
P6_911	7	3	7
P6_912	3	11	4
P6_913	3	11	10
P6_914	0	4	6
P6_915	0	6	4
P6_916	3	11	4
P6_917	3	6	4
P6_918	7	11	7
P6_919	0	11	4
P6_920	7	6	10
P6_921	3	11	4
P6_922	7	10	7
P6_923	0	6	4
P6_924	8	7	8
P6_925	3	11	10
P6_926	3	6	4
P6_927	7	3	2
P6_928	3	11	4
P6_929	8	7	4
P6_930	0	6	7
P6_931	7	11	7
P6_932	0	10	10
P6_933	3	11	4
P6_934	3	11	10
P6_935	8	7	8
P6_936	3	11	4
P6_937	3	11	4
P6_938	3	11	4
P6_939	8	7	8
P6_940	3	11	4
P6_941	7	3	7
P6_942	7	11	7
P6_943	7	3	7
P6_944	3	6	4
P6_945	7	11	7
P6_946	3	11	4
P6_947	9	0	3
P6_948	3	11	4
P6_949	3	11	10
P6_950	0	10	7
P6_951	7	11	7
P6_952	7	3	7
P6_953	0	3	7
P6_954	7	10	7
P6_955	3	11	4
P6_956	3	11	4
P6_957	8	7	8
P6_958	8	11	8
P6_959	0	6	4
P6_960	7	3	7
P6_961	3	11	4
P6_962	3	6	4
P6_963	3	11	4
P6_964	3	11	10
P6_965	7	11	7
P6_966	3	11	10
P6_967	9	0	3
P6_968	3	11	10
P6_969	0	11	4
P6_970	9	0	3
P6_971	7	3	7
P6_972	0	10	7
P6_973	0	4	6
P6_974	3	11	8
P6_975	0	6	4
P6_976	3	11	10
P6_977	3	11	10
P6_978	3	11	4
P6_979	3	11	4
P6_980	3	11	10
P6_981	3	11	4
P6_982	0	6	4
P6_983	0	4	6
P6_984	0	6	4
P6_985	3	11	4
P6_986	3	11	4
P6_987	0	11	4
P6_988	8	6	4
P6_989	7	11	7
P6_990	8	7	8
P6_991	0	6	4
P6_992	7	10	10
P6_993	5	4	6
P6_994	0	4	6
P6_995	3	11	4
P6_996	0	6	7
P6_997	3	11	4
P6_998	0	4	6
P6_999	9	0	3
P6_1000	0	6	4
P7_1001	0	6	4
P7_1002	0	6	7
P7_1003	0	6	4
P7_1004	0	6	4
P7_1005	0	6	4
P7_1006	9	0	4
P7_1007	0	6	7
P7_1008	9	0	3
P7_1009	0	6	4
P7_1010	0	6	7
P7_1011	0	6	4
P7_1012	0	6	4
P7_1013	0	11	4
P7_1014	0	6	4
P7_1015	0	6	7
P7_1016	0	6	7
P7_1017	0	6	4
P7_1018	0	6	7
P7_1019	0	6	4
P7_1020	0	6	4
P7_1021	0	6	4
P7_1022	0	0	4
P7_1023	0	6	4
P7_1024	0	0	4
P7_1025	0	6	7
P7_1026	0	6	6
P7_1027	0	6	7
P7_1028	0	6	6
P7_1029	0	6	4
P7_1030	0	6	4
P7_1031	0	6	4
P7_1032	0	6	7
P7_1033	0	6	4
P7_1034	0	6	6
P7_1035	0	6	7
P7_1036	0	6	4
P7_1037	0	6	4
P7_1038	0	6	7
P7_1039	0	6	4
P7_1040	0	6	4
P7_1041	0	6	7
P7_1042	0	6	4
P7_1043	0	6	4
P7_1044	0	6	4
P7_1045	0	0	4
P7_1046	3	6	2
P7_1047	0	6	7
P7_1048	0	6	4
P7_1049	0	6	4
P7_1050	0	6	6
P7_1051	0	6	6
P7_1052	0	6	7
P7_1053	0	6	7
P7_1054	0	6	7
P7_1055	3	11	4
P7_1056	0	6	7
P7_1057	0	6	7
P7_1058	9	0	4
P7_1059	0	6	4
P7_1060	0	6	6
P7_1061	0	6	7
P7_1062	0	6	7
P7_1063	0	11	4
P7_1064	0	6	4
P7_1065	3	6	4
P7_1066	0	6	7
P7_1067	0	11	4
P7_1068	3	6	4
P7_1069	0	6	4
P7_1070	0	6	7
P7_1071	0	6	7
P7_1072	0	6	4
P7_1073	0	6	4
P7_1074	0	6	7
P7_1075	0	6	7
P7_1076	0	4	6
P7_1077	0	6	6
P7_1078	0	10	7
P7_1079	0	6	4
P7_1080	0	6	4
P7_1081	0	6	6
P7_1082	0	6	4
P7_1083	0	11	4
P7_1084	0	6	4
P7_1085	0	6	4
P7_1086	9	0	4
P7_1087	0	6	4
P7_1088	0	6	7
P7_1089	0	6	4
P7_1090	0	6	4
P7_1091	0	6	7
P7_1092	3	6	4
P7_1093	0	11	4
P7_1094	0	6	7
P7_1095	0	6	7
P7_1096	9	0	3
P7_1097	0	6	6
P7_1098	0	11	4
P7_1099	0	6	4
P7_1100	0	6	4
P8_1101	0	6	6
P8_1102	0	6	4
P8_1103	0	6	7
P8_1104	0	6	4
P8_1105	0	10	7
P8_1106	0	6	4
P8_1107	0	6	4
P8_1108	0	6	7
P8_1109	0	6	4
P8_1110	0	6	4
P8_1111	0	6	4
P8_1112	0	6	4
P8_1113	0	6	7
P8_1114	0	6	4
P8_1115	0	6	4
P8_1116	0	6	7
P8_1117	0	6	4
P8_1118	0	6	4
P8_1119	0	6	6
P8_1120	0	6	6
P8_1121	0	6	7
P8_1122	0	6	4
P8_1123	0	6	7
P8_1124	0	6	7
P8_1125	0	6	6
P8_1126	9	0	4
P8_1127	0	6	7
P8_1128	0	10	7
P8_1129	0	6	4
P8_1130	0	6	7
P8_1131	0	6	4
P8_1132	0	6	7
P8_1133	0	6	7
P8_1134	0	6	4
P8_1135	0	6	4
P8_1136	0	6	4
P8_1137	0	6	4
P8_1138	0	6	7
P8_1139	0	0	6
P8_1140	0	6	7
P8_1141	0	6	4
P8_1142	9	0	7
P8_1143	0	6	7
P8_1144	0	6	4
P8_1145	9	0	7
P8_1146	0	6	4
P8_1147	0	0	4
P8_1148	0	6	7
P8_1149	0	6	7
P8_1150	0	10	7
P8_1151	0	6	4
P8_1152	0	6	6
P8_1153	0	6	7
P8_1154	0	6	7
P8_1155	0	6	6
P8_1156	0	6	4
P8_1157	0	6	7
P8_1158	0	6	7
P8_1159	0	6	4
P8_1160	0	6	6
P8_1161	0	6	7
P8_1162	0	6	4
P8_1163	0	6	6
P8_1164	0	6	7
P8_1165	0	6	7
P8_1166	0	6	6
P8_1167	0	6	4
P8_1168	0	6	7
P8_1169	0	6	4
P8_1170	0	0	4
P8_1171	0	6	7
P8_1172	0	6	7
P8_1173	0	6	4
P8_1174	0	6	7
P8_1175	0	6	7
P8_1176	0	6	6
P8_1177	0	6	6
P8_1178	0	6	4
P8_1179	0	6	6
P8_1180	0	6	7
P8_1181	0	6	4
P8_1182	0	6	4
P8_1183	0	6	4
P8_1184	0	6	7
P8_1185	0	6	4
P8_1186	0	6	4
P8_1187	0	6	7
P8_1188	0	6	6
P8_1189	0	6	6
P8_1190	0	6	7
P8_1191	0	6	4
P8_1192	0	6	4
P8_1193	0	6	6
P8_1194	0	6	7
P8_1195	0	6	7
P8_1196	0	6	4
P8_1197	0	6	7
P8_1198	0	6	4
P8_1199	0	6	7
P8_1200	0	6	7
