	louvain	kmeans	hc
P8_1127	1	8	6
P8_1128	1	3	6
P8_1129	1	3	6
P8_1130	1	3	11
P8_1131	1	8	10
P8_1132	1	8	6
P8_1133	1	3	6
P8_1134	1	3	11
P8_1135	1	3	6
P8_1136	1	8	6
P8_1137	1	3	6
P8_1138	1	3	10
P8_1139	1	3	6
P8_1140	1	3	6
P8_1141	1	3	6
P8_1142	1	3	6
P8_1143	1	3	6
P8_1144	1	3	11
P8_1145	1	3	6
P8_1146	1	3	6
P8_1147	1	3	6
P8_1148	1	3	6
P8_1149	1	3	6
P8_1150	1	3	6
P8_1151	1	3	6
P8_1152	1	3	6
P8_1153	1	3	6
P8_1154	1	3	6
P8_1155	1	3	11
P8_1156	1	3	6
P8_1157	1	3	6
P8_1158	1	3	6
P8_1159	1	3	6
P8_1160	1	3	6
P8_1161	1	3	10
P8_1162	1	3	6
P8_1163	1	3	6
P8_1164	1	8	11
P8_1165	1	3	11
P8_1166	9	3	6
P8_1167	1	3	6
P8_1168	1	8	11
P8_1169	1	8	6
P8_1170	1	3	11
P8_1171	1	3	6
P8_1172	1	3	1
P8_1173	1	3	11
P8_1174	1	3	6
P8_1175	1	3	11
P8_1176	1	3	6
P8_1177	1	3	6
P8_1178	1	3	6
P8_1179	1	3	6
P8_1180	1	3	6
P8_1181	1	3	6
P8_1182	1	3	11
P8_1183	1	3	6
P8_1184	1	8	6
P8_1185	1	3	6
P8_1186	1	3	6
P8_1187	1	3	11
P8_1188	1	3	11
P8_1189	1	8	6
P8_1190	1	3	6
P8_1191	1	3	6
P8_1192	1	3	11
P8_1193	1	3	6
P8_1194	1	3	11
P8_1195	1	3	11
P8_1196	1	3	6
P8_1197	1	3	6
P8_1198	1	3	6
P8_1199	1	3	10
P8_1200	1	8	6
