	louvain	kmeans	hc
BM1077-CMP-Frozen-160106-30	4	0	3
BM1077-CMP-Frozen-160106-31	2	0	3
BM1077-CMP-Frozen-160106-32	2	0	6
BM1077-CMP-Frozen-160106-33	0	5	4
BM1077-CMP-Frozen-160106-34	0	5	4
BM1077-CMP-Frozen-160106-35	2	0	6
BM1077-CMP-Frozen-160106-36	0	5	4
BM1077-CMP-Frozen-160106-37	4	5	3
BM1077-CMP-Frozen-160106-39	2	0	3
BM1077-CMP-Frozen-160106-4	6	5	4
BM1077-CMP-Frozen-160106-40	1	3	2
BM1077-CMP-Frozen-160106-42	3	0	6
BM1077-CMP-Frozen-160106-43	2	0	3
BM1077-CMP-Frozen-160106-44	0	5	4
BM1077-CMP-Frozen-160106-45	0	5	4
BM1077-CMP-Frozen-160106-46	3	0	6
BM1077-CMP-Frozen-160106-49	4	5	4
BM1077-CMP-Frozen-160106-5	4	0	3
BM1077-CMP-Frozen-160106-50	0	5	4
BM1077-CMP-Frozen-160106-51	0	5	4
BM1077-CMP-Frozen-160106-52	4	0	3
BM1077-CMP-Frozen-160106-53	5	5	4
BM1077-CMP-Frozen-160106-55	2	0	3
BM1077-CMP-Frozen-160106-56	5	5	4
BM1077-CMP-Frozen-160106-57	0	5	4
BM1077-CMP-Frozen-160106-58	2	0	3
BM1077-CMP-Frozen-160106-59	2	5	3
BM1077-CMP-Frozen-160106-6	2	5	4
BM1077-CMP-Frozen-160106-60	1	4	2
BM1077-CMP-Frozen-160106-61	2	0	6
BM1077-CMP-Frozen-160106-62	0	5	4
BM1077-CMP-Frozen-160106-64	1	9	1
BM1077-CMP-Frozen-160106-66	0	5	3
BM1077-CMP-Frozen-160106-67	2	0	6
BM1077-CMP-Frozen-160106-68	3	5	4
BM1077-CMP-Frozen-160106-69	4	0	3
BM1077-CMP-Frozen-160106-70	4	5	4
BM1077-CMP-Frozen-160106-71	1	4	2
BM1077-CMP-Frozen-160106-72	2	0	6
BM1077-CMP-Frozen-160106-74	3	0	6
BM1077-CMP-Frozen-160106-75	3	0	6
BM1077-CMP-Frozen-160106-76	2	0	3
BM1077-CMP-Frozen-160106-77	3	0	6
BM1077-CMP-Frozen-160106-78	4	0	3
BM1077-CMP-Frozen-160106-79	0	5	4
BM1077-CMP-Frozen-160106-8	3	5	4
BM1077-CMP-Frozen-160106-80	0	5	4
BM1077-CMP-Frozen-160106-82	3	5	4
BM1077-CMP-Frozen-160106-83	5	5	4
BM1077-CMP-Frozen-160106-84	0	5	4
BM1077-CMP-Frozen-160106-85	1	3	5
BM1077-CMP-Frozen-160106-86	4	0	3
BM1077-CMP-Frozen-160106-87	0	5	4
BM1077-CMP-Frozen-160106-88	0	5	4
BM1077-CMP-Frozen-160106-89	0	5	4
BM1077-CMP-Frozen-160106-91	3	0	6
BM1077-CMP-Frozen-160106-92	4	0	3
BM1077-CMP-Frozen-160106-95	0	5	4
BM1077-GMP-Frozen-160107-1	0	5	4
BM1077-GMP-Frozen-160107-10	3	0	6
BM1077-GMP-Frozen-160107-11	4	5	3
BM1077-GMP-Frozen-160107-14	2	0	3
BM1077-GMP-Frozen-160107-16	3	5	4
BM1077-GMP-Frozen-160107-20	5	5	4
BM1077-GMP-Frozen-160107-21	3	0	6
BM1077-GMP-Frozen-160107-22	3	0	6
BM1077-GMP-Frozen-160107-23	3	5	4
BM1077-GMP-Frozen-160107-25	2	0	3
BM1077-GMP-Frozen-160107-26	3	0	6
BM1077-GMP-Frozen-160107-27	0	5	4
BM1077-GMP-Frozen-160107-31	2	0	3
BM1077-GMP-Frozen-160107-32	2	0	3
BM1077-GMP-Frozen-160107-33	3	5	4
BM1077-GMP-Frozen-160107-37	3	0	6
BM1077-GMP-Frozen-160107-39	2	0	6
BM1077-GMP-Frozen-160107-40	2	0	3
BM1077-GMP-Frozen-160107-41	0	5	4
BM1077-GMP-Frozen-160107-43	0	5	4
BM1077-GMP-Frozen-160107-44	2	0	3
BM1077-GMP-Frozen-160107-45	1	3	5
BM1077-GMP-Frozen-160107-46	0	5	4
BM1077-GMP-Frozen-160107-47	2	0	3
BM1077-GMP-Frozen-160107-48	0	5	4
BM1077-GMP-Frozen-160107-49	0	5	3
BM1077-GMP-Frozen-160107-5	2	0	3
BM1077-GMP-Frozen-160107-50	0	5	4
BM1077-GMP-Frozen-160107-51	4	5	3
BM1077-GMP-Frozen-160107-52	7	0	6
BM1077-GMP-Frozen-160107-55	2	5	4
BM1077-GMP-Frozen-160107-56	0	5	4
BM1077-GMP-Frozen-160107-58	2	0	3
BM1077-GMP-Frozen-160107-59	2	0	3
BM1077-GMP-Frozen-160107-60	3	5	4
BM1077-GMP-Frozen-160107-62	0	5	4
BM1077-GMP-Frozen-160107-63	0	5	4
BM1077-GMP-Frozen-160107-67	0	5	4
BM1077-GMP-Frozen-160107-69	2	0	3
BM1077-GMP-Frozen-160107-71	7	4	2
BM1077-GMP-Frozen-160107-72	3	0	6
BM1077-GMP-Frozen-160107-73	3	0	6
BM1077-GMP-Frozen-160107-74	3	0	6
BM1077-GMP-Frozen-160107-75	5	5	3
BM1077-GMP-Frozen-160107-76	2	0	3
BM1077-GMP-Frozen-160107-77	1	3	5
BM1077-GMP-Frozen-160107-79	0	5	4
BM1077-GMP-Frozen-160107-80	0	5	4
BM1077-GMP-Frozen-160107-81	0	5	4
BM1077-GMP-Frozen-160107-83	2	0	6
BM1077-GMP-Frozen-160107-84	1	0	3
BM1077-GMP-Frozen-160107-85	2	0	3
BM1077-GMP-Frozen-160107-86	3	0	6
BM1077-GMP-Frozen-160107-87	3	5	4
BM1077-GMP-Frozen-160107-88	0	5	4
BM1077-GMP-Frozen-160107-89	4	0	3
BM1077-GMP-Frozen-160107-9	2	0	3
BM1077-GMP-Frozen-160107-91	1	3	5
BM1077-GMP-Frozen-160107-92	4	0	3
BM1077-GMP-Frozen-160107-96	2	0	3
BM1077-HSC-Frozen-160105-1	3	0	3
BM1077-HSC-Frozen-160105-10	2	0	3
BM1077-HSC-Frozen-160105-11	0	5	4
BM1077-HSC-Frozen-160105-12	1	3	5
BM1077-HSC-Frozen-160105-13	3	0	6
BM1077-HSC-Frozen-160105-14	2	0	3
BM1077-HSC-Frozen-160105-15	0	5	3
BM1077-HSC-Frozen-160105-16	2	0	6
BM1077-HSC-Frozen-160105-19	1	9	1
BM1077-HSC-Frozen-160105-2	0	5	4
BM1077-HSC-Frozen-160105-20	2	0	3
BM1077-HSC-Frozen-160105-21	0	5	4
BM1077-HSC-Frozen-160105-22	3	0	6
BM1077-HSC-Frozen-160105-24	1	0	6
BM1077-HSC-Frozen-160105-25	0	5	4
BM1077-HSC-Frozen-160105-26	0	5	4
BM1077-HSC-Frozen-160105-27	4	5	3
BM1077-HSC-Frozen-160105-29	0	5	4
BM1077-HSC-Frozen-160105-3	4	3	5
BM1077-HSC-Frozen-160105-31	1	4	2
BM1077-HSC-Frozen-160105-32	2	0	6
BM1077-HSC-Frozen-160105-34	0	5	4
BM1077-HSC-Frozen-160105-36	2	0	6
BM1077-HSC-Frozen-160105-37	4	5	3
BM1077-HSC-Frozen-160105-38	6	5	4
BM1077-HSC-Frozen-160105-39	0	5	4
BM1077-HSC-Frozen-160105-4	5	5	4
BM1077-HSC-Frozen-160105-40	3	0	6
BM1077-HSC-Frozen-160105-41	1	3	5
BM1077-HSC-Frozen-160105-42	1	3	5
BM1077-HSC-Frozen-160105-43	4	0	3
BM1077-HSC-Frozen-160105-44	0	5	4
BM1077-HSC-Frozen-160105-47	3	0	6
BM1077-HSC-Frozen-160105-48	2	0	3
BM1077-HSC-Frozen-160105-49	3	0	6
BM1077-HSC-Frozen-160105-5	0	5	4
BM1077-HSC-Frozen-160105-50	0	5	4
BM1077-HSC-Frozen-160105-51	5	5	3
BM1077-HSC-Frozen-160105-53	0	5	4
BM1077-HSC-Frozen-160105-54	2	0	6
BM1077-HSC-Frozen-160105-55	0	5	4
BM1077-HSC-Frozen-160105-56	9	0	6
BM1077-HSC-Frozen-160105-57	0	5	4
BM1077-HSC-Frozen-160105-58	5	3	5
BM1077-HSC-Frozen-160105-59	4	5	3
BM1077-HSC-Frozen-160105-6	2	0	3
BM1077-HSC-Frozen-160105-60	0	5	4
BM1077-HSC-Frozen-160105-61	3	0	6
BM1077-HSC-Frozen-160105-62	0	5	4
BM1077-HSC-Frozen-160105-63	2	0	6
BM1077-HSC-Frozen-160105-64	3	0	6
BM1077-HSC-Frozen-160105-66	3	0	6
BM1077-HSC-Frozen-160105-68	0	5	4
BM1077-HSC-Frozen-160105-69	0	5	3
BM1077-HSC-Frozen-160105-7	0	5	4
BM1077-HSC-Frozen-160105-71	2	0	6
BM1077-HSC-Frozen-160105-72	0	5	4
BM1077-HSC-Frozen-160105-73	1	3	5
BM1077-HSC-Frozen-160105-74	0	5	4
BM1077-HSC-Frozen-160105-75	1	3	5
BM1077-HSC-Frozen-160105-76	1	4	2
BM1077-HSC-Frozen-160105-77	3	0	3
BM1077-HSC-Frozen-160105-78	2	0	3
BM1077-HSC-Frozen-160105-79	0	5	4
BM1077-HSC-Frozen-160105-80	0	5	4
BM1077-HSC-Frozen-160105-81	2	0	3
BM1077-HSC-Frozen-160105-82	0	5	4
BM1077-HSC-Frozen-160105-83	0	5	4
BM1077-HSC-Frozen-160105-85	0	5	4
BM1077-HSC-Frozen-160105-87	3	0	6
BM1077-HSC-Frozen-160105-88	2	3	5
BM1077-HSC-Frozen-160105-89	6	0	6
BM1077-HSC-Frozen-160105-90	3	0	6
BM1077-HSC-Frozen-160105-91	0	5	4
BM1077-HSC-Frozen-160105-92	3	0	6
BM1077-HSC-Frozen-160105-95	0	5	4
BM1077-LMPP-Frozen-160107-1	4	5	4
BM1077-LMPP-Frozen-160107-11	0	5	4
BM1077-LMPP-Frozen-160107-12	2	3	5
BM1077-LMPP-Frozen-160107-13	2	0	3
BM1077-LMPP-Frozen-160107-14	0	5	3
BM1077-LMPP-Frozen-160107-15	2	0	3
BM1077-LMPP-Frozen-160107-16	1	3	5
BM1077-LMPP-Frozen-160107-18	1	3	5
BM1077-LMPP-Frozen-160107-19	0	5	4
BM1077-LMPP-Frozen-160107-2	3	0	6
BM1077-LMPP-Frozen-160107-20	4	0	3
BM1077-LMPP-Frozen-160107-21	0	5	4
BM1077-LMPP-Frozen-160107-23	3	0	6
BM1077-LMPP-Frozen-160107-24	0	5	4
BM1077-LMPP-Frozen-160107-25	0	5	4
BM1077-LMPP-Frozen-160107-27	0	5	4
BM1077-LMPP-Frozen-160107-28	2	0	3
BM1077-LMPP-Frozen-160107-29	5	5	3
BM1077-LMPP-Frozen-160107-30	0	5	4
BM1077-LMPP-Frozen-160107-31	0	5	3
BM1077-LMPP-Frozen-160107-33	3	5	4
BM1077-LMPP-Frozen-160107-37	4	5	3
BM1077-LMPP-Frozen-160107-38	1	3	5
BM1077-LMPP-Frozen-160107-39	3	0	6
BM1077-LMPP-Frozen-160107-4	2	5	4
BM1077-LMPP-Frozen-160107-40	3	0	3
BM1077-LMPP-Frozen-160107-41	5	5	4
BM1077-LMPP-Frozen-160107-42	3	0	6
BM1077-LMPP-Frozen-160107-43	3	5	4
BM1077-LMPP-Frozen-160107-44	2	0	3
BM1077-LMPP-Frozen-160107-45	4	0	3
BM1077-LMPP-Frozen-160107-46	3	5	4
BM1077-LMPP-Frozen-160107-47	3	0	6
BM1077-LMPP-Frozen-160107-48	1	3	5
BM1077-LMPP-Frozen-160107-49	2	0	3
BM1077-LMPP-Frozen-160107-5	2	0	3
BM1077-LMPP-Frozen-160107-50	3	5	4
BM1077-LMPP-Frozen-160107-51	3	0	6
BM1077-LMPP-Frozen-160107-53	3	5	4
BM1077-LMPP-Frozen-160107-54	3	0	6
BM1077-LMPP-Frozen-160107-55	3	5	4
BM1077-LMPP-Frozen-160107-56	5	5	3
BM1077-LMPP-Frozen-160107-57	0	5	4
BM1077-LMPP-Frozen-160107-58	5	5	4
BM1077-LMPP-Frozen-160107-59	2	0	3
BM1077-LMPP-Frozen-160107-60	3	0	3
BM1077-LMPP-Frozen-160107-61	0	5	4
BM1077-LMPP-Frozen-160107-62	0	5	4
BM1077-LMPP-Frozen-160107-63	3	0	6
BM1077-LMPP-Frozen-160107-64	6	0	6
BM1077-LMPP-Frozen-160107-66	3	0	3
BM1077-LMPP-Frozen-160107-67	2	0	3
BM1077-LMPP-Frozen-160107-68	2	0	3
BM1077-LMPP-Frozen-160107-69	2	5	4
BM1077-LMPP-Frozen-160107-70	1	4	5
BM1077-LMPP-Frozen-160107-71	3	0	3
BM1077-LMPP-Frozen-160107-72	0	5	4
BM1077-LMPP-Frozen-160107-73	0	5	4
BM1077-LMPP-Frozen-160107-74	3	5	4
BM1077-LMPP-Frozen-160107-75	0	5	4
BM1077-LMPP-Frozen-160107-76	6	5	4
BM1077-LMPP-Frozen-160107-77	3	0	6
BM1077-LMPP-Frozen-160107-78	1	3	5
BM1077-LMPP-Frozen-160107-81	1	3	5
BM1077-LMPP-Frozen-160107-82	3	5	4
BM1077-LMPP-Frozen-160107-83	3	0	6
BM1077-LMPP-Frozen-160107-85	5	3	5
BM1077-LMPP-Frozen-160107-86	3	0	6
BM1077-LMPP-Frozen-160107-87	5	3	5
BM1077-LMPP-Frozen-160107-9	5	0	3
BM1077-LMPP-Frozen-160107-90	3	5	4
BM1077-LMPP-Frozen-160107-91	1	0	3
BM1077-LMPP-Frozen-160107-96	1	3	6
BM1077-MEP-Frozen-160107-1	0	5	4
BM1077-MEP-Frozen-160107-11	2	0	6
BM1077-MEP-Frozen-160107-12	0	5	4
BM1077-MEP-Frozen-160107-13	3	0	6
BM1077-MEP-Frozen-160107-14	2	0	3
BM1077-MEP-Frozen-160107-15	0	5	4
BM1077-MEP-Frozen-160107-16	4	5	3
BM1077-MEP-Frozen-160107-17	3	0	6
BM1077-MEP-Frozen-160107-18	2	0	6
BM1077-MEP-Frozen-160107-19	2	0	3
BM1077-MEP-Frozen-160107-2	2	0	6
BM1077-MEP-Frozen-160107-21	0	5	4
BM1077-MEP-Frozen-160107-22	2	0	3
BM1077-MEP-Frozen-160107-27	0	5	4
BM1077-MEP-Frozen-160107-28	6	0	6
BM1077-MEP-Frozen-160107-3	0	5	4
BM1077-MEP-Frozen-160107-31	2	0	3
BM1077-MEP-Frozen-160107-32	3	0	6
BM1077-MEP-Frozen-160107-33	4	5	3
BM1077-MEP-Frozen-160107-34	1	3	5
BM1077-MEP-Frozen-160107-35	1	3	5
BM1077-MEP-Frozen-160107-36	5	5	4
BM1077-MEP-Frozen-160107-37	0	5	4
BM1077-MEP-Frozen-160107-38	6	0	6
BM1077-MEP-Frozen-160107-4	5	3	5
BM1077-MEP-Frozen-160107-41	3	0	6
BM1077-MEP-Frozen-160107-42	4	5	3
BM1077-MEP-Frozen-160107-43	4	5	4
BM1077-MEP-Frozen-160107-45	0	5	4
BM1077-MEP-Frozen-160107-46	5	5	4
BM1077-MEP-Frozen-160107-49	5	3	5
BM1077-MEP-Frozen-160107-5	6	0	5
BM1077-MEP-Frozen-160107-50	0	5	4
BM1077-MEP-Frozen-160107-51	5	3	5
BM1077-MEP-Frozen-160107-52	4	5	3
BM1077-MEP-Frozen-160107-53	4	0	3
BM1077-MEP-Frozen-160107-54	3	0	3
BM1077-MEP-Frozen-160107-55	4	5	3
BM1077-MEP-Frozen-160107-56	0	5	4
BM1077-MEP-Frozen-160107-57	1	3	5
BM1077-MEP-Frozen-160107-58	3	0	3
BM1077-MEP-Frozen-160107-59	1	3	5
BM1077-MEP-Frozen-160107-6	0	5	3
BM1077-MEP-Frozen-160107-60	4	0	3
BM1077-MEP-Frozen-160107-7	0	5	4
BM1077-MEP-Frozen-160107-86	0	5	4
BM1077-MEP-Frozen-160107-87	0	5	4
BM1077-MEP-Frozen-160107-88	1	3	5
BM1077-MEP-Frozen-160107-89	2	0	3
BM1077-MEP-Frozen-160107-9	4	5	3
BM1077-MEP-Frozen-160107-91	2	0	3
BM1077-MEP-Frozen-160107-92	6	3	5
BM1077-MEP-Frozen-160107-95	2	0	3
BM1077-MEP-Frozen-160107-96	1	4	2
BM1077-MPP-Frozen-160105-1	0	5	4
BM1077-MPP-Frozen-160105-10	4	5	3
BM1077-MPP-Frozen-160105-11	0	5	4
BM1077-MPP-Frozen-160105-13	0	5	4
BM1077-MPP-Frozen-160105-14	0	5	4
BM1077-MPP-Frozen-160105-15	0	5	4
BM1077-MPP-Frozen-160105-16	0	5	4
BM1077-MPP-Frozen-160105-17	0	5	4
BM1077-MPP-Frozen-160105-18	1	3	5
BM1077-MPP-Frozen-160105-19	0	5	4
BM1077-MPP-Frozen-160105-2	0	5	4
BM1077-MPP-Frozen-160105-20	0	5	4
BM1077-MPP-Frozen-160105-22	0	5	4
BM1077-MPP-Frozen-160105-24	0	5	4
BM1077-MPP-Frozen-160105-25	5	5	3
BM1077-MPP-Frozen-160105-26	0	5	4
BM1077-MPP-Frozen-160105-28	0	5	4
BM1077-MPP-Frozen-160105-30	0	5	4
BM1077-MPP-Frozen-160105-31	1	4	2
BM1077-MPP-Frozen-160105-32	4	5	3
BM1077-MPP-Frozen-160105-34	0	5	4
BM1077-MPP-Frozen-160105-35	3	0	6
BM1077-MPP-Frozen-160105-36	0	5	4
BM1077-MPP-Frozen-160105-37	4	5	3
BM1077-MPP-Frozen-160105-38	0	5	4
BM1077-MPP-Frozen-160105-39	0	5	4
BM1077-MPP-Frozen-160105-40	4	5	3
BM1077-MPP-Frozen-160105-41	0	5	4
BM1077-MPP-Frozen-160105-42	2	5	3
BM1077-MPP-Frozen-160105-43	0	5	4
BM1077-MPP-Frozen-160105-45	4	0	3
BM1077-MPP-Frozen-160105-46	0	5	4
BM1077-MPP-Frozen-160105-47	0	5	4
BM1077-MPP-Frozen-160105-48	0	5	4
BM1077-MPP-Frozen-160105-49	0	5	4
BM1077-MPP-Frozen-160105-5	0	5	4
BM1077-MPP-Frozen-160105-50	0	5	4
BM1077-MPP-Frozen-160105-51	2	0	3
BM1077-MPP-Frozen-160105-52	0	5	4
BM1077-MPP-Frozen-160105-54	4	0	3
BM1077-MPP-Frozen-160105-55	2	0	3
BM1077-MPP-Frozen-160105-56	3	0	6
BM1077-MPP-Frozen-160105-57	0	5	4
BM1077-MPP-Frozen-160105-58	2	5	4
BM1077-MPP-Frozen-160105-59	0	5	4
BM1077-MPP-Frozen-160105-6	0	5	4
BM1077-MPP-Frozen-160105-60	0	5	4
BM1077-MPP-Frozen-160105-61	3	0	6
BM1077-MPP-Frozen-160105-62	0	5	4
BM1077-MPP-Frozen-160105-63	0	5	4
BM1077-MPP-Frozen-160105-64	0	5	4
BM1077-MPP-Frozen-160105-65	0	5	4
BM1077-MPP-Frozen-160105-66	1	3	5
BM1077-MPP-Frozen-160105-67	3	0	6
BM1077-MPP-Frozen-160105-68	2	0	3
BM1077-MPP-Frozen-160105-69	0	5	3
BM1077-MPP-Frozen-160105-7	0	5	4
BM1077-MPP-Frozen-160105-70	4	0	3
BM1077-MPP-Frozen-160105-71	0	5	4
BM1077-MPP-Frozen-160105-72	0	5	4
BM1077-MPP-Frozen-160105-73	0	5	4
BM1077-MPP-Frozen-160105-74	0	5	4
BM1077-MPP-Frozen-160105-76	2	0	3
BM1077-MPP-Frozen-160105-78	3	0	6
BM1077-MPP-Frozen-160105-8	0	5	3
BM1077-MPP-Frozen-160105-80	0	5	4
BM1077-MPP-Frozen-160105-81	3	0	6
BM1077-MPP-Frozen-160105-82	0	5	4
BM1077-MPP-Frozen-160105-83	0	5	4
BM1077-MPP-Frozen-160105-84	0	5	4
BM1077-MPP-Frozen-160105-85	3	0	5
BM1077-MPP-Frozen-160105-86	0	5	4
BM1077-MPP-Frozen-160105-87	0	5	4
BM1077-MPP-Frozen-160105-88	0	5	4
BM1077-MPP-Frozen-160105-89	2	5	4
BM1077-MPP-Frozen-160105-9	6	0	6
BM1077-MPP-Frozen-160105-90	3	5	4
BM1077-MPP-Frozen-160105-92	0	5	4
BM1077-MPP-Frozen-160105-95	3	0	6
BM1077-MPP-Frozen-160105-96	0	5	4
singles-160808-scATAC-BM1137-GMP2mid-LS-10	1	4	5
singles-160808-scATAC-BM1137-GMP2mid-LS-11	1	3	6
singles-160808-scATAC-BM1137-GMP2mid-LS-12	3	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-16	5	5	3
singles-160808-scATAC-BM1137-GMP2mid-LS-18	3	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-22	5	5	3
singles-160808-scATAC-BM1137-GMP2mid-LS-24	4	5	3
singles-160808-scATAC-BM1137-GMP2mid-LS-29	2	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-35	7	4	5
singles-160808-scATAC-BM1137-GMP2mid-LS-36	3	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-40	6	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-44	4	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-46	1	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-47	2	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-5	1	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-50	4	5	3
singles-160808-scATAC-BM1137-GMP2mid-LS-52	1	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-53	2	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-54	1	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-55	1	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-58	3	5	4
singles-160808-scATAC-BM1137-GMP2mid-LS-59	3	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-60	2	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-62	0	5	3
singles-160808-scATAC-BM1137-GMP2mid-LS-64	4	5	3
singles-160808-scATAC-BM1137-GMP2mid-LS-65	3	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-66	3	5	4
singles-160808-scATAC-BM1137-GMP2mid-LS-69	3	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-70	2	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-71	7	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-72	1	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-74	1	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-75	1	4	2
singles-160808-scATAC-BM1137-GMP2mid-LS-76	2	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-77	3	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-78	2	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-80	1	5	3
singles-160808-scATAC-BM1137-GMP2mid-LS-81	7	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-83	1	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-85	3	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-89	1	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-92	3	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-95	3	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-96	3	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-1	8	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-11	3	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-13	1	3	5
singles-160809-scATAC-BM1137-GMP1low-LS-14	2	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-15	6	3	6
singles-160809-scATAC-BM1137-GMP1low-LS-16	3	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-17	4	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-19	1	4	2
singles-160809-scATAC-BM1137-GMP1low-LS-2	3	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-20	5	3	5
singles-160809-scATAC-BM1137-GMP1low-LS-21	6	5	4
singles-160809-scATAC-BM1137-GMP1low-LS-22	3	4	2
singles-160809-scATAC-BM1137-GMP1low-LS-23	6	5	4
singles-160809-scATAC-BM1137-GMP1low-LS-24	5	5	4
singles-160809-scATAC-BM1137-GMP1low-LS-25	1	3	5
singles-160809-scATAC-BM1137-GMP1low-LS-26	2	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-27	1	3	5
singles-160809-scATAC-BM1137-GMP1low-LS-28	2	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-31	1	3	5
singles-160809-scATAC-BM1137-GMP1low-LS-32	1	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-33	1	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-36	1	3	5
singles-160809-scATAC-BM1137-GMP1low-LS-4	3	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-42	5	5	3
singles-160809-scATAC-BM1137-GMP1low-LS-43	3	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-44	0	5	3
singles-160809-scATAC-BM1137-GMP1low-LS-45	1	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-46	1	3	5
singles-160809-scATAC-BM1137-GMP1low-LS-48	1	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-5	3	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-50	1	4	2
singles-160809-scATAC-BM1137-GMP1low-LS-52	1	3	5
singles-160809-scATAC-BM1137-GMP1low-LS-53	0	5	4
singles-160809-scATAC-BM1137-GMP1low-LS-54	1	3	6
singles-160809-scATAC-BM1137-GMP1low-LS-55	1	4	2
singles-160809-scATAC-BM1137-GMP1low-LS-56	2	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-58	1	3	5
singles-160809-scATAC-BM1137-GMP1low-LS-59	1	3	5
