	louvain	kmeans	hc
BM1077-CMP-Frozen-160106-66	4	0	8
BM1077-CMP-Frozen-160106-67	0	8	0
BM1077-CMP-Frozen-160106-68	1	8	0
BM1077-CMP-Frozen-160106-69	0	4	0
BM1077-CMP-Frozen-160106-70	1	8	8
BM1077-CMP-Frozen-160106-71	8	6	0
BM1077-CMP-Frozen-160106-72	0	4	0
BM1077-CMP-Frozen-160106-74	0	4	0
BM1077-CMP-Frozen-160106-75	0	8	0
BM1077-CMP-Frozen-160106-76	8	6	0
BM1077-CMP-Frozen-160106-77	0	8	0
BM1077-CMP-Frozen-160106-78	1	3	8
BM1077-CMP-Frozen-160106-79	8	4	0
BM1077-CMP-Frozen-160106-8	1	8	0
BM1077-CMP-Frozen-160106-80	4	0	8
BM1077-CMP-Frozen-160106-82	2	5	5
BM1077-CMP-Frozen-160106-83	8	6	0
BM1077-CMP-Frozen-160106-84	4	0	5
BM1077-CMP-Frozen-160106-85	1	8	8
BM1077-CMP-Frozen-160106-86	0	4	0
BM1077-CMP-Frozen-160106-87	0	8	8
BM1077-CMP-Frozen-160106-88	0	8	8
BM1077-CMP-Frozen-160106-89	1	3	8
BM1077-CMP-Frozen-160106-91	1	8	8
BM1077-CMP-Frozen-160106-92	1	8	6
BM1077-CMP-Frozen-160106-95	0	4	0
BM1077-GMP-Frozen-160107-1	4	6	0
BM1077-GMP-Frozen-160107-10	4	0	5
BM1077-GMP-Frozen-160107-11	4	0	5
BM1077-GMP-Frozen-160107-14	5	6	0
BM1077-GMP-Frozen-160107-16	4	0	5
BM1077-GMP-Frozen-160107-20	4	0	5
BM1077-GMP-Frozen-160107-21	4	0	5
BM1077-GMP-Frozen-160107-22	4	0	5
BM1077-GMP-Frozen-160107-23	4	0	5
BM1077-GMP-Frozen-160107-25	8	6	0
BM1077-GMP-Frozen-160107-26	4	0	5
BM1077-GMP-Frozen-160107-27	4	0	5
BM1077-GMP-Frozen-160107-31	4	0	5
BM1077-GMP-Frozen-160107-32	4	1	5
BM1077-GMP-Frozen-160107-33	4	0	5
BM1077-GMP-Frozen-160107-37	4	0	5
BM1077-GMP-Frozen-160107-39	4	0	5
BM1077-GMP-Frozen-160107-40	4	0	5
BM1077-GMP-Frozen-160107-41	8	6	0
BM1077-GMP-Frozen-160107-43	4	0	0
BM1077-GMP-Frozen-160107-44	4	0	5
BM1077-GMP-Frozen-160107-45	4	0	5
BM1077-GMP-Frozen-160107-46	4	0	5
BM1077-GMP-Frozen-160107-47	5	6	0
BM1077-GMP-Frozen-160107-48	4	0	5
BM1077-GMP-Frozen-160107-49	4	0	5
BM1077-GMP-Frozen-160107-5	4	0	0
BM1077-GMP-Frozen-160107-50	4	0	5
BM1077-GMP-Frozen-160107-51	4	0	5
BM1077-GMP-Frozen-160107-52	4	0	5
BM1077-GMP-Frozen-160107-55	4	0	5
BM1077-GMP-Frozen-160107-56	4	0	5
BM1077-GMP-Frozen-160107-58	4	6	0
BM1077-GMP-Frozen-160107-59	8	6	0
BM1077-GMP-Frozen-160107-60	4	0	5
BM1077-GMP-Frozen-160107-62	4	0	5
BM1077-GMP-Frozen-160107-63	4	0	5
BM1077-GMP-Frozen-160107-67	4	0	0
BM1077-GMP-Frozen-160107-69	4	0	5
BM1077-GMP-Frozen-160107-71	4	0	5
BM1077-GMP-Frozen-160107-72	4	0	5
BM1077-GMP-Frozen-160107-73	4	0	5
BM1077-GMP-Frozen-160107-74	4	0	5
BM1077-GMP-Frozen-160107-75	4	0	5
BM1077-GMP-Frozen-160107-76	4	0	5
BM1077-GMP-Frozen-160107-77	4	0	5
BM1077-GMP-Frozen-160107-79	4	0	5
BM1077-GMP-Frozen-160107-80	4	0	5
BM1077-GMP-Frozen-160107-81	4	0	5
BM1077-GMP-Frozen-160107-83	5	6	3
BM1077-GMP-Frozen-160107-84	4	0	5
BM1077-GMP-Frozen-160107-85	4	0	5
BM1077-GMP-Frozen-160107-86	4	0	5
BM1077-GMP-Frozen-160107-87	4	0	5
BM1077-GMP-Frozen-160107-88	4	0	5
BM1077-GMP-Frozen-160107-89	0	6	0
BM1077-GMP-Frozen-160107-9	4	0	5
BM1077-GMP-Frozen-160107-91	4	0	5
BM1077-GMP-Frozen-160107-92	5	6	3
BM1077-GMP-Frozen-160107-96	4	0	5
BM1077-HSC-Frozen-160105-1	0	4	0
BM1077-HSC-Frozen-160105-10	0	4	0
BM1077-HSC-Frozen-160105-11	0	4	0
BM1077-HSC-Frozen-160105-12	0	8	0
BM1077-HSC-Frozen-160105-13	0	8	0
BM1077-HSC-Frozen-160105-14	0	4	0
BM1077-HSC-Frozen-160105-15	8	6	0
BM1077-HSC-Frozen-160105-16	0	8	0
BM1077-HSC-Frozen-160105-19	0	8	0
BM1077-HSC-Frozen-160105-2	0	4	0
BM1077-HSC-Frozen-160105-20	0	4	0
BM1077-HSC-Frozen-160105-21	0	4	0
BM1077-HSC-Frozen-160105-22	0	8	0
BM1077-HSC-Frozen-160105-24	8	6	0
BM1077-HSC-Frozen-160105-25	0	4	0
BM1077-HSC-Frozen-160105-26	0	4	0
BM1077-HSC-Frozen-160105-27	0	8	0
BM1077-HSC-Frozen-160105-29	0	4	0
BM1077-HSC-Frozen-160105-3	0	8	0
BM1077-HSC-Frozen-160105-31	0	4	0
BM1077-HSC-Frozen-160105-32	0	4	0
BM1077-HSC-Frozen-160105-34	0	4	0
BM1077-HSC-Frozen-160105-36	0	4	0
BM1077-HSC-Frozen-160105-37	0	4	0
BM1077-HSC-Frozen-160105-38	0	4	0
BM1077-HSC-Frozen-160105-39	0	4	0
BM1077-HSC-Frozen-160105-4	0	8	0
BM1077-HSC-Frozen-160105-40	0	8	0
BM1077-HSC-Frozen-160105-41	0	8	0
BM1077-HSC-Frozen-160105-42	0	8	0
BM1077-HSC-Frozen-160105-43	0	4	0
BM1077-HSC-Frozen-160105-44	0	4	0
BM1077-HSC-Frozen-160105-47	0	4	0
BM1077-HSC-Frozen-160105-48	1	8	8
BM1077-HSC-Frozen-160105-49	0	8	0
BM1077-HSC-Frozen-160105-5	0	4	0
BM1077-HSC-Frozen-160105-50	0	4	0
BM1077-HSC-Frozen-160105-51	0	8	0
BM1077-HSC-Frozen-160105-53	0	4	0
BM1077-HSC-Frozen-160105-54	0	8	0
BM1077-HSC-Frozen-160105-55	0	4	0
BM1077-HSC-Frozen-160105-56	0	8	0
BM1077-HSC-Frozen-160105-57	0	8	0
BM1077-HSC-Frozen-160105-58	0	4	0
BM1077-HSC-Frozen-160105-59	0	4	0
BM1077-HSC-Frozen-160105-6	0	8	0
BM1077-HSC-Frozen-160105-60	0	4	0
BM1077-HSC-Frozen-160105-61	1	8	0
BM1077-HSC-Frozen-160105-62	0	4	0
BM1077-HSC-Frozen-160105-63	0	4	0
BM1077-HSC-Frozen-160105-64	0	8	0
BM1077-HSC-Frozen-160105-66	0	4	0
BM1077-HSC-Frozen-160105-68	0	4	0
BM1077-HSC-Frozen-160105-69	0	4	0
BM1077-HSC-Frozen-160105-7	0	4	0
BM1077-HSC-Frozen-160105-71	0	8	0
BM1077-HSC-Frozen-160105-72	0	4	0
BM1077-HSC-Frozen-160105-73	0	8	0
BM1077-HSC-Frozen-160105-74	0	4	0
BM1077-HSC-Frozen-160105-75	0	8	0
BM1077-HSC-Frozen-160105-76	0	8	0
BM1077-HSC-Frozen-160105-77	0	8	0
BM1077-HSC-Frozen-160105-78	0	8	0
BM1077-HSC-Frozen-160105-79	0	4	0
BM1077-HSC-Frozen-160105-80	0	4	0
BM1077-HSC-Frozen-160105-81	0	8	0
BM1077-HSC-Frozen-160105-82	0	4	0
BM1077-HSC-Frozen-160105-83	0	4	0
BM1077-HSC-Frozen-160105-85	0	4	0
BM1077-HSC-Frozen-160105-87	0	8	0
BM1077-HSC-Frozen-160105-88	0	8	0
BM1077-HSC-Frozen-160105-89	0	8	0
BM1077-HSC-Frozen-160105-90	0	8	0
BM1077-HSC-Frozen-160105-91	0	4	0
BM1077-HSC-Frozen-160105-92	0	8	0
BM1077-HSC-Frozen-160105-95	0	4	0
BM1077-LMPP-Frozen-160107-1	8	6	0
BM1077-LMPP-Frozen-160107-11	8	6	0
BM1077-LMPP-Frozen-160107-12	2	5	5
BM1077-LMPP-Frozen-160107-13	0	8	0
BM1077-LMPP-Frozen-160107-14	4	0	0
BM1077-LMPP-Frozen-160107-15	8	6	0
BM1077-LMPP-Frozen-160107-16	8	6	0
BM1077-LMPP-Frozen-160107-18	8	8	8
BM1077-LMPP-Frozen-160107-19	8	6	0
BM1077-LMPP-Frozen-160107-2	8	0	0
BM1077-LMPP-Frozen-160107-20	0	8	0
BM1077-LMPP-Frozen-160107-21	2	6	0
BM1077-LMPP-Frozen-160107-23	8	6	0
BM1077-LMPP-Frozen-160107-24	8	6	0
BM1077-LMPP-Frozen-160107-25	0	6	0
BM1077-LMPP-Frozen-160107-27	0	4	0
BM1077-LMPP-Frozen-160107-28	4	0	0
BM1077-LMPP-Frozen-160107-29	8	6	0
BM1077-LMPP-Frozen-160107-30	0	6	0
BM1077-LMPP-Frozen-160107-31	4	6	0
BM1077-LMPP-Frozen-160107-33	8	6	0
BM1077-LMPP-Frozen-160107-37	8	6	0
BM1077-LMPP-Frozen-160107-38	8	6	0
BM1077-LMPP-Frozen-160107-39	8	6	0
BM1077-LMPP-Frozen-160107-4	4	6	0
BM1077-LMPP-Frozen-160107-40	8	6	0
BM1077-LMPP-Frozen-160107-41	8	6	0
BM1077-LMPP-Frozen-160107-42	8	6	0
BM1077-LMPP-Frozen-160107-43	8	6	0
BM1077-LMPP-Frozen-160107-44	8	6	0
BM1077-LMPP-Frozen-160107-45	8	6	0
BM1077-LMPP-Frozen-160107-46	8	6	0
BM1077-LMPP-Frozen-160107-47	5	6	3
BM1077-LMPP-Frozen-160107-48	8	6	0
BM1077-LMPP-Frozen-160107-49	8	6	0
BM1077-LMPP-Frozen-160107-5	0	8	0
BM1077-LMPP-Frozen-160107-50	8	6	0
BM1077-LMPP-Frozen-160107-51	5	6	0
BM1077-LMPP-Frozen-160107-53	4	0	0
BM1077-LMPP-Frozen-160107-54	8	6	0
BM1077-LMPP-Frozen-160107-55	0	4	0
BM1077-LMPP-Frozen-160107-56	6	9	5
BM1077-LMPP-Frozen-160107-57	8	6	0
BM1077-LMPP-Frozen-160107-58	8	6	0
BM1077-LMPP-Frozen-160107-59	8	6	0
BM1077-LMPP-Frozen-160107-60	8	6	0
BM1077-LMPP-Frozen-160107-61	8	0	0
BM1077-LMPP-Frozen-160107-62	8	6	0
BM1077-LMPP-Frozen-160107-63	8	6	0
BM1077-LMPP-Frozen-160107-64	8	6	0
BM1077-LMPP-Frozen-160107-66	8	6	0
BM1077-LMPP-Frozen-160107-67	8	6	0
BM1077-LMPP-Frozen-160107-68	8	4	0
BM1077-LMPP-Frozen-160107-69	0	6	0
BM1077-LMPP-Frozen-160107-70	8	0	0
BM1077-LMPP-Frozen-160107-71	8	6	0
BM1077-LMPP-Frozen-160107-72	8	6	0
BM1077-LMPP-Frozen-160107-73	2	6	0
BM1077-LMPP-Frozen-160107-74	0	6	0
BM1077-LMPP-Frozen-160107-75	8	6	0
BM1077-LMPP-Frozen-160107-76	0	8	0
BM1077-LMPP-Frozen-160107-77	0	6	0
BM1077-LMPP-Frozen-160107-78	4	0	5
BM1077-LMPP-Frozen-160107-81	8	6	0
BM1077-LMPP-Frozen-160107-82	8	4	0
BM1077-LMPP-Frozen-160107-83	8	8	0
BM1077-LMPP-Frozen-160107-85	8	6	0
BM1077-LMPP-Frozen-160107-86	8	8	0
BM1077-LMPP-Frozen-160107-87	8	6	0
BM1077-LMPP-Frozen-160107-9	8	4	0
BM1077-LMPP-Frozen-160107-90	8	6	0
BM1077-LMPP-Frozen-160107-91	4	0	0
BM1077-LMPP-Frozen-160107-96	8	6	0
BM1077-MEP-Frozen-160107-1	1	3	6
BM1077-MEP-Frozen-160107-11	1	3	6
BM1077-MEP-Frozen-160107-12	7	3	6
BM1077-MEP-Frozen-160107-13	1	8	8
BM1077-MEP-Frozen-160107-14	1	3	6
BM1077-MEP-Frozen-160107-15	1	3	6
BM1077-MEP-Frozen-160107-16	1	8	8
BM1077-MEP-Frozen-160107-17	1	3	6
BM1077-MEP-Frozen-160107-18	1	3	6
BM1077-MEP-Frozen-160107-19	1	3	6
BM1077-MEP-Frozen-160107-2	1	3	6
BM1077-MEP-Frozen-160107-21	1	3	8
BM1077-MEP-Frozen-160107-22	1	3	6
BM1077-MEP-Frozen-160107-27	7	3	6
BM1077-MEP-Frozen-160107-28	1	8	8
BM1077-MEP-Frozen-160107-3	1	3	6
BM1077-MEP-Frozen-160107-31	1	3	6
BM1077-MEP-Frozen-160107-32	1	3	8
BM1077-MEP-Frozen-160107-33	1	9	8
BM1077-MEP-Frozen-160107-34	1	3	6
BM1077-MEP-Frozen-160107-35	1	3	6
BM1077-MEP-Frozen-160107-36	1	3	6
BM1077-MEP-Frozen-160107-37	1	3	6
BM1077-MEP-Frozen-160107-38	1	3	6
BM1077-MEP-Frozen-160107-4	7	3	6
BM1077-MEP-Frozen-160107-41	1	3	6
BM1077-MEP-Frozen-160107-42	1	3	6
BM1077-MEP-Frozen-160107-43	1	3	6
BM1077-MEP-Frozen-160107-45	1	3	6
BM1077-MEP-Frozen-160107-46	1	3	6
BM1077-MEP-Frozen-160107-49	1	3	6
BM1077-MEP-Frozen-160107-5	1	3	6
BM1077-MEP-Frozen-160107-50	1	3	6
BM1077-MEP-Frozen-160107-51	7	3	6
BM1077-MEP-Frozen-160107-52	1	3	6
BM1077-MEP-Frozen-160107-53	1	3	6
BM1077-MEP-Frozen-160107-54	1	3	6
BM1077-MEP-Frozen-160107-55	1	3	6
BM1077-MEP-Frozen-160107-56	1	3	6
BM1077-MEP-Frozen-160107-57	1	3	6
BM1077-MEP-Frozen-160107-58	1	3	6
BM1077-MEP-Frozen-160107-59	7	9	6
BM1077-MEP-Frozen-160107-6	1	3	6
BM1077-MEP-Frozen-160107-60	1	3	6
BM1077-MEP-Frozen-160107-7	1	3	6
BM1077-MEP-Frozen-160107-86	7	3	6
BM1077-MEP-Frozen-160107-87	1	3	6
BM1077-MEP-Frozen-160107-88	1	3	6
BM1077-MEP-Frozen-160107-89	1	3	6
BM1077-MEP-Frozen-160107-9	1	3	6
BM1077-MEP-Frozen-160107-91	1	3	6
BM1077-MEP-Frozen-160107-92	1	8	8
BM1077-MEP-Frozen-160107-95	1	3	6
BM1077-MEP-Frozen-160107-96	1	3	6
BM1077-MPP-Frozen-160105-1	0	4	0
BM1077-MPP-Frozen-160105-10	0	6	0
BM1077-MPP-Frozen-160105-11	1	8	8
BM1077-MPP-Frozen-160105-13	0	8	0
BM1077-MPP-Frozen-160105-14	0	4	0
BM1077-MPP-Frozen-160105-15	0	4	0
BM1077-MPP-Frozen-160105-16	1	8	0
BM1077-MPP-Frozen-160105-17	0	4	0
BM1077-MPP-Frozen-160105-18	0	8	0
BM1077-MPP-Frozen-160105-19	0	4	0
BM1077-MPP-Frozen-160105-2	0	8	0
BM1077-MPP-Frozen-160105-20	0	8	0
BM1077-MPP-Frozen-160105-22	1	8	0
BM1077-MPP-Frozen-160105-24	0	4	0
BM1077-MPP-Frozen-160105-25	0	8	0
BM1077-MPP-Frozen-160105-26	0	4	0
BM1077-MPP-Frozen-160105-28	0	4	0
BM1077-MPP-Frozen-160105-30	0	4	0
BM1077-MPP-Frozen-160105-31	0	8	0
BM1077-MPP-Frozen-160105-32	0	8	0
BM1077-MPP-Frozen-160105-34	0	4	0
BM1077-MPP-Frozen-160105-35	0	4	0
BM1077-MPP-Frozen-160105-36	1	8	8
BM1077-MPP-Frozen-160105-37	0	4	0
BM1077-MPP-Frozen-160105-38	0	4	0
BM1077-MPP-Frozen-160105-39	3	9	4
BM1077-MPP-Frozen-160105-40	1	8	8
BM1077-MPP-Frozen-160105-41	8	4	0
BM1077-MPP-Frozen-160105-42	0	8	0
BM1077-MPP-Frozen-160105-43	0	4	0
BM1077-MPP-Frozen-160105-45	0	4	0
BM1077-MPP-Frozen-160105-46	0	4	0
BM1077-MPP-Frozen-160105-47	0	8	8
BM1077-MPP-Frozen-160105-48	0	4	0
BM1077-MPP-Frozen-160105-49	0	4	0
BM1077-MPP-Frozen-160105-5	0	4	0
BM1077-MPP-Frozen-160105-50	0	8	0
BM1077-MPP-Frozen-160105-51	8	8	0
BM1077-MPP-Frozen-160105-52	0	4	0
BM1077-MPP-Frozen-160105-54	0	8	0
BM1077-MPP-Frozen-160105-55	0	8	0
BM1077-MPP-Frozen-160105-56	0	8	0
BM1077-MPP-Frozen-160105-57	0	4	0
BM1077-MPP-Frozen-160105-58	0	4	0
BM1077-MPP-Frozen-160105-59	0	8	0
BM1077-MPP-Frozen-160105-6	0	4	0
BM1077-MPP-Frozen-160105-60	1	8	8
BM1077-MPP-Frozen-160105-61	0	8	0
BM1077-MPP-Frozen-160105-62	0	4	0
BM1077-MPP-Frozen-160105-63	0	4	0
BM1077-MPP-Frozen-160105-64	0	8	0
BM1077-MPP-Frozen-160105-65	0	4	0
BM1077-MPP-Frozen-160105-66	0	8	0
BM1077-MPP-Frozen-160105-67	0	8	0
BM1077-MPP-Frozen-160105-68	0	4	0
BM1077-MPP-Frozen-160105-69	1	8	8
BM1077-MPP-Frozen-160105-7	0	8	0
BM1077-MPP-Frozen-160105-70	0	4	0
BM1077-MPP-Frozen-160105-71	1	8	8
BM1077-MPP-Frozen-160105-72	0	4	0
BM1077-MPP-Frozen-160105-73	0	8	0
BM1077-MPP-Frozen-160105-74	0	4	0
BM1077-MPP-Frozen-160105-76	0	4	0
BM1077-MPP-Frozen-160105-78	0	8	0
BM1077-MPP-Frozen-160105-8	0	4	0
BM1077-MPP-Frozen-160105-80	0	4	0
BM1077-MPP-Frozen-160105-81	0	8	0
BM1077-MPP-Frozen-160105-82	0	8	0
BM1077-MPP-Frozen-160105-83	0	4	0
BM1077-MPP-Frozen-160105-84	0	8	0
BM1077-MPP-Frozen-160105-85	0	8	0
BM1077-MPP-Frozen-160105-86	1	9	8
BM1077-MPP-Frozen-160105-87	0	4	0
BM1077-MPP-Frozen-160105-88	0	8	0
BM1077-MPP-Frozen-160105-89	0	4	8
BM1077-MPP-Frozen-160105-9	0	8	0
BM1077-MPP-Frozen-160105-90	0	4	0
BM1077-MPP-Frozen-160105-92	0	4	0
BM1077-MPP-Frozen-160105-95	0	8	0
BM1077-MPP-Frozen-160105-96	0	4	0
singles-160808-scATAC-BM1137-GMP2mid-LS-10	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-11	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-12	5	7	3
singles-160808-scATAC-BM1137-GMP2mid-LS-16	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-18	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-22	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-24	2	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-29	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-35	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-36	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-40	5	6	3
singles-160808-scATAC-BM1137-GMP2mid-LS-44	2	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-46	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-47	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-5	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-50	4	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-52	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-53	2	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-54	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-55	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-58	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-59	6	7	3
singles-160808-scATAC-BM1137-GMP2mid-LS-60	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-62	2	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-64	4	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-65	4	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-66	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-69	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-70	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-71	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-72	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-74	4	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-75	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-76	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-77	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-78	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-80	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-81	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-83	9	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-85	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-89	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-92	2	5	5
singles-160808-scATAC-BM1137-GMP2mid-LS-95	2	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-96	6	7	3
singles-160809-scATAC-BM1137-GMP1low-LS-1	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-11	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-13	2	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-14	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-15	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-16	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-17	4	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-19	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-2	4	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-20	5	7	3
singles-160809-scATAC-BM1137-GMP1low-LS-21	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-22	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-23	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-24	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-25	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-26	2	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-27	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-28	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-31	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-32	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-33	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-36	5	6	3
singles-160809-scATAC-BM1137-GMP1low-LS-4	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-42	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-43	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-44	2	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-45	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-46	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-48	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-5	2	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-50	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-52	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-53	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-54	4	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-55	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-56	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-58	2	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-59	6	7	3
