	louvain	kmeans	hc
BM1077-CMP-Frozen-160106-28	1	4	3
BM1077-CMP-Frozen-160106-3	1	8	3
BM1077-CMP-Frozen-160106-30	1	4	3
BM1077-CMP-Frozen-160106-31	1	0	3
BM1077-CMP-Frozen-160106-32	5	0	4
BM1077-CMP-Frozen-160106-33	2	0	4
BM1077-CMP-Frozen-160106-34	2	0	3
BM1077-CMP-Frozen-160106-35	5	0	4
BM1077-CMP-Frozen-160106-36	5	0	4
BM1077-CMP-Frozen-160106-37	1	0	3
BM1077-CMP-Frozen-160106-39	1	4	3
BM1077-CMP-Frozen-160106-4	6	4	3
BM1077-CMP-Frozen-160106-40	5	0	4
BM1077-CMP-Frozen-160106-42	1	0	4
BM1077-CMP-Frozen-160106-43	2	0	4
BM1077-CMP-Frozen-160106-44	1	4	3
BM1077-CMP-Frozen-160106-45	6	4	3
BM1077-CMP-Frozen-160106-46	5	0	4
BM1077-CMP-Frozen-160106-49	5	0	4
BM1077-CMP-Frozen-160106-5	0	0	0
BM1077-CMP-Frozen-160106-50	5	0	4
BM1077-CMP-Frozen-160106-51	6	4	3
BM1077-CMP-Frozen-160106-52	2	0	0
BM1077-CMP-Frozen-160106-53	0	2	0
BM1077-CMP-Frozen-160106-55	6	4	3
BM1077-CMP-Frozen-160106-56	5	0	4
BM1077-CMP-Frozen-160106-57	5	0	4
BM1077-CMP-Frozen-160106-58	1	5	2
BM1077-CMP-Frozen-160106-59	1	4	3
BM1077-CMP-Frozen-160106-6	5	0	4
BM1077-CMP-Frozen-160106-60	1	0	4
BM1077-CMP-Frozen-160106-61	5	0	0
BM1077-CMP-Frozen-160106-62	2	0	4
BM1077-CMP-Frozen-160106-64	1	0	4
BM1077-CMP-Frozen-160106-66	0	2	0
BM1077-CMP-Frozen-160106-67	5	0	4
BM1077-CMP-Frozen-160106-68	1	0	3
BM1077-CMP-Frozen-160106-69	5	0	4
BM1077-CMP-Frozen-160106-70	1	4	3
BM1077-CMP-Frozen-160106-71	5	0	4
BM1077-CMP-Frozen-160106-72	2	0	4
BM1077-CMP-Frozen-160106-74	5	0	4
BM1077-CMP-Frozen-160106-75	5	0	4
BM1077-CMP-Frozen-160106-76	5	0	4
BM1077-CMP-Frozen-160106-77	1	0	4
BM1077-CMP-Frozen-160106-78	1	8	3
BM1077-CMP-Frozen-160106-79	5	0	4
BM1077-CMP-Frozen-160106-8	1	4	3
BM1077-CMP-Frozen-160106-80	0	2	0
BM1077-CMP-Frozen-160106-82	0	2	0
BM1077-CMP-Frozen-160106-83	2	0	4
BM1077-CMP-Frozen-160106-84	0	2	0
BM1077-CMP-Frozen-160106-85	1	4	3
BM1077-CMP-Frozen-160106-86	1	4	3
BM1077-CMP-Frozen-160106-87	1	5	2
BM1077-CMP-Frozen-160106-88	1	0	3
BM1077-CMP-Frozen-160106-89	6	4	3
BM1077-CMP-Frozen-160106-91	1	0	4
BM1077-CMP-Frozen-160106-92	6	4	3
BM1077-CMP-Frozen-160106-95	2	0	4
BM1077-GMP-Frozen-160107-1	0	0	0
BM1077-GMP-Frozen-160107-10	0	0	0
BM1077-GMP-Frozen-160107-11	0	2	0
BM1077-GMP-Frozen-160107-14	4	9	0
BM1077-GMP-Frozen-160107-16	0	2	0
BM1077-GMP-Frozen-160107-20	0	2	0
BM1077-GMP-Frozen-160107-21	0	2	0
BM1077-GMP-Frozen-160107-22	0	2	0
BM1077-GMP-Frozen-160107-23	0	2	0
BM1077-GMP-Frozen-160107-25	5	9	4
BM1077-GMP-Frozen-160107-26	0	2	0
BM1077-GMP-Frozen-160107-27	0	2	0
BM1077-GMP-Frozen-160107-31	0	2	0
BM1077-GMP-Frozen-160107-32	0	2	0
BM1077-GMP-Frozen-160107-33	0	2	0
BM1077-GMP-Frozen-160107-37	0	2	0
BM1077-GMP-Frozen-160107-39	0	2	0
BM1077-GMP-Frozen-160107-40	0	0	0
BM1077-GMP-Frozen-160107-41	5	0	4
BM1077-GMP-Frozen-160107-43	0	2	0
BM1077-GMP-Frozen-160107-44	0	2	0
BM1077-GMP-Frozen-160107-45	5	0	4
BM1077-GMP-Frozen-160107-46	0	2	0
BM1077-GMP-Frozen-160107-47	4	9	0
BM1077-GMP-Frozen-160107-48	0	2	0
BM1077-GMP-Frozen-160107-49	0	2	0
BM1077-GMP-Frozen-160107-5	0	2	0
BM1077-GMP-Frozen-160107-50	0	2	0
BM1077-GMP-Frozen-160107-51	0	2	0
BM1077-GMP-Frozen-160107-52	0	2	0
BM1077-GMP-Frozen-160107-55	0	2	0
BM1077-GMP-Frozen-160107-56	0	2	0
BM1077-GMP-Frozen-160107-58	5	2	0
BM1077-GMP-Frozen-160107-59	5	0	4
BM1077-GMP-Frozen-160107-60	0	2	0
BM1077-GMP-Frozen-160107-62	0	2	0
BM1077-GMP-Frozen-160107-63	0	2	0
BM1077-GMP-Frozen-160107-67	0	2	0
BM1077-GMP-Frozen-160107-69	0	2	0
BM1077-GMP-Frozen-160107-71	0	2	0
BM1077-GMP-Frozen-160107-72	0	2	0
BM1077-GMP-Frozen-160107-73	0	2	0
BM1077-GMP-Frozen-160107-74	5	0	4
BM1077-GMP-Frozen-160107-75	0	2	0
BM1077-GMP-Frozen-160107-76	0	2	0
BM1077-GMP-Frozen-160107-77	0	2	0
BM1077-GMP-Frozen-160107-79	0	2	0
BM1077-GMP-Frozen-160107-80	0	2	0
BM1077-GMP-Frozen-160107-81	0	2	0
BM1077-GMP-Frozen-160107-83	4	9	0
BM1077-GMP-Frozen-160107-84	0	2	0
BM1077-GMP-Frozen-160107-85	0	2	0
BM1077-GMP-Frozen-160107-86	0	2	0
BM1077-GMP-Frozen-160107-87	0	2	0
BM1077-GMP-Frozen-160107-88	0	2	0
BM1077-GMP-Frozen-160107-89	0	0	0
BM1077-GMP-Frozen-160107-9	0	2	0
BM1077-GMP-Frozen-160107-91	0	2	0
BM1077-GMP-Frozen-160107-92	4	9	0
BM1077-GMP-Frozen-160107-96	0	2	0
BM1077-HSC-Frozen-160105-1	2	0	4
BM1077-HSC-Frozen-160105-10	2	0	4
BM1077-HSC-Frozen-160105-11	2	0	4
BM1077-HSC-Frozen-160105-12	5	0	4
BM1077-HSC-Frozen-160105-13	2	0	4
BM1077-HSC-Frozen-160105-14	2	0	4
BM1077-HSC-Frozen-160105-15	2	5	2
BM1077-HSC-Frozen-160105-16	2	0	4
BM1077-HSC-Frozen-160105-19	2	0	4
BM1077-HSC-Frozen-160105-2	2	0	4
BM1077-HSC-Frozen-160105-20	2	0	4
BM1077-HSC-Frozen-160105-21	2	0	4
BM1077-HSC-Frozen-160105-22	2	0	4
BM1077-HSC-Frozen-160105-24	2	0	4
BM1077-HSC-Frozen-160105-25	2	0	4
BM1077-HSC-Frozen-160105-26	2	0	4
BM1077-HSC-Frozen-160105-27	3	5	2
BM1077-HSC-Frozen-160105-29	2	0	3
BM1077-HSC-Frozen-160105-3	2	0	4
BM1077-HSC-Frozen-160105-31	2	0	4
BM1077-HSC-Frozen-160105-32	2	0	4
BM1077-HSC-Frozen-160105-34	2	0	4
BM1077-HSC-Frozen-160105-36	5	0	4
BM1077-HSC-Frozen-160105-37	2	0	4
BM1077-HSC-Frozen-160105-38	2	0	4
BM1077-HSC-Frozen-160105-39	2	0	4
BM1077-HSC-Frozen-160105-4	2	0	4
BM1077-HSC-Frozen-160105-40	2	0	4
BM1077-HSC-Frozen-160105-41	2	0	4
BM1077-HSC-Frozen-160105-42	2	0	4
BM1077-HSC-Frozen-160105-43	2	0	4
BM1077-HSC-Frozen-160105-44	2	0	4
BM1077-HSC-Frozen-160105-47	2	0	4
BM1077-HSC-Frozen-160105-48	2	0	2
BM1077-HSC-Frozen-160105-49	2	0	4
BM1077-HSC-Frozen-160105-5	2	0	4
BM1077-HSC-Frozen-160105-50	2	0	4
BM1077-HSC-Frozen-160105-51	2	0	2
BM1077-HSC-Frozen-160105-53	2	0	4
BM1077-HSC-Frozen-160105-54	3	5	2
BM1077-HSC-Frozen-160105-55	2	0	4
BM1077-HSC-Frozen-160105-56	2	0	4
BM1077-HSC-Frozen-160105-57	2	0	4
BM1077-HSC-Frozen-160105-58	2	0	4
BM1077-HSC-Frozen-160105-59	2	0	4
BM1077-HSC-Frozen-160105-6	2	0	4
BM1077-HSC-Frozen-160105-60	2	0	4
BM1077-HSC-Frozen-160105-61	3	5	2
BM1077-HSC-Frozen-160105-62	2	0	4
BM1077-HSC-Frozen-160105-63	2	0	4
BM1077-HSC-Frozen-160105-64	2	0	4
BM1077-HSC-Frozen-160105-66	2	0	4
BM1077-HSC-Frozen-160105-68	2	0	4
BM1077-HSC-Frozen-160105-69	2	0	4
BM1077-HSC-Frozen-160105-7	2	0	4
BM1077-HSC-Frozen-160105-71	2	0	4
BM1077-HSC-Frozen-160105-72	5	0	4
BM1077-HSC-Frozen-160105-73	2	0	4
BM1077-HSC-Frozen-160105-74	2	0	4
BM1077-HSC-Frozen-160105-75	2	0	4
BM1077-HSC-Frozen-160105-76	2	0	4
BM1077-HSC-Frozen-160105-77	5	0	4
BM1077-HSC-Frozen-160105-78	2	0	4
BM1077-HSC-Frozen-160105-79	2	0	4
BM1077-HSC-Frozen-160105-80	2	0	4
BM1077-HSC-Frozen-160105-81	2	0	4
BM1077-HSC-Frozen-160105-82	2	0	4
BM1077-HSC-Frozen-160105-83	2	0	4
BM1077-HSC-Frozen-160105-85	5	0	4
BM1077-HSC-Frozen-160105-87	2	0	4
BM1077-HSC-Frozen-160105-88	5	0	4
BM1077-HSC-Frozen-160105-89	2	0	4
BM1077-HSC-Frozen-160105-90	2	0	4
BM1077-HSC-Frozen-160105-91	2	0	4
BM1077-HSC-Frozen-160105-92	3	5	2
BM1077-HSC-Frozen-160105-95	2	0	4
BM1077-LMPP-Frozen-160107-1	5	2	0
BM1077-LMPP-Frozen-160107-11	5	0	4
BM1077-LMPP-Frozen-160107-12	0	2	0
BM1077-LMPP-Frozen-160107-13	5	0	4
BM1077-LMPP-Frozen-160107-14	5	0	4
BM1077-LMPP-Frozen-160107-15	5	0	4
BM1077-LMPP-Frozen-160107-16	5	0	4
BM1077-LMPP-Frozen-160107-18	4	2	0
BM1077-LMPP-Frozen-160107-19	5	0	4
BM1077-LMPP-Frozen-160107-2	5	0	4
BM1077-LMPP-Frozen-160107-20	5	0	0
BM1077-LMPP-Frozen-160107-21	0	2	4
BM1077-LMPP-Frozen-160107-23	5	0	4
BM1077-LMPP-Frozen-160107-24	5	0	4
BM1077-LMPP-Frozen-160107-25	5	0	4
BM1077-LMPP-Frozen-160107-27	2	0	4
BM1077-LMPP-Frozen-160107-28	5	0	0
BM1077-LMPP-Frozen-160107-29	5	0	0
BM1077-LMPP-Frozen-160107-30	5	0	4
BM1077-LMPP-Frozen-160107-31	5	0	4
BM1077-LMPP-Frozen-160107-33	5	0	4
BM1077-LMPP-Frozen-160107-37	5	0	4
BM1077-LMPP-Frozen-160107-38	5	0	0
BM1077-LMPP-Frozen-160107-39	5	2	0
BM1077-LMPP-Frozen-160107-4	0	2	2
BM1077-LMPP-Frozen-160107-40	5	0	4
BM1077-LMPP-Frozen-160107-41	5	0	4
BM1077-LMPP-Frozen-160107-42	5	0	4
BM1077-LMPP-Frozen-160107-43	5	9	0
BM1077-LMPP-Frozen-160107-44	5	0	0
BM1077-LMPP-Frozen-160107-45	5	0	0
BM1077-LMPP-Frozen-160107-46	5	0	0
BM1077-LMPP-Frozen-160107-47	4	9	0
BM1077-LMPP-Frozen-160107-48	5	0	4
BM1077-LMPP-Frozen-160107-49	5	0	4
BM1077-LMPP-Frozen-160107-5	5	0	0
BM1077-LMPP-Frozen-160107-50	5	0	4
BM1077-LMPP-Frozen-160107-51	7	5	0
BM1077-LMPP-Frozen-160107-53	5	0	4
BM1077-LMPP-Frozen-160107-54	5	0	0
BM1077-LMPP-Frozen-160107-55	5	0	4
BM1077-LMPP-Frozen-160107-56	3	5	2
BM1077-LMPP-Frozen-160107-57	5	0	0
BM1077-LMPP-Frozen-160107-58	5	0	4
BM1077-LMPP-Frozen-160107-59	5	0	0
BM1077-LMPP-Frozen-160107-60	5	0	4
BM1077-LMPP-Frozen-160107-61	5	0	0
BM1077-LMPP-Frozen-160107-62	5	0	4
BM1077-LMPP-Frozen-160107-63	5	0	4
BM1077-LMPP-Frozen-160107-64	5	2	0
BM1077-LMPP-Frozen-160107-66	5	0	4
BM1077-LMPP-Frozen-160107-67	5	0	4
BM1077-LMPP-Frozen-160107-68	5	0	4
BM1077-LMPP-Frozen-160107-69	5	0	4
BM1077-LMPP-Frozen-160107-70	5	0	0
BM1077-LMPP-Frozen-160107-71	5	0	4
BM1077-LMPP-Frozen-160107-72	5	0	0
BM1077-LMPP-Frozen-160107-73	4	9	0
BM1077-LMPP-Frozen-160107-74	5	9	4
BM1077-LMPP-Frozen-160107-75	5	0	4
BM1077-LMPP-Frozen-160107-76	5	0	0
BM1077-LMPP-Frozen-160107-77	5	0	4
BM1077-LMPP-Frozen-160107-78	0	2	0
BM1077-LMPP-Frozen-160107-81	5	0	0
BM1077-LMPP-Frozen-160107-82	5	0	4
BM1077-LMPP-Frozen-160107-83	5	0	4
BM1077-LMPP-Frozen-160107-85	5	0	4
BM1077-LMPP-Frozen-160107-86	5	0	4
BM1077-LMPP-Frozen-160107-87	5	0	4
BM1077-LMPP-Frozen-160107-9	5	0	4
BM1077-LMPP-Frozen-160107-90	4	2	0
BM1077-LMPP-Frozen-160107-91	0	0	0
BM1077-LMPP-Frozen-160107-96	5	0	0
BM1077-MEP-Frozen-160107-1	6	4	3
BM1077-MEP-Frozen-160107-11	6	4	3
BM1077-MEP-Frozen-160107-12	6	4	3
BM1077-MEP-Frozen-160107-13	6	4	3
BM1077-MEP-Frozen-160107-14	6	4	3
BM1077-MEP-Frozen-160107-15	6	4	3
BM1077-MEP-Frozen-160107-16	1	8	3
BM1077-MEP-Frozen-160107-17	6	4	3
BM1077-MEP-Frozen-160107-18	6	4	3
BM1077-MEP-Frozen-160107-19	6	4	3
BM1077-MEP-Frozen-160107-2	6	4	3
BM1077-MEP-Frozen-160107-21	6	4	3
BM1077-MEP-Frozen-160107-22	6	4	3
BM1077-MEP-Frozen-160107-27	6	4	3
BM1077-MEP-Frozen-160107-28	1	8	3
BM1077-MEP-Frozen-160107-3	6	4	3
BM1077-MEP-Frozen-160107-31	6	4	3
BM1077-MEP-Frozen-160107-32	8	8	3
BM1077-MEP-Frozen-160107-33	1	8	2
BM1077-MEP-Frozen-160107-34	6	4	3
BM1077-MEP-Frozen-160107-35	6	4	3
BM1077-MEP-Frozen-160107-36	6	4	3
BM1077-MEP-Frozen-160107-37	6	4	3
BM1077-MEP-Frozen-160107-38	6	4	3
BM1077-MEP-Frozen-160107-4	6	4	3
BM1077-MEP-Frozen-160107-41	6	4	3
BM1077-MEP-Frozen-160107-42	6	4	3
BM1077-MEP-Frozen-160107-43	6	4	3
BM1077-MEP-Frozen-160107-45	6	4	3
BM1077-MEP-Frozen-160107-46	6	4	3
BM1077-MEP-Frozen-160107-49	8	8	3
BM1077-MEP-Frozen-160107-5	6	4	3
BM1077-MEP-Frozen-160107-50	6	4	3
BM1077-MEP-Frozen-160107-51	6	4	3
BM1077-MEP-Frozen-160107-52	6	4	3
BM1077-MEP-Frozen-160107-53	6	4	3
BM1077-MEP-Frozen-160107-54	6	4	3
BM1077-MEP-Frozen-160107-55	6	4	3
BM1077-MEP-Frozen-160107-56	6	4	3
BM1077-MEP-Frozen-160107-57	6	4	3
BM1077-MEP-Frozen-160107-58	6	4	3
BM1077-MEP-Frozen-160107-59	8	8	3
BM1077-MEP-Frozen-160107-6	6	4	3
BM1077-MEP-Frozen-160107-60	6	4	3
BM1077-MEP-Frozen-160107-7	6	4	3
BM1077-MEP-Frozen-160107-86	6	4	3
BM1077-MEP-Frozen-160107-87	6	4	3
BM1077-MEP-Frozen-160107-88	6	4	3
BM1077-MEP-Frozen-160107-89	6	4	3
BM1077-MEP-Frozen-160107-9	6	4	3
BM1077-MEP-Frozen-160107-91	6	4	3
BM1077-MEP-Frozen-160107-92	1	8	3
BM1077-MEP-Frozen-160107-95	6	4	3
BM1077-MEP-Frozen-160107-96	6	4	3
BM1077-MPP-Frozen-160105-1	2	0	4
BM1077-MPP-Frozen-160105-10	2	0	0
BM1077-MPP-Frozen-160105-11	1	8	3
BM1077-MPP-Frozen-160105-13	2	0	4
BM1077-MPP-Frozen-160105-14	2	0	4
BM1077-MPP-Frozen-160105-15	2	0	4
BM1077-MPP-Frozen-160105-16	3	5	2
BM1077-MPP-Frozen-160105-17	2	0	4
BM1077-MPP-Frozen-160105-18	2	0	4
BM1077-MPP-Frozen-160105-19	2	0	4
BM1077-MPP-Frozen-160105-2	2	5	2
BM1077-MPP-Frozen-160105-20	2	0	2
BM1077-MPP-Frozen-160105-22	2	0	4
BM1077-MPP-Frozen-160105-24	2	0	4
BM1077-MPP-Frozen-160105-25	2	0	4
BM1077-MPP-Frozen-160105-26	2	0	4
BM1077-MPP-Frozen-160105-28	2	0	4
BM1077-MPP-Frozen-160105-30	2	0	4
BM1077-MPP-Frozen-160105-31	2	0	4
BM1077-MPP-Frozen-160105-32	1	0	2
BM1077-MPP-Frozen-160105-34	2	0	4
BM1077-MPP-Frozen-160105-35	2	0	4
BM1077-MPP-Frozen-160105-36	2	0	3
BM1077-MPP-Frozen-160105-37	2	0	4
BM1077-MPP-Frozen-160105-38	5	0	4
BM1077-MPP-Frozen-160105-39	3	5	2
BM1077-MPP-Frozen-160105-40	2	0	4
BM1077-MPP-Frozen-160105-41	5	0	4
BM1077-MPP-Frozen-160105-42	2	0	4
BM1077-MPP-Frozen-160105-43	2	0	4
BM1077-MPP-Frozen-160105-45	5	0	4
BM1077-MPP-Frozen-160105-46	2	0	4
BM1077-MPP-Frozen-160105-47	3	5	2
BM1077-MPP-Frozen-160105-48	2	0	4
BM1077-MPP-Frozen-160105-49	2	0	4
BM1077-MPP-Frozen-160105-5	2	0	4
BM1077-MPP-Frozen-160105-50	2	0	3
BM1077-MPP-Frozen-160105-51	3	5	2
BM1077-MPP-Frozen-160105-52	3	5	2
BM1077-MPP-Frozen-160105-54	2	0	4
BM1077-MPP-Frozen-160105-55	2	0	4
BM1077-MPP-Frozen-160105-56	2	0	4
BM1077-MPP-Frozen-160105-57	2	0	4
BM1077-MPP-Frozen-160105-58	2	0	4
BM1077-MPP-Frozen-160105-59	2	0	4
BM1077-MPP-Frozen-160105-6	2	0	4
BM1077-MPP-Frozen-160105-60	1	0	3
BM1077-MPP-Frozen-160105-61	3	5	2
BM1077-MPP-Frozen-160105-62	2	0	4
BM1077-MPP-Frozen-160105-63	2	0	3
BM1077-MPP-Frozen-160105-64	2	0	4
BM1077-MPP-Frozen-160105-65	2	0	3
BM1077-MPP-Frozen-160105-66	2	0	4
BM1077-MPP-Frozen-160105-67	2	0	4
BM1077-MPP-Frozen-160105-68	2	0	4
BM1077-MPP-Frozen-160105-69	1	4	3
BM1077-MPP-Frozen-160105-7	2	0	4
BM1077-MPP-Frozen-160105-70	2	0	4
BM1077-MPP-Frozen-160105-71	2	0	3
BM1077-MPP-Frozen-160105-72	2	0	4
BM1077-MPP-Frozen-160105-73	5	0	4
BM1077-MPP-Frozen-160105-74	2	0	4
BM1077-MPP-Frozen-160105-76	2	0	4
BM1077-MPP-Frozen-160105-78	2	0	4
BM1077-MPP-Frozen-160105-8	2	0	4
BM1077-MPP-Frozen-160105-80	1	0	3
BM1077-MPP-Frozen-160105-81	2	0	4
BM1077-MPP-Frozen-160105-82	2	0	4
BM1077-MPP-Frozen-160105-83	5	0	4
BM1077-MPP-Frozen-160105-84	2	0	4
BM1077-MPP-Frozen-160105-85	2	0	4
BM1077-MPP-Frozen-160105-86	8	8	3
BM1077-MPP-Frozen-160105-87	2	0	4
BM1077-MPP-Frozen-160105-88	3	5	4
BM1077-MPP-Frozen-160105-89	2	0	4
BM1077-MPP-Frozen-160105-9	2	0	4
BM1077-MPP-Frozen-160105-90	2	0	4
BM1077-MPP-Frozen-160105-92	2	0	4
BM1077-MPP-Frozen-160105-95	2	0	4
BM1077-MPP-Frozen-160105-96	2	0	4
singles-160808-scATAC-BM1137-GMP2mid-LS-10	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-11	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-12	4	9	0
singles-160808-scATAC-BM1137-GMP2mid-LS-16	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-18	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-22	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-24	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-29	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-35	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-36	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-40	7	5	2
singles-160808-scATAC-BM1137-GMP2mid-LS-44	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-46	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-47	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-5	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-50	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-52	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-53	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-54	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-55	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-58	0	5	0
singles-160808-scATAC-BM1137-GMP2mid-LS-59	4	9	0
singles-160808-scATAC-BM1137-GMP2mid-LS-60	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-62	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-64	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-65	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-66	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-69	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-70	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-71	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-72	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-74	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-75	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-76	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-77	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-78	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-80	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-81	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-83	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-85	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-89	4	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-92	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-95	0	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-96	4	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-1	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-11	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-13	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-14	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-15	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-16	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-17	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-19	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-2	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-20	7	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-21	0	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-22	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-23	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-24	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-25	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-26	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-27	0	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-28	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-31	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-32	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-33	0	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-36	4	9	0
singles-160809-scATAC-BM1137-GMP1low-LS-4	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-42	0	5	0
singles-160809-scATAC-BM1137-GMP1low-LS-43	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-44	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-45	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-46	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-48	0	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-5	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-50	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-52	4	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-53	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-54	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-55	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-56	0	5	0
singles-160809-scATAC-BM1137-GMP1low-LS-58	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-59	7	5	2
