	louvain	kmeans	hc
BM1077-CMP-Frozen-160106-56	3	9	2
BM1077-CMP-Frozen-160106-57	1	8	2
BM1077-CMP-Frozen-160106-58	5	2	2
BM1077-CMP-Frozen-160106-59	5	1	4
BM1077-CMP-Frozen-160106-6	1	8	6
BM1077-CMP-Frozen-160106-60	0	0	5
BM1077-CMP-Frozen-160106-61	0	6	5
BM1077-CMP-Frozen-160106-62	1	8	2
BM1077-CMP-Frozen-160106-64	5	0	5
BM1077-CMP-Frozen-160106-66	1	8	2
BM1077-CMP-Frozen-160106-67	0	6	5
BM1077-CMP-Frozen-160106-68	1	8	2
BM1077-CMP-Frozen-160106-69	5	1	2
BM1077-CMP-Frozen-160106-70	1	1	2
BM1077-CMP-Frozen-160106-71	0	5	5
BM1077-CMP-Frozen-160106-72	0	2	2
BM1077-CMP-Frozen-160106-74	0	2	2
BM1077-CMP-Frozen-160106-75	0	6	5
BM1077-CMP-Frozen-160106-76	0	2	2
BM1077-CMP-Frozen-160106-77	0	2	2
BM1077-CMP-Frozen-160106-78	5	1	4
BM1077-CMP-Frozen-160106-79	1	8	6
BM1077-CMP-Frozen-160106-8	1	8	6
BM1077-CMP-Frozen-160106-80	1	8	6
BM1077-CMP-Frozen-160106-82	1	8	6
BM1077-CMP-Frozen-160106-83	0	1	2
BM1077-CMP-Frozen-160106-84	3	9	2
BM1077-CMP-Frozen-160106-85	5	7	5
BM1077-CMP-Frozen-160106-86	5	1	4
BM1077-CMP-Frozen-160106-87	1	8	6
BM1077-CMP-Frozen-160106-88	1	8	2
BM1077-CMP-Frozen-160106-89	5	4	6
BM1077-CMP-Frozen-160106-91	2	2	2
BM1077-CMP-Frozen-160106-92	5	1	4
BM1077-CMP-Frozen-160106-95	0	1	2
BM1077-GMP-Frozen-160107-1	3	9	2
BM1077-GMP-Frozen-160107-10	4	5	7
BM1077-GMP-Frozen-160107-11	3	9	2
BM1077-GMP-Frozen-160107-14	0	9	1
BM1077-GMP-Frozen-160107-16	3	9	2
BM1077-GMP-Frozen-160107-20	3	9	2
BM1077-GMP-Frozen-160107-21	3	9	1
BM1077-GMP-Frozen-160107-22	4	5	7
BM1077-GMP-Frozen-160107-23	3	9	2
BM1077-GMP-Frozen-160107-25	0	6	1
BM1077-GMP-Frozen-160107-26	4	5	7
BM1077-GMP-Frozen-160107-27	3	9	2
BM1077-GMP-Frozen-160107-31	3	9	2
BM1077-GMP-Frozen-160107-32	3	9	2
BM1077-GMP-Frozen-160107-33	1	8	6
BM1077-GMP-Frozen-160107-37	4	5	7
BM1077-GMP-Frozen-160107-39	4	5	7
BM1077-GMP-Frozen-160107-40	3	9	2
BM1077-GMP-Frozen-160107-41	1	8	6
BM1077-GMP-Frozen-160107-43	1	8	2
BM1077-GMP-Frozen-160107-44	4	9	7
BM1077-GMP-Frozen-160107-45	3	2	1
BM1077-GMP-Frozen-160107-46	3	9	2
BM1077-GMP-Frozen-160107-47	0	9	1
BM1077-GMP-Frozen-160107-48	3	8	2
BM1077-GMP-Frozen-160107-49	3	9	2
BM1077-GMP-Frozen-160107-5	3	9	2
BM1077-GMP-Frozen-160107-50	3	9	2
BM1077-GMP-Frozen-160107-51	3	9	2
BM1077-GMP-Frozen-160107-52	4	5	7
BM1077-GMP-Frozen-160107-55	1	8	6
BM1077-GMP-Frozen-160107-56	3	9	2
BM1077-GMP-Frozen-160107-58	0	9	2
BM1077-GMP-Frozen-160107-59	3	9	2
BM1077-GMP-Frozen-160107-60	3	8	2
BM1077-GMP-Frozen-160107-62	3	9	2
BM1077-GMP-Frozen-160107-63	1	8	6
BM1077-GMP-Frozen-160107-67	3	8	2
BM1077-GMP-Frozen-160107-69	3	9	7
BM1077-GMP-Frozen-160107-71	4	5	7
BM1077-GMP-Frozen-160107-72	4	5	7
BM1077-GMP-Frozen-160107-73	4	5	7
BM1077-GMP-Frozen-160107-74	3	9	2
BM1077-GMP-Frozen-160107-75	3	9	2
BM1077-GMP-Frozen-160107-76	3	9	2
BM1077-GMP-Frozen-160107-77	4	5	7
BM1077-GMP-Frozen-160107-79	1	8	6
BM1077-GMP-Frozen-160107-80	3	8	2
BM1077-GMP-Frozen-160107-81	3	9	2
BM1077-GMP-Frozen-160107-83	0	3	1
BM1077-GMP-Frozen-160107-84	3	9	2
BM1077-GMP-Frozen-160107-85	3	9	2
BM1077-GMP-Frozen-160107-86	4	5	7
BM1077-GMP-Frozen-160107-87	3	8	2
BM1077-GMP-Frozen-160107-88	3	9	2
BM1077-GMP-Frozen-160107-89	3	9	2
BM1077-GMP-Frozen-160107-9	3	9	2
BM1077-GMP-Frozen-160107-91	4	5	7
BM1077-GMP-Frozen-160107-92	0	3	1
BM1077-GMP-Frozen-160107-96	3	9	2
BM1077-HSC-Frozen-160105-1	0	6	5
BM1077-HSC-Frozen-160105-10	0	1	5
BM1077-HSC-Frozen-160105-11	0	1	2
BM1077-HSC-Frozen-160105-12	0	6	5
BM1077-HSC-Frozen-160105-13	0	6	5
BM1077-HSC-Frozen-160105-14	0	1	5
BM1077-HSC-Frozen-160105-15	0	1	2
BM1077-HSC-Frozen-160105-16	0	1	1
BM1077-HSC-Frozen-160105-19	0	0	5
BM1077-HSC-Frozen-160105-2	0	8	2
BM1077-HSC-Frozen-160105-20	0	6	5
BM1077-HSC-Frozen-160105-21	0	1	2
BM1077-HSC-Frozen-160105-22	0	2	1
BM1077-HSC-Frozen-160105-24	0	6	5
BM1077-HSC-Frozen-160105-25	0	1	2
BM1077-HSC-Frozen-160105-26	0	1	2
BM1077-HSC-Frozen-160105-27	0	1	2
BM1077-HSC-Frozen-160105-29	0	4	6
BM1077-HSC-Frozen-160105-3	0	6	5
BM1077-HSC-Frozen-160105-31	0	0	5
BM1077-HSC-Frozen-160105-32	0	6	5
BM1077-HSC-Frozen-160105-34	0	1	2
BM1077-HSC-Frozen-160105-36	0	2	1
BM1077-HSC-Frozen-160105-37	0	1	2
BM1077-HSC-Frozen-160105-38	0	1	2
BM1077-HSC-Frozen-160105-39	0	1	2
BM1077-HSC-Frozen-160105-4	0	1	2
BM1077-HSC-Frozen-160105-40	0	6	5
BM1077-HSC-Frozen-160105-41	0	6	5
BM1077-HSC-Frozen-160105-42	0	6	5
BM1077-HSC-Frozen-160105-43	0	1	2
BM1077-HSC-Frozen-160105-44	0	1	2
BM1077-HSC-Frozen-160105-47	0	6	5
BM1077-HSC-Frozen-160105-48	0	1	2
BM1077-HSC-Frozen-160105-49	0	6	5
BM1077-HSC-Frozen-160105-5	0	8	2
BM1077-HSC-Frozen-160105-50	0	8	2
BM1077-HSC-Frozen-160105-51	0	1	2
BM1077-HSC-Frozen-160105-53	0	1	2
BM1077-HSC-Frozen-160105-54	0	1	5
BM1077-HSC-Frozen-160105-55	0	1	2
BM1077-HSC-Frozen-160105-56	0	6	5
BM1077-HSC-Frozen-160105-57	0	8	6
BM1077-HSC-Frozen-160105-58	0	6	5
BM1077-HSC-Frozen-160105-59	0	1	2
BM1077-HSC-Frozen-160105-6	0	1	2
BM1077-HSC-Frozen-160105-60	0	8	6
BM1077-HSC-Frozen-160105-61	0	2	2
BM1077-HSC-Frozen-160105-62	0	1	2
BM1077-HSC-Frozen-160105-63	0	6	5
BM1077-HSC-Frozen-160105-64	0	6	5
BM1077-HSC-Frozen-160105-66	0	6	5
BM1077-HSC-Frozen-160105-68	0	1	2
BM1077-HSC-Frozen-160105-69	0	1	2
BM1077-HSC-Frozen-160105-7	0	1	2
BM1077-HSC-Frozen-160105-71	0	6	5
BM1077-HSC-Frozen-160105-72	0	8	6
BM1077-HSC-Frozen-160105-73	0	6	5
BM1077-HSC-Frozen-160105-74	0	1	2
BM1077-HSC-Frozen-160105-75	0	6	5
BM1077-HSC-Frozen-160105-76	0	6	5
BM1077-HSC-Frozen-160105-77	0	6	5
BM1077-HSC-Frozen-160105-78	0	6	1
BM1077-HSC-Frozen-160105-79	0	1	2
BM1077-HSC-Frozen-160105-80	0	1	2
BM1077-HSC-Frozen-160105-81	0	1	2
BM1077-HSC-Frozen-160105-82	0	1	2
BM1077-HSC-Frozen-160105-83	0	8	2
BM1077-HSC-Frozen-160105-85	0	1	2
BM1077-HSC-Frozen-160105-87	0	6	5
BM1077-HSC-Frozen-160105-88	0	6	5
BM1077-HSC-Frozen-160105-89	0	2	1
BM1077-HSC-Frozen-160105-90	0	2	1
BM1077-HSC-Frozen-160105-91	0	1	2
BM1077-HSC-Frozen-160105-92	0	6	5
BM1077-HSC-Frozen-160105-95	0	1	2
BM1077-LMPP-Frozen-160107-1	1	8	6
BM1077-LMPP-Frozen-160107-11	0	1	2
BM1077-LMPP-Frozen-160107-12	4	5	5
BM1077-LMPP-Frozen-160107-13	0	2	2
BM1077-LMPP-Frozen-160107-14	0	8	2
BM1077-LMPP-Frozen-160107-15	0	9	2
BM1077-LMPP-Frozen-160107-16	0	5	5
BM1077-LMPP-Frozen-160107-18	0	2	5
BM1077-LMPP-Frozen-160107-19	0	9	2
BM1077-LMPP-Frozen-160107-2	0	2	2
BM1077-LMPP-Frozen-160107-20	0	9	2
BM1077-LMPP-Frozen-160107-21	1	8	2
BM1077-LMPP-Frozen-160107-23	0	6	5
BM1077-LMPP-Frozen-160107-24	0	8	2
BM1077-LMPP-Frozen-160107-25	0	8	2
BM1077-LMPP-Frozen-160107-27	0	1	2
BM1077-LMPP-Frozen-160107-28	0	9	2
BM1077-LMPP-Frozen-160107-29	0	9	2
BM1077-LMPP-Frozen-160107-30	0	8	6
BM1077-LMPP-Frozen-160107-31	0	9	2
BM1077-LMPP-Frozen-160107-33	0	8	2
BM1077-LMPP-Frozen-160107-37	0	9	2
BM1077-LMPP-Frozen-160107-38	0	6	5
BM1077-LMPP-Frozen-160107-39	0	2	2
BM1077-LMPP-Frozen-160107-4	1	8	6
BM1077-LMPP-Frozen-160107-40	0	2	2
BM1077-LMPP-Frozen-160107-41	0	1	2
BM1077-LMPP-Frozen-160107-42	0	6	5
BM1077-LMPP-Frozen-160107-43	0	8	2
BM1077-LMPP-Frozen-160107-44	0	6	2
BM1077-LMPP-Frozen-160107-45	0	9	2
BM1077-LMPP-Frozen-160107-46	0	8	2
BM1077-LMPP-Frozen-160107-47	0	6	5
BM1077-LMPP-Frozen-160107-48	0	6	5
BM1077-LMPP-Frozen-160107-49	0	2	2
BM1077-LMPP-Frozen-160107-5	0	9	2
BM1077-LMPP-Frozen-160107-50	0	8	2
BM1077-LMPP-Frozen-160107-51	0	6	5
BM1077-LMPP-Frozen-160107-53	0	9	2
BM1077-LMPP-Frozen-160107-54	0	6	5
BM1077-LMPP-Frozen-160107-55	0	1	2
BM1077-LMPP-Frozen-160107-56	3	9	2
BM1077-LMPP-Frozen-160107-57	0	9	2
BM1077-LMPP-Frozen-160107-58	0	9	2
BM1077-LMPP-Frozen-160107-59	0	9	2
BM1077-LMPP-Frozen-160107-60	0	2	2
BM1077-LMPP-Frozen-160107-61	0	9	2
BM1077-LMPP-Frozen-160107-62	0	8	2
BM1077-LMPP-Frozen-160107-63	0	2	2
BM1077-LMPP-Frozen-160107-64	0	6	5
BM1077-LMPP-Frozen-160107-66	0	6	5
BM1077-LMPP-Frozen-160107-67	0	9	2
BM1077-LMPP-Frozen-160107-68	0	6	5
BM1077-LMPP-Frozen-160107-69	1	4	6
BM1077-LMPP-Frozen-160107-70	0	5	5
BM1077-LMPP-Frozen-160107-71	0	6	5
BM1077-LMPP-Frozen-160107-72	0	9	2
BM1077-LMPP-Frozen-160107-73	0	8	2
BM1077-LMPP-Frozen-160107-74	0	8	6
BM1077-LMPP-Frozen-160107-75	0	1	2
BM1077-LMPP-Frozen-160107-76	0	9	2
BM1077-LMPP-Frozen-160107-77	0	2	2
BM1077-LMPP-Frozen-160107-78	0	5	5
BM1077-LMPP-Frozen-160107-81	0	6	5
BM1077-LMPP-Frozen-160107-82	0	8	2
BM1077-LMPP-Frozen-160107-83	0	2	2
BM1077-LMPP-Frozen-160107-85	0	6	5
BM1077-LMPP-Frozen-160107-86	0	2	2
BM1077-LMPP-Frozen-160107-87	0	6	5
BM1077-LMPP-Frozen-160107-9	0	1	2
BM1077-LMPP-Frozen-160107-90	0	8	2
BM1077-LMPP-Frozen-160107-91	0	5	7
BM1077-LMPP-Frozen-160107-96	0	6	5
BM1077-MEP-Frozen-160107-1	5	8	4
BM1077-MEP-Frozen-160107-11	5	7	4
BM1077-MEP-Frozen-160107-12	5	1	4
BM1077-MEP-Frozen-160107-13	5	2	4
BM1077-MEP-Frozen-160107-14	5	1	4
BM1077-MEP-Frozen-160107-15	5	1	4
BM1077-MEP-Frozen-160107-16	5	1	4
BM1077-MEP-Frozen-160107-17	5	7	4
BM1077-MEP-Frozen-160107-18	5	7	4
BM1077-MEP-Frozen-160107-19	5	7	4
BM1077-MEP-Frozen-160107-2	5	2	4
BM1077-MEP-Frozen-160107-21	1	8	6
BM1077-MEP-Frozen-160107-22	5	1	4
BM1077-MEP-Frozen-160107-27	5	8	4
BM1077-MEP-Frozen-160107-28	5	7	5
BM1077-MEP-Frozen-160107-3	5	1	4
BM1077-MEP-Frozen-160107-31	5	7	4
BM1077-MEP-Frozen-160107-32	5	7	5
BM1077-MEP-Frozen-160107-33	2	9	2
BM1077-MEP-Frozen-160107-34	5	7	4
BM1077-MEP-Frozen-160107-35	5	7	4
BM1077-MEP-Frozen-160107-36	5	1	4
BM1077-MEP-Frozen-160107-37	5	8	4
BM1077-MEP-Frozen-160107-38	5	7	4
BM1077-MEP-Frozen-160107-4	5	7	4
BM1077-MEP-Frozen-160107-41	5	7	4
BM1077-MEP-Frozen-160107-42	5	1	4
BM1077-MEP-Frozen-160107-43	5	1	4
BM1077-MEP-Frozen-160107-45	5	8	4
BM1077-MEP-Frozen-160107-46	5	1	4
BM1077-MEP-Frozen-160107-49	5	7	4
BM1077-MEP-Frozen-160107-5	5	7	4
BM1077-MEP-Frozen-160107-50	5	8	4
BM1077-MEP-Frozen-160107-51	5	7	4
BM1077-MEP-Frozen-160107-52	5	1	4
BM1077-MEP-Frozen-160107-53	5	7	4
BM1077-MEP-Frozen-160107-54	5	7	4
BM1077-MEP-Frozen-160107-55	5	1	4
BM1077-MEP-Frozen-160107-56	5	1	4
BM1077-MEP-Frozen-160107-57	5	7	4
BM1077-MEP-Frozen-160107-58	5	7	4
BM1077-MEP-Frozen-160107-59	5	7	5
BM1077-MEP-Frozen-160107-6	5	1	4
BM1077-MEP-Frozen-160107-60	5	1	4
BM1077-MEP-Frozen-160107-7	5	1	4
BM1077-MEP-Frozen-160107-86	5	8	4
BM1077-MEP-Frozen-160107-87	5	8	4
BM1077-MEP-Frozen-160107-88	5	7	4
BM1077-MEP-Frozen-160107-89	5	7	4
BM1077-MEP-Frozen-160107-9	5	1	4
BM1077-MEP-Frozen-160107-91	5	1	4
BM1077-MEP-Frozen-160107-92	5	6	5
BM1077-MEP-Frozen-160107-95	5	7	4
BM1077-MEP-Frozen-160107-96	5	7	5
BM1077-MPP-Frozen-160105-1	0	8	6
BM1077-MPP-Frozen-160105-10	0	1	2
BM1077-MPP-Frozen-160105-11	0	1	2
BM1077-MPP-Frozen-160105-13	0	1	2
BM1077-MPP-Frozen-160105-14	0	1	2
BM1077-MPP-Frozen-160105-15	0	4	6
BM1077-MPP-Frozen-160105-16	0	1	2
BM1077-MPP-Frozen-160105-17	0	1	2
BM1077-MPP-Frozen-160105-18	0	6	5
BM1077-MPP-Frozen-160105-19	0	1	2
BM1077-MPP-Frozen-160105-2	0	8	6
BM1077-MPP-Frozen-160105-20	0	8	2
BM1077-MPP-Frozen-160105-22	0	8	2
BM1077-MPP-Frozen-160105-24	0	1	2
BM1077-MPP-Frozen-160105-25	0	1	2
BM1077-MPP-Frozen-160105-26	0	1	2
BM1077-MPP-Frozen-160105-28	0	1	2
BM1077-MPP-Frozen-160105-30	0	1	2
BM1077-MPP-Frozen-160105-31	0	6	5
BM1077-MPP-Frozen-160105-32	0	1	2
BM1077-MPP-Frozen-160105-34	0	4	6
BM1077-MPP-Frozen-160105-35	0	6	5
BM1077-MPP-Frozen-160105-36	0	8	2
BM1077-MPP-Frozen-160105-37	0	1	2
BM1077-MPP-Frozen-160105-38	0	8	2
BM1077-MPP-Frozen-160105-39	1	8	2
BM1077-MPP-Frozen-160105-40	0	1	2
BM1077-MPP-Frozen-160105-41	0	8	6
BM1077-MPP-Frozen-160105-42	0	1	5
BM1077-MPP-Frozen-160105-43	0	1	2
BM1077-MPP-Frozen-160105-45	0	2	2
BM1077-MPP-Frozen-160105-46	0	4	6
BM1077-MPP-Frozen-160105-47	0	8	6
BM1077-MPP-Frozen-160105-48	0	1	2
BM1077-MPP-Frozen-160105-49	0	1	2
BM1077-MPP-Frozen-160105-5	0	1	2
BM1077-MPP-Frozen-160105-50	0	8	2
BM1077-MPP-Frozen-160105-51	0	6	5
BM1077-MPP-Frozen-160105-52	0	1	2
BM1077-MPP-Frozen-160105-54	0	1	2
BM1077-MPP-Frozen-160105-55	0	1	5
BM1077-MPP-Frozen-160105-56	0	6	5
BM1077-MPP-Frozen-160105-57	0	1	2
BM1077-MPP-Frozen-160105-58	0	4	6
BM1077-MPP-Frozen-160105-59	5	1	2
BM1077-MPP-Frozen-160105-6	0	4	6
BM1077-MPP-Frozen-160105-60	0	4	6
BM1077-MPP-Frozen-160105-61	0	6	5
BM1077-MPP-Frozen-160105-62	0	4	6
BM1077-MPP-Frozen-160105-63	0	1	2
BM1077-MPP-Frozen-160105-64	0	1	2
BM1077-MPP-Frozen-160105-65	0	8	2
BM1077-MPP-Frozen-160105-66	0	6	5
BM1077-MPP-Frozen-160105-67	0	6	5
BM1077-MPP-Frozen-160105-68	0	6	5
BM1077-MPP-Frozen-160105-69	1	1	2
BM1077-MPP-Frozen-160105-7	0	8	6
BM1077-MPP-Frozen-160105-70	0	1	2
BM1077-MPP-Frozen-160105-71	0	1	2
BM1077-MPP-Frozen-160105-72	0	1	2
BM1077-MPP-Frozen-160105-73	0	8	2
BM1077-MPP-Frozen-160105-74	0	1	6
BM1077-MPP-Frozen-160105-76	0	1	2
BM1077-MPP-Frozen-160105-78	0	6	5
BM1077-MPP-Frozen-160105-8	0	1	2
BM1077-MPP-Frozen-160105-80	5	1	2
BM1077-MPP-Frozen-160105-81	0	6	5
BM1077-MPP-Frozen-160105-82	0	8	2
BM1077-MPP-Frozen-160105-83	0	4	6
BM1077-MPP-Frozen-160105-84	0	4	6
BM1077-MPP-Frozen-160105-85	0	6	5
BM1077-MPP-Frozen-160105-86	1	8	2
BM1077-MPP-Frozen-160105-87	0	4	6
BM1077-MPP-Frozen-160105-88	0	1	2
BM1077-MPP-Frozen-160105-89	0	4	6
BM1077-MPP-Frozen-160105-9	0	6	5
BM1077-MPP-Frozen-160105-90	0	1	2
BM1077-MPP-Frozen-160105-92	0	1	2
BM1077-MPP-Frozen-160105-95	0	6	5
BM1077-MPP-Frozen-160105-96	0	8	6
singles-160808-scATAC-BM1137-GMP2mid-LS-10	4	0	7
singles-160808-scATAC-BM1137-GMP2mid-LS-11	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-12	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-16	3	9	2
singles-160808-scATAC-BM1137-GMP2mid-LS-18	4	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-22	3	9	2
singles-160808-scATAC-BM1137-GMP2mid-LS-24	3	9	2
singles-160808-scATAC-BM1137-GMP2mid-LS-29	4	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-35	4	0	7
singles-160808-scATAC-BM1137-GMP2mid-LS-36	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-40	4	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-44	3	9	2
singles-160808-scATAC-BM1137-GMP2mid-LS-46	3	9	2
singles-160808-scATAC-BM1137-GMP2mid-LS-47	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-5	4	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-50	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-52	4	0	7
singles-160808-scATAC-BM1137-GMP2mid-LS-53	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-54	4	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-55	3	2	1
singles-160808-scATAC-BM1137-GMP2mid-LS-58	3	8	7
singles-160808-scATAC-BM1137-GMP2mid-LS-59	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-60	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-62	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-64	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-65	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-66	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-69	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-70	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-71	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-72	4	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-74	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-75	4	0	7
singles-160808-scATAC-BM1137-GMP2mid-LS-76	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-77	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-78	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-80	3	9	7
singles-160808-scATAC-BM1137-GMP2mid-LS-81	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-83	4	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-85	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-89	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-92	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-95	3	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-96	3	2	7
singles-160809-scATAC-BM1137-GMP1low-LS-1	4	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-11	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-13	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-14	3	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-15	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-16	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-17	3	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-19	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-2	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-20	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-21	3	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-22	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-23	3	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-24	3	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-25	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-26	3	9	7
singles-160809-scATAC-BM1137-GMP1low-LS-27	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-28	3	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-31	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-32	3	2	1
singles-160809-scATAC-BM1137-GMP1low-LS-33	2	2	1
singles-160809-scATAC-BM1137-GMP1low-LS-36	4	0	7
singles-160809-scATAC-BM1137-GMP1low-LS-4	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-42	3	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-43	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-44	3	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-45	3	9	7
singles-160809-scATAC-BM1137-GMP1low-LS-46	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-48	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-5	3	2	1
singles-160809-scATAC-BM1137-GMP1low-LS-50	4	0	7
singles-160809-scATAC-BM1137-GMP1low-LS-52	4	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-53	3	9	2
singles-160809-scATAC-BM1137-GMP1low-LS-54	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-55	4	0	7
singles-160809-scATAC-BM1137-GMP1low-LS-56	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-58	4	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-59	4	5	7
