	louvain	kmeans	hc
BM1077-CMP-Frozen-160106-59	7	0	3
BM1077-CMP-Frozen-160106-6	0	1	4
BM1077-CMP-Frozen-160106-60	0	1	4
BM1077-CMP-Frozen-160106-61	0	1	4
BM1077-CMP-Frozen-160106-62	0	1	4
BM1077-CMP-Frozen-160106-64	0	1	4
BM1077-CMP-Frozen-160106-66	5	2	2
BM1077-CMP-Frozen-160106-67	0	1	4
BM1077-CMP-Frozen-160106-68	7	1	4
BM1077-CMP-Frozen-160106-69	0	7	6
BM1077-CMP-Frozen-160106-70	7	0	3
BM1077-CMP-Frozen-160106-71	0	1	4
BM1077-CMP-Frozen-160106-72	0	1	6
BM1077-CMP-Frozen-160106-74	0	1	6
BM1077-CMP-Frozen-160106-75	0	1	4
BM1077-CMP-Frozen-160106-76	0	1	4
BM1077-CMP-Frozen-160106-77	0	1	6
BM1077-CMP-Frozen-160106-78	7	0	3
BM1077-CMP-Frozen-160106-79	0	1	6
BM1077-CMP-Frozen-160106-8	7	0	8
BM1077-CMP-Frozen-160106-80	5	6	8
BM1077-CMP-Frozen-160106-82	1	2	2
BM1077-CMP-Frozen-160106-83	0	1	4
BM1077-CMP-Frozen-160106-84	5	1	2
BM1077-CMP-Frozen-160106-85	7	0	3
BM1077-CMP-Frozen-160106-86	0	7	6
BM1077-CMP-Frozen-160106-87	0	1	4
BM1077-CMP-Frozen-160106-88	0	1	4
BM1077-CMP-Frozen-160106-89	7	0	3
BM1077-CMP-Frozen-160106-91	0	1	4
BM1077-CMP-Frozen-160106-92	7	0	3
BM1077-CMP-Frozen-160106-95	0	7	6
BM1077-GMP-Frozen-160107-1	5	6	2
BM1077-GMP-Frozen-160107-10	5	6	2
BM1077-GMP-Frozen-160107-11	5	6	2
BM1077-GMP-Frozen-160107-14	3	1	4
BM1077-GMP-Frozen-160107-16	5	6	2
BM1077-GMP-Frozen-160107-20	5	6	2
BM1077-GMP-Frozen-160107-21	5	6	2
BM1077-GMP-Frozen-160107-22	5	6	2
BM1077-GMP-Frozen-160107-23	5	6	2
BM1077-GMP-Frozen-160107-25	3	1	1
BM1077-GMP-Frozen-160107-26	5	6	2
BM1077-GMP-Frozen-160107-27	5	6	2
BM1077-GMP-Frozen-160107-31	5	6	2
BM1077-GMP-Frozen-160107-32	5	6	2
BM1077-GMP-Frozen-160107-33	5	6	2
BM1077-GMP-Frozen-160107-37	5	6	2
BM1077-GMP-Frozen-160107-39	5	6	2
BM1077-GMP-Frozen-160107-40	5	6	2
BM1077-GMP-Frozen-160107-41	0	1	4
BM1077-GMP-Frozen-160107-43	5	6	2
BM1077-GMP-Frozen-160107-44	5	6	2
BM1077-GMP-Frozen-160107-45	5	6	2
BM1077-GMP-Frozen-160107-46	5	6	2
BM1077-GMP-Frozen-160107-47	3	1	1
BM1077-GMP-Frozen-160107-48	5	6	2
BM1077-GMP-Frozen-160107-49	5	6	2
BM1077-GMP-Frozen-160107-5	5	6	4
BM1077-GMP-Frozen-160107-50	5	6	2
BM1077-GMP-Frozen-160107-51	5	6	2
BM1077-GMP-Frozen-160107-52	5	6	2
BM1077-GMP-Frozen-160107-55	5	6	2
BM1077-GMP-Frozen-160107-56	5	6	2
BM1077-GMP-Frozen-160107-58	0	1	4
BM1077-GMP-Frozen-160107-59	0	1	4
BM1077-GMP-Frozen-160107-60	5	6	2
BM1077-GMP-Frozen-160107-62	5	6	2
BM1077-GMP-Frozen-160107-63	5	6	2
BM1077-GMP-Frozen-160107-67	5	6	2
BM1077-GMP-Frozen-160107-69	5	6	2
BM1077-GMP-Frozen-160107-71	5	6	2
BM1077-GMP-Frozen-160107-72	5	6	2
BM1077-GMP-Frozen-160107-73	5	6	2
BM1077-GMP-Frozen-160107-74	5	6	2
BM1077-GMP-Frozen-160107-75	5	6	2
BM1077-GMP-Frozen-160107-76	5	6	2
BM1077-GMP-Frozen-160107-77	5	6	2
BM1077-GMP-Frozen-160107-79	5	6	2
BM1077-GMP-Frozen-160107-80	1	6	2
BM1077-GMP-Frozen-160107-81	5	6	2
BM1077-GMP-Frozen-160107-83	3	1	1
BM1077-GMP-Frozen-160107-84	5	6	2
BM1077-GMP-Frozen-160107-85	5	6	2
BM1077-GMP-Frozen-160107-86	5	6	2
BM1077-GMP-Frozen-160107-87	5	6	2
BM1077-GMP-Frozen-160107-88	5	6	2
BM1077-GMP-Frozen-160107-89	0	1	4
BM1077-GMP-Frozen-160107-9	5	6	2
BM1077-GMP-Frozen-160107-91	5	6	2
BM1077-GMP-Frozen-160107-92	3	8	1
BM1077-GMP-Frozen-160107-96	5	6	2
BM1077-HSC-Frozen-160105-1	0	1	6
BM1077-HSC-Frozen-160105-10	0	7	6
BM1077-HSC-Frozen-160105-11	0	7	6
BM1077-HSC-Frozen-160105-12	0	1	4
BM1077-HSC-Frozen-160105-13	0	1	4
BM1077-HSC-Frozen-160105-14	0	1	4
BM1077-HSC-Frozen-160105-15	0	1	4
BM1077-HSC-Frozen-160105-16	0	1	6
BM1077-HSC-Frozen-160105-19	0	1	6
BM1077-HSC-Frozen-160105-2	0	7	4
BM1077-HSC-Frozen-160105-20	0	7	6
BM1077-HSC-Frozen-160105-21	0	7	6
BM1077-HSC-Frozen-160105-22	0	1	4
BM1077-HSC-Frozen-160105-24	0	1	4
BM1077-HSC-Frozen-160105-25	0	7	6
BM1077-HSC-Frozen-160105-26	0	7	6
BM1077-HSC-Frozen-160105-27	0	1	4
BM1077-HSC-Frozen-160105-29	0	7	6
BM1077-HSC-Frozen-160105-3	0	1	6
BM1077-HSC-Frozen-160105-31	0	7	6
BM1077-HSC-Frozen-160105-32	0	7	6
BM1077-HSC-Frozen-160105-34	0	7	6
BM1077-HSC-Frozen-160105-36	0	7	6
BM1077-HSC-Frozen-160105-37	0	7	6
BM1077-HSC-Frozen-160105-38	0	7	6
BM1077-HSC-Frozen-160105-39	0	7	6
BM1077-HSC-Frozen-160105-4	0	1	3
BM1077-HSC-Frozen-160105-40	0	1	6
BM1077-HSC-Frozen-160105-41	0	1	4
BM1077-HSC-Frozen-160105-42	0	1	4
BM1077-HSC-Frozen-160105-43	0	7	6
BM1077-HSC-Frozen-160105-44	0	7	6
BM1077-HSC-Frozen-160105-47	0	7	6
BM1077-HSC-Frozen-160105-48	0	1	8
BM1077-HSC-Frozen-160105-49	0	7	6
BM1077-HSC-Frozen-160105-5	0	7	4
BM1077-HSC-Frozen-160105-50	0	7	6
BM1077-HSC-Frozen-160105-51	0	1	6
BM1077-HSC-Frozen-160105-53	0	7	6
BM1077-HSC-Frozen-160105-54	0	1	4
BM1077-HSC-Frozen-160105-55	0	7	6
BM1077-HSC-Frozen-160105-56	0	1	6
BM1077-HSC-Frozen-160105-57	0	1	4
BM1077-HSC-Frozen-160105-58	0	7	6
BM1077-HSC-Frozen-160105-59	0	7	6
BM1077-HSC-Frozen-160105-6	0	1	6
BM1077-HSC-Frozen-160105-60	0	7	4
BM1077-HSC-Frozen-160105-61	0	1	4
BM1077-HSC-Frozen-160105-62	0	7	6
BM1077-HSC-Frozen-160105-63	0	7	6
BM1077-HSC-Frozen-160105-64	0	1	4
BM1077-HSC-Frozen-160105-66	0	7	6
BM1077-HSC-Frozen-160105-68	0	7	6
BM1077-HSC-Frozen-160105-69	0	7	6
BM1077-HSC-Frozen-160105-7	0	7	6
BM1077-HSC-Frozen-160105-71	0	1	6
BM1077-HSC-Frozen-160105-72	0	7	4
BM1077-HSC-Frozen-160105-73	0	1	4
BM1077-HSC-Frozen-160105-74	0	7	6
BM1077-HSC-Frozen-160105-75	0	1	4
BM1077-HSC-Frozen-160105-76	0	1	4
BM1077-HSC-Frozen-160105-77	0	1	4
BM1077-HSC-Frozen-160105-78	0	1	6
BM1077-HSC-Frozen-160105-79	0	7	6
BM1077-HSC-Frozen-160105-80	0	7	6
BM1077-HSC-Frozen-160105-81	0	1	4
BM1077-HSC-Frozen-160105-82	0	7	6
BM1077-HSC-Frozen-160105-83	0	7	4
BM1077-HSC-Frozen-160105-85	0	7	6
BM1077-HSC-Frozen-160105-87	0	7	6
BM1077-HSC-Frozen-160105-88	0	1	6
BM1077-HSC-Frozen-160105-89	0	1	6
BM1077-HSC-Frozen-160105-90	0	1	4
BM1077-HSC-Frozen-160105-91	0	7	6
BM1077-HSC-Frozen-160105-92	0	1	4
BM1077-HSC-Frozen-160105-95	0	7	6
BM1077-LMPP-Frozen-160107-1	0	1	4
BM1077-LMPP-Frozen-160107-11	0	1	4
BM1077-LMPP-Frozen-160107-12	1	2	2
BM1077-LMPP-Frozen-160107-13	0	1	4
BM1077-LMPP-Frozen-160107-14	5	1	4
BM1077-LMPP-Frozen-160107-15	0	1	4
BM1077-LMPP-Frozen-160107-16	0	1	4
BM1077-LMPP-Frozen-160107-18	8	1	8
BM1077-LMPP-Frozen-160107-19	0	1	4
BM1077-LMPP-Frozen-160107-2	0	1	4
BM1077-LMPP-Frozen-160107-20	0	1	4
BM1077-LMPP-Frozen-160107-21	0	1	4
BM1077-LMPP-Frozen-160107-23	0	1	4
BM1077-LMPP-Frozen-160107-24	0	1	4
BM1077-LMPP-Frozen-160107-25	0	1	4
BM1077-LMPP-Frozen-160107-27	0	7	6
BM1077-LMPP-Frozen-160107-28	5	1	4
BM1077-LMPP-Frozen-160107-29	0	1	4
BM1077-LMPP-Frozen-160107-30	0	1	4
BM1077-LMPP-Frozen-160107-31	5	1	4
BM1077-LMPP-Frozen-160107-33	0	1	4
BM1077-LMPP-Frozen-160107-37	0	1	4
BM1077-LMPP-Frozen-160107-38	0	1	4
BM1077-LMPP-Frozen-160107-39	0	1	4
BM1077-LMPP-Frozen-160107-4	1	1	4
BM1077-LMPP-Frozen-160107-40	0	1	4
BM1077-LMPP-Frozen-160107-41	0	1	4
BM1077-LMPP-Frozen-160107-42	0	1	4
BM1077-LMPP-Frozen-160107-43	0	1	4
BM1077-LMPP-Frozen-160107-44	0	1	4
BM1077-LMPP-Frozen-160107-45	0	1	4
BM1077-LMPP-Frozen-160107-46	0	1	4
BM1077-LMPP-Frozen-160107-47	3	1	1
BM1077-LMPP-Frozen-160107-48	0	1	4
BM1077-LMPP-Frozen-160107-49	0	1	4
BM1077-LMPP-Frozen-160107-5	0	1	4
BM1077-LMPP-Frozen-160107-50	0	1	4
BM1077-LMPP-Frozen-160107-51	3	1	1
BM1077-LMPP-Frozen-160107-53	5	1	4
BM1077-LMPP-Frozen-160107-54	0	1	4
BM1077-LMPP-Frozen-160107-55	0	7	4
BM1077-LMPP-Frozen-160107-56	8	5	2
BM1077-LMPP-Frozen-160107-57	0	1	4
BM1077-LMPP-Frozen-160107-58	0	1	4
BM1077-LMPP-Frozen-160107-59	0	1	4
BM1077-LMPP-Frozen-160107-60	0	1	4
BM1077-LMPP-Frozen-160107-61	0	1	4
BM1077-LMPP-Frozen-160107-62	0	1	4
BM1077-LMPP-Frozen-160107-63	0	1	4
BM1077-LMPP-Frozen-160107-64	0	1	4
BM1077-LMPP-Frozen-160107-66	0	1	4
BM1077-LMPP-Frozen-160107-67	0	1	4
BM1077-LMPP-Frozen-160107-68	0	7	4
BM1077-LMPP-Frozen-160107-69	0	1	4
BM1077-LMPP-Frozen-160107-70	0	1	4
BM1077-LMPP-Frozen-160107-71	0	1	4
BM1077-LMPP-Frozen-160107-72	0	1	4
BM1077-LMPP-Frozen-160107-73	1	2	2
BM1077-LMPP-Frozen-160107-74	0	1	4
BM1077-LMPP-Frozen-160107-75	0	1	4
BM1077-LMPP-Frozen-160107-76	0	1	4
BM1077-LMPP-Frozen-160107-77	0	1	4
BM1077-LMPP-Frozen-160107-78	5	6	2
BM1077-LMPP-Frozen-160107-81	0	1	4
BM1077-LMPP-Frozen-160107-82	0	1	4
BM1077-LMPP-Frozen-160107-83	0	1	4
BM1077-LMPP-Frozen-160107-85	0	1	4
BM1077-LMPP-Frozen-160107-86	0	1	4
BM1077-LMPP-Frozen-160107-87	0	1	4
BM1077-LMPP-Frozen-160107-9	0	7	4
BM1077-LMPP-Frozen-160107-90	0	1	4
BM1077-LMPP-Frozen-160107-91	5	1	4
BM1077-LMPP-Frozen-160107-96	0	1	4
BM1077-MEP-Frozen-160107-1	7	0	3
BM1077-MEP-Frozen-160107-11	7	0	3
BM1077-MEP-Frozen-160107-12	6	0	3
BM1077-MEP-Frozen-160107-13	7	0	3
BM1077-MEP-Frozen-160107-14	7	0	3
BM1077-MEP-Frozen-160107-15	7	0	3
BM1077-MEP-Frozen-160107-16	7	0	3
BM1077-MEP-Frozen-160107-17	7	0	3
BM1077-MEP-Frozen-160107-18	7	0	3
BM1077-MEP-Frozen-160107-19	7	0	3
BM1077-MEP-Frozen-160107-2	7	0	3
BM1077-MEP-Frozen-160107-21	7	0	3
BM1077-MEP-Frozen-160107-22	7	0	3
BM1077-MEP-Frozen-160107-27	6	0	3
BM1077-MEP-Frozen-160107-28	7	1	3
BM1077-MEP-Frozen-160107-3	7	0	3
BM1077-MEP-Frozen-160107-31	7	0	3
BM1077-MEP-Frozen-160107-32	6	0	3
BM1077-MEP-Frozen-160107-33	8	5	8
BM1077-MEP-Frozen-160107-34	7	0	3
BM1077-MEP-Frozen-160107-35	7	0	3
BM1077-MEP-Frozen-160107-36	7	0	3
BM1077-MEP-Frozen-160107-37	7	0	3
BM1077-MEP-Frozen-160107-38	7	0	3
BM1077-MEP-Frozen-160107-4	6	0	3
BM1077-MEP-Frozen-160107-41	7	0	3
BM1077-MEP-Frozen-160107-42	7	0	3
BM1077-MEP-Frozen-160107-43	7	0	3
BM1077-MEP-Frozen-160107-45	7	0	3
BM1077-MEP-Frozen-160107-46	7	0	3
BM1077-MEP-Frozen-160107-49	7	0	3
BM1077-MEP-Frozen-160107-5	7	0	3
BM1077-MEP-Frozen-160107-50	7	0	3
BM1077-MEP-Frozen-160107-51	6	0	3
BM1077-MEP-Frozen-160107-52	7	0	3
BM1077-MEP-Frozen-160107-53	7	0	3
BM1077-MEP-Frozen-160107-54	7	0	3
BM1077-MEP-Frozen-160107-55	7	0	3
BM1077-MEP-Frozen-160107-56	7	0	3
BM1077-MEP-Frozen-160107-57	7	0	3
BM1077-MEP-Frozen-160107-58	7	0	3
BM1077-MEP-Frozen-160107-59	6	5	3
BM1077-MEP-Frozen-160107-6	6	0	3
BM1077-MEP-Frozen-160107-60	7	0	3
BM1077-MEP-Frozen-160107-7	7	0	3
BM1077-MEP-Frozen-160107-86	6	0	3
BM1077-MEP-Frozen-160107-87	7	0	3
BM1077-MEP-Frozen-160107-88	7	0	3
BM1077-MEP-Frozen-160107-89	7	0	3
BM1077-MEP-Frozen-160107-9	7	0	3
BM1077-MEP-Frozen-160107-91	7	0	3
BM1077-MEP-Frozen-160107-92	7	0	3
BM1077-MEP-Frozen-160107-95	7	0	3
BM1077-MEP-Frozen-160107-96	7	0	3
BM1077-MPP-Frozen-160105-1	0	7	6
BM1077-MPP-Frozen-160105-10	0	1	4
BM1077-MPP-Frozen-160105-11	7	0	4
BM1077-MPP-Frozen-160105-13	0	1	4
BM1077-MPP-Frozen-160105-14	0	7	6
BM1077-MPP-Frozen-160105-15	0	7	6
BM1077-MPP-Frozen-160105-16	0	1	8
BM1077-MPP-Frozen-160105-17	0	7	6
BM1077-MPP-Frozen-160105-18	0	1	4
BM1077-MPP-Frozen-160105-19	0	7	6
BM1077-MPP-Frozen-160105-2	0	1	4
BM1077-MPP-Frozen-160105-20	0	1	4
BM1077-MPP-Frozen-160105-22	0	1	4
BM1077-MPP-Frozen-160105-24	0	7	4
BM1077-MPP-Frozen-160105-25	0	1	6
BM1077-MPP-Frozen-160105-26	0	7	6
BM1077-MPP-Frozen-160105-28	0	7	6
BM1077-MPP-Frozen-160105-30	0	7	6
BM1077-MPP-Frozen-160105-31	0	1	4
BM1077-MPP-Frozen-160105-32	0	1	4
BM1077-MPP-Frozen-160105-34	0	7	6
BM1077-MPP-Frozen-160105-35	0	7	6
BM1077-MPP-Frozen-160105-36	7	7	3
BM1077-MPP-Frozen-160105-37	0	7	6
BM1077-MPP-Frozen-160105-38	0	7	6
BM1077-MPP-Frozen-160105-39	2	5	9
BM1077-MPP-Frozen-160105-40	0	1	8
BM1077-MPP-Frozen-160105-41	0	7	6
BM1077-MPP-Frozen-160105-42	0	1	3
BM1077-MPP-Frozen-160105-43	0	7	6
BM1077-MPP-Frozen-160105-45	0	7	4
BM1077-MPP-Frozen-160105-46	0	7	6
BM1077-MPP-Frozen-160105-47	0	1	4
BM1077-MPP-Frozen-160105-48	0	7	6
BM1077-MPP-Frozen-160105-49	0	7	6
BM1077-MPP-Frozen-160105-5	0	7	6
BM1077-MPP-Frozen-160105-50	0	7	4
BM1077-MPP-Frozen-160105-51	0	1	4
BM1077-MPP-Frozen-160105-52	0	7	6
BM1077-MPP-Frozen-160105-54	0	7	6
BM1077-MPP-Frozen-160105-55	0	7	6
BM1077-MPP-Frozen-160105-56	0	1	4
BM1077-MPP-Frozen-160105-57	0	7	6
BM1077-MPP-Frozen-160105-58	0	7	4
BM1077-MPP-Frozen-160105-59	0	7	6
BM1077-MPP-Frozen-160105-6	0	7	4
BM1077-MPP-Frozen-160105-60	7	0	4
BM1077-MPP-Frozen-160105-61	0	1	4
BM1077-MPP-Frozen-160105-62	0	7	4
BM1077-MPP-Frozen-160105-63	0	7	6
BM1077-MPP-Frozen-160105-64	0	1	8
BM1077-MPP-Frozen-160105-65	0	7	6
BM1077-MPP-Frozen-160105-66	0	1	4
BM1077-MPP-Frozen-160105-67	0	1	4
BM1077-MPP-Frozen-160105-68	0	7	6
BM1077-MPP-Frozen-160105-69	7	1	4
BM1077-MPP-Frozen-160105-7	0	1	4
BM1077-MPP-Frozen-160105-70	0	7	4
BM1077-MPP-Frozen-160105-71	7	1	3
BM1077-MPP-Frozen-160105-72	0	7	6
BM1077-MPP-Frozen-160105-73	0	1	6
BM1077-MPP-Frozen-160105-74	0	7	6
BM1077-MPP-Frozen-160105-76	0	7	6
BM1077-MPP-Frozen-160105-78	0	1	4
BM1077-MPP-Frozen-160105-8	0	7	6
BM1077-MPP-Frozen-160105-80	0	7	3
BM1077-MPP-Frozen-160105-81	0	1	4
BM1077-MPP-Frozen-160105-82	0	1	4
BM1077-MPP-Frozen-160105-83	0	7	6
BM1077-MPP-Frozen-160105-84	0	7	8
BM1077-MPP-Frozen-160105-85	0	1	4
BM1077-MPP-Frozen-160105-86	7	5	3
BM1077-MPP-Frozen-160105-87	0	7	4
BM1077-MPP-Frozen-160105-88	0	1	4
BM1077-MPP-Frozen-160105-89	0	1	4
BM1077-MPP-Frozen-160105-9	0	1	4
BM1077-MPP-Frozen-160105-90	0	7	6
BM1077-MPP-Frozen-160105-92	0	7	6
BM1077-MPP-Frozen-160105-95	0	1	4
BM1077-MPP-Frozen-160105-96	0	7	6
singles-160808-scATAC-BM1137-GMP2mid-LS-10	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-11	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-12	3	8	1
singles-160808-scATAC-BM1137-GMP2mid-LS-16	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-18	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-22	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-24	1	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-29	1	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-35	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-36	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-40	3	8	1
singles-160808-scATAC-BM1137-GMP2mid-LS-44	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-46	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-47	5	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-5	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-50	5	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-52	5	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-53	1	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-54	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-55	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-58	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-59	4	8	9
singles-160808-scATAC-BM1137-GMP2mid-LS-60	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-62	1	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-64	5	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-65	5	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-66	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-69	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-70	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-71	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-72	5	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-74	5	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-75	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-76	5	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-77	5	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-78	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-80	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-81	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-83	1	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-85	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-89	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-92	1	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-95	1	6	2
singles-160808-scATAC-BM1137-GMP2mid-LS-96	4	8	9
singles-160809-scATAC-BM1137-GMP1low-LS-1	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-11	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-13	1	6	2
singles-160809-scATAC-BM1137-GMP1low-LS-14	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-15	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-16	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-17	1	2	4
singles-160809-scATAC-BM1137-GMP1low-LS-19	1	6	2
singles-160809-scATAC-BM1137-GMP1low-LS-2	5	6	2
singles-160809-scATAC-BM1137-GMP1low-LS-20	3	8	9
singles-160809-scATAC-BM1137-GMP1low-LS-21	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-22	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-23	1	6	2
singles-160809-scATAC-BM1137-GMP1low-LS-24	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-25	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-26	1	6	2
singles-160809-scATAC-BM1137-GMP1low-LS-27	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-28	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-31	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-32	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-33	4	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-36	3	8	1
singles-160809-scATAC-BM1137-GMP1low-LS-4	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-42	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-43	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-44	1	6	2
singles-160809-scATAC-BM1137-GMP1low-LS-45	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-46	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-48	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-5	1	6	2
singles-160809-scATAC-BM1137-GMP1low-LS-50	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-52	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-53	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-54	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-55	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-56	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-58	1	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-59	4	8	9
