	louvain	kmeans	hc
CD4_138	3	3	5
CD4_139	0	4	0
CD4_140	0	0	0
CD4_141	0	0	0
CD4_142	0	4	0
CD4_143	5	4	0
CD4_144	0	4	0
CD4_145	3	3	5
CD4_146	0	4	0
CD4_147	0	4	2
CD4_148	0	4	2
CD4_149	0	0	0
CD4_150	0	4	0
CD4_151	0	0	0
CD4_152	0	4	0
CD4_153	0	4	0
CD4_154	0	4	0
CD4_155	0	4	0
CD4_156	4	0	0
CD4_157	0	0	0
CD4_158	0	0	0
CD4_159	3	3	5
CD4_160	0	0	0
CD4_161	0	4	0
CD4_162	0	4	0
CD4_163	0	4	0
CD4_164	3	3	5
CD4_165	0	0	0
CD4_166	0	0	0
CD4_167	0	4	0
CD4_168	0	0	0
CD4_169	0	4	0
CD4_170	3	3	5
CD4_171	0	4	2
CD4_172	0	0	0
CD4_173	0	0	0
CD4_174	0	0	0
CD4_175	0	4	0
CD4_176	0	0	3
CD4_177	0	0	0
CD4_178	1	4	0
CD4_179	0	4	0
CD4_180	3	3	5
CD4_181	0	4	2
CD4_182	0	0	0
CD4_183	0	0	0
CD4_184	0	4	0
CD4_185	0	0	0
CD4_186	0	0	0
CD4_187	0	0	0
CD4_188	0	0	0
CD4_189	0	4	0
CD4_190	0	0	0
CD4_191	1	0	0
CD4_192	0	4	0
CD4_193	0	3	2
CD4_194	0	4	0
CD4_195	0	4	0
CD4_196	0	4	0
CD4_197	0	0	0
CD4_198	0	4	0
CD4_199	0	0	0
CD4_200	0	4	2
CD8_201	0	4	2
CD8_202	0	4	0
CD8_203	3	3	0
CD8_204	0	3	0
CD8_205	0	4	2
CD8_206	0	4	0
CD8_207	4	4	2
CD8_208	0	4	0
CD8_209	0	4	0
CD8_210	0	4	2
CD8_211	0	4	2
CD8_212	0	4	2
CD8_213	0	0	2
CD8_214	0	4	0
CD8_215	0	0	0
CD8_216	0	4	0
CD8_217	2	4	0
CD8_218	0	4	2
CD8_219	0	4	0
CD8_220	0	0	0
CD8_221	0	4	2
CD8_222	0	0	0
CD8_223	0	0	2
CD8_224	0	0	0
CD8_225	0	4	0
CD8_226	0	4	2
CD8_227	0	4	0
CD8_228	0	4	0
CD8_229	0	4	0
CD8_230	0	0	2
CD8_231	0	4	2
CD8_232	3	3	5
CD8_233	0	4	2
CD8_234	0	4	2
CD8_235	0	0	0
CD8_236	0	0	2
CD8_237	0	4	0
CD8_238	3	3	5
CD8_239	0	4	2
CD8_240	3	3	5
CD8_241	0	4	0
CD8_242	0	0	0
CD8_243	0	3	2
CD8_244	3	3	5
CD8_245	0	4	0
CD8_246	0	4	2
CD8_247	0	3	0
CD8_248	0	3	5
CD8_249	1	4	3
CD8_250	0	4	0
CD8_251	0	4	0
CD8_252	0	4	0
CD8_253	0	0	0
CD8_254	0	0	0
CD8_255	0	0	0
CD8_256	0	4	0
CD8_257	0	4	2
CD8_258	1	4	2
CD8_259	0	0	0
CD8_260	0	4	0
CD8_261	0	4	0
CD8_262	0	4	3
CD8_263	0	0	0
CD8_264	0	0	0
CD8_265	0	0	0
CD8_266	3	3	5
CD8_267	0	0	0
CD8_268	0	0	0
CD8_269	0	0	0
CD8_270	3	3	2
CD8_271	3	3	5
CD8_272	0	4	2
CD8_273	0	4	2
CD8_274	3	3	0
CD8_275	0	4	0
CD8_276	0	4	0
CD8_277	0	0	0
CD8_278	0	4	3
CD8_279	3	3	5
CD8_280	0	4	0
CD8_281	0	4	0
CD8_282	0	4	0
CD8_283	0	0	0
CD8_284	0	0	2
CD8_285	0	4	2
CD8_286	0	4	0
CD8_287	0	0	0
CD8_288	3	3	5
CD8_289	0	4	0
CD8_290	0	4	2
CD8_291	0	4	0
CD8_292	0	0	0
CD8_293	0	0	0
CD8_294	0	4	0
CD8_295	0	4	2
CD8_296	0	4	0
CD8_297	0	4	2
CD8_298	1	4	2
CD8_299	2	0	0
CD8_300	0	0	0
CD8_301	0	4	2
CD8_302	0	4	2
CD8_303	0	4	0
CD8_304	0	4	2
CD8_305	0	0	0
CD8_306	0	0	0
CD8_307	0	0	2
CD8_308	4	4	2
CD8_309	0	4	0
CD8_310	0	4	0
CD8_311	0	4	2
CD8_312	0	0	0
CD8_313	0	4	2
CD8_314	1	4	0
CD8_315	0	0	0
CD8_316	3	3	2
CD8_317	3	3	5
CD8_318	0	0	0
CD8_319	0	0	0
CD8_320	3	3	0
CD8_321	0	4	0
CD8_322	0	4	2
CD8_323	0	4	0
CD8_324	0	4	0
CD8_325	0	0	0
CD8_326	0	3	2
CD8_327	0	0	0
CD8_328	0	0	0
CD8_329	0	0	2
CD8_330	0	4	0
CD8_331	0	0	0
CD8_332	0	0	0
CD8_333	4	4	2
CD8_334	0	4	0
CD8_335	3	3	5
CD8_336	0	4	2
CD8_337	0	3	5
CD8_338	0	0	0
CD8_339	0	4	2
CD8_340	3	3	5
CD8_341	0	0	0
CD8_342	0	0	0
CD8_343	0	4	2
CD8_344	0	4	2
CD8_345	3	3	5
CD8_346	1	4	2
CD8_347	0	0	0
CD8_348	0	4	0
CD8_349	0	4	2
CD8_350	0	4	0
CD8_351	0	0	0
CD8_352	0	0	0
CD8_353	0	0	2
CD8_354	0	0	0
CD8_355	3	3	5
CD8_356	0	0	0
CD8_357	3	3	5
CD8_358	3	3	5
CD8_359	0	0	0
CD8_360	0	4	2
CD8_361	0	4	0
CD8_362	0	4	0
CD8_363	0	0	2
CD8_364	0	4	0
CD8_365	0	3	5
CD8_366	0	4	0
CD8_367	0	0	2
CD8_368	0	4	2
CD8_369	3	3	5
CD8_370	1	4	0
CD8_371	0	0	0
CD8_372	0	0	0
CD8_373	0	4	2
CD8_374	3	3	0
CD8_375	3	3	5
CD8_376	0	4	0
CD8_377	0	0	0
CD8_378	0	0	0
CD8_379	0	4	0
CD8_380	0	4	0
CD8_381	0	0	2
CD8_382	0	0	0
CD8_383	0	4	0
CD8_384	0	0	0
CD8_385	0	0	0
CD8_386	0	0	2
CD8_387	0	0	0
CD8_388	0	0	0
CD8_389	0	4	2
CD8_390	0	0	0
CD8_391	0	4	0
CD8_392	0	0	2
CD8_393	0	0	0
CD8_394	0	3	0
CD8_395	0	4	0
CD8_396	0	4	2
CD8_397	0	0	0
CD8_398	0	4	0
CD8_399	0	0	0
CD8_400	4	4	2
CMP_401	1	5	3
CMP_402	2	5	3
CMP_403	1	5	3
CMP_404	1	5	3
CMP_405	2	5	3
CMP_406	2	5	3
CMP_407	1	5	3
CMP_408	1	5	3
CMP_409	1	5	4
CMP_410	3	5	4
CMP_411	1	5	3
CMP_412	1	5	3
CMP_413	2	1	3
CMP_414	1	5	3
CMP_415	1	1	3
CMP_416	1	5	3
CMP_417	3	5	3
CMP_418	1	5	3
CMP_419	1	5	3
CMP_420	2	5	3
CMP_421	4	5	4
CMP_422	4	5	4
CMP_423	3	5	4
CMP_424	1	5	3
CMP_425	1	5	3
CMP_426	1	5	3
CMP_427	4	5	3
CMP_428	2	1	3
CMP_429	2	5	3
CMP_430	3	5	4
CMP_431	1	5	3
CMP_432	1	5	3
CMP_433	1	5	3
CMP_434	1	5	3
CMP_435	3	5	4
CMP_436	1	5	3
CMP_437	1	5	3
CMP_438	1	5	3
CMP_439	1	5	3
CMP_440	1	5	3
CMP_441	1	5	3
CMP_442	2	5	3
CMP_443	1	5	3
CMP_444	1	5	3
CMP_445	1	1	3
CMP_446	1	5	3
CMP_447	2	5	3
CMP_448	1	5	3
CMP_449	1	5	3
CMP_450	1	5	3
CMP_451	1	5	2
CMP_452	1	1	3
CMP_453	1	5	3
CMP_454	1	5	3
CMP_455	3	5	4
CMP_456	1	5	3
CMP_457	1	5	3
CMP_458	1	1	3
CMP_459	1	5	4
CMP_460	1	5	3
CMP_461	1	5	3
CMP_462	1	5	3
CMP_463	1	5	3
CMP_464	3	5	4
CMP_465	1	5	3
CMP_466	1	5	3
CMP_467	1	5	3
CMP_468	1	5	3
CMP_469	1	5	3
CMP_470	1	5	3
CMP_471	1	5	3
CMP_472	1	5	3
CMP_473	1	5	3
CMP_474	1	5	3
CMP_475	1	5	3
CMP_476	3	5	4
CMP_477	2	5	3
CMP_478	1	5	3
CMP_479	1	5	3
CMP_480	2	5	3
CMP_481	1	1	4
CMP_482	1	5	3
CMP_483	2	5	3
CMP_484	1	5	3
CMP_485	1	5	3
CMP_486	3	5	4
CMP_487	1	5	3
CMP_488	1	5	3
CMP_489	3	5	4
CMP_490	2	5	3
CMP_491	1	5	3
CMP_492	2	5	3
CMP_493	1	5	3
CMP_494	4	5	3
CMP_495	2	5	3
CMP_496	1	5	3
CMP_497	1	1	3
CMP_498	1	5	3
CMP_499	1	5	3
CMP_500	1	5	3
CMP_501	1	5	3
CMP_502	1	5	3
CMP_503	1	5	3
CMP_504	1	5	4
CMP_505	1	5	3
CMP_506	1	5	3
CMP_507	1	5	3
CMP_508	1	5	3
CMP_509	1	5	3
CMP_510	1	1	3
CMP_511	3	5	3
CMP_512	2	5	3
CMP_513	1	5	3
CMP_514	2	5	3
CMP_515	1	5	3
CMP_516	1	5	3
CMP_517	1	5	4
CMP_518	1	5	3
CMP_519	1	5	3
CMP_520	2	5	3
CMP_521	1	5	3
CMP_522	1	5	0
CMP_523	4	5	3
CMP_524	1	5	3
CMP_525	4	5	3
CMP_526	2	5	3
CMP_527	1	5	3
CMP_528	1	5	3
CMP_529	2	5	3
CMP_530	1	5	3
CMP_531	1	5	3
CMP_532	3	3	5
CMP_533	1	5	3
CMP_534	1	5	3
CMP_535	3	5	4
CMP_536	1	5	3
CMP_537	1	5	3
CMP_538	3	5	4
CMP_539	2	5	3
CMP_540	1	5	4
CMP_541	2	5	3
CMP_542	1	5	3
CMP_543	1	5	3
CMP_544	1	5	3
CMP_545	3	5	4
CMP_546	2	5	3
CMP_547	3	1	4
CMP_548	1	5	3
CMP_549	3	5	4
CMP_550	1	5	3
CMP_551	2	5	3
CMP_552	1	5	3
CMP_553	3	5	4
CMP_554	2	5	3
CMP_555	3	5	4
CMP_556	1	5	3
CMP_557	1	5	3
CMP_558	2	5	3
CMP_559	2	5	3
CMP_560	2	5	4
CMP_561	1	5	3
CMP_562	2	5	3
CMP_563	1	5	3
CMP_564	3	5	4
CMP_565	1	5	3
CMP_566	2	5	3
CMP_567	1	5	3
CMP_568	2	1	3
CMP_569	1	5	3
CMP_570	3	5	4
CMP_571	1	5	3
CMP_572	1	5	3
CMP_573	1	5	3
CMP_574	2	5	3
CMP_575	1	5	3
CMP_576	3	5	4
CMP_577	1	5	3
CMP_578	1	5	3
CMP_579	1	5	3
CMP_580	1	5	3
CMP_581	1	5	3
CMP_582	1	5	3
CMP_583	2	5	3
CMP_584	1	5	3
CMP_585	3	5	4
CMP_586	1	5	3
CMP_587	1	5	3
CMP_588	2	1	3
CMP_589	1	1	3
CMP_590	1	5	3
CMP_591	1	5	4
CMP_592	1	5	4
CMP_593	1	5	3
CMP_594	3	5	4
CMP_595	1	1	3
CMP_596	1	5	3
CMP_597	2	5	3
CMP_598	1	5	4
CMP_599	2	5	3
CMP_600	1	5	3
Ery_601	2	2	1
Ery_602	2	2	1
Ery_603	2	2	1
Ery_604	2	2	1
Ery_605	2	2	1
Ery_606	2	2	1
Ery_607	2	2	1
Ery_608	2	2	1
Ery_609	2	2	1
Ery_610	2	2	1
Ery_611	2	2	1
Ery_612	2	2	1
Ery_613	2	2	1
Ery_614	2	2	1
Ery_615	2	2	1
Ery_616	2	2	1
Ery_617	2	2	1
Ery_618	2	2	1
Ery_619	2	2	1
Ery_620	2	2	1
Ery_621	2	2	1
Ery_622	3	2	1
Ery_623	2	2	1
Ery_624	2	2	1
Ery_625	2	2	1
Ery_626	2	2	1
Ery_627	2	2	1
Ery_628	2	2	1
Ery_629	2	2	1
Ery_630	0	2	1
Ery_631	2	2	1
Ery_632	2	2	1
Ery_633	2	2	1
Ery_634	2	2	1
Ery_635	2	2	1
Ery_636	1	2	1
Ery_637	2	2	1
Ery_638	1	2	1
Ery_639	2	2	1
Ery_640	2	2	1
Ery_641	2	2	1
Ery_642	2	2	1
Ery_643	2	2	1
Ery_644	2	2	1
Ery_645	2	2	1
Ery_646	2	2	1
Ery_647	2	2	1
Ery_648	2	2	1
Ery_649	1	2	1
Ery_650	2	2	1
Ery_651	2	2	1
Ery_652	2	2	1
Ery_653	2	2	1
Ery_654	2	2	1
Ery_655	2	2	1
Ery_656	2	2	1
Ery_657	2	2	1
Ery_658	2	2	1
Ery_659	1	2	1
Ery_660	2	2	1
Ery_661	2	2	1
Ery_662	2	2	1
Ery_663	2	2	1
Ery_664	2	2	1
Ery_665	2	2	1
Ery_666	2	2	1
Ery_667	2	2	1
Ery_668	2	2	1
Ery_669	2	2	1
Ery_670	2	2	1
Ery_671	2	2	1
Ery_672	2	2	1
Ery_673	2	2	1
Ery_674	2	2	1
Ery_675	2	2	1
Ery_676	2	2	1
Ery_677	2	2	1
Ery_678	1	2	1
Ery_679	2	2	1
Ery_680	2	2	1
Ery_681	2	2	1
Ery_682	2	2	1
Ery_683	2	2	1
Ery_684	2	2	1
Ery_685	2	2	1
Ery_686	2	2	1
Ery_687	2	2	1
Ery_688	2	2	1
Ery_689	2	2	1
Ery_690	2	2	1
Ery_691	2	2	1
Ery_692	2	2	1
Ery_693	2	2	1
Ery_694	2	2	1
Ery_695	2	2	1
Ery_696	4	2	1
Ery_697	2	2	1
Ery_698	2	2	1
Ery_699	2	2	1
Ery_700	2	2	1
Ery_701	2	2	1
Ery_702	2	2	1
Ery_703	2	2	1
Ery_704	1	2	1
Ery_705	2	2	1
Ery_706	2	2	1
Ery_707	2	2	1
Ery_708	2	2	1
Ery_709	2	2	1
Ery_710	2	2	1
Ery_711	1	2	1
Ery_712	2	2	1
Ery_713	2	2	1
Ery_714	2	2	1
Ery_715	2	2	1
Ery_716	2	2	1
Ery_717	2	2	1
Ery_718	2	2	1
Ery_719	2	2	1
Ery_720	2	2	1
Ery_721	2	2	1
Ery_722	2	2	1
Ery_723	2	2	1
Ery_724	2	2	1
Ery_725	4	2	1
Ery_726	2	2	1
Ery_727	2	2	1
Ery_728	2	2	1
Ery_729	2	2	1
Ery_730	2	2	1
Ery_731	2	2	1
Ery_732	2	2	1
Ery_733	2	2	1
Ery_734	2	2	1
Ery_735	2	2	1
Ery_736	3	2	1
Ery_737	3	2	1
Ery_738	1	2	1
Ery_739	2	2	1
Ery_740	2	2	1
Ery_741	2	2	1
Ery_742	2	2	1
Ery_743	2	2	1
Ery_744	2	2	1
Ery_745	2	2	1
Ery_746	2	2	1
Ery_747	2	2	1
Ery_748	2	2	1
Ery_749	2	2	1
Ery_750	2	2	1
Ery_751	2	2	1
Ery_752	2	2	1
Ery_753	2	2	1
Ery_754	2	2	1
Ery_755	2	2	1
Ery_756	2	2	1
Ery_757	2	2	1
Ery_758	2	2	1
Ery_759	2	2	1
Ery_760	2	2	1
Ery_761	2	2	1
Ery_762	2	2	1
Ery_763	2	2	1
Ery_764	2	2	1
Ery_765	2	2	1
Ery_766	2	2	1
Ery_767	2	2	1
Ery_768	2	2	1
Ery_769	2	2	1
Ery_770	2	2	1
Ery_771	2	2	1
Ery_772	2	2	1
Ery_773	2	2	1
Ery_774	2	2	1
Ery_775	2	2	1
Ery_776	4	2	1
Ery_777	2	2	1
Ery_778	2	2	1
Ery_779	2	2	1
Ery_780	2	2	1
Ery_781	2	2	1
Ery_782	2	2	1
Ery_783	2	2	1
Ery_784	2	2	1
Ery_785	2	2	1
Ery_786	2	2	1
Ery_787	3	2	1
Ery_788	2	2	1
Ery_789	2	2	1
Ery_790	2	2	1
Ery_791	2	2	1
Ery_792	2	2	1
Ery_793	2	2	1
Ery_794	2	2	1
Ery_795	2	2	1
Ery_796	2	2	1
Ery_797	3	2	1
Ery_798	2	2	1
Ery_799	2	2	1
Ery_800	2	2	1
HSC_801	3	3	5
HSC_802	1	5	3
HSC_803	1	1	3
HSC_804	1	5	3
HSC_805	1	5	3
HSC_806	1	1	3
HSC_807	2	5	3
HSC_808	1	5	3
HSC_809	1	5	3
HSC_810	1	5	3
HSC_811	1	5	3
HSC_812	1	5	3
HSC_813	1	5	3
HSC_814	1	5	3
HSC_815	3	5	4
HSC_816	3	5	4
HSC_817	3	5	4
HSC_818	1	5	3
HSC_819	1	5	3
HSC_820	3	1	4
HSC_821	1	5	3
HSC_822	1	1	3
HSC_823	1	5	3
HSC_824	1	5	3
HSC_825	1	5	3
HSC_826	1	5	3
HSC_827	1	5	3
HSC_828	3	5	3
HSC_829	3	5	4
HSC_830	1	5	3
HSC_831	1	5	4
HSC_832	1	1	3
HSC_833	3	3	5
HSC_834	1	1	3
HSC_835	3	5	4
HSC_836	1	5	3
HSC_837	1	5	3
HSC_838	1	5	3
HSC_839	1	5	3
HSC_840	1	5	3
HSC_841	1	5	4
HSC_842	1	5	3
HSC_843	1	5	3
HSC_844	1	5	3
HSC_845	1	1	3
HSC_846	1	1	3
HSC_847	3	5	4
HSC_848	1	5	3
HSC_849	1	5	3
HSC_850	1	5	3
HSC_851	1	5	3
HSC_852	1	5	3
HSC_853	1	1	3
HSC_854	1	5	3
HSC_855	1	5	3
HSC_856	1	5	3
HSC_857	3	5	4
HSC_858	1	5	3
HSC_859	3	1	4
HSC_860	1	5	3
HSC_861	1	5	3
HSC_862	1	5	4
HSC_863	1	5	3
HSC_864	3	5	4
HSC_865	1	5	3
HSC_866	1	5	3
HSC_867	1	5	3
HSC_868	1	5	3
HSC_869	1	5	3
HSC_870	3	5	4
HSC_871	1	5	3
HSC_872	1	5	3
HSC_873	1	5	3
HSC_874	3	1	4
HSC_875	1	5	3
HSC_876	1	5	3
HSC_877	1	5	3
HSC_878	1	5	3
HSC_879	1	5	3
HSC_880	1	5	3
HSC_881	3	5	3
HSC_882	2	1	3
HSC_883	3	1	4
HSC_884	1	5	4
HSC_885	1	5	3
HSC_886	3	5	4
HSC_887	1	5	3
HSC_888	1	5	3
HSC_889	1	1	3
HSC_890	1	5	3
HSC_891	1	5	3
HSC_892	1	5	3
HSC_893	1	5	3
HSC_894	3	1	4
HSC_895	1	5	3
HSC_896	1	5	3
HSC_897	1	5	5
HSC_898	1	5	3
HSC_899	1	5	3
HSC_900	1	5	3
HSC_901	1	5	3
HSC_902	1	5	3
HSC_903	1	5	3
HSC_904	3	5	4
HSC_905	1	5	3
HSC_906	1	5	3
HSC_907	1	5	3
HSC_908	1	5	3
HSC_909	1	5	3
HSC_910	1	5	3
HSC_911	1	1	3
HSC_912	1	5	3
HSC_913	1	5	3
HSC_914	1	5	3
HSC_915	1	5	3
HSC_916	1	5	3
HSC_917	1	5	3
HSC_918	1	5	3
HSC_919	1	5	3
HSC_920	1	5	0
HSC_921	1	5	3
HSC_922	1	5	3
HSC_923	1	5	4
HSC_924	1	5	3
HSC_925	1	5	3
HSC_926	1	5	3
HSC_927	1	1	3
HSC_928	1	5	3
HSC_929	1	5	3
HSC_930	1	5	3
HSC_931	1	5	3
HSC_932	1	5	3
HSC_933	1	1	3
HSC_934	1	5	3
HSC_935	1	5	3
HSC_936	1	5	3
HSC_937	1	5	3
HSC_938	3	5	4
HSC_939	1	5	3
HSC_940	1	5	3
HSC_941	1	5	3
HSC_942	1	5	3
HSC_943	3	5	4
HSC_944	1	5	3
HSC_945	1	5	3
HSC_946	3	1	4
HSC_947	1	5	3
HSC_948	1	1	3
HSC_949	1	1	3
HSC_950	1	5	3
HSC_951	1	5	2
HSC_952	3	1	4
HSC_953	1	5	3
HSC_954	1	5	3
HSC_955	1	5	3
HSC_956	1	5	3
HSC_957	1	1	3
HSC_958	1	5	3
HSC_959	1	5	3
HSC_960	1	5	3
HSC_961	1	5	3
HSC_962	1	5	3
HSC_963	1	5	4
HSC_964	1	5	3
HSC_965	1	5	3
HSC_966	1	1	3
HSC_967	1	1	3
HSC_968	1	5	3
HSC_969	1	5	3
HSC_970	1	1	3
HSC_971	3	5	4
HSC_972	2	5	3
HSC_973	1	5	3
HSC_974	3	5	4
HSC_975	3	5	4
HSC_976	3	5	4
HSC_977	1	1	3
HSC_978	3	5	4
HSC_979	1	5	3
HSC_980	1	1	3
HSC_981	1	5	3
HSC_982	1	1	3
HSC_983	3	5	4
HSC_984	2	5	3
HSC_985	1	5	3
HSC_986	1	5	3
HSC_987	1	5	3
HSC_988	1	5	3
HSC_989	1	5	3
HSC_990	1	5	3
HSC_991	1	5	3
HSC_992	1	5	3
HSC_993	1	5	3
HSC_994	1	5	3
HSC_995	1	1	4
HSC_996	1	5	3
HSC_997	1	5	3
HSC_998	1	5	3
HSC_999	1	5	3
HSC_1000	1	5	3
NK_1001	0	4	0
NK_1002	0	4	2
NK_1003	0	0	2
NK_1004	0	0	0
NK_1005	0	4	2
NK_1006	0	0	0
NK_1007	1	4	2
NK_1008	3	3	5
NK_1009	0	0	2
NK_1010	0	4	2
NK_1011	0	4	2
NK_1012	0	4	0
NK_1013	0	4	2
NK_1014	0	4	2
NK_1015	0	4	2
NK_1016	3	3	5
NK_1017	3	3	0
NK_1018	0	0	0
NK_1019	0	0	0
NK_1020	0	4	2
NK_1021	0	4	2
NK_1022	0	4	2
NK_1023	0	0	0
NK_1024	0	4	2
NK_1025	0	4	0
NK_1026	3	3	2
NK_1027	0	4	2
NK_1028	0	0	0
NK_1029	1	4	3
NK_1030	0	4	0
NK_1031	3	3	5
NK_1032	1	4	2
NK_1033	0	4	3
NK_1034	0	4	2
NK_1035	0	0	0
NK_1036	0	3	2
NK_1037	0	0	0
NK_1038	3	3	5
NK_1039	0	4	2
NK_1040	0	4	2
NK_1041	0	4	2
NK_1042	0	0	2
NK_1043	0	4	2
NK_1044	0	4	2
NK_1045	0	4	2
NK_1046	3	3	5
NK_1047	0	4	2
NK_1048	0	4	2
NK_1049	3	3	2
NK_1050	0	4	2
NK_1051	0	0	5
NK_1052	0	0	2
NK_1053	0	0	0
NK_1054	0	0	2
NK_1055	0	4	2
NK_1056	3	3	5
NK_1057	0	4	2
NK_1058	0	0	2
NK_1059	0	0	2
NK_1060	4	0	0
NK_1061	0	0	0
NK_1062	0	4	2
NK_1063	0	4	0
NK_1064	0	4	2
NK_1065	0	4	0
NK_1066	3	3	5
NK_1067	0	4	0
NK_1068	0	4	2
NK_1069	0	4	0
NK_1070	0	4	2
NK_1071	0	4	2
NK_1072	0	4	2
NK_1073	0	4	2
NK_1074	0	4	2
NK_1075	0	4	2
NK_1076	0	0	0
NK_1077	2	4	2
NK_1078	0	4	2
NK_1079	0	3	5
NK_1080	0	4	2
NK_1081	0	4	2
NK_1082	0	4	2
NK_1083	0	4	2
NK_1084	0	4	0
NK_1085	0	4	2
NK_1086	3	3	5
NK_1087	0	0	2
NK_1088	0	0	0
NK_1089	0	4	2
NK_1090	0	4	2
NK_1091	0	4	2
NK_1092	3	3	5
NK_1093	0	0	2
NK_1094	0	4	2
NK_1095	0	4	0
NK_1096	0	3	0
NK_1097	0	4	2
NK_1098	0	4	2
NK_1099	0	4	2
NK_1100	0	4	2
NK_1101	0	4	2
NK_1102	0	4	2
NK_1103	0	0	2
NK_1104	0	4	3
NK_1105	0	0	0
NK_1106	0	4	0
NK_1107	0	4	0
NK_1108	0	0	0
NK_1109	0	4	2
NK_1110	3	3	5
NK_1111	3	3	2
NK_1112	0	4	0
NK_1113	0	4	2
NK_1114	0	4	2
NK_1115	3	3	2
NK_1116	0	4	0
NK_1117	0	4	2
NK_1118	3	3	5
NK_1119	0	4	2
NK_1120	0	4	2
NK_1121	3	3	5
NK_1122	0	4	0
NK_1123	0	0	0
NK_1124	0	4	2
NK_1125	1	4	2
NK_1126	0	4	2
NK_1127	0	4	2
NK_1128	0	4	2
NK_1129	0	0	0
NK_1130	0	4	2
NK_1131	0	4	2
NK_1132	0	4	0
NK_1133	0	4	2
NK_1134	3	3	4
NK_1135	0	4	2
NK_1136	0	0	2
NK_1137	2	4	3
NK_1138	0	0	2
NK_1139	0	4	0
NK_1140	0	4	2
NK_1141	0	4	0
NK_1142	3	3	5
NK_1143	0	3	5
NK_1144	3	3	5
NK_1145	3	3	2
NK_1146	0	4	0
NK_1147	0	4	2
NK_1148	0	4	2
NK_1149	0	4	2
NK_1150	0	4	2
NK_1151	0	4	2
NK_1152	0	4	2
NK_1153	0	0	2
NK_1154	0	4	2
NK_1155	0	4	2
NK_1156	0	4	2
NK_1157	3	3	2
NK_1158	0	4	2
NK_1159	0	4	2
NK_1160	0	4	2
NK_1161	0	0	0
NK_1162	0	4	2
NK_1163	0	4	2
NK_1164	0	4	2
