	louvain	kmeans	hc
CD4_187	5	1	2
CD4_188	5	1	2
CD4_189	5	1	2
CD4_190	5	1	2
CD4_191	5	1	2
CD4_192	5	1	2
CD4_193	5	1	2
CD4_194	5	1	2
CD4_195	5	1	2
CD4_196	5	1	2
CD4_197	5	1	2
CD4_198	5	1	2
CD4_199	5	1	2
CD4_200	5	1	2
CD8_201	3	4	1
CD8_202	3	4	1
CD8_203	3	4	1
CD8_204	3	4	1
CD8_205	3	4	1
CD8_206	3	4	1
CD8_207	3	4	1
CD8_208	3	4	1
CD8_209	3	4	1
CD8_210	3	4	1
CD8_211	3	4	1
CD8_212	3	4	1
CD8_213	3	4	1
CD8_214	3	4	1
CD8_215	3	4	1
CD8_216	3	4	1
CD8_217	3	4	1
CD8_218	3	4	1
CD8_219	3	4	1
CD8_220	3	4	1
CD8_221	3	4	1
CD8_222	3	4	1
CD8_223	3	4	1
CD8_224	3	4	1
CD8_225	3	4	1
CD8_226	3	4	1
CD8_227	3	4	1
CD8_228	3	4	1
CD8_229	3	4	1
CD8_230	3	4	1
CD8_231	3	4	1
CD8_232	3	4	1
CD8_233	3	4	1
CD8_234	3	4	1
CD8_235	3	4	1
CD8_236	3	4	1
CD8_237	3	4	1
CD8_238	3	4	1
CD8_239	3	4	1
CD8_240	3	4	1
CD8_241	3	4	1
CD8_242	3	4	1
CD8_243	3	4	1
CD8_244	3	4	1
CD8_245	3	4	1
CD8_246	3	4	1
CD8_247	3	4	1
CD8_248	3	4	1
CD8_249	3	4	1
CD8_250	3	4	1
CD8_251	3	4	1
CD8_252	3	4	1
CD8_253	3	4	1
CD8_254	3	4	1
CD8_255	3	4	1
CD8_256	3	4	1
CD8_257	3	4	1
CD8_258	3	4	1
CD8_259	3	4	1
CD8_260	3	4	1
CD8_261	3	4	1
CD8_262	3	4	1
CD8_263	3	4	1
CD8_264	3	4	1
CD8_265	3	4	1
CD8_266	3	4	1
CD8_267	3	4	1
CD8_268	3	4	1
CD8_269	3	4	1
CD8_270	3	4	1
CD8_271	3	4	1
CD8_272	3	4	1
CD8_273	3	4	1
CD8_274	3	4	1
CD8_275	3	4	1
CD8_276	3	4	1
CD8_277	3	4	1
CD8_278	3	4	1
CD8_279	3	4	1
CD8_280	3	4	1
CD8_281	3	4	1
CD8_282	3	4	1
CD8_283	3	4	1
CD8_284	3	4	1
CD8_285	3	4	1
CD8_286	3	4	1
CD8_287	3	4	1
CD8_288	3	4	1
CD8_289	3	4	1
CD8_290	3	4	1
CD8_291	3	4	1
CD8_292	3	4	1
CD8_293	3	4	1
CD8_294	3	4	1
CD8_295	3	4	1
CD8_296	3	4	1
CD8_297	3	4	1
CD8_298	3	4	1
CD8_299	3	4	1
CD8_300	3	4	1
CD8_301	3	4	1
CD8_302	3	4	1
CD8_303	3	4	1
CD8_304	3	4	1
CD8_305	3	4	1
CD8_306	3	4	1
CD8_307	3	4	1
CD8_308	3	4	1
CD8_309	3	4	1
CD8_310	3	4	1
CD8_311	3	4	1
CD8_312	3	4	1
CD8_313	3	4	1
CD8_314	3	4	1
CD8_315	3	4	1
CD8_316	3	4	1
CD8_317	3	4	1
CD8_318	3	4	1
CD8_319	3	4	1
CD8_320	3	4	1
CD8_321	3	4	1
CD8_322	3	4	1
CD8_323	3	4	1
CD8_324	3	4	1
CD8_325	3	4	1
CD8_326	3	4	1
CD8_327	3	4	1
CD8_328	3	4	1
CD8_329	3	4	1
CD8_330	3	4	1
CD8_331	3	4	1
CD8_332	3	4	1
CD8_333	3	4	1
CD8_334	3	4	1
CD8_335	3	4	1
CD8_336	3	4	1
CD8_337	3	4	1
CD8_338	3	4	1
CD8_339	3	4	1
CD8_340	3	4	1
CD8_341	3	4	1
CD8_342	3	4	1
CD8_343	3	4	1
CD8_344	3	4	1
CD8_345	3	4	1
CD8_346	3	4	1
CD8_347	3	4	1
CD8_348	3	4	1
CD8_349	3	4	1
CD8_350	3	4	1
CD8_351	3	4	1
CD8_352	3	4	1
CD8_353	3	4	1
CD8_354	3	4	1
CD8_355	3	4	1
CD8_356	3	4	1
CD8_357	3	4	1
CD8_358	3	4	1
CD8_359	3	4	1
CD8_360	3	4	1
CD8_361	3	4	1
CD8_362	3	4	1
CD8_363	3	4	1
CD8_364	3	4	1
CD8_365	3	4	1
CD8_366	3	4	1
CD8_367	3	4	1
CD8_368	3	4	1
CD8_369	3	4	1
CD8_370	3	4	1
CD8_371	3	4	1
CD8_372	3	4	1
CD8_373	3	4	1
CD8_374	3	4	1
CD8_375	3	4	1
CD8_376	3	4	1
CD8_377	3	4	1
CD8_378	3	4	1
CD8_379	3	4	1
CD8_380	3	4	1
CD8_381	3	4	1
CD8_382	3	4	1
CD8_383	3	4	1
CD8_384	3	4	1
CD8_385	3	4	1
CD8_386	3	4	1
CD8_387	3	4	1
CD8_388	3	4	1
CD8_389	3	4	1
CD8_390	3	4	1
CD8_391	3	4	1
CD8_392	3	4	1
CD8_393	3	4	1
CD8_394	3	4	1
CD8_395	3	4	1
CD8_396	3	4	1
CD8_397	3	4	1
CD8_398	3	4	1
CD8_399	3	4	1
CD8_400	3	4	1
CMP_401	1	0	5
CMP_402	1	0	5
CMP_403	1	0	5
CMP_404	1	0	5
CMP_405	1	0	5
CMP_406	1	0	5
CMP_407	1	0	5
CMP_408	1	0	5
CMP_409	1	0	5
CMP_410	1	0	5
CMP_411	1	0	5
CMP_412	1	0	5
CMP_413	1	0	5
CMP_414	1	0	5
CMP_415	1	0	5
CMP_416	1	0	5
CMP_417	1	0	5
CMP_418	1	0	5
CMP_419	1	0	5
CMP_420	1	0	5
CMP_421	1	0	5
CMP_422	1	0	5
CMP_423	1	0	5
CMP_424	1	0	5
CMP_425	1	0	5
CMP_426	1	0	5
CMP_427	1	0	5
CMP_428	1	0	5
CMP_429	1	0	5
CMP_430	1	0	5
CMP_431	1	0	5
CMP_432	1	0	5
CMP_433	1	0	5
CMP_434	1	0	5
CMP_435	1	0	5
CMP_436	1	0	5
CMP_437	1	0	5
CMP_438	1	0	5
CMP_439	1	0	5
CMP_440	1	0	5
CMP_441	1	0	5
CMP_442	1	0	5
CMP_443	1	0	5
CMP_444	1	0	5
CMP_445	1	0	5
CMP_446	1	0	5
CMP_447	1	0	5
CMP_448	1	0	5
CMP_449	1	0	5
CMP_450	1	0	5
CMP_451	1	0	5
CMP_452	1	0	5
CMP_453	1	0	5
CMP_454	1	0	5
CMP_455	1	0	5
CMP_456	1	0	5
CMP_457	1	0	5
CMP_458	1	0	5
CMP_459	1	0	5
CMP_460	1	0	5
CMP_461	1	0	5
CMP_462	1	0	5
CMP_463	1	0	5
CMP_464	1	0	5
CMP_465	1	0	5
CMP_466	1	0	5
CMP_467	1	0	5
CMP_468	1	0	5
CMP_469	1	0	5
CMP_470	1	0	5
CMP_471	1	0	5
CMP_472	1	0	5
CMP_473	1	0	5
CMP_474	1	0	5
CMP_475	1	0	5
CMP_476	1	0	5
CMP_477	1	0	5
CMP_478	1	0	5
CMP_479	1	0	5
CMP_480	1	0	5
CMP_481	1	0	5
CMP_482	1	0	5
CMP_483	1	0	5
CMP_484	1	0	5
CMP_485	1	0	5
CMP_486	1	0	5
CMP_487	1	0	5
CMP_488	1	0	5
CMP_489	1	0	5
CMP_490	1	0	5
CMP_491	1	0	5
CMP_492	1	0	5
CMP_493	1	0	5
CMP_494	1	0	5
CMP_495	1	0	5
CMP_496	1	0	5
CMP_497	1	0	5
CMP_498	1	0	5
CMP_499	1	0	5
CMP_500	1	0	5
CMP_501	1	0	5
CMP_502	1	0	5
CMP_503	1	0	5
CMP_504	1	0	5
CMP_505	1	0	5
CMP_506	1	0	5
CMP_507	1	0	5
CMP_508	1	0	5
CMP_509	1	0	5
CMP_510	1	0	5
CMP_511	1	0	5
CMP_512	1	0	5
CMP_513	1	0	5
CMP_514	1	0	5
CMP_515	1	0	5
CMP_516	1	0	5
CMP_517	1	0	5
CMP_518	1	0	5
CMP_519	1	0	5
CMP_520	1	0	5
CMP_521	1	0	5
CMP_522	1	0	5
CMP_523	1	0	5
CMP_524	1	0	5
CMP_525	1	0	5
CMP_526	1	0	5
CMP_527	1	0	5
CMP_528	1	0	5
CMP_529	1	0	5
CMP_530	1	0	5
CMP_531	1	0	5
CMP_532	1	0	5
CMP_533	1	0	5
CMP_534	1	0	5
CMP_535	1	0	5
CMP_536	1	0	5
CMP_537	1	0	5
CMP_538	1	0	5
CMP_539	1	0	5
CMP_540	1	0	5
CMP_541	1	0	5
CMP_542	1	0	5
CMP_543	1	0	5
CMP_544	1	0	5
CMP_545	1	0	5
CMP_546	1	0	5
CMP_547	1	0	5
CMP_548	1	0	5
CMP_549	1	0	5
CMP_550	1	0	5
CMP_551	1	0	5
CMP_552	1	0	5
CMP_553	1	0	5
CMP_554	1	0	5
CMP_555	1	0	5
CMP_556	1	0	5
CMP_557	1	0	5
CMP_558	1	0	5
CMP_559	1	0	5
CMP_560	1	0	5
CMP_561	1	0	5
CMP_562	1	0	5
CMP_563	1	0	5
CMP_564	1	0	5
CMP_565	1	0	5
CMP_566	1	0	5
CMP_567	1	0	5
CMP_568	1	0	5
CMP_569	1	0	5
CMP_570	1	0	5
CMP_571	1	0	5
CMP_572	1	0	5
CMP_573	1	0	5
CMP_574	1	0	5
CMP_575	1	0	5
CMP_576	1	0	5
CMP_577	1	0	5
CMP_578	1	0	5
CMP_579	1	0	5
CMP_580	1	0	5
CMP_581	1	0	5
CMP_582	1	0	5
CMP_583	1	0	5
CMP_584	1	0	5
CMP_585	1	0	5
CMP_586	1	0	5
CMP_587	1	0	5
CMP_588	1	0	5
CMP_589	1	0	5
CMP_590	1	0	5
CMP_591	1	0	5
CMP_592	1	0	5
CMP_593	1	0	5
CMP_594	1	0	5
CMP_595	1	0	5
CMP_596	1	0	5
CMP_597	1	0	5
CMP_598	1	0	5
CMP_599	1	0	5
CMP_600	1	0	5
Ery_601	0	2	3
Ery_602	0	2	3
Ery_603	0	2	3
Ery_604	0	2	3
Ery_605	0	2	3
Ery_606	0	2	3
Ery_607	0	2	3
Ery_608	0	2	3
Ery_609	0	2	3
Ery_610	0	2	3
Ery_611	0	2	3
Ery_612	0	2	3
Ery_613	0	2	3
Ery_614	0	2	3
Ery_615	0	2	3
Ery_616	0	2	3
Ery_617	0	2	3
Ery_618	0	2	3
Ery_619	0	2	3
Ery_620	0	2	3
Ery_621	0	2	3
Ery_622	0	2	3
Ery_623	0	2	3
Ery_624	0	2	3
Ery_625	0	2	3
Ery_626	0	2	3
Ery_627	0	2	3
Ery_628	0	2	3
Ery_629	0	2	3
Ery_630	0	2	3
Ery_631	0	2	3
Ery_632	0	2	3
Ery_633	0	2	3
Ery_634	0	2	3
Ery_635	0	2	3
Ery_636	0	2	3
Ery_637	0	2	3
Ery_638	0	2	3
Ery_639	0	2	3
Ery_640	0	2	3
Ery_641	0	2	3
Ery_642	0	2	3
Ery_643	0	2	3
Ery_644	0	2	3
Ery_645	0	2	3
Ery_646	0	2	3
Ery_647	0	2	3
Ery_648	0	2	3
Ery_649	0	2	3
Ery_650	0	2	3
Ery_651	0	2	3
Ery_652	0	2	3
Ery_653	0	2	3
Ery_654	0	2	3
Ery_655	0	2	3
Ery_656	0	2	3
Ery_657	0	2	3
Ery_658	0	2	3
Ery_659	0	2	3
Ery_660	0	2	3
Ery_661	0	2	3
Ery_662	0	2	3
Ery_663	0	2	3
Ery_664	0	2	3
Ery_665	0	2	3
Ery_666	0	2	3
Ery_667	0	2	3
Ery_668	0	2	3
Ery_669	0	2	3
Ery_670	0	2	3
Ery_671	0	2	3
Ery_672	0	2	3
Ery_673	0	2	3
Ery_674	0	2	3
Ery_675	0	2	3
Ery_676	0	2	3
Ery_677	0	2	3
Ery_678	0	2	3
Ery_679	0	2	3
Ery_680	0	2	3
Ery_681	0	2	3
Ery_682	0	2	3
Ery_683	0	2	3
Ery_684	0	2	3
Ery_685	0	2	3
Ery_686	0	2	3
Ery_687	0	2	3
Ery_688	0	2	3
Ery_689	0	2	3
Ery_690	0	2	3
Ery_691	0	2	3
Ery_692	0	2	3
Ery_693	0	2	3
Ery_694	0	2	3
Ery_695	0	2	3
Ery_696	0	2	3
Ery_697	0	2	3
Ery_698	0	2	3
Ery_699	0	2	3
Ery_700	0	2	3
Ery_701	0	2	3
Ery_702	0	2	3
Ery_703	0	2	3
Ery_704	0	2	3
Ery_705	0	2	3
Ery_706	0	2	3
Ery_707	0	2	3
Ery_708	0	2	3
Ery_709	0	2	3
Ery_710	0	2	3
Ery_711	0	2	3
Ery_712	0	2	3
Ery_713	0	2	3
Ery_714	0	2	3
Ery_715	0	2	3
Ery_716	0	2	3
Ery_717	0	2	3
Ery_718	0	2	3
Ery_719	0	2	3
Ery_720	0	2	3
Ery_721	0	2	3
Ery_722	0	2	3
Ery_723	0	2	3
Ery_724	0	2	3
Ery_725	0	2	3
Ery_726	0	2	3
Ery_727	0	2	3
Ery_728	0	2	3
Ery_729	0	2	3
Ery_730	0	2	3
Ery_731	0	2	3
Ery_732	0	2	3
Ery_733	0	2	3
Ery_734	0	2	3
Ery_735	0	2	3
Ery_736	0	2	3
Ery_737	0	2	3
Ery_738	0	2	3
Ery_739	0	2	3
Ery_740	0	2	3
Ery_741	0	2	3
Ery_742	0	2	3
Ery_743	0	2	3
Ery_744	0	2	3
Ery_745	0	2	3
Ery_746	0	2	3
Ery_747	0	2	3
Ery_748	0	2	3
Ery_749	0	2	3
Ery_750	0	2	3
Ery_751	0	2	3
Ery_752	0	2	3
Ery_753	0	2	3
Ery_754	0	2	3
Ery_755	0	2	3
Ery_756	0	2	3
Ery_757	0	2	3
Ery_758	0	2	3
Ery_759	0	2	3
Ery_760	0	2	3
Ery_761	0	2	3
Ery_762	0	2	3
Ery_763	0	2	3
Ery_764	0	2	3
Ery_765	0	2	3
Ery_766	0	2	3
Ery_767	0	2	3
Ery_768	0	2	3
Ery_769	0	2	3
Ery_770	0	2	3
Ery_771	0	2	3
Ery_772	0	2	3
Ery_773	0	2	3
Ery_774	0	2	3
Ery_775	0	2	3
Ery_776	0	2	3
Ery_777	0	2	3
Ery_778	0	2	3
Ery_779	0	2	3
Ery_780	0	2	3
Ery_781	0	2	3
Ery_782	0	2	3
Ery_783	0	2	3
Ery_784	0	2	3
Ery_785	0	2	3
Ery_786	0	2	3
Ery_787	0	2	3
Ery_788	0	2	3
Ery_789	0	2	3
Ery_790	0	2	3
Ery_791	0	2	3
Ery_792	0	2	3
Ery_793	0	2	3
Ery_794	0	2	3
Ery_795	0	2	3
Ery_796	0	2	3
Ery_797	0	2	3
Ery_798	0	2	3
Ery_799	0	2	3
Ery_800	0	2	3
HSC_801	2	5	4
HSC_802	2	5	4
HSC_803	2	5	4
HSC_804	2	5	4
HSC_805	2	5	4
HSC_806	2	5	4
HSC_807	2	5	4
HSC_808	2	5	4
HSC_809	2	5	4
HSC_810	2	5	4
HSC_811	2	5	4
HSC_812	2	5	4
HSC_813	2	5	4
HSC_814	2	5	4
HSC_815	2	5	4
HSC_816	2	5	4
HSC_817	2	5	4
HSC_818	2	5	4
HSC_819	2	5	4
HSC_820	2	5	4
HSC_821	2	5	4
HSC_822	2	5	4
HSC_823	2	5	4
HSC_824	2	5	4
HSC_825	2	5	4
HSC_826	2	5	4
HSC_827	2	5	4
HSC_828	2	5	4
HSC_829	2	5	4
HSC_830	2	5	4
HSC_831	2	5	4
HSC_832	2	5	4
HSC_833	2	5	4
HSC_834	2	5	4
HSC_835	2	5	4
HSC_836	2	5	4
HSC_837	2	5	4
HSC_838	2	5	4
HSC_839	2	5	4
HSC_840	2	5	4
HSC_841	2	5	4
HSC_842	2	5	4
HSC_843	2	5	4
HSC_844	2	5	4
HSC_845	2	5	4
HSC_846	2	5	4
HSC_847	2	5	4
HSC_848	2	5	4
HSC_849	2	5	4
HSC_850	2	5	4
HSC_851	2	5	4
HSC_852	2	5	4
HSC_853	2	5	4
HSC_854	2	5	4
HSC_855	2	5	4
HSC_856	2	5	4
HSC_857	2	5	4
HSC_858	2	5	4
HSC_859	2	5	4
HSC_860	2	5	4
HSC_861	2	5	4
HSC_862	2	5	4
HSC_863	2	5	4
HSC_864	2	5	4
HSC_865	2	5	4
HSC_866	2	5	4
HSC_867	2	5	4
HSC_868	2	5	4
HSC_869	2	5	4
HSC_870	2	5	4
HSC_871	2	5	4
HSC_872	2	5	4
HSC_873	2	5	4
HSC_874	2	5	4
HSC_875	2	5	4
HSC_876	2	5	4
HSC_877	2	5	4
HSC_878	2	5	4
HSC_879	2	5	4
HSC_880	2	5	4
HSC_881	2	5	4
HSC_882	2	5	4
HSC_883	2	5	4
HSC_884	2	5	4
HSC_885	2	5	4
HSC_886	2	5	4
HSC_887	2	5	4
HSC_888	2	5	4
HSC_889	2	5	4
HSC_890	2	5	4
HSC_891	2	5	4
HSC_892	2	5	4
HSC_893	2	5	4
HSC_894	2	5	4
HSC_895	2	5	4
HSC_896	2	5	4
HSC_897	2	5	4
HSC_898	2	5	4
HSC_899	2	5	4
HSC_900	2	5	4
HSC_901	2	5	4
HSC_902	2	5	4
HSC_903	2	5	4
HSC_904	2	5	4
HSC_905	2	5	4
HSC_906	2	5	4
HSC_907	2	5	4
HSC_908	2	5	4
HSC_909	2	5	4
HSC_910	2	5	4
HSC_911	2	5	4
HSC_912	2	5	4
HSC_913	2	5	4
HSC_914	2	5	4
HSC_915	2	5	4
HSC_916	2	5	4
HSC_917	2	5	4
HSC_918	2	5	4
HSC_919	2	5	4
HSC_920	2	5	4
HSC_921	2	5	4
HSC_922	2	5	4
HSC_923	2	5	4
HSC_924	2	5	4
HSC_925	2	5	4
HSC_926	2	5	4
HSC_927	2	5	4
HSC_928	2	5	4
HSC_929	2	5	4
HSC_930	2	5	4
HSC_931	2	5	4
HSC_932	2	5	4
HSC_933	2	5	4
HSC_934	2	5	4
HSC_935	2	5	4
HSC_936	2	5	4
HSC_937	2	5	4
HSC_938	2	5	4
HSC_939	2	5	4
HSC_940	2	5	4
HSC_941	2	5	4
HSC_942	2	5	4
HSC_943	2	5	4
HSC_944	2	5	4
HSC_945	2	5	4
HSC_946	2	5	4
HSC_947	2	5	4
HSC_948	2	5	4
HSC_949	2	5	4
HSC_950	2	5	4
HSC_951	2	5	4
HSC_952	2	5	4
HSC_953	2	5	4
HSC_954	2	5	4
HSC_955	2	5	4
HSC_956	2	5	4
HSC_957	2	5	4
HSC_958	2	5	4
HSC_959	2	5	4
HSC_960	2	5	4
HSC_961	2	5	4
HSC_962	2	5	4
HSC_963	2	5	4
HSC_964	2	5	4
HSC_965	2	5	4
HSC_966	2	5	4
HSC_967	2	5	4
HSC_968	2	5	4
HSC_969	2	5	4
HSC_970	2	5	4
HSC_971	2	5	4
HSC_972	2	5	4
HSC_973	2	5	4
HSC_974	2	5	4
HSC_975	2	5	4
HSC_976	2	5	4
HSC_977	2	5	4
HSC_978	2	5	4
HSC_979	2	5	4
HSC_980	2	5	4
HSC_981	2	5	4
HSC_982	2	5	4
HSC_983	2	5	4
HSC_984	2	5	4
HSC_985	2	5	4
HSC_986	2	5	4
HSC_987	2	5	4
HSC_988	2	5	4
HSC_989	2	5	4
HSC_990	2	5	4
HSC_991	2	5	4
HSC_992	2	5	4
HSC_993	2	5	4
HSC_994	2	5	4
HSC_995	2	5	4
HSC_996	2	5	4
HSC_997	2	5	4
HSC_998	2	5	4
HSC_999	2	5	4
HSC_1000	2	5	4
NK_1001	4	3	0
NK_1002	4	3	0
NK_1003	4	3	0
NK_1004	4	3	0
NK_1005	4	3	0
NK_1006	4	3	0
NK_1007	4	3	0
NK_1008	4	3	0
NK_1009	4	3	0
NK_1010	4	3	0
NK_1011	4	3	0
NK_1012	4	3	0
NK_1013	4	3	0
NK_1014	4	3	0
NK_1015	4	3	0
NK_1016	4	3	0
NK_1017	4	3	0
NK_1018	4	3	0
NK_1019	4	3	0
NK_1020	4	3	0
NK_1021	4	3	0
NK_1022	4	3	0
NK_1023	4	3	0
NK_1024	4	3	0
NK_1025	4	3	0
NK_1026	4	3	0
NK_1027	4	3	0
NK_1028	4	3	0
NK_1029	4	3	0
NK_1030	4	3	0
NK_1031	4	3	0
NK_1032	4	3	0
NK_1033	4	3	0
NK_1034	4	3	0
NK_1035	4	3	0
NK_1036	4	3	0
NK_1037	4	3	0
NK_1038	4	3	0
NK_1039	4	3	0
NK_1040	4	3	0
NK_1041	4	3	0
NK_1042	4	3	0
NK_1043	4	3	0
NK_1044	4	3	0
NK_1045	4	3	0
NK_1046	4	3	0
NK_1047	4	3	0
NK_1048	4	3	0
NK_1049	4	3	0
NK_1050	4	3	0
NK_1051	4	3	0
NK_1052	4	3	0
NK_1053	4	3	0
NK_1054	4	3	0
NK_1055	4	3	0
NK_1056	4	3	0
NK_1057	4	3	0
NK_1058	4	3	0
NK_1059	4	3	0
NK_1060	4	3	0
NK_1061	4	3	0
NK_1062	4	3	0
NK_1063	4	3	0
NK_1064	4	3	0
NK_1065	4	3	0
NK_1066	4	3	0
NK_1067	4	3	0
NK_1068	4	3	0
NK_1069	4	3	0
NK_1070	4	3	0
NK_1071	4	3	0
NK_1072	4	3	0
NK_1073	4	3	0
NK_1074	4	3	0
NK_1075	4	3	0
NK_1076	4	3	0
NK_1077	4	3	0
NK_1078	4	3	0
NK_1079	4	3	0
NK_1080	4	3	0
NK_1081	4	3	0
NK_1082	4	3	0
NK_1083	4	3	0
NK_1084	4	3	0
NK_1085	4	3	0
NK_1086	4	3	0
NK_1087	4	3	0
NK_1088	4	3	0
NK_1089	4	3	0
NK_1090	4	3	0
NK_1091	4	3	0
NK_1092	4	3	0
NK_1093	4	3	0
NK_1094	4	3	0
NK_1095	4	3	0
NK_1096	4	3	0
NK_1097	4	3	0
NK_1098	4	3	0
NK_1099	4	3	0
NK_1100	4	3	0
NK_1101	4	3	0
NK_1102	4	3	0
NK_1103	4	3	0
NK_1104	4	3	0
NK_1105	4	3	0
NK_1106	4	3	0
NK_1107	4	3	0
NK_1108	4	3	0
NK_1109	4	3	0
NK_1110	4	3	0
NK_1111	4	3	0
NK_1112	4	3	0
NK_1113	4	3	0
NK_1114	4	3	0
NK_1115	4	3	0
NK_1116	4	3	0
NK_1117	4	3	0
NK_1118	4	3	0
NK_1119	4	3	0
NK_1120	4	3	0
NK_1121	4	3	0
NK_1122	4	3	0
NK_1123	4	3	0
NK_1124	4	3	0
NK_1125	4	3	0
NK_1126	4	3	0
NK_1127	4	3	0
NK_1128	4	3	0
NK_1129	4	3	0
NK_1130	4	3	0
NK_1131	4	3	0
NK_1132	4	3	0
NK_1133	4	3	0
NK_1134	4	3	0
NK_1135	4	3	0
NK_1136	4	3	0
NK_1137	4	3	0
NK_1138	4	3	0
NK_1139	4	3	0
NK_1140	4	3	0
NK_1141	4	3	0
NK_1142	4	3	0
NK_1143	4	3	0
NK_1144	4	3	0
NK_1145	4	3	0
NK_1146	4	3	0
NK_1147	4	3	0
NK_1148	4	3	0
NK_1149	4	3	0
NK_1150	4	3	0
NK_1151	4	3	0
NK_1152	4	3	0
NK_1153	4	3	0
NK_1154	4	3	0
NK_1155	4	3	0
NK_1156	4	3	0
NK_1157	4	3	0
NK_1158	4	3	0
NK_1159	4	3	0
NK_1160	4	3	0
NK_1161	4	3	0
NK_1162	4	3	0
NK_1163	4	3	0
NK_1164	4	3	0
