	louvain	kmeans	hc
CD8_293	2	2	2
CD8_294	1	1	4
CD8_295	2	2	2
CD8_296	2	2	2
CD8_297	2	2	2
CD8_298	1	2	4
CD8_299	1	1	2
CD8_300	1	2	2
CD8_301	1	2	2
CD8_302	2	2	2
CD8_303	2	2	2
CD8_304	1	2	2
CD8_305	2	3	2
CD8_306	2	2	2
CD8_307	1	2	2
CD8_308	2	2	2
CD8_309	1	2	2
CD8_310	2	2	2
CD8_311	5	2	2
CD8_312	1	2	2
CD8_313	1	2	2
CD8_314	2	2	2
CD8_315	2	2	2
CD8_316	1	1	2
CD8_317	1	2	2
CD8_318	2	2	2
CD8_319	2	2	2
CD8_320	3	3	2
CD8_321	2	2	2
CD8_322	1	2	4
CD8_323	2	2	2
CD8_324	1	3	2
CD8_325	2	2	2
CD8_326	2	2	2
CD8_327	2	2	2
CD8_328	2	2	2
CD8_329	1	2	2
CD8_330	1	2	2
CD8_331	2	2	2
CD8_332	2	3	2
CD8_333	2	2	2
CD8_334	1	2	2
CD8_335	2	2	2
CD8_336	2	2	2
CD8_337	2	2	2
CD8_338	3	2	2
CD8_339	2	2	2
CD8_340	1	2	2
CD8_341	2	3	2
CD8_342	2	2	2
CD8_343	2	2	2
CD8_344	1	2	2
CD8_345	2	1	2
CD8_346	3	2	2
CD8_347	1	3	2
CD8_348	2	2	2
CD8_349	4	2	2
CD8_350	1	3	2
CD8_351	2	2	2
CD8_352	5	2	2
CD8_353	3	2	2
CD8_354	1	2	2
CD8_355	2	3	2
CD8_356	3	2	2
CD8_357	2	2	2
CD8_358	2	3	2
CD8_359	2	2	2
CD8_360	1	2	2
CD8_361	1	2	2
CD8_362	1	2	2
CD8_363	2	3	2
CD8_364	1	2	2
CD8_365	1	2	2
CD8_366	1	2	2
CD8_367	1	1	2
CD8_368	2	2	2
CD8_369	2	2	2
CD8_370	2	2	2
CD8_371	3	3	2
CD8_372	2	2	2
CD8_373	3	2	2
CD8_374	2	2	2
CD8_375	3	2	2
CD8_376	1	2	2
CD8_377	5	2	2
CD8_378	1	2	2
CD8_379	2	2	2
CD8_380	2	2	2
CD8_381	2	2	2
CD8_382	1	2	2
CD8_383	3	2	2
CD8_384	2	3	2
CD8_385	1	2	4
CD8_386	3	2	2
CD8_387	1	3	2
CD8_388	2	3	2
CD8_389	2	2	2
CD8_390	2	2	2
CD8_391	3	2	2
CD8_392	1	2	2
CD8_393	1	2	2
CD8_394	2	3	2
CD8_395	1	2	2
CD8_396	2	2	2
CD8_397	2	2	2
CD8_398	3	3	2
CD8_399	2	2	2
CD8_400	3	3	4
CMP_401	0	5	0
CMP_402	5	5	5
CMP_403	0	5	5
CMP_404	1	5	0
CMP_405	0	5	5
CMP_406	2	5	1
CMP_407	0	5	0
CMP_408	0	5	0
CMP_409	0	5	5
CMP_410	0	5	5
CMP_411	0	5	5
CMP_412	0	5	0
CMP_413	0	5	1
CMP_414	0	5	0
CMP_415	0	5	1
CMP_416	0	5	5
CMP_417	0	5	0
CMP_418	0	5	0
CMP_419	4	5	5
CMP_420	0	5	5
CMP_421	0	5	5
CMP_422	0	5	0
CMP_423	0	5	0
CMP_424	0	5	1
CMP_425	0	5	1
CMP_426	0	5	0
CMP_427	0	5	0
CMP_428	0	5	5
CMP_429	0	5	0
CMP_430	0	5	5
CMP_431	0	5	0
CMP_432	0	5	1
CMP_433	0	5	0
CMP_434	0	5	0
CMP_435	0	5	0
CMP_436	5	5	0
CMP_437	0	5	0
CMP_438	0	5	0
CMP_439	0	5	0
CMP_440	0	5	1
CMP_441	0	5	0
CMP_442	0	5	5
CMP_443	0	5	5
CMP_444	3	5	1
CMP_445	0	5	0
CMP_446	0	5	5
CMP_447	0	5	5
CMP_448	0	5	0
CMP_449	0	5	0
CMP_450	0	5	1
CMP_451	0	5	0
CMP_452	0	5	0
CMP_453	0	5	1
CMP_454	0	5	0
CMP_455	0	5	0
CMP_456	0	5	5
CMP_457	4	5	0
CMP_458	0	5	1
CMP_459	0	5	0
CMP_460	0	5	1
CMP_461	0	5	0
CMP_462	0	5	0
CMP_463	0	5	5
CMP_464	0	5	0
CMP_465	0	5	1
CMP_466	0	5	1
CMP_467	0	5	1
CMP_468	0	5	0
CMP_469	0	5	0
CMP_470	0	5	0
CMP_471	0	5	5
CMP_472	0	5	0
CMP_473	0	5	1
CMP_474	4	5	1
CMP_475	0	5	0
CMP_476	0	5	0
CMP_477	0	5	1
CMP_478	0	5	0
CMP_479	0	5	5
CMP_480	0	5	0
CMP_481	0	5	0
CMP_482	0	5	5
CMP_483	0	5	0
CMP_484	0	5	0
CMP_485	0	5	0
CMP_486	0	5	0
CMP_487	0	5	0
CMP_488	0	5	5
CMP_489	0	5	0
CMP_490	0	5	0
CMP_491	0	5	0
CMP_492	0	5	0
CMP_493	0	5	5
CMP_494	0	5	0
CMP_495	0	5	0
CMP_496	1	5	5
CMP_497	0	5	5
CMP_498	5	5	1
CMP_499	0	5	0
CMP_500	0	5	0
CMP_501	0	5	1
CMP_502	0	5	0
CMP_503	0	5	0
CMP_504	0	5	5
CMP_505	0	5	1
CMP_506	0	5	5
CMP_507	0	5	5
CMP_508	0	5	0
CMP_509	0	5	0
CMP_510	0	5	0
CMP_511	0	5	1
CMP_512	0	5	0
CMP_513	0	5	0
CMP_514	0	5	0
CMP_515	0	5	0
CMP_516	0	5	0
CMP_517	0	5	0
CMP_518	0	5	0
CMP_519	0	5	0
CMP_520	0	5	5
CMP_521	0	5	5
CMP_522	0	5	0
CMP_523	0	5	0
CMP_524	4	5	0
CMP_525	0	5	0
CMP_526	1	5	5
CMP_527	0	5	5
CMP_528	1	5	1
CMP_529	0	5	0
CMP_530	0	5	0
CMP_531	0	5	5
CMP_532	0	5	1
CMP_533	0	5	5
CMP_534	0	5	0
CMP_535	0	5	0
CMP_536	0	5	0
CMP_537	0	5	1
CMP_538	0	5	1
CMP_539	0	5	1
CMP_540	0	5	0
CMP_541	0	5	0
CMP_542	0	5	5
CMP_543	0	5	0
CMP_544	0	5	0
CMP_545	0	5	0
CMP_546	0	5	0
CMP_547	0	5	5
CMP_548	0	5	0
CMP_549	0	5	0
CMP_550	0	5	0
CMP_551	0	5	1
CMP_552	1	5	1
CMP_553	0	5	0
CMP_554	0	5	0
CMP_555	0	5	5
CMP_556	0	5	5
CMP_557	0	5	0
CMP_558	0	5	0
CMP_559	4	5	0
CMP_560	0	5	0
CMP_561	0	5	1
CMP_562	0	5	0
CMP_563	0	5	0
CMP_564	0	5	5
CMP_565	0	5	0
CMP_566	0	5	0
CMP_567	0	5	0
CMP_568	0	5	1
CMP_569	0	5	0
CMP_570	0	5	0
CMP_571	0	5	0
CMP_572	0	5	0
CMP_573	0	5	0
CMP_574	0	5	0
CMP_575	0	5	0
CMP_576	0	5	0
CMP_577	4	5	0
CMP_578	0	5	0
CMP_579	0	5	0
CMP_580	0	5	0
CMP_581	0	5	0
CMP_582	0	5	5
CMP_583	0	5	0
CMP_584	0	5	0
CMP_585	0	5	0
CMP_586	0	5	0
CMP_587	5	5	5
CMP_588	0	5	0
CMP_589	0	5	0
CMP_590	0	5	0
CMP_591	0	5	0
CMP_592	0	5	0
CMP_593	0	5	0
CMP_594	0	5	0
CMP_595	0	5	0
CMP_596	0	5	0
CMP_597	0	5	0
CMP_598	0	5	0
CMP_599	0	5	0
CMP_600	0	5	5
Ery_601	0	4	3
Ery_602	0	4	3
Ery_603	0	4	3
Ery_604	0	4	3
Ery_605	0	4	3
Ery_606	0	4	3
Ery_607	0	4	3
Ery_608	0	4	3
Ery_609	0	4	3
Ery_610	0	4	3
Ery_611	0	4	3
Ery_612	0	4	3
Ery_613	0	4	3
Ery_614	0	4	3
Ery_615	0	4	3
Ery_616	0	4	3
Ery_617	0	4	3
Ery_618	0	4	3
Ery_619	0	4	3
Ery_620	0	4	3
Ery_621	0	4	3
Ery_622	0	4	3
Ery_623	0	4	3
Ery_624	0	4	3
Ery_625	0	4	3
Ery_626	0	4	3
Ery_627	0	4	3
Ery_628	0	4	3
Ery_629	0	4	3
Ery_630	0	4	3
Ery_631	0	4	3
Ery_632	0	4	3
Ery_633	0	4	3
Ery_634	0	4	3
Ery_635	0	4	3
Ery_636	0	4	3
Ery_637	0	4	3
Ery_638	0	4	3
Ery_639	0	4	3
Ery_640	0	4	3
Ery_641	0	4	3
Ery_642	0	4	3
Ery_643	0	4	3
Ery_644	0	4	3
Ery_645	0	4	3
Ery_646	0	4	3
Ery_647	0	4	3
Ery_648	0	4	3
Ery_649	0	4	3
Ery_650	0	4	3
Ery_651	0	4	3
Ery_652	0	4	3
Ery_653	0	4	3
Ery_654	0	4	3
Ery_655	0	4	3
Ery_656	0	4	3
Ery_657	0	4	3
Ery_658	0	4	3
Ery_659	0	4	3
Ery_660	0	4	3
Ery_661	0	4	3
Ery_662	0	4	3
Ery_663	0	4	3
Ery_664	0	4	3
Ery_665	0	4	3
Ery_666	0	4	3
Ery_667	0	4	3
Ery_668	0	4	3
Ery_669	0	4	3
Ery_670	0	4	3
Ery_671	0	4	3
Ery_672	0	4	3
Ery_673	0	4	3
Ery_674	0	4	3
Ery_675	0	4	3
Ery_676	0	4	3
Ery_677	0	4	3
Ery_678	0	4	3
Ery_679	0	4	3
Ery_680	0	4	3
Ery_681	0	4	3
Ery_682	0	4	3
Ery_683	0	4	3
Ery_684	0	4	3
Ery_685	0	4	3
Ery_686	0	4	3
Ery_687	0	4	3
Ery_688	0	4	3
Ery_689	0	4	3
Ery_690	0	4	3
Ery_691	0	4	3
Ery_692	0	4	3
Ery_693	0	4	3
Ery_694	0	4	3
Ery_695	0	4	3
Ery_696	0	4	3
Ery_697	0	4	3
Ery_698	0	4	3
Ery_699	0	4	3
Ery_700	0	4	3
Ery_701	0	4	3
Ery_702	0	4	3
Ery_703	0	4	3
Ery_704	0	4	3
Ery_705	0	4	3
Ery_706	0	4	3
Ery_707	0	4	3
Ery_708	0	4	3
Ery_709	0	4	3
Ery_710	0	4	3
Ery_711	0	4	3
Ery_712	0	4	3
Ery_713	0	4	3
Ery_714	0	4	3
Ery_715	0	4	3
Ery_716	0	4	3
Ery_717	0	4	3
Ery_718	0	4	3
Ery_719	0	4	3
Ery_720	0	4	3
Ery_721	0	4	3
Ery_722	0	4	3
Ery_723	0	4	3
Ery_724	0	4	3
Ery_725	0	4	3
Ery_726	0	4	3
Ery_727	0	4	3
Ery_728	0	4	3
Ery_729	0	4	3
Ery_730	0	4	3
Ery_731	0	4	3
Ery_732	0	4	3
Ery_733	0	4	3
Ery_734	0	4	3
Ery_735	0	4	3
Ery_736	0	4	3
Ery_737	0	4	3
Ery_738	0	4	3
Ery_739	0	4	3
Ery_740	0	4	3
Ery_741	0	4	3
Ery_742	0	4	3
Ery_743	0	4	3
Ery_744	0	4	3
Ery_745	0	4	3
Ery_746	0	4	3
Ery_747	0	4	3
Ery_748	0	4	3
Ery_749	0	4	3
Ery_750	0	4	3
Ery_751	0	4	3
Ery_752	0	4	3
Ery_753	0	4	3
Ery_754	0	4	3
Ery_755	0	4	3
Ery_756	0	4	3
Ery_757	0	4	3
Ery_758	0	4	3
Ery_759	0	4	3
Ery_760	0	4	3
Ery_761	0	4	3
Ery_762	0	4	3
Ery_763	0	4	3
Ery_764	0	4	3
Ery_765	0	4	3
Ery_766	0	4	3
Ery_767	0	4	3
Ery_768	0	4	3
Ery_769	0	4	3
Ery_770	0	4	3
Ery_771	0	4	3
Ery_772	0	4	3
Ery_773	0	4	3
Ery_774	0	4	3
Ery_775	0	4	3
Ery_776	0	4	3
Ery_777	0	4	3
Ery_778	0	4	3
Ery_779	0	4	3
Ery_780	0	4	3
Ery_781	0	4	3
Ery_782	0	4	3
Ery_783	0	4	3
Ery_784	0	4	3
Ery_785	0	4	3
Ery_786	0	4	3
Ery_787	0	4	3
Ery_788	0	4	3
Ery_789	0	4	3
Ery_790	0	4	3
Ery_791	0	4	3
Ery_792	0	4	3
Ery_793	0	4	3
Ery_794	0	4	3
Ery_795	0	4	3
Ery_796	0	4	3
Ery_797	4	4	3
Ery_798	0	4	3
Ery_799	0	4	3
Ery_800	0	4	3
HSC_801	1	5	1
HSC_802	3	5	1
HSC_803	5	5	1
HSC_804	1	5	5
HSC_805	3	5	1
HSC_806	3	5	1
HSC_807	3	5	1
HSC_808	3	5	1
HSC_809	0	5	0
HSC_810	0	5	1
HSC_811	0	5	1
HSC_812	0	5	1
HSC_813	3	5	1
HSC_814	4	5	1
HSC_815	0	5	1
HSC_816	0	5	0
HSC_817	0	5	0
HSC_818	3	5	1
HSC_819	4	5	1
HSC_820	0	5	1
HSC_821	1	5	5
HSC_822	0	5	5
HSC_823	1	5	5
HSC_824	0	5	1
HSC_825	1	5	0
HSC_826	3	5	1
HSC_827	4	5	1
HSC_828	0	5	1
HSC_829	0	5	5
HSC_830	3	5	5
HSC_831	0	5	1
HSC_832	0	5	1
HSC_833	0	5	5
HSC_834	3	5	1
HSC_835	0	5	1
HSC_836	0	5	1
HSC_837	0	5	0
HSC_838	3	5	1
HSC_839	5	5	1
HSC_840	1	5	1
HSC_841	0	5	5
HSC_842	0	5	1
HSC_843	0	5	1
HSC_844	0	5	5
HSC_845	3	5	5
HSC_846	5	5	1
HSC_847	5	5	5
HSC_848	4	5	1
HSC_849	0	5	1
HSC_850	0	5	1
HSC_851	0	5	0
HSC_852	0	5	1
HSC_853	2	5	0
HSC_854	0	5	5
HSC_855	0	5	0
HSC_856	2	5	1
HSC_857	4	5	1
HSC_858	0	5	1
HSC_859	4	5	5
HSC_860	1	5	1
HSC_861	1	5	5
HSC_862	5	5	1
HSC_863	0	5	5
HSC_864	3	5	1
HSC_865	1	5	5
HSC_866	0	5	1
HSC_867	0	5	1
HSC_868	0	5	5
HSC_869	4	5	1
HSC_870	3	5	5
HSC_871	0	5	5
HSC_872	1	5	1
HSC_873	4	5	5
HSC_874	0	5	1
HSC_875	3	5	0
HSC_876	3	5	0
HSC_877	1	5	0
HSC_878	3	5	1
HSC_879	3	5	1
HSC_880	4	5	1
HSC_881	1	5	5
HSC_882	4	5	1
HSC_883	3	5	5
HSC_884	3	5	1
HSC_885	5	5	5
HSC_886	3	5	1
HSC_887	1	5	1
HSC_888	0	5	1
HSC_889	5	5	1
HSC_890	0	5	5
HSC_891	4	5	0
HSC_892	2	5	1
HSC_893	0	5	5
HSC_894	0	5	1
HSC_895	3	5	1
HSC_896	1	5	0
HSC_897	4	5	5
HSC_898	3	5	5
HSC_899	1	5	5
HSC_900	0	5	1
HSC_901	4	5	1
HSC_902	1	5	1
HSC_903	4	5	1
HSC_904	4	5	1
HSC_905	1	5	1
HSC_906	4	5	1
HSC_907	1	5	5
HSC_908	1	5	1
HSC_909	1	5	0
HSC_910	3	5	0
HSC_911	1	5	1
HSC_912	1	5	5
HSC_913	5	5	1
HSC_914	5	5	0
HSC_915	1	5	1
HSC_916	1	5	1
HSC_917	0	5	5
HSC_918	0	5	1
HSC_919	0	5	5
HSC_920	0	5	1
HSC_921	3	5	1
HSC_922	1	5	1
HSC_923	0	5	0
HSC_924	0	5	0
HSC_925	0	5	1
HSC_926	5	5	5
HSC_927	4	5	1
HSC_928	3	5	0
HSC_929	0	5	5
HSC_930	1	5	1
HSC_931	0	5	5
HSC_932	0	5	1
HSC_933	3	5	1
HSC_934	3	5	1
HSC_935	0	5	5
HSC_936	1	5	1
HSC_937	1	5	1
HSC_938	1	5	1
HSC_939	0	5	1
HSC_940	0	5	1
HSC_941	3	5	1
HSC_942	0	5	1
HSC_943	1	5	1
HSC_944	1	5	1
HSC_945	1	5	5
HSC_946	4	5	1
HSC_947	5	5	1
HSC_948	5	5	5
HSC_949	1	5	1
HSC_950	0	5	1
HSC_951	1	5	1
HSC_952	0	5	5
HSC_953	3	5	1
HSC_954	5	5	1
HSC_955	4	5	0
HSC_956	4	5	1
HSC_957	0	5	1
HSC_958	4	5	1
HSC_959	5	5	1
HSC_960	3	5	5
HSC_961	0	5	1
HSC_962	0	5	1
HSC_963	0	5	5
HSC_964	4	5	5
HSC_965	5	5	1
HSC_966	0	5	1
HSC_967	1	5	1
HSC_968	1	5	1
HSC_969	3	5	5
HSC_970	1	5	5
HSC_971	1	5	5
HSC_972	3	5	1
HSC_973	1	5	1
HSC_974	0	5	1
HSC_975	0	5	0
HSC_976	0	5	5
HSC_977	1	5	1
HSC_978	0	5	1
HSC_979	0	5	5
HSC_980	1	5	1
HSC_981	0	5	5
HSC_982	0	5	1
HSC_983	0	5	1
HSC_984	4	5	1
HSC_985	1	5	1
HSC_986	1	5	5
HSC_987	5	5	1
HSC_988	1	5	5
HSC_989	5	5	5
HSC_990	5	5	1
HSC_991	4	5	1
HSC_992	0	5	5
HSC_993	3	5	0
HSC_994	1	5	1
HSC_995	0	5	1
HSC_996	4	5	1
HSC_997	5	5	5
HSC_998	0	5	5
HSC_999	0	5	0
HSC_1000	0	5	0
NK_1001	1	1	2
NK_1002	1	1	4
NK_1003	1	1	4
NK_1004	1	1	2
NK_1005	1	1	4
NK_1006	1	1	4
NK_1007	1	1	4
NK_1008	1	1	4
NK_1009	1	1	4
NK_1010	1	1	2
NK_1011	1	1	4
NK_1012	4	1	4
NK_1013	1	1	4
NK_1014	2	2	4
NK_1015	1	1	4
NK_1016	1	1	4
NK_1017	3	1	4
NK_1018	3	1	4
NK_1019	1	1	2
NK_1020	1	1	4
NK_1021	1	1	4
NK_1022	4	1	2
NK_1023	1	1	4
NK_1024	1	1	4
NK_1025	2	2	4
NK_1026	1	1	4
NK_1027	1	1	4
NK_1028	1	1	2
NK_1029	1	1	4
NK_1030	1	1	4
NK_1031	1	1	4
NK_1032	1	1	2
NK_1033	1	1	4
NK_1034	1	1	4
NK_1035	1	1	4
NK_1036	3	2	4
NK_1037	1	1	4
NK_1038	1	1	4
NK_1039	1	1	4
NK_1040	1	1	4
NK_1041	1	1	4
NK_1042	1	1	2
NK_1043	1	1	2
NK_1044	3	1	4
NK_1045	1	1	4
NK_1046	5	1	4
NK_1047	1	1	4
NK_1048	1	1	2
NK_1049	1	1	4
NK_1050	4	1	4
NK_1051	1	1	4
NK_1052	1	1	4
NK_1053	1	1	2
NK_1054	5	1	2
NK_1055	1	1	2
NK_1056	1	1	4
NK_1057	1	1	4
NK_1058	1	1	4
NK_1059	1	1	4
NK_1060	3	1	4
NK_1061	1	1	4
NK_1062	1	1	4
NK_1063	1	1	4
NK_1064	1	1	2
NK_1065	1	1	4
NK_1066	1	1	4
NK_1067	1	1	4
NK_1068	1	1	4
NK_1069	1	1	2
NK_1070	1	1	4
NK_1071	1	1	4
NK_1072	1	1	4
NK_1073	1	1	4
NK_1074	1	1	2
NK_1075	1	1	4
NK_1076	1	1	4
NK_1077	1	1	2
NK_1078	1	1	4
NK_1079	2	1	4
NK_1080	1	1	4
NK_1081	1	1	4
NK_1082	1	1	4
NK_1083	1	1	2
NK_1084	1	1	4
NK_1085	1	1	4
NK_1086	1	1	4
NK_1087	1	1	4
NK_1088	1	1	4
NK_1089	1	1	4
NK_1090	1	1	4
NK_1091	1	1	4
NK_1092	1	1	4
NK_1093	1	1	2
NK_1094	1	1	4
NK_1095	1	1	4
NK_1096	1	1	4
NK_1097	1	1	4
NK_1098	1	1	4
NK_1099	1	1	4
NK_1100	1	1	4
NK_1101	1	1	4
NK_1102	1	1	4
NK_1103	1	1	4
NK_1104	1	1	4
NK_1105	1	1	4
NK_1106	1	1	4
NK_1107	1	1	4
NK_1108	1	1	4
NK_1109	1	1	4
NK_1110	1	1	4
NK_1111	1	1	4
NK_1112	1	1	4
NK_1113	1	1	2
NK_1114	1	1	2
NK_1115	1	1	4
NK_1116	1	1	2
NK_1117	1	1	4
NK_1118	1	1	4
NK_1119	1	1	4
NK_1120	1	1	2
NK_1121	3	1	2
NK_1122	1	1	4
NK_1123	1	1	4
NK_1124	1	1	4
NK_1125	1	1	4
NK_1126	1	1	4
NK_1127	1	1	4
NK_1128	1	1	4
NK_1129	3	1	4
NK_1130	1	1	4
NK_1131	1	1	4
NK_1132	1	1	2
NK_1133	3	1	4
NK_1134	1	1	4
NK_1135	1	1	2
NK_1136	1	1	4
NK_1137	1	1	4
NK_1138	1	1	4
NK_1139	1	1	4
NK_1140	4	1	4
NK_1141	1	1	2
NK_1142	1	1	4
NK_1143	1	1	4
NK_1144	1	1	2
NK_1145	1	1	2
NK_1146	1	1	4
NK_1147	1	1	4
NK_1148	1	1	2
NK_1149	4	1	4
NK_1150	2	1	4
NK_1151	1	1	4
NK_1152	1	1	4
NK_1153	1	1	4
NK_1154	1	1	4
NK_1155	3	1	4
NK_1156	1	1	2
NK_1157	1	1	4
NK_1158	1	1	2
NK_1159	1	1	4
NK_1160	1	1	4
NK_1161	1	1	4
NK_1162	1	1	4
NK_1163	4	1	4
NK_1164	1	1	4
