	louvain	kmeans	hc
CD8_309	5	2	0
CD8_310	5	2	0
CD8_311	5	2	5
CD8_312	5	2	5
CD8_313	0	2	0
CD8_314	5	2	0
CD8_315	0	2	0
CD8_316	1	2	0
CD8_317	5	2	0
CD8_318	0	2	0
CD8_319	5	2	0
CD8_320	5	2	0
CD8_321	0	2	1
CD8_322	5	2	0
CD8_323	0	2	0
CD8_324	0	2	5
CD8_325	5	2	0
CD8_326	0	2	0
CD8_327	0	2	0
CD8_328	0	2	0
CD8_329	5	2	0
CD8_330	5	2	0
CD8_331	1	2	0
CD8_332	0	1	5
CD8_333	0	2	0
CD8_334	0	2	5
CD8_335	5	2	0
CD8_336	5	2	0
CD8_337	5	2	0
CD8_338	5	2	0
CD8_339	0	2	5
CD8_340	0	2	0
CD8_341	0	2	5
CD8_342	5	2	5
CD8_343	0	2	0
CD8_344	5	2	0
CD8_345	5	2	0
CD8_346	5	2	0
CD8_347	1	2	0
CD8_348	5	2	5
CD8_349	1	2	0
CD8_350	0	2	1
CD8_351	0	2	0
CD8_352	5	2	0
CD8_353	0	2	5
CD8_354	5	2	5
CD8_355	0	1	0
CD8_356	5	2	0
CD8_357	5	2	0
CD8_358	1	2	0
CD8_359	0	2	0
CD8_360	0	2	1
CD8_361	5	2	5
CD8_362	5	2	0
CD8_363	0	2	0
CD8_364	5	2	0
CD8_365	0	2	0
CD8_366	5	2	0
CD8_367	5	2	0
CD8_368	5	2	0
CD8_369	0	2	0
CD8_370	5	2	0
CD8_371	5	2	0
CD8_372	1	2	0
CD8_373	0	2	5
CD8_374	5	2	0
CD8_375	5	2	0
CD8_376	1	2	0
CD8_377	0	2	0
CD8_378	5	2	0
CD8_379	5	2	0
CD8_380	5	2	0
CD8_381	5	2	5
CD8_382	0	2	0
CD8_383	5	2	0
CD8_384	5	2	0
CD8_385	5	2	0
CD8_386	5	2	0
CD8_387	0	2	5
CD8_388	5	2	5
CD8_389	5	2	0
CD8_390	5	2	0
CD8_391	5	2	0
CD8_392	5	2	0
CD8_393	0	2	5
CD8_394	0	2	5
CD8_395	0	2	5
CD8_396	0	2	5
CD8_397	0	2	0
CD8_398	0	2	0
CD8_399	5	2	0
CD8_400	0	2	0
CMP_401	2	0	3
CMP_402	2	0	3
CMP_403	2	0	3
CMP_404	2	0	3
CMP_405	2	0	3
CMP_406	2	0	3
CMP_407	2	0	3
CMP_408	2	0	3
CMP_409	2	0	3
CMP_410	2	0	3
CMP_411	2	0	3
CMP_412	2	0	3
CMP_413	2	0	3
CMP_414	2	0	3
CMP_415	2	0	3
CMP_416	2	0	3
CMP_417	2	0	3
CMP_418	2	0	3
CMP_419	2	0	3
CMP_420	2	0	3
CMP_421	2	0	3
CMP_422	2	0	3
CMP_423	2	0	3
CMP_424	2	0	3
CMP_425	2	0	3
CMP_426	2	0	3
CMP_427	2	0	3
CMP_428	2	0	3
CMP_429	2	0	3
CMP_430	2	0	3
CMP_431	2	0	3
CMP_432	2	0	3
CMP_433	2	0	3
CMP_434	2	0	3
CMP_435	2	0	3
CMP_436	2	0	3
CMP_437	2	0	3
CMP_438	2	0	3
CMP_439	2	0	3
CMP_440	2	0	3
CMP_441	2	0	3
CMP_442	2	0	3
CMP_443	2	0	3
CMP_444	2	0	3
CMP_445	2	0	3
CMP_446	2	0	3
CMP_447	2	0	3
CMP_448	2	0	3
CMP_449	2	0	3
CMP_450	2	0	3
CMP_451	2	0	3
CMP_452	2	0	3
CMP_453	2	0	3
CMP_454	2	0	3
CMP_455	2	0	3
CMP_456	2	0	3
CMP_457	2	0	3
CMP_458	2	0	3
CMP_459	2	0	3
CMP_460	2	0	3
CMP_461	2	0	3
CMP_462	2	0	3
CMP_463	2	0	3
CMP_464	2	0	3
CMP_465	2	0	3
CMP_466	2	0	3
CMP_467	2	0	3
CMP_468	2	0	3
CMP_469	2	0	3
CMP_470	2	0	3
CMP_471	2	0	3
CMP_472	2	0	3
CMP_473	2	0	3
CMP_474	2	0	3
CMP_475	2	0	3
CMP_476	2	0	3
CMP_477	2	0	3
CMP_478	2	0	3
CMP_479	2	0	3
CMP_480	2	0	3
CMP_481	2	0	3
CMP_482	2	0	3
CMP_483	2	0	3
CMP_484	2	0	3
CMP_485	2	0	3
CMP_486	2	0	3
CMP_487	2	0	3
CMP_488	2	0	3
CMP_489	2	0	3
CMP_490	2	0	3
CMP_491	2	0	3
CMP_492	2	0	3
CMP_493	2	0	3
CMP_494	2	0	3
CMP_495	2	0	3
CMP_496	2	0	3
CMP_497	2	0	3
CMP_498	2	0	3
CMP_499	2	0	3
CMP_500	2	0	3
CMP_501	2	0	3
CMP_502	2	0	3
CMP_503	2	0	3
CMP_504	2	0	3
CMP_505	2	0	3
CMP_506	2	0	2
CMP_507	2	0	3
CMP_508	2	0	3
CMP_509	2	0	3
CMP_510	2	0	3
CMP_511	2	0	3
CMP_512	2	0	3
CMP_513	2	0	3
CMP_514	2	0	3
CMP_515	2	0	3
CMP_516	2	0	3
CMP_517	2	0	3
CMP_518	2	0	3
CMP_519	2	0	3
CMP_520	2	0	3
CMP_521	2	0	3
CMP_522	2	0	3
CMP_523	2	0	3
CMP_524	2	0	3
CMP_525	2	0	3
CMP_526	2	0	3
CMP_527	2	0	3
CMP_528	2	0	3
CMP_529	2	0	3
CMP_530	2	0	3
CMP_531	2	0	3
CMP_532	2	0	3
CMP_533	2	0	3
CMP_534	2	0	3
CMP_535	2	0	3
CMP_536	2	0	3
CMP_537	2	0	3
CMP_538	2	0	3
CMP_539	2	0	3
CMP_540	2	0	3
CMP_541	2	0	3
CMP_542	2	0	3
CMP_543	2	0	3
CMP_544	2	0	3
CMP_545	2	0	3
CMP_546	2	0	3
CMP_547	2	0	3
CMP_548	2	0	3
CMP_549	2	0	3
CMP_550	2	0	3
CMP_551	2	0	3
CMP_552	2	0	3
CMP_553	2	0	3
CMP_554	2	0	3
CMP_555	2	0	3
CMP_556	2	0	3
CMP_557	2	0	3
CMP_558	2	0	3
CMP_559	2	0	3
CMP_560	2	0	3
CMP_561	2	0	3
CMP_562	2	0	3
CMP_563	2	0	3
CMP_564	2	0	3
CMP_565	2	0	3
CMP_566	2	0	3
CMP_567	2	0	3
CMP_568	2	0	3
CMP_569	2	0	3
CMP_570	2	0	3
CMP_571	2	0	3
CMP_572	2	0	3
CMP_573	2	0	3
CMP_574	2	0	3
CMP_575	2	0	3
CMP_576	2	0	3
CMP_577	2	0	3
CMP_578	2	0	3
CMP_579	2	0	3
CMP_580	2	0	3
CMP_581	2	0	3
CMP_582	2	0	3
CMP_583	2	0	3
CMP_584	2	0	3
CMP_585	2	0	3
CMP_586	2	0	3
CMP_587	2	0	3
CMP_588	2	0	3
CMP_589	2	0	3
CMP_590	2	0	3
CMP_591	2	0	3
CMP_592	2	0	3
CMP_593	2	0	3
CMP_594	2	0	3
CMP_595	2	0	3
CMP_596	2	0	3
CMP_597	2	0	3
CMP_598	2	0	3
CMP_599	2	0	3
CMP_600	2	0	3
Ery_601	3	3	4
Ery_602	3	3	4
Ery_603	3	3	4
Ery_604	3	3	4
Ery_605	3	3	4
Ery_606	3	3	4
Ery_607	3	3	4
Ery_608	3	3	4
Ery_609	3	3	4
Ery_610	3	3	4
Ery_611	3	3	4
Ery_612	3	3	4
Ery_613	3	3	4
Ery_614	3	3	4
Ery_615	3	3	4
Ery_616	3	3	4
Ery_617	3	3	4
Ery_618	3	3	4
Ery_619	3	3	4
Ery_620	3	3	4
Ery_621	3	3	4
Ery_622	3	3	4
Ery_623	3	3	4
Ery_624	3	3	4
Ery_625	3	3	4
Ery_626	3	3	4
Ery_627	3	3	4
Ery_628	3	3	4
Ery_629	3	3	4
Ery_630	3	3	4
Ery_631	3	3	4
Ery_632	3	3	4
Ery_633	3	3	4
Ery_634	3	3	4
Ery_635	3	3	4
Ery_636	3	3	4
Ery_637	3	3	4
Ery_638	3	3	4
Ery_639	3	3	4
Ery_640	3	3	4
Ery_641	3	3	4
Ery_642	3	3	4
Ery_643	3	3	4
Ery_644	3	3	4
Ery_645	3	3	4
Ery_646	3	3	4
Ery_647	3	3	4
Ery_648	3	3	4
Ery_649	3	3	4
Ery_650	3	3	4
Ery_651	3	3	4
Ery_652	3	3	4
Ery_653	3	3	4
Ery_654	3	3	4
Ery_655	3	3	4
Ery_656	3	3	4
Ery_657	3	3	4
Ery_658	3	3	4
Ery_659	3	3	4
Ery_660	3	3	4
Ery_661	3	3	4
Ery_662	3	3	4
Ery_663	3	3	4
Ery_664	3	3	4
Ery_665	3	3	4
Ery_666	3	3	4
Ery_667	3	3	4
Ery_668	3	3	4
Ery_669	3	3	4
Ery_670	3	3	4
Ery_671	3	3	4
Ery_672	3	3	4
Ery_673	3	3	4
Ery_674	3	3	4
Ery_675	3	3	4
Ery_676	3	3	4
Ery_677	3	3	4
Ery_678	3	3	4
Ery_679	3	3	4
Ery_680	3	3	4
Ery_681	3	3	4
Ery_682	3	3	4
Ery_683	3	3	4
Ery_684	3	3	4
Ery_685	3	3	4
Ery_686	3	3	4
Ery_687	3	3	4
Ery_688	3	3	4
Ery_689	3	3	4
Ery_690	3	3	4
Ery_691	3	3	4
Ery_692	3	3	4
Ery_693	3	3	4
Ery_694	3	3	4
Ery_695	3	3	4
Ery_696	3	3	4
Ery_697	3	3	4
Ery_698	3	3	4
Ery_699	3	3	4
Ery_700	3	3	4
Ery_701	3	3	4
Ery_702	3	3	4
Ery_703	3	3	4
Ery_704	3	3	4
Ery_705	3	3	4
Ery_706	3	3	4
Ery_707	3	3	4
Ery_708	3	3	4
Ery_709	3	3	4
Ery_710	3	3	4
Ery_711	3	3	4
Ery_712	3	3	4
Ery_713	3	3	4
Ery_714	3	3	4
Ery_715	3	3	4
Ery_716	3	3	4
Ery_717	3	3	4
Ery_718	3	3	4
Ery_719	3	3	4
Ery_720	3	3	4
Ery_721	3	3	4
Ery_722	3	3	4
Ery_723	3	3	4
Ery_724	3	3	4
Ery_725	3	3	4
Ery_726	3	3	4
Ery_727	3	3	4
Ery_728	3	3	4
Ery_729	3	3	4
Ery_730	3	3	4
Ery_731	3	3	4
Ery_732	3	3	4
Ery_733	3	3	4
Ery_734	3	3	4
Ery_735	3	3	4
Ery_736	3	3	4
Ery_737	3	3	4
Ery_738	3	3	4
Ery_739	3	3	4
Ery_740	3	3	4
Ery_741	3	3	4
Ery_742	3	3	4
Ery_743	3	3	4
Ery_744	3	3	4
Ery_745	3	3	4
Ery_746	3	3	4
Ery_747	3	3	4
Ery_748	3	3	4
Ery_749	3	3	4
Ery_750	3	3	4
Ery_751	3	3	4
Ery_752	3	3	4
Ery_753	3	3	4
Ery_754	3	3	4
Ery_755	3	3	4
Ery_756	3	3	4
Ery_757	3	3	4
Ery_758	3	3	4
Ery_759	3	3	4
Ery_760	3	3	4
Ery_761	3	3	4
Ery_762	3	3	4
Ery_763	3	3	4
Ery_764	3	3	4
Ery_765	3	3	4
Ery_766	3	3	4
Ery_767	3	3	4
Ery_768	3	3	4
Ery_769	3	3	4
Ery_770	3	3	4
Ery_771	3	3	4
Ery_772	3	3	4
Ery_773	3	3	4
Ery_774	3	3	4
Ery_775	3	3	4
Ery_776	3	3	4
Ery_777	3	3	4
Ery_778	3	3	4
Ery_779	3	3	4
Ery_780	3	3	4
Ery_781	3	3	4
Ery_782	3	3	4
Ery_783	3	3	4
Ery_784	3	3	4
Ery_785	3	3	4
Ery_786	3	3	4
Ery_787	3	3	4
Ery_788	3	3	4
Ery_789	3	3	4
Ery_790	3	3	4
Ery_791	3	3	4
Ery_792	3	3	4
Ery_793	3	3	4
Ery_794	3	3	4
Ery_795	3	3	4
Ery_796	3	3	4
Ery_797	3	3	4
Ery_798	3	3	4
Ery_799	3	3	4
Ery_800	3	3	4
HSC_801	4	4	2
HSC_802	4	4	2
HSC_803	4	4	2
HSC_804	4	4	2
HSC_805	4	4	2
HSC_806	4	4	2
HSC_807	4	4	2
HSC_808	4	4	2
HSC_809	4	4	2
HSC_810	4	4	2
HSC_811	4	4	2
HSC_812	4	4	2
HSC_813	4	4	2
HSC_814	4	4	2
HSC_815	4	4	2
HSC_816	4	4	2
HSC_817	4	4	2
HSC_818	4	4	2
HSC_819	4	4	2
HSC_820	4	4	2
HSC_821	4	4	2
HSC_822	4	4	2
HSC_823	4	4	2
HSC_824	4	4	2
HSC_825	4	4	2
HSC_826	4	4	2
HSC_827	4	4	2
HSC_828	4	4	2
HSC_829	4	4	2
HSC_830	4	4	2
HSC_831	4	4	2
HSC_832	4	4	2
HSC_833	4	4	2
HSC_834	4	4	2
HSC_835	4	4	2
HSC_836	4	4	2
HSC_837	4	4	2
HSC_838	4	4	2
HSC_839	4	4	2
HSC_840	4	4	2
HSC_841	4	4	2
HSC_842	4	4	2
HSC_843	4	4	2
HSC_844	4	4	2
HSC_845	4	4	3
HSC_846	4	4	2
HSC_847	4	4	2
HSC_848	4	4	2
HSC_849	4	4	2
HSC_850	4	4	2
HSC_851	4	4	2
HSC_852	4	4	2
HSC_853	4	4	2
HSC_854	4	4	2
HSC_855	4	4	2
HSC_856	4	4	2
HSC_857	4	4	2
HSC_858	4	4	2
HSC_859	4	4	2
HSC_860	4	4	2
HSC_861	4	4	2
HSC_862	4	4	2
HSC_863	4	4	2
HSC_864	4	4	2
HSC_865	4	4	2
HSC_866	4	4	2
HSC_867	4	4	2
HSC_868	4	4	2
HSC_869	4	4	2
HSC_870	4	4	2
HSC_871	4	4	2
HSC_872	4	4	2
HSC_873	4	4	2
HSC_874	4	4	2
HSC_875	4	4	2
HSC_876	4	4	2
HSC_877	4	4	2
HSC_878	4	4	2
HSC_879	4	4	2
HSC_880	4	4	2
HSC_881	4	4	2
HSC_882	4	4	2
HSC_883	4	4	2
HSC_884	4	4	2
HSC_885	4	4	2
HSC_886	4	4	2
HSC_887	4	4	2
HSC_888	4	4	2
HSC_889	4	4	2
HSC_890	4	4	2
HSC_891	4	4	2
HSC_892	4	4	2
HSC_893	4	4	2
HSC_894	4	4	2
HSC_895	4	4	2
HSC_896	4	4	2
HSC_897	4	4	2
HSC_898	4	4	2
HSC_899	4	4	2
HSC_900	4	4	2
HSC_901	4	4	2
HSC_902	4	4	2
HSC_903	4	4	2
HSC_904	4	4	2
HSC_905	4	4	2
HSC_906	4	4	2
HSC_907	4	4	2
HSC_908	4	4	2
HSC_909	4	4	2
HSC_910	4	4	2
HSC_911	4	4	2
HSC_912	4	4	2
HSC_913	4	4	2
HSC_914	4	4	2
HSC_915	4	4	2
HSC_916	4	4	2
HSC_917	4	4	2
HSC_918	4	4	2
HSC_919	4	4	2
HSC_920	4	4	2
HSC_921	4	4	2
HSC_922	4	4	2
HSC_923	4	4	2
HSC_924	4	4	2
HSC_925	4	4	2
HSC_926	4	4	2
HSC_927	4	4	2
HSC_928	4	4	2
HSC_929	4	4	2
HSC_930	4	4	2
HSC_931	4	4	2
HSC_932	4	4	2
HSC_933	4	4	2
HSC_934	4	4	2
HSC_935	4	4	2
HSC_936	4	4	2
HSC_937	4	4	2
HSC_938	4	4	2
HSC_939	4	4	2
HSC_940	4	4	2
HSC_941	4	4	2
HSC_942	4	4	2
HSC_943	4	4	2
HSC_944	4	4	2
HSC_945	4	4	2
HSC_946	4	4	2
HSC_947	4	4	2
HSC_948	4	4	2
HSC_949	4	4	2
HSC_950	4	4	2
HSC_951	4	4	2
HSC_952	4	4	2
HSC_953	4	4	2
HSC_954	4	4	2
HSC_955	4	4	2
HSC_956	4	4	2
HSC_957	4	4	2
HSC_958	4	4	2
HSC_959	4	4	2
HSC_960	4	4	2
HSC_961	4	4	2
HSC_962	4	4	2
HSC_963	4	4	2
HSC_964	4	4	2
HSC_965	4	4	2
HSC_966	4	4	2
HSC_967	4	4	2
HSC_968	4	4	2
HSC_969	4	4	2
HSC_970	4	4	2
HSC_971	4	4	2
HSC_972	4	4	2
HSC_973	4	4	2
HSC_974	4	4	2
HSC_975	4	4	2
HSC_976	4	4	2
HSC_977	4	4	2
HSC_978	4	4	2
HSC_979	4	4	2
HSC_980	4	4	2
HSC_981	4	4	2
HSC_982	4	4	2
HSC_983	4	4	2
HSC_984	4	4	2
HSC_985	4	4	2
HSC_986	4	4	2
HSC_987	4	4	2
HSC_988	4	4	2
HSC_989	4	4	2
HSC_990	4	4	2
HSC_991	4	4	2
HSC_992	4	4	2
HSC_993	4	4	2
HSC_994	4	4	2
HSC_995	4	4	2
HSC_996	4	4	2
HSC_997	4	4	2
HSC_998	4	4	2
HSC_999	4	4	2
HSC_1000	4	4	2
NK_1001	1	5	1
NK_1002	1	5	0
NK_1003	1	5	1
NK_1004	1	5	0
NK_1005	1	5	1
NK_1006	1	5	0
NK_1007	1	5	1
NK_1008	1	5	1
NK_1009	1	5	1
NK_1010	1	5	1
NK_1011	1	5	1
NK_1012	1	5	1
NK_1013	1	5	1
NK_1014	1	5	1
NK_1015	1	5	0
NK_1016	1	5	1
NK_1017	1	5	1
NK_1018	1	5	1
NK_1019	1	5	1
NK_1020	1	5	1
NK_1021	1	5	1
NK_1022	1	5	1
NK_1023	1	5	1
NK_1024	1	5	1
NK_1025	1	5	0
NK_1026	1	5	1
NK_1027	1	5	1
NK_1028	1	5	1
NK_1029	1	5	1
NK_1030	1	5	1
NK_1031	1	5	1
NK_1032	1	5	0
NK_1033	1	5	1
NK_1034	1	5	1
NK_1035	1	5	1
NK_1036	1	5	0
NK_1037	1	5	1
NK_1038	1	5	1
NK_1039	1	5	1
NK_1040	1	5	1
NK_1041	1	5	1
NK_1042	1	5	1
NK_1043	1	5	1
NK_1044	1	5	1
NK_1045	1	5	1
NK_1046	1	5	0
NK_1047	1	5	1
NK_1048	1	5	1
NK_1049	1	5	1
NK_1050	1	5	1
NK_1051	1	5	1
NK_1052	1	5	1
NK_1053	1	5	1
NK_1054	1	5	1
NK_1055	5	5	1
NK_1056	1	5	1
NK_1057	1	5	1
NK_1058	1	5	1
NK_1059	1	5	1
NK_1060	1	5	1
NK_1061	1	5	0
NK_1062	1	5	1
NK_1063	1	5	1
NK_1064	1	5	1
NK_1065	1	5	1
NK_1066	1	5	0
NK_1067	1	5	1
NK_1068	1	5	1
NK_1069	1	5	1
NK_1070	1	5	1
NK_1071	1	5	0
NK_1072	1	5	1
NK_1073	1	5	1
NK_1074	1	5	1
NK_1075	1	5	1
NK_1076	1	5	1
NK_1077	1	5	1
NK_1078	1	5	1
NK_1079	1	5	1
NK_1080	1	5	1
NK_1081	1	5	1
NK_1082	1	5	1
NK_1083	1	5	1
NK_1084	1	5	1
NK_1085	1	5	1
NK_1086	1	5	1
NK_1087	1	5	1
NK_1088	1	5	1
NK_1089	1	5	1
NK_1090	1	5	1
NK_1091	1	5	1
NK_1092	1	5	1
NK_1093	1	5	1
NK_1094	1	5	1
NK_1095	1	5	1
NK_1096	1	5	1
NK_1097	1	5	1
NK_1098	1	5	1
NK_1099	1	5	0
NK_1100	1	5	1
NK_1101	1	5	1
NK_1102	1	5	1
NK_1103	1	5	1
NK_1104	1	5	1
NK_1105	1	5	1
NK_1106	1	5	1
NK_1107	1	5	1
NK_1108	1	5	1
NK_1109	1	5	1
NK_1110	1	5	1
NK_1111	1	5	1
NK_1112	1	5	1
NK_1113	1	5	1
NK_1114	1	5	1
NK_1115	1	5	1
NK_1116	1	5	1
NK_1117	1	5	1
NK_1118	1	5	1
NK_1119	1	5	1
NK_1120	1	5	1
NK_1121	1	5	1
NK_1122	1	5	1
NK_1123	1	5	1
NK_1124	1	5	1
NK_1125	1	5	0
NK_1126	1	5	0
NK_1127	1	5	1
NK_1128	1	5	1
NK_1129	1	5	1
NK_1130	1	5	0
NK_1131	1	5	1
NK_1132	1	5	1
NK_1133	1	5	1
NK_1134	1	5	1
NK_1135	1	5	1
NK_1136	1	5	1
NK_1137	1	5	1
NK_1138	1	5	1
NK_1139	1	5	0
NK_1140	1	5	1
NK_1141	1	5	1
NK_1142	1	5	1
NK_1143	1	5	1
NK_1144	1	5	1
NK_1145	1	5	1
NK_1146	1	5	1
NK_1147	1	5	1
NK_1148	1	5	1
NK_1149	1	5	1
NK_1150	1	5	1
NK_1151	1	5	1
NK_1152	1	5	1
NK_1153	1	5	1
NK_1154	1	5	1
NK_1155	1	5	1
NK_1156	1	5	1
NK_1157	1	5	1
NK_1158	1	5	1
NK_1159	1	5	1
NK_1160	1	5	1
NK_1161	1	5	1
NK_1162	1	5	1
NK_1163	1	5	1
NK_1164	1	5	1
