	louvain	kmeans	hc
CD8_253	5	1	2
CD8_254	5	1	2
CD8_255	5	4	2
CD8_256	5	4	2
CD8_257	5	4	2
CD8_258	5	4	2
CD8_259	5	4	2
CD8_260	0	3	2
CD8_261	5	4	2
CD8_262	5	4	2
CD8_263	5	4	2
CD8_264	5	1	2
CD8_265	1	1	4
CD8_266	5	4	2
CD8_267	5	4	2
CD8_268	5	4	2
CD8_269	5	4	2
CD8_270	5	4	2
CD8_271	5	4	2
CD8_272	5	4	2
CD8_273	5	4	2
CD8_274	5	4	2
CD8_275	5	4	2
CD8_276	5	4	2
CD8_277	5	3	2
CD8_278	5	4	2
CD8_279	5	4	2
CD8_280	5	4	2
CD8_281	5	4	2
CD8_282	5	4	2
CD8_283	5	4	2
CD8_284	5	4	2
CD8_285	5	1	2
CD8_286	5	4	2
CD8_287	5	4	2
CD8_288	5	1	2
CD8_289	5	4	2
CD8_290	5	4	2
CD8_291	5	4	2
CD8_292	5	4	2
CD8_293	5	4	2
CD8_294	5	1	2
CD8_295	5	4	2
CD8_296	5	4	2
CD8_297	5	4	2
CD8_298	5	4	2
CD8_299	5	4	2
CD8_300	5	4	2
CD8_301	5	4	2
CD8_302	5	4	2
CD8_303	5	4	2
CD8_304	5	4	2
CD8_305	5	4	2
CD8_306	5	4	2
CD8_307	5	4	2
CD8_308	5	4	2
CD8_309	5	4	2
CD8_310	5	4	2
CD8_311	5	4	2
CD8_312	5	4	2
CD8_313	5	4	2
CD8_314	5	1	2
CD8_315	5	4	2
CD8_316	5	4	2
CD8_317	5	4	2
CD8_318	5	4	2
CD8_319	5	4	2
CD8_320	5	1	2
CD8_321	5	4	2
CD8_322	5	4	2
CD8_323	5	4	2
CD8_324	5	4	2
CD8_325	5	4	2
CD8_326	5	4	2
CD8_327	5	4	2
CD8_328	5	4	2
CD8_329	5	1	2
CD8_330	5	4	2
CD8_331	5	4	2
CD8_332	1	4	4
CD8_333	5	4	2
CD8_334	5	4	2
CD8_335	5	4	2
CD8_336	5	4	2
CD8_337	5	4	2
CD8_338	5	4	2
CD8_339	5	4	2
CD8_340	5	1	2
CD8_341	5	4	2
CD8_342	5	4	2
CD8_343	5	4	2
CD8_344	5	4	2
CD8_345	5	4	2
CD8_346	5	4	2
CD8_347	5	4	2
CD8_348	5	4	2
CD8_349	5	4	2
CD8_350	5	4	2
CD8_351	5	4	2
CD8_352	5	4	2
CD8_353	5	4	2
CD8_354	5	4	2
CD8_355	5	4	2
CD8_356	5	4	2
CD8_357	5	4	2
CD8_358	5	4	2
CD8_359	5	4	2
CD8_360	5	4	2
CD8_361	5	4	2
CD8_362	5	1	2
CD8_363	5	4	2
CD8_364	5	1	2
CD8_365	5	4	2
CD8_366	5	4	2
CD8_367	5	4	2
CD8_368	5	4	2
CD8_369	5	4	2
CD8_370	5	4	2
CD8_371	5	4	2
CD8_372	5	4	2
CD8_373	5	4	2
CD8_374	5	1	2
CD8_375	5	4	2
CD8_376	5	4	2
CD8_377	5	4	2
CD8_378	5	4	2
CD8_379	5	4	2
CD8_380	5	4	2
CD8_381	5	4	2
CD8_382	5	4	2
CD8_383	5	4	2
CD8_384	5	4	2
CD8_385	5	4	2
CD8_386	5	4	2
CD8_387	5	4	2
CD8_388	5	4	2
CD8_389	5	4	2
CD8_390	5	4	2
CD8_391	5	4	2
CD8_392	5	1	2
CD8_393	5	4	2
CD8_394	5	4	2
CD8_395	5	4	2
CD8_396	5	4	2
CD8_397	5	4	2
CD8_398	5	4	2
CD8_399	5	4	2
CD8_400	5	4	2
CMP_401	4	0	1
CMP_402	4	0	1
CMP_403	4	0	1
CMP_404	4	0	1
CMP_405	4	0	1
CMP_406	4	0	1
CMP_407	4	0	1
CMP_408	4	0	1
CMP_409	4	0	1
CMP_410	4	0	1
CMP_411	4	0	1
CMP_412	4	0	1
CMP_413	4	0	1
CMP_414	4	0	1
CMP_415	4	0	1
CMP_416	4	0	1
CMP_417	4	0	1
CMP_418	4	0	1
CMP_419	4	0	1
CMP_420	4	0	1
CMP_421	4	0	1
CMP_422	4	0	1
CMP_423	4	0	1
CMP_424	4	0	1
CMP_425	4	0	1
CMP_426	4	0	1
CMP_427	4	0	1
CMP_428	4	0	1
CMP_429	4	0	1
CMP_430	4	0	1
CMP_431	4	0	1
CMP_432	4	0	1
CMP_433	4	0	1
CMP_434	4	0	1
CMP_435	4	0	1
CMP_436	4	0	1
CMP_437	4	0	1
CMP_438	4	0	1
CMP_439	4	0	1
CMP_440	4	0	1
CMP_441	4	0	1
CMP_442	4	0	1
CMP_443	4	0	1
CMP_444	4	0	1
CMP_445	4	0	1
CMP_446	4	0	1
CMP_447	4	0	1
CMP_448	4	0	1
CMP_449	4	0	1
CMP_450	4	0	1
CMP_451	4	0	1
CMP_452	4	0	1
CMP_453	4	0	1
CMP_454	4	0	1
CMP_455	4	0	1
CMP_456	4	0	1
CMP_457	4	0	1
CMP_458	4	0	1
CMP_459	4	0	1
CMP_460	4	0	1
CMP_461	4	5	1
CMP_462	4	0	1
CMP_463	4	0	1
CMP_464	4	0	1
CMP_465	4	0	1
CMP_466	4	0	1
CMP_467	4	0	1
CMP_468	4	0	1
CMP_469	4	0	1
CMP_470	4	0	1
CMP_471	4	0	1
CMP_472	4	0	1
CMP_473	4	0	1
CMP_474	4	0	1
CMP_475	4	0	1
CMP_476	4	0	1
CMP_477	4	0	1
CMP_478	4	0	1
CMP_479	4	0	1
CMP_480	4	0	1
CMP_481	4	0	1
CMP_482	4	0	1
CMP_483	4	0	1
CMP_484	4	0	1
CMP_485	4	5	1
CMP_486	4	0	1
CMP_487	4	0	1
CMP_488	4	0	1
CMP_489	4	5	1
CMP_490	4	0	1
CMP_491	4	0	1
CMP_492	4	0	1
CMP_493	4	0	1
CMP_494	4	5	1
CMP_495	4	0	1
CMP_496	4	0	1
CMP_497	4	0	1
CMP_498	4	0	1
CMP_499	4	0	1
CMP_500	4	0	1
CMP_501	4	0	1
CMP_502	4	0	1
CMP_503	4	0	1
CMP_504	4	5	1
CMP_505	4	0	1
CMP_506	4	0	1
CMP_507	4	0	1
CMP_508	4	0	1
CMP_509	4	0	1
CMP_510	4	0	1
CMP_511	4	0	1
CMP_512	4	0	1
CMP_513	4	5	1
CMP_514	4	0	1
CMP_515	4	0	1
CMP_516	4	0	1
CMP_517	4	0	1
CMP_518	4	0	1
CMP_519	4	0	1
CMP_520	4	0	1
CMP_521	4	0	1
CMP_522	4	0	1
CMP_523	4	5	1
CMP_524	4	0	1
CMP_525	4	0	1
CMP_526	4	0	1
CMP_527	4	0	1
CMP_528	4	0	1
CMP_529	4	0	1
CMP_530	4	0	1
CMP_531	4	0	1
CMP_532	4	0	1
CMP_533	4	0	1
CMP_534	4	0	1
CMP_535	4	5	1
CMP_536	4	0	1
CMP_537	4	0	1
CMP_538	4	0	1
CMP_539	4	0	1
CMP_540	4	0	1
CMP_541	4	0	1
CMP_542	4	0	1
CMP_543	4	0	1
CMP_544	4	5	1
CMP_545	4	0	1
CMP_546	4	0	1
CMP_547	4	0	1
CMP_548	4	0	1
CMP_549	4	0	1
CMP_550	4	0	1
CMP_551	4	0	1
CMP_552	4	0	1
CMP_553	4	0	1
CMP_554	4	0	1
CMP_555	4	0	1
CMP_556	4	0	1
CMP_557	4	0	1
CMP_558	4	0	1
CMP_559	4	0	1
CMP_560	4	0	1
CMP_561	4	0	1
CMP_562	4	0	1
CMP_563	4	0	1
CMP_564	4	0	1
CMP_565	4	0	1
CMP_566	4	0	1
CMP_567	4	0	1
CMP_568	4	0	1
CMP_569	4	0	1
CMP_570	4	0	1
CMP_571	4	0	1
CMP_572	4	0	1
CMP_573	4	0	1
CMP_574	4	0	1
CMP_575	4	0	1
CMP_576	4	0	1
CMP_577	4	0	1
CMP_578	4	0	1
CMP_579	4	0	1
CMP_580	4	0	1
CMP_581	4	0	1
CMP_582	4	0	1
CMP_583	4	0	1
CMP_584	4	0	1
CMP_585	4	0	1
CMP_586	4	0	1
CMP_587	4	0	1
CMP_588	4	0	1
CMP_589	4	0	1
CMP_590	4	0	1
CMP_591	4	0	1
CMP_592	4	0	1
CMP_593	4	0	1
CMP_594	4	0	1
CMP_595	4	0	1
CMP_596	4	0	1
CMP_597	4	5	1
CMP_598	4	0	1
CMP_599	4	0	1
CMP_600	4	0	1
Ery_601	2	2	5
Ery_602	2	2	5
Ery_603	2	2	5
Ery_604	2	2	5
Ery_605	2	2	5
Ery_606	2	2	5
Ery_607	2	2	5
Ery_608	2	2	5
Ery_609	2	2	5
Ery_610	2	2	5
Ery_611	2	2	5
Ery_612	2	2	5
Ery_613	2	2	5
Ery_614	2	2	5
Ery_615	2	2	5
Ery_616	2	2	5
Ery_617	2	2	5
Ery_618	2	2	5
Ery_619	2	2	5
Ery_620	2	2	5
Ery_621	2	2	5
Ery_622	2	2	5
Ery_623	2	2	5
Ery_624	2	2	5
Ery_625	2	2	5
Ery_626	2	2	5
Ery_627	2	2	5
Ery_628	2	2	5
Ery_629	2	2	5
Ery_630	2	2	5
Ery_631	2	2	5
Ery_632	2	2	5
Ery_633	2	2	5
Ery_634	2	2	5
Ery_635	2	2	5
Ery_636	2	2	5
Ery_637	2	2	5
Ery_638	2	2	5
Ery_639	2	2	5
Ery_640	2	2	5
Ery_641	2	2	5
Ery_642	2	2	5
Ery_643	2	2	5
Ery_644	2	2	5
Ery_645	2	2	5
Ery_646	2	2	5
Ery_647	2	2	5
Ery_648	2	2	5
Ery_649	2	2	5
Ery_650	2	2	5
Ery_651	2	2	5
Ery_652	2	2	5
Ery_653	2	2	5
Ery_654	2	2	5
Ery_655	2	2	5
Ery_656	2	2	5
Ery_657	2	2	5
Ery_658	2	2	5
Ery_659	2	2	5
Ery_660	2	2	5
Ery_661	2	2	5
Ery_662	2	2	5
Ery_663	2	2	5
Ery_664	2	2	5
Ery_665	2	2	5
Ery_666	2	2	5
Ery_667	2	2	5
Ery_668	2	2	5
Ery_669	2	2	5
Ery_670	2	2	5
Ery_671	2	2	5
Ery_672	2	2	5
Ery_673	2	2	5
Ery_674	2	2	5
Ery_675	2	2	5
Ery_676	2	2	5
Ery_677	2	2	5
Ery_678	2	2	5
Ery_679	2	2	5
Ery_680	2	2	5
Ery_681	2	2	5
Ery_682	2	2	5
Ery_683	2	2	5
Ery_684	2	2	5
Ery_685	2	2	5
Ery_686	2	2	5
Ery_687	2	2	5
Ery_688	2	2	5
Ery_689	2	2	5
Ery_690	2	2	5
Ery_691	2	2	5
Ery_692	2	2	5
Ery_693	2	2	5
Ery_694	2	2	5
Ery_695	2	2	5
Ery_696	2	2	5
Ery_697	2	2	5
Ery_698	2	2	5
Ery_699	2	2	5
Ery_700	2	2	5
Ery_701	2	2	5
Ery_702	2	2	5
Ery_703	2	2	5
Ery_704	2	2	5
Ery_705	2	2	5
Ery_706	2	2	5
Ery_707	2	2	5
Ery_708	2	2	5
Ery_709	2	2	5
Ery_710	2	2	5
Ery_711	2	2	5
Ery_712	2	2	5
Ery_713	2	2	5
Ery_714	2	2	5
Ery_715	2	2	5
Ery_716	2	2	5
Ery_717	2	2	5
Ery_718	2	2	5
Ery_719	2	2	5
Ery_720	2	2	5
Ery_721	2	2	5
Ery_722	2	2	5
Ery_723	2	2	5
Ery_724	2	2	5
Ery_725	2	2	5
Ery_726	2	2	5
Ery_727	2	2	5
Ery_728	2	2	5
Ery_729	2	2	5
Ery_730	2	2	5
Ery_731	2	2	5
Ery_732	2	2	5
Ery_733	2	2	5
Ery_734	2	2	5
Ery_735	2	2	5
Ery_736	2	2	5
Ery_737	2	2	5
Ery_738	2	2	5
Ery_739	2	2	5
Ery_740	2	2	5
Ery_741	2	2	5
Ery_742	2	2	5
Ery_743	2	2	5
Ery_744	2	2	5
Ery_745	2	2	5
Ery_746	2	2	5
Ery_747	2	2	5
Ery_748	2	2	5
Ery_749	2	2	5
Ery_750	2	2	5
Ery_751	2	2	5
Ery_752	2	2	5
Ery_753	2	2	5
Ery_754	2	2	5
Ery_755	2	2	5
Ery_756	2	2	5
Ery_757	2	2	5
Ery_758	2	2	5
Ery_759	2	2	5
Ery_760	2	2	5
Ery_761	2	2	5
Ery_762	2	2	5
Ery_763	2	2	5
Ery_764	2	2	5
Ery_765	2	2	5
Ery_766	2	2	5
Ery_767	2	2	5
Ery_768	2	2	5
Ery_769	2	2	5
Ery_770	2	2	5
Ery_771	2	2	5
Ery_772	2	2	5
Ery_773	2	2	5
Ery_774	2	2	5
Ery_775	2	2	5
Ery_776	2	2	5
Ery_777	2	2	5
Ery_778	2	2	5
Ery_779	2	2	5
Ery_780	2	2	5
Ery_781	2	2	5
Ery_782	2	2	5
Ery_783	2	2	5
Ery_784	2	2	5
Ery_785	2	2	5
Ery_786	2	2	5
Ery_787	2	2	5
Ery_788	2	2	5
Ery_789	2	2	5
Ery_790	2	2	5
Ery_791	2	2	5
Ery_792	2	2	5
Ery_793	2	2	5
Ery_794	2	2	5
Ery_795	2	2	5
Ery_796	2	2	5
Ery_797	2	2	5
Ery_798	2	2	5
Ery_799	2	2	5
Ery_800	2	2	5
HSC_801	3	5	0
HSC_802	3	5	0
HSC_803	3	5	0
HSC_804	3	5	0
HSC_805	3	5	0
HSC_806	3	5	0
HSC_807	3	5	0
HSC_808	3	5	0
HSC_809	3	5	0
HSC_810	3	5	0
HSC_811	3	5	0
HSC_812	3	5	0
HSC_813	3	5	0
HSC_814	3	5	0
HSC_815	3	5	0
HSC_816	3	5	0
HSC_817	3	5	0
HSC_818	3	5	0
HSC_819	3	5	0
HSC_820	3	5	0
HSC_821	3	5	0
HSC_822	3	5	0
HSC_823	3	5	0
HSC_824	3	5	0
HSC_825	3	5	0
HSC_826	3	5	0
HSC_827	3	5	0
HSC_828	3	5	0
HSC_829	3	5	0
HSC_830	3	5	0
HSC_831	3	5	0
HSC_832	3	5	0
HSC_833	3	5	0
HSC_834	3	5	0
HSC_835	3	5	0
HSC_836	3	5	0
HSC_837	3	5	0
HSC_838	3	5	0
HSC_839	3	5	0
HSC_840	3	5	0
HSC_841	3	5	0
HSC_842	3	5	0
HSC_843	3	5	0
HSC_844	3	5	0
HSC_845	3	5	0
HSC_846	3	5	0
HSC_847	3	5	0
HSC_848	3	5	0
HSC_849	3	5	0
HSC_850	3	5	0
HSC_851	3	5	0
HSC_852	3	5	0
HSC_853	3	5	0
HSC_854	3	5	0
HSC_855	3	5	0
HSC_856	3	5	0
HSC_857	3	5	0
HSC_858	3	5	0
HSC_859	3	5	0
HSC_860	3	5	0
HSC_861	3	5	0
HSC_862	3	5	0
HSC_863	3	5	0
HSC_864	3	5	0
HSC_865	3	5	0
HSC_866	3	5	0
HSC_867	3	5	0
HSC_868	3	5	0
HSC_869	3	5	0
HSC_870	3	5	0
HSC_871	3	5	0
HSC_872	3	5	0
HSC_873	3	5	0
HSC_874	3	5	0
HSC_875	3	5	0
HSC_876	3	5	0
HSC_877	3	5	0
HSC_878	3	5	0
HSC_879	3	5	0
HSC_880	3	5	0
HSC_881	3	5	0
HSC_882	3	5	0
HSC_883	3	5	0
HSC_884	3	5	0
HSC_885	3	5	0
HSC_886	3	5	0
HSC_887	3	5	0
HSC_888	3	5	0
HSC_889	3	5	0
HSC_890	3	5	0
HSC_891	3	5	0
HSC_892	3	5	0
HSC_893	3	5	0
HSC_894	3	5	0
HSC_895	3	5	0
HSC_896	3	5	0
HSC_897	3	5	0
HSC_898	3	5	0
HSC_899	3	5	0
HSC_900	3	5	0
HSC_901	3	5	0
HSC_902	3	5	0
HSC_903	3	5	0
HSC_904	3	5	0
HSC_905	3	5	0
HSC_906	3	5	0
HSC_907	3	5	0
HSC_908	3	5	0
HSC_909	3	5	0
HSC_910	3	0	0
HSC_911	3	5	0
HSC_912	3	5	0
HSC_913	3	5	0
HSC_914	3	5	0
HSC_915	3	5	0
HSC_916	3	5	0
HSC_917	3	5	0
HSC_918	3	5	0
HSC_919	3	5	0
HSC_920	3	5	0
HSC_921	3	5	0
HSC_922	3	5	0
HSC_923	3	5	0
HSC_924	3	5	0
HSC_925	3	5	0
HSC_926	3	5	0
HSC_927	3	5	0
HSC_928	3	5	0
HSC_929	3	5	0
HSC_930	3	5	0
HSC_931	3	5	0
HSC_932	3	5	0
HSC_933	3	5	0
HSC_934	3	5	0
HSC_935	3	5	0
HSC_936	3	5	0
HSC_937	3	5	0
HSC_938	3	5	0
HSC_939	3	5	0
HSC_940	3	5	0
HSC_941	3	5	0
HSC_942	3	5	0
HSC_943	3	5	0
HSC_944	3	5	0
HSC_945	3	5	0
HSC_946	3	5	0
HSC_947	3	5	0
HSC_948	3	5	0
HSC_949	3	5	0
HSC_950	3	0	0
HSC_951	3	5	0
HSC_952	3	5	0
HSC_953	3	5	0
HSC_954	3	5	0
HSC_955	3	5	0
HSC_956	3	5	0
HSC_957	3	5	0
HSC_958	3	5	0
HSC_959	3	5	0
HSC_960	3	5	0
HSC_961	3	5	0
HSC_962	3	5	0
HSC_963	3	5	0
HSC_964	3	5	0
HSC_965	3	5	0
HSC_966	3	5	0
HSC_967	3	5	0
HSC_968	3	5	0
HSC_969	3	5	0
HSC_970	3	5	0
HSC_971	3	5	0
HSC_972	3	5	0
HSC_973	3	5	0
HSC_974	3	5	0
HSC_975	3	5	0
HSC_976	3	5	0
HSC_977	3	5	0
HSC_978	3	5	0
HSC_979	3	5	0
HSC_980	3	5	0
HSC_981	3	5	0
HSC_982	3	5	0
HSC_983	3	5	0
HSC_984	3	5	0
HSC_985	3	5	0
HSC_986	3	5	0
HSC_987	3	5	0
HSC_988	3	5	0
HSC_989	3	5	0
HSC_990	3	5	0
HSC_991	3	5	0
HSC_992	3	5	0
HSC_993	3	5	0
HSC_994	3	5	0
HSC_995	3	5	0
HSC_996	3	5	0
HSC_997	3	5	0
HSC_998	3	5	0
HSC_999	3	5	0
HSC_1000	3	5	0
NK_1001	0	3	3
NK_1002	0	3	3
NK_1003	0	3	3
NK_1004	0	3	3
NK_1005	0	3	3
NK_1006	0	3	3
NK_1007	0	3	3
NK_1008	0	3	3
NK_1009	0	3	3
NK_1010	0	3	3
NK_1011	0	3	3
NK_1012	0	3	3
NK_1013	0	3	3
NK_1014	0	3	3
NK_1015	0	3	3
NK_1016	0	3	3
NK_1017	0	3	3
NK_1018	0	3	3
NK_1019	0	3	3
NK_1020	0	3	3
NK_1021	0	3	3
NK_1022	0	3	3
NK_1023	0	3	3
NK_1024	0	3	3
NK_1025	0	3	3
NK_1026	0	3	3
NK_1027	0	3	3
NK_1028	0	3	3
NK_1029	0	3	3
NK_1030	0	3	3
NK_1031	0	3	3
NK_1032	0	3	3
NK_1033	0	3	3
NK_1034	0	3	3
NK_1035	0	3	3
NK_1036	0	3	3
NK_1037	0	3	3
NK_1038	0	3	3
NK_1039	0	3	3
NK_1040	0	3	3
NK_1041	0	3	3
NK_1042	0	3	3
NK_1043	0	3	3
NK_1044	0	3	3
NK_1045	0	3	3
NK_1046	0	3	3
NK_1047	0	3	3
NK_1048	0	3	3
NK_1049	0	3	3
NK_1050	0	3	3
NK_1051	0	3	3
NK_1052	0	3	3
NK_1053	0	3	3
NK_1054	0	3	3
NK_1055	0	4	3
NK_1056	0	3	3
NK_1057	0	3	3
NK_1058	0	3	3
NK_1059	0	3	3
NK_1060	0	3	3
NK_1061	0	3	3
NK_1062	0	3	3
NK_1063	0	3	3
NK_1064	0	3	3
NK_1065	0	3	3
NK_1066	0	3	3
NK_1067	0	3	3
NK_1068	0	3	3
NK_1069	0	3	3
NK_1070	0	3	3
NK_1071	0	3	3
NK_1072	0	3	3
NK_1073	0	3	3
NK_1074	0	3	3
NK_1075	0	3	3
NK_1076	0	3	3
NK_1077	0	3	3
NK_1078	0	3	3
NK_1079	0	3	3
NK_1080	0	3	3
NK_1081	0	3	3
NK_1082	0	3	3
NK_1083	0	3	3
NK_1084	0	3	3
NK_1085	0	3	3
NK_1086	0	3	3
NK_1087	0	3	3
NK_1088	0	3	3
NK_1089	0	3	3
NK_1090	0	3	3
NK_1091	0	3	3
NK_1092	0	3	3
NK_1093	0	3	3
NK_1094	0	3	3
NK_1095	0	3	3
NK_1096	0	3	3
NK_1097	0	3	3
NK_1098	0	3	3
NK_1099	0	3	3
NK_1100	0	3	3
NK_1101	0	3	3
NK_1102	0	3	3
NK_1103	0	3	3
NK_1104	0	3	3
NK_1105	0	3	3
NK_1106	0	3	3
NK_1107	0	3	3
NK_1108	0	3	3
NK_1109	0	3	3
NK_1110	0	3	3
NK_1111	0	3	3
NK_1112	0	3	3
NK_1113	0	3	3
NK_1114	0	3	3
NK_1115	0	4	3
NK_1116	0	3	3
NK_1117	0	3	3
NK_1118	0	3	3
NK_1119	0	3	3
NK_1120	0	3	3
NK_1121	0	3	3
NK_1122	0	3	3
NK_1123	0	3	3
NK_1124	0	3	3
NK_1125	0	3	3
NK_1126	0	3	3
NK_1127	0	3	3
NK_1128	0	3	3
NK_1129	0	3	3
NK_1130	0	3	3
NK_1131	0	3	3
NK_1132	0	3	3
NK_1133	0	3	3
NK_1134	0	3	3
NK_1135	0	3	3
NK_1136	0	3	3
NK_1137	0	3	3
NK_1138	0	3	3
NK_1139	0	3	3
NK_1140	0	3	3
NK_1141	0	3	3
NK_1142	0	3	3
NK_1143	0	3	3
NK_1144	0	3	3
NK_1145	0	3	3
NK_1146	0	3	3
NK_1147	0	3	3
NK_1148	0	3	3
NK_1149	0	3	3
NK_1150	0	3	3
NK_1151	0	3	3
NK_1152	0	3	3
NK_1153	0	3	3
NK_1154	0	3	3
NK_1155	0	3	3
NK_1156	0	3	3
NK_1157	0	3	3
NK_1158	0	3	3
NK_1159	0	3	3
NK_1160	0	3	3
NK_1161	0	3	3
NK_1162	0	3	3
NK_1163	0	3	3
NK_1164	0	3	3
