	louvain	kmeans	hc
BM1077-HSC-Frozen-160105-60	8	9	5
BM1077-HSC-Frozen-160105-61	7	7	0
BM1077-HSC-Frozen-160105-62	8	9	5
BM1077-HSC-Frozen-160105-63	2	0	3
BM1077-HSC-Frozen-160105-64	5	7	4
BM1077-HSC-Frozen-160105-66	5	7	4
BM1077-HSC-Frozen-160105-68	3	5	8
BM1077-HSC-Frozen-160105-69	8	9	5
BM1077-HSC-Frozen-160105-7	8	9	5
BM1077-HSC-Frozen-160105-71	5	7	4
BM1077-HSC-Frozen-160105-72	3	5	8
BM1077-HSC-Frozen-160105-73	2	0	0
BM1077-HSC-Frozen-160105-74	8	9	5
BM1077-HSC-Frozen-160105-75	2	6	0
BM1077-HSC-Frozen-160105-76	1	4	6
BM1077-HSC-Frozen-160105-77	7	6	0
BM1077-HSC-Frozen-160105-78	3	8	6
BM1077-HSC-Frozen-160105-79	8	9	5
BM1077-HSC-Frozen-160105-80	8	9	5
BM1077-HSC-Frozen-160105-81	3	8	6
BM1077-HSC-Frozen-160105-82	8	9	5
BM1077-HSC-Frozen-160105-83	2	9	0
BM1077-HSC-Frozen-160105-85	2	9	0
BM1077-HSC-Frozen-160105-87	5	2	4
BM1077-HSC-Frozen-160105-88	1	1	6
BM1077-HSC-Frozen-160105-89	2	4	3
BM1077-HSC-Frozen-160105-90	2	0	3
BM1077-HSC-Frozen-160105-91	8	9	5
BM1077-HSC-Frozen-160105-92	5	7	4
BM1077-HSC-Frozen-160105-95	8	9	5
BM1077-LMPP-Frozen-160107-1	1	4	6
BM1077-LMPP-Frozen-160107-11	8	9	5
BM1077-LMPP-Frozen-160107-12	7	6	0
BM1077-LMPP-Frozen-160107-13	2	6	0
BM1077-LMPP-Frozen-160107-14	1	4	3
BM1077-LMPP-Frozen-160107-15	0	3	1
BM1077-LMPP-Frozen-160107-16	1	1	6
BM1077-LMPP-Frozen-160107-18	0	1	9
BM1077-LMPP-Frozen-160107-19	7	6	0
BM1077-LMPP-Frozen-160107-2	2	4	3
BM1077-LMPP-Frozen-160107-20	1	4	6
BM1077-LMPP-Frozen-160107-21	1	4	6
BM1077-LMPP-Frozen-160107-23	2	6	0
BM1077-LMPP-Frozen-160107-24	2	9	5
BM1077-LMPP-Frozen-160107-25	1	4	3
BM1077-LMPP-Frozen-160107-27	8	9	5
BM1077-LMPP-Frozen-160107-28	7	6	0
BM1077-LMPP-Frozen-160107-29	1	4	6
BM1077-LMPP-Frozen-160107-30	0	3	1
BM1077-LMPP-Frozen-160107-31	1	4	6
BM1077-LMPP-Frozen-160107-33	8	9	5
BM1077-LMPP-Frozen-160107-37	2	0	0
BM1077-LMPP-Frozen-160107-38	7	6	0
BM1077-LMPP-Frozen-160107-39	1	4	3
BM1077-LMPP-Frozen-160107-4	2	6	3
BM1077-LMPP-Frozen-160107-40	1	4	6
BM1077-LMPP-Frozen-160107-41	2	0	3
BM1077-LMPP-Frozen-160107-42	2	0	0
BM1077-LMPP-Frozen-160107-43	7	6	0
BM1077-LMPP-Frozen-160107-44	1	1	6
BM1077-LMPP-Frozen-160107-45	7	6	0
BM1077-LMPP-Frozen-160107-46	2	0	3
BM1077-LMPP-Frozen-160107-47	7	6	0
BM1077-LMPP-Frozen-160107-48	1	4	3
BM1077-LMPP-Frozen-160107-49	2	6	0
BM1077-LMPP-Frozen-160107-5	7	6	0
BM1077-LMPP-Frozen-160107-50	2	0	0
BM1077-LMPP-Frozen-160107-51	5	2	0
BM1077-LMPP-Frozen-160107-53	2	0	3
BM1077-LMPP-Frozen-160107-54	5	7	4
BM1077-LMPP-Frozen-160107-55	8	9	5
BM1077-LMPP-Frozen-160107-56	7	6	0
BM1077-LMPP-Frozen-160107-57	7	6	0
BM1077-LMPP-Frozen-160107-58	2	8	3
BM1077-LMPP-Frozen-160107-59	2	0	0
BM1077-LMPP-Frozen-160107-60	7	6	0
BM1077-LMPP-Frozen-160107-61	2	2	0
BM1077-LMPP-Frozen-160107-62	8	9	5
BM1077-LMPP-Frozen-160107-63	7	7	0
BM1077-LMPP-Frozen-160107-64	7	6	0
BM1077-LMPP-Frozen-160107-66	2	2	0
BM1077-LMPP-Frozen-160107-67	1	4	3
BM1077-LMPP-Frozen-160107-68	8	9	5
BM1077-LMPP-Frozen-160107-69	2	4	3
BM1077-LMPP-Frozen-160107-70	2	6	0
BM1077-LMPP-Frozen-160107-71	2	0	0
BM1077-LMPP-Frozen-160107-72	6	0	3
BM1077-LMPP-Frozen-160107-73	7	6	0
BM1077-LMPP-Frozen-160107-74	2	6	3
BM1077-LMPP-Frozen-160107-75	8	9	5
BM1077-LMPP-Frozen-160107-76	1	4	6
BM1077-LMPP-Frozen-160107-77	1	1	6
BM1077-LMPP-Frozen-160107-78	7	6	0
BM1077-LMPP-Frozen-160107-81	5	7	4
BM1077-LMPP-Frozen-160107-82	2	0	3
BM1077-LMPP-Frozen-160107-83	0	4	6
BM1077-LMPP-Frozen-160107-85	2	2	7
BM1077-LMPP-Frozen-160107-86	2	6	0
BM1077-LMPP-Frozen-160107-87	2	2	7
BM1077-LMPP-Frozen-160107-9	8	9	5
BM1077-LMPP-Frozen-160107-90	1	4	6
BM1077-LMPP-Frozen-160107-91	2	6	0
BM1077-LMPP-Frozen-160107-96	5	2	0
BM1077-MEP-Frozen-160107-1	3	8	2
BM1077-MEP-Frozen-160107-11	1	1	1
BM1077-MEP-Frozen-160107-12	0	3	1
BM1077-MEP-Frozen-160107-13	9	3	1
BM1077-MEP-Frozen-160107-14	6	0	2
BM1077-MEP-Frozen-160107-15	3	5	1
BM1077-MEP-Frozen-160107-16	6	9	2
BM1077-MEP-Frozen-160107-17	6	0	2
BM1077-MEP-Frozen-160107-18	1	8	6
BM1077-MEP-Frozen-160107-19	3	5	1
BM1077-MEP-Frozen-160107-2	0	3	1
BM1077-MEP-Frozen-160107-21	2	0	3
BM1077-MEP-Frozen-160107-22	6	0	2
BM1077-MEP-Frozen-160107-27	3	3	1
BM1077-MEP-Frozen-160107-28	7	6	0
BM1077-MEP-Frozen-160107-3	3	8	8
BM1077-MEP-Frozen-160107-31	1	8	6
BM1077-MEP-Frozen-160107-32	5	7	0
BM1077-MEP-Frozen-160107-33	7	6	0
BM1077-MEP-Frozen-160107-34	0	1	1
BM1077-MEP-Frozen-160107-35	9	3	1
BM1077-MEP-Frozen-160107-36	0	3	1
BM1077-MEP-Frozen-160107-37	3	3	1
BM1077-MEP-Frozen-160107-38	3	5	8
BM1077-MEP-Frozen-160107-4	0	3	1
BM1077-MEP-Frozen-160107-41	1	1	6
BM1077-MEP-Frozen-160107-42	7	6	0
BM1077-MEP-Frozen-160107-43	6	9	2
BM1077-MEP-Frozen-160107-45	6	9	2
BM1077-MEP-Frozen-160107-46	3	5	8
BM1077-MEP-Frozen-160107-49	1	0	3
BM1077-MEP-Frozen-160107-5	0	3	1
BM1077-MEP-Frozen-160107-50	6	9	2
BM1077-MEP-Frozen-160107-51	1	0	3
BM1077-MEP-Frozen-160107-52	3	5	8
BM1077-MEP-Frozen-160107-53	0	3	1
BM1077-MEP-Frozen-160107-54	6	0	2
BM1077-MEP-Frozen-160107-55	3	8	2
BM1077-MEP-Frozen-160107-56	3	5	1
BM1077-MEP-Frozen-160107-57	9	3	1
BM1077-MEP-Frozen-160107-58	0	3	1
BM1077-MEP-Frozen-160107-59	7	6	0
BM1077-MEP-Frozen-160107-6	0	5	8
BM1077-MEP-Frozen-160107-60	3	5	8
BM1077-MEP-Frozen-160107-7	3	5	8
BM1077-MEP-Frozen-160107-86	3	5	8
BM1077-MEP-Frozen-160107-87	3	5	1
BM1077-MEP-Frozen-160107-88	0	1	1
BM1077-MEP-Frozen-160107-89	3	5	8
BM1077-MEP-Frozen-160107-9	3	5	1
BM1077-MEP-Frozen-160107-91	3	5	8
BM1077-MEP-Frozen-160107-92	9	3	1
BM1077-MEP-Frozen-160107-95	4	2	0
BM1077-MEP-Frozen-160107-96	9	3	1
BM1077-MPP-Frozen-160105-1	8	9	5
BM1077-MPP-Frozen-160105-10	1	4	6
BM1077-MPP-Frozen-160105-11	6	0	2
BM1077-MPP-Frozen-160105-13	2	2	0
BM1077-MPP-Frozen-160105-14	2	9	7
BM1077-MPP-Frozen-160105-15	2	9	5
BM1077-MPP-Frozen-160105-16	5	7	0
BM1077-MPP-Frozen-160105-17	3	5	8
BM1077-MPP-Frozen-160105-18	1	4	6
BM1077-MPP-Frozen-160105-19	8	9	5
BM1077-MPP-Frozen-160105-2	1	8	6
BM1077-MPP-Frozen-160105-20	5	7	4
BM1077-MPP-Frozen-160105-22	5	7	4
BM1077-MPP-Frozen-160105-24	2	9	0
BM1077-MPP-Frozen-160105-25	2	0	0
BM1077-MPP-Frozen-160105-26	8	9	5
BM1077-MPP-Frozen-160105-28	8	9	5
BM1077-MPP-Frozen-160105-30	8	9	5
BM1077-MPP-Frozen-160105-31	0	1	9
BM1077-MPP-Frozen-160105-32	2	6	0
BM1077-MPP-Frozen-160105-34	8	9	5
BM1077-MPP-Frozen-160105-35	5	2	7
BM1077-MPP-Frozen-160105-36	2	9	5
BM1077-MPP-Frozen-160105-37	3	8	2
BM1077-MPP-Frozen-160105-38	2	9	7
BM1077-MPP-Frozen-160105-39	7	6	0
BM1077-MPP-Frozen-160105-40	2	2	0
BM1077-MPP-Frozen-160105-41	8	9	5
BM1077-MPP-Frozen-160105-42	2	2	7
BM1077-MPP-Frozen-160105-43	5	2	7
BM1077-MPP-Frozen-160105-45	1	4	6
BM1077-MPP-Frozen-160105-46	8	9	5
BM1077-MPP-Frozen-160105-47	7	6	0
BM1077-MPP-Frozen-160105-48	8	9	5
BM1077-MPP-Frozen-160105-49	2	0	0
BM1077-MPP-Frozen-160105-5	8	9	5
BM1077-MPP-Frozen-160105-50	2	9	0
BM1077-MPP-Frozen-160105-51	5	7	4
BM1077-MPP-Frozen-160105-52	2	2	0
BM1077-MPP-Frozen-160105-54	2	9	0
BM1077-MPP-Frozen-160105-55	1	4	6
BM1077-MPP-Frozen-160105-56	1	1	6
BM1077-MPP-Frozen-160105-57	3	8	6
BM1077-MPP-Frozen-160105-58	8	9	5
BM1077-MPP-Frozen-160105-59	2	0	0
BM1077-MPP-Frozen-160105-6	8	9	5
BM1077-MPP-Frozen-160105-60	2	9	0
BM1077-MPP-Frozen-160105-61	5	7	4
BM1077-MPP-Frozen-160105-62	8	9	5
BM1077-MPP-Frozen-160105-63	8	9	5
BM1077-MPP-Frozen-160105-64	3	9	2
BM1077-MPP-Frozen-160105-65	8	9	5
BM1077-MPP-Frozen-160105-66	7	6	0
BM1077-MPP-Frozen-160105-67	1	1	6
BM1077-MPP-Frozen-160105-68	5	2	4
BM1077-MPP-Frozen-160105-69	7	6	0
BM1077-MPP-Frozen-160105-7	1	1	6
BM1077-MPP-Frozen-160105-70	2	8	3
BM1077-MPP-Frozen-160105-71	2	9	0
BM1077-MPP-Frozen-160105-72	8	9	5
BM1077-MPP-Frozen-160105-73	2	6	0
BM1077-MPP-Frozen-160105-74	3	5	8
BM1077-MPP-Frozen-160105-76	2	9	7
BM1077-MPP-Frozen-160105-78	5	7	4
BM1077-MPP-Frozen-160105-8	8	9	5
BM1077-MPP-Frozen-160105-80	5	7	4
BM1077-MPP-Frozen-160105-81	1	4	6
BM1077-MPP-Frozen-160105-82	8	9	5
BM1077-MPP-Frozen-160105-83	8	9	5
BM1077-MPP-Frozen-160105-84	8	9	5
BM1077-MPP-Frozen-160105-85	1	4	6
BM1077-MPP-Frozen-160105-86	5	7	4
BM1077-MPP-Frozen-160105-87	3	5	8
BM1077-MPP-Frozen-160105-88	2	2	0
BM1077-MPP-Frozen-160105-89	2	2	7
BM1077-MPP-Frozen-160105-9	0	1	9
BM1077-MPP-Frozen-160105-90	2	9	7
BM1077-MPP-Frozen-160105-92	2	9	3
BM1077-MPP-Frozen-160105-95	1	1	6
BM1077-MPP-Frozen-160105-96	8	9	5
singles-160808-scATAC-BM1137-GMP2mid-LS-10	0	5	8
singles-160808-scATAC-BM1137-GMP2mid-LS-11	3	1	6
singles-160808-scATAC-BM1137-GMP2mid-LS-12	3	8	2
singles-160808-scATAC-BM1137-GMP2mid-LS-16	4	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-18	6	0	2
singles-160808-scATAC-BM1137-GMP2mid-LS-22	3	8	6
singles-160808-scATAC-BM1137-GMP2mid-LS-24	3	8	6
singles-160808-scATAC-BM1137-GMP2mid-LS-29	6	0	2
singles-160808-scATAC-BM1137-GMP2mid-LS-35	3	8	8
singles-160808-scATAC-BM1137-GMP2mid-LS-36	3	8	6
singles-160808-scATAC-BM1137-GMP2mid-LS-40	4	0	2
singles-160808-scATAC-BM1137-GMP2mid-LS-44	9	3	1
singles-160808-scATAC-BM1137-GMP2mid-LS-46	4	2	4
singles-160808-scATAC-BM1137-GMP2mid-LS-47	1	1	9
singles-160808-scATAC-BM1137-GMP2mid-LS-5	0	5	8
singles-160808-scATAC-BM1137-GMP2mid-LS-50	0	3	1
singles-160808-scATAC-BM1137-GMP2mid-LS-52	6	8	2
singles-160808-scATAC-BM1137-GMP2mid-LS-53	1	1	9
singles-160808-scATAC-BM1137-GMP2mid-LS-54	4	2	0
singles-160808-scATAC-BM1137-GMP2mid-LS-55	9	3	1
singles-160808-scATAC-BM1137-GMP2mid-LS-58	1	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-59	0	1	9
singles-160808-scATAC-BM1137-GMP2mid-LS-60	4	2	2
singles-160808-scATAC-BM1137-GMP2mid-LS-62	3	8	8
singles-160808-scATAC-BM1137-GMP2mid-LS-64	1	4	6
singles-160808-scATAC-BM1137-GMP2mid-LS-65	3	8	8
singles-160808-scATAC-BM1137-GMP2mid-LS-66	3	8	6
singles-160808-scATAC-BM1137-GMP2mid-LS-69	9	3	1
singles-160808-scATAC-BM1137-GMP2mid-LS-70	0	1	9
singles-160808-scATAC-BM1137-GMP2mid-LS-71	1	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-72	0	5	8
singles-160808-scATAC-BM1137-GMP2mid-LS-74	6	8	2
singles-160808-scATAC-BM1137-GMP2mid-LS-75	0	3	1
singles-160808-scATAC-BM1137-GMP2mid-LS-76	3	8	2
singles-160808-scATAC-BM1137-GMP2mid-LS-77	6	0	2
singles-160808-scATAC-BM1137-GMP2mid-LS-78	0	3	8
singles-160808-scATAC-BM1137-GMP2mid-LS-80	3	5	8
singles-160808-scATAC-BM1137-GMP2mid-LS-81	3	8	2
singles-160808-scATAC-BM1137-GMP2mid-LS-83	0	5	8
singles-160808-scATAC-BM1137-GMP2mid-LS-85	0	5	8
singles-160808-scATAC-BM1137-GMP2mid-LS-89	3	8	2
singles-160808-scATAC-BM1137-GMP2mid-LS-92	3	8	6
singles-160808-scATAC-BM1137-GMP2mid-LS-95	0	1	8
singles-160808-scATAC-BM1137-GMP2mid-LS-96	0	1	9
singles-160809-scATAC-BM1137-GMP1low-LS-1	0	1	9
singles-160809-scATAC-BM1137-GMP1low-LS-11	4	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-13	6	0	2
singles-160809-scATAC-BM1137-GMP1low-LS-14	0	1	9
singles-160809-scATAC-BM1137-GMP1low-LS-15	0	1	9
singles-160809-scATAC-BM1137-GMP1low-LS-16	0	5	8
singles-160809-scATAC-BM1137-GMP1low-LS-17	2	6	0
singles-160809-scATAC-BM1137-GMP1low-LS-19	9	3	1
singles-160809-scATAC-BM1137-GMP1low-LS-2	0	1	9
singles-160809-scATAC-BM1137-GMP1low-LS-20	6	0	2
singles-160809-scATAC-BM1137-GMP1low-LS-21	4	0	2
singles-160809-scATAC-BM1137-GMP1low-LS-22	1	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-23	6	0	2
singles-160809-scATAC-BM1137-GMP1low-LS-24	0	1	8
singles-160809-scATAC-BM1137-GMP1low-LS-25	6	0	2
singles-160809-scATAC-BM1137-GMP1low-LS-26	6	0	2
singles-160809-scATAC-BM1137-GMP1low-LS-27	4	2	7
singles-160809-scATAC-BM1137-GMP1low-LS-28	3	8	8
singles-160809-scATAC-BM1137-GMP1low-LS-31	3	8	8
singles-160809-scATAC-BM1137-GMP1low-LS-32	0	5	8
singles-160809-scATAC-BM1137-GMP1low-LS-33	3	5	8
singles-160809-scATAC-BM1137-GMP1low-LS-36	0	1	9
singles-160809-scATAC-BM1137-GMP1low-LS-4	0	3	1
singles-160809-scATAC-BM1137-GMP1low-LS-42	0	5	9
singles-160809-scATAC-BM1137-GMP1low-LS-43	4	2	2
singles-160809-scATAC-BM1137-GMP1low-LS-44	6	8	2
singles-160809-scATAC-BM1137-GMP1low-LS-45	4	2	4
singles-160809-scATAC-BM1137-GMP1low-LS-46	9	3	1
singles-160809-scATAC-BM1137-GMP1low-LS-48	0	5	8
singles-160809-scATAC-BM1137-GMP1low-LS-5	9	3	1
singles-160809-scATAC-BM1137-GMP1low-LS-50	0	5	8
singles-160809-scATAC-BM1137-GMP1low-LS-52	0	3	1
singles-160809-scATAC-BM1137-GMP1low-LS-53	9	3	1
singles-160809-scATAC-BM1137-GMP1low-LS-54	0	3	1
singles-160809-scATAC-BM1137-GMP1low-LS-55	9	3	1
singles-160809-scATAC-BM1137-GMP1low-LS-56	0	5	8
singles-160809-scATAC-BM1137-GMP1low-LS-58	4	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-59	1	4	3
