	louvain	kmeans	hc
BM1077-HSC-Frozen-160105-31	2	0	0
BM1077-HSC-Frozen-160105-32	2	0	0
BM1077-HSC-Frozen-160105-34	2	0	0
BM1077-HSC-Frozen-160105-36	2	0	0
BM1077-HSC-Frozen-160105-37	2	0	0
BM1077-HSC-Frozen-160105-38	2	0	0
BM1077-HSC-Frozen-160105-39	2	0	0
BM1077-HSC-Frozen-160105-4	2	0	0
BM1077-HSC-Frozen-160105-40	2	0	0
BM1077-HSC-Frozen-160105-41	2	0	0
BM1077-HSC-Frozen-160105-42	2	0	0
BM1077-HSC-Frozen-160105-43	2	0	0
BM1077-HSC-Frozen-160105-44	2	0	0
BM1077-HSC-Frozen-160105-47	2	0	0
BM1077-HSC-Frozen-160105-48	2	0	0
BM1077-HSC-Frozen-160105-49	2	0	0
BM1077-HSC-Frozen-160105-5	2	0	0
BM1077-HSC-Frozen-160105-50	2	0	0
BM1077-HSC-Frozen-160105-51	2	0	0
BM1077-HSC-Frozen-160105-53	2	0	0
BM1077-HSC-Frozen-160105-54	2	0	0
BM1077-HSC-Frozen-160105-55	2	0	0
BM1077-HSC-Frozen-160105-56	2	0	0
BM1077-HSC-Frozen-160105-57	2	0	0
BM1077-HSC-Frozen-160105-58	2	0	0
BM1077-HSC-Frozen-160105-59	2	0	0
BM1077-HSC-Frozen-160105-6	2	0	0
BM1077-HSC-Frozen-160105-60	2	0	0
BM1077-HSC-Frozen-160105-61	2	0	0
BM1077-HSC-Frozen-160105-62	2	0	0
BM1077-HSC-Frozen-160105-63	2	0	0
BM1077-HSC-Frozen-160105-64	2	0	0
BM1077-HSC-Frozen-160105-66	2	0	0
BM1077-HSC-Frozen-160105-68	2	0	0
BM1077-HSC-Frozen-160105-69	2	0	0
BM1077-HSC-Frozen-160105-7	2	0	0
BM1077-HSC-Frozen-160105-71	2	0	0
BM1077-HSC-Frozen-160105-72	2	0	0
BM1077-HSC-Frozen-160105-73	2	0	0
BM1077-HSC-Frozen-160105-74	2	0	0
BM1077-HSC-Frozen-160105-75	2	0	0
BM1077-HSC-Frozen-160105-76	2	0	0
BM1077-HSC-Frozen-160105-77	2	0	0
BM1077-HSC-Frozen-160105-78	2	0	0
BM1077-HSC-Frozen-160105-79	2	0	0
BM1077-HSC-Frozen-160105-80	2	0	0
BM1077-HSC-Frozen-160105-81	2	0	0
BM1077-HSC-Frozen-160105-82	2	0	0
BM1077-HSC-Frozen-160105-83	2	0	0
BM1077-HSC-Frozen-160105-85	2	0	0
BM1077-HSC-Frozen-160105-87	2	0	0
BM1077-HSC-Frozen-160105-88	6	0	0
BM1077-HSC-Frozen-160105-89	2	0	0
BM1077-HSC-Frozen-160105-90	2	0	0
BM1077-HSC-Frozen-160105-91	2	0	0
BM1077-HSC-Frozen-160105-92	2	0	0
BM1077-HSC-Frozen-160105-95	2	0	0
BM1077-LMPP-Frozen-160107-1	6	0	0
BM1077-LMPP-Frozen-160107-11	6	0	0
BM1077-LMPP-Frozen-160107-12	0	0	0
BM1077-LMPP-Frozen-160107-13	6	0	0
BM1077-LMPP-Frozen-160107-14	6	0	0
BM1077-LMPP-Frozen-160107-15	6	0	0
BM1077-LMPP-Frozen-160107-16	6	0	0
BM1077-LMPP-Frozen-160107-18	6	0	0
BM1077-LMPP-Frozen-160107-19	6	0	0
BM1077-LMPP-Frozen-160107-2	6	0	0
BM1077-LMPP-Frozen-160107-20	6	0	0
BM1077-LMPP-Frozen-160107-21	6	0	0
BM1077-LMPP-Frozen-160107-23	6	0	0
BM1077-LMPP-Frozen-160107-24	6	0	0
BM1077-LMPP-Frozen-160107-25	6	0	0
BM1077-LMPP-Frozen-160107-27	6	0	0
BM1077-LMPP-Frozen-160107-28	6	0	0
BM1077-LMPP-Frozen-160107-29	6	0	0
BM1077-LMPP-Frozen-160107-30	6	0	0
BM1077-LMPP-Frozen-160107-31	6	0	0
BM1077-LMPP-Frozen-160107-33	6	0	0
BM1077-LMPP-Frozen-160107-37	6	0	0
BM1077-LMPP-Frozen-160107-38	6	0	0
BM1077-LMPP-Frozen-160107-39	6	0	0
BM1077-LMPP-Frozen-160107-4	6	0	0
BM1077-LMPP-Frozen-160107-40	6	0	0
BM1077-LMPP-Frozen-160107-41	6	0	0
BM1077-LMPP-Frozen-160107-42	6	0	0
BM1077-LMPP-Frozen-160107-43	6	0	0
BM1077-LMPP-Frozen-160107-44	6	0	0
BM1077-LMPP-Frozen-160107-45	6	0	0
BM1077-LMPP-Frozen-160107-46	6	0	0
BM1077-LMPP-Frozen-160107-47	6	0	0
BM1077-LMPP-Frozen-160107-48	6	0	0
BM1077-LMPP-Frozen-160107-49	6	0	0
BM1077-LMPP-Frozen-160107-5	6	0	0
BM1077-LMPP-Frozen-160107-50	6	0	0
BM1077-LMPP-Frozen-160107-51	6	0	0
BM1077-LMPP-Frozen-160107-53	6	0	0
BM1077-LMPP-Frozen-160107-54	6	0	0
BM1077-LMPP-Frozen-160107-55	6	0	0
BM1077-LMPP-Frozen-160107-56	7	0	0
BM1077-LMPP-Frozen-160107-57	6	0	0
BM1077-LMPP-Frozen-160107-58	6	0	0
BM1077-LMPP-Frozen-160107-59	6	0	0
BM1077-LMPP-Frozen-160107-60	6	0	0
BM1077-LMPP-Frozen-160107-61	6	0	0
BM1077-LMPP-Frozen-160107-62	6	0	0
BM1077-LMPP-Frozen-160107-63	6	0	0
BM1077-LMPP-Frozen-160107-64	6	0	0
BM1077-LMPP-Frozen-160107-66	6	0	0
BM1077-LMPP-Frozen-160107-67	6	0	0
BM1077-LMPP-Frozen-160107-68	6	0	0
BM1077-LMPP-Frozen-160107-69	6	0	0
BM1077-LMPP-Frozen-160107-70	6	0	0
BM1077-LMPP-Frozen-160107-71	6	0	0
BM1077-LMPP-Frozen-160107-72	6	0	0
BM1077-LMPP-Frozen-160107-73	7	0	0
BM1077-LMPP-Frozen-160107-74	6	0	0
BM1077-LMPP-Frozen-160107-75	6	0	0
BM1077-LMPP-Frozen-160107-76	6	0	0
BM1077-LMPP-Frozen-160107-77	6	0	0
BM1077-LMPP-Frozen-160107-78	0	0	0
BM1077-LMPP-Frozen-160107-81	6	0	0
BM1077-LMPP-Frozen-160107-82	6	0	0
BM1077-LMPP-Frozen-160107-83	6	0	0
BM1077-LMPP-Frozen-160107-85	6	0	0
BM1077-LMPP-Frozen-160107-86	6	0	0
BM1077-LMPP-Frozen-160107-87	6	0	0
BM1077-LMPP-Frozen-160107-9	6	0	0
BM1077-LMPP-Frozen-160107-90	6	0	0
BM1077-LMPP-Frozen-160107-91	6	0	0
BM1077-LMPP-Frozen-160107-96	6	0	0
BM1077-MEP-Frozen-160107-1	4	0	0
BM1077-MEP-Frozen-160107-11	4	0	0
BM1077-MEP-Frozen-160107-12	4	0	0
BM1077-MEP-Frozen-160107-13	4	0	0
BM1077-MEP-Frozen-160107-14	4	0	0
BM1077-MEP-Frozen-160107-15	4	0	0
BM1077-MEP-Frozen-160107-16	4	0	0
BM1077-MEP-Frozen-160107-17	4	0	0
BM1077-MEP-Frozen-160107-18	4	0	0
BM1077-MEP-Frozen-160107-19	4	0	0
BM1077-MEP-Frozen-160107-2	4	0	0
BM1077-MEP-Frozen-160107-21	4	0	0
BM1077-MEP-Frozen-160107-22	4	0	0
BM1077-MEP-Frozen-160107-27	4	0	0
BM1077-MEP-Frozen-160107-28	1	0	0
BM1077-MEP-Frozen-160107-3	4	0	0
BM1077-MEP-Frozen-160107-31	4	0	0
BM1077-MEP-Frozen-160107-32	4	0	0
BM1077-MEP-Frozen-160107-33	1	0	0
BM1077-MEP-Frozen-160107-34	4	0	0
BM1077-MEP-Frozen-160107-35	4	0	0
BM1077-MEP-Frozen-160107-36	4	0	0
BM1077-MEP-Frozen-160107-37	4	0	0
BM1077-MEP-Frozen-160107-38	4	0	0
BM1077-MEP-Frozen-160107-4	4	0	0
BM1077-MEP-Frozen-160107-41	4	0	0
BM1077-MEP-Frozen-160107-42	4	0	0
BM1077-MEP-Frozen-160107-43	4	0	0
BM1077-MEP-Frozen-160107-45	4	0	0
BM1077-MEP-Frozen-160107-46	4	0	0
BM1077-MEP-Frozen-160107-49	4	0	0
BM1077-MEP-Frozen-160107-5	4	0	0
BM1077-MEP-Frozen-160107-50	4	0	0
BM1077-MEP-Frozen-160107-51	4	0	0
BM1077-MEP-Frozen-160107-52	4	0	0
BM1077-MEP-Frozen-160107-53	4	0	0
BM1077-MEP-Frozen-160107-54	4	0	0
BM1077-MEP-Frozen-160107-55	4	0	0
BM1077-MEP-Frozen-160107-56	4	0	0
BM1077-MEP-Frozen-160107-57	4	0	0
BM1077-MEP-Frozen-160107-58	4	0	0
BM1077-MEP-Frozen-160107-59	4	0	0
BM1077-MEP-Frozen-160107-6	4	0	0
BM1077-MEP-Frozen-160107-60	4	0	0
BM1077-MEP-Frozen-160107-7	4	0	0
BM1077-MEP-Frozen-160107-86	4	0	0
BM1077-MEP-Frozen-160107-87	4	0	0
BM1077-MEP-Frozen-160107-88	4	0	0
BM1077-MEP-Frozen-160107-89	4	0	0
BM1077-MEP-Frozen-160107-9	4	0	0
BM1077-MEP-Frozen-160107-91	4	0	0
BM1077-MEP-Frozen-160107-92	1	0	0
BM1077-MEP-Frozen-160107-95	4	0	0
BM1077-MEP-Frozen-160107-96	4	0	0
BM1077-MPP-Frozen-160105-1	2	0	0
BM1077-MPP-Frozen-160105-10	2	0	0
BM1077-MPP-Frozen-160105-11	2	0	0
BM1077-MPP-Frozen-160105-13	2	0	0
BM1077-MPP-Frozen-160105-14	2	0	0
BM1077-MPP-Frozen-160105-15	2	0	0
BM1077-MPP-Frozen-160105-16	2	0	0
BM1077-MPP-Frozen-160105-17	2	0	0
BM1077-MPP-Frozen-160105-18	2	0	0
BM1077-MPP-Frozen-160105-19	2	0	0
BM1077-MPP-Frozen-160105-2	2	0	0
BM1077-MPP-Frozen-160105-20	2	0	0
BM1077-MPP-Frozen-160105-22	2	0	0
BM1077-MPP-Frozen-160105-24	2	0	0
BM1077-MPP-Frozen-160105-25	2	0	0
BM1077-MPP-Frozen-160105-26	2	0	0
BM1077-MPP-Frozen-160105-28	2	0	0
BM1077-MPP-Frozen-160105-30	2	0	0
BM1077-MPP-Frozen-160105-31	2	0	0
BM1077-MPP-Frozen-160105-32	2	0	0
BM1077-MPP-Frozen-160105-34	2	0	0
BM1077-MPP-Frozen-160105-35	2	0	0
BM1077-MPP-Frozen-160105-36	2	0	0
BM1077-MPP-Frozen-160105-37	2	0	0
BM1077-MPP-Frozen-160105-38	2	0	0
BM1077-MPP-Frozen-160105-39	1	0	0
BM1077-MPP-Frozen-160105-40	2	0	0
BM1077-MPP-Frozen-160105-41	2	0	0
BM1077-MPP-Frozen-160105-42	2	0	0
BM1077-MPP-Frozen-160105-43	2	0	0
BM1077-MPP-Frozen-160105-45	6	0	0
BM1077-MPP-Frozen-160105-46	2	0	0
BM1077-MPP-Frozen-160105-47	2	0	0
BM1077-MPP-Frozen-160105-48	2	0	0
BM1077-MPP-Frozen-160105-49	2	0	0
BM1077-MPP-Frozen-160105-5	2	0	0
BM1077-MPP-Frozen-160105-50	2	0	0
BM1077-MPP-Frozen-160105-51	2	0	0
BM1077-MPP-Frozen-160105-52	2	0	0
BM1077-MPP-Frozen-160105-54	2	0	0
BM1077-MPP-Frozen-160105-55	2	0	0
BM1077-MPP-Frozen-160105-56	2	0	0
BM1077-MPP-Frozen-160105-57	2	0	0
BM1077-MPP-Frozen-160105-58	2	0	0
BM1077-MPP-Frozen-160105-59	2	0	0
BM1077-MPP-Frozen-160105-6	2	0	0
BM1077-MPP-Frozen-160105-60	2	0	0
BM1077-MPP-Frozen-160105-61	2	0	0
BM1077-MPP-Frozen-160105-62	2	0	0
BM1077-MPP-Frozen-160105-63	2	0	0
BM1077-MPP-Frozen-160105-64	2	0	0
BM1077-MPP-Frozen-160105-65	2	0	0
BM1077-MPP-Frozen-160105-66	2	0	0
BM1077-MPP-Frozen-160105-67	2	0	0
BM1077-MPP-Frozen-160105-68	2	0	0
BM1077-MPP-Frozen-160105-69	1	0	0
BM1077-MPP-Frozen-160105-7	2	0	0
BM1077-MPP-Frozen-160105-70	2	0	0
BM1077-MPP-Frozen-160105-71	2	0	0
BM1077-MPP-Frozen-160105-72	2	0	0
BM1077-MPP-Frozen-160105-73	6	0	0
BM1077-MPP-Frozen-160105-74	2	0	0
BM1077-MPP-Frozen-160105-76	2	0	0
BM1077-MPP-Frozen-160105-78	2	0	0
BM1077-MPP-Frozen-160105-8	2	0	0
BM1077-MPP-Frozen-160105-80	1	0	0
BM1077-MPP-Frozen-160105-81	2	0	0
BM1077-MPP-Frozen-160105-82	2	0	0
BM1077-MPP-Frozen-160105-83	2	0	0
BM1077-MPP-Frozen-160105-84	2	0	0
BM1077-MPP-Frozen-160105-85	2	0	0
BM1077-MPP-Frozen-160105-86	1	0	0
BM1077-MPP-Frozen-160105-87	2	0	0
BM1077-MPP-Frozen-160105-88	2	0	0
BM1077-MPP-Frozen-160105-89	2	0	0
BM1077-MPP-Frozen-160105-9	2	0	0
BM1077-MPP-Frozen-160105-90	2	0	0
BM1077-MPP-Frozen-160105-92	2	0	0
BM1077-MPP-Frozen-160105-95	2	0	0
BM1077-MPP-Frozen-160105-96	2	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-10	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-11	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-12	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-16	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-18	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-22	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-24	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-29	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-35	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-36	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-40	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-44	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-46	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-47	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-5	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-50	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-52	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-53	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-54	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-55	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-58	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-59	7	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-60	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-62	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-64	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-65	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-66	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-69	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-70	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-71	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-72	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-74	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-75	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-76	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-77	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-78	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-80	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-81	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-83	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-85	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-89	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-92	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-95	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-96	7	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-1	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-11	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-13	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-14	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-15	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-16	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-17	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-19	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-2	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-20	8	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-21	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-22	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-23	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-24	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-25	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-26	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-27	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-28	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-31	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-32	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-33	7	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-36	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-4	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-42	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-43	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-44	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-45	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-46	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-48	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-5	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-50	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-52	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-53	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-54	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-55	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-56	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-58	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-59	7	0	0
