	louvain	kmeans	hc
BM1077-GMP-Frozen-160107-74	1	7	5
BM1077-GMP-Frozen-160107-75	1	6	5
BM1077-GMP-Frozen-160107-76	1	6	5
BM1077-GMP-Frozen-160107-77	2	7	8
BM1077-GMP-Frozen-160107-79	1	6	9
BM1077-GMP-Frozen-160107-80	0	6	9
BM1077-GMP-Frozen-160107-81	0	6	9
BM1077-GMP-Frozen-160107-83	3	7	5
BM1077-GMP-Frozen-160107-84	1	7	5
BM1077-GMP-Frozen-160107-85	0	6	5
BM1077-GMP-Frozen-160107-86	3	7	8
BM1077-GMP-Frozen-160107-87	1	6	9
BM1077-GMP-Frozen-160107-88	1	6	9
BM1077-GMP-Frozen-160107-89	1	6	5
BM1077-GMP-Frozen-160107-9	1	6	5
BM1077-GMP-Frozen-160107-91	3	7	8
BM1077-GMP-Frozen-160107-92	8	7	5
BM1077-GMP-Frozen-160107-96	1	6	5
BM1077-HSC-Frozen-160105-1	3	7	5
BM1077-HSC-Frozen-160105-10	0	7	5
BM1077-HSC-Frozen-160105-11	6	6	9
BM1077-HSC-Frozen-160105-12	2	5	8
BM1077-HSC-Frozen-160105-13	0	7	5
BM1077-HSC-Frozen-160105-14	6	6	5
BM1077-HSC-Frozen-160105-15	0	6	5
BM1077-HSC-Frozen-160105-16	0	7	5
BM1077-HSC-Frozen-160105-19	4	5	3
BM1077-HSC-Frozen-160105-2	0	6	9
BM1077-HSC-Frozen-160105-20	0	7	5
BM1077-HSC-Frozen-160105-21	0	6	5
BM1077-HSC-Frozen-160105-22	3	7	5
BM1077-HSC-Frozen-160105-24	3	7	8
BM1077-HSC-Frozen-160105-25	0	6	9
BM1077-HSC-Frozen-160105-26	0	6	5
BM1077-HSC-Frozen-160105-27	8	7	5
BM1077-HSC-Frozen-160105-29	0	6	9
BM1077-HSC-Frozen-160105-3	2	7	8
BM1077-HSC-Frozen-160105-31	3	5	3
BM1077-HSC-Frozen-160105-32	3	7	5
BM1077-HSC-Frozen-160105-34	1	6	9
BM1077-HSC-Frozen-160105-36	0	6	5
BM1077-HSC-Frozen-160105-37	0	6	5
BM1077-HSC-Frozen-160105-38	0	6	9
BM1077-HSC-Frozen-160105-39	1	6	9
BM1077-HSC-Frozen-160105-4	0	6	5
BM1077-HSC-Frozen-160105-40	3	7	8
BM1077-HSC-Frozen-160105-41	2	5	2
BM1077-HSC-Frozen-160105-42	3	7	5
BM1077-HSC-Frozen-160105-43	0	6	5
BM1077-HSC-Frozen-160105-44	0	6	5
BM1077-HSC-Frozen-160105-47	8	7	5
BM1077-HSC-Frozen-160105-48	0	7	5
BM1077-HSC-Frozen-160105-49	3	7	5
BM1077-HSC-Frozen-160105-5	1	6	9
BM1077-HSC-Frozen-160105-50	0	6	9
BM1077-HSC-Frozen-160105-51	0	6	5
BM1077-HSC-Frozen-160105-53	0	6	5
BM1077-HSC-Frozen-160105-54	6	7	5
BM1077-HSC-Frozen-160105-55	0	6	9
BM1077-HSC-Frozen-160105-56	3	7	5
BM1077-HSC-Frozen-160105-57	0	6	9
BM1077-HSC-Frozen-160105-58	2	7	8
BM1077-HSC-Frozen-160105-59	0	6	5
BM1077-HSC-Frozen-160105-6	1	7	5
BM1077-HSC-Frozen-160105-60	0	6	9
BM1077-HSC-Frozen-160105-61	6	7	5
BM1077-HSC-Frozen-160105-62	0	6	9
BM1077-HSC-Frozen-160105-63	0	7	5
BM1077-HSC-Frozen-160105-64	3	7	5
BM1077-HSC-Frozen-160105-66	0	7	5
BM1077-HSC-Frozen-160105-68	0	6	9
BM1077-HSC-Frozen-160105-69	0	6	5
BM1077-HSC-Frozen-160105-7	6	6	9
BM1077-HSC-Frozen-160105-71	0	7	5
BM1077-HSC-Frozen-160105-72	0	6	9
BM1077-HSC-Frozen-160105-73	2	7	8
BM1077-HSC-Frozen-160105-74	0	6	9
BM1077-HSC-Frozen-160105-75	2	7	8
BM1077-HSC-Frozen-160105-76	2	5	2
BM1077-HSC-Frozen-160105-77	1	7	5
BM1077-HSC-Frozen-160105-78	0	7	5
BM1077-HSC-Frozen-160105-79	0	6	9
BM1077-HSC-Frozen-160105-80	0	6	5
BM1077-HSC-Frozen-160105-81	1	6	5
BM1077-HSC-Frozen-160105-82	0	6	5
BM1077-HSC-Frozen-160105-83	0	6	9
BM1077-HSC-Frozen-160105-85	0	6	9
BM1077-HSC-Frozen-160105-87	3	7	5
BM1077-HSC-Frozen-160105-88	3	7	5
BM1077-HSC-Frozen-160105-89	3	7	5
BM1077-HSC-Frozen-160105-90	1	7	5
BM1077-HSC-Frozen-160105-91	0	6	9
BM1077-HSC-Frozen-160105-92	3	7	5
BM1077-HSC-Frozen-160105-95	1	6	5
BM1077-LMPP-Frozen-160107-1	1	6	9
BM1077-LMPP-Frozen-160107-11	1	6	9
BM1077-LMPP-Frozen-160107-12	2	7	8
BM1077-LMPP-Frozen-160107-13	1	6	5
BM1077-LMPP-Frozen-160107-14	1	6	9
BM1077-LMPP-Frozen-160107-15	0	6	5
BM1077-LMPP-Frozen-160107-16	1	7	8
BM1077-LMPP-Frozen-160107-18	3	7	8
BM1077-LMPP-Frozen-160107-19	1	6	9
BM1077-LMPP-Frozen-160107-2	1	7	5
BM1077-LMPP-Frozen-160107-20	1	6	5
BM1077-LMPP-Frozen-160107-21	0	6	9
BM1077-LMPP-Frozen-160107-23	3	7	5
BM1077-LMPP-Frozen-160107-24	1	6	9
BM1077-LMPP-Frozen-160107-25	0	6	9
BM1077-LMPP-Frozen-160107-27	0	6	9
BM1077-LMPP-Frozen-160107-28	0	6	5
BM1077-LMPP-Frozen-160107-29	0	6	9
BM1077-LMPP-Frozen-160107-30	1	6	9
BM1077-LMPP-Frozen-160107-31	1	6	5
BM1077-LMPP-Frozen-160107-33	0	6	9
BM1077-LMPP-Frozen-160107-37	0	6	5
BM1077-LMPP-Frozen-160107-38	2	7	8
BM1077-LMPP-Frozen-160107-39	6	7	5
BM1077-LMPP-Frozen-160107-4	2	6	9
BM1077-LMPP-Frozen-160107-40	1	6	5
BM1077-LMPP-Frozen-160107-41	0	6	9
BM1077-LMPP-Frozen-160107-42	3	7	5
BM1077-LMPP-Frozen-160107-43	1	6	9
BM1077-LMPP-Frozen-160107-44	1	7	5
BM1077-LMPP-Frozen-160107-45	1	6	5
BM1077-LMPP-Frozen-160107-46	1	6	9
BM1077-LMPP-Frozen-160107-47	0	7	5
BM1077-LMPP-Frozen-160107-48	2	7	8
BM1077-LMPP-Frozen-160107-49	1	7	5
BM1077-LMPP-Frozen-160107-5	0	6	5
BM1077-LMPP-Frozen-160107-50	2	6	9
BM1077-LMPP-Frozen-160107-51	3	7	5
BM1077-LMPP-Frozen-160107-53	1	6	9
BM1077-LMPP-Frozen-160107-54	1	7	5
BM1077-LMPP-Frozen-160107-55	0	6	9
BM1077-LMPP-Frozen-160107-56	0	6	9
BM1077-LMPP-Frozen-160107-57	8	6	9
BM1077-LMPP-Frozen-160107-58	1	6	9
BM1077-LMPP-Frozen-160107-59	0	7	5
BM1077-LMPP-Frozen-160107-60	3	7	5
BM1077-LMPP-Frozen-160107-61	0	6	9
BM1077-LMPP-Frozen-160107-62	0	6	9
BM1077-LMPP-Frozen-160107-63	8	7	5
BM1077-LMPP-Frozen-160107-64	3	7	5
BM1077-LMPP-Frozen-160107-66	0	7	5
BM1077-LMPP-Frozen-160107-67	1	6	5
BM1077-LMPP-Frozen-160107-68	1	7	5
BM1077-LMPP-Frozen-160107-69	2	6	9
BM1077-LMPP-Frozen-160107-70	4	5	8
BM1077-LMPP-Frozen-160107-71	8	7	5
BM1077-LMPP-Frozen-160107-72	1	6	9
BM1077-LMPP-Frozen-160107-73	0	6	9
BM1077-LMPP-Frozen-160107-74	2	6	9
BM1077-LMPP-Frozen-160107-75	1	6	9
BM1077-LMPP-Frozen-160107-76	1	6	9
BM1077-LMPP-Frozen-160107-77	0	7	5
BM1077-LMPP-Frozen-160107-78	2	7	8
BM1077-LMPP-Frozen-160107-81	2	7	8
BM1077-LMPP-Frozen-160107-82	1	6	9
BM1077-LMPP-Frozen-160107-83	4	7	5
BM1077-LMPP-Frozen-160107-85	2	7	8
BM1077-LMPP-Frozen-160107-86	1	7	5
BM1077-LMPP-Frozen-160107-87	2	7	8
BM1077-LMPP-Frozen-160107-9	0	6	5
BM1077-LMPP-Frozen-160107-90	2	6	9
BM1077-LMPP-Frozen-160107-91	1	7	5
BM1077-LMPP-Frozen-160107-96	2	7	8
BM1077-MEP-Frozen-160107-1	1	6	9
BM1077-MEP-Frozen-160107-11	1	7	5
BM1077-MEP-Frozen-160107-12	0	6	9
BM1077-MEP-Frozen-160107-13	6	7	5
BM1077-MEP-Frozen-160107-14	0	6	5
BM1077-MEP-Frozen-160107-15	0	6	9
BM1077-MEP-Frozen-160107-16	0	6	5
BM1077-MEP-Frozen-160107-17	8	7	5
BM1077-MEP-Frozen-160107-18	8	7	5
BM1077-MEP-Frozen-160107-19	0	6	5
BM1077-MEP-Frozen-160107-2	1	6	5
BM1077-MEP-Frozen-160107-21	2	6	9
BM1077-MEP-Frozen-160107-22	8	6	5
BM1077-MEP-Frozen-160107-27	0	6	9
BM1077-MEP-Frozen-160107-28	2	7	8
BM1077-MEP-Frozen-160107-3	0	6	9
BM1077-MEP-Frozen-160107-31	8	7	5
BM1077-MEP-Frozen-160107-32	3	7	5
BM1077-MEP-Frozen-160107-33	4	6	5
BM1077-MEP-Frozen-160107-34	2	7	8
BM1077-MEP-Frozen-160107-35	3	7	8
BM1077-MEP-Frozen-160107-36	0	6	9
BM1077-MEP-Frozen-160107-37	0	6	9
BM1077-MEP-Frozen-160107-38	3	7	8
BM1077-MEP-Frozen-160107-4	3	7	8
BM1077-MEP-Frozen-160107-41	3	7	8
BM1077-MEP-Frozen-160107-42	0	6	5
BM1077-MEP-Frozen-160107-43	0	6	9
BM1077-MEP-Frozen-160107-45	0	6	9
BM1077-MEP-Frozen-160107-46	0	6	9
BM1077-MEP-Frozen-160107-49	2	7	8
BM1077-MEP-Frozen-160107-5	2	7	8
BM1077-MEP-Frozen-160107-50	0	6	9
BM1077-MEP-Frozen-160107-51	2	7	8
BM1077-MEP-Frozen-160107-52	0	6	5
BM1077-MEP-Frozen-160107-53	1	6	5
BM1077-MEP-Frozen-160107-54	0	7	5
BM1077-MEP-Frozen-160107-55	8	6	9
BM1077-MEP-Frozen-160107-56	0	6	9
BM1077-MEP-Frozen-160107-57	2	7	8
BM1077-MEP-Frozen-160107-58	3	7	5
BM1077-MEP-Frozen-160107-59	2	7	8
BM1077-MEP-Frozen-160107-6	8	6	9
BM1077-MEP-Frozen-160107-60	0	6	5
BM1077-MEP-Frozen-160107-7	0	6	9
BM1077-MEP-Frozen-160107-86	1	6	9
BM1077-MEP-Frozen-160107-87	1	6	9
BM1077-MEP-Frozen-160107-88	3	7	8
BM1077-MEP-Frozen-160107-89	8	7	5
BM1077-MEP-Frozen-160107-9	0	6	5
BM1077-MEP-Frozen-160107-91	1	6	5
BM1077-MEP-Frozen-160107-92	2	7	8
BM1077-MEP-Frozen-160107-95	3	7	5
BM1077-MEP-Frozen-160107-96	4	5	2
BM1077-MPP-Frozen-160105-1	0	6	9
BM1077-MPP-Frozen-160105-10	1	6	9
BM1077-MPP-Frozen-160105-11	0	6	9
BM1077-MPP-Frozen-160105-13	1	6	5
BM1077-MPP-Frozen-160105-14	1	6	9
BM1077-MPP-Frozen-160105-15	0	6	9
BM1077-MPP-Frozen-160105-16	0	6	5
BM1077-MPP-Frozen-160105-17	0	6	9
BM1077-MPP-Frozen-160105-18	2	7	8
BM1077-MPP-Frozen-160105-19	0	6	9
BM1077-MPP-Frozen-160105-2	1	6	9
BM1077-MPP-Frozen-160105-20	0	6	9
BM1077-MPP-Frozen-160105-22	0	6	9
BM1077-MPP-Frozen-160105-24	0	6	9
BM1077-MPP-Frozen-160105-25	0	6	9
BM1077-MPP-Frozen-160105-26	0	6	9
BM1077-MPP-Frozen-160105-28	0	6	5
BM1077-MPP-Frozen-160105-30	0	6	5
BM1077-MPP-Frozen-160105-31	4	5	2
BM1077-MPP-Frozen-160105-32	0	6	5
BM1077-MPP-Frozen-160105-34	0	6	9
BM1077-MPP-Frozen-160105-35	6	7	5
BM1077-MPP-Frozen-160105-36	0	6	9
BM1077-MPP-Frozen-160105-37	0	6	5
BM1077-MPP-Frozen-160105-38	1	6	9
BM1077-MPP-Frozen-160105-39	0	6	9
BM1077-MPP-Frozen-160105-40	6	6	5
BM1077-MPP-Frozen-160105-41	0	6	9
BM1077-MPP-Frozen-160105-42	0	6	5
BM1077-MPP-Frozen-160105-43	1	6	9
BM1077-MPP-Frozen-160105-45	0	6	5
BM1077-MPP-Frozen-160105-46	0	6	9
BM1077-MPP-Frozen-160105-47	0	6	9
BM1077-MPP-Frozen-160105-48	0	6	9
BM1077-MPP-Frozen-160105-49	0	6	9
BM1077-MPP-Frozen-160105-5	0	6	5
BM1077-MPP-Frozen-160105-50	0	6	9
BM1077-MPP-Frozen-160105-51	0	7	5
BM1077-MPP-Frozen-160105-52	1	6	9
BM1077-MPP-Frozen-160105-54	6	6	5
BM1077-MPP-Frozen-160105-55	0	7	5
BM1077-MPP-Frozen-160105-56	3	7	5
BM1077-MPP-Frozen-160105-57	0	6	9
BM1077-MPP-Frozen-160105-58	0	6	9
BM1077-MPP-Frozen-160105-59	1	6	9
BM1077-MPP-Frozen-160105-6	0	6	9
BM1077-MPP-Frozen-160105-60	1	6	9
BM1077-MPP-Frozen-160105-61	3	7	5
BM1077-MPP-Frozen-160105-62	0	6	9
BM1077-MPP-Frozen-160105-63	0	6	5
BM1077-MPP-Frozen-160105-64	0	6	5
BM1077-MPP-Frozen-160105-65	0	6	9
BM1077-MPP-Frozen-160105-66	2	7	8
BM1077-MPP-Frozen-160105-67	3	7	5
BM1077-MPP-Frozen-160105-68	0	7	5
BM1077-MPP-Frozen-160105-69	0	6	5
BM1077-MPP-Frozen-160105-7	0	6	9
BM1077-MPP-Frozen-160105-70	8	6	5
BM1077-MPP-Frozen-160105-71	0	6	9
BM1077-MPP-Frozen-160105-72	0	6	5
BM1077-MPP-Frozen-160105-73	0	6	9
BM1077-MPP-Frozen-160105-74	0	6	9
BM1077-MPP-Frozen-160105-76	6	6	5
BM1077-MPP-Frozen-160105-78	0	7	5
BM1077-MPP-Frozen-160105-8	0	6	5
BM1077-MPP-Frozen-160105-80	6	6	5
BM1077-MPP-Frozen-160105-81	3	7	8
BM1077-MPP-Frozen-160105-82	0	6	9
BM1077-MPP-Frozen-160105-83	0	6	9
BM1077-MPP-Frozen-160105-84	0	6	9
BM1077-MPP-Frozen-160105-85	3	7	5
BM1077-MPP-Frozen-160105-86	0	6	9
BM1077-MPP-Frozen-160105-87	0	6	9
BM1077-MPP-Frozen-160105-88	0	6	9
BM1077-MPP-Frozen-160105-89	1	6	9
BM1077-MPP-Frozen-160105-9	3	7	8
BM1077-MPP-Frozen-160105-90	0	6	9
BM1077-MPP-Frozen-160105-92	1	6	9
BM1077-MPP-Frozen-160105-95	1	7	5
BM1077-MPP-Frozen-160105-96	0	6	9
singles-160808-scATAC-BM1137-GMP2mid-LS-10	2	5	2
singles-160808-scATAC-BM1137-GMP2mid-LS-11	3	7	8
singles-160808-scATAC-BM1137-GMP2mid-LS-12	1	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-16	1	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-18	8	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-22	1	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-24	0	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-29	2	7	8
singles-160808-scATAC-BM1137-GMP2mid-LS-35	4	5	2
singles-160808-scATAC-BM1137-GMP2mid-LS-36	3	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-40	2	7	8
singles-160808-scATAC-BM1137-GMP2mid-LS-44	0	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-46	0	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-47	1	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-5	2	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-50	0	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-52	2	5	2
singles-160808-scATAC-BM1137-GMP2mid-LS-53	0	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-54	2	7	8
singles-160808-scATAC-BM1137-GMP2mid-LS-55	8	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-58	0	6	9
singles-160808-scATAC-BM1137-GMP2mid-LS-59	3	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-60	0	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-62	1	6	9
singles-160808-scATAC-BM1137-GMP2mid-LS-64	1	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-65	3	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-66	0	6	9
singles-160808-scATAC-BM1137-GMP2mid-LS-69	3	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-70	0	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-71	3	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-72	3	7	8
singles-160808-scATAC-BM1137-GMP2mid-LS-74	2	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-75	4	5	2
singles-160808-scATAC-BM1137-GMP2mid-LS-76	4	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-77	3	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-78	1	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-80	8	6	9
singles-160808-scATAC-BM1137-GMP2mid-LS-81	3	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-83	2	7	8
singles-160808-scATAC-BM1137-GMP2mid-LS-85	8	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-89	1	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-92	3	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-95	1	7	5
singles-160808-scATAC-BM1137-GMP2mid-LS-96	1	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-1	4	3	1
singles-160809-scATAC-BM1137-GMP1low-LS-11	3	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-13	3	7	8
singles-160809-scATAC-BM1137-GMP1low-LS-14	0	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-15	3	7	8
singles-160809-scATAC-BM1137-GMP1low-LS-16	1	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-17	0	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-19	2	7	8
singles-160809-scATAC-BM1137-GMP1low-LS-2	3	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-20	3	7	8
singles-160809-scATAC-BM1137-GMP1low-LS-21	1	6	9
singles-160809-scATAC-BM1137-GMP1low-LS-22	4	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-23	1	6	9
singles-160809-scATAC-BM1137-GMP1low-LS-24	1	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-25	2	7	8
singles-160809-scATAC-BM1137-GMP1low-LS-26	6	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-27	2	7	8
singles-160809-scATAC-BM1137-GMP1low-LS-28	1	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-31	2	7	8
singles-160809-scATAC-BM1137-GMP1low-LS-32	2	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-33	6	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-36	4	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-4	1	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-42	0	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-43	3	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-44	0	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-45	4	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-46	3	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-48	4	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-5	1	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-50	4	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-52	2	7	8
singles-160809-scATAC-BM1137-GMP1low-LS-53	0	6	9
singles-160809-scATAC-BM1137-GMP1low-LS-54	3	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-55	4	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-56	1	7	5
singles-160809-scATAC-BM1137-GMP1low-LS-58	2	7	8
singles-160809-scATAC-BM1137-GMP1low-LS-59	2	5	8
