	louvain	kmeans	hc
BM1077-CMP-Frozen-160106-78	5	8	4
BM1077-CMP-Frozen-160106-79	5	8	4
BM1077-CMP-Frozen-160106-8	5	8	4
BM1077-CMP-Frozen-160106-80	5	8	4
BM1077-CMP-Frozen-160106-82	5	8	4
BM1077-CMP-Frozen-160106-83	5	8	4
BM1077-CMP-Frozen-160106-84	5	8	4
BM1077-CMP-Frozen-160106-85	5	5	4
BM1077-CMP-Frozen-160106-86	5	5	4
BM1077-CMP-Frozen-160106-87	5	8	4
BM1077-CMP-Frozen-160106-88	5	8	4
BM1077-CMP-Frozen-160106-89	5	8	4
BM1077-CMP-Frozen-160106-91	5	8	4
BM1077-CMP-Frozen-160106-92	5	5	4
BM1077-CMP-Frozen-160106-95	0	1	4
BM1077-GMP-Frozen-160107-1	1	0	0
BM1077-GMP-Frozen-160107-10	1	0	0
BM1077-GMP-Frozen-160107-11	1	0	0
BM1077-GMP-Frozen-160107-14	0	3	2
BM1077-GMP-Frozen-160107-16	1	0	0
BM1077-GMP-Frozen-160107-20	1	9	0
BM1077-GMP-Frozen-160107-21	1	0	0
BM1077-GMP-Frozen-160107-22	1	0	0
BM1077-GMP-Frozen-160107-23	1	0	0
BM1077-GMP-Frozen-160107-25	3	4	2
BM1077-GMP-Frozen-160107-26	1	0	0
BM1077-GMP-Frozen-160107-27	1	0	0
BM1077-GMP-Frozen-160107-31	1	0	0
BM1077-GMP-Frozen-160107-32	1	0	0
BM1077-GMP-Frozen-160107-33	1	0	1
BM1077-GMP-Frozen-160107-37	1	0	0
BM1077-GMP-Frozen-160107-39	1	0	0
BM1077-GMP-Frozen-160107-40	1	0	0
BM1077-GMP-Frozen-160107-41	6	2	1
BM1077-GMP-Frozen-160107-43	1	0	0
BM1077-GMP-Frozen-160107-44	1	0	0
BM1077-GMP-Frozen-160107-45	0	0	1
BM1077-GMP-Frozen-160107-46	1	0	0
BM1077-GMP-Frozen-160107-47	3	2	2
BM1077-GMP-Frozen-160107-48	1	0	0
BM1077-GMP-Frozen-160107-49	1	0	0
BM1077-GMP-Frozen-160107-5	1	0	0
BM1077-GMP-Frozen-160107-50	1	0	0
BM1077-GMP-Frozen-160107-51	1	0	0
BM1077-GMP-Frozen-160107-52	1	0	0
BM1077-GMP-Frozen-160107-55	1	0	0
BM1077-GMP-Frozen-160107-56	1	0	0
BM1077-GMP-Frozen-160107-58	1	2	0
BM1077-GMP-Frozen-160107-59	1	0	0
BM1077-GMP-Frozen-160107-60	1	0	0
BM1077-GMP-Frozen-160107-62	1	0	0
BM1077-GMP-Frozen-160107-63	1	0	0
BM1077-GMP-Frozen-160107-67	1	0	0
BM1077-GMP-Frozen-160107-69	1	0	0
BM1077-GMP-Frozen-160107-71	1	0	0
BM1077-GMP-Frozen-160107-72	1	0	0
BM1077-GMP-Frozen-160107-73	1	0	0
BM1077-GMP-Frozen-160107-74	1	0	0
BM1077-GMP-Frozen-160107-75	1	0	0
BM1077-GMP-Frozen-160107-76	1	0	0
BM1077-GMP-Frozen-160107-77	1	0	0
BM1077-GMP-Frozen-160107-79	1	0	0
BM1077-GMP-Frozen-160107-80	1	0	0
BM1077-GMP-Frozen-160107-81	1	0	0
BM1077-GMP-Frozen-160107-83	3	3	2
BM1077-GMP-Frozen-160107-84	1	0	0
BM1077-GMP-Frozen-160107-85	1	0	0
BM1077-GMP-Frozen-160107-86	1	0	0
BM1077-GMP-Frozen-160107-87	1	0	0
BM1077-GMP-Frozen-160107-88	1	0	0
BM1077-GMP-Frozen-160107-89	1	0	0
BM1077-GMP-Frozen-160107-9	1	0	0
BM1077-GMP-Frozen-160107-91	1	0	0
BM1077-GMP-Frozen-160107-92	4	3	2
BM1077-GMP-Frozen-160107-96	1	0	0
BM1077-HSC-Frozen-160105-1	0	1	1
BM1077-HSC-Frozen-160105-10	0	1	1
BM1077-HSC-Frozen-160105-11	0	1	1
BM1077-HSC-Frozen-160105-12	0	1	1
BM1077-HSC-Frozen-160105-13	0	1	1
BM1077-HSC-Frozen-160105-14	0	1	1
BM1077-HSC-Frozen-160105-15	0	1	1
BM1077-HSC-Frozen-160105-16	0	1	1
BM1077-HSC-Frozen-160105-19	0	1	1
BM1077-HSC-Frozen-160105-2	0	1	1
BM1077-HSC-Frozen-160105-20	0	1	1
BM1077-HSC-Frozen-160105-21	0	1	1
BM1077-HSC-Frozen-160105-22	0	1	1
BM1077-HSC-Frozen-160105-24	0	1	1
BM1077-HSC-Frozen-160105-25	0	1	1
BM1077-HSC-Frozen-160105-26	0	1	1
BM1077-HSC-Frozen-160105-27	0	1	1
BM1077-HSC-Frozen-160105-29	0	1	1
BM1077-HSC-Frozen-160105-3	0	1	1
BM1077-HSC-Frozen-160105-31	0	1	1
BM1077-HSC-Frozen-160105-32	0	1	1
BM1077-HSC-Frozen-160105-34	0	1	1
BM1077-HSC-Frozen-160105-36	0	1	1
BM1077-HSC-Frozen-160105-37	0	1	1
BM1077-HSC-Frozen-160105-38	0	1	1
BM1077-HSC-Frozen-160105-39	0	1	1
BM1077-HSC-Frozen-160105-4	0	1	1
BM1077-HSC-Frozen-160105-40	0	1	1
BM1077-HSC-Frozen-160105-41	0	1	1
BM1077-HSC-Frozen-160105-42	0	1	1
BM1077-HSC-Frozen-160105-43	0	1	1
BM1077-HSC-Frozen-160105-44	0	1	1
BM1077-HSC-Frozen-160105-47	0	1	1
BM1077-HSC-Frozen-160105-48	0	1	1
BM1077-HSC-Frozen-160105-49	0	1	1
BM1077-HSC-Frozen-160105-5	0	1	1
BM1077-HSC-Frozen-160105-50	0	1	1
BM1077-HSC-Frozen-160105-51	0	1	1
BM1077-HSC-Frozen-160105-53	0	1	1
BM1077-HSC-Frozen-160105-54	0	1	1
BM1077-HSC-Frozen-160105-55	0	1	1
BM1077-HSC-Frozen-160105-56	0	1	1
BM1077-HSC-Frozen-160105-57	0	1	1
BM1077-HSC-Frozen-160105-58	0	1	1
BM1077-HSC-Frozen-160105-59	0	1	1
BM1077-HSC-Frozen-160105-6	0	1	1
BM1077-HSC-Frozen-160105-60	0	1	1
BM1077-HSC-Frozen-160105-61	0	1	1
BM1077-HSC-Frozen-160105-62	0	1	1
BM1077-HSC-Frozen-160105-63	0	1	1
BM1077-HSC-Frozen-160105-64	0	1	1
BM1077-HSC-Frozen-160105-66	0	1	1
BM1077-HSC-Frozen-160105-68	0	1	1
BM1077-HSC-Frozen-160105-69	0	1	1
BM1077-HSC-Frozen-160105-7	0	1	1
BM1077-HSC-Frozen-160105-71	0	1	1
BM1077-HSC-Frozen-160105-72	0	1	1
BM1077-HSC-Frozen-160105-73	0	1	1
BM1077-HSC-Frozen-160105-74	0	1	1
BM1077-HSC-Frozen-160105-75	0	1	1
BM1077-HSC-Frozen-160105-76	0	1	1
BM1077-HSC-Frozen-160105-77	0	1	1
BM1077-HSC-Frozen-160105-78	0	1	1
BM1077-HSC-Frozen-160105-79	0	1	1
BM1077-HSC-Frozen-160105-80	0	1	1
BM1077-HSC-Frozen-160105-81	0	1	1
BM1077-HSC-Frozen-160105-82	0	1	1
BM1077-HSC-Frozen-160105-83	0	1	1
BM1077-HSC-Frozen-160105-85	0	1	1
BM1077-HSC-Frozen-160105-87	0	1	1
BM1077-HSC-Frozen-160105-88	0	1	1
BM1077-HSC-Frozen-160105-89	0	1	1
BM1077-HSC-Frozen-160105-90	0	1	1
BM1077-HSC-Frozen-160105-91	0	1	1
BM1077-HSC-Frozen-160105-92	0	1	1
BM1077-HSC-Frozen-160105-95	0	1	1
BM1077-LMPP-Frozen-160107-1	6	2	2
BM1077-LMPP-Frozen-160107-11	6	2	2
BM1077-LMPP-Frozen-160107-12	6	0	2
BM1077-LMPP-Frozen-160107-13	6	2	2
BM1077-LMPP-Frozen-160107-14	6	2	2
BM1077-LMPP-Frozen-160107-15	6	2	2
BM1077-LMPP-Frozen-160107-16	6	2	2
BM1077-LMPP-Frozen-160107-18	6	2	2
BM1077-LMPP-Frozen-160107-19	6	2	2
BM1077-LMPP-Frozen-160107-2	6	2	2
BM1077-LMPP-Frozen-160107-20	6	2	2
BM1077-LMPP-Frozen-160107-21	6	2	2
BM1077-LMPP-Frozen-160107-23	6	2	2
BM1077-LMPP-Frozen-160107-24	6	2	2
BM1077-LMPP-Frozen-160107-25	6	2	2
BM1077-LMPP-Frozen-160107-27	6	1	2
BM1077-LMPP-Frozen-160107-28	6	2	2
BM1077-LMPP-Frozen-160107-29	6	2	2
BM1077-LMPP-Frozen-160107-30	6	2	2
BM1077-LMPP-Frozen-160107-31	6	0	2
BM1077-LMPP-Frozen-160107-33	6	2	2
BM1077-LMPP-Frozen-160107-37	6	2	2
BM1077-LMPP-Frozen-160107-38	6	2	2
BM1077-LMPP-Frozen-160107-39	6	2	2
BM1077-LMPP-Frozen-160107-4	6	2	2
BM1077-LMPP-Frozen-160107-40	6	2	2
BM1077-LMPP-Frozen-160107-41	6	2	2
BM1077-LMPP-Frozen-160107-42	6	2	2
BM1077-LMPP-Frozen-160107-43	6	2	2
BM1077-LMPP-Frozen-160107-44	6	2	2
BM1077-LMPP-Frozen-160107-45	6	2	2
BM1077-LMPP-Frozen-160107-46	6	2	2
BM1077-LMPP-Frozen-160107-47	6	2	2
BM1077-LMPP-Frozen-160107-48	6	2	2
BM1077-LMPP-Frozen-160107-49	6	2	2
BM1077-LMPP-Frozen-160107-5	6	2	2
BM1077-LMPP-Frozen-160107-50	6	2	2
BM1077-LMPP-Frozen-160107-51	6	2	2
BM1077-LMPP-Frozen-160107-53	6	2	2
BM1077-LMPP-Frozen-160107-54	6	2	2
BM1077-LMPP-Frozen-160107-55	6	2	2
BM1077-LMPP-Frozen-160107-56	6	2	2
BM1077-LMPP-Frozen-160107-57	6	2	2
BM1077-LMPP-Frozen-160107-58	6	2	2
BM1077-LMPP-Frozen-160107-59	6	2	2
BM1077-LMPP-Frozen-160107-60	6	2	2
BM1077-LMPP-Frozen-160107-61	6	2	2
BM1077-LMPP-Frozen-160107-62	6	2	2
BM1077-LMPP-Frozen-160107-63	6	2	2
BM1077-LMPP-Frozen-160107-64	6	2	2
BM1077-LMPP-Frozen-160107-66	6	2	2
BM1077-LMPP-Frozen-160107-67	6	2	2
BM1077-LMPP-Frozen-160107-68	6	2	2
BM1077-LMPP-Frozen-160107-69	6	2	2
BM1077-LMPP-Frozen-160107-70	6	2	2
BM1077-LMPP-Frozen-160107-71	6	2	2
BM1077-LMPP-Frozen-160107-72	6	2	2
BM1077-LMPP-Frozen-160107-73	6	2	2
BM1077-LMPP-Frozen-160107-74	6	2	2
BM1077-LMPP-Frozen-160107-75	6	1	2
BM1077-LMPP-Frozen-160107-76	6	2	2
BM1077-LMPP-Frozen-160107-77	6	2	2
BM1077-LMPP-Frozen-160107-78	6	2	2
BM1077-LMPP-Frozen-160107-81	6	2	2
BM1077-LMPP-Frozen-160107-82	6	2	2
BM1077-LMPP-Frozen-160107-83	6	2	2
BM1077-LMPP-Frozen-160107-85	3	2	2
BM1077-LMPP-Frozen-160107-86	6	2	1
BM1077-LMPP-Frozen-160107-87	0	1	2
BM1077-LMPP-Frozen-160107-9	6	1	2
BM1077-LMPP-Frozen-160107-90	6	2	2
BM1077-LMPP-Frozen-160107-91	6	0	2
BM1077-LMPP-Frozen-160107-96	6	2	2
BM1077-MEP-Frozen-160107-1	2	5	6
BM1077-MEP-Frozen-160107-11	2	5	6
BM1077-MEP-Frozen-160107-12	2	5	6
BM1077-MEP-Frozen-160107-13	2	5	6
BM1077-MEP-Frozen-160107-14	2	5	6
BM1077-MEP-Frozen-160107-15	2	5	6
BM1077-MEP-Frozen-160107-16	2	5	6
BM1077-MEP-Frozen-160107-17	2	5	6
BM1077-MEP-Frozen-160107-18	2	5	6
BM1077-MEP-Frozen-160107-19	2	5	6
BM1077-MEP-Frozen-160107-2	2	5	6
BM1077-MEP-Frozen-160107-21	2	5	6
BM1077-MEP-Frozen-160107-22	2	5	6
BM1077-MEP-Frozen-160107-27	2	5	6
BM1077-MEP-Frozen-160107-28	2	5	6
BM1077-MEP-Frozen-160107-3	2	5	6
BM1077-MEP-Frozen-160107-31	2	5	6
BM1077-MEP-Frozen-160107-32	2	5	6
BM1077-MEP-Frozen-160107-33	0	0	1
BM1077-MEP-Frozen-160107-34	2	5	6
BM1077-MEP-Frozen-160107-35	2	5	6
BM1077-MEP-Frozen-160107-36	2	5	6
BM1077-MEP-Frozen-160107-37	2	5	6
BM1077-MEP-Frozen-160107-38	2	5	6
BM1077-MEP-Frozen-160107-4	2	5	6
BM1077-MEP-Frozen-160107-41	2	5	6
BM1077-MEP-Frozen-160107-42	2	5	6
BM1077-MEP-Frozen-160107-43	2	5	6
BM1077-MEP-Frozen-160107-45	2	5	6
BM1077-MEP-Frozen-160107-46	2	5	6
BM1077-MEP-Frozen-160107-49	2	5	6
BM1077-MEP-Frozen-160107-5	2	5	6
BM1077-MEP-Frozen-160107-50	2	5	6
BM1077-MEP-Frozen-160107-51	2	5	6
BM1077-MEP-Frozen-160107-52	2	5	6
BM1077-MEP-Frozen-160107-53	2	5	6
BM1077-MEP-Frozen-160107-54	2	5	6
BM1077-MEP-Frozen-160107-55	2	5	6
BM1077-MEP-Frozen-160107-56	2	5	6
BM1077-MEP-Frozen-160107-57	2	5	6
BM1077-MEP-Frozen-160107-58	2	5	6
BM1077-MEP-Frozen-160107-59	2	5	6
BM1077-MEP-Frozen-160107-6	2	5	6
BM1077-MEP-Frozen-160107-60	2	5	6
BM1077-MEP-Frozen-160107-7	2	5	6
BM1077-MEP-Frozen-160107-86	2	5	6
BM1077-MEP-Frozen-160107-87	2	5	6
BM1077-MEP-Frozen-160107-88	2	5	6
BM1077-MEP-Frozen-160107-89	2	5	6
BM1077-MEP-Frozen-160107-9	2	5	6
BM1077-MEP-Frozen-160107-91	2	5	6
BM1077-MEP-Frozen-160107-92	5	2	4
BM1077-MEP-Frozen-160107-95	2	5	6
BM1077-MEP-Frozen-160107-96	2	5	6
BM1077-MPP-Frozen-160105-1	0	1	1
BM1077-MPP-Frozen-160105-10	6	2	1
BM1077-MPP-Frozen-160105-11	0	2	1
BM1077-MPP-Frozen-160105-13	0	2	1
BM1077-MPP-Frozen-160105-14	0	1	1
BM1077-MPP-Frozen-160105-15	0	1	1
BM1077-MPP-Frozen-160105-16	0	2	1
BM1077-MPP-Frozen-160105-17	0	1	1
BM1077-MPP-Frozen-160105-18	0	1	1
BM1077-MPP-Frozen-160105-19	0	1	1
BM1077-MPP-Frozen-160105-2	0	1	1
BM1077-MPP-Frozen-160105-20	0	1	1
BM1077-MPP-Frozen-160105-22	0	2	1
BM1077-MPP-Frozen-160105-24	0	1	1
BM1077-MPP-Frozen-160105-25	0	1	1
BM1077-MPP-Frozen-160105-26	0	1	1
BM1077-MPP-Frozen-160105-28	0	1	1
BM1077-MPP-Frozen-160105-30	0	1	1
BM1077-MPP-Frozen-160105-31	0	1	0
BM1077-MPP-Frozen-160105-32	0	1	1
BM1077-MPP-Frozen-160105-34	0	1	1
BM1077-MPP-Frozen-160105-35	0	1	1
BM1077-MPP-Frozen-160105-36	0	1	1
BM1077-MPP-Frozen-160105-37	0	1	1
BM1077-MPP-Frozen-160105-38	0	1	1
BM1077-MPP-Frozen-160105-39	0	2	1
BM1077-MPP-Frozen-160105-40	0	1	1
BM1077-MPP-Frozen-160105-41	0	1	1
BM1077-MPP-Frozen-160105-42	0	1	1
BM1077-MPP-Frozen-160105-43	0	1	1
BM1077-MPP-Frozen-160105-45	0	1	1
BM1077-MPP-Frozen-160105-46	0	1	1
BM1077-MPP-Frozen-160105-47	0	1	1
BM1077-MPP-Frozen-160105-48	0	1	1
BM1077-MPP-Frozen-160105-49	0	1	1
BM1077-MPP-Frozen-160105-5	0	1	1
BM1077-MPP-Frozen-160105-50	0	1	1
BM1077-MPP-Frozen-160105-51	0	1	1
BM1077-MPP-Frozen-160105-52	0	1	1
BM1077-MPP-Frozen-160105-54	0	1	1
BM1077-MPP-Frozen-160105-55	0	1	1
BM1077-MPP-Frozen-160105-56	0	1	1
BM1077-MPP-Frozen-160105-57	0	1	1
BM1077-MPP-Frozen-160105-58	0	1	1
BM1077-MPP-Frozen-160105-59	0	1	1
BM1077-MPP-Frozen-160105-6	0	1	1
BM1077-MPP-Frozen-160105-60	0	1	1
BM1077-MPP-Frozen-160105-61	0	1	1
BM1077-MPP-Frozen-160105-62	0	1	1
BM1077-MPP-Frozen-160105-63	0	1	1
BM1077-MPP-Frozen-160105-64	0	1	1
BM1077-MPP-Frozen-160105-65	0	1	1
BM1077-MPP-Frozen-160105-66	0	1	1
BM1077-MPP-Frozen-160105-67	0	1	1
BM1077-MPP-Frozen-160105-68	0	1	1
BM1077-MPP-Frozen-160105-69	0	2	1
BM1077-MPP-Frozen-160105-7	0	1	1
BM1077-MPP-Frozen-160105-70	0	1	1
BM1077-MPP-Frozen-160105-71	0	1	1
BM1077-MPP-Frozen-160105-72	0	1	1
BM1077-MPP-Frozen-160105-73	0	2	1
BM1077-MPP-Frozen-160105-74	0	1	1
BM1077-MPP-Frozen-160105-76	0	1	1
BM1077-MPP-Frozen-160105-78	0	1	1
BM1077-MPP-Frozen-160105-8	0	1	1
BM1077-MPP-Frozen-160105-80	0	1	1
BM1077-MPP-Frozen-160105-81	0	1	1
BM1077-MPP-Frozen-160105-82	0	1	1
BM1077-MPP-Frozen-160105-83	0	1	1
BM1077-MPP-Frozen-160105-84	0	1	1
BM1077-MPP-Frozen-160105-85	0	1	1
BM1077-MPP-Frozen-160105-86	0	2	1
BM1077-MPP-Frozen-160105-87	0	1	1
BM1077-MPP-Frozen-160105-88	0	2	1
BM1077-MPP-Frozen-160105-89	0	1	1
BM1077-MPP-Frozen-160105-9	0	1	0
BM1077-MPP-Frozen-160105-90	0	1	1
BM1077-MPP-Frozen-160105-92	0	1	1
BM1077-MPP-Frozen-160105-95	0	1	1
BM1077-MPP-Frozen-160105-96	0	1	1
singles-160808-scATAC-BM1137-GMP2mid-LS-10	0	0	1
singles-160808-scATAC-BM1137-GMP2mid-LS-11	0	0	1
singles-160808-scATAC-BM1137-GMP2mid-LS-12	0	2	1
singles-160808-scATAC-BM1137-GMP2mid-LS-16	0	2	1
singles-160808-scATAC-BM1137-GMP2mid-LS-18	1	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-22	1	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-24	0	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-29	1	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-35	1	0	1
singles-160808-scATAC-BM1137-GMP2mid-LS-36	0	2	1
singles-160808-scATAC-BM1137-GMP2mid-LS-40	0	3	1
singles-160808-scATAC-BM1137-GMP2mid-LS-44	1	0	7
singles-160808-scATAC-BM1137-GMP2mid-LS-46	1	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-47	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-5	0	0	1
singles-160808-scATAC-BM1137-GMP2mid-LS-50	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-52	1	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-53	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-54	1	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-55	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-58	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-59	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-60	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-62	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-64	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-65	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-66	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-69	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-70	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-71	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-72	1	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-74	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-75	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-76	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-77	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-78	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-80	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-81	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-83	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-85	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-89	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-92	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-95	1	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-96	1	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-1	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-11	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-13	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-14	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-15	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-16	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-17	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-19	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-2	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-20	1	0	2
singles-160809-scATAC-BM1137-GMP1low-LS-21	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-22	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-23	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-24	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-25	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-26	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-27	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-28	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-31	0	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-32	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-33	0	2	0
singles-160809-scATAC-BM1137-GMP1low-LS-36	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-4	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-42	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-43	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-44	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-45	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-46	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-48	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-5	0	0	1
singles-160809-scATAC-BM1137-GMP1low-LS-50	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-52	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-53	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-54	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-55	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-56	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-58	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-59	1	0	0
