	louvain	kmeans	hc
BM1077-GMP-Frozen-160107-81	5	3	0
BM1077-GMP-Frozen-160107-83	0	7	2
BM1077-GMP-Frozen-160107-84	2	3	2
BM1077-GMP-Frozen-160107-85	2	3	2
BM1077-GMP-Frozen-160107-86	0	7	2
BM1077-GMP-Frozen-160107-87	1	0	0
BM1077-GMP-Frozen-160107-88	1	0	0
BM1077-GMP-Frozen-160107-89	5	3	0
BM1077-GMP-Frozen-160107-9	2	3	2
BM1077-GMP-Frozen-160107-91	3	7	2
BM1077-GMP-Frozen-160107-92	2	3	2
BM1077-GMP-Frozen-160107-96	5	3	0
BM1077-HSC-Frozen-160105-1	0	7	2
BM1077-HSC-Frozen-160105-10	2	3	2
BM1077-HSC-Frozen-160105-11	1	0	0
BM1077-HSC-Frozen-160105-12	6	1	6
BM1077-HSC-Frozen-160105-13	0	7	2
BM1077-HSC-Frozen-160105-14	2	3	2
BM1077-HSC-Frozen-160105-15	1	3	0
BM1077-HSC-Frozen-160105-16	0	7	2
BM1077-HSC-Frozen-160105-19	6	4	8
BM1077-HSC-Frozen-160105-2	1	0	0
BM1077-HSC-Frozen-160105-20	2	3	2
BM1077-HSC-Frozen-160105-21	7	3	0
BM1077-HSC-Frozen-160105-22	0	7	2
BM1077-HSC-Frozen-160105-24	0	7	5
BM1077-HSC-Frozen-160105-25	1	0	0
BM1077-HSC-Frozen-160105-26	7	3	0
BM1077-HSC-Frozen-160105-27	2	3	2
BM1077-HSC-Frozen-160105-29	4	0	0
BM1077-HSC-Frozen-160105-3	0	1	5
BM1077-HSC-Frozen-160105-31	6	4	8
BM1077-HSC-Frozen-160105-32	0	7	2
BM1077-HSC-Frozen-160105-34	1	0	0
BM1077-HSC-Frozen-160105-36	2	7	2
BM1077-HSC-Frozen-160105-37	7	3	0
BM1077-HSC-Frozen-160105-38	1	3	0
BM1077-HSC-Frozen-160105-39	1	0	0
BM1077-HSC-Frozen-160105-4	7	3	0
BM1077-HSC-Frozen-160105-40	0	7	2
BM1077-HSC-Frozen-160105-41	6	1	6
BM1077-HSC-Frozen-160105-42	3	1	5
BM1077-HSC-Frozen-160105-43	2	3	0
BM1077-HSC-Frozen-160105-44	7	3	0
BM1077-HSC-Frozen-160105-47	0	7	2
BM1077-HSC-Frozen-160105-48	2	7	2
BM1077-HSC-Frozen-160105-49	0	7	2
BM1077-HSC-Frozen-160105-5	4	0	0
BM1077-HSC-Frozen-160105-50	1	0	0
BM1077-HSC-Frozen-160105-51	7	3	0
BM1077-HSC-Frozen-160105-53	1	3	0
BM1077-HSC-Frozen-160105-54	2	3	2
BM1077-HSC-Frozen-160105-55	7	3	0
BM1077-HSC-Frozen-160105-56	2	7	2
BM1077-HSC-Frozen-160105-57	4	0	0
BM1077-HSC-Frozen-160105-58	3	1	2
BM1077-HSC-Frozen-160105-59	7	3	0
BM1077-HSC-Frozen-160105-6	2	7	2
BM1077-HSC-Frozen-160105-60	4	0	0
BM1077-HSC-Frozen-160105-61	0	7	2
BM1077-HSC-Frozen-160105-62	1	0	0
BM1077-HSC-Frozen-160105-63	2	3	2
BM1077-HSC-Frozen-160105-64	0	7	2
BM1077-HSC-Frozen-160105-66	0	7	2
BM1077-HSC-Frozen-160105-68	1	0	0
BM1077-HSC-Frozen-160105-69	7	3	0
BM1077-HSC-Frozen-160105-7	1	0	0
BM1077-HSC-Frozen-160105-71	2	7	2
BM1077-HSC-Frozen-160105-72	4	0	0
BM1077-HSC-Frozen-160105-73	3	1	6
BM1077-HSC-Frozen-160105-74	1	0	0
BM1077-HSC-Frozen-160105-75	3	1	5
BM1077-HSC-Frozen-160105-76	6	4	6
BM1077-HSC-Frozen-160105-77	0	7	2
BM1077-HSC-Frozen-160105-78	0	7	2
BM1077-HSC-Frozen-160105-79	1	0	0
BM1077-HSC-Frozen-160105-80	7	3	0
BM1077-HSC-Frozen-160105-81	2	3	2
BM1077-HSC-Frozen-160105-82	7	3	0
BM1077-HSC-Frozen-160105-83	4	0	0
BM1077-HSC-Frozen-160105-85	7	3	0
BM1077-HSC-Frozen-160105-87	0	7	2
BM1077-HSC-Frozen-160105-88	3	1	5
BM1077-HSC-Frozen-160105-89	0	7	2
BM1077-HSC-Frozen-160105-90	0	7	2
BM1077-HSC-Frozen-160105-91	1	0	0
BM1077-HSC-Frozen-160105-92	0	7	2
BM1077-HSC-Frozen-160105-95	1	0	0
BM1077-LMPP-Frozen-160107-1	4	0	0
BM1077-LMPP-Frozen-160107-11	1	3	0
BM1077-LMPP-Frozen-160107-12	3	1	5
BM1077-LMPP-Frozen-160107-13	5	7	2
BM1077-LMPP-Frozen-160107-14	5	3	0
BM1077-LMPP-Frozen-160107-15	2	3	2
BM1077-LMPP-Frozen-160107-16	3	1	5
BM1077-LMPP-Frozen-160107-18	3	1	5
BM1077-LMPP-Frozen-160107-19	1	0	0
BM1077-LMPP-Frozen-160107-2	0	7	2
BM1077-LMPP-Frozen-160107-20	7	3	0
BM1077-LMPP-Frozen-160107-21	1	0	0
BM1077-LMPP-Frozen-160107-23	0	7	2
BM1077-LMPP-Frozen-160107-24	1	0	0
BM1077-LMPP-Frozen-160107-25	9	3	0
BM1077-LMPP-Frozen-160107-27	1	0	0
BM1077-LMPP-Frozen-160107-28	2	3	2
BM1077-LMPP-Frozen-160107-29	7	3	0
BM1077-LMPP-Frozen-160107-30	4	0	0
BM1077-LMPP-Frozen-160107-31	5	3	0
BM1077-LMPP-Frozen-160107-33	1	0	0
BM1077-LMPP-Frozen-160107-37	7	3	0
BM1077-LMPP-Frozen-160107-38	3	1	5
BM1077-LMPP-Frozen-160107-39	0	7	2
BM1077-LMPP-Frozen-160107-4	4	0	0
BM1077-LMPP-Frozen-160107-40	5	7	2
BM1077-LMPP-Frozen-160107-41	5	3	0
BM1077-LMPP-Frozen-160107-42	0	7	2
BM1077-LMPP-Frozen-160107-43	1	0	0
BM1077-LMPP-Frozen-160107-44	2	3	2
BM1077-LMPP-Frozen-160107-45	2	3	2
BM1077-LMPP-Frozen-160107-46	1	0	0
BM1077-LMPP-Frozen-160107-47	0	7	2
BM1077-LMPP-Frozen-160107-48	3	1	5
BM1077-LMPP-Frozen-160107-49	2	7	2
BM1077-LMPP-Frozen-160107-5	2	3	2
BM1077-LMPP-Frozen-160107-50	1	0	0
BM1077-LMPP-Frozen-160107-51	0	7	5
BM1077-LMPP-Frozen-160107-53	1	3	0
BM1077-LMPP-Frozen-160107-54	0	7	2
BM1077-LMPP-Frozen-160107-55	7	3	0
BM1077-LMPP-Frozen-160107-56	7	3	0
BM1077-LMPP-Frozen-160107-57	1	3	0
BM1077-LMPP-Frozen-160107-58	9	3	0
BM1077-LMPP-Frozen-160107-59	2	7	2
BM1077-LMPP-Frozen-160107-60	0	7	2
BM1077-LMPP-Frozen-160107-61	1	0	0
BM1077-LMPP-Frozen-160107-62	1	0	0
BM1077-LMPP-Frozen-160107-63	0	7	2
BM1077-LMPP-Frozen-160107-64	0	7	2
BM1077-LMPP-Frozen-160107-66	0	7	2
BM1077-LMPP-Frozen-160107-67	2	3	2
BM1077-LMPP-Frozen-160107-68	2	3	2
BM1077-LMPP-Frozen-160107-69	4	0	0
BM1077-LMPP-Frozen-160107-70	6	4	6
BM1077-LMPP-Frozen-160107-71	0	7	2
BM1077-LMPP-Frozen-160107-72	5	3	0
BM1077-LMPP-Frozen-160107-73	1	3	0
BM1077-LMPP-Frozen-160107-74	1	0	0
BM1077-LMPP-Frozen-160107-75	1	0	0
BM1077-LMPP-Frozen-160107-76	5	3	0
BM1077-LMPP-Frozen-160107-77	0	7	2
BM1077-LMPP-Frozen-160107-78	3	1	5
BM1077-LMPP-Frozen-160107-81	3	1	5
BM1077-LMPP-Frozen-160107-82	1	0	0
BM1077-LMPP-Frozen-160107-83	0	7	2
BM1077-LMPP-Frozen-160107-85	3	1	5
BM1077-LMPP-Frozen-160107-86	0	7	2
BM1077-LMPP-Frozen-160107-87	3	1	5
BM1077-LMPP-Frozen-160107-9	7	3	0
BM1077-LMPP-Frozen-160107-90	1	0	0
BM1077-LMPP-Frozen-160107-91	0	7	2
BM1077-LMPP-Frozen-160107-96	3	1	5
BM1077-MEP-Frozen-160107-1	4	0	0
BM1077-MEP-Frozen-160107-11	2	7	2
BM1077-MEP-Frozen-160107-12	1	0	0
BM1077-MEP-Frozen-160107-13	2	7	2
BM1077-MEP-Frozen-160107-14	2	3	2
BM1077-MEP-Frozen-160107-15	1	3	0
BM1077-MEP-Frozen-160107-16	7	3	0
BM1077-MEP-Frozen-160107-17	2	7	2
BM1077-MEP-Frozen-160107-18	2	7	2
BM1077-MEP-Frozen-160107-19	2	3	2
BM1077-MEP-Frozen-160107-2	2	7	2
BM1077-MEP-Frozen-160107-21	4	0	0
BM1077-MEP-Frozen-160107-22	2	3	2
BM1077-MEP-Frozen-160107-27	4	0	0
BM1077-MEP-Frozen-160107-28	0	7	5
BM1077-MEP-Frozen-160107-3	1	0	0
BM1077-MEP-Frozen-160107-31	2	7	2
BM1077-MEP-Frozen-160107-32	0	7	2
BM1077-MEP-Frozen-160107-33	5	3	0
BM1077-MEP-Frozen-160107-34	3	1	5
BM1077-MEP-Frozen-160107-35	3	1	5
BM1077-MEP-Frozen-160107-36	1	3	0
BM1077-MEP-Frozen-160107-37	1	0	0
BM1077-MEP-Frozen-160107-38	0	7	2
BM1077-MEP-Frozen-160107-4	0	7	5
BM1077-MEP-Frozen-160107-41	0	7	2
BM1077-MEP-Frozen-160107-42	7	3	2
BM1077-MEP-Frozen-160107-43	7	3	0
BM1077-MEP-Frozen-160107-45	1	0	0
BM1077-MEP-Frozen-160107-46	1	3	0
BM1077-MEP-Frozen-160107-49	0	1	5
BM1077-MEP-Frozen-160107-5	0	7	2
BM1077-MEP-Frozen-160107-50	1	0	0
BM1077-MEP-Frozen-160107-51	0	1	5
BM1077-MEP-Frozen-160107-52	7	3	0
BM1077-MEP-Frozen-160107-53	2	3	2
BM1077-MEP-Frozen-160107-54	0	7	2
BM1077-MEP-Frozen-160107-55	7	3	0
BM1077-MEP-Frozen-160107-56	1	0	0
BM1077-MEP-Frozen-160107-57	0	1	5
BM1077-MEP-Frozen-160107-58	2	7	2
BM1077-MEP-Frozen-160107-59	3	1	6
BM1077-MEP-Frozen-160107-6	7	3	0
BM1077-MEP-Frozen-160107-60	2	3	2
BM1077-MEP-Frozen-160107-7	7	3	0
BM1077-MEP-Frozen-160107-86	1	0	0
BM1077-MEP-Frozen-160107-87	4	0	0
BM1077-MEP-Frozen-160107-88	3	1	5
BM1077-MEP-Frozen-160107-89	2	7	2
BM1077-MEP-Frozen-160107-9	7	3	0
BM1077-MEP-Frozen-160107-91	2	3	2
BM1077-MEP-Frozen-160107-92	0	1	5
BM1077-MEP-Frozen-160107-95	2	7	2
BM1077-MEP-Frozen-160107-96	6	4	6
BM1077-MPP-Frozen-160105-1	4	0	0
BM1077-MPP-Frozen-160105-10	7	3	0
BM1077-MPP-Frozen-160105-11	1	3	0
BM1077-MPP-Frozen-160105-13	7	3	0
BM1077-MPP-Frozen-160105-14	1	0	0
BM1077-MPP-Frozen-160105-15	4	0	0
BM1077-MPP-Frozen-160105-16	1	3	0
BM1077-MPP-Frozen-160105-17	1	3	0
BM1077-MPP-Frozen-160105-18	3	1	5
BM1077-MPP-Frozen-160105-19	1	0	0
BM1077-MPP-Frozen-160105-2	4	0	0
BM1077-MPP-Frozen-160105-20	1	0	0
BM1077-MPP-Frozen-160105-22	1	0	0
BM1077-MPP-Frozen-160105-24	1	0	0
BM1077-MPP-Frozen-160105-25	7	3	0
BM1077-MPP-Frozen-160105-26	1	3	0
BM1077-MPP-Frozen-160105-28	7	3	0
BM1077-MPP-Frozen-160105-30	7	3	0
BM1077-MPP-Frozen-160105-31	6	4	6
BM1077-MPP-Frozen-160105-32	7	3	0
BM1077-MPP-Frozen-160105-34	4	0	0
BM1077-MPP-Frozen-160105-35	0	7	2
BM1077-MPP-Frozen-160105-36	1	0	0
BM1077-MPP-Frozen-160105-37	7	3	0
BM1077-MPP-Frozen-160105-38	1	0	0
BM1077-MPP-Frozen-160105-39	1	0	0
BM1077-MPP-Frozen-160105-40	7	3	0
BM1077-MPP-Frozen-160105-41	4	0	0
BM1077-MPP-Frozen-160105-42	2	3	2
BM1077-MPP-Frozen-160105-43	1	0	0
BM1077-MPP-Frozen-160105-45	2	3	2
BM1077-MPP-Frozen-160105-46	4	0	0
BM1077-MPP-Frozen-160105-47	4	0	0
BM1077-MPP-Frozen-160105-48	1	0	0
BM1077-MPP-Frozen-160105-49	1	3	0
BM1077-MPP-Frozen-160105-5	7	3	0
BM1077-MPP-Frozen-160105-50	4	0	0
BM1077-MPP-Frozen-160105-51	2	7	2
BM1077-MPP-Frozen-160105-52	1	0	0
BM1077-MPP-Frozen-160105-54	7	3	2
BM1077-MPP-Frozen-160105-55	2	7	2
BM1077-MPP-Frozen-160105-56	0	7	2
BM1077-MPP-Frozen-160105-57	1	0	0
BM1077-MPP-Frozen-160105-58	4	0	0
BM1077-MPP-Frozen-160105-59	7	3	0
BM1077-MPP-Frozen-160105-6	4	0	0
BM1077-MPP-Frozen-160105-60	4	0	0
BM1077-MPP-Frozen-160105-61	0	7	2
BM1077-MPP-Frozen-160105-62	8	0	0
BM1077-MPP-Frozen-160105-63	7	3	0
BM1077-MPP-Frozen-160105-64	7	3	0
BM1077-MPP-Frozen-160105-65	4	0	0
BM1077-MPP-Frozen-160105-66	3	1	5
BM1077-MPP-Frozen-160105-67	0	7	2
BM1077-MPP-Frozen-160105-68	2	3	2
BM1077-MPP-Frozen-160105-69	7	3	0
BM1077-MPP-Frozen-160105-7	4	0	0
BM1077-MPP-Frozen-160105-70	2	3	2
BM1077-MPP-Frozen-160105-71	1	0	0
BM1077-MPP-Frozen-160105-72	1	0	0
BM1077-MPP-Frozen-160105-73	1	0	0
BM1077-MPP-Frozen-160105-74	1	0	0
BM1077-MPP-Frozen-160105-76	7	3	2
BM1077-MPP-Frozen-160105-78	2	7	2
BM1077-MPP-Frozen-160105-8	7	3	0
BM1077-MPP-Frozen-160105-80	7	3	0
BM1077-MPP-Frozen-160105-81	0	7	2
BM1077-MPP-Frozen-160105-82	4	0	0
BM1077-MPP-Frozen-160105-83	4	0	0
BM1077-MPP-Frozen-160105-84	4	0	0
BM1077-MPP-Frozen-160105-85	0	7	2
BM1077-MPP-Frozen-160105-86	1	0	0
BM1077-MPP-Frozen-160105-87	8	0	0
BM1077-MPP-Frozen-160105-88	7	0	0
BM1077-MPP-Frozen-160105-89	4	0	0
BM1077-MPP-Frozen-160105-9	3	7	2
BM1077-MPP-Frozen-160105-90	1	0	0
BM1077-MPP-Frozen-160105-92	7	0	0
BM1077-MPP-Frozen-160105-95	0	7	2
BM1077-MPP-Frozen-160105-96	4	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-10	6	4	6
singles-160808-scATAC-BM1137-GMP2mid-LS-11	3	1	2
singles-160808-scATAC-BM1137-GMP2mid-LS-12	2	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-16	5	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-18	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-22	7	3	2
singles-160808-scATAC-BM1137-GMP2mid-LS-24	7	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-29	3	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-35	6	1	6
singles-160808-scATAC-BM1137-GMP2mid-LS-36	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-40	3	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-44	5	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-46	5	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-47	5	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-5	3	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-50	5	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-52	3	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-53	2	3	2
singles-160808-scATAC-BM1137-GMP2mid-LS-54	3	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-55	3	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-58	1	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-59	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-60	2	3	2
singles-160808-scATAC-BM1137-GMP2mid-LS-62	5	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-64	5	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-65	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-66	1	0	0
singles-160808-scATAC-BM1137-GMP2mid-LS-69	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-70	5	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-71	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-72	3	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-74	3	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-75	6	4	6
singles-160808-scATAC-BM1137-GMP2mid-LS-76	2	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-77	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-78	2	3	2
singles-160808-scATAC-BM1137-GMP2mid-LS-80	5	3	0
singles-160808-scATAC-BM1137-GMP2mid-LS-81	3	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-83	3	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-85	2	3	2
singles-160808-scATAC-BM1137-GMP2mid-LS-89	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-92	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-95	0	7	2
singles-160808-scATAC-BM1137-GMP2mid-LS-96	0	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-1	6	2	3
singles-160809-scATAC-BM1137-GMP1low-LS-11	0	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-13	3	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-14	2	3	2
singles-160809-scATAC-BM1137-GMP1low-LS-15	0	1	2
singles-160809-scATAC-BM1137-GMP1low-LS-16	0	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-17	2	3	0
singles-160809-scATAC-BM1137-GMP1low-LS-19	6	4	6
singles-160809-scATAC-BM1137-GMP1low-LS-2	0	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-20	3	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-21	1	3	0
singles-160809-scATAC-BM1137-GMP1low-LS-22	6	4	6
singles-160809-scATAC-BM1137-GMP1low-LS-23	5	3	0
singles-160809-scATAC-BM1137-GMP1low-LS-24	5	3	0
singles-160809-scATAC-BM1137-GMP1low-LS-25	3	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-26	2	3	2
singles-160809-scATAC-BM1137-GMP1low-LS-27	3	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-28	2	3	2
singles-160809-scATAC-BM1137-GMP1low-LS-31	3	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-32	5	3	2
singles-160809-scATAC-BM1137-GMP1low-LS-33	2	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-36	6	1	6
singles-160809-scATAC-BM1137-GMP1low-LS-4	0	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-42	7	3	0
singles-160809-scATAC-BM1137-GMP1low-LS-43	0	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-44	7	3	0
singles-160809-scATAC-BM1137-GMP1low-LS-45	2	3	2
singles-160809-scATAC-BM1137-GMP1low-LS-46	3	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-48	0	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-5	0	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-50	6	4	6
singles-160809-scATAC-BM1137-GMP1low-LS-52	3	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-53	1	0	0
singles-160809-scATAC-BM1137-GMP1low-LS-54	3	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-55	6	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-56	0	7	2
singles-160809-scATAC-BM1137-GMP1low-LS-58	3	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-59	3	1	5
