	louvain	kmeans	hc
BM1077-GMP-Frozen-160107-43	4	6	5
BM1077-GMP-Frozen-160107-44	2	3	7
BM1077-GMP-Frozen-160107-45	3	8	5
BM1077-GMP-Frozen-160107-46	4	1	5
BM1077-GMP-Frozen-160107-47	0	1	2
BM1077-GMP-Frozen-160107-48	4	6	5
BM1077-GMP-Frozen-160107-49	4	1	5
BM1077-GMP-Frozen-160107-5	4	1	5
BM1077-GMP-Frozen-160107-50	4	1	5
BM1077-GMP-Frozen-160107-51	4	1	5
BM1077-GMP-Frozen-160107-52	2	3	7
BM1077-GMP-Frozen-160107-55	1	6	4
BM1077-GMP-Frozen-160107-56	4	1	5
BM1077-GMP-Frozen-160107-58	0	1	5
BM1077-GMP-Frozen-160107-59	0	1	5
BM1077-GMP-Frozen-160107-60	4	6	5
BM1077-GMP-Frozen-160107-62	4	1	5
BM1077-GMP-Frozen-160107-63	1	6	4
BM1077-GMP-Frozen-160107-67	4	6	5
BM1077-GMP-Frozen-160107-69	4	3	7
BM1077-GMP-Frozen-160107-71	2	3	7
BM1077-GMP-Frozen-160107-72	2	3	7
BM1077-GMP-Frozen-160107-73	2	3	7
BM1077-GMP-Frozen-160107-74	4	1	5
BM1077-GMP-Frozen-160107-75	4	1	5
BM1077-GMP-Frozen-160107-76	4	1	5
BM1077-GMP-Frozen-160107-77	2	3	7
BM1077-GMP-Frozen-160107-79	1	6	4
BM1077-GMP-Frozen-160107-80	4	6	5
BM1077-GMP-Frozen-160107-81	4	1	5
BM1077-GMP-Frozen-160107-83	0	2	2
BM1077-GMP-Frozen-160107-84	4	3	7
BM1077-GMP-Frozen-160107-85	4	1	5
BM1077-GMP-Frozen-160107-86	2	3	7
BM1077-GMP-Frozen-160107-87	4	6	5
BM1077-GMP-Frozen-160107-88	4	1	5
BM1077-GMP-Frozen-160107-89	4	1	5
BM1077-GMP-Frozen-160107-9	4	1	5
BM1077-GMP-Frozen-160107-91	2	3	7
BM1077-GMP-Frozen-160107-92	0	2	2
BM1077-GMP-Frozen-160107-96	4	1	5
BM1077-HSC-Frozen-160105-1	0	9	2
BM1077-HSC-Frozen-160105-10	0	0	1
BM1077-HSC-Frozen-160105-11	0	0	1
BM1077-HSC-Frozen-160105-12	0	9	2
BM1077-HSC-Frozen-160105-13	0	9	2
BM1077-HSC-Frozen-160105-14	0	0	1
BM1077-HSC-Frozen-160105-15	0	0	1
BM1077-HSC-Frozen-160105-16	0	0	1
BM1077-HSC-Frozen-160105-19	0	5	2
BM1077-HSC-Frozen-160105-2	0	6	1
BM1077-HSC-Frozen-160105-20	0	9	1
BM1077-HSC-Frozen-160105-21	0	0	1
BM1077-HSC-Frozen-160105-22	0	9	1
BM1077-HSC-Frozen-160105-24	0	9	2
BM1077-HSC-Frozen-160105-25	0	0	1
BM1077-HSC-Frozen-160105-26	0	0	1
BM1077-HSC-Frozen-160105-27	0	0	1
BM1077-HSC-Frozen-160105-29	1	4	4
BM1077-HSC-Frozen-160105-3	0	9	2
BM1077-HSC-Frozen-160105-31	0	5	2
BM1077-HSC-Frozen-160105-32	0	9	1
BM1077-HSC-Frozen-160105-34	0	0	1
BM1077-HSC-Frozen-160105-36	0	8	1
BM1077-HSC-Frozen-160105-37	0	0	1
BM1077-HSC-Frozen-160105-38	0	0	1
BM1077-HSC-Frozen-160105-39	0	0	1
BM1077-HSC-Frozen-160105-4	0	0	1
BM1077-HSC-Frozen-160105-40	0	9	2
BM1077-HSC-Frozen-160105-41	0	9	2
BM1077-HSC-Frozen-160105-42	0	9	1
BM1077-HSC-Frozen-160105-43	0	0	1
BM1077-HSC-Frozen-160105-44	0	0	1
BM1077-HSC-Frozen-160105-47	0	9	2
BM1077-HSC-Frozen-160105-48	0	0	1
BM1077-HSC-Frozen-160105-49	0	9	2
BM1077-HSC-Frozen-160105-5	0	6	1
BM1077-HSC-Frozen-160105-50	0	6	1
BM1077-HSC-Frozen-160105-51	0	0	1
BM1077-HSC-Frozen-160105-53	0	0	1
BM1077-HSC-Frozen-160105-54	0	0	1
BM1077-HSC-Frozen-160105-55	0	0	1
BM1077-HSC-Frozen-160105-56	0	9	2
BM1077-HSC-Frozen-160105-57	0	6	1
BM1077-HSC-Frozen-160105-58	0	9	2
BM1077-HSC-Frozen-160105-59	0	0	1
BM1077-HSC-Frozen-160105-6	0	0	1
BM1077-HSC-Frozen-160105-60	1	6	4
BM1077-HSC-Frozen-160105-61	0	9	1
BM1077-HSC-Frozen-160105-62	0	0	1
BM1077-HSC-Frozen-160105-63	0	9	1
BM1077-HSC-Frozen-160105-64	0	9	2
BM1077-HSC-Frozen-160105-66	0	9	2
BM1077-HSC-Frozen-160105-68	0	0	1
BM1077-HSC-Frozen-160105-69	0	0	1
BM1077-HSC-Frozen-160105-7	0	0	1
BM1077-HSC-Frozen-160105-71	0	9	2
BM1077-HSC-Frozen-160105-72	1	6	4
BM1077-HSC-Frozen-160105-73	0	9	2
BM1077-HSC-Frozen-160105-74	0	0	1
BM1077-HSC-Frozen-160105-75	0	9	2
BM1077-HSC-Frozen-160105-76	0	9	2
BM1077-HSC-Frozen-160105-77	0	9	2
BM1077-HSC-Frozen-160105-78	0	9	1
BM1077-HSC-Frozen-160105-79	0	0	1
BM1077-HSC-Frozen-160105-80	0	0	1
BM1077-HSC-Frozen-160105-81	0	0	1
BM1077-HSC-Frozen-160105-82	0	0	1
BM1077-HSC-Frozen-160105-83	0	6	1
BM1077-HSC-Frozen-160105-85	0	0	5
BM1077-HSC-Frozen-160105-87	0	9	2
BM1077-HSC-Frozen-160105-88	0	9	2
BM1077-HSC-Frozen-160105-89	0	8	1
BM1077-HSC-Frozen-160105-90	0	8	1
BM1077-HSC-Frozen-160105-91	0	0	1
BM1077-HSC-Frozen-160105-92	0	9	2
BM1077-HSC-Frozen-160105-95	0	0	1
BM1077-LMPP-Frozen-160107-1	1	6	4
BM1077-LMPP-Frozen-160107-11	0	0	5
BM1077-LMPP-Frozen-160107-12	0	3	2
BM1077-LMPP-Frozen-160107-13	0	8	5
BM1077-LMPP-Frozen-160107-14	0	1	5
BM1077-LMPP-Frozen-160107-15	0	1	5
BM1077-LMPP-Frozen-160107-16	0	3	5
BM1077-LMPP-Frozen-160107-18	0	8	5
BM1077-LMPP-Frozen-160107-19	0	1	5
BM1077-LMPP-Frozen-160107-2	0	8	5
BM1077-LMPP-Frozen-160107-20	0	1	5
BM1077-LMPP-Frozen-160107-21	1	6	5
BM1077-LMPP-Frozen-160107-23	0	9	2
BM1077-LMPP-Frozen-160107-24	0	6	5
BM1077-LMPP-Frozen-160107-25	0	1	5
BM1077-LMPP-Frozen-160107-27	0	0	1
BM1077-LMPP-Frozen-160107-28	0	1	5
BM1077-LMPP-Frozen-160107-29	0	1	5
BM1077-LMPP-Frozen-160107-30	1	6	5
BM1077-LMPP-Frozen-160107-31	0	1	5
BM1077-LMPP-Frozen-160107-33	0	6	5
BM1077-LMPP-Frozen-160107-37	0	1	5
BM1077-LMPP-Frozen-160107-38	0	9	2
BM1077-LMPP-Frozen-160107-39	0	8	5
BM1077-LMPP-Frozen-160107-4	1	6	4
BM1077-LMPP-Frozen-160107-40	0	8	5
BM1077-LMPP-Frozen-160107-41	0	1	5
BM1077-LMPP-Frozen-160107-42	0	9	2
BM1077-LMPP-Frozen-160107-43	0	6	5
BM1077-LMPP-Frozen-160107-44	0	9	5
BM1077-LMPP-Frozen-160107-45	0	1	5
BM1077-LMPP-Frozen-160107-46	0	1	5
BM1077-LMPP-Frozen-160107-47	0	9	2
BM1077-LMPP-Frozen-160107-48	0	9	5
BM1077-LMPP-Frozen-160107-49	0	8	5
BM1077-LMPP-Frozen-160107-5	0	1	1
BM1077-LMPP-Frozen-160107-50	0	6	5
BM1077-LMPP-Frozen-160107-51	0	9	2
BM1077-LMPP-Frozen-160107-53	0	1	5
BM1077-LMPP-Frozen-160107-54	0	9	2
BM1077-LMPP-Frozen-160107-55	0	0	5
BM1077-LMPP-Frozen-160107-56	4	1	5
BM1077-LMPP-Frozen-160107-57	0	1	5
BM1077-LMPP-Frozen-160107-58	0	1	5
BM1077-LMPP-Frozen-160107-59	0	9	5
BM1077-LMPP-Frozen-160107-60	0	8	5
BM1077-LMPP-Frozen-160107-61	0	1	5
BM1077-LMPP-Frozen-160107-62	0	6	5
BM1077-LMPP-Frozen-160107-63	0	8	5
BM1077-LMPP-Frozen-160107-64	0	9	2
BM1077-LMPP-Frozen-160107-66	0	9	2
BM1077-LMPP-Frozen-160107-67	0	1	5
BM1077-LMPP-Frozen-160107-68	0	9	5
BM1077-LMPP-Frozen-160107-69	1	6	4
BM1077-LMPP-Frozen-160107-70	0	3	2
BM1077-LMPP-Frozen-160107-71	0	9	2
BM1077-LMPP-Frozen-160107-72	0	1	5
BM1077-LMPP-Frozen-160107-73	0	1	5
BM1077-LMPP-Frozen-160107-74	1	6	5
BM1077-LMPP-Frozen-160107-75	0	0	5
BM1077-LMPP-Frozen-160107-76	0	1	5
BM1077-LMPP-Frozen-160107-77	0	8	5
BM1077-LMPP-Frozen-160107-78	0	3	2
BM1077-LMPP-Frozen-160107-81	0	9	2
BM1077-LMPP-Frozen-160107-82	0	6	5
BM1077-LMPP-Frozen-160107-83	0	8	5
BM1077-LMPP-Frozen-160107-85	0	9	2
BM1077-LMPP-Frozen-160107-86	0	8	5
BM1077-LMPP-Frozen-160107-87	0	9	2
BM1077-LMPP-Frozen-160107-9	0	0	5
BM1077-LMPP-Frozen-160107-90	0	6	5
BM1077-LMPP-Frozen-160107-91	0	3	7
BM1077-LMPP-Frozen-160107-96	0	9	2
BM1077-MEP-Frozen-160107-1	5	6	1
BM1077-MEP-Frozen-160107-11	5	7	8
BM1077-MEP-Frozen-160107-12	5	6	1
BM1077-MEP-Frozen-160107-13	5	8	1
BM1077-MEP-Frozen-160107-14	5	0	1
BM1077-MEP-Frozen-160107-15	5	0	1
BM1077-MEP-Frozen-160107-16	5	0	1
BM1077-MEP-Frozen-160107-17	5	7	8
BM1077-MEP-Frozen-160107-18	5	7	8
BM1077-MEP-Frozen-160107-19	5	7	1
BM1077-MEP-Frozen-160107-2	5	8	1
BM1077-MEP-Frozen-160107-21	1	6	4
BM1077-MEP-Frozen-160107-22	5	7	8
BM1077-MEP-Frozen-160107-27	5	6	1
BM1077-MEP-Frozen-160107-28	5	7	8
BM1077-MEP-Frozen-160107-3	5	6	1
BM1077-MEP-Frozen-160107-31	5	7	1
BM1077-MEP-Frozen-160107-32	5	7	8
BM1077-MEP-Frozen-160107-33	3	1	5
BM1077-MEP-Frozen-160107-34	5	7	8
BM1077-MEP-Frozen-160107-35	5	7	1
BM1077-MEP-Frozen-160107-36	5	0	1
BM1077-MEP-Frozen-160107-37	5	6	1
BM1077-MEP-Frozen-160107-38	5	7	8
BM1077-MEP-Frozen-160107-4	5	7	8
BM1077-MEP-Frozen-160107-41	5	7	8
BM1077-MEP-Frozen-160107-42	5	7	8
BM1077-MEP-Frozen-160107-43	5	0	1
BM1077-MEP-Frozen-160107-45	5	6	1
BM1077-MEP-Frozen-160107-46	5	0	1
BM1077-MEP-Frozen-160107-49	5	7	8
BM1077-MEP-Frozen-160107-5	5	7	8
BM1077-MEP-Frozen-160107-50	5	6	1
BM1077-MEP-Frozen-160107-51	5	7	8
BM1077-MEP-Frozen-160107-52	5	7	1
BM1077-MEP-Frozen-160107-53	5	7	1
BM1077-MEP-Frozen-160107-54	5	7	8
BM1077-MEP-Frozen-160107-55	5	0	1
BM1077-MEP-Frozen-160107-56	5	0	1
BM1077-MEP-Frozen-160107-57	5	7	8
BM1077-MEP-Frozen-160107-58	5	7	8
BM1077-MEP-Frozen-160107-59	5	7	8
BM1077-MEP-Frozen-160107-6	5	0	1
BM1077-MEP-Frozen-160107-60	5	7	1
BM1077-MEP-Frozen-160107-7	5	0	1
BM1077-MEP-Frozen-160107-86	5	6	1
BM1077-MEP-Frozen-160107-87	5	6	1
BM1077-MEP-Frozen-160107-88	5	7	1
BM1077-MEP-Frozen-160107-89	5	7	8
BM1077-MEP-Frozen-160107-9	5	0	1
BM1077-MEP-Frozen-160107-91	5	7	1
BM1077-MEP-Frozen-160107-92	5	7	8
BM1077-MEP-Frozen-160107-95	5	7	8
BM1077-MEP-Frozen-160107-96	5	7	8
BM1077-MPP-Frozen-160105-1	1	6	4
BM1077-MPP-Frozen-160105-10	0	0	5
BM1077-MPP-Frozen-160105-11	0	0	1
BM1077-MPP-Frozen-160105-13	0	0	1
BM1077-MPP-Frozen-160105-14	0	0	1
BM1077-MPP-Frozen-160105-15	1	4	4
BM1077-MPP-Frozen-160105-16	0	0	5
BM1077-MPP-Frozen-160105-17	0	0	1
BM1077-MPP-Frozen-160105-18	0	9	2
BM1077-MPP-Frozen-160105-19	0	0	1
BM1077-MPP-Frozen-160105-2	1	6	3
BM1077-MPP-Frozen-160105-20	0	0	1
BM1077-MPP-Frozen-160105-22	0	6	3
BM1077-MPP-Frozen-160105-24	0	0	1
BM1077-MPP-Frozen-160105-25	0	0	1
BM1077-MPP-Frozen-160105-26	0	0	1
BM1077-MPP-Frozen-160105-28	0	0	1
BM1077-MPP-Frozen-160105-30	0	0	1
BM1077-MPP-Frozen-160105-31	0	5	2
BM1077-MPP-Frozen-160105-32	0	0	1
BM1077-MPP-Frozen-160105-34	1	4	4
BM1077-MPP-Frozen-160105-35	0	9	2
BM1077-MPP-Frozen-160105-36	0	6	1
BM1077-MPP-Frozen-160105-37	0	0	1
BM1077-MPP-Frozen-160105-38	0	6	1
BM1077-MPP-Frozen-160105-39	1	6	3
BM1077-MPP-Frozen-160105-40	0	0	1
BM1077-MPP-Frozen-160105-41	1	6	4
BM1077-MPP-Frozen-160105-42	0	0	1
BM1077-MPP-Frozen-160105-43	0	0	1
BM1077-MPP-Frozen-160105-45	0	8	5
BM1077-MPP-Frozen-160105-46	1	4	4
BM1077-MPP-Frozen-160105-47	0	6	3
BM1077-MPP-Frozen-160105-48	0	0	1
BM1077-MPP-Frozen-160105-49	0	0	1
BM1077-MPP-Frozen-160105-5	0	0	1
BM1077-MPP-Frozen-160105-50	0	6	1
BM1077-MPP-Frozen-160105-51	0	9	2
BM1077-MPP-Frozen-160105-52	0	0	1
BM1077-MPP-Frozen-160105-54	0	0	1
BM1077-MPP-Frozen-160105-55	0	0	1
BM1077-MPP-Frozen-160105-56	0	9	2
BM1077-MPP-Frozen-160105-57	0	0	1
BM1077-MPP-Frozen-160105-58	1	6	4
BM1077-MPP-Frozen-160105-59	0	0	1
BM1077-MPP-Frozen-160105-6	1	4	4
BM1077-MPP-Frozen-160105-60	1	4	4
BM1077-MPP-Frozen-160105-61	0	9	2
BM1077-MPP-Frozen-160105-62	1	4	4
BM1077-MPP-Frozen-160105-63	0	0	1
BM1077-MPP-Frozen-160105-64	0	0	1
BM1077-MPP-Frozen-160105-65	0	6	1
BM1077-MPP-Frozen-160105-66	0	9	2
BM1077-MPP-Frozen-160105-67	0	9	1
BM1077-MPP-Frozen-160105-68	0	9	1
BM1077-MPP-Frozen-160105-69	0	0	5
BM1077-MPP-Frozen-160105-7	1	6	3
BM1077-MPP-Frozen-160105-70	0	0	1
BM1077-MPP-Frozen-160105-71	0	0	1
BM1077-MPP-Frozen-160105-72	0	0	1
BM1077-MPP-Frozen-160105-73	0	6	5
BM1077-MPP-Frozen-160105-74	0	0	1
BM1077-MPP-Frozen-160105-76	0	0	1
BM1077-MPP-Frozen-160105-78	0	9	2
BM1077-MPP-Frozen-160105-8	0	0	1
BM1077-MPP-Frozen-160105-80	0	0	1
BM1077-MPP-Frozen-160105-81	0	9	2
BM1077-MPP-Frozen-160105-82	0	6	1
BM1077-MPP-Frozen-160105-83	1	6	4
BM1077-MPP-Frozen-160105-84	1	4	4
BM1077-MPP-Frozen-160105-85	0	9	2
BM1077-MPP-Frozen-160105-86	1	6	1
BM1077-MPP-Frozen-160105-87	1	4	4
BM1077-MPP-Frozen-160105-88	0	0	1
BM1077-MPP-Frozen-160105-89	1	4	4
BM1077-MPP-Frozen-160105-9	0	9	2
BM1077-MPP-Frozen-160105-90	0	0	1
BM1077-MPP-Frozen-160105-92	0	0	1
BM1077-MPP-Frozen-160105-95	0	9	1
BM1077-MPP-Frozen-160105-96	0	6	1
singles-160808-scATAC-BM1137-GMP2mid-LS-10	2	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-11	2	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-12	2	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-16	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-18	2	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-22	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-24	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-29	2	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-35	2	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-36	4	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-40	6	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-44	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-46	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-47	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-5	2	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-50	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-52	2	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-53	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-54	2	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-55	4	8	5
singles-160808-scATAC-BM1137-GMP2mid-LS-58	4	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-59	4	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-60	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-62	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-64	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-65	2	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-66	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-69	4	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-70	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-71	4	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-72	2	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-74	2	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-75	2	5	7
singles-160808-scATAC-BM1137-GMP2mid-LS-76	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-77	4	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-78	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-80	4	1	5
singles-160808-scATAC-BM1137-GMP2mid-LS-81	4	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-83	2	3	7
singles-160808-scATAC-BM1137-GMP2mid-LS-85	4	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-89	4	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-92	4	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-95	4	3	5
singles-160808-scATAC-BM1137-GMP2mid-LS-96	4	8	5
singles-160809-scATAC-BM1137-GMP1low-LS-1	2	5	0
singles-160809-scATAC-BM1137-GMP1low-LS-11	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-13	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-14	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-15	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-16	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-17	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-19	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-2	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-20	8	3	2
singles-160809-scATAC-BM1137-GMP1low-LS-21	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-22	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-23	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-24	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-25	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-26	4	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-27	2	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-28	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-31	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-32	4	8	5
singles-160809-scATAC-BM1137-GMP1low-LS-33	3	8	5
singles-160809-scATAC-BM1137-GMP1low-LS-36	2	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-4	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-42	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-43	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-44	4	1	7
singles-160809-scATAC-BM1137-GMP1low-LS-45	4	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-46	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-48	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-5	4	8	5
singles-160809-scATAC-BM1137-GMP1low-LS-50	2	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-52	2	3	2
singles-160809-scATAC-BM1137-GMP1low-LS-53	4	1	5
singles-160809-scATAC-BM1137-GMP1low-LS-54	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-55	2	5	7
singles-160809-scATAC-BM1137-GMP1low-LS-56	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-58	2	3	7
singles-160809-scATAC-BM1137-GMP1low-LS-59	2	3	2
