	louvain	kmeans	hc
BM1077-CMP-Frozen-160106-84	1	5	5
BM1077-CMP-Frozen-160106-85	0	4	2
BM1077-CMP-Frozen-160106-86	0	3	4
BM1077-CMP-Frozen-160106-87	0	4	8
BM1077-CMP-Frozen-160106-88	0	6	4
BM1077-CMP-Frozen-160106-89	4	8	7
BM1077-CMP-Frozen-160106-91	1	9	3
BM1077-CMP-Frozen-160106-92	4	8	7
BM1077-CMP-Frozen-160106-95	4	8	7
BM1077-GMP-Frozen-160107-1	1	0	5
BM1077-GMP-Frozen-160107-10	2	9	9
BM1077-GMP-Frozen-160107-11	2	7	1
BM1077-GMP-Frozen-160107-14	1	0	5
BM1077-GMP-Frozen-160107-16	2	9	9
BM1077-GMP-Frozen-160107-20	2	7	1
BM1077-GMP-Frozen-160107-21	1	0	3
BM1077-GMP-Frozen-160107-22	2	9	1
BM1077-GMP-Frozen-160107-23	2	9	9
BM1077-GMP-Frozen-160107-25	3	9	1
BM1077-GMP-Frozen-160107-26	1	0	5
BM1077-GMP-Frozen-160107-27	1	5	3
BM1077-GMP-Frozen-160107-31	1	0	5
BM1077-GMP-Frozen-160107-32	2	7	1
BM1077-GMP-Frozen-160107-33	2	7	1
BM1077-GMP-Frozen-160107-37	2	9	3
BM1077-GMP-Frozen-160107-39	2	9	9
BM1077-GMP-Frozen-160107-40	1	5	5
BM1077-GMP-Frozen-160107-41	3	5	2
BM1077-GMP-Frozen-160107-43	2	9	9
BM1077-GMP-Frozen-160107-44	1	9	3
BM1077-GMP-Frozen-160107-45	2	7	1
BM1077-GMP-Frozen-160107-46	2	9	9
BM1077-GMP-Frozen-160107-47	2	7	1
BM1077-GMP-Frozen-160107-48	4	8	7
BM1077-GMP-Frozen-160107-49	2	9	9
BM1077-GMP-Frozen-160107-5	1	9	3
BM1077-GMP-Frozen-160107-50	1	0	5
BM1077-GMP-Frozen-160107-51	1	0	5
BM1077-GMP-Frozen-160107-52	0	3	2
BM1077-GMP-Frozen-160107-55	2	7	1
BM1077-GMP-Frozen-160107-56	1	5	3
BM1077-GMP-Frozen-160107-58	2	7	1
BM1077-GMP-Frozen-160107-59	3	9	1
BM1077-GMP-Frozen-160107-60	1	9	9
BM1077-GMP-Frozen-160107-62	1	5	5
BM1077-GMP-Frozen-160107-63	0	6	4
BM1077-GMP-Frozen-160107-67	2	7	1
BM1077-GMP-Frozen-160107-69	2	7	1
BM1077-GMP-Frozen-160107-71	0	4	8
BM1077-GMP-Frozen-160107-72	1	5	5
BM1077-GMP-Frozen-160107-73	1	5	3
BM1077-GMP-Frozen-160107-74	3	9	1
BM1077-GMP-Frozen-160107-75	2	9	9
BM1077-GMP-Frozen-160107-76	2	7	1
BM1077-GMP-Frozen-160107-77	1	0	5
BM1077-GMP-Frozen-160107-79	6	5	2
BM1077-GMP-Frozen-160107-80	2	9	9
BM1077-GMP-Frozen-160107-81	1	5	3
BM1077-GMP-Frozen-160107-83	2	7	1
BM1077-GMP-Frozen-160107-84	2	9	3
BM1077-GMP-Frozen-160107-85	2	7	1
BM1077-GMP-Frozen-160107-86	1	0	5
BM1077-GMP-Frozen-160107-87	2	7	1
BM1077-GMP-Frozen-160107-88	2	9	3
BM1077-GMP-Frozen-160107-89	2	9	1
BM1077-GMP-Frozen-160107-9	2	9	9
BM1077-GMP-Frozen-160107-91	1	5	5
BM1077-GMP-Frozen-160107-92	2	9	1
BM1077-GMP-Frozen-160107-96	2	9	9
BM1077-HSC-Frozen-160105-1	3	5	2
BM1077-HSC-Frozen-160105-10	6	3	2
BM1077-HSC-Frozen-160105-11	6	3	2
BM1077-HSC-Frozen-160105-12	1	0	5
BM1077-HSC-Frozen-160105-13	3	9	9
BM1077-HSC-Frozen-160105-14	3	5	9
BM1077-HSC-Frozen-160105-15	0	4	8
BM1077-HSC-Frozen-160105-16	3	5	2
BM1077-HSC-Frozen-160105-19	1	9	3
BM1077-HSC-Frozen-160105-2	6	5	2
BM1077-HSC-Frozen-160105-20	3	5	2
BM1077-HSC-Frozen-160105-21	3	5	2
BM1077-HSC-Frozen-160105-22	3	9	9
BM1077-HSC-Frozen-160105-24	1	0	3
BM1077-HSC-Frozen-160105-25	6	3	4
BM1077-HSC-Frozen-160105-26	6	3	4
BM1077-HSC-Frozen-160105-27	1	6	3
BM1077-HSC-Frozen-160105-29	6	3	4
BM1077-HSC-Frozen-160105-3	3	9	3
BM1077-HSC-Frozen-160105-31	3	5	2
BM1077-HSC-Frozen-160105-32	3	9	9
BM1077-HSC-Frozen-160105-34	6	3	2
BM1077-HSC-Frozen-160105-36	2	7	1
BM1077-HSC-Frozen-160105-37	3	5	2
BM1077-HSC-Frozen-160105-38	6	3	4
BM1077-HSC-Frozen-160105-39	6	8	7
BM1077-HSC-Frozen-160105-4	3	5	2
BM1077-HSC-Frozen-160105-40	3	9	9
BM1077-HSC-Frozen-160105-41	3	9	1
BM1077-HSC-Frozen-160105-42	1	9	3
BM1077-HSC-Frozen-160105-43	6	5	2
BM1077-HSC-Frozen-160105-44	6	3	4
BM1077-HSC-Frozen-160105-47	3	9	9
BM1077-HSC-Frozen-160105-48	2	7	1
BM1077-HSC-Frozen-160105-49	3	5	2
BM1077-HSC-Frozen-160105-5	6	3	4
BM1077-HSC-Frozen-160105-50	6	5	2
BM1077-HSC-Frozen-160105-51	3	9	3
BM1077-HSC-Frozen-160105-53	6	3	4
BM1077-HSC-Frozen-160105-54	0	6	5
BM1077-HSC-Frozen-160105-55	6	3	4
BM1077-HSC-Frozen-160105-56	3	5	2
BM1077-HSC-Frozen-160105-57	6	5	2
BM1077-HSC-Frozen-160105-58	6	3	4
BM1077-HSC-Frozen-160105-59	6	3	4
BM1077-HSC-Frozen-160105-6	3	9	9
BM1077-HSC-Frozen-160105-60	6	3	4
BM1077-HSC-Frozen-160105-61	2	7	1
BM1077-HSC-Frozen-160105-62	6	3	4
BM1077-HSC-Frozen-160105-63	6	5	2
BM1077-HSC-Frozen-160105-64	2	7	1
BM1077-HSC-Frozen-160105-66	3	9	9
BM1077-HSC-Frozen-160105-68	4	8	7
BM1077-HSC-Frozen-160105-69	6	3	4
BM1077-HSC-Frozen-160105-7	6	3	4
BM1077-HSC-Frozen-160105-71	3	7	1
BM1077-HSC-Frozen-160105-72	6	3	4
BM1077-HSC-Frozen-160105-73	3	9	3
BM1077-HSC-Frozen-160105-74	6	3	4
BM1077-HSC-Frozen-160105-75	2	7	1
BM1077-HSC-Frozen-160105-76	1	0	3
BM1077-HSC-Frozen-160105-77	2	9	1
BM1077-HSC-Frozen-160105-78	0	5	2
BM1077-HSC-Frozen-160105-79	6	5	2
BM1077-HSC-Frozen-160105-80	6	3	4
BM1077-HSC-Frozen-160105-81	0	3	4
BM1077-HSC-Frozen-160105-82	6	5	4
BM1077-HSC-Frozen-160105-83	6	5	2
BM1077-HSC-Frozen-160105-85	3	9	1
BM1077-HSC-Frozen-160105-87	3	9	9
BM1077-HSC-Frozen-160105-88	1	0	5
BM1077-HSC-Frozen-160105-89	2	9	1
BM1077-HSC-Frozen-160105-90	2	7	1
BM1077-HSC-Frozen-160105-91	6	3	4
BM1077-HSC-Frozen-160105-92	2	9	9
BM1077-HSC-Frozen-160105-95	6	3	4
BM1077-LMPP-Frozen-160107-1	1	6	5
BM1077-LMPP-Frozen-160107-11	3	5	2
BM1077-LMPP-Frozen-160107-12	2	7	1
BM1077-LMPP-Frozen-160107-13	2	7	1
BM1077-LMPP-Frozen-160107-14	2	7	1
BM1077-LMPP-Frozen-160107-15	1	0	5
BM1077-LMPP-Frozen-160107-16	1	0	5
BM1077-LMPP-Frozen-160107-18	1	0	5
BM1077-LMPP-Frozen-160107-19	2	7	1
BM1077-LMPP-Frozen-160107-2	3	9	1
BM1077-LMPP-Frozen-160107-20	2	7	1
BM1077-LMPP-Frozen-160107-21	3	9	9
BM1077-LMPP-Frozen-160107-23	2	7	1
BM1077-LMPP-Frozen-160107-24	3	5	2
BM1077-LMPP-Frozen-160107-25	3	9	1
BM1077-LMPP-Frozen-160107-27	3	5	2
BM1077-LMPP-Frozen-160107-28	2	7	1
BM1077-LMPP-Frozen-160107-29	1	9	3
BM1077-LMPP-Frozen-160107-30	0	4	4
BM1077-LMPP-Frozen-160107-31	1	9	3
BM1077-LMPP-Frozen-160107-33	3	5	2
BM1077-LMPP-Frozen-160107-37	3	9	1
BM1077-LMPP-Frozen-160107-38	2	7	1
BM1077-LMPP-Frozen-160107-39	2	7	1
BM1077-LMPP-Frozen-160107-4	8	9	6
BM1077-LMPP-Frozen-160107-40	2	7	1
BM1077-LMPP-Frozen-160107-41	3	9	3
BM1077-LMPP-Frozen-160107-42	3	9	3
BM1077-LMPP-Frozen-160107-43	2	7	1
BM1077-LMPP-Frozen-160107-44	1	4	2
BM1077-LMPP-Frozen-160107-45	2	7	1
BM1077-LMPP-Frozen-160107-46	3	9	3
BM1077-LMPP-Frozen-160107-47	2	7	1
BM1077-LMPP-Frozen-160107-48	2	7	1
BM1077-LMPP-Frozen-160107-49	2	9	1
BM1077-LMPP-Frozen-160107-5	2	7	1
BM1077-LMPP-Frozen-160107-50	3	9	1
BM1077-LMPP-Frozen-160107-51	2	9	1
BM1077-LMPP-Frozen-160107-53	3	9	3
BM1077-LMPP-Frozen-160107-54	2	7	1
BM1077-LMPP-Frozen-160107-55	3	5	2
BM1077-LMPP-Frozen-160107-56	1	6	3
BM1077-LMPP-Frozen-160107-57	2	7	1
BM1077-LMPP-Frozen-160107-58	3	9	3
BM1077-LMPP-Frozen-160107-59	2	9	1
BM1077-LMPP-Frozen-160107-60	2	7	1
BM1077-LMPP-Frozen-160107-61	2	9	3
BM1077-LMPP-Frozen-160107-62	3	5	2
BM1077-LMPP-Frozen-160107-63	2	7	1
BM1077-LMPP-Frozen-160107-64	2	9	1
BM1077-LMPP-Frozen-160107-66	3	9	3
BM1077-LMPP-Frozen-160107-67	3	9	1
BM1077-LMPP-Frozen-160107-68	3	9	3
BM1077-LMPP-Frozen-160107-69	8	9	6
BM1077-LMPP-Frozen-160107-70	2	7	1
BM1077-LMPP-Frozen-160107-71	3	9	3
BM1077-LMPP-Frozen-160107-72	3	9	3
BM1077-LMPP-Frozen-160107-73	2	7	1
BM1077-LMPP-Frozen-160107-74	3	9	1
BM1077-LMPP-Frozen-160107-75	3	5	2
BM1077-LMPP-Frozen-160107-76	1	0	3
BM1077-LMPP-Frozen-160107-77	1	9	3
BM1077-LMPP-Frozen-160107-78	2	7	1
BM1077-LMPP-Frozen-160107-81	2	7	1
BM1077-LMPP-Frozen-160107-82	3	9	1
BM1077-LMPP-Frozen-160107-83	2	9	1
BM1077-LMPP-Frozen-160107-85	3	5	2
BM1077-LMPP-Frozen-160107-86	2	7	1
BM1077-LMPP-Frozen-160107-87	3	9	3
BM1077-LMPP-Frozen-160107-9	3	5	2
BM1077-LMPP-Frozen-160107-90	1	9	1
BM1077-LMPP-Frozen-160107-91	2	7	1
BM1077-LMPP-Frozen-160107-96	2	7	1
BM1077-MEP-Frozen-160107-1	0	3	4
BM1077-MEP-Frozen-160107-11	0	4	5
BM1077-MEP-Frozen-160107-12	4	8	7
BM1077-MEP-Frozen-160107-13	0	4	8
BM1077-MEP-Frozen-160107-14	0	5	2
BM1077-MEP-Frozen-160107-15	4	8	7
BM1077-MEP-Frozen-160107-16	0	3	4
BM1077-MEP-Frozen-160107-17	0	3	2
BM1077-MEP-Frozen-160107-18	0	4	8
BM1077-MEP-Frozen-160107-19	4	8	7
BM1077-MEP-Frozen-160107-2	0	4	5
BM1077-MEP-Frozen-160107-21	8	1	9
BM1077-MEP-Frozen-160107-22	0	6	2
BM1077-MEP-Frozen-160107-27	4	8	7
BM1077-MEP-Frozen-160107-28	2	9	9
BM1077-MEP-Frozen-160107-3	0	3	4
BM1077-MEP-Frozen-160107-31	0	6	2
BM1077-MEP-Frozen-160107-32	2	7	1
BM1077-MEP-Frozen-160107-33	2	7	1
BM1077-MEP-Frozen-160107-34	1	0	5
BM1077-MEP-Frozen-160107-35	0	4	8
BM1077-MEP-Frozen-160107-36	0	4	4
BM1077-MEP-Frozen-160107-37	4	8	7
BM1077-MEP-Frozen-160107-38	4	4	7
BM1077-MEP-Frozen-160107-4	0	4	5
BM1077-MEP-Frozen-160107-41	0	4	4
BM1077-MEP-Frozen-160107-42	1	6	3
BM1077-MEP-Frozen-160107-43	0	5	2
BM1077-MEP-Frozen-160107-45	0	3	2
BM1077-MEP-Frozen-160107-46	0	3	4
BM1077-MEP-Frozen-160107-49	1	0	3
BM1077-MEP-Frozen-160107-5	4	8	7
BM1077-MEP-Frozen-160107-50	0	3	2
BM1077-MEP-Frozen-160107-51	0	0	3
BM1077-MEP-Frozen-160107-52	4	8	7
BM1077-MEP-Frozen-160107-53	0	4	8
BM1077-MEP-Frozen-160107-54	0	6	4
BM1077-MEP-Frozen-160107-55	0	3	4
BM1077-MEP-Frozen-160107-56	4	8	7
BM1077-MEP-Frozen-160107-57	0	4	8
BM1077-MEP-Frozen-160107-58	0	4	5
BM1077-MEP-Frozen-160107-59	2	7	1
BM1077-MEP-Frozen-160107-6	0	4	4
BM1077-MEP-Frozen-160107-60	0	3	4
BM1077-MEP-Frozen-160107-7	0	3	4
BM1077-MEP-Frozen-160107-86	4	8	7
BM1077-MEP-Frozen-160107-87	4	8	7
BM1077-MEP-Frozen-160107-88	0	0	5
BM1077-MEP-Frozen-160107-89	4	8	7
BM1077-MEP-Frozen-160107-9	4	8	7
BM1077-MEP-Frozen-160107-91	4	8	7
BM1077-MEP-Frozen-160107-92	0	4	8
BM1077-MEP-Frozen-160107-95	0	6	2
BM1077-MEP-Frozen-160107-96	0	4	8
BM1077-MPP-Frozen-160105-1	6	5	2
BM1077-MPP-Frozen-160105-10	2	7	1
BM1077-MPP-Frozen-160105-11	6	5	2
BM1077-MPP-Frozen-160105-13	3	9	9
BM1077-MPP-Frozen-160105-14	6	5	2
BM1077-MPP-Frozen-160105-15	6	3	2
BM1077-MPP-Frozen-160105-16	2	7	1
BM1077-MPP-Frozen-160105-17	6	3	4
BM1077-MPP-Frozen-160105-18	1	0	3
BM1077-MPP-Frozen-160105-19	6	3	4
BM1077-MPP-Frozen-160105-2	7	3	4
BM1077-MPP-Frozen-160105-20	3	9	9
BM1077-MPP-Frozen-160105-22	8	9	1
BM1077-MPP-Frozen-160105-24	6	5	2
BM1077-MPP-Frozen-160105-25	3	9	9
BM1077-MPP-Frozen-160105-26	6	3	2
BM1077-MPP-Frozen-160105-28	6	3	4
BM1077-MPP-Frozen-160105-30	6	3	4
BM1077-MPP-Frozen-160105-31	0	4	5
BM1077-MPP-Frozen-160105-32	3	9	9
BM1077-MPP-Frozen-160105-34	6	3	4
BM1077-MPP-Frozen-160105-35	3	9	9
BM1077-MPP-Frozen-160105-36	6	5	2
BM1077-MPP-Frozen-160105-37	6	3	2
BM1077-MPP-Frozen-160105-38	3	5	2
BM1077-MPP-Frozen-160105-39	2	7	1
BM1077-MPP-Frozen-160105-40	3	9	9
BM1077-MPP-Frozen-160105-41	6	3	4
BM1077-MPP-Frozen-160105-42	3	9	9
BM1077-MPP-Frozen-160105-43	3	9	9
BM1077-MPP-Frozen-160105-45	2	7	1
BM1077-MPP-Frozen-160105-46	6	3	4
BM1077-MPP-Frozen-160105-47	3	9	9
BM1077-MPP-Frozen-160105-48	6	5	2
BM1077-MPP-Frozen-160105-49	3	9	9
BM1077-MPP-Frozen-160105-5	6	3	4
BM1077-MPP-Frozen-160105-50	6	5	2
BM1077-MPP-Frozen-160105-51	2	7	1
BM1077-MPP-Frozen-160105-52	6	3	2
BM1077-MPP-Frozen-160105-54	3	5	2
BM1077-MPP-Frozen-160105-55	1	6	5
BM1077-MPP-Frozen-160105-56	0	4	8
BM1077-MPP-Frozen-160105-57	6	3	4
BM1077-MPP-Frozen-160105-58	6	3	2
BM1077-MPP-Frozen-160105-59	3	9	9
BM1077-MPP-Frozen-160105-6	6	3	2
BM1077-MPP-Frozen-160105-60	6	5	2
BM1077-MPP-Frozen-160105-61	2	7	1
BM1077-MPP-Frozen-160105-62	7	3	4
BM1077-MPP-Frozen-160105-63	6	3	4
BM1077-MPP-Frozen-160105-64	6	3	4
BM1077-MPP-Frozen-160105-65	6	3	4
BM1077-MPP-Frozen-160105-66	2	7	1
BM1077-MPP-Frozen-160105-67	0	6	5
BM1077-MPP-Frozen-160105-68	3	9	9
BM1077-MPP-Frozen-160105-69	2	9	9
BM1077-MPP-Frozen-160105-7	0	6	2
BM1077-MPP-Frozen-160105-70	0	5	2
BM1077-MPP-Frozen-160105-71	6	5	2
BM1077-MPP-Frozen-160105-72	6	3	4
BM1077-MPP-Frozen-160105-73	2	7	1
BM1077-MPP-Frozen-160105-74	6	3	4
BM1077-MPP-Frozen-160105-76	6	5	2
BM1077-MPP-Frozen-160105-78	2	7	1
BM1077-MPP-Frozen-160105-8	3	5	2
BM1077-MPP-Frozen-160105-80	2	7	1
BM1077-MPP-Frozen-160105-81	1	0	3
BM1077-MPP-Frozen-160105-82	6	3	2
BM1077-MPP-Frozen-160105-83	6	5	2
BM1077-MPP-Frozen-160105-84	6	3	2
BM1077-MPP-Frozen-160105-85	1	9	3
BM1077-MPP-Frozen-160105-86	2	7	9
BM1077-MPP-Frozen-160105-87	6	3	4
BM1077-MPP-Frozen-160105-88	3	9	9
BM1077-MPP-Frozen-160105-89	6	5	2
BM1077-MPP-Frozen-160105-9	1	0	5
BM1077-MPP-Frozen-160105-90	6	5	2
BM1077-MPP-Frozen-160105-92	6	5	4
BM1077-MPP-Frozen-160105-95	1	6	5
BM1077-MPP-Frozen-160105-96	6	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-10	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-11	1	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-12	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-16	1	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-18	1	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-22	0	6	4
singles-160808-scATAC-BM1137-GMP2mid-LS-24	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-29	1	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-35	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-36	0	4	5
singles-160808-scATAC-BM1137-GMP2mid-LS-40	5	5	2
singles-160808-scATAC-BM1137-GMP2mid-LS-44	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-46	2	9	1
singles-160808-scATAC-BM1137-GMP2mid-LS-47	0	4	5
singles-160808-scATAC-BM1137-GMP2mid-LS-5	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-50	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-52	0	4	2
singles-160808-scATAC-BM1137-GMP2mid-LS-53	1	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-54	1	9	3
singles-160808-scATAC-BM1137-GMP2mid-LS-55	1	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-58	0	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-59	5	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-60	1	9	3
singles-160808-scATAC-BM1137-GMP2mid-LS-62	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-64	1	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-65	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-66	0	4	5
singles-160808-scATAC-BM1137-GMP2mid-LS-69	0	4	7
singles-160808-scATAC-BM1137-GMP2mid-LS-70	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-71	1	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-72	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-74	1	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-75	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-76	1	6	5
singles-160808-scATAC-BM1137-GMP2mid-LS-77	1	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-78	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-80	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-81	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-83	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-85	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-89	0	4	8
singles-160808-scATAC-BM1137-GMP2mid-LS-92	1	0	5
singles-160808-scATAC-BM1137-GMP2mid-LS-95	0	4	2
singles-160808-scATAC-BM1137-GMP2mid-LS-96	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-1	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-11	2	9	1
singles-160809-scATAC-BM1137-GMP1low-LS-13	1	9	3
singles-160809-scATAC-BM1137-GMP1low-LS-14	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-15	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-16	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-17	2	9	9
singles-160809-scATAC-BM1137-GMP1low-LS-19	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-2	4	8	7
singles-160809-scATAC-BM1137-GMP1low-LS-20	5	4	2
singles-160809-scATAC-BM1137-GMP1low-LS-21	1	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-22	1	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-23	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-24	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-25	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-26	1	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-27	1	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-28	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-31	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-32	4	8	7
singles-160809-scATAC-BM1137-GMP1low-LS-33	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-36	4	8	7
singles-160809-scATAC-BM1137-GMP1low-LS-4	4	8	7
singles-160809-scATAC-BM1137-GMP1low-LS-42	4	8	7
singles-160809-scATAC-BM1137-GMP1low-LS-43	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-44	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-45	1	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-46	0	4	7
singles-160809-scATAC-BM1137-GMP1low-LS-48	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-5	1	0	8
singles-160809-scATAC-BM1137-GMP1low-LS-50	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-52	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-53	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-54	0	4	7
singles-160809-scATAC-BM1137-GMP1low-LS-55	4	8	7
singles-160809-scATAC-BM1137-GMP1low-LS-56	4	8	7
singles-160809-scATAC-BM1137-GMP1low-LS-58	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-59	1	0	5
