	louvain	kmeans	hc
BM1077-MEP-Frozen-160107-52	7	0	6
BM1077-MEP-Frozen-160107-53	7	0	6
BM1077-MEP-Frozen-160107-54	6	3	4
BM1077-MEP-Frozen-160107-55	7	0	6
BM1077-MEP-Frozen-160107-56	7	0	6
BM1077-MEP-Frozen-160107-57	6	3	4
BM1077-MEP-Frozen-160107-58	6	3	4
BM1077-MEP-Frozen-160107-59	6	3	4
BM1077-MEP-Frozen-160107-6	7	0	6
BM1077-MEP-Frozen-160107-60	7	0	6
BM1077-MEP-Frozen-160107-7	7	0	6
BM1077-MEP-Frozen-160107-86	7	0	3
BM1077-MEP-Frozen-160107-87	1	0	3
BM1077-MEP-Frozen-160107-88	0	3	4
BM1077-MEP-Frozen-160107-89	6	3	6
BM1077-MEP-Frozen-160107-9	7	0	6
BM1077-MEP-Frozen-160107-91	7	0	6
BM1077-MEP-Frozen-160107-92	6	3	4
BM1077-MEP-Frozen-160107-95	6	3	4
BM1077-MEP-Frozen-160107-96	6	8	2
BM1077-MPP-Frozen-160105-1	1	0	3
BM1077-MPP-Frozen-160105-10	1	0	3
BM1077-MPP-Frozen-160105-11	4	0	3
BM1077-MPP-Frozen-160105-13	4	0	6
BM1077-MPP-Frozen-160105-14	4	0	3
BM1077-MPP-Frozen-160105-15	1	0	3
BM1077-MPP-Frozen-160105-16	4	0	3
BM1077-MPP-Frozen-160105-17	4	0	3
BM1077-MPP-Frozen-160105-18	3	3	2
BM1077-MPP-Frozen-160105-19	4	0	3
BM1077-MPP-Frozen-160105-2	1	0	3
BM1077-MPP-Frozen-160105-20	1	0	3
BM1077-MPP-Frozen-160105-22	1	0	3
BM1077-MPP-Frozen-160105-24	1	0	3
BM1077-MPP-Frozen-160105-25	4	0	3
BM1077-MPP-Frozen-160105-26	4	0	3
BM1077-MPP-Frozen-160105-28	4	0	3
BM1077-MPP-Frozen-160105-30	4	0	3
BM1077-MPP-Frozen-160105-31	3	8	2
BM1077-MPP-Frozen-160105-32	4	0	3
BM1077-MPP-Frozen-160105-34	1	0	3
BM1077-MPP-Frozen-160105-35	3	3	4
BM1077-MPP-Frozen-160105-36	1	0	3
BM1077-MPP-Frozen-160105-37	4	0	6
BM1077-MPP-Frozen-160105-38	1	0	3
BM1077-MPP-Frozen-160105-39	0	0	3
BM1077-MPP-Frozen-160105-40	4	0	6
BM1077-MPP-Frozen-160105-41	1	0	3
BM1077-MPP-Frozen-160105-42	4	0	6
BM1077-MPP-Frozen-160105-43	4	0	3
BM1077-MPP-Frozen-160105-45	0	0	6
BM1077-MPP-Frozen-160105-46	1	0	3
BM1077-MPP-Frozen-160105-47	1	0	3
BM1077-MPP-Frozen-160105-48	4	0	3
BM1077-MPP-Frozen-160105-49	4	0	3
BM1077-MPP-Frozen-160105-5	4	0	3
BM1077-MPP-Frozen-160105-50	1	0	3
BM1077-MPP-Frozen-160105-51	3	3	4
BM1077-MPP-Frozen-160105-52	4	0	3
BM1077-MPP-Frozen-160105-54	4	0	6
BM1077-MPP-Frozen-160105-55	4	3	6
BM1077-MPP-Frozen-160105-56	3	3	4
BM1077-MPP-Frozen-160105-57	4	0	3
BM1077-MPP-Frozen-160105-58	1	0	3
BM1077-MPP-Frozen-160105-59	4	0	3
BM1077-MPP-Frozen-160105-6	1	0	3
BM1077-MPP-Frozen-160105-60	1	0	3
BM1077-MPP-Frozen-160105-61	3	3	4
BM1077-MPP-Frozen-160105-62	1	0	3
BM1077-MPP-Frozen-160105-63	4	0	3
BM1077-MPP-Frozen-160105-64	4	0	3
BM1077-MPP-Frozen-160105-65	1	0	3
BM1077-MPP-Frozen-160105-66	3	3	2
BM1077-MPP-Frozen-160105-67	3	3	4
BM1077-MPP-Frozen-160105-68	3	3	4
BM1077-MPP-Frozen-160105-69	4	0	3
BM1077-MPP-Frozen-160105-7	1	0	3
BM1077-MPP-Frozen-160105-70	4	3	6
BM1077-MPP-Frozen-160105-71	4	0	3
BM1077-MPP-Frozen-160105-72	4	0	3
BM1077-MPP-Frozen-160105-73	1	0	3
BM1077-MPP-Frozen-160105-74	1	0	3
BM1077-MPP-Frozen-160105-76	4	0	6
BM1077-MPP-Frozen-160105-78	3	3	4
BM1077-MPP-Frozen-160105-8	4	0	6
BM1077-MPP-Frozen-160105-80	4	0	6
BM1077-MPP-Frozen-160105-81	3	3	4
BM1077-MPP-Frozen-160105-82	1	0	3
BM1077-MPP-Frozen-160105-83	1	0	3
BM1077-MPP-Frozen-160105-84	1	0	3
BM1077-MPP-Frozen-160105-85	3	3	4
BM1077-MPP-Frozen-160105-86	1	0	3
BM1077-MPP-Frozen-160105-87	1	0	3
BM1077-MPP-Frozen-160105-88	4	0	3
BM1077-MPP-Frozen-160105-89	1	0	3
BM1077-MPP-Frozen-160105-9	3	3	4
BM1077-MPP-Frozen-160105-90	1	0	3
BM1077-MPP-Frozen-160105-92	4	0	3
BM1077-MPP-Frozen-160105-95	0	3	6
BM1077-MPP-Frozen-160105-96	1	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-10	2	8	2
singles-160808-scATAC-BM1137-GMP2mid-LS-11	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-12	0	3	6
singles-160808-scATAC-BM1137-GMP2mid-LS-16	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-18	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-22	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-24	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-29	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-35	2	8	2
singles-160808-scATAC-BM1137-GMP2mid-LS-36	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-40	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-44	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-46	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-47	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-5	2	8	4
singles-160808-scATAC-BM1137-GMP2mid-LS-50	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-52	2	8	4
singles-160808-scATAC-BM1137-GMP2mid-LS-53	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-54	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-55	0	3	6
singles-160808-scATAC-BM1137-GMP2mid-LS-58	0	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-59	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-60	0	3	6
singles-160808-scATAC-BM1137-GMP2mid-LS-62	0	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-64	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-65	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-66	0	0	3
singles-160808-scATAC-BM1137-GMP2mid-LS-69	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-70	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-71	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-72	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-74	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-75	2	8	2
singles-160808-scATAC-BM1137-GMP2mid-LS-76	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-77	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-78	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-80	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-81	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-83	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-85	0	0	6
singles-160808-scATAC-BM1137-GMP2mid-LS-89	2	3	6
singles-160808-scATAC-BM1137-GMP2mid-LS-92	2	3	4
singles-160808-scATAC-BM1137-GMP2mid-LS-95	2	3	6
singles-160808-scATAC-BM1137-GMP2mid-LS-96	2	3	6
singles-160809-scATAC-BM1137-GMP1low-LS-1	6	1	0
singles-160809-scATAC-BM1137-GMP1low-LS-11	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-13	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-14	0	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-15	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-16	2	3	6
singles-160809-scATAC-BM1137-GMP1low-LS-17	0	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-19	2	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-2	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-20	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-21	0	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-22	2	8	2
singles-160809-scATAC-BM1137-GMP1low-LS-23	0	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-24	0	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-25	2	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-26	0	3	6
singles-160809-scATAC-BM1137-GMP1low-LS-27	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-28	0	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-31	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-32	0	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-33	0	3	6
singles-160809-scATAC-BM1137-GMP1low-LS-36	2	8	2
singles-160809-scATAC-BM1137-GMP1low-LS-4	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-42	0	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-43	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-44	0	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-45	0	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-46	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-48	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-5	0	0	6
singles-160809-scATAC-BM1137-GMP1low-LS-50	2	8	2
singles-160809-scATAC-BM1137-GMP1low-LS-52	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-53	0	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-54	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-55	2	8	2
singles-160809-scATAC-BM1137-GMP1low-LS-56	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-58	2	3	4
singles-160809-scATAC-BM1137-GMP1low-LS-59	2	8	2
