	louvain	kmeans	hc
BM1077-HSC-Frozen-160105-13	0	8	0
BM1077-HSC-Frozen-160105-14	3	8	0
BM1077-HSC-Frozen-160105-15	5	8	0
BM1077-HSC-Frozen-160105-16	0	8	0
BM1077-HSC-Frozen-160105-19	5	8	0
BM1077-HSC-Frozen-160105-2	0	8	0
BM1077-HSC-Frozen-160105-20	3	8	0
BM1077-HSC-Frozen-160105-21	3	8	0
BM1077-HSC-Frozen-160105-22	3	8	0
BM1077-HSC-Frozen-160105-24	2	8	0
BM1077-HSC-Frozen-160105-25	7	8	0
BM1077-HSC-Frozen-160105-26	0	8	0
BM1077-HSC-Frozen-160105-27	3	8	0
BM1077-HSC-Frozen-160105-29	2	8	0
BM1077-HSC-Frozen-160105-3	3	8	0
BM1077-HSC-Frozen-160105-31	7	8	0
BM1077-HSC-Frozen-160105-32	2	8	0
BM1077-HSC-Frozen-160105-34	0	8	0
BM1077-HSC-Frozen-160105-36	3	8	0
BM1077-HSC-Frozen-160105-37	3	8	0
BM1077-HSC-Frozen-160105-38	0	8	0
BM1077-HSC-Frozen-160105-39	7	8	0
BM1077-HSC-Frozen-160105-4	0	8	0
BM1077-HSC-Frozen-160105-40	0	8	0
BM1077-HSC-Frozen-160105-41	0	8	0
BM1077-HSC-Frozen-160105-42	0	8	0
BM1077-HSC-Frozen-160105-43	3	8	0
BM1077-HSC-Frozen-160105-44	2	8	0
BM1077-HSC-Frozen-160105-47	3	8	0
BM1077-HSC-Frozen-160105-48	0	8	0
BM1077-HSC-Frozen-160105-49	3	8	0
BM1077-HSC-Frozen-160105-5	3	8	0
BM1077-HSC-Frozen-160105-50	7	8	0
BM1077-HSC-Frozen-160105-51	0	8	0
BM1077-HSC-Frozen-160105-53	3	8	0
BM1077-HSC-Frozen-160105-54	2	8	0
BM1077-HSC-Frozen-160105-55	0	8	0
BM1077-HSC-Frozen-160105-56	3	8	0
BM1077-HSC-Frozen-160105-57	7	8	0
BM1077-HSC-Frozen-160105-58	0	8	0
BM1077-HSC-Frozen-160105-59	3	8	0
BM1077-HSC-Frozen-160105-6	7	8	0
BM1077-HSC-Frozen-160105-60	7	8	0
BM1077-HSC-Frozen-160105-61	0	8	0
BM1077-HSC-Frozen-160105-62	0	8	0
BM1077-HSC-Frozen-160105-63	0	8	0
BM1077-HSC-Frozen-160105-64	2	8	0
BM1077-HSC-Frozen-160105-66	3	8	0
BM1077-HSC-Frozen-160105-68	0	8	0
BM1077-HSC-Frozen-160105-69	0	8	0
BM1077-HSC-Frozen-160105-7	7	8	0
BM1077-HSC-Frozen-160105-71	3	8	0
BM1077-HSC-Frozen-160105-72	2	8	0
BM1077-HSC-Frozen-160105-73	0	8	0
BM1077-HSC-Frozen-160105-74	7	8	0
BM1077-HSC-Frozen-160105-75	0	8	0
BM1077-HSC-Frozen-160105-76	7	8	0
BM1077-HSC-Frozen-160105-77	2	8	0
BM1077-HSC-Frozen-160105-78	2	8	0
BM1077-HSC-Frozen-160105-79	0	8	0
BM1077-HSC-Frozen-160105-80	3	8	0
BM1077-HSC-Frozen-160105-81	8	8	0
BM1077-HSC-Frozen-160105-82	3	8	0
BM1077-HSC-Frozen-160105-83	7	8	0
BM1077-HSC-Frozen-160105-85	1	8	0
BM1077-HSC-Frozen-160105-87	3	8	0
BM1077-HSC-Frozen-160105-88	2	8	0
BM1077-HSC-Frozen-160105-89	0	8	0
BM1077-HSC-Frozen-160105-90	5	8	0
BM1077-HSC-Frozen-160105-91	7	8	0
BM1077-HSC-Frozen-160105-92	0	8	0
BM1077-HSC-Frozen-160105-95	7	8	0
BM1077-LMPP-Frozen-160107-1	8	8	0
BM1077-LMPP-Frozen-160107-11	3	8	0
BM1077-LMPP-Frozen-160107-12	1	8	0
BM1077-LMPP-Frozen-160107-13	2	8	0
BM1077-LMPP-Frozen-160107-14	2	8	0
BM1077-LMPP-Frozen-160107-15	2	8	0
BM1077-LMPP-Frozen-160107-16	3	8	0
BM1077-LMPP-Frozen-160107-18	2	8	0
BM1077-LMPP-Frozen-160107-19	0	8	0
BM1077-LMPP-Frozen-160107-2	0	8	0
BM1077-LMPP-Frozen-160107-20	3	8	0
BM1077-LMPP-Frozen-160107-21	7	8	0
BM1077-LMPP-Frozen-160107-23	8	8	0
BM1077-LMPP-Frozen-160107-24	1	8	0
BM1077-LMPP-Frozen-160107-25	1	8	0
BM1077-LMPP-Frozen-160107-27	2	8	0
BM1077-LMPP-Frozen-160107-28	2	8	0
BM1077-LMPP-Frozen-160107-29	0	8	0
BM1077-LMPP-Frozen-160107-30	1	8	0
BM1077-LMPP-Frozen-160107-31	8	8	0
BM1077-LMPP-Frozen-160107-33	3	8	0
BM1077-LMPP-Frozen-160107-37	3	8	0
BM1077-LMPP-Frozen-160107-38	3	8	0
BM1077-LMPP-Frozen-160107-39	3	8	0
BM1077-LMPP-Frozen-160107-4	2	8	0
BM1077-LMPP-Frozen-160107-40	1	8	0
BM1077-LMPP-Frozen-160107-41	7	8	0
BM1077-LMPP-Frozen-160107-42	3	8	0
BM1077-LMPP-Frozen-160107-43	3	8	0
BM1077-LMPP-Frozen-160107-44	3	8	0
BM1077-LMPP-Frozen-160107-45	0	8	0
BM1077-LMPP-Frozen-160107-46	2	8	0
BM1077-LMPP-Frozen-160107-47	2	8	0
BM1077-LMPP-Frozen-160107-48	3	8	0
BM1077-LMPP-Frozen-160107-49	0	8	0
BM1077-LMPP-Frozen-160107-5	2	8	0
BM1077-LMPP-Frozen-160107-50	2	8	0
BM1077-LMPP-Frozen-160107-51	3	8	0
BM1077-LMPP-Frozen-160107-53	1	8	0
BM1077-LMPP-Frozen-160107-54	0	8	0
BM1077-LMPP-Frozen-160107-55	1	8	0
BM1077-LMPP-Frozen-160107-56	1	8	0
BM1077-LMPP-Frozen-160107-57	5	8	0
BM1077-LMPP-Frozen-160107-58	2	8	0
BM1077-LMPP-Frozen-160107-59	3	8	0
BM1077-LMPP-Frozen-160107-60	2	8	0
BM1077-LMPP-Frozen-160107-61	1	8	0
BM1077-LMPP-Frozen-160107-62	3	8	0
BM1077-LMPP-Frozen-160107-63	3	8	0
BM1077-LMPP-Frozen-160107-64	2	8	0
BM1077-LMPP-Frozen-160107-66	2	8	0
BM1077-LMPP-Frozen-160107-67	3	8	0
BM1077-LMPP-Frozen-160107-68	0	8	0
BM1077-LMPP-Frozen-160107-69	0	8	0
BM1077-LMPP-Frozen-160107-70	8	8	0
BM1077-LMPP-Frozen-160107-71	3	8	0
BM1077-LMPP-Frozen-160107-72	2	8	0
BM1077-LMPP-Frozen-160107-73	3	8	0
BM1077-LMPP-Frozen-160107-74	3	8	0
BM1077-LMPP-Frozen-160107-75	2	8	0
BM1077-LMPP-Frozen-160107-76	2	8	0
BM1077-LMPP-Frozen-160107-77	1	8	0
BM1077-LMPP-Frozen-160107-78	4	8	0
BM1077-LMPP-Frozen-160107-81	0	8	0
BM1077-LMPP-Frozen-160107-82	1	8	0
BM1077-LMPP-Frozen-160107-83	2	8	0
BM1077-LMPP-Frozen-160107-85	3	8	0
BM1077-LMPP-Frozen-160107-86	0	8	0
BM1077-LMPP-Frozen-160107-87	2	8	0
BM1077-LMPP-Frozen-160107-9	0	8	0
BM1077-LMPP-Frozen-160107-90	2	8	0
BM1077-LMPP-Frozen-160107-91	1	8	0
BM1077-LMPP-Frozen-160107-96	2	8	0
BM1077-MEP-Frozen-160107-1	0	8	0
BM1077-MEP-Frozen-160107-11	0	8	0
BM1077-MEP-Frozen-160107-12	0	8	0
BM1077-MEP-Frozen-160107-13	5	8	0
BM1077-MEP-Frozen-160107-14	0	8	0
BM1077-MEP-Frozen-160107-15	0	8	0
BM1077-MEP-Frozen-160107-16	0	8	0
BM1077-MEP-Frozen-160107-17	0	8	0
BM1077-MEP-Frozen-160107-18	3	8	0
BM1077-MEP-Frozen-160107-19	0	8	0
BM1077-MEP-Frozen-160107-2	0	8	0
BM1077-MEP-Frozen-160107-21	0	8	0
BM1077-MEP-Frozen-160107-22	0	8	0
BM1077-MEP-Frozen-160107-27	0	8	0
BM1077-MEP-Frozen-160107-28	0	8	0
BM1077-MEP-Frozen-160107-3	0	8	0
BM1077-MEP-Frozen-160107-31	0	8	0
BM1077-MEP-Frozen-160107-32	5	8	0
BM1077-MEP-Frozen-160107-33	1	8	0
BM1077-MEP-Frozen-160107-34	0	8	0
BM1077-MEP-Frozen-160107-35	0	8	0
BM1077-MEP-Frozen-160107-36	0	8	0
BM1077-MEP-Frozen-160107-37	0	8	0
BM1077-MEP-Frozen-160107-38	0	8	0
BM1077-MEP-Frozen-160107-4	0	8	0
BM1077-MEP-Frozen-160107-41	0	8	0
BM1077-MEP-Frozen-160107-42	3	8	0
BM1077-MEP-Frozen-160107-43	1	8	0
BM1077-MEP-Frozen-160107-45	3	8	0
BM1077-MEP-Frozen-160107-46	0	8	0
BM1077-MEP-Frozen-160107-49	5	8	0
BM1077-MEP-Frozen-160107-5	3	8	0
BM1077-MEP-Frozen-160107-50	1	8	0
BM1077-MEP-Frozen-160107-51	0	8	0
BM1077-MEP-Frozen-160107-52	0	8	0
BM1077-MEP-Frozen-160107-53	0	8	0
BM1077-MEP-Frozen-160107-54	0	8	0
BM1077-MEP-Frozen-160107-55	0	8	0
BM1077-MEP-Frozen-160107-56	3	8	0
BM1077-MEP-Frozen-160107-57	0	8	0
BM1077-MEP-Frozen-160107-58	0	8	0
BM1077-MEP-Frozen-160107-59	0	8	0
BM1077-MEP-Frozen-160107-6	0	8	0
BM1077-MEP-Frozen-160107-60	0	8	0
BM1077-MEP-Frozen-160107-7	0	8	0
BM1077-MEP-Frozen-160107-86	0	8	0
BM1077-MEP-Frozen-160107-87	0	8	0
BM1077-MEP-Frozen-160107-88	0	8	0
BM1077-MEP-Frozen-160107-89	0	8	0
BM1077-MEP-Frozen-160107-9	0	8	0
BM1077-MEP-Frozen-160107-91	0	8	0
BM1077-MEP-Frozen-160107-92	0	8	0
BM1077-MEP-Frozen-160107-95	0	8	0
BM1077-MEP-Frozen-160107-96	5	8	0
BM1077-MPP-Frozen-160105-1	0	8	0
BM1077-MPP-Frozen-160105-10	2	8	0
BM1077-MPP-Frozen-160105-11	0	8	0
BM1077-MPP-Frozen-160105-13	3	8	0
BM1077-MPP-Frozen-160105-14	2	8	0
BM1077-MPP-Frozen-160105-15	0	8	0
BM1077-MPP-Frozen-160105-16	7	8	0
BM1077-MPP-Frozen-160105-17	2	8	0
BM1077-MPP-Frozen-160105-18	5	8	0
BM1077-MPP-Frozen-160105-19	3	8	0
BM1077-MPP-Frozen-160105-2	3	8	0
BM1077-MPP-Frozen-160105-20	2	8	0
BM1077-MPP-Frozen-160105-22	8	8	0
BM1077-MPP-Frozen-160105-24	7	8	0
BM1077-MPP-Frozen-160105-25	1	8	0
BM1077-MPP-Frozen-160105-26	3	8	0
BM1077-MPP-Frozen-160105-28	1	8	0
BM1077-MPP-Frozen-160105-30	3	8	0
BM1077-MPP-Frozen-160105-31	9	8	0
BM1077-MPP-Frozen-160105-32	0	8	0
BM1077-MPP-Frozen-160105-34	5	8	0
BM1077-MPP-Frozen-160105-35	3	8	0
BM1077-MPP-Frozen-160105-36	3	8	0
BM1077-MPP-Frozen-160105-37	0	8	0
BM1077-MPP-Frozen-160105-38	7	8	0
BM1077-MPP-Frozen-160105-39	7	8	0
BM1077-MPP-Frozen-160105-40	0	8	0
BM1077-MPP-Frozen-160105-41	7	8	0
BM1077-MPP-Frozen-160105-42	0	8	0
BM1077-MPP-Frozen-160105-43	0	8	0
BM1077-MPP-Frozen-160105-45	4	8	0
BM1077-MPP-Frozen-160105-46	2	8	0
BM1077-MPP-Frozen-160105-47	3	8	0
BM1077-MPP-Frozen-160105-48	3	8	0
BM1077-MPP-Frozen-160105-49	1	8	0
BM1077-MPP-Frozen-160105-5	0	8	0
BM1077-MPP-Frozen-160105-50	1	8	0
BM1077-MPP-Frozen-160105-51	0	8	0
BM1077-MPP-Frozen-160105-52	6	8	0
BM1077-MPP-Frozen-160105-54	8	8	0
BM1077-MPP-Frozen-160105-55	3	8	0
BM1077-MPP-Frozen-160105-56	2	8	0
BM1077-MPP-Frozen-160105-57	7	8	0
BM1077-MPP-Frozen-160105-58	0	8	0
BM1077-MPP-Frozen-160105-59	3	8	0
BM1077-MPP-Frozen-160105-6	5	8	0
BM1077-MPP-Frozen-160105-60	5	8	0
BM1077-MPP-Frozen-160105-61	0	8	0
BM1077-MPP-Frozen-160105-62	2	8	0
BM1077-MPP-Frozen-160105-63	7	8	0
BM1077-MPP-Frozen-160105-64	8	8	0
BM1077-MPP-Frozen-160105-65	0	8	0
BM1077-MPP-Frozen-160105-66	2	8	0
BM1077-MPP-Frozen-160105-67	3	8	0
BM1077-MPP-Frozen-160105-68	3	8	0
BM1077-MPP-Frozen-160105-69	0	8	0
BM1077-MPP-Frozen-160105-7	3	8	0
BM1077-MPP-Frozen-160105-70	0	8	0
BM1077-MPP-Frozen-160105-71	0	8	0
BM1077-MPP-Frozen-160105-72	2	8	0
BM1077-MPP-Frozen-160105-73	7	8	0
BM1077-MPP-Frozen-160105-74	2	8	0
BM1077-MPP-Frozen-160105-76	3	8	0
BM1077-MPP-Frozen-160105-78	2	8	0
BM1077-MPP-Frozen-160105-8	7	8	0
BM1077-MPP-Frozen-160105-80	3	8	0
BM1077-MPP-Frozen-160105-81	2	8	0
BM1077-MPP-Frozen-160105-82	2	8	0
BM1077-MPP-Frozen-160105-83	7	8	0
BM1077-MPP-Frozen-160105-84	7	8	0
BM1077-MPP-Frozen-160105-85	8	8	0
BM1077-MPP-Frozen-160105-86	0	8	0
BM1077-MPP-Frozen-160105-87	7	8	0
BM1077-MPP-Frozen-160105-88	2	8	0
BM1077-MPP-Frozen-160105-89	1	8	0
BM1077-MPP-Frozen-160105-9	7	8	0
BM1077-MPP-Frozen-160105-90	7	8	0
BM1077-MPP-Frozen-160105-92	5	8	0
BM1077-MPP-Frozen-160105-95	0	8	0
BM1077-MPP-Frozen-160105-96	0	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-10	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-11	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-12	8	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-16	8	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-18	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-22	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-24	3	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-29	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-35	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-36	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-40	8	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-44	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-46	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-47	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-5	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-50	8	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-52	9	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-53	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-54	0	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-55	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-58	6	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-59	6	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-60	8	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-62	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-64	0	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-65	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-66	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-69	0	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-70	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-71	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-72	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-74	5	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-75	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-76	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-77	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-78	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-80	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-81	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-83	0	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-85	2	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-89	1	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-92	7	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-95	0	8	0
singles-160808-scATAC-BM1137-GMP2mid-LS-96	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-1	5	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-11	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-13	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-14	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-15	0	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-16	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-17	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-19	7	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-2	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-20	8	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-21	0	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-22	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-23	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-24	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-25	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-26	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-27	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-28	0	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-31	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-32	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-33	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-36	3	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-4	0	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-42	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-43	3	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-44	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-45	0	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-46	8	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-48	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-5	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-50	5	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-52	0	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-53	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-54	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-55	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-56	1	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-58	2	8	0
singles-160809-scATAC-BM1137-GMP1low-LS-59	2	8	0
